time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
39.4600,0.5198,0.0000,15.0008,-0.0038,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0038,14.9891,17.9929,17.9983,0.5201,0.0000,14.9927,-0.0041,14.9775,11.9866,11.9978,0.5209,0.0000,14.9865,-0.0042,0.0000,11.9931,11.9960
39.4700,0.5198,0.0000,15.0008,-0.0037,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0037,14.9891,17.9930,17.9983,0.5201,0.0000,14.9927,-0.0040,14.9775,11.9866,11.9978,0.5208,0.0000,14.9867,-0.0041,0.0000,11.9932,11.9960
39.4800,0.5198,0.0000,15.0007,-0.0036,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0036,14.9891,17.9930,17.9983,0.5201,0.0000,14.9928,-0.0040,14.9775,11.9867,11.9978,0.5208,0.0000,14.9869,-0.0040,0.0000,11.9933,11.9961
39.4900,0.5199,0.0000,15.0007,-0.0035,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0035,14.9893,17.9930,17.9983,0.5200,0.0000,14.9929,-0.0039,14.9776,11.9867,11.9979,0.5208,0.0000,14.9870,-0.0039,0.0000,11.9933,11.9961
39.5000,0.5198,0.0000,15.0007,-0.0034,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0034,14.9894,17.9931,17.9983,0.5200,0.0000,14.9929,-0.0038,14.9777,11.9868,11.9979,0.5208,0.0000,14.9872,-0.0039,0.0000,11.9934,11.9961
39.5100,0.5198,0.0000,15.0007,-0.0033,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0033,14.9894,17.9931,17.9983,0.5200,0.0000,14.9930,-0.0037,14.9777,11.9868,11.9979,0.5208,0.0000,14.9873,-0.0038,0.0000,11.9934,11.9962
39.5200,0.5198,0.0000,15.0007,-0.0032,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0032,14.9894,17.9931,17.9983,0.5200,0.0000,14.9930,-0.0036,14.9777,11.9868,11.9979,0.5207,0.0000,14.9875,-0.0037,0.0000,11.9935,11.9962
39.5300,0.5199,0.0000,15.0007,-0.0031,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0032,14.9895,17.9932,17.9983,0.5200,0.0000,14.9930,-0.0035,14.9779,11.9869,11.9979,0.5207,0.0000,14.9876,-0.0036,0.0000,11.9935,11.9963
39.5400,0.5199,0.0000,15.0006,-0.0030,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0031,14.9895,17.9932,17.9983,0.5200,0.0000,14.9931,-0.0034,14.9779,11.9869,11.9979,0.5207,0.0000,14.9878,-0.0035,0.0000,11.9936,11.9963
39.5500,0.5199,0.0000,15.0006,-0.0030,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0030,14.9897,17.9932,17.9983,0.5200,0.0000,14.9931,-0.0033,14.9780,11.9870,11.9979,0.5207,0.0000,14.9879,-0.0034,0.0000,11.9937,11.9964
39.5600,0.5199,0.0000,15.0006,-0.0029,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0030,14.9897,17.9933,17.9983,0.5200,0.0000,14.9932,-0.0033,14.9780,11.9870,11.9980,0.5207,0.0000,14.9880,-0.0033,0.0000,11.9937,11.9964
39.5700,0.5199,0.0000,15.0006,-0.0028,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0028,14.9898,17.9933,17.9983,0.5200,0.0000,14.9932,-0.0032,14.9781,11.9870,11.9980,0.5207,0.0000,14.9882,-0.0033,0.0000,11.9938,11.9965
39.5800,0.5199,0.0000,15.0006,-0.0027,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0028,14.9898,17.9933,17.9983,0.5200,0.0000,14.9932,-0.0030,14.9781,11.9871,11.9980,0.5206,0.0000,14.9883,-0.0032,0.0000,11.9938,11.9965
39.5900,0.5199,0.0000,15.0006,-0.0027,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0028,14.9899,17.9934,17.9983,0.5199,0.0000,14.9933,-0.0030,14.9782,11.9871,11.9980,0.5206,0.0000,14.9885,-0.0031,0.0000,11.9939,11.9965
39.6000,0.5199,0.0000,15.0005,-0.0025,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0026,14.9899,17.9934,17.9983,0.5199,0.0000,14.9933,-0.0029,14.9782,11.9872,11.9980,0.5206,0.0000,14.9886,-0.0030,0.0000,11.9939,11.9966
39.6100,0.5199,0.0000,15.0005,-0.0024,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0025,14.9901,17.9934,17.9983,0.5199,0.0000,14.9933,-0.0029,14.9783,11.9872,11.9980,0.5206,0.0000,14.9887,-0.0030,0.0000,11.9940,11.9966
39.6200,0.5199,0.0000,15.0005,-0.0024,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0024,14.9901,17.9935,17.9983,0.5199,0.0000,14.9934,-0.0027,14.9783,11.9872,11.9980,0.5206,0.0000,14.9889,-0.0029,0.0000,11.9940,11.9967
39.6300,0.5199,0.0000,15.0005,-0.0023,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0024,14.9902,17.9935,17.9983,0.5199,0.0000,14.9934,-0.0026,14.9784,11.9873,11.9980,0.5206,0.0000,14.9890,-0.0028,0.0000,11.9940,11.9967
39.6400,0.5199,0.0000,15.0005,-0.0023,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0022,14.9902,17.9935,17.9983,0.5199,0.0000,14.9934,-0.0026,14.9784,11.9873,11.9980,0.5205,0.0000,14.9891,-0.0027,0.0000,11.9941,11.9967
39.6500,0.5199,0.0000,15.0005,-0.0021,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0022,14.9904,17.9936,17.9983,0.5199,0.0000,14.9934,-0.0026,14.9784,11.9874,11.9980,0.5205,0.0000,14.9892,-0.0027,0.0000,11.9941,11.9968
39.6600,0.5199,0.0000,15.0005,-0.0021,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0021,14.9904,17.9936,17.9983,0.5199,0.0000,14.9935,-0.0025,14.9784,11.9874,11.9980,0.5205,0.0000,14.9893,-0.0026,0.0000,11.9942,11.9968
39.6700,0.5199,0.0000,15.0004,-0.0020,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0021,14.9905,17.9937,17.9983,0.5199,0.0000,14.9935,-0.0023,14.9787,11.9874,11.9980,0.5205,0.0000,14.9895,-0.0025,0.0000,11.9942,11.9968
39.6800,0.5199,0.0000,15.0004,-0.0020,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0020,14.9905,17.9937,17.9983,0.5199,0.0000,14.9935,-0.0023,14.9787,11.9875,11.9981,0.5205,0.0000,14.9896,-0.0025,0.0000,11.9942,11.9969
39.6900,0.5199,0.0000,15.0004,-0.0018,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0019,14.9906,17.9937,17.9983,0.5198,0.0000,14.9935,-0.0022,14.9788,11.9875,11.9981,0.5204,0.0000,14.9897,-0.0024,0.0000,11.9943,11.9969
39.7000,0.5199,0.0000,15.0004,-0.0018,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0018,14.9906,17.9937,17.9983,0.5198,0.0000,14.9935,-0.0021,14.9788,11.9876,11.9981,0.5204,0.0000,14.9898,-0.0023,0.0000,11.9943,11.9969
39.7100,0.5199,0.0000,15.0004,-0.0017,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0018,14.9907,17.9938,17.9983,0.5198,0.0000,14.9936,-0.0021,14.9789,11.9876,11.9981,0.5204,0.0000,14.9899,-0.0022,0.0000,11.9944,11.9970
39.7200,0.5199,0.0000,15.0004,-0.0016,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0017,14.9907,17.9938,17.9983,0.5198,0.0000,14.9936,-0.0020,14.9789,11.9876,11.9981,0.5204,0.0000,14.9900,-0.0022,0.0000,11.9944,11.9970
39.7300,0.5199,0.0000,15.0004,-0.0015,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0017,14.9909,17.9938,17.9983,0.5198,0.0000,14.9936,-0.0019,14.9789,11.9877,11.9981,0.5203,0.0000,14.9901,-0.0021,0.0000,11.9944,11.9970
39.7400,0.5199,0.0000,15.0004,-0.0015,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0016,14.9910,17.9939,17.9983,0.5198,0.0000,14.9936,-0.0018,14.9791,11.9877,11.9981,0.5203,0.0000,14.9902,-0.0021,0.0000,11.9944,11.9971
39.7500,0.5199,0.0000,15.0003,-0.0014,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0016,14.9910,17.9939,17.9983,0.5198,0.0000,14.9936,-0.0018,14.9791,11.9877,11.9981,0.5203,0.0000,14.9903,-0.0019,0.0000,11.9945,11.9971
39.7600,0.5199,0.0000,15.0003,-0.0014,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0015,14.9911,17.9939,17.9983,0.5198,0.0000,14.9936,-0.0017,14.9793,11.9878,11.9981,0.5203,0.0000,14.9904,-0.0019,0.0000,11.9945,11.9971
39.7700,0.5199,0.0000,15.0003,-0.0013,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0014,14.9911,17.9939,17.9983,0.5198,0.0000,14.9936,-0.0017,14.9793,11.9878,11.9981,0.5202,0.0000,14.9905,-0.0018,0.0000,11.9945,11.9971
39.7800,0.5199,0.0000,15.0003,-0.0012,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0014,14.9911,17.9940,17.9983,0.5198,0.0000,14.9936,-0.0016,14.9793,11.9879,11.9981,0.5202,0.0000,14.9906,-0.0018,0.0000,11.9946,11.9972
39.7900,0.5199,0.0000,15.0003,-0.0012,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0013,14.9911,17.9940,17.9983,0.5198,0.0000,14.9936,-0.0015,14.9793,11.9879,11.9981,0.5202,0.0000,14.9907,-0.0017,0.0000,11.9946,11.9972
39.8000,0.5199,0.0000,15.0003,-0.0011,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0012,14.9912,17.9940,17.9983,0.5198,0.0000,14.9936,-0.0014,14.9795,11.9879,11.9981,0.5202,0.0000,14.9907,-0.0017,0.0000,11.9946,11.9972
39.8100,0.5199,0.0000,15.0003,-0.0010,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0012,14.9912,17.9941,17.9983,0.5198,0.0000,14.9936,-0.0014,14.9795,11.9880,11.9981,0.5201,0.0000,14.9908,-0.0015,0.0000,11.9947,11.9972
39.8200,0.5199,0.0000,15.0003,-0.0010,15.0000,0.0000,0.0000,0.5199,0.0000,14.9976,-0.0011,14.9912,17.9941,17.9983,0.5198,0.0000,14.9936,-0.0014,14.9795,11.9880,11.9981,0.5201,0.0000,14.9909,-0.0015,0.0000,11.9947,11.9973
39.8300,0.5199,0.0000,15.0003,-0.0009,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0011,14.9915,17.9941,17.9983,0.5198,0.0000,14.9936,-0.0013,14.9798,11.9881,11.9981,0.5201,0.0000,14.9910,-0.0014,0.0000,11.9947,11.9973
39.8400,0.5199,0.0000,15.0002,-0.0009,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0010,14.9915,17.9941,17.9983,0.5198,0.0000,14.9936,-0.0013,14.9798,11.9881,11.9981,0.5201,0.0000,14.9910,-0.0014,0.0000,11.9947,11.9973
39.8500,0.5199,0.0000,15.0002,-0.0008,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0010,14.9916,17.9942,17.9983,0.5198,0.0000,14.9936,-0.0012,14.9799,11.9881,11.9981,0.5201,0.0000,14.9911,-0.0014,0.0000,11.9947,11.9973
39.8600,0.5199,0.0000,15.0002,-0.0008,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0009,14.9916,17.9942,17.9983,0.5198,0.0000,14.9936,-0.0011,14.9799,11.9882,11.9981,0.5201,0.0000,14.9912,-0.0014,0.0000,11.9948,11.9974
39.8700,0.5199,0.0000,15.0002,-0.0007,15.0000,0.0000,0.0000,0.5200,0.0000,14.9976,-0.0008,14.9917,17.9942,17.9984,0.5198,0.0000,14.9936,-0.0011,14.9801,11.9882,11.9981,0.5200,0.0000,14.9912,-0.0012,0.0000,11.9948,11.9974
39.8800,0.5199,0.0000,15.0002,-0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0008,14.9917,17.9943,17.9984,0.5198,0.0000,14.9936,-0.0010,14.9801,11.9883,11.9981,0.5200,0.0000,14.9913,-0.0012,0.0000,11.9948,11.9974
39.8900,0.5199,0.0000,15.0002,-0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0007,14.9918,17.9943,17.9984,0.5197,0.0000,14.9936,-0.0009,14.9803,11.9883,11.9981,0.5200,0.0000,14.9914,-0.0011,0.0000,11.9948,11.9974
39.9000,0.5199,0.0000,15.0002,-0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0006,14.9918,17.9943,17.9984,0.5197,0.0000,14.9936,-0.0009,14.9803,11.9883,11.9981,0.5200,0.0000,14.9914,-0.0011,0.0000,11.9948,11.9974
39.9100,0.5199,0.0000,15.0002,-0.0005,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0006,14.9919,17.9944,17.9984,0.5197,0.0000,14.9936,-0.0008,14.9804,11.9884,11.9981,0.5199,0.0000,14.9915,-0.0010,0.0000,11.9949,11.9974
39.9200,0.5199,0.0000,15.0002,-0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0006,14.9919,17.9944,17.9984,0.5197,0.0000,14.9936,-0.0008,14.9804,11.9884,11.9981,0.5199,0.0000,14.9915,-0.0009,0.0000,11.9949,11.9975
39.9300,0.5199,0.0000,15.0002,-0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0005,14.9920,17.9944,17.9984,0.5197,0.0000,14.9936,-0.0007,14.9806,11.9885,11.9981,0.5199,0.0000,14.9916,-0.0009,0.0000,11.9949,11.9975
39.9400,0.5199,0.0000,15.0001,-0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0005,14.9920,17.9944,17.9984,0.5197,0.0000,14.9936,-0.0007,14.9806,11.9885,11.9981,0.5199,0.0000,14.9916,-0.0009,0.0000,11.9949,11.9975
39.9500,0.5199,0.0000,15.0001,-0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0005,14.9921,17.9945,17.9984,0.5197,0.0000,14.9936,-0.0007,14.9807,11.9885,11.9981,0.5199,0.0000,14.9916,-0.0009,0.0000,11.9949,11.9975
39.9600,0.5199,0.0000,15.0001,-0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0004,14.9921,17.9945,17.9984,0.5197,0.0000,14.9936,-0.0006,14.9807,11.9886,11.9981,0.5199,0.0000,14.9917,-0.0008,0.0000,11.9950,11.9975
39.9700,0.5199,0.0000,15.0001,-0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0003,14.9922,17.9945,17.9984,0.5197,0.0000,14.9936,-0.0005,14.9809,11.9886,11.9981,0.5199,0.0000,14.9917,-0.0008,0.0000,11.9950,11.9975
39.9800,0.5199,0.0000,15.0001,-0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0003,14.9922,17.9946,17.9984,0.5197,0.0000,14.9936,-0.0005,14.9809,11.9886,11.9981,0.5199,0.0000,14.9917,-0.0007,0.0000,11.9950,11.9975
39.9900,0.5199,0.0000,15.0001,-0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0003,14.9923,17.9946,17.9984,0.5197,0.0000,14.9936,-0.0005,14.9811,11.9887,11.9981,0.5198,0.0000,14.9918,-0.0007,0.0000,11.9950,11.9975
40.0000,0.5199,0.0000,15.0001,-0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0002,14.9923,17.9946,17.9984,0.5197,0.0000,14.9936,-0.0005,14.9811,11.9887,11.9981,0.5198,0.0000,14.9918,-0.0006,0.0000,11.9950,11.9975
40.0100,0.5199,0.0000,15.0001,-0.0001,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0002,14.9924,17.9947,17.9984,0.5197,0.0000,14.9935,-0.0003,14.9812,11.9888,11.9981,0.5198,0.0000,14.9918,-0.0005,0.0000,11.9951,11.9976
40.0200,0.5199,0.0000,15.0001,-0.0001,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0002,14.9924,17.9947,17.9984,0.5197,0.0000,14.9935,-0.0003,14.9812,11.9888,11.9981,0.5198,0.0000,14.9919,-0.0005,0.0000,11.9951,11.9976
40.0300,0.5199,0.0000,15.0001,-0.0000,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0001,14.9925,17.9947,17.9984,0.5197,0.0000,14.9935,-0.0003,14.9814,11.9888,11.9981,0.5198,0.0000,14.9919,-0.0005,0.0000,11.9951,11.9976
40.0400,0.5199,0.0000,15.0001,0.0000,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0001,14.9925,17.9947,17.9984,0.5197,0.0000,14.9935,-0.0002,14.9814,11.9889,11.9981,0.5198,0.0000,14.9919,-0.0005,0.0000,11.9951,11.9976
40.0500,0.5199,0.0000,15.0001,0.0001,15.0000,0.0000,0.0000,0.5200,0.0000,14.9977,-0.0000,14.9926,17.9948,17.9984,0.5197,0.0000,14.9935,-0.0002,14.9816,11.9889,11.9981,0.5198,0.0000,14.9919,-0.0004,0.0000,11.9951,11.9976
40.0600,0.5199,0.0000,15.0001,0.0001,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0000,14.9926,17.9948,17.9984,0.5197,0.0000,14.9935,-0.0002,14.9816,11.9890,11.9980,0.5198,0.0000,14.9919,-0.0004,0.0000,11.9951,11.9976
40.0700,0.5199,0.0000,15.0000,0.0001,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0000,14.9927,17.9948,17.9984,0.5197,0.0000,14.9935,-0.0001,14.9817,11.9890,11.9980,0.5198,0.0000,14.9920,-0.0003,0.0000,11.9951,11.9976
40.0800,0.5199,0.0000,15.0000,0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0001,14.9927,17.9948,17.9984,0.5197,0.0000,14.9935,-0.0001,14.9817,11.9891,11.9980,0.5198,0.0000,14.9920,-0.0002,0.0000,11.9951,11.9976
40.0900,0.5199,0.0000,15.0000,0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0001,14.9927,17.9949,17.9984,0.5197,0.0000,14.9935,-0.0001,14.9817,11.9891,11.9980,0.5198,0.0000,14.9920,-0.0002,0.0000,11.9951,11.9976
40.1000,0.5199,0.0000,15.0000,0.0002,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0001,14.9928,17.9949,17.9984,0.5197,0.0000,14.9935,-0.0000,14.9820,11.9892,11.9980,0.5198,0.0000,14.9920,-0.0002,0.0000,11.9952,11.9976
40.1100,0.5199,0.0000,15.0000,0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0002,14.9928,17.9949,17.9984,0.5197,0.0000,14.9934,0.0000,14.9820,11.9892,11.9980,0.5198,0.0000,14.9920,-0.0002,0.0000,11.9952,11.9976
40.1200,0.5199,0.0000,15.0000,0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0002,14.9929,17.9949,17.9985,0.5198,0.0000,14.9934,0.0000,14.9822,11.9893,11.9980,0.5198,0.0000,14.9920,-0.0001,0.0000,11.9952,11.9976
40.1300,0.5199,0.0000,15.0000,0.0003,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0002,14.9929,17.9949,17.9985,0.5198,0.0000,14.9934,0.0001,14.9822,11.9893,11.9980,0.5197,0.0000,14.9920,-0.0001,0.0000,11.9952,11.9976
40.1400,0.5199,0.0000,15.0000,0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0003,14.9929,17.9949,17.9985,0.5198,0.0000,14.9934,0.0001,14.9824,11.9893,11.9980,0.5197,0.0000,14.9920,-0.0001,0.0000,11.9952,11.9976
40.1500,0.5199,0.0000,15.0000,0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0003,14.9929,17.9950,17.9985,0.5198,0.0000,14.9934,0.0001,14.9824,11.9894,11.9980,0.5197,0.0000,14.9920,-0.0000,0.0000,11.9952,11.9976
40.1600,0.5199,0.0000,15.0000,0.0004,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0003,14.9930,17.9950,17.9985,0.5198,0.0000,14.9934,0.0002,14.9827,11.9894,11.9980,0.5197,0.0000,14.9920,-0.0000,0.0000,11.9952,11.9976
40.1700,0.5199,0.0000,15.0000,0.0005,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0003,14.9930,17.9950,17.9985,0.5198,0.0000,14.9934,0.0002,14.9827,11.9895,11.9980,0.5197,0.0000,14.9920,0.0000,0.0000,11.9952,11.9976
40.1800,0.5199,0.0000,15.0000,0.0005,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0004,14.9931,17.9950,17.9985,0.5198,0.0000,14.9934,0.0003,14.9829,11.9895,11.9980,0.5197,0.0000,14.9920,0.0001,0.0000,11.9952,11.9976
40.1900,0.5199,0.0000,15.0000,0.0005,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0004,14.9931,17.9950,17.9985,0.5198,0.0000,14.9934,0.0003,14.9829,11.9896,11.9980,0.5197,0.0000,14.9920,0.0001,0.0000,11.9953,11.9976
40.2000,0.5199,0.0000,15.0000,0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0005,14.9931,17.9951,17.9985,0.5198,0.0000,14.9934,0.0003,14.9831,11.9896,11.9980,0.5197,0.0000,14.9920,0.0001,0.0000,11.9953,11.9976
40.2100,0.5199,0.0000,15.0000,0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9978,0.0005,14.9931,17.9951,17.9985,0.5198,0.0000,14.9933,0.0003,14.9831,11.9897,11.9980,0.5197,0.0000,14.9920,0.0001,0.0000,11.9953,11.9976
40.2200,0.5199,0.0000,15.0000,0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0005,14.9932,17.9951,17.9985,0.5198,0.0000,14.9933,0.0004,14.9833,11.9897,11.9980,0.5197,0.0000,14.9920,0.0002,0.0000,11.9953,11.9976
40.2300,0.5199,0.0000,15.0000,0.0006,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0005,14.9932,17.9951,17.9985,0.5198,0.0000,14.9933,0.0004,14.9833,11.9898,11.9980,0.5197,0.0000,14.9920,0.0002,0.0000,11.9953,11.9976
40.2400,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0005,14.9932,17.9951,17.9985,0.5198,0.0000,14.9933,0.0004,14.9835,11.9898,11.9980,0.5197,0.0000,14.9920,0.0003,0.0000,11.9953,11.9976
40.2500,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0005,14.9932,17.9951,17.9985,0.5198,0.0000,14.9933,0.0005,14.9835,11.9899,11.9980,0.5197,0.0000,14.9920,0.0003,0.0000,11.9953,11.9976
40.2600,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0006,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0005,14.9837,11.9899,11.9980,0.5197,0.0000,14.9920,0.0003,0.0000,11.9953,11.9976
40.2700,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5200,0.0000,14.9979,0.0006,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0004,14.9837,11.9900,11.9980,0.5197,0.0000,14.9920,0.0003,0.0000,11.9953,11.9976
40.2800,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0006,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0005,14.9839,11.9900,11.9980,0.5197,0.0000,14.9920,0.0004,0.0000,11.9953,11.9976
40.2900,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0006,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0005,14.9839,11.9901,11.9980,0.5197,0.0000,14.9920,0.0004,0.0000,11.9953,11.9976
40.3000,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0006,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0005,14.9841,11.9901,11.9980,0.5197,0.0000,14.9920,0.0004,0.0000,11.9954,11.9976
40.3100,0.5199,0.0000,14.9999,0.0007,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9933,17.9952,17.9985,0.5198,0.0000,14.9933,0.0005,14.9841,11.9902,11.9980,0.5197,0.0000,14.9920,0.0005,0.0000,11.9954,11.9976
40.3200,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9934,17.9953,17.9985,0.5198,0.0000,14.9933,0.0006,14.9843,11.9902,11.9980,0.5197,0.0000,14.9920,0.0004,0.0000,11.9954,11.9976
40.3300,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9934,17.9953,17.9985,0.5198,0.0000,14.9933,0.0005,14.9843,11.9903,11.9980,0.5197,0.0000,14.9920,0.0004,0.0000,11.9954,11.9976
40.3400,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9934,17.9953,17.9985,0.5199,0.0000,14.9933,0.0006,14.9845,11.9903,11.9980,0.5197,0.0000,14.9920,0.0005,0.0000,11.9954,11.9976
40.3500,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9934,17.9953,17.9985,0.5199,0.0000,14.9933,0.0006,14.9845,11.9904,11.9980,0.5197,0.0000,14.9919,0.0005,0.0000,11.9954,11.9976
40.3600,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0008,14.9935,17.9953,17.9985,0.5199,0.0000,14.9933,0.0007,14.9847,11.9904,11.9980,0.5197,0.0000,14.9919,0.0005,0.0000,11.9954,11.9976
40.3700,0.5199,0.0000,14.9999,0.0009,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0007,14.9935,17.9953,17.9985,0.5199,0.0000,14.9933,0.0006,14.9847,11.9905,11.9980,0.5197,0.0000,14.9919,0.0006,0.0000,11.9954,11.9976
40.3800,0.5199,0.0000,14.9999,0.0008,15.0000,0.0000,0.0000,0.5199,0.0000,14.9979,0.0008,14.9935,17.9953,17.9986,0.5199,0.0000,14.9932,0.0007,14.9849,11.9905,11.9980,0.5197,0.0000,14.9919,0.0005,0.0000,11.9954,11.9976
