time_s,throttle,throttle_delta,brake,speed,accel_x
501.9700,0.6609,-0.0273,0.0000,26.8015,0.1368
501.9800,0.6609,-0.0273,0.0000,26.8001,0.1366
501.9900,0.6609,-0.0273,0.0000,26.7987,0.1360
502.0000,0.6609,-0.0273,0.0000,26.7974,0.1362
502.0100,0.6609,-0.0273,0.0000,26.7960,0.1368
502.0200,0.6609,-0.0273,0.0000,26.7946,0.1366
502.0300,0.6609,-0.0273,0.0000,26.7933,0.1368
502.0400,0.6609,-0.0273,0.0000,26.7919,0.1368
502.0500,0.6609,-0.0273,0.0000,26.7905,0.1354
502.0600,0.6609,-0.0273,0.0000,26.7892,0.1343
502.0700,0.6609,-0.0273,0.0000,26.7878,0.1343
502.0800,0.6609,-0.0273,0.0000,26.7865,0.1343
502.0900,0.6609,-0.0273,0.0000,26.7852,0.1343
502.1000,0.6609,-0.0273,0.0000,26.7838,0.1343
502.1100,0.6609,-0.0273,0.0000,26.7825,0.1337
502.1200,0.6609,-0.0273,0.0000,26.7812,0.1320
502.1300,0.6609,-0.0273,0.0000,26.7798,0.1318
502.1400,0.6609,-0.0273,0.0000,26.7785,0.1318
502.1500,0.6609,-0.0273,0.0000,26.7772,0.1320
502.1600,0.6609,-0.0273,0.0000,26.7759,0.1318
502.1700,0.6609,-0.0273,0.0000,26.7746,0.1318
502.1800,0.6609,-0.0273,0.0000,26.7733,0.1307
502.1900,0.6609,-0.0273,0.0000,26.7720,0.1293
502.2000,0.6609,-0.0273,0.0000,26.7707,0.1295
502.2100,0.6609,-0.0273,0.0000,26.7688,0.1905
502.2200,0.6609,-0.0273,0.0000,26.7660,0.2825
502.2300,0.6609,-0.0273,0.0000,26.7637,0.2222
502.2400,0.6609,-0.0273,0.0000,26.7618,0.1944
502.2500,0.6609,-0.0273,0.0000,26.7602,0.1575
502.2600,0.6609,-0.0273,0.0000,26.7589,0.1274
502.2700,0.6609,-0.0273,0.0000,26.7579,0.1041
502.2800,0.6609,-0.0273,0.0000,26.7570,0.0854
502.2900,0.6609,-0.0273,0.0000,26.7563,0.0706
502.3000,0.6609,-0.0273,0.0000,26.7557,0.0591
502.3100,0.6609,-0.0273,0.0000,26.7552,0.0500
502.3200,0.6609,-0.0273,0.0000,26.7546,0.0633
502.3300,0.6609,-0.0273,0.0000,26.7536,0.0996
502.3400,0.6609,-0.0273,0.0000,26.7530,0.0628
502.3500,0.6609,-0.0273,0.0000,26.7523,0.0734
502.3600,0.6609,-0.0273,0.0000,26.7511,0.1141
502.3700,0.6609,-0.0273,0.0000,26.7497,0.1436
502.3800,0.6609,-0.0273,0.0000,26.7484,0.1303
502.3900,0.6609,-0.0273,0.0000,26.7470,0.1404
502.4000,0.6609,-0.0273,0.0000,26.7457,0.1238
502.4100,0.6609,-0.0273,0.0000,26.7447,0.1057
502.4200,0.6609,-0.0273,0.0000,26.7435,0.1137
502.4300,0.6609,-0.0273,0.0000,26.7427,0.0872
502.4400,0.6609,-0.0273,0.0000,26.7420,0.0668
502.4500,0.6609,-0.0273,0.0000,26.7415,0.0494
502.4600,0.6609,-0.0273,0.0000,26.7412,0.0351
502.4700,0.6609,-0.0273,0.0000,26.7408,0.0322
502.4800,0.6609,-0.0273,0.0000,26.7407,0.0183
502.4900,0.6609,-0.0273,0.0000,26.7409,-0.0195
502.5000,0.6609,-0.0273,0.0000,26.7409,0.0004
502.5100,0.6609,-0.0273,0.0000,26.7408,0.0099
502.5200,0.6609,-0.0273,0.0000,26.7407,0.0082
502.5300,0.6609,-0.0273,0.0000,26.7404,0.0240
502.5400,0.6609,-0.0273,0.0000,26.7400,0.0381
502.5500,0.6609,-0.0273,0.0000,26.7397,0.0362
502.5600,0.6609,-0.0273,0.0000,26.7393,0.0402
502.5700,0.6609,-0.0273,0.0000,26.7390,0.0259
502.5800,0.6609,-0.0273,0.0000,26.7389,0.0097
502.5900,0.6609,-0.0273,0.0000,26.7390,-0.0036
502.6000,0.6609,-0.0273,0.0000,26.7390,-0.0088
502.6100,0.6609,-0.0273,0.0000,26.7392,-0.0130
502.6200,0.6609,-0.0273,0.0000,26.7394,-0.0271
502.6300,0.6609,-0.0273,0.0000,26.7397,-0.0275
502.6400,0.6609,-0.0273,0.0000,26.7401,-0.0376
502.6500,0.6609,-0.0273,0.0000,26.7405,-0.0439
502.6600,0.6609,-0.0273,0.0000,26.7410,-0.0469
502.6700,0.6609,-0.0273,0.0000,26.7416,-0.0584
502.6800,0.6609,-0.0273,0.0000,26.7421,-0.0498
502.6900,0.6609,-0.0273,0.0000,26.7426,-0.0509
502.7000,0.6609,-0.0273,0.0000,26.7432,-0.0650
502.7100,0.6609,-0.0273,0.0000,26.7439,-0.0656
502.7200,0.6609,-0.0273,0.0000,26.7444,-0.0486
502.7300,0.6609,-0.0273,0.0000,26.7448,-0.0460
502.7400,0.6609,-0.0273,0.0000,26.7452,-0.0389
502.7500,0.6609,-0.0273,0.0000,26.7455,-0.0315
502.7600,0.6609,-0.0273,0.0000,26.7459,-0.0320
502.7700,0.6609,-0.0273,0.0000,26.7462,-0.0338
502.7800,0.6609,-0.0273,0.0000,26.7467,-0.0525
502.7900,0.6609,-0.0273,0.0000,26.7473,-0.0555
502.8000,0.6609,-0.0273,0.0000,26.7478,-0.0566
502.8100,0.6609,-0.0273,0.0000,26.7485,-0.0637
502.8200,0.6609,-0.0273,0.0000,26.7492,-0.0759
502.8300,0.6609,-0.0273,0.0000,26.7500,-0.0769
502.8400,0.6609,-0.0273,0.0000,26.7508,-0.0761
502.8500,0.6609,-0.0273,0.0000,26.7515,-0.0755
502.8600,0.6609,-0.0273,0.0000,26.7523,-0.0746
502.8700,0.6609,-0.0273,0.0000,26.7530,-0.0732
502.8800,0.6609,-0.0273,0.0000,26.7537,-0.0723
502.8900,0.6609,-0.0273,0.0000,26.7544,-0.0704
502.9000,0.6609,-0.0273,0.0000,26.7551,-0.0696
502.9100,0.6609,-0.0273,0.0000,26.7558,-0.0681
502.9200,0.6609,-0.0273,0.0000,26.7565,-0.0671
502.9300,0.6609,-0.0273,0.0000,26.7569,-0.0385
502.9400,0.6609,-0.0273,0.0000,26.7570,-0.0154
502.9500,0.6609,-0.0273,0.0000,26.7574,-0.0360
502.9600,0.6609,-0.0273,0.0000,26.7579,-0.0532
502.9700,0.6609,-0.0273,0.0000,26.7586,-0.0669
502.9800,0.6609,-0.0273,0.0000,26.7594,-0.0769
502.9900,0.6609,-0.0273,0.0000,26.7602,-0.0862
503.0000,0.6609,-0.0273,0.0000,26.7611,-0.0925
503.0100,0.6609,-0.0273,0.0000,26.7621,-0.0982
503.0200,0.6609,-0.0273,0.0000,26.7632,-0.1030
503.0300,0.6609,-0.0273,0.0000,26.7642,-0.1055
503.0400,0.6609,-0.0273,0.0000,26.7652,-0.0967
503.0500,0.6609,-0.0273,0.0000,26.7657,-0.0511
503.0600,0.6609,-0.0273,0.0000,26.7662,-0.0549
503.0700,0.6609,-0.0273,0.0000,26.7668,-0.0597
503.0800,0.6609,-0.0273,0.0000,26.7675,-0.0648
503.0900,0.6609,-0.0273,0.0000,26.7682,-0.0696
503.1000,0.6609,-0.0273,0.0000,26.7689,-0.0742
503.1100,0.6609,-0.0273,0.0000,26.7697,-0.0786
503.1200,0.6609,-0.0273,0.0000,26.7705,-0.0835
503.1300,0.6609,-0.0273,0.0000,26.7714,-0.0864
503.1400,0.6609,-0.0273,0.0000,26.7723,-0.0898
503.1500,0.6609,-0.0273,0.0000,26.7732,-0.0931
503.1600,0.6609,-0.0273,0.0000,26.7742,-0.0957
503.1700,0.6609,-0.0273,0.0000,26.7752,-0.0980
503.1800,0.6609,-0.0273,0.0000,26.7762,-0.1001
503.1900,0.6609,-0.0273,0.0000,26.7772,-0.1020
503.2000,0.6609,-0.0273,0.0000,26.7782,-0.1045
503.2100,0.6609,-0.0273,0.0000,26.7793,-0.1055
503.2200,0.6609,-0.0273,0.0000,26.7804,-0.1072
503.2300,0.6609,-0.0273,0.0000,26.7815,-0.1083
503.2400,0.6609,-0.0273,0.0000,26.7826,-0.1095
503.2500,0.6609,-0.0273,0.0000,26.7836,-0.1093
503.2600,0.6609,-0.0273,0.0000,26.7847,-0.1101
503.2700,0.6609,-0.0273,0.0000,26.7858,-0.1102
503.2800,0.6609,-0.0273,0.0000,26.7870,-0.1110
503.2900,0.6609,-0.0273,0.0000,26.7881,-0.1114
503.3000,0.6609,-0.0273,0.0000,26.7892,-0.1120
503.3100,0.6609,-0.0273,0.0000,26.7903,-0.1116
503.3200,0.6609,-0.0273,0.0000,26.7914,-0.1122
503.3300,0.6609,-0.0273,0.0000,26.7925,-0.1118
503.3400,0.6609,-0.0273,0.0000,26.7937,-0.1118
503.3500,0.6609,-0.0273,0.0000,26.7948,-0.1112
503.3600,0.6609,-0.0273,0.0000,26.7959,-0.1112
503.3700,0.6609,-0.0273,0.0000,26.7970,-0.1108
503.3800,0.6609,-0.0273,0.0000,26.7981,-0.1114
503.3900,0.6609,-0.0273,0.0000,26.7992,-0.1110
503.4000,0.6609,-0.0273,0.0000,26.8003,-0.1110
503.4100,0.6609,-0.0273,0.0000,26.8014,-0.1104
503.4200,0.6609,-0.0273,0.0000,26.8025,-0.1104
503.4300,0.6609,-0.0273,0.0000,26.8036,-0.1099
503.4400,0.6609,-0.0273,0.0000,26.8047,-0.1093
503.4500,0.6609,-0.0273,0.0000,26.8058,-0.1095
503.4600,0.6609,-0.0273,0.0000,26.8069,-0.1091
503.4700,0.6609,-0.0273,0.0000,26.8080,-0.1089
503.4800,0.6609,-0.0273,0.0000,26.8091,-0.1085
503.4900,0.6609,-0.0273,0.0000,26.8102,-0.1089
503.5000,0.6609,-0.0273,0.0000,26.8113,-0.1081
503.5100,0.6609,-0.0273,0.0000,26.8123,-0.1080
503.5200,0.6609,-0.0273,0.0000,26.8134,-0.1074
503.5300,0.6609,-0.0273,0.0000,26.8145,-0.1076
503.5400,0.6609,-0.0273,0.0000,26.8156,-0.1074
503.5500,0.6609,-0.0273,0.0000,26.8166,-0.1068
503.5600,0.6609,-0.0273,0.0000,26.8177,-0.1072
503.5700,0.6609,-0.0273,0.0000,26.8188,-0.1062
503.5800,0.6609,-0.0273,0.0000,26.8198,-0.1064
503.5900,0.6609,-0.0273,0.0000,26.8209,-0.1055
503.6000,0.6609,-0.0273,0.0000,26.8219,-0.1053
503.6100,0.6609,-0.0273,0.0000,26.8230,-0.1053
503.6200,0.6609,-0.0273,0.0000,26.8240,-0.1051
503.6300,0.6609,-0.0273,0.0000,26.8251,-0.1047
503.6400,0.6609,-0.0273,0.0000,26.8261,-0.1047
503.6500,0.6609,-0.0273,0.0000,26.8272,-0.1049
503.6600,0.6609,-0.0273,0.0000,26.8282,-0.1043
503.6700,0.6609,-0.0273,0.0000,26.8293,-0.1045
503.6800,0.6609,-0.0273,0.0000,26.8303,-0.1041
503.6900,0.6609,-0.0273,0.0000,26.8314,-0.1034
503.7000,0.6609,-0.0273,0.0000,26.8324,-0.1030
503.7100,0.6609,-0.0273,0.0000,26.8334,-0.1032
503.7200,0.6609,-0.0273,0.0000,26.8344,-0.1024
503.7300,0.6609,-0.0273,0.0000,26.8355,-0.1026
503.7400,0.6609,-0.0273,0.0000,26.8365,-0.1028
503.7500,0.6609,-0.0273,0.0000,26.8375,-0.1024
503.7600,0.6609,-0.0273,0.0000,26.8385,-0.1024
503.7700,0.6609,-0.0273,0.0000,26.8396,-0.1024
503.7800,0.6609,-0.0273,0.0000,26.8406,-0.1020
503.7900,0.6609,-0.0273,0.0000,26.8416,-0.1020
503.8000,0.6609,-0.0273,0.0000,26.8426,-0.1011
503.8100,0.6609,-0.0273,0.0000,26.8436,-0.1013
503.8200,0.6609,-0.0273,0.0000,26.8446,-0.1007
503.8300,0.6609,-0.0273,0.0000,26.8456,-0.1003
503.8400,0.6609,-0.0273,0.0000,26.8466,-0.1001
503.8500,0.6609,-0.0273,0.0000,26.8476,-0.1003
503.8600,0.6609,-0.0273,0.0000,26.8486,-0.0999
503.8700,0.6609,-0.0273,0.0000,26.8496,-0.1001
503.8800,0.6609,-0.0273,0.0000,26.8506,-0.1001
503.8900,0.6609,-0.0273,0.0000,26.8516,-0.0996
503.9000,0.6609,-0.0273,0.0000,26.8526,-0.0999
503.9100,0.6609,-0.0273,0.0000,26.8536,-0.0988
503.9200,0.6609,-0.0273,0.0000,26.8546,-0.0994
503.9300,0.6609,-0.0273,0.0000,26.8556,-0.0996
503.9400,0.6609,-0.0273,0.0000,26.8566,-0.0992
503.9500,0.6609,-0.0273,0.0000,26.8576,-0.0990
503.9600,0.6609,-0.0273,0.0000,26.8586,-0.0982
503.9700,0.6609,-0.0273,0.0000,26.8596,-0.0986
503.9800,0.6609,-0.0273,0.0000,26.8606,-0.0982
503.9900,0.6609,-0.0273,0.0000,26.8615,-0.0978
504.0000,0.6609,-0.0273,0.0000,26.8625,-0.0977
504.0100,0.6609,-0.0273,0.0000,26.8635,-0.0977
504.0200,0.6609,-0.0273,0.0000,26.8645,-0.0977
504.0300,0.6609,-0.0273,0.0000,26.8654,-0.0977
504.0400,0.6609,-0.0273,0.0000,26.8664,-0.0973
504.0500,0.6609,-0.0273,0.0000,26.8674,-0.0973
504.0600,0.6609,-0.0273,0.0000,26.8684,-0.0975
504.0700,0.6609,-0.0273,0.0000,26.8693,-0.0975
504.0800,0.6609,-0.0273,0.0000,26.8703,-0.0965
504.0900,0.6609,-0.0273,0.0000,26.8713,-0.0965
504.1000,0.6609,-0.0273,0.0000,26.8722,-0.0954
504.1100,0.6609,-0.0273,0.0000,26.8732,-0.0952
504.1200,0.6609,-0.0273,0.0000,26.8741,-0.0957
504.1300,0.6609,-0.0273,0.0000,26.8751,-0.0954
504.1400,0.6609,-0.0273,0.0000,26.8760,-0.0956
504.1500,0.6609,-0.0273,0.0000,26.8770,-0.0952
504.1600,0.6609,-0.0273,0.0000,26.8779,-0.0952
504.1700,0.6609,-0.0273,0.0000,26.8789,-0.0952
504.1800,0.6609,-0.0273,0.0000,26.8798,-0.0952
504.1900,0.6609,-0.0273,0.0000,26.8808,-0.0954
504.2000,0.6609,-0.0273,0.0000,26.8817,-0.0948
504.2100,0.6609,-0.0273,0.0000,26.8827,-0.0948
504.2200,0.6609,-0.0273,0.0000,26.8836,-0.0944
504.2300,0.6609,-0.0273,0.0000,26.8846,-0.0946
504.2400,0.6609,-0.0273,0.0000,26.8855,-0.0935
504.2500,0.6609,-0.0273,0.0000,26.8864,-0.0927
504.2600,0.6609,-0.0273,0.0000,26.8874,-0.0929
504.2700,0.6609,-0.0273,0.0000,26.8883,-0.0927
504.2800,0.6609,-0.0273,0.0000,26.8892,-0.0929
504.2900,0.6609,-0.0273,0.0000,26.8902,-0.0927
504.3000,0.6609,-0.0273,0.0000,26.8911,-0.0925
504.3100,0.6609,-0.0273,0.0000,26.8920,-0.0929
504.3200,0.6609,-0.0273,0.0000,26.8929,-0.0921
504.3300,0.6609,-0.0273,0.0000,26.8939,-0.0927
504.3400,0.6609,-0.0273,0.0000,26.8948,-0.0927
504.3500,0.6609,-0.0273,0.0000,26.8957,-0.0923
504.3600,0.6609,-0.0273,0.0000,26.8966,-0.0927
504.3700,0.6609,-0.0273,0.0000,26.8975,-0.0917
504.3800,0.6609,-0.0273,0.0000,26.8985,-0.0921
504.3900,0.6609,-0.0273,0.0000,26.8994,-0.0921
504.4000,0.6609,-0.0273,0.0000,26.9003,-0.0917
504.4100,0.6609,-0.0273,0.0000,26.9012,-0.0914
504.4200,0.6609,-0.0273,0.0000,26.9021,-0.0916
504.4300,0.6609,-0.0273,0.0000,26.9030,-0.0908
504.4400,0.6609,-0.0273,0.0000,26.9040,-0.0908
504.4500,0.6609,-0.0273,0.0000,26.9049,-0.0902
504.4600,0.6609,-0.0273,0.0000,26.9058,-0.0904
504.4700,0.6609,-0.0273,0.0000,26.9067,-0.0904
504.4800,0.6609,-0.0273,0.0000,26.9076,-0.0898
504.4900,0.6609,-0.0273,0.0000,26.9085,-0.0898
504.5000,0.6609,-0.0273,0.0000,26.9094,-0.0900
504.5100,0.6609,-0.0273,0.0000,26.9103,-0.0900
504.5200,0.6609,-0.0273,0.0000,26.9112,-0.0898
504.5300,0.6777,-0.0105,0.0000,26.9121,-0.0898
504.5400,0.6777,-0.0105,0.0000,26.9130,-0.0893
504.5500,0.6777,-0.0105,0.0000,26.9139,-0.0925
504.5600,0.6777,-0.0105,0.0000,26.9149,-0.1062
504.5700,0.6777,-0.0105,0.0000,26.9162,-0.1221
504.5800,0.6777,-0.0105,0.0000,26.9175,-0.1369
504.5900,0.6777,-0.0105,0.0000,26.9190,-0.1505
504.6000,0.6777,-0.0105,0.0000,26.9207,-0.1642
504.6100,0.6777,-0.0105,0.0000,26.9224,-0.1764
504.6200,0.6777,-0.0105,0.0000,26.9243,-0.1886
504.6300,0.6777,-0.0105,0.0000,26.9263,-0.1986
504.6400,0.6777,-0.0105,0.0000,26.9284,-0.2085
504.6500,0.6777,-0.0105,0.0000,26.9306,-0.2184
504.6600,0.6777,-0.0105,0.0000,26.9329,-0.2272
504.6700,0.6777,-0.0105,0.0000,26.9352,-0.2359
504.6800,0.6777,-0.0105,0.0000,26.9377,-0.2438
504.6900,0.6777,-0.0105,0.0000,26.9402,-0.2516
504.7000,0.6777,-0.0105,0.0000,26.9427,-0.2581
504.7100,0.6777,-0.0105,0.0000,26.9454,-0.2642
504.7200,0.6777,-0.0105,0.0000,26.9481,-0.2703
504.7300,0.6777,-0.0105,0.0000,26.9508,-0.2758
504.7400,0.6777,-0.0105,0.0000,26.9537,-0.2813
504.7500,0.6777,-0.0105,0.0000,26.9565,-0.2861
504.7600,0.6777,-0.0105,0.0000,26.9594,-0.2911
504.7700,0.6777,-0.0105,0.0000,26.9624,-0.2956
504.7800,0.6777,-0.0105,0.0000,26.9654,-0.2991
504.7900,0.6777,-0.0105,0.0000,26.9684,-0.3025
504.8000,0.6777,-0.0105,0.0000,26.9715,-0.3063
504.8100,0.6777,-0.0105,0.0000,26.9746,-0.3098
504.8200,0.6777,-0.0105,0.0000,26.9777,-0.3130
504.8300,0.6777,-0.0105,0.0000,26.9809,-0.3155
504.8400,0.6777,-0.0105,0.0000,26.9840,-0.3185
504.8500,0.6777,-0.0105,0.0000,26.9872,-0.3206
504.8600,0.6777,-0.0105,0.0000,26.9905,-0.3223
504.8700,0.6777,-0.0105,0.0000,26.9937,-0.3252
504.8800,0.6777,-0.0105,0.0000,26.9970,-0.3273
504.8900,0.6777,-0.0105,0.0000,27.0003,-0.3292
504.9000,0.6777,-0.0105,0.0000,27.0036,-0.3298
504.9100,0.6777,-0.0105,0.0000,27.0069,-0.3315
504.9200,0.6777,-0.0105,0.0000,27.0102,-0.3328
504.9300,0.6777,-0.0105,0.0000,27.0136,-0.3342
504.9400,0.6777,-0.0105,0.0000,27.0169,-0.3357
504.9500,0.6777,-0.0105,0.0000,27.0203,-0.3374
504.9600,0.6777,-0.0105,0.0000,27.0237,-0.3376
504.9700,0.6777,-0.0105,0.0000,27.0271,-0.3382
504.9800,0.6777,-0.0105,0.0000,27.0304,-0.3391
504.9900,0.6777,-0.0105,0.0000,27.0338,-0.3395
505.0000,0.6777,-0.0105,0.0000,27.0373,-0.3408
505.0100,0.6777,-0.0105,0.0000,27.0407,-0.3418
505.0200,0.6777,-0.0105,0.0000,27.0441,-0.3414
505.0300,0.6777,-0.0105,0.0000,27.0475,-0.3414
505.0400,0.6777,-0.0105,0.0000,27.0509,-0.3424
505.0500,0.6777,-0.0105,0.0000,27.0544,-0.3435
505.0600,0.6777,-0.0105,0.0000,27.0578,-0.3433
505.0700,0.6777,-0.0105,0.0000,27.0612,-0.3437
505.0800,0.6777,-0.0105,0.0000,27.0647,-0.3428
505.0900,0.6777,-0.0105,0.0000,27.0681,-0.3433
505.1000,0.6777,-0.0105,0.0000,27.0715,-0.3443
505.1100,0.6777,-0.0105,0.0000,27.0750,-0.3441
505.1200,0.6777,-0.0105,0.0000,27.0784,-0.3424
505.1300,0.6777,-0.0105,0.0000,27.0818,-0.3418
505.1400,0.6777,-0.0105,0.0000,27.0852,-0.3408
505.1500,0.6777,-0.0105,0.0000,27.0886,-0.3414
505.1600,0.6777,-0.0105,0.0000,27.0921,-0.3414
505.1700,0.6777,-0.0105,0.0000,27.0955,-0.3416
505.1800,0.6777,-0.0105,0.0000,27.0989,-0.3412
505.1900,0.6777,-0.0105,0.0000,27.1023,-0.3408
505.2000,0.6777,-0.0105,0.0000,27.1057,-0.3399
505.2100,0.6777,-0.0105,0.0000,27.1091,-0.3397
505.2200,0.6777,-0.0105,0.0000,27.1125,-0.3403
505.2300,0.6777,-0.0105,0.0000,27.1159,-0.3401
505.2400,0.6777,-0.0105,0.0000,27.1193,-0.3397
505.2500,0.6777,-0.0105,0.0000,27.1227,-0.3389
505.2600,0.6777,-0.0105,0.0000,27.1261,-0.3391
505.2700,0.6777,-0.0105,0.0000,27.1294,-0.3384
505.2800,0.6777,-0.0105,0.0000,27.1328,-0.3389
505.2900,0.6777,-0.0105,0.0000,27.1362,-0.3386
505.3000,0.6777,-0.0105,0.0000,27.1396,-0.3386
505.3100,0.6777,-0.0105,0.0000,27.1430,-0.3370
505.3200,0.6777,-0.0105,0.0000,27.1463,-0.3368
505.3300,0.6777,-0.0105,0.0000,27.1497,-0.3366
505.3400,0.6777,-0.0105,0.0000,27.1531,-0.3361
505.3500,0.6777,-0.0105,0.0000,27.1564,-0.3363
505.3600,0.6777,-0.0105,0.0000,27.1598,-0.3357
505.3700,0.6777,-0.0105,0.0000,27.1631,-0.3345
505.3800,0.6777,-0.0105,0.0000,27.1665,-0.3345
505.3900,0.6777,-0.0105,0.0000,27.1698,-0.3342
505.4000,0.6777,-0.0105,0.0000,27.1732,-0.3342
505.4100,0.6777,-0.0105,0.0000,27.1765,-0.3340
505.4200,0.6777,-0.0105,0.0000,27.1798,-0.3328
505.4300,0.6777,-0.0105,0.0000,27.1832,-0.3321
505.4400,0.6777,-0.0105,0.0000,27.1865,-0.3315
505.4500,0.6777,-0.0105,0.0000,27.1898,-0.3315
505.4600,0.6777,-0.0105,0.0000,27.1931,-0.3313
505.4700,0.6777,-0.0105,0.0000,27.1964,-0.3309
505.4800,0.6777,-0.0105,0.0000,27.1997,-0.3298
505.4900,0.6777,-0.0105,0.0000,27.2030,-0.3290
505.5000,0.6777,-0.0105,0.0000,27.2063,-0.3292
505.5100,0.6777,-0.0105,0.0000,27.2096,-0.3283
505.5200,0.6777,-0.0105,0.0000,27.2129,-0.3283
505.5300,0.6777,-0.0105,0.0000,27.2161,-0.3279
505.5400,0.6777,-0.0105,0.0000,27.2194,-0.3265
505.5500,0.6777,-0.0105,0.0000,27.2227,-0.3267
505.5600,0.6777,-0.0105,0.0000,27.2259,-0.3267
505.5700,0.6777,-0.0105,0.0000,27.2292,-0.3256
505.5800,0.6777,-0.0105,0.0000,27.2324,-0.3252
505.5900,0.6777,-0.0105,0.0000,27.2357,-0.3252
505.6000,0.6777,-0.0105,0.0000,27.2389,-0.3241
505.6100,0.6777,-0.0105,0.0000,27.2422,-0.3235
505.6200,0.6777,-0.0105,0.0000,27.2454,-0.3223
505.6300,0.6777,-0.0105,0.0000,27.2486,-0.3223
505.6400,0.6777,-0.0105,0.0000,27.2518,-0.3225
505.6500,0.6777,-0.0105,0.0000,27.2551,-0.3223
505.6600,0.6777,-0.0105,0.0000,27.2583,-0.3204
505.6700,0.6777,-0.0105,0.0000,27.2615,-0.3199
505.6800,0.6777,-0.0105,0.0000,27.2647,-0.3199
505.6900,0.6777,-0.0105,0.0000,27.2679,-0.3195
505.7000,0.6777,-0.0105,0.0000,27.2711,-0.3197
505.7100,0.6777,-0.0105,0.0000,27.2743,-0.3193
505.7200,0.6777,-0.0105,0.0000,27.2774,-0.3181
505.7300,0.6777,-0.0105,0.0000,27.2806,-0.3174
505.7400,0.6777,-0.0105,0.0000,27.2838,-0.3166
505.7500,0.6777,-0.0105,0.0000,27.2869,-0.3172
505.7600,0.6777,-0.0105,0.0000,27.2901,-0.3160
505.7700,0.6777,-0.0105,0.0000,27.2933,-0.3155
505.7800,0.6777,-0.0105,0.0000,27.2964,-0.3155
505.7900,0.6777,-0.0105,0.0000,27.2996,-0.3145
505.8000,0.6777,-0.0105,0.0000,27.3027,-0.3141
505.8100,0.6777,-0.0105,0.0000,27.3058,-0.3132
505.8200,0.6777,-0.0105,0.0000,27.3090,-0.3128
505.8300,0.6777,-0.0105,0.0000,27.3121,-0.3124
505.8400,0.6777,-0.0105,0.0000,27.3152,-0.3126
505.8500,0.6777,-0.0105,0.0000,27.3183,-0.3113
505.8600,0.6777,-0.0105,0.0000,27.3214,-0.3105
505.8700,0.6777,-0.0105,0.0000,27.3245,-0.3105
505.8800,0.6777,-0.0105,0.0000,27.3276,-0.3101
505.8900,0.6777,-0.0105,0.0000,27.3307,-0.3098
505.9000,0.6777,-0.0105,0.0000,27.3338,-0.3096
505.9100,0.6777,-0.0105,0.0000,27.3369,-0.3080
505.9200,0.6777,-0.0105,0.0000,27.3400,-0.3077
505.9300,0.6777,-0.0105,0.0000,27.3431,-0.3075
505.9400,0.6777,-0.0105,0.0000,27.3461,-0.3073
505.9500,0.6777,-0.0105,0.0000,27.3492,-0.3069
505.9600,0.6777,-0.0105,0.0000,27.3523,-0.3061
505.9700,0.6777,-0.0105,0.0000,27.3553,-0.3057
505.9800,0.6777,-0.0105,0.0000,27.3584,-0.3048
505.9900,0.6777,-0.0105,0.0000,27.3614,-0.3042
506.0000,0.6777,-0.0105,0.0000,27.3645,-0.3040
506.0100,0.6777,-0.0105,0.0000,27.3675,-0.3036
506.0200,0.6777,-0.0105,0.0000,27.3705,-0.3031
506.0300,0.6777,-0.0105,0.0000,27.3736,-0.3027
506.0400,0.6777,-0.0105,0.0000,27.3766,-0.3017
506.0500,0.6777,-0.0105,0.0000,27.3796,-0.3017
506.0600,0.6777,-0.0105,0.0000,27.3826,-0.3006
506.0700,0.6777,-0.0105,0.0000,27.3856,-0.3004
506.0800,0.6777,-0.0105,0.0000,27.3886,-0.3004
506.0900,0.6777,-0.0105,0.0000,27.3916,-0.3002
506.1000,0.6777,-0.0105,0.0000,27.3946,-0.2996
506.1100,0.6777,-0.0105,0.0000,27.3976,-0.2977
506.1200,0.6777,-0.0105,0.0000,27.4006,-0.2979
506.1300,0.6777,-0.0105,0.0000,27.4035,-0.2979
506.1400,0.6777,-0.0105,0.0000,27.4065,-0.2975
506.1500,0.6777,-0.0105,0.0000,27.4095,-0.2974
506.1600,0.6777,-0.0105,0.0000,27.4124,-0.2966
506.1700,0.6777,-0.0105,0.0000,27.4154,-0.2956
506.1800,0.6777,-0.0105,0.0000,27.4184,-0.3035
506.1900,0.6777,-0.0105,0.0000,27.4215,-0.3025
506.2000,0.6777,-0.0105,0.0000,27.4245,-0.2993
506.2100,0.6777,-0.0105,0.0000,27.4274,-0.2937
506.2200,0.6777,-0.0105,0.0000,27.4303,-0.2907
506.2300,0.6777,-0.0105,0.0000,27.4332,-0.2872
506.2400,0.6777,-0.0105,0.0000,27.4360,-0.2851
506.2500,0.6777,-0.0105,0.0000,27.4389,-0.2832
506.2600,0.6777,-0.0105,0.0000,27.4417,-0.2825
506.2700,0.6777,-0.0105,0.0000,27.4445,-0.2811
506.2800,0.6777,-0.0105,0.0000,27.4473,-0.2798
506.2900,0.6777,-0.0105,0.0000,27.4502,-0.2869
506.3000,0.6777,-0.0105,0.0000,27.4531,-0.2890
506.3100,0.6777,-0.0105,0.0000,27.4559,-0.2863
506.3200,0.6777,-0.0105,0.0000,27.4588,-0.2857
506.3300,0.6777,-0.0105,0.0000,27.4616,-0.2838
506.3400,0.6777,-0.0105,0.0000,27.4644,-0.2827
