time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
151.7500,0.0000,0.9095,0.2413,5.5939,3.3780,0.0000,0.0000,0.4176,5.4550,3.7586,12.5477,8.0000
151.7600,0.0000,0.9093,0.2386,5.5602,3.3684,0.0000,0.0000,0.4148,5.4176,3.7453,12.5463,8.0000
151.7700,0.0000,0.9090,0.2359,5.5268,3.3456,0.0000,0.0000,0.4120,5.3803,3.7221,12.5449,8.0000
151.7800,0.0000,0.9087,0.2332,5.4934,3.3350,0.0000,0.0000,0.4092,5.3433,3.7054,12.5434,8.0000
151.7900,0.0000,0.9084,0.2305,5.4602,3.3195,0.0000,0.0000,0.4065,5.3064,3.6851,12.5419,8.0000
151.8000,0.0000,0.9081,0.2277,5.4272,3.3053,0.0000,0.0000,0.4037,5.2697,3.6697,12.5404,8.0000
151.8100,0.0000,0.9078,0.2250,5.3943,3.2891,0.0000,0.0000,0.4009,5.2333,3.6421,12.5388,8.0000
151.8200,0.0000,0.9074,0.2223,5.3616,3.2735,0.0000,0.0000,0.3981,5.1970,3.6312,12.5372,8.0000
151.8300,0.0000,0.9069,0.2197,5.3290,3.2536,0.0000,0.0000,0.3694,5.0636,13.3405,12.5345,8.0000
151.8400,0.0000,0.9059,0.2172,5.2966,3.2397,0.0000,0.0000,0.3036,4.7917,27.1953,12.5295,8.0000
151.8500,0.0000,0.9044,0.2148,5.2644,3.2202,0.0000,0.0000,0.2410,4.5327,25.9031,12.5222,8.0000
151.8600,0.0000,0.9025,0.2125,5.2324,3.2068,0.0000,0.0000,0.1748,4.2616,27.1139,12.5125,8.0000
151.8700,0.0000,0.9001,0.2104,5.2006,3.1813,0.0000,0.0000,0.1085,3.9909,27.0646,12.5003,8.0000
151.8800,0.0000,0.8972,0.2084,5.1689,3.1677,0.0000,0.0000,0.0421,3.7208,27.0156,12.4858,8.0000
151.8900,0.0000,0.8938,0.2065,5.1374,3.1479,0.0245,0.0000,0.0000,3.4510,26.9733,12.4689,8.0000
151.9000,0.0000,0.8903,0.2047,5.1061,3.1340,0.0404,0.0000,0.0000,3.3728,7.8218,12.4516,8.0000
151.9100,0.0000,0.8870,0.2028,5.0749,3.1160,0.0275,0.0000,0.0000,3.4029,3.0027,12.4348,8.0000
151.9200,0.0000,0.8837,0.2010,5.0439,3.1033,0.0232,0.0000,0.0000,3.4006,0.2314,12.4184,8.0000
151.9300,0.0000,0.8805,0.1991,5.0130,3.0866,0.0157,0.0000,0.0000,3.4101,0.9533,12.4024,8.0000
151.9400,0.0000,0.8775,0.1701,4.8810,13.2049,0.0113,0.0000,0.0000,3.4087,0.1471,12.3877,8.0000
151.9500,0.0000,0.8752,0.1066,4.6205,26.0548,0.0050,0.0000,0.0000,3.4141,0.5412,12.3758,8.0000
151.9600,0.0000,0.8733,0.0396,4.3487,27.1791,0.0014,0.0000,0.0000,3.4095,0.4563,12.3665,8.0000
151.9700,0.0276,0.8720,0.0000,4.0774,27.1301,0.0000,0.0000,0.0040,3.4116,0.2095,12.3599,8.0000
151.9800,0.0474,0.8708,0.0000,3.9852,9.2232,0.0000,0.0000,0.0068,3.4042,0.7408,12.3542,8.0000
151.9900,0.0411,0.8697,0.0000,3.9911,0.5987,0.0000,0.0000,0.0113,3.4034,0.0774,12.3484,8.0000
152.0000,0.0375,0.8685,0.0000,3.9869,0.4321,0.0000,0.0000,0.0134,3.3936,0.9892,12.3425,8.0000
152.0100,0.0328,0.8673,0.0000,3.9870,0.0561,0.0000,0.0000,0.0173,3.3905,0.3023,12.3366,8.0000
152.0200,0.0299,0.8661,0.0000,3.9804,0.6673,0.0000,0.0000,0.0188,3.3786,1.1912,12.3307,8.0000
152.0300,0.0259,0.8649,0.0000,3.9780,0.2406,0.0000,0.0000,0.0221,3.3738,0.4785,12.3247,8.0000
152.0400,0.0237,0.8637,0.0000,3.9691,0.8892,0.0000,0.0000,0.0232,3.3603,1.3538,12.3186,8.0000
152.0500,0.0202,0.8625,0.0000,3.9647,0.4423,0.0000,0.0000,0.0261,3.3542,0.6137,12.3126,8.0000
152.0600,0.0185,0.8613,0.0000,3.9540,1.0753,0.0000,0.0000,0.0267,3.3393,1.4846,12.3065,8.0000
152.0700,0.0156,0.8601,0.0000,3.9479,0.6069,0.0000,0.0000,0.0294,3.3321,0.7191,12.3003,8.0000
152.0800,0.0143,0.8588,0.0000,3.9356,1.2310,0.0000,0.0000,0.0296,3.3162,1.5900,12.2942,8.0000
152.0900,0.0118,0.8576,0.0000,3.9282,0.7400,0.0000,0.0000,0.0320,3.3082,0.7987,12.2880,8.0000
152.1000,0.0109,0.8564,0.0000,3.9146,1.3612,0.0000,0.0000,0.0320,3.2916,1.6686,12.2818,8.0000
152.1100,0.0087,0.8551,0.0000,3.9061,0.8469,0.0000,0.0000,0.0342,3.2830,0.8574,12.2756,8.0000
152.1200,0.0081,0.8539,0.0000,3.8914,1.4696,0.0000,0.0000,0.0340,3.2656,1.7422,12.2694,8.0000
152.1300,0.0062,0.8526,0.0000,3.8821,0.9319,0.0000,0.0000,0.0359,3.2565,0.9047,12.2631,8.0000
152.1400,0.0059,0.8514,0.0000,3.8665,1.5570,0.0000,0.0000,0.0355,3.2386,1.7953,12.2569,8.0000
152.1500,0.0042,0.8501,0.0000,3.8565,1.0030,0.0000,0.0000,0.0374,3.2292,0.9384,12.2506,8.0000
152.1600,0.0042,0.8489,0.0000,3.8402,1.6258,0.0000,0.0000,0.0368,3.2108,1.8374,12.2444,8.0000
152.1700,0.0026,0.8476,0.0000,3.8297,1.0537,0.0000,0.0000,0.0385,3.2012,0.9617,12.2381,8.0000
152.1800,0.0028,0.8464,0.0000,3.8128,1.6888,0.0000,0.0000,0.0378,3.1825,1.8716,12.2318,8.0000
152.1900,0.0014,0.8451,0.0000,3.8019,1.0918,0.0000,0.0000,0.0394,3.1727,0.9774,12.2256,8.0000
152.2000,0.0018,0.8439,0.0000,3.7845,1.7402,0.0000,0.0000,0.0386,3.1537,1.8980,12.2193,8.0000
152.2100,0.0005,0.8426,0.0000,3.7733,1.1206,0.0000,0.0000,0.0402,3.1438,0.9878,12.2130,8.0000
152.2200,0.0010,0.8414,0.0000,3.7555,1.7820,0.0000,0.0000,0.0392,3.1247,1.9179,12.2068,8.0000
152.2300,0.0000,0.8401,0.0002,3.7441,1.1412,0.0000,0.0000,0.0408,3.1147,0.9949,12.2005,8.0000
152.2400,0.0005,0.8388,0.0000,3.7259,1.8163,0.0000,0.0000,0.0397,3.0954,1.9345,12.1942,8.0000
152.2500,0.0000,0.8376,0.0006,3.7143,1.1549,0.0000,0.0000,0.0412,3.0854,0.9944,12.1880,8.0000
152.2600,0.0001,0.8363,0.0000,3.6959,1.8442,0.0000,0.0000,0.0401,3.0660,1.9451,12.1817,8.0000
152.2700,0.0000,0.8351,0.0009,3.6842,1.1674,0.0000,0.0000,0.0415,3.0560,0.9927,12.1754,8.0000
152.2800,0.0000,0.8338,0.0000,3.6656,1.8660,0.0000,0.0000,0.0403,3.0365,1.9540,12.1692,8.0000
152.2900,0.0000,0.8326,0.0010,3.6539,1.1717,0.0000,0.0000,0.0417,3.0266,0.9882,12.1630,8.0000
152.3000,0.0000,0.8313,0.0000,3.6350,1.8822,0.0000,0.0000,0.0405,3.0070,1.9609,12.1567,8.0000
152.3100,0.0000,0.8301,0.0010,3.6233,1.1691,0.0000,0.0000,0.0419,2.9972,0.9837,12.1505,8.0000
152.3200,0.0001,0.8288,0.0000,3.6044,1.8947,0.0000,0.0000,0.0406,2.9775,1.9638,12.1442,8.0000
152.3300,0.0000,0.8276,0.0008,3.5928,1.1639,0.0000,0.0000,0.0419,2.9678,0.9759,12.1380,8.0000
152.3400,0.0003,0.8264,0.0000,3.5737,1.9036,0.0000,0.0000,0.0406,2.9481,1.9665,12.1318,8.0000
152.3500,0.0000,0.8251,0.0007,3.5624,1.1353,0.0000,0.0000,0.0419,2.9384,0.9675,12.1256,8.0000
152.3600,0.0005,0.8239,0.0000,3.5434,1.9095,0.0000,0.0000,0.0405,2.9188,1.9672,12.1194,8.0000
152.3700,0.0000,0.8226,0.0005,3.5322,1.1233,0.0000,0.0000,0.0418,2.9092,0.9572,12.1132,8.0000
152.3800,0.0007,0.8214,0.0000,3.5132,1.9009,0.0000,0.0000,0.0404,2.8895,1.9670,12.1070,8.0000
152.3900,0.0000,0.8202,0.0002,3.5020,1.1172,0.0000,0.0000,0.0417,2.8800,0.9478,12.1008,8.0000
152.4000,0.0010,0.8189,0.0000,3.4830,1.9016,0.0000,0.0000,0.0403,2.8604,1.9645,12.0946,8.0000
152.4100,0.0001,0.8177,0.0000,3.4720,1.1065,0.0000,0.0000,0.0415,2.8510,0.9371,12.0884,8.0000
152.4200,0.0013,0.8164,0.0000,3.4530,1.9008,0.0000,0.0000,0.0400,2.8314,1.9627,12.0822,8.0000
152.4300,0.0004,0.8152,0.0000,3.4420,1.0949,0.0000,0.0000,0.0413,2.8221,0.9255,12.0760,8.0000
152.4400,0.0017,0.8140,0.0000,3.4230,1.8996,0.0000,0.0000,0.0398,2.8026,1.9566,12.0698,8.0000
152.4500,0.0008,0.8127,0.0000,3.4122,1.0820,0.0000,0.0000,0.0410,2.7934,0.9140,12.0637,8.0000
152.4600,0.0021,0.8115,0.0000,3.3932,1.8978,0.0000,0.0000,0.0395,2.7739,1.9553,12.0575,8.0000
152.4700,0.0013,0.8103,0.0000,3.3826,1.0678,0.0000,0.0000,0.0407,2.7649,0.9035,12.0513,8.0000
152.4800,0.0026,0.8090,0.0000,3.3636,1.8951,0.0000,0.0000,0.0392,2.7453,1.9509,12.0452,8.0000
152.4900,0.0017,0.8078,0.0000,3.3531,1.0529,0.0000,0.0000,0.0404,2.7364,0.8914,12.0390,8.0000
152.5000,0.0031,0.8066,0.0000,3.3342,1.8913,0.0000,0.0000,0.0388,2.7170,1.9466,12.0329,8.0000
152.5100,0.0022,0.8053,0.0000,3.3238,1.0376,0.0000,0.0000,0.0400,2.7082,0.8800,12.0267,8.0000
152.5200,0.0036,0.8041,0.0000,3.3049,1.8866,0.0000,0.0000,0.0384,2.6887,1.9420,12.0206,8.0000
152.5300,0.0027,0.8029,0.0000,3.2947,1.0219,0.0000,0.0000,0.0396,2.6801,0.8672,12.0145,8.0000
152.5400,0.0041,0.8017,0.0000,3.2759,1.8817,0.0000,0.0000,0.0380,2.6607,1.9365,12.0083,8.0000
152.5500,0.0032,0.8004,0.0000,3.2658,1.0050,0.0000,0.0000,0.0392,2.6522,0.8556,12.0022,8.0000
152.5600,0.0047,0.7992,0.0000,3.2471,1.8768,0.0000,0.0000,0.0375,2.6329,1.9300,11.9961,8.0000
152.5700,0.0038,0.7980,0.0000,3.2372,0.9893,0.0000,0.0000,0.0387,2.6244,0.8449,11.9900,8.0000
152.5800,0.0052,0.7968,0.0000,3.2185,1.8702,0.0000,0.0000,0.0370,2.6052,1.9231,11.9839,8.0000
152.5900,0.0043,0.7956,0.0000,3.2087,0.9726,0.0000,0.0000,0.0382,2.5968,0.8330,11.9778,8.0000
152.6000,0.0058,0.7943,0.0000,3.1901,1.8638,0.0000,0.0000,0.0365,2.5777,1.9137,11.9717,8.0000
152.6100,0.0049,0.7931,0.0000,3.1805,0.9563,0.0000,0.0000,0.0377,2.5695,0.8217,11.9656,8.0000
152.6200,0.0063,0.7919,0.0000,3.1620,1.8570,0.0000,0.0000,0.0360,2.5504,1.9105,11.9595,8.0000
152.6300,0.0054,0.7907,0.0000,3.1526,0.9395,0.0000,0.0000,0.0372,2.5423,0.8107,11.9534,8.0000
152.6400,0.0069,0.7895,0.0000,3.1341,1.8503,0.0000,0.0000,0.0355,2.5232,1.9034,11.9473,8.0000
152.6500,0.0060,0.7883,0.0000,3.1249,0.9227,0.0000,0.0000,0.0366,2.5152,0.7999,11.9413,8.0000
152.6600,0.0075,0.7870,0.0000,3.1064,1.8431,0.0000,0.0000,0.0349,2.4963,1.8968,11.9352,8.0000
152.6700,0.0066,0.7858,0.0000,3.0974,0.9064,0.0000,0.0000,0.0360,2.4884,0.7887,11.9291,8.0000
152.6800,0.0081,0.7846,0.0000,3.0790,1.8358,0.0000,0.0000,0.0343,2.4695,1.8877,11.9230,8.0000
152.6900,0.0071,0.7834,0.0000,3.0701,0.8890,0.0000,0.0000,0.0354,2.4617,0.7795,11.9170,8.0000
152.7000,0.0087,0.7822,0.0000,3.0518,1.8283,0.0000,0.0000,0.0336,2.4429,1.8803,11.9109,8.0000
152.7100,0.0077,0.7810,0.0000,3.0431,0.8730,0.0000,0.0000,0.0348,2.4352,0.7669,11.9048,8.0000
152.7200,0.0093,0.7798,0.0000,3.0249,1.8210,0.0000,0.0000,0.0330,2.4165,1.8725,11.8988,8.0000
152.7300,0.0083,0.7785,0.0000,3.0163,0.8569,0.0000,0.0000,0.0342,2.4089,0.7585,11.8927,8.0000
152.7400,0.0099,0.7773,0.0000,2.9982,1.8123,0.0000,0.0000,0.0323,2.3903,1.8641,11.8867,8.0000
152.7500,0.0089,0.7761,0.0000,2.9898,0.8409,0.0000,0.0000,0.0335,2.3828,0.7465,11.8806,8.0000
152.7600,0.0105,0.7749,0.0000,2.9717,1.8041,0.0000,0.0000,0.0317,2.3643,1.8556,11.8746,8.0000
152.7700,0.0095,0.7737,0.0000,2.9635,0.8257,0.0000,0.0000,0.0328,2.3569,0.7385,11.8685,8.0000
152.7800,0.0110,0.7725,0.0000,2.9455,1.7964,0.0000,0.0000,0.0310,2.3384,1.8459,11.8625,8.0000
152.7900,0.0100,0.7713,0.0000,2.9374,0.8100,0.0000,0.0000,0.0321,2.3311,0.7285,11.8564,8.0000
152.8000,0.0116,0.7701,0.0000,2.9195,1.7889,0.0000,0.0000,0.0302,2.3128,1.8386,11.8504,8.0000
152.8100,0.0106,0.7689,0.0000,2.9116,0.7937,0.0000,0.0000,0.0313,2.3056,0.7185,11.8443,8.0000
152.8200,0.0122,0.7677,0.0000,2.8938,1.7807,0.0000,0.0000,0.0295,2.2873,1.8284,11.8383,8.0000
152.8300,0.0112,0.7665,0.0000,2.8860,0.7787,0.0000,0.0000,0.0306,2.2802,0.7078,11.8323,8.0000
152.8400,0.0128,0.7652,0.0000,2.8683,1.7728,0.0000,0.0000,0.0287,2.2620,1.8200,11.8262,8.0000
152.8500,0.0118,0.7640,0.0000,2.8606,0.7647,0.0000,0.0000,0.0298,2.2550,0.7013,11.8202,8.0000
152.8600,0.0134,0.7628,0.0000,2.8430,1.7638,0.0000,0.0000,0.0280,2.2369,1.8114,11.8141,8.0000
152.8700,0.0124,0.7616,0.0000,2.8355,0.7488,0.0000,0.0000,0.0291,2.2300,0.6902,11.8081,8.0000
152.8800,0.0140,0.7604,0.0000,2.8179,1.7557,0.0000,0.0000,0.0272,2.2120,1.8000,11.8021,8.0000
152.8900,0.0129,0.7592,0.0000,2.8106,0.7345,0.0000,0.0000,0.0283,2.2052,0.6827,11.7960,8.0000
152.9000,0.0146,0.7580,0.0000,2.7931,1.7475,0.0000,0.0000,0.0264,2.1872,1.7905,11.7900,8.0000
152.9100,0.0135,0.7568,0.0000,2.7859,0.7193,0.0000,0.0000,0.0274,2.1805,0.6743,11.7839,8.0000
152.9200,0.0152,0.7556,0.0000,2.7685,1.7391,0.0000,0.0000,0.0256,2.1627,1.7811,11.7779,8.0000
152.9300,0.0141,0.7544,0.0000,2.7615,0.7053,0.0000,0.0000,0.0266,2.1560,0.6664,11.7719,8.0000
152.9400,0.0158,0.7532,0.0000,2.7442,1.7313,0.0000,0.0000,0.0247,2.1383,1.7697,11.7658,8.0000
152.9500,0.0147,0.7520,0.0000,2.7373,0.6910,0.0000,0.0000,0.0258,2.1318,0.6569,11.7598,8.0000
152.9600,0.0163,0.7508,0.0000,2.7200,1.7229,0.0000,0.0000,0.0239,2.1142,1.7596,11.7538,8.0000
152.9700,0.0152,0.7495,0.0000,2.7132,0.6789,0.0000,0.0000,0.0249,2.1077,0.6485,11.7477,8.0000
152.9800,0.0169,0.7483,0.0000,2.6961,1.7127,0.0000,0.0000,0.0230,2.0902,1.7489,11.7417,8.0000
152.9900,0.0158,0.7471,0.0000,2.6895,0.6645,0.0000,0.0000,0.0241,2.0838,0.6422,11.7356,8.0000
153.0000,0.0175,0.7459,0.0000,2.6724,1.7045,0.0000,0.0000,0.0222,2.0664,1.7365,11.7296,8.0000
153.0100,0.0164,0.7447,0.0000,2.6659,0.6514,0.0000,0.0000,0.0232,2.0601,0.6353,11.7236,8.0000
153.0200,0.0181,0.7435,0.0000,2.6490,1.6963,0.0000,0.0000,0.0213,2.0428,1.7238,11.7175,8.0000
153.0300,0.0169,0.7423,0.0000,2.6426,0.6390,0.0000,0.0000,0.0223,2.0366,0.6258,11.7115,8.0000
153.0400,0.0186,0.7411,0.0000,2.6257,1.6860,0.0000,0.0000,0.0204,2.0194,1.7151,11.7054,8.0000
153.0500,0.0175,0.7399,0.0000,2.6194,0.6266,0.0000,0.0000,0.0214,2.0132,0.6183,11.6994,8.0000
153.0600,0.0192,0.7387,0.0000,2.6027,1.6781,0.0000,0.0000,0.0195,1.9962,1.7013,11.6933,8.0000
153.0700,0.0181,0.7375,0.0000,2.5965,0.6140,0.0000,0.0000,0.0205,1.9901,0.6123,11.6873,8.0000
153.0800,0.0198,0.7362,0.0000,2.5798,1.6676,0.0000,0.0000,0.0186,1.9732,1.6901,11.6812,8.0000
153.0900,0.0186,0.7350,0.0000,2.5739,0.5922,0.0000,0.0000,0.0196,1.9671,0.6059,11.6752,8.0000
153.1000,0.0203,0.7338,0.0000,2.5573,1.6613,0.0000,0.0000,0.0177,1.9504,1.6760,11.6691,8.0000
153.1100,0.0191,0.7326,0.0000,2.5515,0.5819,0.0000,0.0000,0.0186,1.9444,0.5986,11.6631,8.0000
153.1200,0.0208,0.7314,0.0000,2.5350,1.6510,0.0000,0.0000,0.0167,1.9277,1.6655,11.6570,8.0000
153.1300,0.0197,0.7302,0.0000,2.5293,0.5717,0.0000,0.0000,0.0177,1.9218,0.5903,11.6510,8.0000
153.1400,0.0214,0.7290,0.0000,2.5128,1.6418,0.0000,0.0000,0.0158,1.9053,1.6535,11.6449,8.0000
153.1500,0.0202,0.7278,0.0000,2.5072,0.5615,0.0000,0.0000,0.0167,1.8994,0.5874,11.6389,8.0000
153.1600,0.0219,0.7266,0.0000,2.4909,1.6320,0.0000,0.0000,0.0149,1.8830,1.6417,11.6328,8.0000
153.1700,0.0207,0.7253,0.0000,2.4854,0.5504,0.0000,0.0000,0.0158,1.8772,0.5788,11.6267,8.0000
153.1800,0.0224,0.7241,0.0000,2.4692,1.6244,0.0000,0.0000,0.0139,1.8609,1.6274,11.6207,8.0000
153.1900,0.0212,0.7229,0.0000,2.4638,0.5383,0.0000,0.0000,0.0148,1.8552,0.5716,11.6146,8.0000
153.2000,0.0229,0.7217,0.0000,2.4476,1.6146,0.0000,0.0000,0.0130,1.8391,1.6097,11.6085,8.0000
153.2100,0.0218,0.7205,0.0000,2.4423,0.5290,0.0000,0.0000,0.0139,1.8334,0.5712,11.6024,8.0000
153.2200,0.0235,0.7193,0.0000,2.4263,1.6057,0.0000,0.0000,0.0120,1.8174,1.5970,11.5964,8.0000
153.2300,0.0223,0.7181,0.0000,2.4211,0.5193,0.0000,0.0000,0.0129,1.8118,0.5597,11.5903,8.0000
153.2400,0.0240,0.7168,0.0000,2.4051,1.5965,0.0000,0.0000,0.0111,1.7960,1.5842,11.5842,8.0000
153.2500,0.0228,0.7156,0.0000,2.4001,0.5085,0.0000,0.0000,0.0119,1.7904,0.5552,11.5781,8.0000
153.2600,0.0245,0.7144,0.0000,2.3842,1.5863,0.0000,0.0000,0.0101,1.7747,1.5701,11.5721,8.0000
153.2700,0.0233,0.7132,0.0000,2.3792,0.4987,0.0000,0.0000,0.0110,1.7693,0.5483,11.5660,8.0000
153.2800,0.0250,0.7120,0.0000,2.3634,1.5783,0.0000,0.0000,0.0091,1.7537,1.5547,11.5599,8.0000
153.2900,0.0238,0.7108,0.0000,2.3585,0.4881,0.0000,0.0000,0.0100,1.7483,0.5420,11.5538,8.0000
153.3000,0.0255,0.7095,0.0000,2.3428,1.5690,0.0000,0.0000,0.0082,1.7329,1.5401,11.5477,8.0000
153.3100,0.0243,0.7083,0.0000,2.3381,0.4786,0.0000,0.0000,0.0090,1.7275,0.5389,11.5416,8.0000
153.3200,0.0260,0.7071,0.0000,2.3225,1.5597,0.0000,0.0000,0.0072,1.7122,1.5271,11.5355,8.0000
153.3300,0.0248,0.7059,0.0000,2.3178,0.4684,0.0000,0.0000,0.0081,1.7070,0.5281,11.5294,8.0000
153.3400,0.0266,0.7047,0.0000,2.3023,1.5520,0.0000,0.0000,0.0063,1.6918,1.5107,11.5234,8.0000
153.3500,0.0253,0.7033,0.0000,2.2977,0.4588,0.0164,0.0000,0.0000,1.5985,9.3324,11.5164,8.0000
153.3600,0.0270,0.7019,0.0000,2.2823,1.5407,0.0187,0.0000,0.0000,1.5819,1.6666,11.5094,8.0000
153.3700,0.0257,0.7005,0.0000,2.2778,0.4497,0.0188,0.0000,0.0000,1.5735,0.8310,11.5023,8.0000
153.3800,0.0274,0.6991,0.0000,2.2624,1.5333,0.0198,0.0000,0.0000,1.5620,1.1501,11.4953,8.0000
153.3900,0.0261,0.6977,0.0000,2.2580,0.4416,0.0192,0.0000,0.0000,1.5565,0.5581,11.4883,8.0000
153.4000,0.0278,0.6963,0.0000,2.2428,1.5230,0.0206,0.0000,0.0000,1.5436,1.2878,11.4814,8.0000
153.4100,0.0265,0.6949,0.0000,2.2385,0.4323,0.0197,0.0000,0.0000,1.5393,0.4321,11.4744,8.0000
153.4200,0.0282,0.6935,0.0000,2.2233,1.5149,0.0210,0.0000,0.0000,1.5267,1.2536,11.4674,8.0000
153.4300,0.0269,0.6921,0.0000,2.2192,0.4136,0.0201,0.0000,0.0000,1.5225,0.4245,11.4605,8.0000
153.4400,0.0285,0.6907,0.0000,2.2041,1.5061,0.0213,0.0000,0.0000,1.5101,1.2352,11.4536,8.0000
153.4500,0.0273,0.6893,0.0000,2.2001,0.4075,0.0205,0.0000,0.0000,1.5058,0.4290,11.4466,8.0000
153.4600,0.0289,0.6879,0.0000,2.1851,1.4970,0.0217,0.0000,0.0000,1.4936,1.2209,11.4397,8.0000
153.4700,0.0277,0.6866,0.0000,2.1811,0.4021,0.0209,0.0000,0.0000,1.4894,0.4272,11.4328,8.0000
153.4800,0.0293,0.6852,0.0000,2.1662,1.4873,0.0221,0.0000,0.0000,1.4774,1.2000,11.4259,8.0000
153.4900,0.0280,0.6838,0.0000,2.1623,0.3936,0.0213,0.0000,0.0000,1.4731,0.4262,11.4191,8.0000
153.5000,0.0297,0.6824,0.0000,2.1475,1.4759,0.0225,0.0000,0.0000,1.4612,1.1914,11.4122,8.0000
153.5100,0.0284,0.6811,0.0000,2.1436,0.3912,0.0217,0.0000,0.0000,1.4570,0.4219,11.4054,8.0000
153.5200,0.0301,0.6797,0.0000,2.1289,1.4682,0.0229,0.0000,0.0000,1.4452,1.1763,11.3985,8.0000
153.5300,0.0288,0.6783,0.0000,2.1251,0.3818,0.0222,0.0000,0.0000,1.4410,0.4199,11.3917,8.0000
153.5400,0.0305,0.6770,0.0000,2.1105,1.4599,0.0233,0.0000,0.0000,1.4294,1.1592,11.3849,8.0000
153.5500,0.0292,0.6756,0.0000,2.1067,0.3760,0.0226,0.0000,0.0000,1.4252,0.4214,11.3781,8.0000
153.5600,0.0308,0.6743,0.0000,2.0922,1.4496,0.0238,0.0000,0.0000,1.4137,1.1478,11.3713,8.0000
153.5700,0.0296,0.6729,0.0000,2.0885,0.3685,0.0230,0.0000,0.0000,1.4096,0.4159,11.3646,8.0000
153.5800,0.0312,0.6716,0.0000,2.0741,1.4412,0.0241,0.0000,0.0000,1.3983,1.1299,11.3578,8.0000
153.5900,0.0300,0.6702,0.0000,2.0705,0.3624,0.0234,0.0000,0.0000,1.3941,0.4208,11.3511,8.0000
153.6000,0.0316,0.6689,0.0000,2.0562,1.4309,0.0246,0.0000,0.0000,1.3829,1.1122,11.3443,8.0000
153.6100,0.0304,0.6675,0.0000,2.0526,0.3556,0.0238,0.0000,0.0000,1.3788,0.4166,11.3376,8.0000
153.6200,0.0320,0.6662,0.0000,2.0384,1.4222,0.0250,0.0000,0.0000,1.3678,1.0993,11.3309,8.0000
153.6300,0.0308,0.6648,0.0000,2.0349,0.3496,0.0242,0.0000,0.0000,1.3637,0.4098,11.3242,8.0000
153.6400,0.0324,0.6635,0.0000,2.0208,1.4128,0.0254,0.0000,0.0000,1.3528,1.0914,11.3176,8.0000
153.6500,0.0312,0.6622,0.0000,2.0174,0.3439,0.0247,0.0000,0.0000,1.3487,0.4049,11.3109,8.0000
153.6600,0.0328,0.6608,0.0000,2.0033,1.4033,0.0257,0.0000,0.0000,1.3380,1.0745,11.3042,8.0000
153.6700,0.0316,0.6595,0.0000,1.9999,0.3383,0.0251,0.0000,0.0000,1.3339,0.4041,11.2976,8.0000
153.6800,0.0332,0.6582,0.0000,1.9860,1.3939,0.0261,0.0000,0.0000,1.3234,1.0575,11.2910,8.0000
153.6900,0.0320,0.6569,0.0000,1.9827,0.3315,0.0255,0.0000,0.0000,1.3194,0.4000,11.2843,8.0000
153.7000,0.0336,0.6556,0.0000,1.9688,1.3844,0.0265,0.0000,0.0000,1.3089,1.0474,11.2778,8.0000
153.7100,0.0324,0.6542,0.0000,1.9656,0.3246,0.0258,0.0000,0.0000,1.3050,0.3898,11.2712,8.0000
153.7200,0.0340,0.6529,0.0000,1.9518,1.3751,0.0269,0.0000,0.0000,1.2946,1.0339,11.2646,8.0000
153.7300,0.0328,0.6516,0.0000,1.9486,0.3207,0.0262,0.0000,0.0000,1.2908,0.3844,11.2580,8.0000
153.7400,0.0344,0.6503,0.0000,1.9350,1.3654,0.0272,0.0000,0.0000,1.2806,1.0224,11.2515,8.0000
153.7500,0.0332,0.6490,0.0000,1.9318,0.3139,0.0265,0.0000,0.0000,1.2768,0.3768,11.2450,8.0000
153.7600,0.0348,0.6477,0.0000,1.9183,1.3553,0.0275,0.0000,0.0000,1.2668,1.0037,11.2385,8.0000
153.7700,0.0336,0.6464,0.0000,1.9152,0.3092,0.0269,0.0000,0.0000,1.2630,0.3783,11.2320,8.0000
153.7800,0.0352,0.6451,0.0000,1.9018,1.3434,0.0279,0.0000,0.0000,1.2531,0.9935,11.2255,8.0000
153.7900,0.0340,0.6438,0.0000,1.8987,0.3055,0.0272,0.0000,0.0000,1.2494,0.3650,11.2190,8.0000
153.8000,0.0355,0.6425,0.0000,1.8854,1.3350,0.0282,0.0000,0.0000,1.2396,0.9837,11.2125,8.0000
153.8100,0.0344,0.6412,0.0000,1.8824,0.2984,0.0275,0.0000,0.0000,1.2360,0.3587,11.2061,8.0000
153.8200,0.0359,0.6399,0.0000,1.8691,1.3240,0.0285,0.0000,0.0000,1.2263,0.9715,11.1997,8.0000
153.8300,0.0348,0.6387,0.0000,1.8662,0.2916,0.0274,0.0000,0.0000,1.2242,0.2044,11.1933,8.0000
153.8400,0.0363,0.6374,0.0000,1.8531,1.3168,0.0269,0.0000,0.0000,1.2202,0.3997,11.1869,8.0000
153.8500,0.0352,0.6361,0.0000,1.8502,0.2889,0.0263,0.0000,0.0000,1.2164,0.3816,11.1806,8.0000
153.8600,0.0367,0.6349,0.0000,1.8371,1.3045,0.0258,0.0000,0.0000,1.2121,0.4266,11.1744,8.0000
153.8700,0.0356,0.6336,0.0000,1.8343,0.2822,0.0254,0.0000,0.0000,1.2078,0.4341,11.1681,8.0000
