time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.1000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3950,0.0638,8.3589,10.5000
2.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3840,1.0981,8.3727,10.5000
2.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3834,0.0590,8.3866,10.5000
2.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3725,1.0932,8.4003,10.5000
2.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3720,0.0543,8.4140,10.5000
2.1500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3611,1.0884,8.4276,10.5000
2.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3606,0.0495,8.4412,10.5000
2.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3497,1.0836,8.4547,10.5000
2.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3493,0.0449,8.4682,10.5000
2.1900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3385,1.0789,8.4816,10.5000
2.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3381,0.0402,8.4950,10.5000
2.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3274,1.0742,8.5083,10.5000
2.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3270,0.0356,8.5215,10.5000
2.2300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3163,1.0696,8.5347,10.5000
2.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3160,0.0310,8.5479,10.5000
2.2500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3053,1.0650,8.5609,10.5000
2.2600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3051,0.0265,8.5740,10.5000
2.2700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2945,1.0604,8.5869,10.5000
2.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2943,0.0220,8.5998,10.5000
2.2900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2837,1.0559,8.6127,10.5000
2.3000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2835,0.0175,8.6255,10.5000
2.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2730,1.0514,8.6383,10.5000
2.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2729,0.0131,8.6510,10.5000
2.3300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2624,1.0470,8.6636,10.5000
2.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2623,0.0087,8.6762,10.5000
2.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2519,1.0426,8.6887,10.5000
2.3600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2518,0.0043,8.7013,10.5000
2.3700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2415,1.0382,8.7137,10.5000
2.3800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2415,0.0000,8.7261,10.5000
2.3900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2311,1.0339,8.7384,10.5000
2.4000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2312,0.0043,8.7507,10.5000
2.4100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2209,1.0296,8.7629,10.5000
2.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2210,0.0086,8.7751,10.5000
2.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2107,1.0253,8.7872,10.5000
2.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2108,0.0128,8.7993,10.5000
2.4500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2006,1.0211,8.8114,10.5000
2.4600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2008,0.0170,8.8234,10.5000
2.4700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1906,1.0170,8.8353,10.5000
2.4800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1908,0.0212,8.8472,10.5000
2.4900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1807,1.0129,8.8590,10.5000
2.5000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1810,0.0253,8.8708,10.5000
2.5100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1709,1.0088,8.8825,10.5000
2.5200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1712,0.0294,8.8943,10.5000
2.5300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1611,1.0047,8.9059,10.5000
2.5400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1615,0.0335,8.9175,10.5000
2.5500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1514,1.0007,8.9290,10.5000
2.5600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1518,0.0375,8.9405,10.5000
2.5700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1419,0.9967,8.9519,10.5000
2.5800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1423,0.0415,8.9634,10.5000
2.5900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1323,0.9927,8.9747,10.5000
2.6000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1328,0.0455,8.9860,10.5000
2.6100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1229,0.9888,8.9973,10.5000
2.6200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1234,0.0494,9.0085,10.5000
2.6300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1136,0.9849,9.0196,10.5000
2.6400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1141,0.0533,9.0308,10.5000
2.6500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1043,0.9811,9.0418,10.5000
2.6600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1049,0.0572,9.0528,10.5000
2.6700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0951,0.9773,9.0638,10.5000
2.6800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0957,0.0611,9.0748,10.5000
2.6900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0860,0.9734,9.0856,10.5000
2.7000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0866,0.0649,9.0965,10.5000
2.7100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0769,0.9697,9.1072,10.5000
2.7200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0776,0.0687,9.1180,10.5000
2.7300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0679,0.9660,9.1287,10.5000
2.7400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,0.0725,9.1394,10.5000
2.7500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0590,0.9623,9.1500,10.5000
2.7600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0598,0.0762,9.1606,10.5000
2.7700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0502,0.9587,9.1711,10.5000
2.7800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0510,0.0799,9.1816,10.5000
2.7900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0415,0.9551,9.1920,10.5000
2.8000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0423,0.0836,9.2025,10.5000
2.8100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0328,0.9514,9.2128,10.5000
2.8200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0337,0.0872,9.2231,10.5000
2.8300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0242,0.9479,9.2334,10.5000
2.8400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0251,0.0909,9.2436,10.5000
2.8500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0156,0.9444,9.2538,10.5000
2.8600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0168,0.1125,9.2639,10.5000
2.8700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0072,0.9534,9.2740,10.5000
2.8800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0087,0.1427,9.2841,10.5000
2.8900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9990,0.9651,9.2941,10.5000
2.9000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0005,0.1478,9.3041,10.5000
2.9100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9908,0.9642,9.3140,10.5000
2.9200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9923,0.1500,9.3239,10.5000
2.9300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9827,0.9621,9.3337,10.5000
2.9400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9842,0.1523,9.3436,10.5000
2.9500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9746,0.9596,9.3533,10.5000
2.9600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9762,0.1547,9.3631,10.5000
2.9700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9666,0.9570,9.3727,10.5000
2.9800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9682,0.1573,9.3824,10.5000
2.9900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9587,0.9543,9.3920,10.5000
3.0000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9603,0.1601,9.4016,10.5000
3.0100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9507,0.9515,9.4111,10.5000
3.0200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9524,0.1629,9.4207,10.5000
3.0300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9429,0.9486,9.4301,10.5000
3.0400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9445,0.1659,9.4396,10.5000
3.0500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9351,0.9457,9.4489,10.5000
3.0600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9368,0.1688,9.4583,10.5000
3.0700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9273,0.9427,9.4676,10.5000
3.0800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.9144,1.2968,9.4767,10.5000
3.0900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0089,0.0000,0.0000,0.8885,2.5838,9.4856,10.5000
3.1000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.8859,0.2684,9.4944,10.5000
3.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.8683,1.7580,9.5031,10.5000
3.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.8650,0.3281,9.5118,10.5000
3.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.8468,1.8230,9.5203,10.5000
3.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.8442,0.2544,9.5287,10.5000
3.1500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.0000,0.8285,1.5674,9.5370,10.5000
3.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.8261,0.2479,9.5452,10.5000
3.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.8103,1.5808,9.5534,10.5000
3.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,0.8083,0.1960,9.5614,10.5000
3.1900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.7942,1.4099,9.5694,10.5000
3.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7924,0.1850,9.5773,10.5000
3.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.7781,1.4301,9.5851,10.5000
3.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7766,0.1424,9.5929,10.5000
3.2300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.7637,1.2965,9.6005,10.5000
3.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.7623,0.1318,9.6081,10.5000
3.2500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.0000,0.7490,1.3313,9.6156,10.5000
3.2600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.7481,0.0943,9.6231,10.5000
3.2700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.7361,1.1975,9.6304,10.5000
3.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0085,0.0000,0.0000,0.7352,0.0948,9.6378,10.5000
3.2900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,0.7237,1.1519,9.6450,10.5000
3.3000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.7226,0.1142,9.6522,10.5000
3.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.7183,0.4285,9.6594,10.5000
3.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.7116,0.6773,9.6665,10.5000
3.3300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.7131,0.1503,9.6737,10.5000
3.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.7011,1.2067,9.6807,10.5000
3.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.6986,0.2555,9.6877,10.5000
3.3600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.6899,0.8798,9.6946,10.5000
3.3700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.6868,0.3037,9.7015,10.5000
3.3800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.6794,0.7547,9.7083,10.5000
3.3900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6797,0.0423,9.7151,10.5000
3.4000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6876,0.7836,9.7219,10.5000
3.4100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6917,0.4089,9.7288,10.5000
3.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7016,0.9945,9.7359,10.5000
3.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7005,0.1118,9.7429,10.5000
3.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7096,0.9124,9.7500,10.5000
3.4500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7068,0.2783,9.7571,10.5000
3.4600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7146,0.7789,9.7642,10.5000
3.4700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7106,0.3983,9.7713,10.5000
3.4800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7174,0.6720,9.7785,10.5000
3.4900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7124,0.4933,9.7856,10.5000
3.5000,0.0001,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7183,0.5879,9.7928,10.5000
3.5100,0.0000,-45.0000,0.0000,0.0059,0.5934,0.0000,0.0000,0.0000,0.7126,0.5686,9.7999,10.5000
3.5200,0.0014,-45.0000,0.0000,0.0048,0.1174,0.0000,0.0000,0.0000,0.7178,0.5219,9.8071,10.5000
3.5300,0.0024,-45.0000,0.0000,0.0037,0.1012,0.0000,0.0000,0.0000,0.7116,0.6282,9.8142,10.5000
3.5400,0.0041,-45.0000,0.0000,0.0029,0.0871,0.0000,0.0000,0.0000,0.7163,0.4702,9.8214,10.5000
3.5500,0.0057,-45.0000,0.0000,0.0021,0.0745,0.0000,0.0000,0.0000,0.7095,0.6752,9.8285,10.5000
3.5600,0.0076,-45.0000,0.0000,0.0015,0.0636,0.0000,0.0000,0.0000,0.7138,0.4296,9.8356,10.5000
3.5700,0.0096,-45.0000,0.0000,0.0010,0.0540,0.0000,0.0000,0.0000,0.7067,0.7121,9.8427,10.5000
3.5800,0.0121,-45.0000,0.0000,0.0005,0.0456,0.0000,0.0000,0.0000,0.7107,0.3979,9.8498,10.5000
3.5900,0.0145,-45.0000,0.0000,0.0001,0.0381,0.0001,0.0000,0.0000,0.7032,0.7410,9.8568,10.5000
3.6000,0.0167,-45.0000,0.0000,0.0002,0.0319,0.0005,0.0000,0.0000,0.6954,0.7814,9.8638,10.5000
3.6100,0.0180,-45.0000,0.0000,0.0005,0.0264,0.0077,0.0000,0.0000,0.6718,2.3670,9.8705,10.5000
3.6200,0.0197,-45.0000,0.0000,0.0007,0.0215,0.0046,0.0000,0.0000,0.6721,0.0361,9.8772,10.5000
3.6300,0.0208,-45.0000,0.0000,0.0008,0.0173,0.0109,0.0000,0.0000,0.6509,2.1202,9.8837,10.5000
3.6400,0.0221,-45.0000,0.0000,0.0010,0.0137,0.0076,0.0000,0.0000,0.6520,0.1049,9.8902,10.5000
3.6500,0.0232,-45.0000,0.0000,0.0011,0.0105,0.0113,0.0000,0.0000,0.6371,1.4857,9.8966,10.5000
3.6600,0.0246,-45.0000,0.0000,0.0012,0.0080,0.0082,0.0000,0.0000,0.6377,0.0580,9.9030,10.5000
3.6700,0.0254,-45.0000,0.0000,0.0012,0.0056,0.0136,0.0000,0.0000,0.6191,1.8625,9.9092,10.5000
3.6800,0.0266,-45.0000,0.0000,0.0013,0.0038,0.0102,0.0000,0.0000,0.6205,0.1483,9.9154,10.5000
3.6900,0.0275,-45.0000,0.0000,0.0013,0.0021,0.0130,0.0000,0.0000,0.6079,1.2650,9.9214,10.5000
3.7000,0.0288,-45.0000,0.0000,0.0013,0.0008,0.0099,0.0000,0.0000,0.6089,0.0978,9.9275,10.5000
3.7100,0.0296,-45.0000,0.0000,0.0013,0.0005,0.0151,0.0000,0.0000,0.5908,1.8047,9.9335,10.5000
3.7200,0.0307,-45.0000,0.0000,0.0013,0.0013,0.0117,0.0000,0.0000,0.5928,0.2014,9.9394,10.5000
3.7300,0.0316,-45.0000,0.0000,0.0013,0.0022,0.0133,0.0000,0.0000,0.5831,0.9748,9.9452,10.5000
3.7400,0.0329,-45.0000,0.0000,0.0012,0.0028,0.0103,0.0000,0.0000,0.5842,0.1123,9.9511,10.5000
3.7500,0.0335,-45.0000,0.0000,0.0012,0.0032,0.0159,0.0000,0.0000,0.5656,1.8667,9.9567,10.5000
3.7600,0.0346,-45.0000,0.0000,0.0012,0.0037,0.0123,0.0000,0.0000,0.5681,0.2527,9.9624,10.5000
3.7700,0.0355,-45.0000,0.0000,0.0011,0.0039,0.0127,0.0000,0.0000,0.5615,0.6556,9.9680,10.5000
3.7800,0.0368,-45.0000,0.0000,0.0011,0.0042,0.0097,0.0000,0.0000,0.5626,0.1110,9.9736,10.5000
3.7900,0.0374,-45.0000,0.0000,0.0010,0.0043,0.0157,0.0000,0.0000,0.5433,1.9355,9.9791,10.5000
3.8000,0.0386,-45.0000,0.0000,0.0010,0.0044,0.0120,0.0000,0.0000,0.5463,0.3059,9.9845,10.5000
3.8100,0.0401,-45.0000,0.0000,0.0009,0.0044,0.0073,0.0000,0.0000,0.5516,0.5281,9.9900,10.5000
3.8200,0.0416,-45.0000,0.0000,0.0009,0.0045,0.0067,0.0000,0.0000,0.5476,0.4056,9.9955,10.5000
3.8300,0.0431,-45.0000,0.0000,0.0009,0.0044,0.0080,0.0000,0.0000,0.5390,0.8637,10.0009,10.5000
3.8400,0.0448,-45.0000,0.0000,0.0008,0.0043,0.0055,0.0000,0.0000,0.5394,0.0863,10.0063,10.5000
3.8500,0.0461,-45.0000,0.0000,0.0008,0.0042,0.0095,0.0000,0.0000,0.5247,1.4703,10.0115,10.5000
3.8600,0.0478,-45.0000,0.0000,0.0007,0.0041,0.0062,0.0000,0.0000,0.5271,0.2439,10.0168,10.5000
3.8700,0.0489,-45.0000,0.0000,0.0007,0.0039,0.0115,0.0000,0.0000,0.5096,1.7557,10.0219,10.5000
3.8800,0.0504,-45.0000,0.0000,0.0007,0.0039,0.0078,0.0000,0.0000,0.5130,0.3385,10.0270,10.5000
3.8900,0.0523,-45.0000,0.0000,0.0006,0.0037,0.0034,0.0000,0.0000,0.5181,0.5149,10.0322,10.5000
3.9000,0.0537,-45.0000,0.0000,0.0006,0.0035,0.0090,0.0000,0.0000,0.4999,1.8233,10.0372,10.5000
3.9100,0.0573,-45.0000,0.0000,0.0005,0.0035,0.0000,0.0000,0.0000,0.5441,4.4217,10.0427,10.5000
3.9200,0.0597,-45.0000,0.0000,0.0000,0.0543,0.0134,0.0000,0.0000,0.5080,3.6145,10.0478,10.5000
3.9300,0.0646,-45.0000,0.0000,0.0001,0.0122,0.0000,0.0000,0.0000,0.5666,5.8599,10.0534,10.5000
3.9400,0.0679,-45.0000,0.0000,0.0002,0.0038,0.0160,0.0000,0.0000,0.5242,4.2330,10.0587,10.5000
3.9500,0.0741,-45.0000,0.0000,0.0002,0.0030,0.0000,0.0000,0.0000,0.5833,5.9085,10.0645,10.5000
3.9600,0.0785,-45.0000,0.0000,0.0002,0.0023,0.0173,0.0000,0.0000,0.5377,4.5593,10.0699,10.5000
3.9700,0.0855,-45.0000,0.0000,0.0002,0.0017,0.0000,0.0000,0.0000,0.5943,5.6586,10.0758,10.5000
3.9800,0.0909,-45.0000,0.0000,0.0002,0.0014,0.0174,0.0000,0.0000,0.5485,4.5841,10.0813,10.5000
3.9900,0.0992,-45.0000,0.0000,0.0003,0.0009,0.0000,0.0000,0.0000,0.6090,6.0473,10.0874,10.5000
4.0000,0.1055,-45.0000,0.0000,0.0003,0.0005,0.0195,0.0000,0.0000,0.5580,5.0922,10.0930,10.5000
4.0100,0.1135,-45.0000,0.0000,0.0003,0.0003,0.0017,0.0000,0.0000,0.5934,3.5347,10.0989,10.5000
4.0200,0.1191,-45.0000,0.0000,0.0003,0.0000,0.0270,0.0000,0.0000,0.5292,6.4163,10.1042,10.5000
4.0300,0.1267,-45.0000,0.0000,0.0003,0.0003,0.0062,0.0000,0.0000,0.5718,4.2559,10.1100,10.5000
4.0400,0.1318,-45.0000,0.0000,0.0003,0.0004,0.0315,0.0000,0.0000,0.5080,6.3788,10.1150,10.5000
4.0500,0.1391,-45.0000,0.0000,0.0002,0.0005,0.0101,0.0000,0.0000,0.5521,4.4068,10.1206,10.5000
4.0600,0.1447,-45.0000,0.0000,0.0002,0.0006,0.0269,0.0000,0.0000,0.5078,4.4236,10.1256,10.5000
4.0700,0.1522,-45.0000,0.0000,0.0002,0.0007,0.0065,0.0000,0.0000,0.5497,4.1899,10.1311,10.5000
4.0800,0.1572,-45.0000,0.0000,0.0002,0.0008,0.0322,0.0000,0.0000,0.4852,6.4495,10.1360,10.5000
4.0900,0.1644,-45.0000,0.0000,0.0002,0.0008,0.0102,0.0000,0.0000,0.5308,4.5594,10.1413,10.5000
4.1000,0.1698,-45.0000,0.0000,0.0002,0.0009,0.0286,0.0000,0.0000,0.4831,4.7698,10.1461,10.5000
4.1100,0.1773,-45.0000,0.0000,0.0002,0.0008,0.0075,0.0000,0.0000,0.5268,4.3704,10.1514,10.5000
4.1200,0.1822,-45.0000,0.0000,0.0002,0.0010,0.0329,0.0000,0.0000,0.4633,6.3571,10.1560,10.5000
4.1300,0.1894,-45.0000,0.0000,0.0002,0.0009,0.0107,0.0000,0.0000,0.5095,4.6252,10.1611,10.5000
4.1400,0.1950,-45.0000,0.0000,0.0002,0.0008,0.0263,0.0000,0.0000,0.4685,4.0976,10.1658,10.5000
4.1500,0.2026,-45.0000,0.0000,0.0002,0.0009,0.0061,0.0000,0.0000,0.5103,4.1765,10.1709,10.5000
4.1600,0.2077,-45.0000,0.0000,0.0002,0.0009,0.0312,0.0000,0.0000,0.4475,6.2845,10.1753,10.5000
4.1700,0.2150,-45.0000,0.0000,0.0002,0.0008,0.0090,0.0000,0.0000,0.4940,4.6513,10.1803,10.5000
4.1800,0.2205,-45.0000,0.0000,0.0001,0.0008,0.0279,0.0000,0.0000,0.4456,4.8329,10.1847,10.5000
4.1900,0.2280,-45.0000,0.0000,0.0001,0.0008,0.0071,0.0000,0.0000,0.4889,4.3208,10.1896,10.5000
