time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
25.3200,0.8000,0.0000,40.1034,-0.0179,0.0028,-1.5627
25.3300,0.8000,0.0000,40.1036,-0.0172,0.0035,-1.3699
25.3400,0.8000,0.0000,40.1037,-0.0164,0.0039,-1.2066
25.3500,0.8000,0.0000,40.1039,-0.0153,0.0040,-1.0568
25.3600,0.8000,0.0000,40.1041,-0.0153,0.0041,-0.9281
25.3700,0.8000,0.0000,40.1042,-0.0141,0.0041,-0.8143
25.3800,0.8000,0.0000,40.1043,-0.0141,0.0040,-0.7174
25.3900,0.8000,0.0000,40.1045,-0.0141,0.0038,-0.6321
25.4000,0.8000,0.0000,40.1046,-0.0137,0.0036,-0.5548
25.4100,0.8000,0.0000,40.1047,-0.0103,0.0025,-0.5637
25.4200,0.8000,0.0000,40.1048,-0.0080,0.0050,-0.0946
25.4300,0.8000,0.0000,40.1050,-0.0237,-0.0096,-0.1052
25.4400,0.8000,0.0000,40.1053,-0.0252,-0.0081,-1.4361
25.4500,0.8000,0.0000,40.1056,-0.0317,-0.0045,-1.2292
25.4600,0.8000,0.0000,40.1059,-0.0343,-0.0023,-1.0493
25.4700,0.8000,0.0000,40.1063,-0.0355,-0.0008,-0.8972
25.4800,0.8000,0.0000,40.1067,-0.0366,-0.0000,-0.7614
25.4900,0.8000,0.0000,40.1070,-0.0381,0.0019,-0.8115
25.5000,0.8000,0.0000,40.1074,-0.0366,0.0073,-0.6302
25.5100,0.8000,0.0000,40.1080,-0.0618,0.0148,-1.3488
25.5200,0.8000,0.0000,40.1086,-0.0599,0.0175,-1.7839
25.5300,0.8000,0.0000,40.1092,-0.0572,0.0117,-1.5089
25.5400,0.8000,0.0000,40.1098,-0.0553,0.0081,-1.2676
25.5500,0.8000,0.0000,40.1103,-0.0534,0.0058,-1.0616
25.5600,0.8000,0.0000,40.1108,-0.0561,0.0060,-0.9089
25.5700,0.8000,0.0000,40.1114,-0.0546,0.0057,-1.0302
25.5800,0.8000,0.0000,40.1119,-0.0519,0.0160,-0.8593
25.5900,0.8000,0.0000,40.1124,-0.0538,0.0235,-1.0035
25.6000,0.8000,0.0000,40.1129,-0.0500,0.0163,-0.8373
25.6100,0.8000,0.0000,40.1134,-0.0481,0.0113,-0.6912
25.6200,0.8000,0.0000,40.1139,-0.0465,0.0081,-0.5608
25.6300,0.8000,0.0000,40.1143,-0.0458,0.0062,-0.4572
25.6400,0.8000,0.0000,40.1148,-0.0450,0.0049,-0.3665
25.6500,0.8000,0.0000,40.1152,-0.0443,0.0040,-0.2876
25.6600,0.8000,0.0000,40.1157,-0.0439,0.0035,-0.2228
25.6700,0.8000,0.0000,40.1161,-0.0439,0.0032,-0.1668
25.6800,0.8000,0.0000,40.1166,-0.0435,0.0030,-0.1224
25.6900,0.8000,0.0000,40.1170,-0.0435,0.0029,-0.0820
25.7000,0.8000,0.0000,40.1174,-0.0431,0.0029,-0.0538
25.7100,0.8000,0.0000,40.1178,-0.0423,0.0003,-0.0063
25.7200,0.8000,0.0000,40.1183,-0.0420,-0.0004,0.0709
25.7300,0.8000,0.0000,40.1187,-0.0416,-0.0032,0.0790
25.7400,0.8000,0.0000,40.1191,-0.0412,-0.0049,0.0850
25.7500,0.8000,0.0000,40.1195,-0.0412,-0.0058,0.0864
25.7600,0.8000,0.0000,40.1199,-0.0412,-0.0064,0.0841
25.7700,0.8000,0.0000,40.1203,-0.0412,-0.0065,0.0853
25.7800,0.8000,0.0000,40.1207,-0.0408,-0.0067,0.0841
25.7900,0.8000,0.0000,40.1211,-0.0404,-0.0086,0.1275
25.8000,0.8000,0.0000,40.1215,-0.0404,-0.0101,0.1357
25.8100,0.8000,0.0000,40.1220,-0.0408,-0.0115,0.1266
25.8200,0.8000,0.0000,40.1224,-0.0401,-0.0147,0.1703
25.8300,0.8000,0.0000,40.1228,-0.0397,-0.0128,0.1803
25.8400,0.8000,0.0000,40.1231,-0.0397,-0.0104,0.1603
25.8500,0.8000,0.0000,40.1235,-0.0393,-0.0088,0.1419
25.8600,0.8000,0.0000,40.1239,-0.0393,-0.0079,0.1277
25.8700,0.8000,0.0000,40.1243,-0.0393,-0.0072,0.1109
25.8800,0.8000,0.0000,40.1247,-0.0389,-0.0067,0.1017
25.8900,0.8000,0.0000,40.1251,-0.0385,-0.0083,0.1021
25.9000,0.8000,0.0000,40.1255,-0.0381,-0.0076,0.1444
25.9100,0.8000,0.0000,40.1259,-0.0389,-0.0051,0.1216
25.9200,0.8000,0.0000,40.1263,-0.0389,-0.0036,0.1095
25.9300,0.8000,0.0000,40.1267,-0.0389,-0.0028,0.0929
25.9400,0.8000,0.0000,40.1270,-0.0393,-0.0022,0.0842
25.9500,0.8000,0.0000,40.1274,-0.0385,-0.0019,0.0692
25.9600,0.8000,0.0000,40.1278,-0.0389,-0.0018,0.0666
25.9700,0.8000,0.0000,40.1282,-0.0385,-0.0017,0.0545
25.9800,0.8000,0.0000,40.1286,-0.0385,-0.0016,0.0522
25.9900,0.8000,0.0000,40.1290,-0.0385,-0.0016,0.0428
26.0000,0.8000,0.0000,40.1294,-0.0381,-0.0016,0.0372
26.0100,0.8000,0.0000,40.1297,-0.0385,-0.0016,0.0345
26.0200,0.8000,0.0000,40.1301,-0.0381,-0.0017,0.0293
26.0300,0.8000,0.0000,40.1305,-0.0381,-0.0017,0.0262
26.0400,0.8000,0.0000,40.1309,-0.0378,-0.0017,0.0250
26.0500,0.8000,0.0000,40.1313,-0.0381,-0.0017,0.0196
26.0600,0.8000,0.0000,40.1316,-0.0378,-0.0017,0.0182
26.0700,0.8000,0.0000,40.1320,-0.0374,-0.0018,0.0152
26.0800,0.8000,0.0000,40.1324,-0.0378,-0.0017,0.0129
26.0900,0.8000,0.0000,40.1328,-0.0374,-0.0018,0.0105
26.1000,0.8000,0.0000,40.1331,-0.0374,-0.0018,0.0096
26.1100,0.8000,0.0000,40.1335,-0.0370,-0.0019,0.0122
26.1200,0.8000,0.0000,40.1339,-0.0370,-0.0017,0.0116
26.1300,0.8000,0.0000,40.1343,-0.0370,-0.0018,0.0089
26.1400,0.8000,0.0000,40.1346,-0.0370,-0.0017,0.0058
26.1500,0.8000,0.0000,40.1350,-0.0366,-0.0018,0.0062
26.1600,0.8000,0.0000,40.1354,-0.0366,-0.0017,0.0048
26.1700,0.8000,0.0000,40.1357,-0.0362,-0.0017,0.0036
26.1800,0.8000,0.0000,40.1361,-0.0362,-0.0017,0.0031
26.1900,0.8000,0.0000,40.1364,-0.0362,-0.0017,0.0051
26.2000,0.8000,0.0000,40.1368,-0.0362,-0.0016,0.0044
26.2100,0.8000,0.0000,40.1372,-0.0359,-0.0016,0.0016
26.2200,0.8000,0.0000,40.1375,-0.0362,-0.0016,0.0026
26.2300,0.8000,0.0000,40.1379,-0.0359,-0.0016,0.0033
26.2400,0.8000,0.0000,40.1382,-0.0355,-0.0016,0.0043
26.2500,0.8000,0.0000,40.1386,-0.0359,-0.0015,0.0006
26.2600,0.8000,0.0000,40.1390,-0.0351,-0.0015,-0.0003
26.2700,0.8000,0.0000,40.1393,-0.0355,-0.0015,0.0026
26.2800,0.8000,0.0000,40.1397,-0.0351,-0.0014,-0.0002
26.2900,0.8000,0.0000,40.1400,-0.0351,-0.0015,0.0050
26.3000,0.8000,0.0000,40.1404,-0.0351,-0.0014,0.0006
26.3100,0.8000,0.0000,40.1407,-0.0347,-0.0014,0.0010
26.3200,0.8000,0.0000,40.1411,-0.0347,-0.0014,-0.0017
26.3300,0.8000,0.0000,40.1414,-0.0347,-0.0013,0.0032
26.3400,0.8000,0.0000,40.1417,-0.0343,-0.0013,-0.0011
26.3500,0.8000,0.0000,40.1421,-0.0347,-0.0012,0.0011
26.3600,0.8000,0.0000,40.1424,-0.0340,-0.0012,-0.0012
26.3700,0.8000,0.0000,40.1428,-0.0343,-0.0012,0.0012
26.3800,0.8000,0.0000,40.1431,-0.0343,-0.0011,0.0006
26.3900,0.8000,0.0000,40.1435,-0.0336,-0.0011,0.0009
26.4000,0.8000,0.0000,40.1438,-0.0340,-0.0011,-0.0010
26.4100,0.8000,0.0000,40.1441,-0.0340,-0.0012,0.0025
26.4200,0.8000,0.0000,40.1445,-0.0336,-0.0011,0.0001
26.4300,0.8000,0.0000,40.1448,-0.0336,-0.0010,-0.0008
26.4400,0.8000,0.0000,40.1451,-0.0332,-0.0010,-0.0003
26.4500,0.8000,0.0000,40.1455,-0.0336,-0.0010,0.0025
26.4600,0.8000,0.0000,40.1458,-0.0332,-0.0009,0.0001
26.4700,0.8000,0.0000,40.1461,-0.0332,-0.0009,0.0006
26.4800,0.8000,0.0000,40.1465,-0.0332,-0.0009,0.0007
26.4900,0.8000,0.0000,40.1468,-0.0328,-0.0009,0.0005
26.5000,0.8000,0.0000,40.1471,-0.0328,-0.0009,0.0009
26.5100,0.8000,0.0000,40.1475,-0.0328,-0.0009,0.0008
26.5200,0.8000,0.0000,40.1478,-0.0324,-0.0009,0.0007
26.5300,0.8000,0.0000,40.1481,-0.0324,-0.0009,0.0019
26.5400,0.8000,0.0000,40.1484,-0.0343,-0.0007,-0.0906
26.5500,0.8000,0.0000,40.1488,-0.0347,-0.0007,-0.1475
26.5600,0.8000,0.0000,40.1491,-0.0351,-0.0008,-0.1262
26.5700,0.8000,0.0000,40.1495,-0.0355,-0.0007,-0.1052
26.5800,0.8000,0.0000,40.1499,-0.0355,-0.0007,-0.0899
26.5900,0.8000,0.0000,40.1502,-0.0351,-0.0007,-0.0744
26.6000,0.8000,0.0000,40.1506,-0.0355,-0.0007,-0.0612
26.6100,0.8000,0.0000,40.1509,-0.0366,-0.0007,-0.0602
26.6200,0.8000,0.0000,40.1513,-0.0366,-0.0007,-0.1626
26.6300,0.8000,0.0000,40.1516,-0.0351,-0.0006,-0.1339
26.6400,0.8000,0.0000,40.1520,-0.0347,-0.0006,-0.1126
26.6500,0.8000,0.0000,40.1523,-0.0347,-0.0006,-0.0933
26.6600,0.8000,0.0000,40.1527,-0.0336,-0.0006,-0.0786
26.6700,0.8000,0.0000,40.1530,-0.0340,-0.0006,-0.0632
26.6800,0.8000,0.0000,40.1533,-0.0332,-0.0005,-0.0513
26.6900,0.8000,0.0000,40.1537,-0.0336,-0.0005,-0.0432
26.7000,0.8000,0.0000,40.1540,-0.0332,-0.0005,-0.0321
26.7100,0.8000,0.0000,40.1543,-0.0332,-0.0005,-0.0263
26.7200,0.8000,0.0000,40.1547,-0.0328,-0.0005,-0.0203
26.7300,0.8000,0.0000,40.1550,-0.0328,-0.0004,-0.0152
26.7400,0.8000,0.0000,40.1553,-0.0328,-0.0005,-0.0104
26.7500,0.8000,0.0000,40.1556,-0.0324,-0.0004,-0.0079
26.7600,0.8000,0.0000,40.1560,-0.0324,-0.0004,-0.0039
26.7700,0.8000,0.0000,40.1563,-0.0328,-0.0004,-0.0020
26.7800,0.8000,0.0000,40.1566,-0.0320,-0.0004,-0.0008
26.7900,0.8000,0.0000,40.1571,-0.0431,-0.0004,-0.5071
26.8000,0.8000,0.0000,40.1575,-0.0450,-0.0004,-0.9021
26.8100,0.8000,0.0000,40.1580,-0.0488,-0.0005,-0.7602
26.8200,0.8000,0.0000,40.1585,-0.0507,-0.0004,-0.6400
26.8300,0.8000,0.0000,40.1590,-0.0519,-0.0004,-0.5331
26.8400,0.8000,0.0000,40.1595,-0.0530,-0.0004,-0.4467
26.8500,0.8000,0.0000,40.1601,-0.0530,-0.0004,-0.3690
26.8600,0.8000,0.0000,40.1607,-0.0618,-0.0004,-0.3359
26.8700,0.8000,0.0000,40.1613,-0.0603,-0.0004,-0.9744
26.8800,0.8000,0.0000,40.1618,-0.0546,-0.0004,-0.8181
26.8900,0.8000,0.0000,40.1624,-0.0523,-0.0003,-0.6795
26.9000,0.8000,0.0000,40.1629,-0.0504,-0.0004,-0.5690
26.9100,0.8000,0.0000,40.1634,-0.0496,-0.0003,-0.4664
26.9200,0.8000,0.0000,40.1638,-0.0481,-0.0003,-0.3822
26.9300,0.8000,0.0000,40.1643,-0.0481,-0.0004,-0.3086
26.9400,0.8000,0.0000,40.1648,-0.0469,-0.0004,-0.2493
26.9500,0.8000,0.0000,40.1653,-0.0469,-0.0003,-0.1952
26.9600,0.8000,0.0000,40.1659,-0.0679,-0.0003,-0.6236
26.9700,0.8000,0.0000,40.1665,-0.0603,-0.0003,-2.0112
26.9800,0.8000,0.0000,40.1673,-0.0713,-0.0004,-1.6908
26.9900,0.8000,0.0000,40.1680,-0.0771,-0.0003,-1.4110
27.0000,0.8000,0.0000,40.1688,-0.0813,-0.0005,-1.1708
27.0100,0.8000,0.0000,40.1697,-0.0835,-0.0005,-0.9725
27.0200,0.8000,0.0000,40.1705,-0.0854,-0.0004,-0.7963
27.0300,0.8000,0.0000,40.1714,-0.0866,-0.0005,-0.6497
27.0400,0.8000,0.0000,40.1724,-0.0973,-0.0005,-1.6365
27.0500,0.8000,0.0000,40.1733,-0.0881,-0.0004,-1.7134
27.0600,0.8000,0.0000,40.1741,-0.0828,-0.0004,-1.4249
27.0700,0.8000,0.0000,40.1749,-0.0797,-0.0004,-1.1757
27.0800,0.8000,0.0000,40.1757,-0.0782,-0.0003,-0.9640
27.0900,0.8000,0.0000,40.1764,-0.0767,-0.0003,-0.7855
27.1000,0.8000,0.0000,40.1772,-0.0763,-0.0004,-0.6283
27.1100,0.8000,0.0000,40.1779,-0.0755,-0.0003,-0.4978
27.1200,0.8000,0.0000,40.1787,-0.0755,-0.0004,-0.3916
27.1300,0.8000,0.0000,40.1795,-0.0751,-0.0003,-0.2984
27.1400,0.8000,0.0000,40.1802,-0.0786,-0.0003,-2.1079
27.1500,0.8000,0.0000,40.1812,-0.0916,-0.0004,-1.8356
27.1600,0.8000,0.0000,40.1821,-0.0992,-0.0004,-1.5149
27.1700,0.8000,0.0000,40.1832,-0.1041,-0.0005,-1.2526
27.1800,0.8000,0.0000,40.1843,-0.1087,-0.0004,-1.0176
27.1900,0.8000,0.0000,40.1854,-0.1110,-0.0005,-0.8227
27.2000,0.8000,0.0000,40.1865,-0.1133,-0.0005,-0.6621
27.2100,0.8000,0.0000,40.1878,-0.1244,-0.0005,-1.2238
27.2200,0.8000,0.0000,40.1889,-0.1129,-0.0004,-1.7577
27.2300,0.8000,0.0000,40.1900,-0.1072,-0.0004,-1.4524
27.2400,0.8000,0.0000,40.1910,-0.1053,-0.0004,-1.1827
27.2500,0.8000,0.0000,40.1921,-0.1045,-0.0005,-0.9627
27.2600,0.8000,0.0000,40.1931,-0.1038,-0.0004,-0.7722
27.2700,0.8000,0.0000,40.1941,-0.1034,-0.0004,-0.6099
27.2800,0.8000,0.0000,40.1952,-0.1034,-0.0004,-0.4761
27.2900,0.8000,0.0000,40.1962,-0.1038,-0.0004,-0.3583
27.3000,0.8000,0.0000,40.1972,-0.1038,-0.0004,-0.2643
27.3100,0.8000,0.0000,40.1983,-0.1072,-0.0004,-1.5341
27.3200,0.8000,0.0000,40.1994,-0.1091,-0.0005,-1.8803
27.3300,0.8000,0.0000,40.2006,-0.1198,-0.0004,-1.5509
27.3400,0.8000,0.0000,40.2019,-0.1270,-0.0005,-1.2759
27.3500,0.8000,0.0000,40.2032,-0.1324,-0.0005,-1.0318
27.3600,0.8000,0.0000,40.2046,-0.1362,-0.0006,-0.8311
27.3700,0.8000,0.0000,40.2059,-0.1389,-0.0005,-0.6622
27.3800,0.8000,0.0000,40.2075,-0.1541,-0.0006,-0.8207
27.3900,0.8000,0.0000,40.2088,-0.1358,-0.0005,-1.8122
27.4000,0.8000,0.0000,40.2102,-0.1305,-0.0005,-1.4919
27.4100,0.8000,0.0000,40.2114,-0.1293,-0.0005,-1.2151
27.4200,0.8000,0.0000,40.2127,-0.1286,-0.0004,-0.9857
27.4300,0.8000,0.0000,40.2140,-0.1289,-0.0006,-0.7879
27.4400,0.8000,0.0000,40.2153,-0.1297,-0.0004,-0.6216
27.4500,0.8000,0.0000,40.2166,-0.1297,-0.0005,-0.4819
27.4600,0.8000,0.0000,40.2179,-0.1305,-0.0005,-0.3608
27.4700,0.8000,0.0000,40.2192,-0.1308,-0.0005,-0.2641
27.4800,0.8000,0.0000,40.2206,-0.1358,-0.0005,-0.5976
27.4900,0.8000,0.0000,40.2219,-0.1297,-0.0004,-1.0350
27.5000,0.8000,0.0000,40.2232,-0.1366,-0.0006,-0.8324
27.5100,0.8000,0.0000,40.2247,-0.1411,-0.0005,-0.6638
27.5200,0.8000,0.0000,40.2261,-0.1438,-0.0005,-0.5256
27.5300,0.8000,0.0000,40.2276,-0.1465,-0.0006,-0.4058
27.5400,0.8000,0.0000,40.2290,-0.1488,-0.0006,-0.3010
27.5500,0.8000,0.0000,40.2305,-0.1492,-0.0006,-0.2189
27.5600,0.8000,0.0000,40.2320,-0.1476,-0.0005,-0.8441
27.5700,0.8000,0.0000,40.2335,-0.1438,-0.0005,-0.7185
27.5800,0.8000,0.0000,40.2349,-0.1431,-0.0005,-0.5693
27.5900,0.8000,0.0000,40.2363,-0.1431,-0.0006,-0.4488
27.6000,0.8000,0.0000,40.2377,-0.1434,-0.0005,-0.3410
27.6100,0.8000,0.0000,40.2392,-0.1431,-0.0005,-0.2535
27.6200,0.8000,0.0000,40.2406,-0.1438,-0.0006,-0.1823
27.6300,0.8000,0.0000,40.2421,-0.1434,-0.0005,-0.1253
27.6400,0.8000,0.0000,40.2435,-0.1438,-0.0005,-0.0753
27.6500,0.8000,0.0000,40.2449,-0.1438,-0.0006,-0.0298
27.6600,0.8000,0.0000,40.2464,-0.1438,-0.0006,0.0038
27.6700,0.8000,0.0000,40.2478,-0.1438,-0.0005,0.0321
27.6800,0.8000,0.0000,40.2492,-0.1438,-0.0005,0.0502
27.6900,0.8000,0.0000,40.2507,-0.1438,-0.0006,0.0680
27.7000,0.8000,0.0000,40.2521,-0.1434,-0.0005,0.0839
27.7100,0.8000,0.0000,40.2536,-0.1434,-0.0005,0.0901
27.7200,0.8000,0.0000,40.2550,-0.1431,-0.0005,0.0983
27.7300,0.8000,0.0000,40.2564,-0.1431,-0.0005,0.1063
27.7400,0.8000,0.0000,40.2578,-0.1423,-0.0005,0.1069
27.7500,0.8000,0.0000,40.2593,-0.1427,-0.0006,0.1087
27.7600,0.8000,0.0000,40.2607,-0.1419,-0.0005,0.1107
27.7700,0.8000,0.0000,40.2621,-0.1415,-0.0005,0.1074
27.7800,0.8000,0.0000,40.2635,-0.1411,-0.0005,0.1048
27.7900,0.8000,0.0000,40.2649,-0.1408,-0.0005,0.1051
27.8000,0.8000,0.0000,40.2663,-0.1404,-0.0006,0.1025
27.8100,0.8000,0.0000,40.2677,-0.1400,-0.0005,0.0976
27.8200,0.8000,0.0000,40.2691,-0.1396,-0.0005,0.0929
27.8300,0.8000,0.0000,40.2705,-0.1389,-0.0004,0.0908
27.8400,0.8000,0.0000,40.2719,-0.1385,-0.0006,0.0855
27.8500,0.8000,0.0000,40.2733,-0.1381,-0.0005,0.0839
27.8600,0.8000,0.0000,40.2746,-0.1377,-0.0006,0.0793
27.8700,0.8000,0.0000,40.2760,-0.1373,-0.0005,0.0747
27.8800,0.8000,0.0000,40.2774,-0.1366,-0.0005,0.0719
27.8900,0.8000,0.0000,40.2787,-0.1362,-0.0005,0.0627
27.9000,0.8000,0.0000,40.2801,-0.1362,-0.0005,0.0674
27.9100,0.8000,0.0000,40.2815,-0.1354,-0.0005,0.0595
27.9200,0.8000,0.0000,40.2828,-0.1350,-0.0004,0.0549
27.9300,0.8000,0.0000,40.2842,-0.1343,-0.0005,0.0517
27.9400,0.8000,0.0000,40.2855,-0.1343,-0.0005,0.0549
27.9500,0.8000,0.0000,40.2868,-0.1335,-0.0005,0.0467
27.9600,0.8000,0.0000,40.2882,-0.1331,-0.0004,0.0409
27.9700,0.8000,0.0000,40.2895,-0.1328,-0.0004,0.0433
27.9800,0.8000,0.0000,40.2908,-0.1320,-0.0005,0.0356
27.9900,0.8000,0.0000,40.2921,-0.1316,-0.0005,0.0368
28.0000,0.0000,0.0000,40.2934,-0.1312,-0.0005,0.0379
28.0100,0.0000,0.0000,40.2947,-0.1305,-0.0005,0.0312
28.0200,0.0000,0.0000,40.2951,-0.0393,-0.0001,0.0298
28.0300,0.0000,0.0000,40.2937,0.1480,0.0007,0.0308
28.0400,0.0000,0.0000,40.2894,0.4246,0.0018,0.0351
28.0500,0.0000,0.0000,40.2816,0.7816,0.0032,0.0389
28.0600,0.0000,0.0000,40.2695,1.2142,0.0050,0.0487
28.0700,0.0000,0.0000,40.2523,1.7143,0.0070,0.0483
28.0800,0.0000,0.0000,40.2295,2.2762,0.0094,0.0616
28.0900,0.0000,0.0000,40.2006,2.8996,0.0119,0.0703
28.1000,0.0000,0.0000,40.1657,3.4832,0.0142,0.0784
28.1100,0.0000,0.0000,40.1254,4.0298,0.0164,0.0860
28.1200,0.0000,0.0000,40.0800,4.5403,0.0185,0.0927
28.1300,0.0000,0.0000,40.0299,5.0167,0.0204,0.1017
28.1400,0.0000,0.0000,39.9752,5.4615,0.0222,0.1096
28.1500,0.0000,0.0000,39.9165,5.8777,0.0241,0.1149
28.1600,0.0000,0.0000,39.8538,6.2668,0.0256,0.1163
28.1700,0.0000,0.0000,39.7875,6.6311,0.0269,0.1238
28.1800,0.0000,0.0000,39.7178,6.9725,0.0284,0.1339
28.1900,0.0000,0.0000,39.6448,7.2918,0.0297,0.1355
28.2000,0.0000,0.0000,39.5689,7.5920,0.0309,0.1400
28.2100,0.0000,0.0000,39.4902,7.8732,0.0319,0.1432
28.2200,0.0000,0.0000,39.4088,8.1371,0.0330,0.1450
28.2300,0.0000,0.0000,39.3250,8.3855,0.0340,0.1611
28.2400,0.0000,0.0000,39.2388,8.6174,0.0349,0.1630
28.2500,0.0000,0.0000,39.1504,8.8352,0.0357,0.1644
28.2600,0.0000,0.0000,39.0600,9.0416,0.0366,0.1738
28.2700,0.0000,0.0000,38.9677,9.2346,0.0377,0.2039
28.2800,0.0000,0.0000,38.8735,9.4162,0.0385,0.2091
28.2900,0.0000,0.0000,38.7776,9.5852,0.0390,0.2022
28.3000,0.0000,0.0000,38.6802,9.7454,0.0395,0.2031
28.3100,0.0000,0.0000,38.5812,9.8957,0.0400,0.2018
28.3200,0.0000,0.0000,38.4809,10.0365,0.0406,0.2036
28.3300,0.0000,0.0000,38.3792,10.1681,0.0411,0.1989
28.3400,0.0000,0.0000,38.2763,10.2936,0.0416,0.2043
28.3500,0.0000,0.0000,38.1721,10.4137,0.0423,0.2249
28.3600,0.0000,0.0000,38.0669,10.5217,0.0425,0.2228
28.3700,0.0000,0.0000,37.9607,10.6216,0.0428,0.2133
28.3800,0.0000,0.0000,37.8535,10.7170,0.0431,0.2092
28.3900,0.0000,0.0000,37.7454,10.8059,0.0435,0.2099
28.4000,0.0000,0.0000,37.6366,10.8887,0.0437,0.2034
28.4100,0.0000,0.0000,37.5269,10.9669,0.0439,0.2024
28.4200,0.0000,0.0000,37.4165,11.0390,0.0442,0.2009
28.4300,0.0000,0.0000,37.3054,11.1073,0.0444,0.2023
28.4400,0.0000,0.0000,37.1937,11.1702,0.0447,0.1971
28.4500,0.0000,0.0000,37.0814,11.2289,0.0449,0.1963
28.4600,0.0000,0.0000,36.9686,11.2835,0.0450,0.1962
28.4700,0.0000,0.0000,36.8552,11.3346,0.0451,0.2001
28.4800,0.0000,0.0000,36.7414,11.3811,0.0453,0.1985
28.4900,0.0000,0.0000,36.6272,11.4239,0.0455,0.1941
28.5000,0.0000,0.0000,36.5126,11.4635,0.0455,0.1935
28.5100,0.0000,0.0000,36.3976,11.5009,0.0458,0.1977
28.5200,0.0000,0.0000,36.2822,11.5337,0.0457,0.1963
28.5300,0.0000,0.0000,36.1666,11.5646,0.0458,0.1969
28.5400,0.0000,0.0000,36.0507,11.5913,0.0459,0.1965
28.5500,0.0000,0.0000,35.9345,11.6165,0.0460,0.1966
28.5600,0.0000,0.0000,35.8181,11.6386,0.0460,0.1970
28.5700,0.0000,0.0000,35.7015,11.6585,0.0460,0.2004
28.5800,0.0000,0.0000,35.5848,11.6756,0.0460,0.1974
28.5900,0.0000,0.0000,35.4679,11.6901,0.0461,0.1949
28.6000,0.0000,0.0000,35.3508,11.7043,0.0461,0.1986
28.6100,0.0000,0.0000,35.2337,11.7146,0.0461,0.1984
28.6200,0.0000,0.0000,35.1164,11.7233,0.0460,0.2007
28.6300,0.0000,0.0000,34.9991,11.7298,0.0460,0.1954
28.6400,0.0000,0.0000,34.8818,11.7355,0.0460,0.1997
28.6500,0.0000,0.0000,34.7644,11.7390,0.0460,0.2005
28.6600,0.0000,0.0000,34.6470,11.7401,0.0459,0.1940
28.6700,0.0000,0.0000,34.5296,11.7416,0.0459,0.2026
28.6800,0.0000,0.0000,34.4122,11.7386,0.0459,0.1973
28.6900,0.0000,0.0000,34.2948,11.7371,0.0458,0.1996
28.7000,0.0000,0.0000,34.1775,11.7325,0.0457,0.1980
28.7100,0.0000,0.0000,34.0602,11.7268,0.0457,0.1961
28.7200,0.0000,0.0000,33.9430,11.7210,0.0456,0.2013
28.7300,0.0000,0.0000,33.8259,11.7123,0.0455,0.1998
28.7400,0.0000,0.0000,33.7089,11.7023,0.0455,0.1965
28.7500,0.0000,0.0000,33.5919,11.6932,0.0454,0.1995
28.7600,0.0000,0.0000,33.4751,11.6817,0.0453,0.1992
28.7700,0.0000,0.0000,33.3584,11.6692,0.0452,0.1974
28.7800,0.0000,0.0000,33.2418,11.6562,0.0451,0.1977
28.7900,0.0000,0.0000,33.1254,11.6413,0.0449,0.1961
28.8000,0.0000,0.0000,33.0092,11.6268,0.0450,0.1993
28.8100,0.0000,0.0000,32.8931,11.6108,0.0450,0.2011
28.8200,0.0000,0.0000,32.7771,11.5940,0.0449,0.1992
28.8300,0.0000,0.0000,32.6613,11.5765,0.0449,0.1992
28.8400,0.0000,0.0000,32.5458,11.5585,0.0449,0.1995
28.8500,0.0000,0.0000,32.4304,11.5387,0.0447,0.1962
28.8600,0.0000,0.0000,32.3152,11.5192,0.0447,0.1956
28.8700,0.0000,0.0000,32.2002,11.4990,0.0445,0.1983
28.8800,0.0000,0.0000,32.0854,11.4777,0.0445,0.1948
28.8900,0.0000,0.0000,31.9708,11.4565,0.0444,0.1952
28.9000,0.0000,0.0000,31.8565,11.4355,0.0444,0.2033
28.9100,0.0000,0.0000,31.7424,11.4111,0.0442,0.1957
28.9200,0.0000,0.0000,31.6285,11.3890,0.0440,0.1981
28.9300,0.0000,0.0000,31.5148,11.3649,0.0439,0.1976
28.9400,0.0000,0.0000,31.4014,11.3407,0.0437,0.1961
28.9500,0.0000,0.0000,31.2883,11.3165,0.0437,0.2020
28.9600,0.0000,0.0000,31.1753,11.2926,0.0435,0.2163
28.9700,0.0000,0.0000,31.0627,11.2663,0.0434,0.2104
28.9800,0.0000,0.0000,30.9503,11.2396,0.0432,0.2017
28.9900,0.0000,0.0000,30.8381,11.2135,0.0433,0.1949
29.0000,0.0000,0.0000,30.7263,11.1864,0.0434,0.1837
29.0100,0.0000,0.0000,30.6149,11.1385,0.0463,-0.0100
29.0200,0.0000,0.0000,30.5043,11.0624,0.0568,-0.5187
29.0300,0.0000,0.0000,30.3946,10.9663,0.0834,-1.1310
29.0400,0.0000,0.0000,30.2848,10.9791,0.1087,-1.2724
29.0500,0.0000,0.0000,30.1744,11.0434,0.1178,-0.1071
29.0600,0.0000,0.0000,30.0650,10.9314,0.0518,-0.4991
29.0700,0.0000,0.0000,29.9564,10.8620,-0.0049,-0.8709
29.0800,0.0000,0.0000,29.8459,11.0500,-0.0873,0.8913
29.0900,0.0000,0.0000,29.7364,10.9558,-0.0513,1.0318
29.1000,0.0000,0.0000,29.6272,10.9205,-0.0162,0.9057
