time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
72.7000,0.0000,0.0000,34.1254,11.7687,0.0453,0.2541
72.7100,0.0000,0.0000,34.0078,11.7638,0.0453,0.2712
72.7200,0.0000,0.0000,33.8902,11.7554,0.0452,0.2782
72.7300,0.0000,0.0000,33.7727,11.7470,0.0451,0.2856
72.7400,0.0000,0.0000,33.6554,11.7371,0.0450,0.2945
72.7500,0.0000,0.0000,33.5381,11.7245,0.0450,0.2956
72.7600,0.0000,0.0000,33.4210,11.7111,0.0448,0.2936
72.7700,0.0000,0.0000,33.3040,11.6970,0.0448,0.2993
72.7800,0.0000,0.0000,33.1872,11.6821,0.0447,0.2985
72.7900,0.0000,0.0000,33.0706,11.6646,0.0445,0.2948
72.8000,0.0000,0.0000,32.9541,11.6478,0.0444,0.2921
72.8100,0.0000,0.0000,32.8378,11.6306,0.0444,0.2924
72.8200,0.0000,0.0000,32.7217,11.6104,0.0442,0.2859
72.8300,0.0000,0.0000,32.6057,11.5921,0.0442,0.2874
72.8400,0.0000,0.0000,32.4900,11.5707,0.0440,0.2803
72.8500,0.0000,0.0000,32.3745,11.5505,0.0439,0.2768
72.8600,0.0000,0.0000,32.2592,11.5292,0.0438,0.2756
72.8700,0.0000,0.0000,32.1442,11.5063,0.0438,0.2713
72.8800,0.0000,0.0000,32.0293,11.4841,0.0436,0.2675
72.8900,0.0000,0.0000,31.9147,11.4609,0.0434,0.2631
72.9000,0.0000,0.0000,31.8004,11.4372,0.0433,0.2593
72.9100,0.0000,0.0000,31.6862,11.4128,0.0432,0.2559
72.9200,0.0000,0.0000,31.5723,11.3884,0.0431,0.2502
72.9300,0.0000,0.0000,31.4587,11.3638,0.0430,0.2501
72.9400,0.0000,0.0000,31.3453,11.3379,0.0429,0.2456
72.9500,0.0000,0.0000,31.2322,11.3121,0.0428,0.2377
72.9600,0.0000,0.0000,31.1193,11.2867,0.0427,0.2406
72.9700,0.0000,0.0000,31.0067,11.2597,0.0426,0.2359
72.9800,0.0000,0.0000,30.8944,11.2333,0.0424,0.2336
72.9900,0.0000,0.0000,30.7823,11.2059,0.0423,0.2291
73.0000,0.0000,0.0000,30.6706,11.1782,0.0422,0.2262
73.0100,0.0000,0.0000,30.5590,11.1509,0.0420,0.2238
73.0200,0.0000,0.0000,30.4478,11.1225,0.0419,0.2206
73.0300,0.0000,0.0000,30.3369,11.0952,0.0417,0.2233
73.0400,0.0000,0.0000,30.2262,11.0661,0.0418,0.2158
73.0500,0.0000,0.0000,30.1158,11.0376,0.0415,0.2139
73.0600,0.0000,0.0000,30.0057,11.0081,0.0414,0.2076
73.0700,0.0000,0.0000,29.8959,10.9802,0.0413,0.2118
73.0800,0.0000,0.0000,29.7864,10.9507,0.0413,0.2090
73.0900,0.0000,0.0000,29.6772,10.9209,0.0411,0.2064
73.1000,0.0000,0.0000,29.5683,10.8912,0.0410,0.2031
73.1100,0.0000,0.0000,29.4597,10.8624,0.0409,0.2069
73.1200,0.0000,0.0000,29.3514,10.8315,0.0407,0.2015
73.1300,0.0000,0.0000,29.2434,10.8013,0.0406,0.1986
73.1400,0.0000,0.0000,29.1356,10.7712,0.0406,0.1973
73.1500,0.0000,0.0000,29.0282,10.7410,0.0405,0.1990
73.1600,0.0000,0.0000,28.9211,10.7101,0.0402,0.1956
73.1700,0.0000,0.0000,28.8143,10.6796,0.0401,0.1935
73.1800,0.0000,0.0000,28.7078,10.6493,0.0401,0.1926
73.1900,0.0000,0.0000,28.6017,10.6184,0.0399,0.1930
73.2000,0.0000,0.0000,28.4958,10.5873,0.0399,0.1925
73.2100,0.0000,0.0000,28.3902,10.5564,0.0397,0.1907
73.2200,0.0000,0.0000,28.2850,10.5249,0.0396,0.1861
73.2300,0.0000,0.0000,28.1800,10.4942,0.0396,0.1877
73.2400,0.0000,0.0000,28.0754,10.4628,0.0394,0.1861
73.2500,0.0000,0.0000,27.9711,10.4313,0.0394,0.1829
73.2600,0.0000,0.0000,27.8671,10.3998,0.0391,0.1836
73.2700,0.0000,0.0000,27.7634,10.3689,0.0391,0.1837
73.2800,0.0000,0.0000,27.6600,10.3371,0.0390,0.1827
73.2900,0.0000,0.0000,27.5570,10.3058,0.0388,0.1800
73.3000,0.0000,0.0000,27.4542,10.2743,0.0387,0.1808
73.3100,0.0000,0.0000,27.3518,10.2427,0.0387,0.1814
73.3200,0.0000,0.0000,27.2497,10.2116,0.0385,0.1812
73.3300,0.0000,0.0000,27.1479,10.1786,0.0385,0.1753
73.3400,0.0000,0.0000,27.0464,10.1482,0.0384,0.1781
73.3500,0.0000,0.0000,26.9452,10.1164,0.0382,0.1769
73.3600,0.0000,0.0000,26.8444,10.0847,0.0382,0.1778
73.3700,0.0000,0.0000,26.7439,10.0531,0.0381,0.1754
73.3800,0.0000,0.0000,26.6437,10.0210,0.0379,0.1757
73.3900,0.0000,0.0000,26.5438,9.9892,0.0379,0.1732
73.4000,0.0000,0.0000,26.4442,9.9581,0.0377,0.1721
73.4100,0.0000,0.0000,26.3449,9.9260,0.0377,0.1718
73.4200,0.0000,0.0000,26.2460,9.8948,0.0377,0.1743
73.4300,0.0000,0.0000,26.1473,9.8625,0.0375,0.1693
73.4400,0.0000,0.0000,26.0490,9.8318,0.0374,0.1731
73.4500,0.0000,0.0000,25.9510,9.7996,0.0373,0.1735
73.4600,0.0000,0.0000,25.8533,9.7683,0.0372,0.1775
73.4700,0.0000,0.0000,25.7560,9.7366,0.0371,0.1721
73.4800,0.0000,0.0000,25.6589,9.7050,0.0370,0.1726
73.4900,0.0000,0.0000,25.5622,9.6733,0.0369,0.1698
73.5000,0.0000,0.0000,25.4658,9.6422,0.0369,0.1698
73.5100,0.0000,0.0000,25.3697,9.6111,0.0368,0.1800
73.5200,0.0000,0.0000,25.2739,9.5802,0.0373,0.1905
73.5300,0.0000,0.0000,25.1784,9.5486,0.0370,0.1866
73.5400,0.0000,0.0000,25.0832,9.5177,0.0368,0.1858
73.5500,0.0000,0.0000,24.9883,9.4854,0.0365,0.1783
73.5600,0.0000,0.0000,24.8938,9.4551,0.0364,0.1774
73.5700,0.0000,0.0000,24.7995,9.4238,0.0362,0.1762
73.5800,0.0000,0.0000,24.7056,9.3925,0.0361,0.1742
73.5900,0.0000,0.0000,24.6120,9.3613,0.0361,0.1730
73.6000,0.0000,0.0000,24.5187,9.3300,0.0359,0.1704
73.6100,0.0000,0.0000,24.4257,9.2979,0.0359,0.1606
73.6200,0.0000,0.0000,24.3330,9.2678,0.0358,0.1688
73.6300,0.0000,0.0000,24.2407,9.2375,0.0357,0.1669
73.6400,0.0000,0.0000,24.1486,9.2083,0.0360,0.1802
73.6500,0.0000,0.0000,24.0568,9.1763,0.0359,0.1776
73.6600,0.0000,0.0000,23.9654,9.1448,0.0356,0.1725
73.6700,0.0000,0.0000,23.8742,9.1133,0.0354,0.1684
73.6800,0.0000,0.0000,23.7834,9.0824,0.0354,0.1649
73.6900,0.0000,0.0000,23.6929,9.0517,0.0351,0.1653
73.7000,0.0000,0.0000,23.6027,9.0204,0.0351,0.1597
73.7100,0.0000,0.0000,23.5128,8.9901,0.0350,0.1583
73.7200,0.0000,0.0000,23.4232,8.9596,0.0349,0.1561
73.7300,0.0000,0.0000,23.3339,8.9289,0.0349,0.1544
73.7400,0.0000,0.0000,23.2449,8.8989,0.0348,0.1564
73.7500,0.0000,0.0000,23.1562,8.8680,0.0346,0.1521
73.7600,0.0000,0.0000,23.0679,8.8379,0.0344,0.1506
73.7700,0.0000,0.0000,22.9798,8.8078,0.0345,0.1509
73.7800,0.0000,0.0000,22.8920,8.7778,0.0345,0.1521
73.7900,0.0000,0.0000,22.8045,8.7473,0.0342,0.1462
73.8000,0.0000,0.0000,22.7173,8.7179,0.0343,0.1493
73.8100,0.0000,0.0000,22.6305,8.6876,0.0341,0.1478
73.8200,0.0000,0.0000,22.5439,8.6578,0.0341,0.1465
73.8300,0.0000,0.0000,22.4576,8.6285,0.0339,0.1480
73.8400,0.0000,0.0000,22.3716,8.5981,0.0339,0.1464
73.8500,0.0000,0.0000,22.2859,8.5686,0.0339,0.1452
73.8600,0.0000,0.0000,22.2005,8.5390,0.0337,0.1429
73.8700,0.0000,0.0000,22.1154,8.5098,0.0336,0.1452
73.8800,0.0000,0.0000,22.0306,8.4799,0.0336,0.1425
73.8900,0.0000,0.0000,21.9461,8.4507,0.0335,0.1434
73.9000,0.0000,0.0000,21.8619,8.4217,0.0333,0.1441
73.9100,0.0000,0.0000,21.7780,8.3920,0.0332,0.1421
73.9200,0.0000,0.0000,21.6944,8.3626,0.0332,0.1392
73.9300,0.0000,0.0000,21.6110,8.3338,0.0331,0.1409
73.9400,0.0000,0.0000,21.5280,8.3044,0.0330,0.1393
73.9500,0.0000,0.0000,21.4452,8.2756,0.0330,0.1413
73.9600,0.0000,0.0000,21.3628,8.2470,0.0328,0.1397
73.9700,0.0000,0.0000,21.2806,8.2174,0.0328,0.1386
73.9800,0.0000,0.0000,21.1987,8.1894,0.0328,0.1410
73.9900,0.0000,0.0000,21.1171,8.1602,0.0325,0.1355
74.0000,0.0000,0.0000,21.0358,8.1318,0.0325,0.1378
74.0100,0.0000,0.0000,20.9547,8.1032,0.0324,0.1382
74.0200,0.0000,0.0000,20.8740,8.0744,0.0324,0.1376
74.0300,0.0000,0.0000,20.7935,8.0462,0.0321,0.1338
74.0400,0.0000,0.0000,20.7134,8.0177,0.0322,0.1355
74.0500,0.0000,0.0000,20.6335,7.9899,0.0320,0.1380
74.0600,0.0000,0.0000,20.5538,7.9611,0.0320,0.1347
74.0700,0.0000,0.0000,20.4745,7.9334,0.0318,0.1371
74.0800,0.0000,0.0000,20.3955,7.9050,0.0318,0.1334
74.0900,0.0000,0.0000,20.3167,7.8772,0.0318,0.1360
74.1000,0.0000,0.0000,20.2382,7.8489,0.0316,0.1315
74.1100,0.0000,0.0000,20.1600,7.8215,0.0314,0.1336
74.1200,0.0000,0.0000,20.0821,7.7934,0.0314,0.1340
74.1300,0.0000,0.0000,20.0044,7.7658,0.0313,0.1312
74.1400,0.0000,0.0000,19.9270,7.7383,0.0313,0.1316
74.1500,0.0000,0.0000,19.8499,7.7105,0.0312,0.1291
74.1600,0.0000,0.0000,19.7731,7.6832,0.0311,0.1313
74.1700,0.0000,0.0000,19.6965,7.6555,0.0310,0.1318
74.1800,0.0000,0.0000,19.6202,7.6284,0.0308,0.1295
74.1900,0.0000,0.0000,19.5442,7.6012,0.0308,0.1302
74.2000,0.0000,0.0000,19.4685,7.5737,0.0307,0.1270
74.2100,0.0000,0.0000,19.3930,7.5468,0.0307,0.1294
74.2200,0.0000,0.0000,19.3178,7.5197,0.0305,0.1279
74.2300,0.0000,0.0000,19.2429,7.4924,0.0304,0.1258
74.2400,0.0000,0.0000,19.1682,7.4659,0.0304,0.1283
74.2500,0.0000,0.0000,19.0938,7.4389,0.0302,0.1251
74.2600,0.0000,0.0000,19.0197,7.4121,0.0302,0.1251
74.2700,0.0000,0.0000,18.9459,7.3854,0.0301,0.1256
74.2800,0.0000,0.0000,18.8723,7.3591,0.0300,0.1255
74.2900,0.0000,0.0000,18.7989,7.3324,0.0300,0.1243
74.3000,0.0000,0.0000,18.7259,7.3057,0.0298,0.1241
74.3100,0.0000,0.0000,18.6531,7.2798,0.0297,0.1239
74.3200,0.0000,0.0000,18.5806,7.2531,0.0297,0.1261
74.3300,0.0000,0.0000,18.5083,7.2268,0.0295,0.1212
74.3400,0.0000,0.0000,18.4363,7.2008,0.0295,0.1248
74.3500,0.0000,0.0000,18.3645,7.1747,0.0294,0.1247
74.3600,0.0000,0.0000,18.2930,7.1486,0.0292,0.1194
74.3700,0.0000,0.0000,18.2218,7.1228,0.0291,0.1222
74.3800,0.0000,0.0000,18.1509,7.0967,0.0291,0.1205
74.3900,0.0000,0.0000,18.0801,7.0711,0.0290,0.1203
74.4000,0.0000,0.0000,18.0097,7.0454,0.0288,0.1213
74.4100,0.0000,0.0000,17.9395,7.0196,0.0289,0.1178
74.4200,0.0000,0.0000,17.8695,6.9942,0.0288,0.1222
74.4300,0.0000,0.0000,17.7999,6.9685,0.0289,0.1191
74.4400,0.0000,0.0000,17.7304,6.9433,0.0288,0.1196
74.4500,0.0000,0.0000,17.6612,6.9178,0.0287,0.1206
74.4600,0.0000,0.0000,17.5923,6.8924,0.0287,0.1179
74.4700,0.0000,0.0000,17.5236,6.8674,0.0287,0.1157
74.4800,0.0000,0.0000,17.4552,6.8422,0.0283,0.1203
74.4900,0.0000,0.0000,17.3871,6.8169,0.0285,0.1148
74.5000,0.0000,0.0000,17.3191,6.7923,0.0282,0.1165
74.5100,0.0000,0.0000,17.2515,6.7673,0.0282,0.1164
74.5200,0.0000,0.0000,17.1840,6.7421,0.0282,0.1123
74.5300,0.0000,0.0000,17.1169,6.7177,0.0278,0.1152
74.5400,0.0000,0.0000,17.0499,6.6929,0.0279,0.1145
74.5500,0.0000,0.0000,16.9832,6.6683,0.0277,0.1151
74.5600,0.0000,0.0000,16.9168,6.6437,0.0277,0.1136
74.5700,0.0000,0.0000,16.8506,6.6193,0.0277,0.1134
74.5800,0.0000,0.0000,16.7847,6.5947,0.0275,0.1110
74.5900,0.0000,0.0000,16.7190,6.5708,0.0275,0.1154
74.6000,0.0000,0.0000,16.6535,6.5462,0.0275,0.1135
74.6100,0.0000,0.0000,16.5883,6.5220,0.0273,0.1123
74.6200,0.0000,0.0000,16.5233,6.4981,0.0271,0.1133
74.6300,0.0000,0.0000,16.4586,6.4737,0.0269,0.1118
74.6400,0.0000,0.0000,16.3941,6.4501,0.0268,0.1113
74.6500,0.0000,0.0000,16.3298,6.4260,0.0267,0.1117
74.6600,0.0000,0.0000,16.2658,6.4022,0.0268,0.1084
74.6700,0.0000,0.0000,16.2020,6.3786,0.0265,0.1100
74.6800,0.0000,0.0000,16.1384,6.3549,0.0265,0.1107
74.6900,0.0000,0.0000,16.0751,6.3311,0.0263,0.1081
74.7000,0.0000,0.0000,16.0120,6.3082,0.0263,0.1154
74.7100,0.0000,0.0000,15.9492,6.2843,0.0262,0.1165
74.7200,0.0000,0.0000,15.8866,6.2613,0.0261,0.1145
74.7300,0.0000,0.0000,15.8242,6.2379,0.0260,0.1117
74.7400,0.0000,0.0000,15.7621,6.2146,0.0259,0.1107
74.7500,0.0000,0.0000,15.7001,6.1915,0.0260,0.1088
74.7600,0.0000,0.0000,15.6385,6.1682,0.0259,0.1058
74.7700,0.0000,0.0000,15.5770,6.1452,0.0260,0.1049
74.7800,0.0000,0.0000,15.5158,6.1221,0.0258,0.1026
74.7900,0.0000,0.0000,15.4548,6.0991,0.0259,0.0977
74.8000,0.0000,0.0000,15.3940,6.0762,0.0261,0.0958
74.8100,0.0000,0.0000,15.3335,6.0506,0.0269,0.0394
74.8200,0.0000,0.0000,15.2733,6.0230,0.0335,-0.0739
74.8300,0.0000,0.0000,15.2133,5.9956,0.0483,-0.1869
74.8400,0.0000,0.0000,15.1537,5.9680,0.0689,-0.2896
74.8500,0.0000,0.0000,15.0943,5.9376,0.0936,-0.4233
74.8600,0.0000,0.0000,15.0352,5.9053,0.1175,-0.5423
74.8700,0.0000,0.0000,14.9764,5.8769,0.1372,-0.7412
74.8800,0.0000,0.0000,14.9176,5.8857,0.1371,0.0576
74.8900,0.0000,0.0000,14.8591,5.8461,0.0654,0.1889
74.9000,0.0000,0.0000,14.8008,5.8352,-0.0047,0.0702
74.9100,0.0000,0.0000,14.7427,5.8043,-0.0520,-0.0431
74.9200,0.0000,0.0000,14.6849,5.7824,-0.0863,-0.1074
74.9300,0.0000,0.0000,14.6274,5.7528,-0.1092,-0.1754
74.9400,0.0000,0.0000,14.5701,5.7336,-0.1291,-0.2750
74.9500,0.0000,0.0000,14.5126,5.7443,-0.1762,0.5489
74.9600,0.0000,0.0000,14.4555,5.7139,-0.1070,0.6969
74.9700,0.0000,0.0000,14.3985,5.7021,-0.0405,0.6085
74.9800,0.0000,0.0000,14.3417,5.6780,-0.0004,0.5283
74.9900,0.0000,0.0000,14.2851,5.6614,0.0236,0.4639
75.0000,0.0000,0.0000,14.2287,5.6384,0.0372,0.4090
75.0100,0.0000,0.0000,14.2012,2.7507,-0.0652,-109.4371
75.0200,0.0000,0.0000,14.1181,8.3072,0.3299,25.8518
75.0300,0.0000,0.0000,14.0606,5.7471,0.2111,22.1063
75.0400,0.0000,0.0000,13.9953,6.5272,0.1438,18.8423
75.0500,0.0000,0.0000,13.9341,6.1284,0.0995,16.0479
75.0600,0.0000,0.0000,13.8733,6.0774,0.0721,13.6245
75.0700,0.0000,0.0000,13.8127,6.0543,0.0554,11.5502
75.0800,0.0000,0.0000,13.7539,5.8813,0.0444,9.7605
75.0900,0.0000,0.0000,13.6946,5.9351,0.0379,8.2199
75.1000,0.0000,0.0000,13.6371,5.7516,0.0323,6.9024
75.1100,0.0000,0.0000,13.5788,5.8276,0.0305,5.7691
75.1200,0.0000,0.0000,13.5223,5.6511,0.0280,4.8046
75.1300,0.0000,0.0000,13.4649,5.7363,0.0270,3.9683
75.1400,0.0000,0.0000,13.4092,5.5692,0.0253,3.2631
75.1500,0.0000,0.0000,13.3526,5.6584,0.0252,2.6594
75.1600,0.0000,0.0000,13.2976,5.5008,0.0243,2.1448
75.1700,0.0000,0.0000,13.2417,5.5908,0.0240,1.7071
75.1800,0.0000,0.0000,13.1873,5.4421,0.0232,1.3395
75.1900,0.0000,0.0000,13.1320,5.5312,0.0234,1.0268
75.2000,0.0000,0.0000,13.0781,5.3903,0.0226,0.7640
75.2100,0.0000,0.0000,13.0233,5.4784,0.0229,0.5434
75.2200,0.0000,0.0000,12.9699,5.3432,0.0219,0.3604
75.2300,0.0000,0.0000,12.9155,5.4307,0.0221,0.2072
75.2400,0.0000,0.0000,12.8626,5.2988,0.0218,0.0825
75.2500,0.0000,0.0000,12.8087,5.3869,0.0219,-0.0205
75.2600,0.0000,0.0000,12.7561,5.2558,0.0212,-0.1100
75.2700,0.0000,0.0000,12.7027,5.3467,0.0213,-0.1761
75.2800,0.0000,0.0000,12.6505,5.2133,0.0210,-0.2267
75.2900,0.0000,0.0000,12.5974,5.3093,0.0214,-0.2724
75.3000,0.0000,0.0000,12.5457,5.1698,0.0206,-0.3039
75.3100,0.0000,0.0000,12.4930,5.2752,0.0208,-0.3296
75.3200,0.0000,0.0000,12.4417,5.1250,0.0203,-0.3451
75.3300,0.0000,0.0000,12.3893,5.2440,0.0207,-0.3599
75.3400,0.0000,0.0000,12.3385,5.0772,0.0199,-0.3631
75.3500,0.0000,0.0000,12.2863,5.2172,0.0204,-0.3683
75.3600,0.0000,0.0000,12.2361,5.0251,0.0198,-0.3650
75.3700,0.0000,0.0000,12.1841,5.1954,0.0205,-0.3623
75.3800,0.0000,0.0000,12.1345,4.9668,0.0194,-0.3572
75.3900,0.0000,0.0000,12.0827,5.1810,0.0203,-0.3522
75.4000,0.0000,0.0000,12.0337,4.8985,0.0192,-0.3440
75.4100,0.0000,0.0000,11.9819,5.1776,0.0204,-0.3366
75.4200,0.0000,0.0000,11.9337,4.8154,0.0187,-0.3210
75.4300,0.0000,0.0000,11.8819,5.1896,0.0204,-0.3194
75.4400,0.0000,0.0000,11.8348,4.7071,0.0182,-0.2978
75.4500,0.0000,0.0000,11.7825,5.2263,0.0207,-0.2981
