time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.1000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3951,0.0665,8.3592,10.5000
2.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3841,1.0982,8.3731,10.5000
2.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3835,0.0619,8.3869,10.5000
2.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3726,1.0933,8.4006,10.5000
2.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3720,0.0574,8.4143,10.5000
2.1500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3611,1.0885,8.4279,10.5000
2.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3606,0.0529,8.4416,10.5000
2.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3498,1.0837,8.4550,10.5000
2.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3493,0.0484,8.4685,10.5000
2.1900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3386,1.0790,8.4819,10.5000
2.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3382,0.0441,8.4953,10.5000
2.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3274,1.0743,8.5086,10.5000
2.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3271,0.0399,8.5219,10.5000
2.2300,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3164,1.0697,8.5350,10.5000
2.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3160,0.0358,8.5482,10.5000
2.2500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3054,1.0651,8.5612,10.5000
2.2600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.3051,0.0318,8.5743,10.5000
2.2700,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2945,1.0605,8.5872,10.5000
2.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2943,0.0281,8.6001,10.5000
2.2900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2837,1.0560,8.6130,10.5000
2.3000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2836,0.0246,8.6258,10.5000
2.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2731,1.0515,8.6385,10.5000
2.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2729,0.0216,8.6513,10.5000
2.3300,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2625,1.0471,8.6639,10.5000
2.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2624,0.0191,8.6765,10.5000
2.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2519,1.0427,8.6890,10.5000
2.3600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2519,0.0174,8.7016,10.5000
2.3700,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2415,1.0383,8.7140,10.5000
2.3800,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2415,0.0167,8.7264,10.5000
2.3900,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2312,1.0340,8.7387,10.5000
2.4000,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2312,0.0171,8.7510,10.5000
2.4100,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.2209,1.0297,8.7632,10.5000
2.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2210,0.0185,8.7754,10.5000
2.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2108,1.0255,8.7876,10.5000
2.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2109,0.0207,8.7997,10.5000
2.4500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2007,1.0213,8.8117,10.5000
2.4600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2008,0.0235,8.8237,10.5000
2.4700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1907,1.0171,8.8356,10.5000
2.4800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1909,0.0265,8.8475,10.5000
2.4900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1808,1.0129,8.8593,10.5000
2.5000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1810,0.0299,8.8711,10.5000
2.5100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1709,1.0089,8.8828,10.5000
2.5200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1712,0.0334,8.8945,10.5000
2.5300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1612,1.0048,8.9061,10.5000
2.5400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1615,0.0370,8.9177,10.5000
2.5500,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1515,1.0008,8.9293,10.5000
2.5600,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1519,0.0406,8.9408,10.5000
2.5700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1419,0.9968,8.9522,10.5000
2.5800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1423,0.0443,8.9636,10.5000
2.5900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1324,0.9928,8.9749,10.5000
2.6000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1328,0.0480,8.9863,10.5000
2.6100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1230,0.9889,8.9975,10.5000
2.6200,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.1235,0.0517,9.0087,10.5000
2.6300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1136,0.9850,9.0199,10.5000
2.6400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1141,0.0555,9.0310,10.5000
2.6500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1043,0.9812,9.0420,10.5000
2.6600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1049,0.0592,9.0531,10.5000
2.6700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0951,0.9773,9.0640,10.5000
2.6800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0957,0.0629,9.0750,10.5000
2.6900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0860,0.9735,9.0859,10.5000
2.7000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0867,0.0666,9.0967,10.5000
2.7100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0770,0.9698,9.1075,10.5000
2.7200,0.0000,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.0776,0.0702,9.1183,10.5000
2.7300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0680,0.9660,9.1290,10.5000
2.7400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,0.0739,9.1396,10.5000
2.7500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0591,0.9624,9.1502,10.5000
2.7600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0598,0.0776,9.1608,10.5000
2.7700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0503,0.9588,9.1713,10.5000
2.7800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0511,0.0812,9.1818,10.5000
2.7900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0415,0.9551,9.1922,10.5000
2.8000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0423,0.0848,9.2027,10.5000
2.8100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0328,0.9515,9.2130,10.5000
2.8200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0337,0.0884,9.2233,10.5000
2.8300,0.0000,-45.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,1.0242,0.9480,9.2336,10.5000
2.8400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0251,0.0907,9.2438,10.5000
2.8500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0157,0.9409,9.2540,10.5000
2.8600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0169,0.1240,9.2641,10.5000
2.8700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0073,0.9617,9.2742,10.5000
2.8800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0088,0.1451,9.2843,10.5000
2.8900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9991,0.9837,9.2943,10.5000
2.9000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0006,0.1792,9.3043,10.5000
2.9100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9909,0.9651,9.3142,10.5000
2.9200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9924,0.1536,9.3241,10.5000
2.9300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9828,0.9624,9.3340,10.5000
2.9400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9843,0.1533,9.3438,10.5000
2.9500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9747,0.9599,9.3535,10.5000
2.9600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9763,0.1554,9.3633,10.5000
2.9700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9667,0.9573,9.3730,10.5000
2.9800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9683,0.1579,9.3827,10.5000
2.9900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9587,0.9546,9.3922,10.5000
3.0000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9603,0.1607,9.4018,10.5000
3.0100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9508,0.9518,9.4114,10.5000
3.0200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9524,0.1635,9.4209,10.5000
3.0300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9429,0.9488,9.4303,10.5000
3.0400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9446,0.1664,9.4397,10.5000
3.0500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9351,0.9459,9.4491,10.5000
3.0600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9368,0.1694,9.4585,10.5000
3.0700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9274,0.9429,9.4677,10.5000
3.0800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.9144,1.2974,9.4769,10.5000
3.0900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0089,0.0000,0.0000,0.8886,2.5838,9.4857,10.5000
3.1000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.8859,0.2705,9.4946,10.5000
3.1100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.8683,1.7583,9.5033,10.5000
3.1200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.8650,0.3294,9.5119,10.5000
3.1300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.8468,1.8250,9.5204,10.5000
3.1400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.8443,0.2555,9.5288,10.5000
3.1500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.0000,0.8286,1.5696,9.5371,10.5000
3.1600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.8261,0.2491,9.5454,10.5000
3.1700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.8103,1.5795,9.5535,10.5000
3.1800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0000,0.8083,0.1982,9.5616,10.5000
3.1900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.7942,1.4124,9.5695,10.5000
3.2000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7924,0.1868,9.5774,10.5000
3.2100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.7781,1.4276,9.5852,10.5000
3.2200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.0000,0.7767,0.1649,9.5930,10.5000
3.2300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.7637,1.2992,9.6006,10.5000
3.2400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.7624,0.1416,9.6082,10.5000
3.2500,0.0000,-45.0000,0.0000,0.0000,0.0002,0.0123,0.0000,0.0000,0.7491,1.3305,9.6157,10.5000
3.2600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.7481,0.1004,9.6232,10.5000
3.2700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.7359,1.2190,9.6306,10.5000
3.2800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0086,0.0000,0.0000,0.7351,0.0915,9.6379,10.5000
3.2900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0109,0.0000,0.0000,0.7224,1.2674,9.6452,10.5000
3.3000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.7219,0.0551,9.6524,10.5000
3.3100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0097,0.0000,0.0000,0.7108,1.1148,9.6595,10.5000
3.3200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0069,0.0000,0.0000,0.7101,0.0810,9.6666,10.5000
3.3300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.7012,0.8945,9.6736,10.5000
3.3400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0055,0.0000,0.0000,0.6991,0.2060,9.6806,10.5000
3.3500,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.7021,0.3018,9.6876,10.5000
3.3600,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.6650,3.7151,9.6943,10.5000
3.3700,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7176,5.2531,9.7014,10.5000
3.3800,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,0.6956,2.2014,9.7084,10.5000
3.3900,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7447,4.9136,9.7159,10.5000
3.4000,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.7047,4.0007,9.7229,10.5000
3.4100,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7410,3.6337,9.7303,10.5000
3.4200,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.7233,1.7734,9.7376,10.5000
3.4300,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7632,3.9912,9.7452,10.5000
3.4400,0.0000,-45.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.7289,3.4277,9.7525,10.5000
3.4500,0.0009,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,4.1554,9.7602,10.5000
3.4600,0.0005,-45.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.7317,3.8845,9.7675,10.5000
3.4700,0.0018,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7631,3.1422,9.7751,10.5000
3.4800,0.0021,-45.0000,0.0000,0.0000,0.0000,0.0091,0.0000,0.0000,0.7345,2.8602,9.7825,10.5000
3.4900,0.0042,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7679,3.3469,9.7902,10.5000
3.5000,0.0052,-45.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.7354,3.2546,9.7975,10.5000
3.5100,0.0081,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7685,3.3103,9.8052,10.5000
3.5200,0.0098,-45.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.7352,3.3311,9.8126,10.5000
3.5300,0.0131,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7673,3.2070,9.8202,10.5000
3.5400,0.0155,-45.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.7341,3.3191,9.8276,10.5000
3.5500,0.0194,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7649,3.0883,9.8352,10.5000
3.5600,0.0223,-45.0000,0.0000,0.0000,0.0000,0.0109,0.0000,0.0000,0.7322,3.2746,9.8425,10.5000
3.5700,0.0267,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7621,2.9904,9.8502,10.5000
3.5800,0.0301,-45.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.7297,3.2353,9.8575,10.5000
3.5900,0.0351,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7590,2.9284,9.8650,10.5000
3.6000,0.0391,-45.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.7269,3.2169,9.8723,10.5000
3.6100,0.0446,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7558,2.8890,9.8799,10.5000
3.6200,0.0490,-45.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.7237,3.2100,9.8871,10.5000
3.6300,0.0550,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7523,2.8624,9.8946,10.5000
3.6400,0.0599,-45.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.7202,3.2078,9.9018,10.5000
3.6500,0.0664,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7487,2.8466,9.9093,10.5000
3.6600,0.0718,-45.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.7166,3.2096,9.9165,10.5000
3.6700,0.0788,-45.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.7449,2.8365,9.9239,10.5000
3.6800,0.0847,-45.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.7128,3.2124,9.9311,10.5000
3.6900,0.0921,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7411,2.8334,9.9385,10.5000
3.7000,0.0985,-45.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.7090,3.2177,9.9456,10.5000
3.7100,0.1064,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7373,2.8331,9.9529,10.5000
3.7200,0.1132,-45.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.7051,3.2233,9.9600,10.5000
3.7300,0.1216,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7334,2.8314,9.9673,10.5000
3.7400,0.1289,-45.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.7011,3.2258,9.9743,10.5000
3.7500,0.1377,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7295,2.8372,9.9816,10.5000
3.7600,0.1454,-45.0000,0.0000,0.0000,0.0000,0.0109,0.0000,0.0000,0.6972,3.2328,9.9886,10.5000
3.7700,0.1548,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7256,2.8425,9.9959,10.5000
3.7800,0.1629,-45.0000,0.0000,0.0000,0.0000,0.0109,0.0000,0.0000,0.6932,3.2384,10.0028,10.5000
3.7900,0.1727,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7217,2.8476,10.0100,10.5000
3.8000,0.1813,-45.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.6892,3.2429,10.0169,10.5000
3.8100,0.1914,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7178,2.8551,10.0241,10.5000
3.8200,0.2005,-45.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.6853,3.2489,10.0309,10.5000
3.8300,0.2111,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7140,2.8656,10.0381,10.5000
3.8400,0.2207,-45.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.6814,3.2565,10.0449,10.5000
3.8500,0.2317,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7101,2.8724,10.0520,10.5000
3.8600,0.2417,-45.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.6775,3.2609,10.0588,10.5000
3.8700,0.2532,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7063,2.8829,10.0658,10.5000
3.8800,0.2636,-45.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.6737,3.2680,10.0726,10.5000
3.8900,0.2755,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7026,2.8915,10.0796,10.5000
3.9000,0.2863,-45.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.6698,3.2734,10.0863,10.5000
3.9100,0.2987,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6988,2.9004,10.0933,10.5000
3.9200,0.3099,-45.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.6661,3.2787,10.0999,10.5000
3.9300,0.3228,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6952,2.9120,10.1069,10.5000
3.9400,0.3345,-45.0000,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,0.6623,3.2864,10.1135,10.5000
3.9500,0.3477,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6915,2.9221,10.1204,10.5000
3.9600,0.3598,-45.0000,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,0.6586,3.2922,10.1270,10.5000
3.9700,0.3735,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6879,2.9297,10.1339,10.5000
3.9800,0.3860,-45.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.6549,3.2966,10.1404,10.5000
3.9900,0.4001,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6843,2.9385,10.1473,10.5000
4.0000,0.4131,-45.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.6513,3.3013,10.1538,10.5000
4.0100,0.4277,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6808,2.9504,10.1606,10.5000
4.0200,0.4410,-45.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.6477,3.3087,10.1671,10.5000
4.0300,0.4560,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6773,2.9601,10.1739,10.5000
4.0400,0.4697,-45.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.6442,3.3143,10.1803,10.5000
4.0500,0.4852,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6739,2.9675,10.1870,10.5000
4.0600,0.4994,-45.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.6407,3.3182,10.1934,10.5000
4.0700,0.5152,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6704,2.9770,10.2001,10.5000
4.0800,0.5298,-45.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.6372,3.3236,10.2065,10.5000
4.0900,0.5461,-45.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.6671,2.9862,10.2132,10.5000
4.1000,0.5612,-45.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.6338,3.3288,10.2195,10.5000
4.1100,0.5779,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6637,2.9950,10.2262,10.5000
4.1200,0.5934,-45.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.6304,3.3337,10.2325,10.5000
4.1300,0.6104,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6604,3.0028,10.2391,10.5000
4.1400,0.6263,-45.0000,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.6270,3.3377,10.2453,10.5000
4.1500,0.6439,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6572,3.0109,10.2519,10.5000
4.1600,0.6602,-45.0000,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.6237,3.3421,10.2582,10.5000
4.1700,0.6781,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6539,3.0194,10.2647,10.5000
4.1800,0.6948,-45.0000,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.6205,3.3467,10.2709,10.5000
4.1900,0.7132,-45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6507,3.0241,10.2774,10.5000
