time_s,throttle,throttle_delta,brake,speed,accel_x
218.7200,0.2841,0.0089,0.0000,5.7239,-0.0281
218.7300,0.2841,0.0089,0.0000,5.7242,-0.0280
218.7400,0.2841,0.0089,0.0000,5.7245,-0.0280
218.7500,0.2841,0.0089,0.0000,5.7248,-0.0277
218.7600,0.2841,0.0089,0.0000,5.7251,-0.0275
218.7700,0.2841,0.0089,0.0000,5.7253,-0.0275
218.7800,0.2841,0.0089,0.0000,5.7256,-0.0275
218.7900,0.2841,0.0089,0.0000,5.7259,-0.0275
218.8000,0.2841,0.0089,0.0000,5.7262,-0.0275
218.8100,0.2841,0.0089,0.0000,5.7264,-0.0275
218.8200,0.2841,0.0089,0.0000,5.7267,-0.0270
218.8300,0.2841,0.0089,0.0000,5.7270,-0.0268
218.8400,0.2841,0.0089,0.0000,5.7272,-0.0269
218.8500,0.2841,0.0089,0.0000,5.7275,-0.0268
218.8600,0.2841,0.0089,0.0000,5.7278,-0.0268
218.8700,0.2841,0.0089,0.0000,5.7280,-0.0268
218.8800,0.2841,0.0089,0.0000,5.7283,-0.0268
218.8900,0.2841,0.0089,0.0000,5.7286,-0.0265
218.9000,0.2841,0.0089,0.0000,5.7288,-0.0263
218.9100,0.2841,0.0089,0.0000,5.7291,-0.0262
218.9200,0.2841,0.0089,0.0000,5.7294,-0.0262
218.9300,0.2841,0.0089,0.0000,5.7296,-0.0263
218.9400,0.2841,0.0089,0.0000,5.7299,-0.0262
218.9500,0.2841,0.0089,0.0000,5.7302,-0.0263
218.9600,0.2841,0.0089,0.0000,5.7304,-0.0260
218.9700,0.2841,0.0089,0.0000,5.7307,-0.0257
218.9800,0.2841,0.0089,0.0000,5.7309,-0.0256
218.9900,0.2841,0.0089,0.0000,5.7312,-0.0257
219.0000,0.2841,0.0089,0.0000,5.7314,-0.0257
219.0100,0.2841,0.0089,0.0000,5.7317,-0.0256
219.0200,0.2841,0.0089,0.0000,5.7320,-0.0257
219.0300,0.2841,0.0089,0.0000,5.7322,-0.0256
219.0400,0.2841,0.0089,0.0000,5.7325,-0.0252
219.0500,0.2841,0.0089,0.0000,5.7327,-0.0250
219.0600,0.2841,0.0089,0.0000,5.7330,-0.0250
219.0700,0.2841,0.0089,0.0000,5.7332,-0.0250
219.0800,0.2841,0.0089,0.0000,5.7335,-0.0250
219.0900,0.2841,0.0089,0.0000,5.7337,-0.0250
219.1000,0.2841,0.0089,0.0000,5.7340,-0.0250
219.1100,0.2841,0.0089,0.0000,5.7342,-0.0248
219.1200,0.2841,0.0089,0.0000,5.7345,-0.0246
219.1300,0.2841,0.0089,0.0000,5.7347,-0.0244
219.1400,0.2841,0.0089,0.0000,5.7349,-0.0244
219.1500,0.2841,0.0089,0.0000,5.7352,-0.0244
219.1600,0.2841,0.0089,0.0000,5.7354,-0.0244
219.1700,0.2841,0.0089,0.0000,5.7357,-0.0244
219.1800,0.2841,0.0089,0.0000,5.7359,-0.0244
219.1900,0.2841,0.0089,0.0000,5.7362,-0.0242
219.2000,0.2841,0.0089,0.0000,5.7364,-0.0240
219.2100,0.2841,0.0089,0.0000,5.7366,-0.0238
219.2200,0.2841,0.0089,0.0000,5.7369,-0.0238
219.2300,0.2773,0.0020,0.0000,5.7371,-0.0238
219.2400,0.2773,0.0020,0.0000,5.7374,-0.0238
219.2500,0.2773,0.0020,0.0000,5.7376,-0.0211
219.2600,0.2773,0.0020,0.0000,5.7377,-0.0149
219.2700,0.2773,0.0020,0.0000,5.7378,-0.0093
219.2800,0.2773,0.0020,0.0000,5.7379,-0.0044
219.2900,0.2773,0.0020,0.0000,5.7379,0.0000
219.3000,0.2773,0.0020,0.0000,5.7378,0.0040
219.3100,0.2773,0.0020,0.0000,5.7377,0.0075
219.3200,0.2773,0.0020,0.0000,5.7376,0.0106
219.3300,0.2773,0.0020,0.0000,5.7375,0.0133
219.3400,0.2773,0.0020,0.0000,5.7373,0.0159
219.3500,0.2773,0.0020,0.0000,5.7372,0.0180
219.3600,0.2773,0.0020,0.0000,5.7370,0.0200
219.3700,0.2773,0.0020,0.0000,5.7367,0.0216
219.3800,0.2773,0.0020,0.0000,5.7365,0.0232
219.3900,0.2773,0.0020,0.0000,5.7363,0.0245
219.4000,0.2773,0.0020,0.0000,5.7360,0.0258
219.4100,0.2773,0.0020,0.0000,5.7357,0.0267
219.4200,0.2773,0.0020,0.0000,5.7355,0.0278
219.4300,0.2773,0.0020,0.0000,5.7352,0.0285
219.4400,0.2773,0.0020,0.0000,5.7349,0.0293
219.4500,0.2773,0.0020,0.0000,5.7346,0.0299
219.4600,0.2773,0.0020,0.0000,5.7343,0.0305
219.4700,0.2773,0.0020,0.0000,5.7340,0.0309
219.4800,0.2773,0.0020,0.0000,5.7337,0.0313
219.4900,0.2773,0.0020,0.0000,5.7333,0.0318
219.5000,0.2773,0.0020,0.0000,5.7330,0.0320
219.5100,0.2773,0.0020,0.0000,5.7327,0.0323
219.5200,0.2773,0.0020,0.0000,5.7324,0.0324
219.5300,0.2773,0.0020,0.0000,5.7320,0.0327
219.5400,0.2773,0.0020,0.0000,5.7317,0.0329
219.5500,0.2773,0.0020,0.0000,5.7314,0.0329
219.5600,0.2773,0.0020,0.0000,5.7311,0.0329
219.5700,0.2773,0.0020,0.0000,5.7307,0.0329
219.5800,0.2773,0.0020,0.0000,5.7304,0.0330
219.5900,0.2773,0.0020,0.0000,5.7301,0.0332
219.6000,0.2773,0.0020,0.0000,5.7297,0.0333
219.6100,0.2773,0.0020,0.0000,5.7294,0.0334
219.6200,0.2773,0.0020,0.0000,5.7291,0.0335
219.6300,0.2773,0.0020,0.0000,5.7287,0.0333
219.6400,0.2773,0.0020,0.0000,5.7284,0.0331
219.6500,0.2773,0.0020,0.0000,5.7281,0.0330
219.6600,0.2773,0.0020,0.0000,5.7277,0.0330
219.6700,0.2773,0.0020,0.0000,5.7274,0.0329
219.6800,0.2773,0.0020,0.0000,5.7271,0.0329
219.6900,0.2773,0.0020,0.0000,5.7268,0.0329
219.7000,0.2773,0.0020,0.0000,5.7264,0.0329
219.7100,0.2773,0.0020,0.0000,5.7261,0.0330
219.7200,0.2773,0.0020,0.0000,5.7258,0.0329
219.7300,0.2773,0.0020,0.0000,5.7254,0.0329
219.7400,0.2773,0.0020,0.0000,5.7251,0.0327
219.7500,0.2773,0.0020,0.0000,5.7248,0.0325
219.7600,0.2773,0.0020,0.0000,5.7245,0.0323
219.7700,0.2773,0.0020,0.0000,5.7241,0.0324
219.7800,0.2773,0.0020,0.0000,5.7238,0.0323
219.7900,0.2773,0.0020,0.0000,5.7235,0.0324
219.8000,0.2773,0.0020,0.0000,5.7232,0.0323
219.8100,0.2773,0.0020,0.0000,5.7228,0.0320
219.8200,0.2773,0.0020,0.0000,5.7225,0.0318
219.8300,0.2773,0.0020,0.0000,5.7222,0.0317
219.8400,0.2773,0.0020,0.0000,5.7219,0.0318
219.8500,0.2773,0.0020,0.0000,5.7216,0.0318
219.8600,0.2773,0.0020,0.0000,5.7213,0.0317
219.8700,0.2773,0.0020,0.0000,5.7209,0.0316
219.8800,0.2773,0.0020,0.0000,5.7206,0.0313
219.8900,0.2773,0.0020,0.0000,5.7203,0.0311
219.9000,0.2773,0.0020,0.0000,5.7200,0.0311
219.9100,0.2773,0.0020,0.0000,5.7197,0.0311
219.9200,0.2773,0.0020,0.0000,5.7194,0.0311
219.9300,0.2773,0.0020,0.0000,5.7191,0.0311
219.9400,0.2773,0.0020,0.0000,5.7188,0.0308
219.9500,0.2773,0.0020,0.0000,5.7185,0.0305
219.9600,0.2773,0.0020,0.0000,5.7182,0.0305
219.9700,0.2773,0.0020,0.0000,5.7178,0.0305
219.9800,0.2773,0.0020,0.0000,5.7175,0.0305
219.9900,0.2773,0.0020,0.0000,5.7172,0.0305
220.0000,0.2773,0.0020,0.0000,5.7169,0.0304
220.0100,0.2773,0.0020,0.0000,5.7166,0.0299
220.0200,0.2773,0.0020,0.0000,5.7163,0.0299
220.0300,0.2773,0.0020,0.0000,5.7160,0.0299
220.0400,0.2773,0.0020,0.0000,5.7157,0.0299
220.0500,0.2773,0.0020,0.0000,5.7154,0.0299
220.0600,0.2773,0.0020,0.0000,5.7151,0.0299
220.0700,0.2773,0.0020,0.0000,5.7148,0.0295
220.0800,0.2773,0.0020,0.0000,5.7145,0.0293
220.0900,0.2773,0.0020,0.0000,5.7143,0.0293
220.1000,0.2773,0.0020,0.0000,5.7140,0.0293
220.1100,0.2773,0.0020,0.0000,5.7137,0.0293
220.1200,0.2773,0.0020,0.0000,5.7134,0.0293
220.1300,0.2773,0.0020,0.0000,5.7131,0.0292
220.1400,0.2773,0.0020,0.0000,5.7128,0.0288
220.1500,0.2773,0.0020,0.0000,5.7125,0.0287
220.1600,0.2773,0.0020,0.0000,5.7122,0.0287
220.1700,0.2773,0.0020,0.0000,5.7119,0.0287
220.1800,0.2773,0.0020,0.0000,5.7116,0.0287
220.1900,0.2773,0.0020,0.0000,5.7114,0.0286
220.2000,0.2773,0.0020,0.0000,5.7111,0.0283
220.2100,0.2773,0.0020,0.0000,5.7108,0.0281
220.2200,0.2773,0.0020,0.0000,5.7105,0.0280
220.2300,0.2773,0.0020,0.0000,5.7102,0.0281
220.2400,0.2773,0.0020,0.0000,5.7100,0.0281
220.2500,0.2773,0.0020,0.0000,5.7097,0.0281
220.2600,0.2773,0.0020,0.0000,5.7094,0.0280
220.2700,0.2773,0.0020,0.0000,5.7091,0.0276
220.2800,0.2773,0.0020,0.0000,5.7088,0.0275
220.2900,0.2773,0.0020,0.0000,5.7086,0.0275
220.3000,0.2773,0.0020,0.0000,5.7083,0.0275
220.3100,0.2773,0.0020,0.0000,5.7080,0.0275
220.3200,0.2773,0.0020,0.0000,5.7077,0.0275
220.3300,0.2773,0.0020,0.0000,5.7075,0.0273
220.3400,0.2773,0.0020,0.0000,5.7072,0.0270
220.3500,0.2773,0.0020,0.0000,5.7069,0.0268
220.3600,0.2773,0.0020,0.0000,5.7067,0.0268
220.3700,0.2773,0.0020,0.0000,5.7064,0.0268
220.3800,0.2773,0.0020,0.0000,5.7061,0.0269
220.3900,0.2773,0.0020,0.0000,5.7059,0.0268
220.4000,0.2773,0.0020,0.0000,5.7056,0.0268
220.4100,0.2773,0.0020,0.0000,5.7053,0.0263
220.4200,0.2773,0.0020,0.0000,5.7051,0.0262
220.4300,0.2773,0.0020,0.0000,5.7048,0.0263
220.4400,0.2773,0.0020,0.0000,5.7045,0.0262
220.4500,0.2773,0.0020,0.0000,5.7043,0.0262
220.4600,0.2773,0.0020,0.0000,5.7040,0.0263
220.4700,0.2773,0.0020,0.0000,5.7038,0.0262
220.4800,0.2773,0.0020,0.0000,5.7035,0.0258
220.4900,0.2773,0.0020,0.0000,5.7032,0.0256
220.5000,0.2773,0.0020,0.0000,5.7030,0.0257
220.5100,0.2773,0.0020,0.0000,5.7027,0.0256
220.5200,0.2773,0.0020,0.0000,5.7025,0.0257
220.5300,0.2773,0.0020,0.0000,5.7022,0.0257
220.5400,0.2773,0.0020,0.0000,5.7020,0.0256
220.5500,0.2773,0.0020,0.0000,5.7017,0.0253
220.5600,0.2773,0.0020,0.0000,5.7015,0.0250
220.5700,0.2773,0.0020,0.0000,5.7012,0.0250
220.5800,0.2773,0.0020,0.0000,5.7010,0.0250
220.5900,0.2773,0.0020,0.0000,5.7007,0.0250
220.6000,0.2773,0.0020,0.0000,5.7005,0.0250
220.6100,0.2773,0.0020,0.0000,5.7002,0.0250
220.6200,0.2773,0.0020,0.0000,5.7000,0.0250
220.6300,0.2773,0.0020,0.0000,5.6997,0.0247
220.6400,0.2773,0.0020,0.0000,5.6995,0.0244
220.6500,0.2773,0.0020,0.0000,5.6992,0.0244
220.6600,0.2773,0.0020,0.0000,5.6990,0.0244
220.6700,0.2773,0.0020,0.0000,5.6987,0.0244
220.6800,0.2773,0.0020,0.0000,5.6985,0.0244
220.6900,0.2773,0.0020,0.0000,5.6982,0.0244
220.7000,0.2773,0.0020,0.0000,5.6980,0.0242
220.7100,0.2773,0.0020,0.0000,5.6978,0.0239
220.7200,0.2773,0.0020,0.0000,5.6975,0.0238
220.7300,0.2773,0.0020,0.0000,5.6973,0.0238
220.7400,0.2773,0.0020,0.0000,5.6970,0.0238
220.7500,0.2773,0.0020,0.0000,5.6968,0.0238
220.7600,0.2773,0.0020,0.0000,5.6966,0.0238
220.7700,0.2773,0.0020,0.0000,5.6963,0.0238
220.7800,0.2773,0.0020,0.0000,5.6961,0.0237
220.7900,0.2773,0.0020,0.0000,5.6959,0.0233
220.8000,0.2773,0.0020,0.0000,5.6956,0.0232
220.8100,0.2773,0.0020,0.0000,5.6954,0.0232
220.8200,0.2773,0.0020,0.0000,5.6952,0.0232
220.8300,0.2773,0.0020,0.0000,5.6949,0.0232
220.8400,0.2773,0.0020,0.0000,5.6947,0.0232
220.8500,0.2773,0.0020,0.0000,5.6945,0.0232
220.8600,0.2773,0.0020,0.0000,5.6942,0.0231
220.8700,0.2773,0.0020,0.0000,5.6940,0.0227
220.8800,0.2773,0.0020,0.0000,5.6938,0.0226
220.8900,0.2773,0.0020,0.0000,5.6936,0.0226
220.9000,0.2773,0.0020,0.0000,5.6933,0.0226
220.9100,0.2773,0.0020,0.0000,5.6931,0.0226
220.9200,0.2773,0.0020,0.0000,5.6929,0.0226
220.9300,0.2773,0.0020,0.0000,5.6927,0.0226
220.9400,0.2773,0.0020,0.0000,5.6924,0.0226
220.9500,0.2773,0.0020,0.0000,5.6922,0.0223
220.9600,0.2773,0.0020,0.0000,5.6920,0.0220
220.9700,0.2773,0.0020,0.0000,5.6918,0.0220
220.9800,0.2773,0.0020,0.0000,5.6915,0.0220
220.9900,0.2773,0.0020,0.0000,5.6913,0.0220
221.0000,0.2773,0.0020,0.0000,5.6911,0.0219
221.0100,0.2773,0.0020,0.0000,5.6909,0.0220
221.0200,0.2773,0.0020,0.0000,5.6907,0.0220
221.0300,0.2773,0.0020,0.0000,5.7246,-3.3962
221.0400,0.2773,0.0020,0.0000,5.7219,0.2763
221.0500,0.2773,0.0020,0.0000,5.7211,0.0775
221.0600,0.2773,0.0020,0.0000,5.7202,0.0872
221.0700,0.2773,0.0020,0.0000,5.7193,0.0926
221.0800,0.2773,0.0020,0.0000,5.7183,0.0948
221.0900,0.2773,0.0020,0.0000,5.7174,0.0947
221.1000,0.2773,0.0020,0.0000,5.7165,0.0932
221.1100,0.2773,0.0020,0.0000,5.7156,0.0903
221.1200,0.2773,0.0020,0.0000,5.7147,0.0870
221.1300,0.2773,0.0020,0.0000,5.7139,0.0830
221.1400,0.2773,0.0020,0.0000,5.7131,0.0789
221.1500,0.2773,0.0020,0.0000,5.7123,0.0746
221.1600,0.2773,0.0020,0.0000,5.7116,0.0700
221.1700,0.2773,0.0020,0.0000,5.7110,0.0643
221.1800,0.2773,0.0020,0.0000,5.7104,0.0604
221.1900,0.2773,0.0020,0.0000,5.7098,0.0566
221.2000,0.2773,0.0020,0.0000,5.7093,0.0534
221.2100,0.2773,0.0020,0.0000,5.7088,0.0501
221.2200,0.2773,0.0020,0.0000,5.7083,0.0472
221.2300,0.2773,0.0020,0.0000,5.7079,0.0446
221.2400,0.2773,0.0020,0.0000,5.7074,0.0422
221.2500,0.2773,0.0020,0.0000,5.7070,0.0400
221.2600,0.2773,0.0020,0.0000,5.7067,0.0380
221.2700,0.2773,0.0020,0.0000,5.7063,0.0362
221.2800,0.2773,0.0020,0.0000,5.7060,0.0348
221.2900,0.2773,0.0020,0.0000,5.7056,0.0332
221.3000,0.2773,0.0020,0.0000,5.7053,0.0320
221.3100,0.2773,0.0020,0.0000,5.7050,0.0309
221.3200,0.2773,0.0020,0.0000,5.7047,0.0298
221.3300,0.2773,0.0020,0.0000,5.7044,0.0289
221.3400,0.2773,0.0020,0.0000,5.7041,0.0281
221.3500,0.2773,0.0020,0.0000,5.7039,0.0273
221.3600,0.2773,0.0020,0.0000,5.7036,0.0267
221.3700,0.2773,0.0020,0.0000,5.7033,0.0261
221.3800,0.2773,0.0020,0.0000,5.7031,0.0257
221.3900,0.2773,0.0020,0.0000,5.7028,0.0250
221.4000,0.2773,0.0020,0.0000,5.7026,0.0247
221.4100,0.2773,0.0020,0.0000,5.7023,0.0244
221.4200,0.2773,0.0020,0.0000,5.7021,0.0241
221.4300,0.2773,0.0020,0.0000,5.7018,0.0238
221.4400,0.2773,0.0020,0.0000,5.7016,0.0237
221.4500,0.2773,0.0020,0.0000,5.7014,0.0232
221.4600,0.2773,0.0020,0.0000,5.7011,0.0232
221.4700,0.2773,0.0020,0.0000,5.7009,0.0232
221.4800,0.2773,0.0020,0.0000,5.7007,0.0226
221.4900,0.2773,0.0020,0.0000,5.7005,0.0226
221.5000,0.2773,0.0020,0.0000,5.7002,0.0226
221.5100,0.2773,0.0020,0.0000,5.7000,0.0226
221.5200,0.2773,0.0020,0.0000,5.6998,0.0226
221.5300,0.2773,0.0020,0.0000,5.6996,0.0223
221.5400,0.2773,0.0020,0.0000,5.6993,0.0219
221.5500,0.2773,0.0020,0.0000,5.6991,0.0220
221.5600,0.2773,0.0020,0.0000,5.7009,-0.1790
221.5700,0.2773,0.0020,0.0000,5.7000,0.0935
221.5800,0.2773,0.0020,0.0000,5.6993,0.0684
221.5900,0.2773,0.0020,0.0000,5.6987,0.0581
221.6000,0.2773,0.0020,0.0000,5.6982,0.0501
221.6100,0.2773,0.0020,0.0000,5.6978,0.0438
221.6200,0.2773,0.0020,0.0000,5.6974,0.0390
221.6300,0.2773,0.0020,0.0000,5.6970,0.0351
221.6400,0.2773,0.0020,0.0000,5.6967,0.0320
221.6500,0.2773,0.0020,0.0000,5.6964,0.0298
221.6600,0.2773,0.0020,0.0000,5.6961,0.0280
221.6700,0.2773,0.0020,0.0000,5.6959,0.0265
221.6800,0.2773,0.0020,0.0000,5.6956,0.0254
221.6900,0.2773,0.0020,0.0000,5.6954,0.0237
221.7000,0.2773,0.0020,0.0000,5.6951,0.0227
221.7100,0.2773,0.0020,0.0000,5.6949,0.0225
221.7200,0.2773,0.0020,0.0000,5.6947,0.0220
221.7300,0.2773,0.0020,0.0000,5.6945,0.0220
221.7400,0.2773,0.0020,0.0000,5.6943,0.0216
221.7500,0.2773,0.0020,0.0000,5.6941,0.0214
221.7600,0.2773,0.0020,0.0000,5.6938,0.0214
221.7700,0.2773,0.0020,0.0000,5.6936,0.0214
221.7800,0.2773,0.0020,0.0000,5.6934,0.0214
221.7900,0.2773,0.0020,0.0000,5.6932,0.0209
221.8000,0.2773,0.0020,0.0000,5.6930,0.0207
221.8100,0.2773,0.0020,0.0000,5.6928,0.0207
221.8200,0.2773,0.0020,0.0000,5.6926,0.0207
221.8300,0.2773,0.0020,0.0000,5.6924,0.0207
221.8400,0.2773,0.0020,0.0000,5.6922,0.0208
221.8500,0.2773,0.0020,0.0000,5.6920,0.0206
221.8600,0.2773,0.0020,0.0000,5.6918,0.0201
221.8700,0.2773,0.0020,0.0000,5.6916,0.0202
221.8800,0.2773,0.0020,0.0000,5.6914,0.0201
221.8900,0.2773,0.0020,0.0000,5.6912,0.0202
221.9000,0.2773,0.0020,0.0000,5.6910,0.0201
221.9100,0.2773,0.0020,0.0000,5.6908,0.0201
221.9200,0.2773,0.0020,0.0000,5.6906,0.0198
221.9300,0.2773,0.0020,0.0000,5.6904,0.0196
221.9400,0.2773,0.0020,0.0000,5.6902,0.0195
221.9500,0.2773,0.0020,0.0000,5.6900,0.0196
221.9600,0.2773,0.0020,0.0000,5.6898,0.0196
221.9700,0.2773,0.0020,0.0000,5.6896,0.0195
221.9800,0.2773,0.0020,0.0000,5.6894,0.0196
221.9900,0.2773,0.0020,0.0000,5.6892,0.0190
222.0000,0.2773,0.0020,0.0000,5.6890,0.0189
222.0100,0.2773,0.0020,0.0000,5.6888,0.0189
222.0200,0.2773,0.0020,0.0000,5.6886,0.0189
222.0300,0.2773,0.0020,0.0000,5.6884,0.0189
222.0400,0.2773,0.0020,0.0000,5.6882,0.0189
222.0500,0.2773,0.0020,0.0000,5.6881,0.0189
222.0600,0.2773,0.0020,0.0000,5.6879,0.0184
222.0700,0.2773,0.0020,0.0000,5.6877,0.0183
222.0800,0.2773,0.0020,0.0000,5.6875,0.0183
222.0900,0.2773,0.0020,0.0000,5.6873,0.0183
222.1000,0.2773,0.0020,0.0000,5.6871,0.0183
222.1100,0.2773,0.0020,0.0000,5.6870,0.0183
222.1200,0.2773,0.0020,0.0000,5.6868,0.0183
222.1300,0.2773,0.0020,0.0000,5.6866,0.0181
222.1400,0.2773,0.0020,0.0000,5.6864,0.0178
222.1500,0.2773,0.0020,0.0000,5.6862,0.0177
222.1600,0.2773,0.0020,0.0000,5.6861,0.0177
222.1700,0.2773,0.0020,0.0000,5.6859,0.0177
222.1800,0.2773,0.0020,0.0000,5.6857,0.0177
222.1900,0.2773,0.0020,0.0000,5.6855,0.0177
222.2000,0.2773,0.0020,0.0000,5.6854,0.0177
222.2100,0.2773,0.0020,0.0000,5.6852,0.0177
222.2200,0.2773,0.0020,0.0000,5.6850,0.0174
222.2300,0.2773,0.0020,0.0000,5.6848,0.0171
222.2400,0.2773,0.0020,0.0000,5.6847,0.0171
222.2500,0.2773,0.0020,0.0000,5.6845,0.0171
222.2600,0.2773,0.0020,0.0000,5.6843,0.0171
222.2700,0.2773,0.0020,0.0000,5.6842,0.0171
222.2800,0.2773,0.0020,0.0000,5.6840,0.0171
222.2900,0.2773,0.0020,0.0000,5.6838,0.0171
222.3000,0.2773,0.0020,0.0000,5.6836,0.0171
222.3100,0.2773,0.0020,0.0000,5.6835,0.0170
222.3200,0.2773,0.0020,0.0000,5.6833,0.0165
222.3300,0.2773,0.0020,0.0000,5.6831,0.0165
222.3400,0.2773,0.0020,0.0000,5.6830,0.0165
222.3500,0.2773,0.0020,0.0000,5.6828,0.0165
222.3600,0.2773,0.0020,0.0000,5.6826,0.0165
222.3700,0.2773,0.0020,0.0000,5.6825,0.0165
222.3800,0.2773,0.0020,0.0000,5.6823,0.0165
222.3900,0.2773,0.0020,0.0000,5.6821,0.0165
222.4000,0.2773,0.0020,0.0000,5.6820,0.0165
222.4100,0.2773,0.0020,0.0000,5.6818,0.0165
222.4200,0.2773,0.0020,0.0000,5.6817,0.0162
222.4300,0.2773,0.0020,0.0000,5.6815,0.0158
222.4400,0.2773,0.0020,0.0000,5.6813,0.0159
222.4500,0.2773,0.0020,0.0000,5.6812,0.0159
222.4600,0.2773,0.0020,0.0000,5.6810,0.0159
222.4700,0.2773,0.0020,0.0000,5.6809,0.0159
222.4800,0.2773,0.0020,0.0000,5.6807,0.0158
222.4900,0.2773,0.0020,0.0000,5.6805,0.0159
222.5000,0.2773,0.0020,0.0000,5.6804,0.0159
222.5100,0.2773,0.0020,0.0000,5.6802,0.0159
222.5200,0.2773,0.0020,0.0000,5.6801,0.0159
222.5300,0.2773,0.0020,0.0000,5.6799,0.0157
222.5400,0.2773,0.0020,0.0000,5.6798,0.0153
222.5500,0.2773,0.0020,0.0000,5.6796,0.0153
222.5600,0.2773,0.0020,0.0000,5.6795,0.0153
222.5700,0.2773,0.0020,0.0000,5.6793,0.0153
222.5800,0.2773,0.0020,0.0000,5.6791,0.0153
222.5900,0.2773,0.0020,0.0000,5.6790,0.0153
222.6000,0.2773,0.0020,0.0000,5.6788,0.0153
222.6100,0.2773,0.0020,0.0000,5.6787,0.0153
222.6200,0.2773,0.0020,0.0000,5.6785,0.0153
222.6300,0.2773,0.0020,0.0000,5.6784,0.0153
222.6400,0.2773,0.0020,0.0000,5.6782,0.0153
222.6500,0.2773,0.0020,0.0000,5.6781,0.0152
222.6600,0.2773,0.0020,0.0000,5.6779,0.0146
222.6700,0.2773,0.0020,0.0000,5.6778,0.0146
222.6800,0.2773,0.0020,0.0000,5.6776,0.0146
222.6900,0.2773,0.0020,0.0000,5.6775,0.0146
222.7000,0.2773,0.0020,0.0000,5.6773,0.0147
222.7100,0.2773,0.0020,0.0000,5.6772,0.0146
222.7200,0.2773,0.0020,0.0000,5.6771,0.0146
222.7300,0.2773,0.0020,0.0000,5.6769,0.0146
222.7400,0.2773,0.0020,0.0000,5.6768,0.0146
222.7500,0.2773,0.0020,0.0000,5.6766,0.0147
222.7600,0.2773,0.0020,0.0000,5.6765,0.0146
222.7700,0.2773,0.0020,0.0000,5.6763,0.0146
222.7800,0.2773,0.0020,0.0000,5.6762,0.0144
222.7900,0.2773,0.0020,0.0000,5.6760,0.0140
222.8000,0.2773,0.0020,0.0000,5.6759,0.0141
222.8100,0.2773,0.0020,0.0000,5.6758,0.0140
222.8200,0.2773,0.0020,0.0000,5.6756,0.0140
222.8300,0.2773,0.0020,0.0000,5.6755,0.0141
222.8400,0.2773,0.0020,0.0000,5.6753,0.0140
222.8500,0.2773,0.0020,0.0000,5.6752,0.0141
222.8600,0.2773,0.0020,0.0000,5.6751,0.0140
222.8700,0.2773,0.0020,0.0000,5.6749,0.0140
222.8800,0.2773,0.0020,0.0000,5.6748,0.0141
222.8900,0.2773,0.0020,0.0000,5.6746,0.0140
222.9000,0.2773,0.0020,0.0000,5.6745,0.0141
222.9100,0.2773,0.0020,0.0000,5.6744,0.0138
222.9200,0.2773,0.0020,0.0000,5.6742,0.0137
222.9300,0.2773,0.0020,0.0000,5.6742,0.0038
222.9400,0.2773,0.0020,0.0000,5.6742,0.0006
222.9500,0.2773,0.0020,0.0000,5.6742,0.0004
222.9600,0.2773,0.0020,0.0000,5.6742,0.0000
222.9700,0.2773,0.0020,0.0000,5.6742,0.0000
222.9800,0.2773,0.0020,0.0000,5.6742,0.0000
222.9900,0.2773,0.0020,0.0000,5.6742,0.0001
223.0000,0.2773,0.0020,0.0000,5.6742,0.0006
223.0100,0.2773,0.0020,0.0000,5.6742,0.0006
223.0200,0.2773,0.0020,0.0000,5.6742,0.0007
223.0300,0.2773,0.0020,0.0000,5.6741,0.0011
223.0400,0.2773,0.0020,0.0000,5.6741,0.0012
223.0500,0.2773,0.0020,0.0000,5.6741,0.0012
223.0600,0.2773,0.0020,0.0000,5.6741,0.0018
223.0700,0.2773,0.0020,0.0000,5.6741,0.0019
223.0800,0.2773,0.0020,0.0000,5.6741,0.0018
223.0900,0.2773,0.0020,0.0000,5.6740,0.0019
223.1000,0.2773,0.0020,0.0000,5.6740,0.0024
223.1100,0.2773,0.0020,0.0000,5.6740,0.0024
223.1200,0.2773,0.0020,0.0000,5.6740,0.0024
223.1300,0.2773,0.0020,0.0000,5.6739,0.0024
223.1400,0.2773,0.0020,0.0000,5.6739,0.0024
223.1500,0.2773,0.0020,0.0000,5.6739,0.0028
223.1600,0.2773,0.0020,0.0000,5.6739,0.0030
223.1700,0.2773,0.0020,0.0000,5.6738,0.0031
223.1800,0.2773,0.0020,0.0000,5.6738,0.0031
223.1900,0.2773,0.0020,0.0000,5.6738,0.0031
223.2000,0.2773,0.0020,0.0000,5.6737,0.0031
223.2100,0.2773,0.0020,0.0000,5.6737,0.0031
223.2200,0.2773,0.0020,0.0000,5.6737,0.0031
223.2300,0.2773,0.0020,0.0000,5.6737,0.0031
223.2400,0.2773,0.0020,0.0000,5.6736,0.0031
223.2500,0.2773,0.0020,0.0000,5.6736,0.0031
223.2600,0.2773,0.0020,0.0000,5.6736,0.0031
223.2700,0.2773,0.0020,0.0000,5.6735,0.0031
223.2800,0.2773,0.0020,0.0000,5.6735,0.0031
223.2900,0.2773,0.0020,0.0000,5.6735,0.0031
223.3000,0.2773,0.0020,0.0000,5.6734,0.0031
223.3100,0.2773,0.0020,0.0000,5.6734,0.0031
223.3200,0.2773,0.0020,0.0000,5.6734,0.0031
223.3300,0.2773,0.0020,0.0000,5.6733,0.0031
223.3400,0.2773,0.0020,0.0000,5.6733,0.0031
