time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
0.6700,0,0.6848,0.0000,0.0460,0.0240,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5345,0.0000,2.6302,-0.1058,10.2010,14.5996,7.0000,7.5996,-2.5841,5.6497,0.8245,0.0000,2.7803,-0.0954,12.8768,14.9872,7.0000,7.9872,-0.1501,99.8484,0.4414,0.0000,0.0460,-0.0000,15.9223,15.4133,7.0000,8.4133,2.7343,inf
0.6800,0,0.6876,0.0000,0.1346,-0.3431,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5212,0.0000,2.6870,-0.0478,10.1083,14.5746,7.0000,7.5746,-2.5524,5.7101,0.8187,0.0000,2.8576,-0.0681,12.8578,14.9851,7.0000,7.9851,-0.1705,87.8671,0.4488,0.0000,0.0433,0.0000,16.0339,15.4430,7.0000,8.4430,2.8142,inf
0.6900,0,0.6903,0.0000,0.2473,-0.1480,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5079,0.0000,2.7439,-0.0979,10.0154,14.5505,7.0000,7.5505,-2.4965,5.8283,0.8124,0.0000,2.9368,-0.0924,12.8371,14.9829,7.0000,7.9829,-0.1929,77.6684,0.4563,0.0000,0.0408,0.0000,16.1476,15.4736,7.0000,8.4736,2.8960,inf
0.7000,0,0.6830,0.0000,0.3712,-0.2346,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5060,0.0000,2.7952,-0.0449,10.0221,14.5273,7.0000,7.5273,-2.4240,5.9932,0.8065,0.0000,3.0118,-0.0716,12.8146,14.9803,7.0000,7.9803,-0.2167,69.1408,0.4639,0.0000,0.0384,-0.0000,16.2573,15.5048,7.0000,8.5048,2.9734,inf
0.7100,0,0.6731,0.0000,0.5395,-0.2901,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5069,0.0000,2.8468,-0.0943,10.0539,14.5061,7.0000,7.5061,-2.3073,6.2871,0.8000,0.0000,3.0871,-0.0847,12.7900,14.9776,7.0000,7.9776,-0.2403,62.3214,0.4716,0.0000,0.0361,0.0000,16.3695,15.5368,7.0000,8.5368,3.0510,inf
0.7200,0,0.6619,0.0000,0.6667,-0.0620,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5102,0.0000,2.8934,-0.0420,10.1034,14.4851,7.0000,7.4851,-2.2267,6.5052,0.7937,0.0000,3.1586,-0.0717,12.7637,14.9745,7.0000,7.9745,-0.2652,56.4670,0.4793,0.0000,0.0339,0.0000,16.4783,15.5695,7.0000,8.5695,3.1247,inf
0.7300,0,0.6457,0.0000,0.8233,-0.2447,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5186,0.0000,2.9407,-0.0905,10.1988,14.4656,7.0000,7.4656,-2.1174,6.8319,0.7874,0.0000,3.2295,-0.0799,12.7372,14.9713,7.0000,7.9713,-0.2888,51.8448,0.4871,0.0000,0.0318,-0.0000,16.5878,15.6028,7.0000,8.6028,3.1977,inf
0.7400,0,0.6340,0.0000,0.9578,-0.1311,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5237,0.0000,2.9836,-0.0405,10.2584,14.4468,7.0000,7.4468,-2.0257,7.1316,0.7812,0.0000,3.2973,-0.0737,12.7093,14.9678,7.0000,7.9678,-0.3137,47.7096,0.4949,0.0000,0.0298,-0.0000,16.6942,15.6368,7.0000,8.6368,3.2675,inf
0.7500,0,0.6190,0.0000,1.0886,-0.1908,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5319,0.0000,3.0275,-0.0878,10.3482,14.4287,7.0000,7.4287,-1.9389,7.4418,0.7752,0.0000,3.3641,-0.0754,12.6825,14.9640,7.0000,7.9640,-0.3366,44.4570,0.5028,0.0000,0.0279,-0.0000,16.8005,15.6715,7.0000,8.6715,3.3362,inf
0.7600,0,0.6190,0.0000,1.2107,-0.1269,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5319,0.0000,3.0675,-0.0398,10.3482,14.4115,7.0000,7.4115,-1.8568,7.7615,0.7752,0.0000,3.4285,-0.0705,12.6825,14.9601,7.0000,7.9601,-0.3610,41.4410,0.5028,0.0000,0.0261,0.0000,16.8005,15.7067,7.0000,8.7067,3.4024,inf
0.7700,0,0.6083,0.0000,1.3239,-0.1614,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5329,0.0000,3.1088,-0.0856,10.3771,14.3947,7.0000,7.3947,-1.7849,8.0646,0.7637,0.0000,3.4916,-0.0728,12.6274,14.9559,7.0000,7.9559,-0.3828,39.0677,0.5189,0.0000,0.0244,0.0000,17.0077,15.7426,7.0000,8.7426,3.4673,inf
0.7800,0,0.5826,0.0000,1.4272,-0.0744,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5603,0.0000,3.1467,-0.0398,10.5947,14.3786,7.0000,7.3786,-1.7194,8.3624,0.7542,0.0000,3.5529,-0.0700,12.5630,14.9515,7.0000,7.9515,-0.4063,36.8033,0.5351,0.0000,0.0228,-0.0001,17.1091,15.7790,7.0000,8.7790,3.5301,inf
0.7900,0,0.5721,0.0000,1.5241,-0.1645,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5567,0.0000,3.1861,-0.0841,10.6098,14.3629,7.0000,7.3629,-1.6620,8.6418,0.7528,0.0000,3.6129,-0.0733,12.5731,14.9469,7.0000,7.9469,-0.4267,35.0262,0.5351,0.0000,0.0213,0.0000,17.2098,15.8160,7.0000,8.8160,3.5916,inf
0.8000,0,0.5721,0.0000,1.6109,-0.0821,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5567,0.0000,3.2225,-0.0406,10.6098,14.3475,7.0000,7.3475,-1.6117,8.9024,0.7528,0.0000,3.6713,-0.0686,12.5731,14.9421,7.0000,7.9421,-0.4488,33.2944,0.5351,0.0000,0.0199,0.0000,17.2098,15.8536,7.0000,8.8536,3.6514,inf
0.8100,0,0.5644,0.0000,1.7059,-0.2106,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5550,0.0000,3.2606,-0.0829,10.6040,14.3329,7.0000,7.3329,-1.5548,9.2186,0.7427,0.0000,3.7285,-0.0688,12.5201,14.9371,7.0000,7.9371,-0.4678,31.9282,0.5516,0.0000,0.0185,-0.0000,17.4076,15.8917,7.0000,8.8917,3.7100,inf
0.8200,0,0.5460,0.0000,1.7772,-0.0151,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5691,0.0000,3.2959,-0.0416,10.7359,14.3183,7.0000,7.3183,-1.5187,9.4278,0.7377,0.0000,3.7844,-0.0681,12.4933,14.9319,7.0000,7.9319,-0.4884,30.5709,0.5600,0.0000,0.0173,-0.0000,17.5050,15.9304,7.0000,8.9304,3.7671,inf
0.8300,0,0.5373,0.0000,1.8552,-0.1505,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5732,0.0000,3.3331,-0.0820,10.7781,14.3041,7.0000,7.3041,-1.4779,9.6786,0.7331,0.0000,3.8391,-0.0679,12.4693,14.9266,7.0000,7.9266,-0.5060,29.4985,0.5683,0.0000,0.0161,0.0000,17.6017,15.9696,7.0000,8.9696,3.8231,inf
0.8400,0,0.5311,0.0000,1.9256,-0.0496,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5754,0.0000,3.3678,-0.0432,10.7995,14.2903,7.0000,7.2903,-1.4421,9.9090,0.7285,0.0000,3.8928,-0.0675,12.4435,14.9210,7.0000,7.9210,-0.5250,28.4193,0.5768,0.0000,0.0150,0.0000,17.6975,16.0093,7.0000,9.0093,3.8778,inf
0.8500,0,0.5242,0.0000,1.9903,-0.1092,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5779,0.0000,3.4043,-0.0813,10.8262,14.2766,7.0000,7.2766,-1.4141,10.0960,0.7242,0.0000,3.9454,-0.0672,12.4205,14.9154,7.0000,7.9154,-0.5411,27.5667,0.5853,0.0000,0.0139,-0.0000,17.7927,16.0495,7.0000,9.0495,3.9315,inf
0.8600,0,0.5180,0.0000,2.0532,-0.0433,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5802,0.0000,3.4386,-0.0451,10.8481,14.2631,7.0000,7.2631,-1.3854,10.2952,0.7199,0.0000,3.9970,-0.0668,12.3960,14.9095,7.0000,7.9095,-0.5585,26.6972,0.5938,0.0000,0.0130,-0.0000,17.8871,16.0903,7.0000,9.0903,3.9841,inf
0.8700,0,0.5124,0.0000,2.1146,-0.1229,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5815,0.0000,3.4748,-0.0807,10.8625,14.2499,7.0000,7.2499,-1.3602,10.4766,0.7159,0.0000,4.0477,-0.0665,12.3743,14.9036,7.0000,7.9036,-0.5730,26.0110,0.6025,0.0000,0.0121,0.0000,17.9810,16.1315,7.0000,9.1315,4.0357,inf
0.8800,0,0.5070,0.0000,2.1677,-0.0396,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5830,0.0000,3.5088,-0.0472,10.8777,14.2368,7.0000,7.2368,-1.3411,10.6155,0.7119,0.0000,4.0976,-0.0662,12.3511,14.8975,7.0000,7.8975,-0.5888,25.3024,0.6111,0.0000,0.0112,-0.0000,18.0743,16.1732,7.0000,9.1732,4.0864,inf
0.8900,0,0.5018,0.0000,2.2227,-0.1252,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5841,0.0000,3.5448,-0.0801,10.8898,14.2239,7.0000,7.2239,-1.3221,10.7583,0.7082,0.0000,4.1466,-0.0659,12.3306,14.8913,7.0000,7.8913,-0.6018,24.7449,0.6198,0.0000,0.0104,0.0000,18.1672,16.2154,7.0000,9.2154,4.1362,inf
0.9000,0,0.4974,0.0000,2.2719,-0.0309,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5846,0.0000,3.5788,-0.0498,10.8957,14.2111,7.0000,7.2111,-1.3069,10.8742,0.7044,0.0000,4.1948,-0.0656,12.3087,14.8848,7.0000,7.8848,-0.6160,24.1628,0.6286,0.0000,0.0097,0.0000,18.2596,16.2581,7.0000,9.2581,4.1851,inf
0.9100,0,0.4927,0.0000,2.3216,-0.1156,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5850,0.0000,3.6147,-0.0794,10.9018,14.1984,7.0000,7.1984,-1.2931,10.9802,0.7010,0.0000,4.2423,-0.0654,12.2895,14.8784,7.0000,7.8784,-0.6276,23.7080,0.6374,0.0000,0.0090,-0.0000,18.3516,16.3012,7.0000,9.3012,4.2333,inf
0.9200,0,0.4887,0.0000,2.3665,-0.0348,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5851,0.0000,3.6488,-0.0527,10.9042,14.1857,7.0000,7.1857,-1.2823,11.0630,0.6974,0.0000,4.2890,-0.0651,12.2688,14.8718,7.0000,7.8718,-0.6403,23.2268,0.6463,0.0000,0.0083,-0.0000,18.4432,16.3448,7.0000,9.3448,4.2807,inf
0.9300,0,0.4846,0.0000,2.4124,-0.1109,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5849,0.0000,3.6846,-0.0781,10.9053,14.1731,7.0000,7.1731,-1.2722,11.1409,0.6942,0.0000,4.3351,-0.0649,12.2508,14.8652,7.0000,7.8652,-0.6505,22.8502,0.6552,0.0000,0.0077,0.0000,18.5345,16.3888,7.0000,9.3888,4.3274,inf
0.9400,0,0.4846,0.0000,2.4536,-0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5849,0.0000,3.7184,-0.0543,10.9053,14.1606,7.0000,7.1606,-1.2648,11.1961,0.6942,0.0000,4.3806,-0.0647,12.2508,14.8584,7.0000,7.8584,-0.6622,22.4395,0.6552,0.0000,0.0072,-0.0000,18.5345,16.4333,7.0000,9.4333,4.3734,inf
0.9500,0,0.4836,0.0000,2.4963,-0.1085,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5824,0.0000,3.7539,-0.0770,10.8550,14.1482,7.0000,7.1482,-1.2576,11.2499,0.6918,0.0000,4.4254,-0.0645,12.2146,14.8515,7.0000,7.8515,-0.6715,22.1153,0.6732,0.0000,0.0066,0.0000,18.7162,16.4782,7.0000,9.4782,4.4188,inf
0.9600,0,0.4836,0.0000,2.5345,-0.0291,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5824,0.0000,3.7874,-0.0557,10.8550,14.1357,7.0000,7.1357,-1.2529,11.2826,0.6918,0.0000,4.4697,-0.0644,12.2146,14.8445,7.0000,7.8445,-0.6823,21.7563,0.6823,0.0000,0.0062,-0.0000,18.8067,16.5236,7.0000,9.5236,4.4636,inf
0.9700,0,0.4707,0.0000,2.5744,-0.1053,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5822,0.0000,3.8224,-0.0759,10.8905,14.1232,7.0000,7.1232,-1.2480,11.3165,0.6820,0.0000,4.5135,-0.0642,12.1800,14.8375,7.0000,7.8375,-0.6911,21.4706,0.6914,0.0000,0.0057,0.0000,18.8970,16.5693,7.0000,9.5693,4.5078,inf
0.9800,0,0.4677,0.0000,2.6102,-0.0276,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5812,0.0000,3.8556,-0.0570,10.8828,14.1108,7.0000,7.1108,-1.2454,11.3302,0.6790,0.0000,4.5567,-0.0641,12.1622,14.8304,7.0000,7.8304,-0.7011,21.1530,0.7006,0.0000,0.0053,0.0000,18.9871,16.6155,7.0000,9.6155,4.5514,inf
0.9900,0,0.4677,0.0000,2.6477,-0.1027,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5812,0.0000,3.8902,-0.0747,10.8828,14.0985,7.0000,7.0985,-1.2425,11.3472,0.6790,0.0000,4.5995,-0.0639,12.1622,14.8231,7.0000,7.8231,-0.7093,20.8982,0.7006,0.0000,0.0049,-0.0000,18.9871,16.6622,7.0000,9.6622,4.5946,inf
1.0000,0,0.4658,0.0000,2.6813,-0.0272,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5788,0.0000,3.9230,-0.0585,10.8654,14.0860,7.0000,7.0860,-1.2417,11.3442,0.6734,0.0000,4.6417,-0.0637,12.1293,14.8158,7.0000,7.8158,-0.7187,20.6159,0.7191,0.0000,0.0045,0.0000,19.1670,16.7092,7.0000,9.7092,4.6372,inf
1.0100,0,0.4590,0.0000,2.7167,-0.1003,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5774,0.0000,3.9570,-0.0734,10.8560,14.0737,7.0000,7.0737,-1.2403,11.3471,0.6708,0.0000,4.6834,-0.0635,12.1138,14.8084,7.0000,7.8084,-0.7264,20.3856,0.7284,0.0000,0.0042,-0.0000,19.2567,16.7567,7.0000,9.7567,4.6792,inf
1.0200,0,0.4564,0.0000,2.7485,-0.0268,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5760,0.0000,3.9896,-0.0601,10.8444,14.0613,7.0000,7.0613,-1.2411,11.3299,0.6680,0.0000,4.7247,-0.0633,12.0971,14.8009,7.0000,7.8009,-0.7351,20.1333,0.7378,0.0000,0.0039,-0.0000,19.3464,16.8045,7.0000,9.8045,4.7208,inf
1.0300,0,0.4537,0.0000,2.7821,-0.0981,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5745,0.0000,4.0230,-0.0719,10.8334,14.0488,7.0000,7.0488,-1.2409,11.3214,0.6654,0.0000,4.7655,-0.0632,12.0820,14.7934,7.0000,7.7934,-0.7426,19.9220,0.7472,0.0000,0.0036,-0.0000,19.4359,16.8528,7.0000,9.8528,4.7620,inf
1.0400,0,0.4513,0.0000,2.8121,-0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5728,0.0000,4.0552,-0.0616,10.8202,14.0364,7.0000,7.0364,-1.2431,11.2918,0.6628,0.0000,4.8059,-0.0630,12.0657,14.7858,7.0000,7.7858,-0.7507,19.6956,0.7566,0.0000,0.0039,0.0052,19.5254,16.9014,7.0000,9.9014,4.8021,inf
1.0500,0,0.4488,0.0000,2.8441,-0.0961,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5712,0.0000,4.0880,-0.0701,10.8079,14.0239,7.0000,7.0239,-1.2439,11.2743,0.6603,0.0000,4.8459,-0.0628,12.0508,14.7781,7.0000,7.7781,-0.7579,19.4988,0.7662,0.0000,0.1095,-0.1866,19.6147,16.9478,7.0000,9.9478,4.7364,inf
1.0600,0,0.4466,0.0000,2.8727,-0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5694,0.0000,4.1198,-0.0630,10.7933,14.0114,7.0000,7.0114,-1.2471,11.2349,0.6577,0.0000,4.8854,-0.0626,12.0350,14.7703,7.0000,7.7703,-0.7656,19.2935,0.7757,0.0000,0.2330,-0.0946,19.7035,16.9930,7.0000,9.9930,4.6524,inf
1.0700,0,0.4441,0.0000,2.9032,-0.0943,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5677,0.0000,4.1519,-0.0684,10.7800,13.9989,7.0000,6.9989,-1.2487,11.2104,0.6552,0.0000,4.9245,-0.0625,12.0202,14.7625,7.0000,7.7625,-0.7726,19.1080,0.7741,0.0000,0.3667,-0.1188,19.6842,17.0371,7.0000,10.0371,4.5578,inf
1.0800,0,0.4421,0.0000,2.9305,-0.0267,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5657,0.0000,4.1834,-0.0640,10.7642,13.9863,7.0000,6.9863,-1.2529,11.1634,0.6528,0.0000,4.9633,-0.0623,12.0048,14.7545,7.0000,7.7545,-0.7799,18.9193,0.7715,0.0000,0.5389,-0.1550,19.6454,17.0793,7.0000,10.0793,4.4244,inf
1.0900,0,0.4398,0.0000,2.9598,-0.0926,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5639,0.0000,4.2148,-0.0671,10.7501,13.9737,7.0000,6.9737,-1.2551,11.1336,0.6503,0.0000,5.0018,-0.0622,11.9899,14.7466,7.0000,7.7466,-0.7869,18.7393,0.7686,0.0000,0.6855,-0.0841,19.5949,17.1208,7.0000,10.1208,4.3163,inf
1.1000,0,0.4378,0.0000,2.9859,-0.0269,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5619,0.0000,4.2458,-0.0646,10.7334,13.9610,7.0000,6.9610,-1.2599,11.0811,0.6479,0.0000,5.0395,-0.0600,11.9747,14.7386,7.0000,7.7386,-0.7937,18.5689,0.7624,0.0000,0.8475,-0.1194,19.5037,17.1608,7.0000,10.1608,4.1920,inf
1.1100,0,0.4356,0.0000,3.0140,-0.0911,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5600,0.0000,4.2766,-0.0662,10.7186,13.9483,7.0000,6.9483,-1.2626,11.0469,0.6455,0.0000,5.0774,-0.0616,11.9597,14.7305,7.0000,7.7305,-0.8008,18.3954,0.7600,0.0000,0.9670,-0.0331,19.4371,17.2006,7.0000,10.2006,4.1104,inf
1.1200,0,0.4338,0.0000,3.0391,-0.0272,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5579,0.0000,4.3071,-0.0649,10.7011,13.9356,7.0000,6.9356,-1.2680,10.9906,0.6431,0.0000,5.1143,-0.0635,11.9448,14.7222,7.0000,7.7222,-0.8072,18.2388,0.7567,0.0000,1.1063,-0.0946,19.3528,17.2391,7.0000,10.2391,4.0080,inf
1.1300,0,0.4317,0.0000,3.0662,-0.0896,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5560,0.0000,4.3373,-0.0655,10.6857,13.9228,7.0000,6.9228,-1.2711,10.9530,0.6407,0.0000,5.1511,-0.0581,11.9297,14.7140,7.0000,7.7140,-0.8138,18.0802,0.7588,0.0000,1.2443,-0.1083,19.3110,17.2766,7.0000,10.2766,3.9069,inf
1.1400,0,0.4299,0.0000,3.0904,-0.0275,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5539,0.0000,4.3672,-0.0649,10.6676,13.9099,7.0000,6.9099,-1.2769,10.8939,0.6385,0.0000,5.1872,-0.0667,11.9151,14.7057,7.0000,7.7057,-0.8199,17.9351,0.7591,0.0000,1.3718,-0.0810,19.2471,17.3134,7.0000,10.3134,3.8153,inf
1.1500,0,0.4279,0.0000,3.1165,-0.0882,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5519,0.0000,4.3969,-0.0649,10.6517,13.8971,7.0000,6.8971,-1.2804,10.8536,0.6361,0.0000,5.2107,-0.0006,11.9002,14.6977,7.0000,7.6977,-0.8138,18.0604,0.7602,0.0000,1.4846,-0.0687,19.1835,17.3492,7.0000,10.3492,3.7261,inf
1.1600,0,0.4279,0.0000,3.1399,-0.0279,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5519,0.0000,4.4263,-0.0646,10.6517,13.8841,7.0000,6.8841,-1.2864,10.7927,0.6361,0.0000,5.2281,-0.0655,11.9002,14.6899,7.0000,7.6899,-0.8018,18.3216,0.7602,0.0000,1.5905,-0.0663,19.1835,17.3842,7.0000,10.3842,3.6376,inf
1.1700,0,0.4272,0.0000,3.1651,-0.0868,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5478,0.0000,4.4554,-0.0646,10.6167,13.8712,7.0000,6.8712,-1.2903,10.7503,0.6344,0.0000,5.2203,0.0864,11.8839,14.6828,7.0000,7.6828,-0.7649,19.1957,0.7673,0.0000,1.6967,-0.1384,19.0753,17.4177,7.0000,10.4177,3.5236,inf
1.1800,0,0.4227,0.0000,3.1878,-0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5455,0.0000,4.4843,-0.0643,10.5977,13.8581,7.0000,6.8581,-1.2965,10.6885,0.6363,0.0000,5.2258,-0.0882,11.8881,14.6757,7.0000,7.6757,-0.7415,19.7926,0.7728,0.0000,1.7980,-0.0362,19.0218,17.4505,7.0000,10.4505,3.4278,inf
1.1900,0,0.4208,0.0000,3.2123,-0.0856,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5435,0.0000,4.5129,-0.0641,10.5809,13.8451,7.0000,6.8451,-1.3006,10.6448,0.6436,0.0000,5.2181,0.0593,11.9179,14.6692,7.0000,7.6692,-0.7051,20.8030,0.7784,0.0000,1.8940,-0.0413,18.9413,17.4821,7.0000,10.4821,3.3240,inf
1.2000,0,0.4192,0.0000,3.2342,-0.0289,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5413,0.0000,4.5413,-0.0639,10.5616,13.8319,7.0000,6.8319,-1.3071,10.5824,0.6481,0.0000,5.2222,-0.0851,11.9342,14.6628,7.0000,7.6628,-0.6809,21.5333,0.7847,0.0000,1.9891,-0.0642,18.8783,17.5131,7.0000,10.5131,3.2331,inf
1.2100,0,0.4175,0.0000,3.2580,-0.0843,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5392,0.0000,4.5693,-0.0677,10.5444,13.8187,7.0000,6.8187,-1.3114,10.5376,0.6555,0.0000,5.2162,0.0479,11.9640,14.6568,7.0000,7.6568,-0.6469,22.6578,0.7916,0.0000,2.0683,-0.0331,18.8062,17.5432,7.0000,10.5432,3.1479,inf
1.2200,0,0.4159,0.0000,3.2793,-0.0293,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5370,0.0000,4.5972,-0.0625,10.5248,13.8054,7.0000,6.8054,-1.3179,10.4751,0.6603,0.0000,5.2227,-0.0884,11.9818,14.6509,7.0000,7.6509,-0.6255,23.4209,0.7986,0.0000,2.1481,-0.0453,18.7462,17.5729,7.0000,10.5729,3.0746,inf
1.2300,0,0.4159,0.0000,3.3024,-0.0830,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5370,0.0000,4.6248,-0.0625,10.5248,13.7921,7.0000,6.7921,-1.3224,10.4297,0.6603,0.0000,5.2191,0.0456,11.9818,14.6455,7.0000,7.6455,-0.5943,24.6437,0.7986,0.0000,2.2235,-0.0602,18.7462,17.6016,7.0000,10.6016,2.9956,inf
1.2400,0,0.4151,0.0000,3.3231,-0.0298,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5378,0.0000,4.6521,-0.0665,10.5073,13.7787,7.0000,6.7787,-1.3290,10.3675,0.6686,0.0000,5.2283,-0.0919,11.9975,14.6400,7.0000,7.6400,-0.5762,25.4064,0.8158,0.0000,2.2955,-0.0460,18.6475,17.6300,7.0000,10.6300,2.9329,inf
1.2500,0,0.4110,0.0000,3.3456,-0.0818,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5306,0.0000,4.6792,-0.0614,10.4697,13.7653,7.0000,6.7653,-1.3336,10.3217,0.6782,0.0000,5.2277,0.0400,12.0512,14.6349,7.0000,7.6349,-0.5485,26.6819,0.8247,0.0000,2.3663,-0.0740,18.6008,17.6575,7.0000,10.6575,2.8614,inf
1.2600,0,0.4096,0.0000,3.3657,-0.0303,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5282,0.0000,4.7061,-0.0615,10.4497,13.7518,7.0000,6.7518,-1.3403,10.2600,0.6819,0.0000,5.2401,-0.0947,12.0637,14.6298,7.0000,7.6298,-0.5340,27.3971,0.8338,0.0000,2.4371,-0.0517,18.5629,17.6846,7.0000,10.6846,2.8030,inf
1.2700,0,0.4080,0.0000,3.3877,-0.0806,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5261,0.0000,4.7327,-0.0614,10.4317,13.7383,7.0000,6.7383,-1.3450,10.2143,0.6878,0.0000,5.2425,0.0350,12.0864,14.6251,7.0000,7.6251,-0.5099,28.6848,0.8430,0.0000,2.5046,-0.0513,18.5189,17.7110,7.0000,10.7110,2.7380,inf
1.2800,0,0.4074,0.0000,3.4073,-0.0308,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5266,0.0000,4.7590,-0.0613,10.4115,13.7246,7.0000,6.7246,-1.3517,10.1535,0.6942,0.0000,5.2580,-0.0973,12.0958,14.6203,7.0000,7.6203,-0.4990,29.3005,0.8520,0.0000,2.5721,-0.0402,18.5189,17.7371,7.0000,10.7371,2.6859,inf
1.2900,0,0.4074,0.0000,3.4287,-0.0794,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5266,0.0000,4.7851,-0.0612,10.4115,13.7110,7.0000,6.7110,-1.3564,10.1080,0.6942,0.0000,5.2636,0.0302,12.0958,14.6158,7.0000,7.6158,-0.4784,30.5485,0.8612,0.0000,2.6388,-0.0587,18.4490,17.7624,7.0000,10.7624,2.6247,inf
1.3000,0,0.4036,0.0000,3.4478,-0.0313,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5194,0.0000,4.8110,-0.0610,10.3729,13.6973,7.0000,6.6973,-1.3632,10.0482,0.6984,0.0000,5.2821,-0.0996,12.1213,14.6112,7.0000,7.6112,-0.4711,31.0158,0.8702,0.0000,2.7051,-0.0412,18.4229,17.7875,7.0000,10.7875,2.5769,inf
1.3100,0,0.4021,0.0000,3.4687,-0.0782,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5173,0.0000,4.8366,-0.0607,10.3545,13.6835,7.0000,6.6835,-1.3679,10.0032,0.7030,0.0000,5.2906,0.0256,12.1373,14.6069,7.0000,7.6069,-0.4540,32.1708,0.8792,0.0000,2.7715,-0.0583,18.3871,17.8117,7.0000,10.8117,2.5191,inf
