time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
8.8400,0.8385,31.7819,0.0000,20.3215,3.5423,0.9376,33.0000,0.0000,23.3513,5.4562,9.1537,11.0965
8.8500,0.8387,31.7756,0.0000,20.3569,3.5403,0.9358,33.0000,0.0000,23.4055,5.4266,9.1842,11.1071
8.8600,0.8388,31.7698,0.0000,20.3923,3.5384,0.9340,33.0000,0.0000,23.4595,5.3982,9.2149,11.1177
8.8700,0.8389,31.7639,0.0000,20.4277,3.5361,0.9322,33.0000,0.0000,23.5132,5.3685,9.2457,11.1283
8.8800,0.8390,31.7581,0.0000,20.4630,3.5342,0.9303,33.0000,0.0000,23.5666,5.3389,9.2767,11.1389
8.8900,0.8391,31.7524,0.0000,20.4983,3.5321,0.9286,33.0000,0.0000,23.6197,5.3088,9.3079,11.1495
8.9000,0.8392,31.7467,0.0000,20.5336,3.5304,0.9268,33.0000,0.0000,23.6725,5.2782,9.3393,11.1601
8.9100,0.8393,31.7409,0.0000,20.5689,3.5281,0.9250,33.0000,0.0000,23.7249,5.2477,9.3709,11.1707
8.9200,0.8394,31.7352,0.0000,20.6042,3.5260,0.9232,33.0000,0.0000,23.7771,5.2168,9.4026,11.1812
8.9300,0.8394,31.7297,0.0000,20.6394,3.5233,0.9215,33.0000,0.0000,23.8290,5.1857,9.4345,11.1918
8.9400,0.8395,31.7242,0.0000,20.6746,3.5219,0.9198,33.0000,0.0000,23.8805,5.1545,9.4665,11.2024
8.9500,0.8396,31.7190,0.0000,20.7098,3.5196,0.9181,33.0000,0.0000,23.9317,5.1230,9.4988,11.2129
8.9600,0.8396,31.7135,0.0000,20.7450,3.5178,0.9164,33.0000,0.0000,23.9826,5.0913,9.5311,11.2235
8.9700,0.8397,31.7082,0.0000,20.7801,3.5153,0.9147,33.0000,0.0000,24.0332,5.0597,9.5637,11.2340
8.9800,0.8397,31.7028,0.0000,20.8153,3.5132,0.9130,33.0000,0.0000,24.0835,5.0278,9.5963,11.2446
8.9900,0.8398,31.6976,0.0000,20.8504,3.5109,0.9114,33.0000,0.0000,24.1335,4.9960,9.6292,11.2551
9.0000,0.8398,31.6924,0.0000,20.8855,3.5086,0.9098,33.0000,0.0000,24.1831,4.9639,9.6621,11.2656
9.0100,0.8398,31.6872,0.0000,20.9205,3.5061,0.9082,33.0000,0.0000,24.2324,4.9317,9.6953,11.2762
9.0200,0.8399,31.6821,0.0000,20.9556,3.5035,0.9066,33.0000,0.0000,24.2814,4.8996,9.7285,11.2867
9.0300,0.8399,31.6773,0.0000,20.9906,3.5012,0.9051,33.0000,0.0000,24.3301,4.8678,9.7619,11.2972
9.0400,0.8399,31.6720,0.0000,21.0256,3.4987,0.9036,33.0000,0.0000,24.3785,4.8354,9.7954,11.3077
9.0500,0.8399,31.6668,0.0000,21.0605,3.4958,0.9021,33.0000,0.0000,24.4265,4.8035,9.8291,11.3182
9.0600,0.8399,31.6618,0.0000,21.0954,3.4932,0.9006,33.0000,0.0000,24.4742,4.7717,9.8629,11.3286
9.0700,0.8398,31.6567,0.0000,21.1304,3.4905,0.8991,33.0000,0.0000,24.5216,4.7394,9.8968,11.3391
9.0800,0.8398,31.6519,0.0000,21.1652,3.4880,0.8977,33.0000,0.0000,24.5687,4.7079,9.9308,11.3496
9.0900,0.8398,31.6470,0.0000,21.2001,3.4846,0.8963,33.0000,0.0000,24.6154,4.6757,9.9650,11.3600
9.1000,0.8397,31.6420,0.0000,21.2349,3.4817,0.8949,33.0000,0.0000,24.6619,4.6440,9.9992,11.3705
9.1100,0.8397,31.6371,0.0000,21.2697,3.4788,0.8935,33.0000,0.0000,24.7080,4.6126,10.0336,11.3809
9.1200,0.8396,31.6321,0.0000,21.3044,3.4756,0.8922,33.0000,0.0000,24.7538,4.5815,10.0681,11.3913
9.1300,0.8396,31.6272,0.0000,21.3392,3.4722,0.8908,33.0000,0.0000,24.7993,4.5502,10.1027,11.4017
9.1400,0.8395,31.6225,0.0000,21.3739,3.4691,0.8895,33.0000,0.0000,24.8445,4.5189,10.1374,11.4122
9.1500,0.8394,31.6177,0.0000,21.4085,3.4655,0.8883,33.0000,0.0000,24.8894,4.4880,10.1722,11.4226
9.1600,0.8393,31.6129,0.0000,21.4431,3.4623,0.8870,33.0000,0.0000,24.9340,4.4575,10.2071,11.4329
9.1700,0.8392,31.6081,0.0000,21.4777,3.4584,0.8858,33.0000,0.0000,24.9782,4.4272,10.2421,11.4433
9.1800,0.8391,31.6033,0.0000,21.5123,3.4550,0.8846,33.0000,0.0000,25.0222,4.3967,10.2772,11.4537
9.1900,0.8390,31.5986,0.0000,21.5468,3.4508,0.8834,33.0000,0.0000,25.0659,4.3667,10.3124,11.4640
9.2000,0.8389,31.5938,0.0000,21.5812,3.4474,0.8822,33.0000,0.0000,25.1093,4.3370,10.3477,11.4744
9.2100,0.8388,31.5891,0.0000,21.6157,3.4434,0.8811,33.0000,0.0000,25.1523,4.3074,10.3831,11.4847
9.2200,0.8387,31.5845,0.0000,21.6501,3.4392,0.8800,33.0000,0.0000,25.1951,4.2782,10.4185,11.4950
9.2300,0.8385,31.5798,0.0000,21.6844,3.4352,0.8789,33.0000,0.0000,25.2376,4.2490,10.4540,11.5053
9.2400,0.8384,31.5752,0.0000,21.7187,3.4308,0.8778,33.0000,0.0000,25.2798,4.2202,10.4896,11.5156
9.2500,0.8382,31.5706,0.0000,21.7530,3.4264,0.8767,33.0000,0.0000,25.3217,4.1918,10.5253,11.5259
9.2600,0.8381,31.5660,0.0000,21.7872,3.4222,0.8757,33.0000,0.0000,25.3634,4.1636,10.5611,11.5362
9.2700,0.8379,31.5615,0.0000,21.8214,3.4176,0.8747,33.0000,0.0000,25.4047,4.1359,10.5969,11.5464
9.2800,0.8377,31.5570,0.0000,21.8555,3.4129,0.8737,33.0000,0.0000,25.4458,4.1079,10.6328,11.5567
9.2900,0.8376,31.5525,0.0000,21.8896,3.4079,0.8727,33.0000,0.0000,25.4866,4.0806,10.6688,11.5669
9.3000,0.8374,31.5481,0.0000,21.9236,3.4033,0.8717,33.0000,0.0000,25.5271,4.0535,10.7048,11.5771
9.3100,0.8372,31.5436,0.0000,21.9576,3.3985,0.8708,33.0000,0.0000,25.5674,4.0268,10.7409,11.5873
9.3200,0.8370,31.5392,0.0000,21.9916,3.3934,0.8699,33.0000,0.0000,25.6074,4.0003,10.7771,11.5975
9.3300,0.8368,31.5348,0.0000,22.0254,3.3879,0.8690,33.0000,0.0000,25.6471,3.9742,10.8133,11.6076
9.3400,0.8366,31.5305,0.0000,22.0593,3.3831,0.8681,33.0000,0.0000,25.6866,3.9482,10.8495,11.6178
9.3500,0.8364,31.5262,0.0000,22.0930,3.3778,0.8672,33.0000,0.0000,25.7259,3.9227,10.8859,11.6279
9.3600,0.8362,31.5219,0.0000,22.1268,3.3720,0.8663,33.0000,0.0000,25.7648,3.8973,10.9223,11.6380
9.3700,0.8359,31.5176,0.0000,22.1604,3.3665,0.8655,33.0000,0.0000,25.8036,3.8727,10.9587,11.6481
9.3800,0.8357,31.5133,0.0000,22.1940,3.3610,0.8647,33.0000,0.0000,25.8420,3.8479,10.9952,11.6582
9.3900,0.8355,31.5091,0.0000,22.2276,3.3553,0.8639,33.0000,0.0000,25.8803,3.8237,11.0317,11.6683
9.4000,0.8352,31.5049,0.0000,22.2611,3.3493,0.8631,33.0000,0.0000,25.9183,3.7997,11.0683,11.6783
9.4100,0.8350,31.5008,0.0000,22.2945,3.3432,0.8623,33.0000,0.0000,25.9560,3.7758,11.1049,11.6884
9.4200,0.8348,31.4966,0.0000,22.3279,3.3375,0.8615,33.0000,0.0000,25.9936,3.7524,11.1415,11.6984
9.4300,0.8345,31.4925,0.0000,22.3612,3.3314,0.8607,33.0000,0.0000,26.0308,3.7293,11.1782,11.7084
9.4400,0.8343,31.4884,0.0000,22.3945,3.3251,0.8600,33.0000,0.0000,26.0679,3.7062,11.2150,11.7183
9.4500,0.8340,31.4843,0.0000,22.4276,3.3190,0.8592,33.0000,0.0000,26.1047,3.6839,11.2517,11.7283
9.4600,0.8338,31.4803,0.0000,22.4608,3.3125,0.8585,33.0000,0.0000,26.1414,3.6614,11.2885,11.7382
9.4700,0.8335,31.4762,0.0000,22.4938,3.3058,0.8578,33.0000,0.0000,26.1778,3.6394,11.3254,11.7481
9.4800,0.8333,31.4722,0.0000,22.5268,3.2996,0.8571,33.0000,0.0000,26.2139,3.6177,11.3622,11.7580
9.4900,0.8330,31.4683,0.0000,22.5598,3.2931,0.8564,33.0000,0.0000,26.2499,3.5963,11.3991,11.7679
9.5000,0.8327,31.4643,0.0000,22.5926,3.2864,0.8557,33.0000,0.0000,26.2856,3.5750,11.4361,11.7778
9.5100,0.8325,31.4604,0.0000,22.6254,3.2795,0.8550,33.0000,0.0000,26.3212,3.5540,11.4730,11.7876
9.5200,0.8322,31.4565,0.0000,22.6581,3.2730,0.8543,33.0000,0.0000,26.3565,3.5332,11.5100,11.7974
9.5300,0.8319,31.4526,0.0000,22.6908,3.2662,0.8537,33.0000,0.0000,26.3916,3.5130,11.5470,11.8072
9.5400,0.8317,31.4488,0.0000,22.7234,3.2591,0.8530,33.0000,0.0000,26.4266,3.4928,11.5840,11.8170
9.5500,0.8314,31.4449,0.0000,22.7559,3.2519,0.8524,33.0000,0.0000,26.4613,3.4725,11.6211,11.8268
9.5600,0.8311,31.4411,0.0000,22.7884,3.2450,0.8517,33.0000,0.0000,26.4958,3.4533,11.6582,11.8365
9.5700,0.8309,31.4374,0.0000,22.8207,3.2379,0.8511,33.0000,0.0000,26.5302,3.4336,11.6952,11.8462
9.5800,0.8306,31.4336,0.0000,22.8531,3.2307,0.8505,33.0000,0.0000,26.5643,3.4161,11.7324,11.8559
9.5900,0.8303,31.4299,0.0000,22.8853,3.2238,0.8498,33.0000,0.0000,26.5983,3.3983,11.7695,11.8656
9.6000,0.8300,31.4262,0.0000,22.9175,3.2162,0.8492,33.0000,0.0000,26.6321,3.3800,11.8066,11.8752
9.6100,0.8298,31.4225,0.0000,22.9495,3.2091,0.8486,33.0000,0.0000,26.6657,3.3613,11.8438,11.8849
9.6200,0.8295,31.4188,0.0000,22.9816,3.2017,0.8480,33.0000,0.0000,26.6991,3.3430,11.8809,11.8945
9.6300,0.8292,31.4152,0.0000,23.0135,3.1943,0.8474,33.0000,0.0000,26.7324,3.3246,11.9181,11.9041
9.6400,0.8289,31.4116,0.0000,23.0454,3.1868,0.8468,33.0000,0.0000,26.7654,3.3067,11.9553,11.9136
9.6500,0.8287,31.4080,0.0000,23.0772,3.1792,0.8462,33.0000,0.0000,26.7983,3.2888,11.9925,11.9231
9.6600,0.8284,31.4045,0.0000,23.1089,3.1720,0.8456,33.0000,0.0000,26.8310,3.2709,12.0297,11.9327
9.6700,0.8281,31.4009,0.0000,23.1405,3.1643,0.8450,33.0000,0.0000,26.8635,3.2535,12.0669,11.9422
9.6800,0.8278,31.3974,0.0000,23.1721,3.1567,0.8444,33.0000,0.0000,26.8959,3.2364,12.1041,11.9516
9.6900,0.8276,31.3938,0.0000,23.2036,3.1491,0.8438,33.0000,0.0000,26.9281,3.2205,12.1414,11.9611
9.7000,0.8273,31.3902,0.0000,23.2350,3.1416,0.8432,33.0000,0.0000,26.9601,3.2032,12.1786,11.9705
9.7100,0.8270,31.3866,0.0000,23.2663,3.1338,0.8426,33.0000,0.0000,26.9920,3.1860,12.2159,11.9799
9.7200,0.8267,31.3830,0.0000,23.2976,3.1262,0.8420,33.0000,0.0000,27.0237,3.1690,12.2531,11.9893
9.7300,0.8265,31.3794,0.0000,23.3288,3.1185,0.8414,33.0000,0.0000,27.0552,3.1520,12.2904,11.9986
9.7400,0.8262,31.3758,0.0000,23.3599,3.1107,0.8409,33.0000,0.0000,27.0865,3.1355,12.3276,12.0080
9.7500,0.8259,31.3722,0.0000,23.3909,3.1031,0.8403,33.0000,0.0000,27.1177,3.1189,12.3649,12.0173
9.7600,0.8257,31.3687,0.0000,23.4219,3.0953,0.8397,33.0000,0.0000,27.1487,3.1027,12.4022,12.0266
9.7700,0.8254,31.3651,0.0000,23.4528,3.0875,0.8392,33.0000,0.0000,27.1796,3.0866,12.4394,12.0358
9.7800,0.8251,31.3617,0.0000,23.4836,3.0798,0.8386,33.0000,0.0000,27.2103,3.0707,12.4767,12.0451
9.7900,0.8249,31.3582,0.0000,23.5143,3.0720,0.8380,33.0000,0.0000,27.2409,3.0551,12.5140,12.0543
9.8000,0.8246,31.3548,0.0000,23.5449,3.0644,0.8375,33.0000,0.0000,27.2713,3.0394,12.5512,12.0635
9.8100,0.8244,31.3516,0.0000,23.5755,3.0564,0.8369,33.0000,0.0000,27.3015,3.0237,12.5885,12.0726
9.8200,0.8241,31.3484,0.0000,23.6060,3.0485,0.8363,33.0000,0.0000,27.3316,3.0083,12.6257,12.0818
9.8300,0.8239,31.3452,0.0000,23.6364,3.0411,0.8358,33.0000,0.0000,27.3615,2.9928,12.6630,12.0909
9.8400,0.8236,31.3421,0.0000,23.6667,3.0333,0.8352,33.0000,0.0000,27.3913,2.9776,12.7002,12.1000
9.8500,0.8233,31.3391,0.0000,23.6970,3.0255,0.8347,33.0000,0.0000,27.4209,2.9625,12.7375,12.1091
9.8600,0.8231,31.3361,0.0000,23.7271,3.0175,0.8341,33.0000,0.0000,27.4504,2.9474,12.7747,12.1181
9.8700,0.8228,31.3331,0.0000,23.7572,3.0100,0.8336,33.0000,0.0000,27.4797,2.9328,12.8119,12.1272
9.8800,0.8226,31.3302,0.0000,23.7873,3.0024,0.8330,33.0000,0.0000,27.5089,2.9177,12.8491,12.1362
9.8900,0.8223,31.3273,0.0000,23.8172,2.9944,0.8325,33.0000,0.0000,27.5379,2.9028,12.8864,12.1452
9.9000,0.8221,31.3244,0.0000,23.8471,2.9866,0.8319,33.0000,0.0000,27.5668,2.8881,12.9235,12.1541
9.9100,0.8219,31.3215,0.0000,23.8769,2.9791,0.8314,33.0000,0.0000,27.5955,2.8736,12.9607,12.1631
9.9200,0.8216,31.3187,0.0000,23.9066,2.9711,0.8308,33.0000,0.0000,27.6241,2.8591,12.9979,12.1720
9.9300,0.8214,31.3159,0.0000,23.9362,2.9637,0.8303,33.0000,0.0000,27.6526,2.8445,13.0351,12.1809
9.9400,0.8211,31.3131,0.0000,23.9658,2.9560,0.8297,33.0000,0.0000,27.6809,2.8301,13.0722,12.1897
9.9500,0.8209,31.3103,0.0000,23.9953,2.9484,0.8292,33.0000,0.0000,27.7091,2.8328,13.1094,12.1986
9.9600,0.8206,31.3075,0.0000,24.0247,2.9406,0.8286,33.0000,0.0000,27.7372,2.8828,13.1465,12.2074
9.9700,0.8204,31.3048,0.0000,24.0540,2.9330,0.8280,33.0000,0.0000,27.7653,2.8547,13.1835,12.2162
9.9800,0.8202,31.3021,0.0000,24.0832,2.9253,0.8274,33.0000,0.0000,27.7931,2.8275,13.2206,12.2250
9.9900,0.8199,31.2994,0.0000,24.1124,2.9177,0.8268,33.0000,0.0000,27.8209,2.8034,13.2576,12.2337
10.0000,0.8197,31.2967,0.0000,24.1415,2.9099,0.8263,33.0000,0.0000,27.8485,2.7819,13.2946,12.2425
10.0100,0.8306,31.2984,0.0000,24.1409,9.8005,0.8332,33.0000,0.0000,27.8478,9.8009,13.3316,12.2423
10.0200,0.8413,31.3001,0.0000,24.1408,9.8005,0.8400,33.0000,0.0000,27.8474,9.8008,13.3686,12.2422
10.0300,0.8520,31.3018,0.0000,24.1410,9.8006,0.8468,33.0000,0.0000,27.8474,9.8008,13.4056,12.2423
10.0400,0.8625,31.3035,0.0000,24.1416,9.8005,0.8534,33.0000,0.0000,27.8477,9.8008,13.4425,12.2425
10.0500,0.8729,31.3050,0.0000,24.1426,9.8005,0.8600,33.0000,0.0000,27.8484,9.8008,13.4795,12.2428
10.0600,0.8831,31.3065,0.0000,24.1440,9.8005,0.8664,33.0000,0.0000,27.8494,9.8008,13.5165,12.2432
10.0700,0.8932,31.3080,0.0000,24.1458,9.8006,0.8728,33.0000,0.0000,27.8507,9.8007,13.5535,12.2437
10.0800,0.9032,31.3093,0.0000,24.1480,9.8006,0.8790,33.0000,0.0000,27.8524,9.8007,13.5905,12.2444
10.0900,0.9131,31.3106,0.0000,24.1506,9.8006,0.8789,33.0000,0.0000,27.8776,3.2353,13.6280,12.2452
10.1000,0.9230,31.3119,0.0000,24.1536,9.8005,0.8844,33.0000,0.0000,27.8822,5.6174,13.6661,12.2461
10.1100,0.9329,31.3130,0.0000,24.1570,9.8006,0.8907,33.0000,0.0000,27.8834,3.6781,13.7047,12.2471
10.1200,0.9426,31.3142,0.0000,24.1608,9.8005,0.8858,33.0000,0.0000,27.9266,14.9141,13.7436,12.2482
10.1300,0.9523,31.3152,0.0000,24.1650,9.8005,0.8828,33.0000,0.0000,27.9625,15.8979,13.7827,12.2495
10.1400,0.9619,31.3162,0.0000,24.1696,9.8005,0.8798,33.0000,0.0000,27.9982,13.7740,13.8220,12.2509
10.1500,0.9713,31.3171,0.0000,24.1746,9.8005,0.8766,33.0000,0.0000,28.0347,11.9851,13.8615,12.2524
10.1600,0.9807,31.3179,0.0000,24.1799,9.8005,0.8732,33.0000,0.0000,28.0718,10.4682,13.9013,12.2540
10.1700,0.9900,31.3187,0.0000,24.1857,9.8005,0.8696,33.0000,0.0000,28.1092,9.1777,13.9414,12.2557
10.1800,0.9992,31.3195,0.0000,24.1919,9.8005,0.8660,33.0000,0.0000,28.1467,8.0886,13.9818,12.2576
10.1900,1.0000,31.3201,0.0000,24.1984,9.8005,0.8624,33.0000,0.0000,28.1841,7.1766,14.0227,12.2595
10.2000,1.0000,31.3207,0.0000,24.2054,9.8005,0.8587,33.0000,0.0000,28.2213,6.4084,14.0639,12.2616
10.2100,0.9969,31.3212,0.0000,24.2445,11.9366,0.8551,33.0000,0.0000,28.2583,5.7763,14.1042,12.2734
10.2200,0.9850,31.3217,0.0000,24.3063,25.4661,0.8515,33.0000,0.0000,28.2949,5.2557,14.1437,12.2919
10.2300,0.9777,31.3221,0.0000,24.3557,35.0485,0.8480,33.0000,0.0000,28.3312,4.8302,14.1831,12.3067
10.2400,0.9685,31.3224,0.0000,24.4101,30.0498,0.8444,33.0000,0.0000,28.3675,3.6345,14.2222,12.3230
10.2500,0.9575,31.3227,0.0000,24.4690,25.8120,0.8410,33.0000,0.0000,28.4033,3.7652,14.2611,12.3407
10.2600,0.9452,31.3229,0.0000,24.5309,22.1986,0.8375,33.0000,0.0000,28.4390,3.7032,14.2996,12.3593
10.2700,0.9322,31.3230,0.0000,24.5946,19.1265,0.8340,33.0000,0.0000,28.4743,3.6326,14.3379,12.3784
10.2800,0.9187,31.3231,0.0000,24.6589,16.5139,0.8306,33.0000,0.0000,28.5092,3.5657,14.3758,12.3977
10.2900,0.9052,31.3231,0.0000,24.7233,14.3222,0.8274,33.0000,0.0000,28.5437,3.5005,14.4134,12.4170
10.3000,0.8916,31.3230,0.0000,24.7873,12.4755,0.8241,33.0000,0.0000,28.5777,3.4390,14.4508,12.4362
10.3100,0.8783,31.3229,0.0000,24.8505,10.9406,0.8210,33.0000,0.0000,28.6111,3.3785,14.4878,12.4552
10.3200,0.8652,31.3228,0.0000,24.9127,9.6693,0.8180,33.0000,0.0000,28.6441,3.3198,14.5245,12.4738
10.3300,0.8524,31.3225,0.0000,24.9736,8.6271,0.8151,33.0000,0.0000,28.6765,3.2414,14.5610,12.4921
10.3400,0.8401,31.3222,0.0000,25.0331,7.7771,0.8122,33.0000,0.0000,28.7086,3.2082,14.5972,12.5099
10.3500,0.8282,31.3218,0.0000,25.0911,7.0841,0.8097,33.0000,0.0000,28.7391,4.0723,14.6334,12.5273
10.3600,0.8168,31.3214,0.0000,25.1476,6.5242,0.8072,33.0000,0.0000,28.7696,3.8141,14.6693,12.5443
10.3700,0.8060,31.3209,0.0000,25.2025,6.0696,0.8048,33.0000,0.0000,28.7996,3.5710,14.7051,12.5607
10.3800,0.7956,31.3203,0.0000,25.2558,5.6980,0.8024,33.0000,0.0000,28.8291,3.3679,14.7407,12.5767
10.3900,0.7857,31.3197,0.0000,25.3074,5.3875,0.8002,33.0000,0.0000,28.8581,3.2027,14.7762,12.5922
10.4000,0.7764,31.3190,0.0000,25.3574,5.1267,0.7981,33.0000,0.0000,28.8865,3.0626,14.8114,12.6072
10.4100,0.7676,31.3182,0.0000,25.4057,4.8999,0.7961,33.0000,0.0000,28.9145,2.9469,14.8465,12.6217
10.4200,0.7594,31.3174,0.0000,25.4524,4.6967,0.7941,33.0000,0.0000,28.9419,2.8483,14.8814,12.6357
10.4300,0.7517,31.3165,0.0000,25.4974,4.5119,0.7923,33.0000,0.0000,28.9687,2.7445,14.9162,12.6492
10.4400,0.7445,31.3156,0.0000,25.5408,4.3397,0.7906,33.0000,0.0000,28.9951,2.6446,14.9507,12.6622
10.4500,0.7379,31.3146,0.0000,25.5826,4.1759,0.7890,33.0000,0.0000,29.0210,2.5915,14.9851,12.6748
10.4600,0.7318,31.3135,0.0000,25.6227,4.0178,0.7874,33.0000,0.0000,29.0464,2.5404,15.0194,12.6868
10.4700,0.7263,31.3124,0.0000,25.6613,3.8646,0.7860,33.0000,0.0000,29.0713,2.4911,15.0535,12.6984
10.4800,0.7212,31.3112,0.0000,25.6982,3.7144,0.7847,33.0000,0.0000,29.0957,2.4430,15.0875,12.7095
10.4900,0.7167,31.3099,0.0000,25.7337,3.5663,0.7834,33.0000,0.0000,29.1197,2.3959,15.1214,12.7201
10.5000,0.7127,31.3086,0.0000,25.7676,3.4220,0.7823,33.0000,0.0000,29.1432,2.3496,15.1552,12.7303
10.5100,0.7092,31.3085,0.0000,25.8000,3.2793,0.7812,33.0000,0.0000,29.1662,2.3055,15.1889,12.7400
10.5200,0.7062,31.3094,0.0000,25.8310,3.1389,0.7802,33.0000,0.0000,29.1888,2.2614,15.2225,12.7493
10.5300,0.7037,31.3104,0.0000,25.8606,3.0030,0.7793,33.0000,0.0000,29.2110,2.2184,15.2560,12.7582
10.5400,0.7017,31.3139,0.0000,25.8888,2.8688,0.7785,33.0000,0.0000,29.2328,2.1767,15.2895,12.7666
10.5500,0.7001,31.3129,0.0000,25.9156,2.7397,0.7778,33.0000,0.0000,29.2541,2.1364,15.3229,12.7747
10.5600,0.6989,31.3142,0.0000,25.9413,2.6138,0.7772,33.0000,0.0000,29.2751,2.0970,15.3563,12.7824
10.5700,0.6982,31.3163,0.0000,25.9656,2.4921,0.7766,33.0000,0.0000,29.2956,2.0586,15.3896,12.7897
10.5800,0.6979,31.3190,0.0000,25.9889,2.3748,0.7761,33.0000,0.0000,29.3158,2.0243,15.4229,12.7967
10.5900,0.6980,31.3278,0.0000,26.0110,2.2632,0.7757,33.0000,0.0000,29.3356,1.9975,15.4562,12.8033
10.6000,0.6985,31.3327,0.0000,26.0320,2.1555,0.7752,33.0000,0.0000,29.3552,1.9785,15.4894,12.8096
10.6100,0.6994,31.3422,0.0000,26.0520,2.0544,0.7749,33.0000,0.0000,29.3744,2.0637,15.5227,12.8156
10.6200,0.7005,31.3546,0.0000,26.0711,1.9577,0.7746,33.0000,0.0000,29.3934,1.9997,15.5559,12.8213
10.6300,0.7020,31.3584,0.0000,26.0893,1.8673,0.7744,33.0000,0.0000,29.4121,1.9402,15.5891,12.8268
10.6400,0.7038,31.3424,0.0000,26.1067,1.7836,0.7742,33.0000,0.0000,29.4305,1.8912,15.6223,12.8320
