time_s,throttle,brake,speed,accel
264.9100,0.4500,0.0000,12.5096,0.2380
264.9200,0.4500,0.0000,12.5073,0.2368
264.9300,0.4500,0.0000,12.5049,0.2368
264.9400,0.4500,0.0000,12.5025,0.2357
264.9500,0.4500,0.0000,12.5002,0.2356
264.9600,0.4500,0.0000,12.4978,0.2344
264.9700,0.4500,0.0000,12.4955,0.2343
264.9800,0.4500,0.0000,12.4932,0.2332
264.9900,0.4500,0.0000,12.4908,0.2332
265.0000,0.4500,0.0000,12.4885,0.2319
265.0100,0.4500,0.0000,12.4944,-0.5930
265.0200,0.4500,0.0000,12.4871,0.7333
265.0300,0.4500,0.0000,12.4806,0.6506
265.0400,0.4500,0.0000,12.4747,0.5866
265.0500,0.4500,0.0000,12.4694,0.5354
265.0600,0.4500,0.0000,12.4644,0.4937
265.0700,0.4500,0.0000,12.4598,0.4601
265.0800,0.4500,0.0000,12.4555,0.4330
265.0900,0.4500,0.0000,12.4514,0.4107
265.1000,0.4500,0.0000,12.4475,0.3924
265.1100,0.4500,0.0000,12.4437,0.3775
265.1200,0.4500,0.0000,12.4400,0.3654
265.1300,0.4500,0.0000,12.4365,0.3554
265.1400,0.4500,0.0000,12.4330,0.3473
265.1500,0.4500,0.0000,12.4296,0.3407
265.1600,0.4500,0.0000,12.4263,0.3348
265.1700,0.4500,0.0000,12.4230,0.3306
265.1800,0.4500,0.0000,12.4197,0.3268
265.1900,0.4500,0.0000,12.4165,0.3239
265.2000,0.4500,0.0000,12.4132,0.3213
265.2100,0.4500,0.0000,12.4101,0.3191
265.2200,0.4500,0.0000,12.4069,0.3174
265.2300,0.4500,0.0000,12.4037,0.3157
265.2400,0.4500,0.0000,12.4006,0.3145
265.2500,0.4500,0.0000,12.3974,0.3136
265.2600,0.4500,0.0000,12.3943,0.3126
265.2700,0.4500,0.0000,12.3912,0.3117
265.2800,0.4500,0.0000,12.3881,0.3112
265.2900,0.4500,0.0000,12.3850,0.3100
265.3000,0.4500,0.0000,12.3819,0.3100
265.3100,0.4500,0.0000,12.3788,0.3095
265.3200,0.4500,0.0000,12.3757,0.3088
265.3300,0.4500,0.0000,12.3726,0.3086
265.3400,0.4500,0.0000,12.3695,0.3079
265.3500,0.4500,0.0000,12.3665,0.3077
265.3600,0.4500,0.0000,12.3634,0.3073
265.3700,0.4500,0.0000,12.3603,0.3065
265.3800,0.4500,0.0000,12.3573,0.3064
265.3900,0.4500,0.0000,12.3542,0.3055
265.4000,0.4500,0.0000,12.3512,0.3052
265.4100,0.4500,0.0000,12.3481,0.3051
265.4200,0.4500,0.0000,12.3451,0.3042
265.4300,0.4500,0.0000,12.3420,0.3039
265.4400,0.4500,0.0000,12.3390,0.3035
265.4500,0.4500,0.0000,12.3360,0.3028
265.4600,0.4500,0.0000,12.3329,0.3024
265.4700,0.4500,0.0000,12.3299,0.3016
265.4800,0.4500,0.0000,12.3269,0.3014
265.4900,0.4500,0.0000,12.3239,0.3004
265.5000,0.4500,0.0000,12.3209,0.3003
265.5100,0.4500,0.0000,12.3183,0.2592
265.5200,0.4500,0.0000,12.3161,0.2182
265.5300,0.4500,0.0000,12.3140,0.2127
265.5400,0.4500,0.0000,12.3119,0.2090
265.5500,0.4500,0.0000,12.3098,0.2070
265.5600,0.4500,0.0000,12.3078,0.2062
265.5700,0.4500,0.0000,12.3057,0.2063
265.5800,0.4500,0.0000,12.3037,0.2064
265.5900,0.4500,0.0000,12.3016,0.2075
265.6000,0.4500,0.0000,12.2995,0.2085
265.6100,0.4500,0.0000,12.2974,0.2097
265.6200,0.4500,0.0000,12.2953,0.2110
265.6300,0.4500,0.0000,12.2932,0.2127
265.6400,0.4500,0.0000,12.2910,0.2138
265.6500,0.4500,0.0000,12.2889,0.2152
265.6600,0.4500,0.0000,12.2867,0.2163
265.6700,0.4500,0.0000,12.2845,0.2176
265.6800,0.4500,0.0000,12.2823,0.2187
265.6900,0.4500,0.0000,12.2801,0.2195
265.7000,0.4500,0.0000,12.2779,0.2206
265.7100,0.4500,0.0000,12.2757,0.2211
265.7200,0.4500,0.0000,12.2735,0.2272
265.7300,0.4500,0.0000,12.2711,0.2319
265.7400,0.4500,0.0000,12.2688,0.2331
265.7500,0.4500,0.0000,12.2665,0.2283
265.7600,0.4500,0.0000,12.2646,0.1971
265.7700,0.4500,0.0000,12.2626,0.1997
265.7800,0.4500,0.0000,12.2605,0.2061
265.7900,0.4500,0.0000,12.2584,0.2100
265.8000,0.4500,0.0000,12.2563,0.2131
265.8100,0.4500,0.0000,12.2541,0.2146
265.8200,0.4500,0.0000,12.2520,0.2156
265.8300,0.4500,0.0000,12.2498,0.2158
265.8400,0.4500,0.0000,12.2477,0.2149
265.8500,0.4500,0.0000,12.2455,0.2143
265.8600,0.4500,0.0000,12.2434,0.2134
265.8700,0.4500,0.0000,12.2413,0.2121
265.8800,0.4500,0.0000,12.2392,0.2109
265.8900,0.4500,0.0000,12.2371,0.2094
265.9000,0.4500,0.0000,12.2350,0.2080
265.9100,0.4500,0.0000,12.2329,0.2068
265.9200,0.4500,0.0000,12.2309,0.2052
265.9300,0.4500,0.0000,12.2288,0.2040
265.9400,0.4500,0.0000,12.2268,0.2025
265.9500,0.4500,0.0000,12.2248,0.2011
265.9600,0.4500,0.0000,12.2228,0.2011
265.9700,0.4500,0.0000,12.2207,0.2028
265.9800,0.4500,0.0000,12.2187,0.2015
265.9900,0.4500,0.0000,12.2167,0.1996
266.0000,0.4500,0.0000,12.2147,0.1981
266.0100,0.4500,0.0000,12.2128,0.1967
266.0200,0.4500,0.0000,12.2108,0.1956
266.0300,0.4500,0.0000,12.2089,0.1945
266.0400,0.4500,0.0000,12.2069,0.1935
266.0500,0.4500,0.0000,12.2050,0.1928
266.0600,0.4500,0.0000,12.2031,0.1917
266.0700,0.4500,0.0000,12.2012,0.1913
266.0800,0.4500,0.0000,12.1993,0.1904
266.0900,0.4500,0.0000,12.1974,0.1899
266.1000,0.4500,0.0000,12.1955,0.1892
266.1100,0.4500,0.0000,12.1936,0.1887
266.1200,0.4500,0.0000,12.1917,0.1880
266.1300,0.4500,0.0000,12.1899,0.1876
266.1400,0.4500,0.0000,12.1880,0.1868
266.1500,0.4500,0.0000,12.1861,0.1867
266.1600,0.4500,0.0000,12.1843,0.1859
266.1700,0.4500,0.0000,12.1824,0.1856
266.1800,0.4500,0.0000,12.1805,0.1851
266.1900,0.4500,0.0000,12.1787,0.1842
266.2000,0.4500,0.0000,12.1769,0.1843
266.2100,0.4500,0.0000,12.1750,0.1835
266.2200,0.4500,0.0000,12.1732,0.1831
266.2300,0.4500,0.0000,12.1714,0.1830
266.2400,0.4500,0.0000,12.1695,0.1819
266.2500,0.4500,0.0000,12.1677,0.1819
266.2600,0.4500,0.0000,12.1659,0.1813
266.2700,0.4500,0.0000,12.1641,0.1806
266.2800,0.4500,0.0000,12.1623,0.1807
266.2900,0.4500,0.0000,12.1605,0.1798
266.3000,0.4500,0.0000,12.1587,0.1795
266.3100,0.4500,0.0000,12.1569,0.1814
266.3200,0.4500,0.0000,12.1551,0.1827
266.3300,0.4500,0.0000,12.1533,0.1819
266.3400,0.4500,0.0000,12.1514,0.1819
266.3500,0.4500,0.0000,12.1496,0.1843
266.3600,0.4500,0.0000,12.1477,0.1868
266.3700,0.4500,0.0000,12.1460,0.1771
266.3800,0.4500,0.0000,12.1443,0.1610
266.3900,0.4500,0.0000,12.1428,0.1591
266.4000,0.4500,0.0000,12.1412,0.1576
266.4100,0.4500,0.0000,12.1396,0.1564
266.4200,0.4500,0.0000,12.1380,0.1562
266.4300,0.4500,0.0000,12.1365,0.1550
266.4400,0.4500,0.0000,12.1349,0.1551
266.4500,0.4500,0.0000,12.1334,0.1550
266.4600,0.4500,0.0000,12.1318,0.1551
266.4700,0.4500,0.0000,12.1303,0.1551
266.4800,0.4500,0.0000,12.1287,0.1550
266.4900,0.4500,0.0000,12.1272,0.1547
266.5000,0.4500,0.0000,12.1257,0.1545
266.5100,0.4500,0.0000,12.1241,0.1543
266.5200,0.4500,0.0000,12.1226,0.1539
266.5300,0.4500,0.0000,12.1210,0.1538
266.5400,0.4500,0.0000,12.1195,0.1538
266.5500,0.4500,0.0000,12.1180,0.1538
266.5600,0.4500,0.0000,12.1164,0.1519
266.5700,0.4500,0.0000,12.1149,0.1506
266.5800,0.4500,0.0000,12.1134,0.1495
266.5900,0.4500,0.0000,12.1119,0.1489
266.6000,0.4500,0.0000,12.1104,0.1513
266.6100,0.4500,0.0000,12.1089,0.1502
266.6200,0.4500,0.0000,12.1075,0.1410
266.6300,0.4500,0.0000,12.1062,0.1322
266.6400,0.4500,0.0000,12.1049,0.1334
266.6500,0.4500,0.0000,12.1035,0.1343
266.6600,0.4500,0.0000,12.1022,0.1354
266.6700,0.4500,0.0000,12.1008,0.1355
266.6800,0.4500,0.0000,12.0995,0.1354
266.6900,0.4500,0.0000,12.0981,0.1359
266.7000,0.4500,0.0000,12.0967,0.1365
266.7100,0.4500,0.0000,12.0954,0.1357
266.7200,0.4500,0.0000,12.0940,0.1355
266.7300,0.4500,0.0000,12.0927,0.1355
266.7400,0.4500,0.0000,12.0913,0.1355
266.7500,0.4500,0.0000,12.0900,0.1355
266.7600,0.4500,0.0000,12.0886,0.1353
266.7700,0.4500,0.0000,12.0873,0.1343
266.7800,0.4500,0.0000,12.0859,0.1343
266.7900,0.4500,0.0000,12.0846,0.1343
266.8000,0.4500,0.0000,12.0832,0.1335
266.8100,0.4500,0.0000,12.0819,0.1306
266.8200,0.4500,0.0000,12.0806,0.1306
266.8300,0.4500,0.0000,12.0793,0.1307
266.8400,0.4500,0.0000,12.0780,0.1307
266.8500,0.4500,0.0000,12.0767,0.1306
266.8600,0.4500,0.0000,12.0754,0.1307
266.8700,0.4500,0.0000,12.0741,0.1296
266.8800,0.4500,0.0000,12.0728,0.1268
266.8900,0.4500,0.0000,12.0716,0.1269
266.9000,0.4500,0.0000,12.0703,0.1269
266.9100,0.4500,0.0000,12.0690,0.1270
266.9200,0.4500,0.0000,12.0678,0.1269
266.9300,0.4500,0.0000,12.0665,0.1269
266.9400,0.4500,0.0000,12.0652,0.1257
266.9500,0.4500,0.0000,12.0640,0.1258
266.9600,0.4500,0.0000,12.0627,0.1257
266.9700,0.4500,0.0000,12.0615,0.1245
266.9800,0.4500,0.0000,12.0602,0.1245
266.9900,0.4500,0.0000,12.0590,0.1244
267.0000,0.4500,0.0000,12.0578,0.1232
267.0100,0.4500,0.0000,12.0565,0.1233
267.0200,0.4500,0.0000,12.0553,0.1225
267.0300,0.4500,0.0000,12.0541,0.1221
267.0400,0.4500,0.0000,12.0529,0.1221
267.0500,0.4500,0.0000,12.0516,0.1212
267.0600,0.4500,0.0000,12.0504,0.1208
267.0700,0.4500,0.0000,12.0492,0.1209
267.0800,0.4500,0.0000,12.0480,0.1200
267.0900,0.4500,0.0000,12.0468,0.1196
267.1000,0.4500,0.0000,12.0456,0.1197
267.1100,0.4500,0.0000,12.0444,0.1188
267.1200,0.4500,0.0000,12.0433,0.1184
267.1300,0.4500,0.0000,12.0421,0.1184
267.1400,0.4500,0.0000,12.0409,0.1182
267.1500,0.4500,0.0000,12.0397,0.1171
267.1600,0.4500,0.0000,12.0385,0.1172
267.1700,0.4500,0.0000,12.0374,0.1172
267.1800,0.4500,0.0000,12.0362,0.1164
267.1900,0.4500,0.0000,12.0351,0.1160
267.2000,0.4500,0.0000,12.0339,0.1160
267.2100,0.4500,0.0000,12.0327,0.1160
267.2200,0.4500,0.0000,12.0316,0.1150
267.2300,0.4500,0.0000,12.0304,0.1147
267.2400,0.4500,0.0000,12.0293,0.1147
267.2500,0.4500,0.0000,12.0281,0.1148
267.2600,0.4500,0.0000,12.0270,0.1138
267.2700,0.4500,0.0000,12.0259,0.1135
267.2800,0.4500,0.0000,12.0247,0.1135
267.2900,0.4500,0.0000,12.0236,0.1136
267.3000,0.4500,0.0000,12.0225,0.1135
267.3100,0.4500,0.0000,12.0213,0.1136
267.3200,0.4500,0.0000,12.0202,0.1135
267.3300,0.4500,0.0000,12.0191,0.1135
267.3400,0.4500,0.0000,12.0179,0.1136
267.3500,0.4500,0.0000,12.0168,0.1122
267.3600,0.4500,0.0000,12.0157,0.1123
267.3700,0.4500,0.0000,12.0146,0.1123
267.3800,0.4500,0.0000,12.0134,0.1122
267.3900,0.4500,0.0000,12.0123,0.1111
267.4000,0.4500,0.0000,12.0112,0.1111
267.4100,0.4500,0.0000,12.0101,0.1111
267.4200,0.4500,0.0000,12.0090,0.1109
267.4300,0.4500,0.0000,12.0079,0.1099
267.4400,0.4500,0.0000,12.0068,0.1099
267.4500,0.4500,0.0000,12.0057,0.1099
267.4600,0.4500,0.0000,12.0046,0.1099
267.4700,0.4500,0.0000,12.0035,0.1086
267.4800,0.4500,0.0000,12.0024,0.1086
267.4900,0.4500,0.0000,12.0013,0.1087
267.5000,0.4500,0.0000,12.0002,0.1086
267.5100,0.4500,0.0000,11.9992,0.1076
267.5200,0.4500,0.0000,11.9981,0.1074
267.5300,0.4500,0.0000,11.9970,0.1074
267.5400,0.4500,0.0000,11.9960,0.1075
267.5500,0.4500,0.0000,11.9949,0.1074
267.5600,0.4500,0.0000,11.9938,0.1075
267.5700,0.4500,0.0000,11.9927,0.1061
267.5800,0.4500,0.0000,11.9917,0.1062
267.5900,0.4500,0.0000,11.9906,0.1061
267.6000,0.4500,0.0000,11.9896,0.1060
267.6100,0.4500,0.0000,11.9885,0.1050
267.6200,0.4500,0.0000,11.9875,0.1050
267.6300,0.4500,0.0000,11.9864,0.1050
267.6400,0.4500,0.0000,11.9854,0.1050
267.6500,0.4500,0.0000,11.9843,0.1047
267.6600,0.4500,0.0000,11.9833,0.1050
267.6700,0.4500,0.0000,11.9822,0.1049
267.6800,0.4500,0.0000,11.9812,0.1050
267.6900,0.4500,0.0000,11.9801,0.1050
267.7000,0.4500,0.0000,11.9791,0.1042
267.7100,0.4500,0.0000,11.9780,0.1038
267.7200,0.4500,0.0000,11.9770,0.1038
267.7300,0.4500,0.0000,11.9760,0.1038
267.7400,0.4500,0.0000,11.9749,0.1037
267.7500,0.4500,0.0000,11.9739,0.1025
267.7600,0.4500,0.0000,11.9729,0.1025
267.7700,0.4500,0.0000,11.9718,0.1025
267.7800,0.4500,0.0000,11.9708,0.1026
267.7900,0.4500,0.0000,11.9698,0.1019
267.8000,0.4500,0.0000,11.9688,0.1014
267.8100,0.4500,0.0000,11.9678,0.1013
267.8200,0.4500,0.0000,11.9668,0.1014
267.8300,0.4500,0.0000,11.9657,0.1013
267.8400,0.4500,0.0000,11.9647,0.1001
267.8500,0.4500,0.0000,11.9637,0.1000
267.8600,0.4500,0.0000,11.9627,0.1001
267.8700,0.4500,0.0000,11.9617,0.1000
267.8800,0.4500,0.0000,11.9607,0.0998
267.8900,0.4500,0.0000,11.9598,0.0989
267.9000,0.4500,0.0000,11.9588,0.0994
267.9100,0.4500,0.0000,11.9578,0.0989
267.9200,0.4500,0.0000,11.9568,0.0989
267.9300,0.4500,0.0000,11.9558,0.0988
267.9400,0.4500,0.0000,11.9548,0.0984
267.9500,0.4500,0.0000,11.9538,0.0977
267.9600,0.4500,0.0000,11.9529,0.0977
267.9700,0.4500,0.0000,11.9519,0.0977
267.9800,0.4500,0.0000,11.9509,0.0977
267.9900,0.4500,0.0000,11.9499,0.0965
268.0000,0.4500,0.0000,11.9490,0.0965
268.0100,0.4500,0.0000,11.9480,0.0964
268.0200,0.4500,0.0000,11.9470,0.0964
268.0300,0.4500,0.0000,11.9461,0.0964
268.0400,0.4500,0.0000,11.9451,0.0957
268.0500,0.4500,0.0000,11.9442,0.0952
268.0600,0.4500,0.0000,11.9432,0.0952
268.0700,0.4500,0.0000,11.9423,0.0953
268.0800,0.4500,0.0000,11.9413,0.0952
268.0900,0.4500,0.0000,11.9404,0.0947
268.1000,0.4500,0.0000,11.9394,0.0940
268.1100,0.4500,0.0000,11.9385,0.0940
268.1200,0.4500,0.0000,11.9376,0.0939
268.1300,0.4500,0.0000,11.9366,0.0940
268.1400,0.4500,0.0000,11.9357,0.0939
268.1500,0.4500,0.0000,11.9347,0.0928
268.1600,0.4500,0.0000,11.9338,0.0928
268.1700,0.4500,0.0000,11.9329,0.0928
268.1800,0.4500,0.0000,11.9320,0.0928
268.1900,0.4500,0.0000,11.9310,0.0927
268.2000,0.4500,0.0000,11.9301,0.0919
268.2100,0.4500,0.0000,11.9292,0.0916
268.2200,0.4500,0.0000,11.9283,0.0916
268.2300,0.4500,0.0000,11.9274,0.0916
268.2400,0.4500,0.0000,11.9265,0.0916
268.2500,0.4500,0.0000,11.9255,0.0912
268.2600,0.4500,0.0000,11.9246,0.0904
268.2700,0.4500,0.0000,11.9237,0.0903
268.2800,0.4500,0.0000,11.9228,0.0903
268.2900,0.4500,0.0000,11.9219,0.0903
268.3000,0.4500,0.0000,11.9210,0.0903
268.3100,0.4500,0.0000,11.9201,0.0892
268.3200,0.4500,0.0000,11.9192,0.0891
268.3300,0.4500,0.0000,11.9183,0.0892
268.3400,0.4500,0.0000,11.9175,0.0891
268.3500,0.4500,0.0000,11.9166,0.0891
268.3600,0.4500,0.0000,11.9157,0.0884
268.3700,0.4500,0.0000,11.9148,0.0879
268.3800,0.4500,0.0000,11.9139,0.0878
268.3900,0.4500,0.0000,11.9130,0.0879
268.4000,0.4500,0.0000,11.9122,0.0879
268.4100,0.4500,0.0000,11.9113,0.0877
268.4200,0.4500,0.0000,11.9104,0.0867
268.4300,0.4500,0.0000,11.9096,0.0866
268.4400,0.4500,0.0000,11.9087,0.0867
268.4500,0.4500,0.0000,11.9078,0.0867
268.4600,0.4500,0.0000,11.9070,0.0867
268.4700,0.4500,0.0000,11.9061,0.0862
268.4800,0.4500,0.0000,11.9052,0.0854
268.4900,0.4500,0.0000,11.9044,0.0854
268.5000,0.4500,0.0000,11.9035,0.0854
268.5100,0.4500,0.0000,11.9027,0.0854
268.5200,0.4500,0.0000,11.9018,0.0854
268.5300,0.4500,0.0000,11.9010,0.0843
268.5400,0.4500,0.0000,11.9001,0.0842
268.5500,0.4500,0.0000,11.8993,0.0842
268.5600,0.4500,0.0000,11.8985,0.0843
268.5700,0.4500,0.0000,11.8976,0.0842
268.5800,0.4500,0.0000,11.8968,0.0841
268.5900,0.4500,0.0000,11.8959,0.0830
268.6000,0.4500,0.0000,11.8951,0.0831
268.6100,0.4500,0.0000,11.8943,0.0830
268.6200,0.4500,0.0000,11.8934,0.0830
268.6300,0.4500,0.0000,11.8926,0.0831
268.6400,0.4500,0.0000,11.8918,0.0826
268.6500,0.4500,0.0000,11.8910,0.0818
268.6600,0.4500,0.0000,11.8902,0.0817
268.6700,0.4500,0.0000,11.8893,0.0818
268.6800,0.4500,0.0000,11.8885,0.0818
268.6900,0.4500,0.0000,11.8877,0.0817
268.7000,0.4500,0.0000,11.8869,0.0812
268.7100,0.4500,0.0000,11.8861,0.0806
268.7200,0.4500,0.0000,11.8853,0.0806
268.7300,0.4500,0.0000,11.8845,0.0806
268.7400,0.4500,0.0000,11.8837,0.0806
268.7500,0.4500,0.0000,11.8829,0.0805
268.7600,0.4500,0.0000,11.8821,0.0799
268.7700,0.4500,0.0000,11.8813,0.0793
268.7800,0.4500,0.0000,11.8805,0.0793
268.7900,0.4500,0.0000,11.8797,0.0793
268.8000,0.4500,0.0000,11.8789,0.0793
268.8100,0.4500,0.0000,11.8781,0.0793
268.8200,0.4500,0.0000,11.8773,0.0787
268.8300,0.4500,0.0000,11.8765,0.0781
268.8400,0.4500,0.0000,11.8757,0.0782
268.8500,0.4500,0.0000,11.8750,0.0781
268.8600,0.4500,0.0000,11.8742,0.0781
268.8700,0.4500,0.0000,11.8734,0.0781
268.8800,0.4500,0.0000,11.8726,0.0778
268.8900,0.4500,0.0000,11.8719,0.0769
268.9000,0.4500,0.0000,11.8711,0.0769
268.9100,0.4500,0.0000,11.8703,0.0770
268.9200,0.4500,0.0000,11.8696,0.0769
268.9300,0.4500,0.0000,11.8688,0.0770
268.9400,0.4500,0.0000,11.8680,0.0768
268.9500,0.4500,0.0000,11.8673,0.0756
268.9600,0.4500,0.0000,11.8665,0.0757
268.9700,0.4500,0.0000,11.8657,0.0756
268.9800,0.4500,0.0000,11.8650,0.0757
268.9900,0.4500,0.0000,11.8642,0.0757
269.0000,0.4500,0.0000,11.8635,0.0756
269.0100,0.4500,0.0000,11.8627,0.0748
269.0200,0.4500,0.0000,11.8620,0.0744
269.0300,0.4500,0.0000,11.8612,0.0745
269.0400,0.4500,0.0000,11.8605,0.0745
269.0500,0.4500,0.0000,11.8597,0.0745
269.0600,0.4500,0.0000,11.8590,0.0745
269.0700,0.4500,0.0000,11.8583,0.0741
269.0800,0.4500,0.0000,11.8575,0.0732
269.0900,0.4500,0.0000,11.8568,0.0732
269.1000,0.4500,0.0000,11.8561,0.0732
269.1100,0.4500,0.0000,11.8553,0.0732
269.1200,0.4500,0.0000,11.8546,0.0732
269.1300,0.4500,0.0000,11.8539,0.0732
269.1400,0.4500,0.0000,11.8531,0.0722
269.1500,0.4500,0.0000,11.8524,0.0721
269.1600,0.4500,0.0000,11.8517,0.0720
269.1700,0.4500,0.0000,11.8510,0.0720
269.1800,0.4500,0.0000,11.8503,0.0720
269.1900,0.4500,0.0000,11.8495,0.0720
269.2000,0.4500,0.0000,11.8488,0.0719
269.2100,0.4500,0.0000,11.8481,0.0709
269.2200,0.4500,0.0000,11.8474,0.0708
269.2300,0.4500,0.0000,11.8467,0.0708
269.2400,0.4500,0.0000,11.8460,0.0709
269.2500,0.4500,0.0000,11.8453,0.0708
269.2600,0.4500,0.0000,11.8446,0.0709
269.2700,0.4500,0.0000,11.8439,0.0704
269.2800,0.4500,0.0000,11.8432,0.0696
269.2900,0.4500,0.0000,11.8425,0.0695
269.3000,0.4500,0.0000,11.8418,0.0696
269.3100,0.4500,0.0000,11.8411,0.0696
269.3200,0.4500,0.0000,11.8404,0.0695
269.3300,0.4500,0.0000,11.8397,0.0696
269.3400,0.4500,0.0000,11.8390,0.0690
269.3500,0.4500,0.0000,11.8383,0.0684
269.3600,0.4500,0.0000,11.8376,0.0684
269.3700,0.4500,0.0000,11.8370,0.0684
269.3800,0.4500,0.0000,11.8363,0.0684
269.3900,0.4500,0.0000,11.8356,0.0683
269.4000,0.4500,0.0000,11.8349,0.0684
269.4100,0.4500,0.0000,11.8342,0.0679
269.4200,0.4500,0.0000,11.8336,0.0671
269.4300,0.4500,0.0000,11.8329,0.0671
269.4400,0.4500,0.0000,11.8322,0.0671
269.4500,0.4500,0.0000,11.8315,0.0671
269.4600,0.4500,0.0000,11.8309,0.0671
269.4700,0.4500,0.0000,11.8302,0.0671
269.4800,0.4500,0.0000,11.8295,0.0669
269.4900,0.4500,0.0000,11.8289,0.0659
269.5000,0.4500,0.0000,11.8282,0.0660
269.5100,0.4500,0.0000,11.8275,0.0659
269.5200,0.4500,0.0000,11.8269,0.0659
269.5300,0.4500,0.0000,11.8262,0.0659
269.5400,0.4500,0.0000,11.8256,0.0659
269.5500,0.4500,0.0000,11.8249,0.0660
269.5600,0.4500,0.0000,11.8243,0.0648
269.5700,0.4500,0.0000,11.8236,0.0648
269.5800,0.4500,0.0000,11.8230,0.0647
269.5900,0.4500,0.0000,11.8223,0.0648
269.6000,0.4500,0.0000,11.8217,0.0647
269.6100,0.4500,0.0000,11.8210,0.0647
269.6200,0.4500,0.0000,11.8204,0.0648
269.6300,0.4500,0.0000,11.8197,0.0641
269.6400,0.4500,0.0000,11.8191,0.0634
269.6500,0.4500,0.0000,11.8185,0.0635
269.6600,0.4500,0.0000,11.8178,0.0635
269.6700,0.4500,0.0000,11.8172,0.0634
269.6800,0.4500,0.0000,11.8166,0.0635
269.6900,0.4500,0.0000,11.8159,0.0634
269.7000,0.4500,0.0000,11.8153,0.0635
269.7100,0.4500,0.0000,11.8147,0.0625
269.7200,0.4500,0.0000,11.8141,0.0623
269.7300,0.4500,0.0000,11.8134,0.0623
269.7400,0.4500,0.0000,11.8128,0.0623
269.7500,0.4500,0.0000,11.8122,0.0622
269.7600,0.4500,0.0000,11.8116,0.0623
269.7700,0.4500,0.0000,11.8109,0.0623
269.7800,0.4500,0.0000,11.8103,0.0620
269.7900,0.4500,0.0000,11.8097,0.0610
269.8000,0.4500,0.0000,11.8091,0.0610
269.8100,0.4500,0.0000,11.8085,0.0610
269.8200,0.4500,0.0000,11.8079,0.0610
269.8300,0.4500,0.0000,11.8073,0.0610
269.8400,0.4500,0.0000,11.8067,0.0610
269.8500,0.4500,0.0000,11.8060,0.0610
269.8600,0.4500,0.0000,11.8054,0.0606
269.8700,0.4500,0.0000,11.8048,0.0598
269.8800,0.4500,0.0000,11.8042,0.0599
269.8900,0.4500,0.0000,11.8036,0.0598
269.9000,0.4500,0.0000,11.8030,0.0598
269.9100,0.4500,0.0000,11.8024,0.0598
269.9200,0.4500,0.0000,11.8019,0.0598
269.9300,0.4500,0.0000,11.8013,0.0599
269.9400,0.4500,0.0000,11.8007,0.0594
269.9500,0.4500,0.0000,11.8001,0.0586
269.9600,0.4500,0.0000,11.7995,0.0587
269.9700,0.4500,0.0000,11.7989,0.0586
269.9800,0.4500,0.0000,11.7983,0.0587
269.9900,0.4500,0.0000,11.7977,0.0586
270.0000,0.4500,0.0000,11.7971,0.0586
270.0100,0.4500,0.0000,11.8048,-0.7627
270.0200,0.4500,0.0000,11.7992,0.5571
270.0300,0.4500,0.0000,11.7944,0.4739
270.0400,0.4500,0.0000,11.7904,0.4094
270.0500,0.4500,0.0000,11.7868,0.3583
270.0600,0.4500,0.0000,11.7836,0.3169
270.0700,0.4500,0.0000,11.7808,0.2838
270.0800,0.4500,0.0000,11.7782,0.2568
270.0900,0.4500,0.0000,11.7758,0.2348
270.1000,0.4500,0.0000,11.7737,0.2177
270.1100,0.4500,0.0000,11.7716,0.2032
270.1200,0.4500,0.0000,11.7697,0.1916
270.1300,0.4500,0.0000,11.7679,0.1825
270.1400,0.4500,0.0000,11.7661,0.1752
270.1500,0.4500,0.0000,11.7645,0.1687
270.1600,0.4500,0.0000,11.7628,0.1639
270.1700,0.4500,0.0000,11.7612,0.1600
270.1800,0.4500,0.0000,11.7597,0.1570
270.1900,0.4500,0.0000,11.7581,0.1544
270.2000,0.4500,0.0000,11.7566,0.1524
270.2100,0.4500,0.0000,11.7551,0.1499
270.2200,0.4500,0.0000,11.7536,0.1484
270.2300,0.4500,0.0000,11.7521,0.1474
270.2400,0.4500,0.0000,11.7507,0.1467
270.2500,0.4500,0.0000,11.7492,0.1463
270.2600,0.4500,0.0000,11.7477,0.1460
270.2700,0.4500,0.0000,11.7463,0.1454
270.2800,0.4500,0.0000,11.7448,0.1452
270.2900,0.4500,0.0000,11.7434,0.1452
270.3000,0.4500,0.0000,11.7419,0.1452
270.3100,0.4500,0.0000,11.7405,0.1451
270.3200,0.4500,0.0000,11.7390,0.1451
270.3300,0.4500,0.0000,11.7376,0.1452
270.3400,0.4500,0.0000,11.7361,0.1451
270.3500,0.4500,0.0000,11.7347,0.1452
270.3600,0.4500,0.0000,11.7332,0.1450
270.3700,0.4500,0.0000,11.7318,0.1451
270.3800,0.4500,0.0000,11.7303,0.1451
270.3900,0.4500,0.0000,11.7289,0.1449
270.4000,0.4500,0.0000,11.7274,0.1451
270.4100,0.4500,0.0000,11.7260,0.1449
270.4200,0.4500,0.0000,11.7245,0.1446
270.4300,0.4500,0.0000,11.7231,0.1443
270.4400,0.4500,0.0000,11.7216,0.1443
270.4500,0.4500,0.0000,11.7202,0.1441
270.4600,0.4500,0.0000,11.7188,0.1441
270.4700,0.4500,0.0000,11.7173,0.1440
270.4800,0.4500,0.0000,11.7159,0.1441
270.4900,0.4500,0.0000,11.7144,0.1440
