time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
97.6800,0.6122,0.0000,21.0024,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0559,-0.0039,21.0741,22.4195,22.2392,0.6123,0.0000,21.1520,-0.0017,21.1807,14.2162,13.8456,0.6142,0.0000,21.1862,0.0199,0.0000,13.9213,13.8558
97.6900,0.6122,0.0000,21.0024,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0558,-0.0038,21.0736,22.4190,22.2391,0.6123,0.0000,21.1517,-0.0020,21.1796,14.2152,13.8455,0.6142,0.0000,21.1861,0.0195,0.0000,13.9209,13.8558
97.7000,0.6122,0.0000,21.0024,0.0008,21.0000,0.0000,0.0000,0.6122,0.0000,21.0557,-0.0038,21.0736,22.4184,22.2390,0.6123,0.0000,21.1514,-0.0021,21.1796,14.2143,13.8454,0.6141,0.0000,21.1860,0.0191,0.0000,13.9206,13.8558
97.7100,0.6122,0.0000,21.0024,0.0008,21.0000,0.0000,0.0000,0.6121,0.0000,21.0556,-0.0037,21.0727,22.4179,22.2389,0.6123,0.0000,21.1511,-0.0022,21.1786,14.2133,13.8453,0.6141,0.0000,21.1859,0.0187,0.0000,13.9202,13.8558
97.7200,0.6122,0.0000,21.0023,0.0008,21.0000,0.0000,0.0000,0.6121,0.0000,21.0555,-0.0037,21.0727,22.4174,22.2388,0.6123,0.0000,21.1508,-0.0024,21.1786,14.2123,13.8452,0.6141,0.0000,21.1858,0.0183,0.0000,13.9199,13.8557
97.7300,0.6122,0.0000,21.0023,0.0008,21.0000,0.0000,0.0000,0.6123,0.0000,21.0554,-0.0036,21.0736,22.4168,22.2388,0.6122,0.0000,21.1505,-0.0025,21.1775,14.2114,13.8452,0.6140,0.0000,21.1857,0.0179,0.0000,13.9195,13.8557
97.7400,0.6122,0.0000,21.0023,0.0007,21.0000,0.0000,0.0000,0.6123,0.0000,21.0552,-0.0035,21.0736,22.4163,22.2387,0.6122,0.0000,21.1502,-0.0027,21.1775,14.2104,13.8451,0.6140,0.0000,21.1856,0.0175,0.0000,13.9192,13.8557
97.7500,0.6122,0.0000,21.0023,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0551,-0.0034,21.0723,22.4158,22.2386,0.6122,0.0000,21.1499,-0.0028,21.1765,14.2095,13.8450,0.6138,0.0000,21.1855,0.0171,0.0000,13.9188,13.8556
97.7600,0.6122,0.0000,21.0023,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0550,-0.0034,21.0723,22.4153,22.2385,0.6122,0.0000,21.1497,-0.0030,21.1765,14.2085,13.8449,0.6138,0.0000,21.1854,0.0167,0.0000,13.9185,13.8556
97.7700,0.6122,0.0000,21.0023,0.0008,21.0000,0.0000,0.0000,0.6122,0.0000,21.0549,-0.0033,21.0721,22.4147,22.2384,0.6122,0.0000,21.1494,-0.0031,21.1754,14.2076,13.8448,0.6137,0.0000,21.1853,0.0163,0.0000,13.9181,13.8556
97.7800,0.6122,0.0000,21.0023,0.0008,21.0000,0.0000,0.0000,0.6122,0.0000,21.0548,-0.0033,21.0721,22.4142,22.2383,0.6122,0.0000,21.1491,-0.0032,21.1754,14.2067,13.8447,0.6137,0.0000,21.1852,0.0159,0.0000,13.9177,13.8556
97.7900,0.6122,0.0000,21.0022,0.0008,21.0000,0.0000,0.0000,0.6122,0.0000,21.0547,-0.0031,21.0721,22.4137,22.2383,0.6122,0.0000,21.1488,-0.0034,21.1754,14.2057,13.8446,0.6137,0.0000,21.1851,0.0155,0.0000,13.9174,13.8555
97.8000,0.6122,0.0000,21.0022,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0545,-0.0031,21.0705,22.4131,22.2382,0.6122,0.0000,21.1485,-0.0034,21.1734,14.2048,13.8445,0.6135,0.0000,21.1850,0.0151,0.0000,13.9170,13.8555
97.8100,0.6122,0.0000,21.0022,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0544,-0.0030,21.0705,22.4126,22.2381,0.6122,0.0000,21.1482,-0.0035,21.1734,14.2038,13.8445,0.6135,0.0000,21.1848,0.0147,0.0000,13.9166,13.8555
97.8200,0.6122,0.0000,21.0022,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0543,-0.0030,21.0703,22.4121,22.2380,0.6122,0.0000,21.1479,-0.0037,21.1723,14.2029,13.8444,0.6133,0.0000,21.1847,0.0143,0.0000,13.9163,13.8554
97.8300,0.6122,0.0000,21.0022,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0542,-0.0029,21.0703,22.4116,22.2379,0.6122,0.0000,21.1476,-0.0037,21.1723,14.2020,13.8443,0.6133,0.0000,21.1846,0.0139,0.0000,13.9159,13.8554
97.8400,0.6122,0.0000,21.0022,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0541,-0.0028,21.0703,22.4111,22.2379,0.6122,0.0000,21.1473,-0.0038,21.1723,14.2010,13.8442,0.6133,0.0000,21.1845,0.0135,0.0000,13.9155,13.8553
97.8500,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0540,-0.0028,21.0702,22.4105,22.2378,0.6122,0.0000,21.1470,-0.0039,21.1713,14.2001,13.8441,0.6131,0.0000,21.1843,0.0131,0.0000,13.9152,13.8553
97.8600,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0538,-0.0027,21.0702,22.4100,22.2377,0.6122,0.0000,21.1467,-0.0040,21.1713,14.1992,13.8440,0.6131,0.0000,21.1842,0.0127,0.0000,13.9148,13.8553
97.8700,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0537,-0.0026,21.0697,22.4095,22.2376,0.6122,0.0000,21.1464,-0.0041,21.1703,14.1982,13.8439,0.6129,0.0000,21.1841,0.0123,0.0000,13.9144,13.8552
97.8800,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0536,-0.0026,21.0697,22.4090,22.2375,0.6122,0.0000,21.1462,-0.0042,21.1703,14.1973,13.8438,0.6129,0.0000,21.1839,0.0119,0.0000,13.9140,13.8552
97.8900,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0535,-0.0025,21.0692,22.4085,22.2374,0.6122,0.0000,21.1459,-0.0043,21.1693,14.1964,13.8438,0.6128,0.0000,21.1838,0.0115,0.0000,13.9136,13.8551
97.9000,0.6122,0.0000,21.0021,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0534,-0.0025,21.0692,22.4080,22.2374,0.6122,0.0000,21.1456,-0.0043,21.1693,14.1955,13.8437,0.6128,0.0000,21.1836,0.0111,0.0000,13.9133,13.8551
97.9100,0.6122,0.0000,21.0020,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0532,-0.0024,21.0688,22.4075,22.2373,0.6122,0.0000,21.1453,-0.0044,21.1684,14.1946,13.8436,0.6126,0.0000,21.1834,0.0107,0.0000,13.9129,13.8550
97.9200,0.6122,0.0000,21.0020,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0531,-0.0023,21.0688,22.4070,22.2372,0.6122,0.0000,21.1450,-0.0044,21.1684,14.1936,13.8435,0.6126,0.0000,21.1832,0.0103,0.0000,13.9125,13.8550
97.9300,0.6122,0.0000,21.0020,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0530,-0.0023,21.0683,22.4064,22.2371,0.6122,0.0000,21.1447,-0.0045,21.1674,14.1927,13.8434,0.6125,0.0000,21.1830,0.0100,0.0000,13.9121,13.8549
97.9400,0.6122,0.0000,21.0020,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0529,-0.0021,21.0683,22.4059,22.2370,0.6122,0.0000,21.1444,-0.0045,21.1674,14.1918,13.8433,0.6125,0.0000,21.1828,0.0096,0.0000,13.9117,13.8549
97.9500,0.6122,0.0000,21.0020,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0528,-0.0021,21.0678,22.4054,22.2369,0.6121,0.0000,21.1441,-0.0045,21.1664,14.1909,13.8432,0.6123,0.0000,21.1826,0.0092,0.0000,13.9113,13.8548
97.9600,0.6122,0.0000,21.0019,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0527,-0.0020,21.0678,22.4049,22.2369,0.6121,0.0000,21.1438,-0.0046,21.1664,14.1900,13.8431,0.6123,0.0000,21.1824,0.0088,0.0000,13.9110,13.8547
97.9700,0.6122,0.0000,21.0019,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0526,-0.0019,21.0674,22.4044,22.2368,0.6121,0.0000,21.1435,-0.0046,21.1655,14.1891,13.8431,0.6121,0.0000,21.1822,0.0085,0.0000,13.9106,13.8547
97.9800,0.6122,0.0000,21.0019,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0524,-0.0019,21.0674,22.4039,22.2367,0.6121,0.0000,21.1432,-0.0047,21.1655,14.1882,13.8430,0.6121,0.0000,21.1820,0.0081,0.0000,13.9102,13.8546
97.9900,0.6122,0.0000,21.0019,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0523,-0.0019,21.0669,22.4034,22.2366,0.6121,0.0000,21.1429,-0.0047,21.1645,14.1873,13.8429,0.6120,0.0000,21.1817,0.0078,0.0000,13.9098,13.8545
98.0000,0.6122,0.0000,21.0019,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0522,-0.0017,21.0669,22.4029,22.2365,0.6121,0.0000,21.1426,-0.0047,21.1645,14.1864,13.8428,0.6120,0.0000,21.1815,0.0074,0.0000,13.9094,13.8544
98.0100,0.6122,0.0000,21.0019,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0521,-0.0017,21.0669,22.4024,22.2365,0.6121,0.0000,21.1424,-0.0047,21.1645,14.1854,13.8427,0.6120,0.0000,21.1812,0.0072,0.0000,13.9090,13.8544
98.0200,0.6122,0.0000,21.0018,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0520,-0.0017,21.0665,22.4019,22.2364,0.6121,0.0000,21.1421,-0.0048,21.1636,14.1845,13.8426,0.6118,0.0000,21.1809,0.0069,0.0000,13.9086,13.8543
98.0300,0.6122,0.0000,21.0018,0.0007,21.0000,0.0000,0.0000,0.6122,0.0000,21.0519,-0.0016,21.0665,22.4014,22.2363,0.6121,0.0000,21.1418,-0.0047,21.1636,14.1836,13.8425,0.6118,0.0000,21.1806,0.0064,0.0000,13.9082,13.8542
98.0400,0.6122,0.0000,21.0018,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0518,-0.0015,21.0663,22.4009,22.2362,0.6121,0.0000,21.1415,-0.0048,21.1622,14.1828,13.8424,0.6116,0.0000,21.1803,0.0061,0.0000,13.9079,13.8541
98.0500,0.6122,0.0000,21.0018,0.0006,21.0000,0.0000,0.0000,0.6122,0.0000,21.0516,-0.0015,21.0663,22.4004,22.2361,0.6121,0.0000,21.1412,-0.0048,21.1622,14.1819,13.8424,0.6116,0.0000,21.1800,0.0057,0.0000,13.9075,13.8540
98.0600,0.6122,0.0000,21.0018,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0515,-0.0014,21.0650,22.3999,22.2361,0.6121,0.0000,21.1409,-0.0048,21.1613,14.1810,13.8423,0.6115,0.0000,21.1797,0.0054,0.0000,13.9071,13.8539
98.0700,0.6122,0.0000,21.0018,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0514,-0.0013,21.0650,22.3994,22.2360,0.6121,0.0000,21.1406,-0.0048,21.1613,14.1801,13.8422,0.6115,0.0000,21.1794,0.0052,0.0000,13.9067,13.8538
98.0800,0.6122,0.0000,21.0018,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0513,-0.0013,21.0643,22.3989,22.2359,0.6121,0.0000,21.1403,-0.0048,21.1602,14.1792,13.8421,0.6114,0.0000,21.1791,0.0048,0.0000,13.9063,13.8537
98.0900,0.6122,0.0000,21.0017,0.0007,21.0000,0.0000,0.0000,0.6121,0.0000,21.0512,-0.0012,21.0643,22.3984,22.2358,0.6121,0.0000,21.1400,-0.0048,21.1602,14.1783,13.8420,0.6114,0.0000,21.1787,0.0044,0.0000,13.9059,13.8536
98.1000,0.6122,0.0000,21.0017,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0511,-0.0012,21.0636,22.3979,22.2357,0.6121,0.0000,21.1397,-0.0048,21.1593,14.1774,13.8419,0.6113,0.0000,21.1784,0.0041,0.0000,13.9055,13.8535
98.1100,0.6122,0.0000,21.0017,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0510,-0.0011,21.0636,22.3974,22.2357,0.6121,0.0000,21.1394,-0.0048,21.1593,14.1765,13.8418,0.6113,0.0000,21.1780,0.0039,0.0000,13.9051,13.8534
98.1200,0.6122,0.0000,21.0017,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0508,-0.0010,21.0632,22.3969,22.2356,0.6121,0.0000,21.1392,-0.0048,21.1584,14.1756,13.8417,0.6111,0.0000,21.1777,0.0036,0.0000,13.9048,13.8533
98.1300,0.6122,0.0000,21.0017,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0507,-0.0010,21.0632,22.3964,22.2355,0.6121,0.0000,21.1389,-0.0048,21.1584,14.1748,13.8417,0.6111,0.0000,21.1773,0.0032,0.0000,13.9044,13.8532
98.1400,0.6122,0.0000,21.0017,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0506,-0.0009,21.0627,22.3959,22.2354,0.6121,0.0000,21.1386,-0.0047,21.1575,14.1739,13.8416,0.6110,0.0000,21.1769,0.0029,0.0000,13.9040,13.8531
98.1500,0.6122,0.0000,21.0016,0.0006,21.0000,0.0000,0.0000,0.6121,0.0000,21.0505,-0.0009,21.0627,22.3955,22.2353,0.6121,0.0000,21.1383,-0.0047,21.1575,14.1730,13.8415,0.6110,0.0000,21.1765,0.0027,0.0000,13.9036,13.8530
98.1600,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0504,-0.0008,21.0623,22.3950,22.2353,0.6121,0.0000,21.1380,-0.0047,21.1566,14.1721,13.8414,0.6110,0.0000,21.1761,0.0024,0.0000,13.9032,13.8528
98.1700,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0502,-0.0008,21.0623,22.3945,22.2352,0.6121,0.0000,21.1377,-0.0046,21.1566,14.1712,13.8413,0.6110,0.0000,21.1757,0.0021,0.0000,13.9029,13.8527
98.1800,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0501,-0.0007,21.0619,22.3940,22.2351,0.6121,0.0000,21.1374,-0.0046,21.1557,14.1704,13.8412,0.6109,0.0000,21.1753,0.0018,0.0000,13.9025,13.8526
98.1900,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0500,-0.0007,21.0619,22.3935,22.2350,0.6121,0.0000,21.1371,-0.0046,21.1557,14.1695,13.8411,0.6109,0.0000,21.1748,0.0016,0.0000,13.9021,13.8525
98.2000,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0499,-0.0006,21.0616,22.3930,22.2349,0.6121,0.0000,21.1368,-0.0046,21.1548,14.1686,13.8410,0.6108,0.0000,21.1744,0.0013,0.0000,13.9017,13.8523
98.2100,0.6122,0.0000,21.0016,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0498,-0.0005,21.0616,22.3925,22.2348,0.6121,0.0000,21.1365,-0.0045,21.1548,14.1678,13.8410,0.6108,0.0000,21.1740,0.0011,0.0000,13.9013,13.8522
98.2200,0.6122,0.0000,21.0015,0.0005,21.0000,0.0000,0.0000,0.6122,0.0000,21.0496,-0.0005,21.0622,22.3921,22.2347,0.6121,0.0000,21.1362,-0.0045,21.1543,14.1669,13.8409,0.6107,0.0000,21.1735,0.0008,0.0000,13.9010,13.8521
98.2300,0.6122,0.0000,21.0015,0.0005,21.0000,0.0000,0.0000,0.6122,0.0000,21.0495,-0.0004,21.0622,22.3916,22.2347,0.6121,0.0000,21.1360,-0.0044,21.1543,14.1660,13.8408,0.6107,0.0000,21.1731,0.0005,0.0000,13.9006,13.8519
98.2400,0.6122,0.0000,21.0015,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0494,-0.0004,21.0608,22.3911,22.2346,0.6121,0.0000,21.1357,-0.0044,21.1530,14.1652,13.8407,0.6107,0.0000,21.1726,0.0004,0.0000,13.9002,13.8518
98.2500,0.6122,0.0000,21.0015,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0493,-0.0003,21.0608,22.3906,22.2345,0.6121,0.0000,21.1354,-0.0044,21.1530,14.1643,13.8406,0.6107,0.0000,21.1721,0.0001,0.0000,13.8999,13.8516
98.2600,0.6122,0.0000,21.0015,0.0005,21.0000,0.0000,0.0000,0.6121,0.0000,21.0491,-0.0003,21.0605,22.3902,22.2344,0.6121,0.0000,21.1351,-0.0043,21.1522,14.1635,13.8405,0.6106,0.0000,21.1716,-0.0001,0.0000,13.8995,13.8515
98.2700,0.6122,0.0000,21.0015,0.0004,21.0000,0.0000,0.0000,0.6121,0.0000,21.0490,-0.0003,21.0605,22.3897,22.2343,0.6121,0.0000,21.1348,-0.0043,21.1522,14.1626,13.8404,0.6106,0.0000,21.1712,-0.0003,0.0000,13.8991,13.8513
98.2800,0.6122,0.0000,21.0015,0.0004,21.0000,0.0000,0.0000,0.6121,0.0000,21.0489,-0.0002,21.0601,22.3892,22.2342,0.6121,0.0000,21.1345,-0.0042,21.1513,14.1617,13.8404,0.6106,0.0000,21.1707,-0.0005,0.0000,13.8988,13.8512
98.2900,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6121,0.0000,21.0488,-0.0002,21.0601,22.3887,22.2341,0.6121,0.0000,21.1342,-0.0042,21.1513,14.1609,13.8403,0.6106,0.0000,21.1702,-0.0008,0.0000,13.8984,13.8511
98.3000,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6121,0.0000,21.0487,-0.0001,21.0598,22.3883,22.2341,0.6121,0.0000,21.1339,-0.0041,21.1504,14.1600,13.8402,0.6105,0.0000,21.1697,-0.0009,0.0000,13.8981,13.8509
98.3100,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6121,0.0000,21.0485,-0.0000,21.0598,22.3878,22.2340,0.6121,0.0000,21.1336,-0.0041,21.1504,14.1592,13.8401,0.6105,0.0000,21.1692,-0.0011,0.0000,13.8977,13.8507
98.3200,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0484,-0.0000,21.0597,22.3873,22.2339,0.6120,0.0000,21.1333,-0.0041,21.1496,14.1583,13.8400,0.6105,0.0000,21.1687,-0.0013,0.0000,13.8974,13.8506
98.3300,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0483,0.0000,21.0597,22.3869,22.2338,0.6120,0.0000,21.1331,-0.0040,21.1491,14.1575,13.8399,0.6105,0.0000,21.1681,-0.0014,0.0000,13.8970,13.8504
98.3400,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0482,0.0001,21.0594,22.3864,22.2337,0.6120,0.0000,21.1328,-0.0040,21.1485,14.1566,13.8398,0.6105,0.0000,21.1676,-0.0016,0.0000,13.8967,13.8503
98.3500,0.6122,0.0000,21.0014,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0481,0.0001,21.0594,22.3859,22.2336,0.6120,0.0000,21.1325,-0.0039,21.1485,14.1558,13.8397,0.6105,0.0000,21.1671,-0.0019,0.0000,13.8963,13.8501
98.3600,0.6122,0.0000,21.0013,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0479,0.0002,21.0590,22.3855,22.2336,0.6120,0.0000,21.1322,-0.0039,21.1476,14.1550,13.8397,0.6105,0.0000,21.1666,-0.0020,0.0000,13.8960,13.8500
98.3700,0.6122,0.0000,21.0013,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0478,0.0002,21.0590,22.3850,22.2335,0.6120,0.0000,21.1319,-0.0037,21.1476,14.1541,13.8396,0.6105,0.0000,21.1660,-0.0021,0.0000,13.8956,13.8498
98.3800,0.6122,0.0000,21.0013,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0477,0.0002,21.0584,22.3845,22.2334,0.6120,0.0000,21.1316,-0.0037,21.1468,14.1533,13.8395,0.6105,0.0000,21.1655,-0.0024,0.0000,13.8953,13.8496
98.3900,0.6122,0.0000,21.0013,0.0004,21.0000,0.0000,0.0000,0.6122,0.0000,21.0476,0.0002,21.0584,22.3841,22.2333,0.6120,0.0000,21.1313,-0.0036,21.1468,14.1524,13.8394,0.6105,0.0000,21.1650,-0.0025,0.0000,13.8949,13.8495
98.4000,0.6122,0.0000,21.0013,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0475,0.0003,21.0580,22.3836,22.2332,0.6120,0.0000,21.1310,-0.0036,21.1460,14.1516,13.8393,0.6106,0.0000,21.1644,-0.0026,0.0000,13.8946,13.8493
98.4100,0.6122,0.0000,21.0013,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0474,0.0003,21.0580,22.3831,22.2332,0.6120,0.0000,21.1307,-0.0035,21.1460,14.1508,13.8392,0.6106,0.0000,21.1639,-0.0027,0.0000,13.8943,13.8492
98.4200,0.6122,0.0000,21.0013,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0473,0.0004,21.0580,22.3827,22.2331,0.6120,0.0000,21.1304,-0.0035,21.1452,14.1499,13.8391,0.6106,0.0000,21.1633,-0.0029,0.0000,13.8940,13.8490
98.4300,0.6122,0.0000,21.0012,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0471,0.0004,21.0580,22.3822,22.2330,0.6120,0.0000,21.1302,-0.0033,21.1452,14.1491,13.8390,0.6106,0.0000,21.1628,-0.0030,0.0000,13.8936,13.8488
98.4400,0.6122,0.0000,21.0012,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0470,0.0005,21.0573,22.3818,22.2329,0.6120,0.0000,21.1299,-0.0033,21.1444,14.1483,13.8390,0.6106,0.0000,21.1622,-0.0032,0.0000,13.8933,13.8487
98.4500,0.6122,0.0000,21.0012,0.0003,21.0000,0.0000,0.0000,0.6122,0.0000,21.0469,0.0004,21.0573,22.3813,22.2328,0.6120,0.0000,21.1296,-0.0032,21.1444,14.1475,13.8389,0.6106,0.0000,21.1617,-0.0032,0.0000,13.8930,13.8485
98.4600,0.6122,0.0000,21.0012,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0468,0.0005,21.0569,22.3808,22.2328,0.6120,0.0000,21.1293,-0.0032,21.1437,14.1466,13.8388,0.6109,0.0000,21.1612,-0.0034,0.0000,13.8927,13.8483
98.4700,0.6122,0.0000,21.0012,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0467,0.0005,21.0569,22.3804,22.2327,0.6120,0.0000,21.1290,-0.0032,21.1437,14.1458,13.8387,0.6109,0.0000,21.1606,-0.0035,0.0000,13.8923,13.8482
98.4800,0.6122,0.0000,21.0012,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0466,0.0005,21.0566,22.3799,22.2326,0.6120,0.0000,21.1287,-0.0031,21.1429,14.1450,13.8386,0.6107,0.0000,21.1601,-0.0036,0.0000,13.8920,13.8480
98.4900,0.6122,0.0000,21.0012,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0465,0.0006,21.0572,22.3795,22.2325,0.6120,0.0000,21.1284,-0.0029,21.1429,14.1442,13.8385,0.6107,0.0000,21.1595,-0.0036,0.0000,13.8917,13.8479
98.5000,0.6122,0.0000,21.0012,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0464,0.0006,21.0572,22.3790,22.2325,0.6120,0.0000,21.1281,-0.0029,21.1429,14.1434,13.8384,0.6108,0.0000,21.1590,-0.0038,0.0000,13.8914,13.8477
98.5100,0.6122,0.0000,21.0011,0.0002,21.0000,0.0000,0.0000,0.6122,0.0000,21.0463,0.0006,21.0572,22.3786,22.2324,0.6120,0.0000,21.1278,-0.0028,21.1429,14.1425,13.8384,0.6108,0.0000,21.1584,-0.0039,0.0000,13.8911,13.8475
98.5200,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0462,0.0006,21.0561,22.3781,22.2323,0.6120,0.0000,21.1276,-0.0028,21.1418,14.1417,13.8383,0.6108,0.0000,21.1579,-0.0040,0.0000,13.8908,13.8474
98.5300,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0461,0.0006,21.0561,22.3777,22.2322,0.6120,0.0000,21.1273,-0.0027,21.1418,14.1409,13.8382,0.6108,0.0000,21.1574,-0.0040,0.0000,13.8905,13.8472
98.5400,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0460,0.0006,21.0557,22.3772,22.2322,0.6120,0.0000,21.1270,-0.0027,21.1410,14.1401,13.8381,0.6109,0.0000,21.1568,-0.0041,0.0000,13.8902,13.8471
98.5500,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0459,0.0007,21.0557,22.3768,22.2321,0.6120,0.0000,21.1267,-0.0026,21.1410,14.1393,13.8380,0.6109,0.0000,21.1563,-0.0042,0.0000,13.8899,13.8469
98.5600,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0457,0.0006,21.0554,22.3763,22.2320,0.6120,0.0000,21.1264,-0.0025,21.1403,14.1385,13.8379,0.6109,0.0000,21.1558,-0.0042,0.0000,13.8896,13.8467
98.5700,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0456,0.0007,21.0554,22.3759,22.2320,0.6120,0.0000,21.1261,-0.0024,21.1403,14.1377,13.8378,0.6109,0.0000,21.1552,-0.0043,0.0000,13.8893,13.8466
98.5800,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0455,0.0007,21.0550,22.3754,22.2319,0.6120,0.0000,21.1258,-0.0024,21.1396,14.1369,13.8378,0.6110,0.0000,21.1547,-0.0043,0.0000,13.8890,13.8464
98.5900,0.6122,0.0000,21.0011,0.0001,21.0000,0.0000,0.0000,0.6122,0.0000,21.0454,0.0008,21.0550,22.3750,22.2318,0.6120,0.0000,21.1256,-0.0024,21.1396,14.1361,13.8377,0.6110,0.0000,21.1542,-0.0044,0.0000,13.8887,13.8463
98.6000,0.6122,0.0000,21.0010,0.0000,21.0000,0.0000,0.0000,0.6121,0.0000,21.0453,0.0007,21.0543,22.3746,22.2317,0.6120,0.0000,21.1253,-0.0023,21.1389,14.1353,13.8376,0.6111,0.0000,21.1537,-0.0045,0.0000,13.8885,13.8461
