time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
66.5000,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0070,0.0000,30.0076,13.0166,13.0021,0.0145,-0.0070,inf,0.7066,0.0000,30.0217,0.0000,30.0229,7.0395,7.0022,0.0373,-0.0147,inf,0.7064,0.0000,30.0493,0.0001,30.0510,7.0830,7.0049,0.0780,-0.0276,inf
66.5100,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0070,0.0000,30.0075,13.0165,13.0021,0.0144,-0.0070,inf,0.7066,0.0000,30.0216,0.0000,30.0228,7.0393,7.0022,0.0372,-0.0147,inf,0.7064,0.0000,30.0492,0.0001,30.0506,7.0827,7.0049,0.0778,-0.0275,inf
66.5200,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0069,0.0000,30.0075,13.0164,13.0021,0.0144,-0.0069,inf,0.7066,0.0000,30.0216,0.0000,30.0228,7.0392,7.0022,0.0370,-0.0146,inf,0.7064,0.0000,30.0490,0.0001,30.0506,7.0824,7.0049,0.0775,-0.0274,inf
66.5300,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0069,0.0000,30.0075,13.0164,13.0021,0.0143,-0.0069,inf,0.7066,0.0000,30.0215,0.0000,30.0226,7.0391,7.0021,0.0369,-0.0146,inf,0.7064,0.0000,30.0488,0.0001,30.0503,7.0822,7.0049,0.0773,-0.0273,inf
66.5400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0069,0.0000,30.0075,13.0163,13.0021,0.0142,-0.0069,inf,0.7066,0.0000,30.0214,0.0000,30.0226,7.0389,7.0021,0.0368,-0.0145,inf,0.7064,0.0000,30.0486,0.0001,30.0503,7.0819,7.0049,0.0770,-0.0272,inf
66.5500,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0069,0.0000,30.0074,13.0162,13.0021,0.0142,-0.0069,inf,0.7066,0.0000,30.0213,0.0000,30.0225,7.0388,7.0021,0.0366,-0.0145,inf,0.7064,0.0000,30.0485,0.0001,30.0499,7.0816,7.0048,0.0768,-0.0272,inf
66.5600,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0068,0.0000,30.0074,13.0162,13.0020,0.0141,-0.0068,inf,0.7066,0.0000,30.0212,0.0000,30.0225,7.0386,7.0021,0.0365,-0.0144,inf,0.7064,0.0000,30.0483,0.0001,30.0499,7.0813,7.0048,0.0765,-0.0271,inf
66.5700,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0068,0.0000,30.0073,13.0161,13.0020,0.0141,-0.0068,inf,0.7066,0.0000,30.0212,0.0000,30.0223,7.0385,7.0021,0.0364,-0.0144,inf,0.7064,0.0000,30.0481,0.0001,30.0496,7.0811,7.0048,0.0763,-0.0270,inf
66.5800,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0068,0.0000,30.0073,13.0160,13.0020,0.0140,-0.0068,inf,0.7066,0.0000,30.0211,0.0000,30.0223,7.0383,7.0021,0.0362,-0.0143,inf,0.7064,0.0000,30.0480,0.0001,30.0496,7.0808,7.0048,0.0760,-0.0269,inf
66.5900,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0067,0.0000,30.0073,13.0160,13.0020,0.0140,-0.0067,inf,0.7066,0.0000,30.0210,0.0000,30.0222,7.0382,7.0021,0.0361,-0.0143,inf,0.7064,0.0000,30.0478,0.0001,30.0493,7.0805,7.0048,0.0758,-0.0268,inf
66.6000,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0067,0.0000,30.0073,13.0159,13.0020,0.0139,-0.0067,inf,0.7066,0.0000,30.0209,0.0000,30.0222,7.0381,7.0021,0.0360,-0.0142,inf,0.7064,0.0000,30.0476,0.0001,30.0493,7.0803,7.0048,0.0755,-0.0267,inf
66.6100,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0067,0.0000,30.0072,13.0158,13.0020,0.0138,-0.0067,inf,0.7066,0.0000,30.0208,0.0000,30.0220,7.0379,7.0021,0.0358,-0.0142,inf,0.7064,0.0000,30.0475,0.0001,30.0492,7.0800,7.0047,0.0753,-0.0267,inf
66.6200,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0066,0.0000,30.0072,13.0158,13.0020,0.0138,-0.0066,inf,0.7066,0.0000,30.0207,0.0000,30.0220,7.0378,7.0021,0.0357,-0.0141,inf,0.7064,0.0000,30.0473,0.0001,30.0492,7.0797,7.0047,0.0750,-0.0266,inf
66.6300,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0066,0.0000,30.0072,13.0157,13.0020,0.0137,-0.0066,inf,0.7066,0.0000,30.0207,0.0000,30.0218,7.0376,7.0021,0.0356,-0.0140,inf,0.7064,0.0000,30.0472,0.0001,30.0486,7.0795,7.0047,0.0748,-0.0265,inf
66.6400,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0066,0.0000,30.0072,13.0156,13.0020,0.0137,-0.0066,inf,0.7066,0.0000,30.0206,0.0000,30.0218,7.0375,7.0021,0.0354,-0.0140,inf,0.7064,0.0000,30.0470,0.0001,30.0486,7.0792,7.0047,0.0745,-0.0264,inf
66.6500,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0066,0.0000,30.0071,13.0156,13.0020,0.0136,-0.0066,inf,0.7066,0.0000,30.0205,0.0000,30.0217,7.0374,7.0021,0.0353,-0.0139,inf,0.7064,0.0000,30.0468,0.0001,30.0483,7.0790,7.0047,0.0743,-0.0263,inf
66.6600,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0065,0.0000,30.0071,13.0155,13.0020,0.0136,-0.0065,inf,0.7066,0.0000,30.0204,0.0000,30.0217,7.0372,7.0020,0.0352,-0.0139,inf,0.7064,0.0000,30.0467,0.0001,30.0483,7.0787,7.0047,0.0740,-0.0262,inf
66.6700,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0065,0.0000,30.0070,13.0154,13.0020,0.0135,-0.0065,inf,0.7066,0.0000,30.0204,0.0000,30.0214,7.0371,7.0020,0.0350,-0.0138,inf,0.7064,0.0000,30.0465,0.0001,30.0481,7.0784,7.0047,0.0738,-0.0261,inf
66.6800,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0065,0.0000,30.0070,13.0154,13.0019,0.0134,-0.0065,inf,0.7066,0.0000,30.0203,0.0000,30.0214,7.0369,7.0020,0.0349,-0.0138,inf,0.7064,0.0000,30.0463,0.0001,30.0481,7.0782,7.0046,0.0736,-0.0261,inf
66.6900,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0065,0.0000,30.0070,13.0153,13.0019,0.0134,-0.0065,inf,0.7066,0.0000,30.0202,0.0000,30.0213,7.0368,7.0020,0.0348,-0.0137,inf,0.7064,0.0000,30.0462,0.0001,30.0476,7.0779,7.0046,0.0733,-0.0260,inf
66.7000,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0064,0.0000,30.0070,13.0153,13.0019,0.0133,-0.0064,inf,0.7066,0.0000,30.0201,0.0000,30.0213,7.0367,7.0020,0.0347,-0.0137,inf,0.7064,0.0000,30.0460,0.0001,30.0476,7.0777,7.0046,0.0731,-0.0259,inf
66.7100,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0064,0.0000,30.0069,13.0152,13.0019,0.0133,-0.0064,inf,0.7066,0.0000,30.0200,0.0000,30.0212,7.0365,7.0020,0.0345,-0.0136,inf,0.7065,0.0000,30.0459,0.0001,30.0476,7.0774,7.0046,0.0728,-0.0258,inf
66.7200,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0064,0.0000,30.0069,13.0151,13.0019,0.0132,-0.0064,inf,0.7066,0.0000,30.0200,0.0000,30.0212,7.0364,7.0020,0.0344,-0.0136,inf,0.7065,0.0000,30.0457,0.0001,30.0476,7.0772,7.0046,0.0726,-0.0257,inf
66.7300,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0064,0.0000,30.0069,13.0151,13.0019,0.0132,-0.0064,inf,0.7066,0.0000,30.0199,0.0000,30.0209,7.0363,7.0020,0.0343,-0.0135,inf,0.7064,0.0000,30.0456,0.0001,30.0470,7.0769,7.0046,0.0723,-0.0257,inf
66.7400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0063,0.0000,30.0069,13.0150,13.0019,0.0131,-0.0063,inf,0.7066,0.0000,30.0198,0.0000,30.0209,7.0361,7.0020,0.0342,-0.0135,inf,0.7064,0.0000,30.0454,0.0001,30.0470,7.0767,7.0045,0.0721,-0.0256,inf
66.7500,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0063,0.0000,30.0068,13.0149,13.0019,0.0131,-0.0063,inf,0.7066,0.0000,30.0197,0.0000,30.0209,7.0360,7.0020,0.0340,-0.0134,inf,0.7064,0.0000,30.0453,0.0001,30.0467,7.0764,7.0045,0.0719,-0.0255,inf
66.7600,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0063,0.0000,30.0068,13.0149,13.0019,0.0130,-0.0063,inf,0.7066,0.0000,30.0197,0.0000,30.0209,7.0359,7.0020,0.0339,-0.0134,inf,0.7064,0.0000,30.0451,0.0001,30.0467,7.0761,7.0045,0.0716,-0.0254,inf
66.7700,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0062,0.0000,30.0068,13.0148,13.0019,0.0129,-0.0062,inf,0.7066,0.0000,30.0196,0.0000,30.0207,7.0357,7.0020,0.0338,-0.0133,inf,0.7064,0.0000,30.0449,0.0001,30.0464,7.0759,7.0045,0.0714,-0.0254,inf
66.7800,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0062,0.0000,30.0068,13.0148,13.0019,0.0129,-0.0062,inf,0.7066,0.0000,30.0195,0.0000,30.0207,7.0356,7.0020,0.0337,-0.0133,inf,0.7064,0.0000,30.0448,0.0001,30.0464,7.0756,7.0045,0.0712,-0.0253,inf
66.7900,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0062,0.0000,30.0067,13.0147,13.0019,0.0128,-0.0062,inf,0.7066,0.0000,30.0194,0.0000,30.0206,7.0355,7.0019,0.0335,-0.0132,inf,0.7064,0.0000,30.0446,0.0001,30.0461,7.0754,7.0045,0.0709,-0.0252,inf
66.8000,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0062,0.0000,30.0067,13.0146,13.0019,0.0128,-0.0062,inf,0.7066,0.0000,30.0194,0.0000,30.0206,7.0353,7.0019,0.0334,-0.0132,inf,0.7064,0.0000,30.0445,0.0001,30.0461,7.0751,7.0044,0.0707,-0.0251,inf
66.8100,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0061,0.0000,30.0066,13.0146,13.0018,0.0127,-0.0061,inf,0.7066,0.0000,30.0193,0.0000,30.0204,7.0352,7.0019,0.0333,-0.0132,inf,0.7064,0.0000,30.0443,0.0001,30.0457,7.0749,7.0044,0.0705,-0.0250,inf
66.8200,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0061,0.0000,30.0066,13.0145,13.0018,0.0127,-0.0061,inf,0.7066,0.0000,30.0192,0.0000,30.0204,7.0351,7.0019,0.0332,-0.0131,inf,0.7064,0.0000,30.0442,0.0001,30.0457,7.0747,7.0044,0.0702,-0.0250,inf
66.8300,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0061,0.0000,30.0066,13.0145,13.0018,0.0126,-0.0061,inf,0.7066,0.0000,30.0191,0.0000,30.0203,7.0349,7.0019,0.0330,-0.0131,inf,0.7064,0.0000,30.0440,0.0001,30.0454,7.0744,7.0044,0.0700,-0.0249,inf
66.8400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0061,0.0000,30.0066,13.0144,13.0018,0.0126,-0.0061,inf,0.7066,0.0000,30.0191,0.0000,30.0203,7.0348,7.0019,0.0329,-0.0130,inf,0.7064,0.0000,30.0439,0.0001,30.0454,7.0742,7.0044,0.0698,-0.0248,inf
66.8500,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0060,0.0000,30.0065,13.0143,13.0018,0.0125,-0.0060,inf,0.7066,0.0000,30.0190,0.0000,30.0201,7.0347,7.0019,0.0328,-0.0130,inf,0.7064,0.0000,30.0437,0.0001,30.0451,7.0739,7.0044,0.0695,-0.0247,inf
66.8600,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0060,0.0000,30.0065,13.0143,13.0018,0.0125,-0.0060,inf,0.7066,0.0000,30.0189,0.0000,30.0201,7.0346,7.0019,0.0327,-0.0129,inf,0.7064,0.0000,30.0436,0.0001,30.0451,7.0737,7.0044,0.0693,-0.0246,inf
66.8700,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0060,0.0000,30.0065,13.0142,13.0018,0.0124,-0.0060,inf,0.7066,0.0000,30.0189,0.0000,30.0200,7.0344,7.0019,0.0326,-0.0129,inf,0.7064,0.0000,30.0434,0.0001,30.0448,7.0734,7.0043,0.0691,-0.0246,inf
66.8800,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0060,0.0000,30.0065,13.0142,13.0018,0.0124,-0.0060,inf,0.7066,0.0000,30.0188,0.0000,30.0200,7.0343,7.0019,0.0324,-0.0128,inf,0.7064,0.0000,30.0433,0.0001,30.0448,7.0732,7.0043,0.0689,-0.0245,inf
66.8900,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0059,0.0000,30.0064,13.0141,13.0018,0.0123,-0.0059,inf,0.7066,0.0000,30.0187,0.0000,30.0198,7.0342,7.0019,0.0323,-0.0128,inf,0.7064,0.0000,30.0431,0.0001,30.0445,7.0729,7.0043,0.0686,-0.0244,inf
66.9000,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0059,0.0000,30.0064,13.0140,13.0018,0.0123,-0.0059,inf,0.7066,0.0000,30.0186,0.0000,30.0198,7.0341,7.0019,0.0322,-0.0127,inf,0.7064,0.0000,30.0430,0.0001,30.0445,7.0727,7.0043,0.0684,-0.0243,inf
66.9100,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0059,0.0000,30.0064,13.0140,13.0018,0.0122,-0.0059,inf,0.7066,0.0000,30.0186,0.0000,30.0197,7.0339,7.0019,0.0321,-0.0127,inf,0.7064,0.0000,30.0428,0.0001,30.0442,7.0725,7.0043,0.0682,-0.0243,inf
66.9200,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0059,0.0000,30.0064,13.0139,13.0018,0.0122,-0.0059,inf,0.7066,0.0000,30.0185,0.0000,30.0197,7.0338,7.0019,0.0320,-0.0126,inf,0.7064,0.0000,30.0427,0.0001,30.0442,7.0722,7.0043,0.0680,-0.0242,inf
66.9300,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0058,0.0000,30.0063,13.0139,13.0018,0.0121,-0.0058,inf,0.7066,0.0000,30.0184,0.0000,30.0195,7.0337,7.0018,0.0318,-0.0126,inf,0.7064,0.0000,30.0425,0.0001,30.0439,7.0720,7.0043,0.0677,-0.0241,inf
66.9400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0058,0.0000,30.0063,13.0138,13.0017,0.0121,-0.0058,inf,0.7066,0.0000,30.0184,0.0000,30.0195,7.0336,7.0018,0.0317,-0.0125,inf,0.7064,0.0000,30.0424,0.0001,30.0439,7.0717,7.0042,0.0675,-0.0240,inf
66.9500,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0058,0.0000,30.0063,13.0137,13.0017,0.0120,-0.0058,inf,0.7066,0.0000,30.0183,0.0000,30.0193,7.0334,7.0018,0.0316,-0.0125,inf,0.7064,0.0000,30.0422,0.0001,30.0436,7.0715,7.0042,0.0673,-0.0239,inf
66.9600,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0058,0.0000,30.0063,13.0137,13.0017,0.0120,-0.0058,inf,0.7066,0.0000,30.0182,0.0000,30.0193,7.0333,7.0018,0.0315,-0.0125,inf,0.7064,0.0000,30.0421,0.0001,30.0436,7.0713,7.0042,0.0671,-0.0239,inf
66.9700,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0058,0.0000,30.0062,13.0136,13.0017,0.0119,-0.0057,inf,0.7066,0.0000,30.0182,0.0000,30.0192,7.0332,7.0018,0.0314,-0.0124,inf,0.7064,0.0000,30.0420,0.0001,30.0433,7.0710,7.0042,0.0668,-0.0238,inf
66.9800,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0057,0.0000,30.0062,13.0136,13.0017,0.0119,-0.0057,inf,0.7066,0.0000,30.0181,0.0000,30.0192,7.0331,7.0018,0.0312,-0.0124,inf,0.7064,0.0000,30.0418,0.0001,30.0433,7.0708,7.0042,0.0666,-0.0237,inf
66.9900,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0057,0.0000,30.0062,13.0135,13.0017,0.0118,-0.0057,inf,0.7067,0.0000,30.0180,0.0000,30.0191,7.0329,7.0018,0.0311,-0.0123,inf,0.7064,0.0000,30.0417,0.0001,30.0430,7.0706,7.0042,0.0664,-0.0236,inf
67.0000,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0057,0.0000,30.0062,13.0135,13.0017,0.0118,-0.0057,inf,0.7067,0.0000,30.0180,0.0000,30.0191,7.0328,7.0018,0.0310,-0.0123,inf,0.7064,0.0000,30.0415,0.0001,30.0430,7.0703,7.0042,0.0662,-0.0236,inf
67.0100,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0057,0.0000,30.0061,13.0134,13.0017,0.0117,-0.0057,inf,0.7066,0.0000,30.0179,0.0000,30.0189,7.0327,7.0018,0.0309,-0.0122,inf,0.7064,0.0000,30.0414,0.0001,30.0428,7.0701,7.0041,0.0660,-0.0235,inf
67.0200,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0056,0.0000,30.0061,13.0134,13.0017,0.0117,-0.0056,inf,0.7066,0.0000,30.0178,0.0000,30.0189,7.0326,7.0018,0.0308,-0.0122,inf,0.7064,0.0000,30.0412,0.0001,30.0428,7.0699,7.0041,0.0657,-0.0234,inf
67.0300,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0056,0.0000,30.0061,13.0133,13.0017,0.0116,-0.0056,inf,0.7067,0.0000,30.0178,0.0000,30.0188,7.0324,7.0018,0.0307,-0.0122,inf,0.7064,0.0000,30.0411,0.0001,30.0425,7.0696,7.0041,0.0655,-0.0233,inf
67.0400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0056,0.0000,30.0061,13.0132,13.0017,0.0116,-0.0056,inf,0.7067,0.0000,30.0177,0.0000,30.0188,7.0323,7.0018,0.0306,-0.0121,inf,0.7064,0.0000,30.0410,0.0001,30.0425,7.0694,7.0041,0.0653,-0.0233,inf
67.0500,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0056,0.0000,30.0060,13.0132,13.0017,0.0115,-0.0056,inf,0.7067,0.0000,30.0176,0.0000,30.0186,7.0322,7.0018,0.0304,-0.0121,inf,0.7065,0.0000,30.0408,0.0001,30.0422,7.0692,7.0041,0.0651,-0.0232,inf
67.0600,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0055,0.0000,30.0060,13.0131,13.0017,0.0115,-0.0055,inf,0.7067,0.0000,30.0176,0.0000,30.0186,7.0321,7.0018,0.0303,-0.0120,inf,0.7065,0.0000,30.0407,0.0001,30.0422,7.0689,7.0041,0.0649,-0.0231,inf
67.0700,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0055,0.0000,30.0060,13.0131,13.0017,0.0114,-0.0055,inf,0.7067,0.0000,30.0175,0.0000,30.0185,7.0320,7.0017,0.0302,-0.0120,inf,0.7065,0.0000,30.0405,0.0001,30.0419,7.0687,7.0041,0.0647,-0.0230,inf
67.0800,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0055,0.0000,30.0060,13.0130,13.0016,0.0114,-0.0055,inf,0.7067,0.0000,30.0174,0.0000,30.0185,7.0319,7.0017,0.0301,-0.0119,inf,0.7065,0.0000,30.0404,0.0001,30.0419,7.0685,7.0040,0.0645,-0.0230,inf
67.0900,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0055,0.0000,30.0059,13.0130,13.0016,0.0113,-0.0055,inf,0.7067,0.0000,30.0174,0.0000,30.0184,7.0317,7.0017,0.0300,-0.0119,inf,0.7065,0.0000,30.0403,0.0001,30.0416,7.0683,7.0040,0.0642,-0.0229,inf
67.1000,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0055,0.0000,30.0059,13.0129,13.0016,0.0113,-0.0055,inf,0.7067,0.0000,30.0173,0.0000,30.0184,7.0316,7.0017,0.0299,-0.0118,inf,0.7065,0.0000,30.0401,0.0001,30.0416,7.0680,7.0040,0.0640,-0.0228,inf
67.1100,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0054,0.0000,30.0058,13.0129,13.0016,0.0112,-0.0054,inf,0.7067,0.0000,30.0172,0.0000,30.0182,7.0315,7.0017,0.0298,-0.0118,inf,0.7065,0.0000,30.0400,0.0001,30.0413,7.0678,7.0040,0.0638,-0.0227,inf
67.1200,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0054,0.0000,30.0058,13.0128,13.0016,0.0112,-0.0054,inf,0.7067,0.0000,30.0172,0.0000,30.0182,7.0314,7.0017,0.0297,-0.0118,inf,0.7065,0.0000,30.0398,0.0001,30.0413,7.0676,7.0040,0.0636,-0.0227,inf
67.1300,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0054,0.0000,30.0058,13.0127,13.0016,0.0111,-0.0054,inf,0.7067,0.0000,30.0171,0.0000,30.0181,7.0313,7.0017,0.0296,-0.0117,inf,0.7065,0.0000,30.0397,0.0001,30.0411,7.0674,7.0040,0.0634,-0.0226,inf
67.1400,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0054,0.0000,30.0058,13.0127,13.0016,0.0111,-0.0054,inf,0.7067,0.0000,30.0170,0.0000,30.0181,7.0311,7.0017,0.0294,-0.0117,inf,0.7065,0.0000,30.0396,0.0001,30.0411,7.0671,7.0040,0.0632,-0.0225,inf
67.1500,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0053,0.0000,30.0058,13.0126,13.0016,0.0110,-0.0053,inf,0.7067,0.0000,30.0170,0.0000,30.0179,7.0310,7.0017,0.0293,-0.0116,inf,0.7065,0.0000,30.0394,0.0001,30.0410,7.0669,7.0039,0.0630,-0.0224,inf
67.1600,0,0.7068,0.0000,30.0000,-0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0053,0.0000,30.0058,13.0126,13.0016,0.0110,-0.0053,inf,0.7067,0.0000,30.0169,0.0000,30.0179,7.0309,7.0017,0.0292,-0.0116,inf,0.7065,0.0000,30.0393,0.0001,30.0410,7.0667,7.0039,0.0628,-0.0224,inf
