time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
0.6700,0,0.6792,0.0000,0.0460,-0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6052,0.0000,2.4843,-0.0602,10.6828,14.6763,7.0000,7.6763,-2.4383,6.0191,0.8553,0.0000,2.6031,-0.0793,12.9426,14.9943,7.0000,7.9943,-0.1188,126.2015,0.8415,0.0000,2.5702,-0.0705,12.9121,15.0020,7.0000,8.0020,0.0329,inf
0.6800,0,0.6847,0.0000,0.0433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5673,0.0000,2.5544,-0.1103,10.4454,14.6497,7.0000,7.6497,-2.5111,5.8340,0.8402,0.0000,2.6929,-0.0934,12.9166,14.9926,7.0000,7.9926,-0.1385,108.2653,0.8446,0.0000,2.6541,-0.0543,13.0311,15.0025,7.0000,8.0025,0.0388,inf
0.6900,0,0.6847,0.0000,0.0409,0.0243,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5673,0.0000,2.6180,-0.0550,10.4454,14.6226,7.0000,7.6226,-2.5771,5.6740,0.8402,0.0000,2.7767,-0.0757,12.9166,14.9907,7.0000,7.9907,-0.1587,94.4360,0.8446,0.0000,2.7353,-0.0647,13.0311,15.0030,7.0000,8.0030,0.0414,inf
0.7000,0,0.6901,0.0000,0.1313,-0.3436,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5360,0.0000,2.6811,-0.1046,10.2380,14.5976,7.0000,7.5976,-2.5499,5.7249,0.8252,0.0000,2.8598,-0.0886,12.8755,14.9886,7.0000,7.9886,-0.1787,83.8862,0.8373,0.0000,2.8140,-0.0526,13.0413,15.0034,7.0000,8.0034,0.0458,inf
0.7100,0,0.6901,0.0000,0.2444,-0.1451,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5360,0.0000,2.7382,-0.0500,10.2380,14.5735,7.0000,7.5735,-2.4938,5.8438,0.8252,0.0000,2.9378,-0.0734,12.8755,14.9863,7.0000,7.9863,-0.1995,75.1058,0.8373,0.0000,2.8905,-0.0615,13.0413,15.0040,7.0000,8.0040,0.0473,inf
0.7200,0,0.6955,0.0000,0.3647,-0.2153,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5077,0.0000,2.7953,-0.0993,10.0455,14.5502,7.0000,7.5502,-2.4306,5.9862,0.8114,0.0000,3.0150,-0.0843,12.8320,14.9838,7.0000,7.9838,-0.2197,68.1922,0.8126,0.0000,2.9649,-0.0528,12.8824,15.0045,7.0000,8.0045,0.0501,inf
0.7300,0,0.6955,0.0000,0.5307,-0.2934,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5077,0.0000,2.8469,-0.0465,10.0455,14.5288,7.0000,7.5288,-2.3161,6.2728,0.8114,0.0000,3.0882,-0.0720,12.8320,14.9810,7.0000,7.9810,-0.2413,62.0924,0.8126,0.0000,3.0375,-0.0585,12.8824,15.0050,7.0000,8.0050,0.0507,inf
0.7400,0,0.6780,0.0000,0.6698,-0.1365,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5055,0.0000,2.8987,-0.0945,10.0797,14.5078,7.0000,7.5078,-2.2289,6.5090,0.7986,0.0000,3.1605,-0.0804,12.7867,14.9781,7.0000,7.9781,-0.2618,57.2163,0.8164,0.0000,3.1083,-0.0520,12.9773,15.0056,7.0000,8.0056,0.0522,inf
0.7500,0,0.6780,0.0000,0.8283,-0.2225,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5055,0.0000,2.9455,-0.0436,10.0797,14.4884,7.0000,7.4884,-2.1173,6.8430,0.7986,0.0000,3.2295,-0.0712,12.7867,14.9750,7.0000,7.9750,-0.2840,52.7365,0.8164,0.0000,3.1775,-0.0562,12.9773,15.0061,7.0000,8.0061,0.0520,inf
0.7600,0,0.6514,0.0000,0.9840,-0.1890,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5154,0.0000,2.9930,-0.0906,10.2126,14.4700,7.0000,7.4700,-2.0089,7.2028,0.7866,0.0000,3.2976,-0.0768,12.7398,14.9716,7.0000,7.9716,-0.3046,49.1518,0.8115,0.0000,3.2453,-0.0523,12.9855,15.0066,7.0000,8.0066,0.0522,inf
0.7700,0,0.6514,0.0000,1.1009,-0.0652,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5154,0.0000,3.0359,-0.0419,10.2126,14.4518,7.0000,7.4518,-1.9350,7.4687,0.7866,0.0000,3.3630,-0.0707,12.7398,14.9680,7.0000,7.9680,-0.3271,45.7612,0.8115,0.0000,3.3120,-0.0565,12.9855,15.0071,7.0000,8.0071,0.0510,inf
0.7800,0,0.6231,0.0000,1.2393,-0.2248,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5292,0.0000,3.0798,-0.0877,10.3711,14.4349,7.0000,7.4349,-1.8406,7.8426,0.7752,0.0000,3.4274,-0.0739,12.6910,14.9642,7.0000,7.9642,-0.3475,43.0596,0.8068,0.0000,3.3776,-0.0523,12.9908,15.0076,7.0000,8.0076,0.0497,inf
0.7900,0,0.6231,0.0000,1.3429,-0.0623,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5292,0.0000,3.1198,-0.0411,10.3711,14.4181,7.0000,7.4181,-1.7769,8.1141,0.7752,0.0000,3.4897,-0.0702,12.6910,14.9602,7.0000,7.9602,-0.3699,40.4479,0.8068,0.0000,3.4422,-0.0523,12.9908,15.0080,7.0000,8.0080,0.0475,inf
0.8000,0,0.5972,0.0000,1.4508,-0.2288,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5426,0.0000,3.1611,-0.0855,10.5168,14.4021,7.0000,7.4021,-1.7103,8.4207,0.7643,0.0000,3.5508,-0.0716,12.6409,14.9559,7.0000,7.9559,-0.3897,38.3736,0.8021,0.0000,3.5055,-0.0516,12.9930,15.0084,7.0000,8.0084,0.0453,inf
0.8100,0,0.5972,0.0000,1.5549,-0.1317,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5426,0.0000,3.1989,-0.0411,10.5168,14.3867,7.0000,7.3867,-1.6440,8.7511,0.7643,0.0000,3.6104,-0.0695,12.6409,14.9515,7.0000,7.9515,-0.4115,36.3344,0.8021,0.0000,3.5677,-0.0514,12.9930,15.0088,7.0000,8.0088,0.0426,inf
0.8200,0,0.5745,0.0000,1.6525,-0.1505,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5544,0.0000,3.2382,-0.0838,10.6412,14.3717,7.0000,7.3717,-1.5856,9.0637,0.7539,0.0000,3.6687,-0.0699,12.5903,14.9469,7.0000,7.9469,-0.4305,34.7162,0.7976,0.0000,3.6288,-0.0508,12.9926,15.0092,7.0000,8.0092,0.0399,inf
0.8300,0,0.5745,0.0000,1.7487,-0.1350,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5544,0.0000,3.2744,-0.0418,10.6412,14.3574,7.0000,7.3574,-1.5257,9.4106,0.7539,0.0000,3.7258,-0.0688,12.5903,14.9421,7.0000,7.9421,-0.4514,33.1043,0.7976,0.0000,3.6889,-0.0520,12.9926,15.0095,7.0000,8.0095,0.0369,inf
0.8400,0,0.5548,0.0000,1.8355,-0.0604,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5642,0.0000,3.3123,-0.0826,10.7427,14.3434,7.0000,7.3434,-1.4768,9.7123,0.7440,0.0000,3.7817,-0.0688,12.5400,14.9371,7.0000,7.9371,-0.4694,31.8240,0.8066,0.0000,3.7479,-0.0497,13.0514,15.0098,7.0000,8.0098,0.0338,inf
0.8500,0,0.5548,0.0000,1.9091,-0.0646,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5642,0.0000,3.3475,-0.0429,10.7427,14.3296,7.0000,7.3296,-1.4384,9.9620,0.7440,0.0000,3.8365,-0.0681,12.5400,14.9319,7.0000,7.9319,-0.4890,30.5349,0.8066,0.0000,3.8061,-0.0497,13.0514,15.0100,7.0000,8.0100,0.0304,inf
0.8600,0,0.5369,0.0000,1.9779,-0.0827,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5731,0.0000,3.3845,-0.0817,10.8317,14.3161,7.0000,7.3161,-1.4066,10.1781,0.7347,0.0000,3.8903,-0.0679,12.4907,14.9266,7.0000,7.9266,-0.5058,29.5098,0.7953,0.0000,3.8634,-0.0508,13.0435,15.0102,7.0000,8.0102,0.0269,inf
0.8700,0,0.5369,0.0000,2.0418,-0.0762,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5731,0.0000,3.4190,-0.0445,10.8317,14.3027,7.0000,7.3027,-1.3772,10.3855,0.7347,0.0000,3.9431,-0.0675,12.4907,14.9211,7.0000,7.9211,-0.5241,28.4678,0.7953,0.0000,3.9200,-0.0505,13.0435,15.0104,7.0000,8.0104,0.0231,inf
0.8800,0,0.5150,0.0000,2.1104,-0.0776,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5790,0.0000,3.4554,-0.0809,10.8912,14.2898,7.0000,7.2898,-1.3449,10.6249,0.7259,0.0000,3.9950,-0.0671,12.4429,14.9155,7.0000,7.9155,-0.5396,27.6395,0.7910,0.0000,3.9759,-0.0486,13.0371,15.0105,7.0000,8.0105,0.0191,inf
0.8900,0,0.5150,0.0000,2.1664,-0.0508,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5790,0.0000,3.4895,-0.0465,10.8912,14.2769,7.0000,7.2769,-1.3231,10.7903,0.7259,0.0000,4.0460,-0.0668,12.4429,14.9097,7.0000,7.9097,-0.5565,26.7897,0.7910,0.0000,4.0311,-0.0500,13.0371,15.0106,7.0000,8.0106,0.0149,inf
0.9000,0,0.5035,0.0000,2.2213,-0.0974,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5824,0.0000,3.5255,-0.0803,10.9255,14.2641,7.0000,7.2641,-1.3042,10.9368,0.7176,0.0000,4.0962,-0.0666,12.3970,14.9037,7.0000,7.9037,-0.5707,26.1151,0.7868,0.0000,4.0857,-0.0483,13.0296,15.0106,7.0000,8.0106,0.0105,inf
0.9100,0,0.5035,0.0000,2.2721,-0.0674,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5824,0.0000,3.5595,-0.0489,10.9255,14.2515,7.0000,7.2515,-1.2874,11.0699,0.7176,0.0000,4.1456,-0.0663,12.3970,14.8977,7.0000,7.8977,-0.5861,25.4170,0.7868,0.0000,4.1396,-0.0483,13.0296,15.0106,7.0000,8.0106,0.0060,inf
0.9200,0,0.4942,0.0000,2.3194,-0.0708,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5851,0.0000,3.5954,-0.0796,10.9538,14.2390,7.0000,7.2390,-1.2760,11.1595,0.7097,0.0000,4.1943,-0.0661,12.3531,14.8915,7.0000,7.8915,-0.5989,24.8652,0.7828,0.0000,4.1930,-0.0498,13.0212,15.0106,7.0000,8.0106,0.0013,inf
0.9300,0,0.4942,0.0000,2.3647,-0.0690,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5851,0.0000,3.6294,-0.0519,10.9538,14.2265,7.0000,7.2265,-1.2646,11.2495,0.7097,0.0000,4.2422,-0.0658,12.3531,14.8851,7.0000,7.8851,-0.6128,24.2898,0.7828,0.0000,4.2458,-0.0480,13.0212,15.0105,7.0000,8.0105,-0.0036,inf
0.9400,0,0.4861,0.0000,2.4080,-0.0770,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5858,0.0000,3.6652,-0.0785,10.9641,14.2140,7.0000,7.2140,-1.2572,11.3064,0.7024,0.0000,4.2894,-0.0656,12.3115,14.8787,7.0000,7.8787,-0.6242,23.8361,0.7787,0.0000,4.2981,-0.0495,13.0118,15.0103,7.0000,8.0103,-0.0087,inf
0.9500,0,0.4861,0.0000,2.4497,-0.0685,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5858,0.0000,3.6991,-0.0538,10.9641,14.2016,7.0000,7.2016,-1.2494,11.3668,0.7024,0.0000,4.3360,-0.0654,12.3115,14.8722,7.0000,7.8722,-0.6369,23.3503,0.7787,0.0000,4.3500,-0.0492,13.0118,15.0101,7.0000,8.0101,-0.0140,inf
0.9600,0,0.4888,0.0000,2.4898,-0.0680,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5852,0.0000,3.7346,-0.0774,10.9619,14.1893,7.0000,7.1893,-1.2448,11.3989,0.6954,0.0000,4.3819,-0.0652,12.2723,14.8655,7.0000,7.8655,-0.6473,22.9645,0.7747,0.0000,4.4014,-0.0475,13.0015,15.0098,7.0000,8.0098,-0.0195,inf
0.9700,0,0.4888,0.0000,2.5286,-0.0637,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5852,0.0000,3.7682,-0.0553,10.9619,14.1770,7.0000,7.1770,-1.2396,11.4365,0.6954,0.0000,4.4272,-0.0650,12.2723,14.8587,7.0000,7.8587,-0.6591,22.5455,0.7747,0.0000,4.4524,-0.0491,13.0015,15.0094,7.0000,8.0094,-0.0251,inf
0.9800,0,0.4727,0.0000,2.5662,-0.0679,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5837,0.0000,3.8033,-0.0763,10.9522,14.1646,7.0000,7.1646,-1.2371,11.4497,0.6889,0.0000,4.4720,-0.0648,12.2352,14.8519,7.0000,7.8519,-0.6687,22.2109,0.7707,0.0000,4.5029,-0.0474,12.9903,15.0090,7.0000,8.0090,-0.0309,inf
0.9900,0,0.4727,0.0000,2.6027,-0.0628,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5837,0.0000,3.8366,-0.0567,10.9522,14.1523,7.0000,7.1523,-1.2339,11.4692,0.6889,0.0000,4.5162,-0.0646,12.2352,14.8450,7.0000,7.8450,-0.6796,21.8447,0.7707,0.0000,4.5530,-0.0475,12.9903,15.0086,7.0000,8.0086,-0.0368,inf
1.0000,0,0.4752,0.0000,2.6381,-0.0662,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5815,0.0000,3.8713,-0.0751,10.9373,14.1400,7.0000,7.1400,-1.2331,11.4666,0.6828,0.0000,4.5598,-0.0645,12.1997,14.8380,7.0000,7.8380,-0.6885,21.5499,0.7568,0.0000,4.6028,-0.0476,12.8881,15.0080,7.0000,8.0080,-0.0429,inf
1.0100,0,0.4752,0.0000,2.6726,-0.0614,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5815,0.0000,3.9043,-0.0582,10.9373,14.1277,7.0000,7.1277,-1.2316,11.4706,0.6828,0.0000,4.6030,-0.0643,12.1997,14.8308,7.0000,7.8308,-0.6987,21.2269,0.7568,0.0000,4.6521,-0.0475,12.8881,15.0075,7.0000,8.0075,-0.0491,inf
1.0200,0,0.4652,0.0000,2.7063,-0.0649,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5790,0.0000,3.9385,-0.0739,10.9184,14.1154,7.0000,7.1154,-1.2322,11.4558,0.6768,0.0000,4.6456,-0.0641,12.1654,14.8236,7.0000,7.8236,-0.7071,20.9631,0.7578,0.0000,4.7009,-0.0475,12.9215,15.0068,7.0000,8.0068,-0.0554,inf
1.0300,0,0.4652,0.0000,2.7391,-0.0602,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5790,0.0000,3.9711,-0.0597,10.9184,14.1031,7.0000,7.1031,-1.2320,11.4469,0.6768,0.0000,4.6877,-0.0640,12.1654,14.8163,7.0000,7.8163,-0.7166,20.6762,0.7578,0.0000,4.7494,-0.0475,12.9215,15.0061,7.0000,8.0061,-0.0617,inf
1.0400,0,0.4599,0.0000,2.7711,-0.0640,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5760,0.0000,4.0048,-0.0724,10.8961,14.0907,7.0000,7.0907,-1.2336,11.4223,0.6712,0.0000,4.7294,-0.0638,12.1321,14.8090,7.0000,7.8090,-0.7246,20.4365,0.7586,0.0000,4.7976,-0.0474,12.9515,15.0053,7.0000,8.0053,-0.0682,inf
1.0500,0,0.4599,0.0000,2.8024,-0.0592,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5760,0.0000,4.0371,-0.0613,10.8961,14.0783,7.0000,7.0783,-1.2347,11.4021,0.6712,0.0000,4.7706,-0.0637,12.1321,14.8015,7.0000,7.8015,-0.7335,20.1803,0.7586,0.0000,4.8454,-0.0490,12.9515,15.0045,7.0000,8.0045,-0.0748,inf
1.0600,0,0.4550,0.0000,2.8331,-0.0632,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5728,0.0000,4.0701,-0.0707,10.8710,14.0659,7.0000,7.0659,-1.2371,11.3702,0.6657,0.0000,4.8114,-0.0635,12.0997,14.7940,7.0000,7.7940,-0.7412,19.9588,0.7454,0.0000,4.8928,-0.0470,12.8533,15.0036,7.0000,8.0036,-0.0814,inf
1.0700,0,0.4550,0.0000,2.8630,-0.0584,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5728,0.0000,4.1022,-0.0628,10.8710,14.0535,7.0000,7.0535,-1.2392,11.3406,0.6657,0.0000,4.8517,-0.0633,12.0997,14.7863,7.0000,7.7863,-0.7495,19.7280,0.7454,0.0000,4.9399,-0.0486,12.8533,15.0026,7.0000,8.0026,-0.0882,inf
1.0800,0,0.4502,0.0000,2.8923,-0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5693,0.0000,4.1346,-0.0690,10.8436,14.0410,7.0000,7.0410,-1.2422,11.3031,0.6603,0.0000,4.8916,-0.0631,12.0680,14.7787,7.0000,7.7787,-0.7571,19.5209,0.7504,0.0000,4.9869,-0.0486,12.9221,15.0016,7.0000,8.0016,-0.0953,inf
1.0900,0,0.4502,0.0000,2.9210,-0.0577,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5693,0.0000,4.1662,-0.0640,10.8436,14.0285,7.0000,7.0285,-1.2452,11.2664,0.6603,0.0000,4.9311,-0.0630,12.0680,14.7709,7.0000,7.7709,-0.7649,19.3104,0.7504,0.0000,5.0331,-0.0450,12.9221,15.0004,7.0000,8.0004,-0.1019,147.1442
1.1000,0,0.4457,0.0000,2.9493,-0.0619,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5656,0.0000,4.1979,-0.0676,10.8143,14.0160,7.0000,7.0160,-1.2487,11.2247,0.6552,0.0000,4.9703,-0.0628,12.0368,14.7630,7.0000,7.7630,-0.7723,19.1152,0.7462,0.0000,5.0795,-0.0485,12.9063,14.9992,7.0000,7.9992,-0.1093,137.2773
1.1100,0,0.4457,0.0000,2.9769,-0.0570,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5656,0.0000,4.2291,-0.0647,10.8143,14.0034,7.0000,7.0034,-1.2522,11.1826,0.6552,0.0000,5.0091,-0.0627,12.0368,14.7552,7.0000,7.7552,-0.7800,18.9166,0.7462,0.0000,5.1251,-0.0455,12.9063,14.9980,7.0000,7.9980,-0.1159,129.3662
1.1200,0,0.4414,0.0000,3.0041,-0.0614,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5617,0.0000,4.2602,-0.0666,10.7833,13.9908,7.0000,6.9908,-1.2562,11.1377,0.6501,0.0000,5.0473,-0.0606,12.0060,14.7472,7.0000,7.7472,-0.7871,18.7372,0.7420,0.0000,5.1703,-0.0442,12.8900,14.9966,7.0000,7.9966,-0.1230,121.9068
1.1300,0,0.4414,0.0000,3.0307,-0.0565,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5617,0.0000,4.2909,-0.0650,10.7833,13.9781,7.0000,6.9781,-1.2602,11.0918,0.6501,0.0000,5.0855,-0.0621,12.0060,14.7391,7.0000,7.7391,-0.7946,18.5497,0.7420,0.0000,5.2153,-0.0509,12.8900,14.9952,7.0000,7.9952,-0.1299,115.4737
1.1400,0,0.4373,0.0000,3.0569,-0.0610,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5578,0.0000,4.3214,-0.0658,10.7511,13.9654,7.0000,6.9654,-1.2645,11.0443,0.6451,0.0000,5.1228,-0.0608,11.9751,14.7310,7.0000,7.7310,-0.8013,18.3829,0.7379,0.0000,5.2451,-0.0023,12.8736,14.9941,7.0000,7.9941,-0.1223,122.6016
1.1500,0,0.4373,0.0000,3.0827,-0.0560,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5578,0.0000,4.3516,-0.0651,10.7511,13.9526,7.0000,6.9526,-1.2689,10.9957,0.6451,0.0000,5.1599,-0.0591,11.9751,14.7228,7.0000,7.7228,-0.8083,18.2150,0.7379,0.0000,5.2674,-0.0386,12.8736,14.9932,7.0000,7.9932,-0.1075,139.4963
1.1600,0,0.4334,0.0000,3.1080,-0.0607,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5537,0.0000,4.3815,-0.0653,10.7179,13.9398,7.0000,6.9398,-1.2735,10.9463,0.6402,0.0000,5.1963,-0.0683,11.9445,14.7146,7.0000,7.7146,-0.8148,18.0588,0.7370,0.0000,5.2642,0.0513,12.8718,14.9931,7.0000,7.9931,-0.0679,inf
1.1700,0,0.4334,0.0000,3.1330,-0.0555,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5537,0.0000,4.4112,-0.0649,10.7179,13.9270,7.0000,6.9270,-1.2782,10.8957,0.6402,0.0000,5.2199,-0.0002,11.9445,14.7066,7.0000,7.7066,-0.8087,18.1848,0.7370,0.0000,5.2747,-0.0565,12.8718,14.9928,7.0000,7.9928,-0.0548,inf
1.1800,0,0.4296,0.0000,3.1575,-0.0603,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5496,0.0000,4.4406,-0.0649,10.6837,13.9140,7.0000,6.9140,-1.2830,10.8448,0.6354,0.0000,5.2373,-0.0662,11.9146,14.6988,7.0000,7.6988,-0.7968,18.4482,0.7482,0.0000,5.2737,0.0287,12.9253,14.9927,7.0000,7.9927,-0.0363,inf
1.1900,0,0.4296,0.0000,3.1817,-0.0551,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5496,0.0000,4.4697,-0.0647,10.6837,13.9011,7.0000,6.9011,-1.2880,10.7929,0.6354,0.0000,5.2297,0.0859,11.9146,14.6918,7.0000,7.6918,-0.7601,19.3300,0.7482,0.0000,5.2838,-0.0534,12.9253,14.9919,7.0000,7.9919,-0.0540,inf
1.2000,0,0.4260,0.0000,3.2056,-0.0600,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5455,0.0000,4.4986,-0.0645,10.6488,13.8881,7.0000,6.8881,-1.2930,10.7410,0.6336,0.0000,5.2353,-0.0889,11.8979,14.6847,7.0000,7.6847,-0.7368,19.9310,0.7581,0.0000,5.2843,0.0239,12.9564,14.9915,7.0000,7.9915,-0.0489,inf
1.2100,0,0.4260,0.0000,3.2290,-0.0547,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5455,0.0000,4.5272,-0.0643,10.6488,13.8750,7.0000,6.8750,-1.2982,10.6882,0.6336,0.0000,5.2279,0.0586,11.8979,14.6783,7.0000,7.6783,-0.7007,20.9478,0.7581,0.0000,5.2977,-0.0580,12.9564,14.9905,7.0000,7.9905,-0.0698,inf
1.2200,0,0.4199,0.0000,3.2522,-0.0597,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5412,0.0000,4.5555,-0.0641,10.6131,13.8619,7.0000,6.8619,-1.3033,10.6357,0.6428,0.0000,5.2322,-0.0857,11.9317,14.6719,7.0000,7.6719,-0.6767,21.6821,0.7630,0.0000,5.3014,0.0205,12.9426,14.9898,7.0000,7.9898,-0.0692,inf
1.2300,0,0.4199,0.0000,3.2750,-0.0543,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5412,0.0000,4.5836,-0.0638,10.6131,13.8487,7.0000,6.8487,-1.3087,10.5824,0.6428,0.0000,5.2264,0.0492,11.9317,14.6660,7.0000,7.6660,-0.6428,22.8166,0.7630,0.0000,5.3183,-0.0623,12.9426,14.9885,7.0000,7.9885,-0.0919,inf
1.2400,0,0.4165,0.0000,3.2975,-0.0593,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5370,0.0000,4.6115,-0.0636,10.5769,13.8355,7.0000,6.8355,-1.3140,10.5295,0.6546,0.0000,5.2330,-0.0892,11.9776,14.6601,7.0000,7.6601,-0.6216,23.5855,0.7662,0.0000,5.3258,0.0153,12.9206,14.9876,7.0000,7.9876,-0.0928,inf
1.2500,0,0.4165,0.0000,3.3196,-0.0539,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5370,0.0000,4.6390,-0.0633,10.5769,13.8222,7.0000,6.8222,-1.3194,10.4759,0.6546,0.0000,5.2295,0.0452,11.9776,14.6547,7.0000,7.6547,-0.5904,24.8208,0.7662,0.0000,5.3466,-0.0634,12.9206,14.9861,7.0000,7.9861,-0.1171,127.9227
1.2600,0,0.4133,0.0000,3.3415,-0.0589,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5326,0.0000,4.6664,-0.0631,10.5401,13.8089,7.0000,6.8089,-1.3249,10.4227,0.6664,0.0000,5.2388,-0.0925,12.0232,14.6492,7.0000,7.6492,-0.5724,25.5910,0.7682,0.0000,5.3578,0.0126,12.8948,14.9848,7.0000,7.9848,-0.1190,125.9641
1.2700,0,0.4133,0.0000,3.3630,-0.0535,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5326,0.0000,4.6935,-0.0628,10.5401,13.7955,7.0000,6.7955,-1.3304,10.3692,0.6664,0.0000,5.2382,0.0398,12.0232,14.6442,7.0000,7.6442,-0.5448,26.8818,0.7682,0.0000,5.3822,-0.0659,12.8948,14.9830,7.0000,7.9830,-0.1440,104.0786
1.2800,0,0.4102,0.0000,3.3843,-0.0586,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5283,0.0000,4.7203,-0.0626,10.5028,13.7821,7.0000,6.7821,-1.3360,10.3161,0.6773,0.0000,5.2506,-0.0951,12.0643,14.6391,7.0000,7.6391,-0.5303,27.6062,0.7689,0.0000,5.3969,0.0089,12.8659,14.9815,7.0000,7.9815,-0.1464,102.3669
1.2900,0,0.4102,0.0000,3.4053,-0.0531,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5283,0.0000,4.7469,-0.0622,10.5028,13.7686,7.0000,6.7686,-1.3416,10.2628,0.6773,0.0000,5.2530,0.0350,12.0643,14.6345,7.0000,7.6345,-0.5061,28.9146,0.7689,0.0000,5.4248,-0.0680,12.8659,14.9794,7.0000,7.9794,-0.1718,87.2120
1.3000,0,0.4071,0.0000,3.4260,-0.0582,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5239,0.0000,4.7732,-0.0620,10.4651,13.7550,7.0000,6.7550,-1.3472,10.2102,0.6869,0.0000,5.2684,-0.0976,12.0995,14.6297,7.0000,7.6297,-0.4952,29.5444,0.7686,0.0000,5.4428,0.0057,12.8352,14.9776,7.0000,7.9776,-0.1744,85.8895
1.3100,0,0.4071,0.0000,3.4464,-0.0527,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5239,0.0000,4.7993,-0.0616,10.4651,13.7414,7.0000,6.7414,-1.3528,10.1574,0.6869,0.0000,5.2738,0.0303,12.0995,14.6253,7.0000,7.6253,-0.4746,30.8192,0.7686,0.0000,5.4737,-0.0711,12.8352,14.9752,7.0000,7.9752,-0.1999,74.9273
