time_s,throttle,brake,speed,accel
870.2000,0.3300,0.0000,8.1510,0.2241
870.2100,0.3300,0.0000,8.1487,0.2326
870.2200,0.3300,0.0000,8.1463,0.2402
870.2300,0.3300,0.0000,8.1438,0.2471
870.2400,0.3300,0.0000,8.1413,0.2530
870.2500,0.3300,0.0000,8.1387,0.2585
870.2600,0.3300,0.0000,8.1361,0.2633
870.2700,0.3300,0.0000,8.1334,0.2676
870.2800,0.3300,0.0000,8.1307,0.2712
870.2900,0.3300,0.0000,8.1279,0.2747
870.3000,0.3300,0.0000,8.1252,0.2774
870.3100,0.3300,0.0000,8.1224,0.2799
870.3200,0.3300,0.0000,8.1196,0.2821
870.3300,0.3300,0.0000,8.1167,0.2840
870.3400,0.3300,0.0000,8.1139,0.2856
870.3500,0.3300,0.0000,8.1110,0.2869
870.3600,0.3300,0.0000,8.1081,0.2862
870.3700,0.3300,0.0000,8.1053,0.2862
870.3800,0.3300,0.0000,8.1024,0.2863
870.3900,0.3300,0.0000,8.0995,0.2863
870.4000,0.3300,0.0000,8.0967,0.2866
870.4100,0.3300,0.0000,8.0938,0.2869
870.4200,0.3300,0.0000,8.0909,0.2887
870.4300,0.3300,0.0000,8.0880,0.2895
870.4400,0.3300,0.0000,8.0851,0.2893
870.4500,0.3300,0.0000,8.0823,0.2842
870.4600,0.3300,0.0000,8.0795,0.2744
870.4700,0.3300,0.0000,8.0768,0.2721
870.4800,0.3300,0.0000,8.0741,0.2730
870.4900,0.3300,0.0000,8.0714,0.2735
870.5000,0.3300,0.0000,8.0686,0.2740
870.5100,0.3300,0.0000,8.0659,0.2740
870.5200,0.3300,0.0000,8.0631,0.2740
870.5300,0.3300,0.0000,8.0604,0.2735
870.5400,0.3300,0.0000,8.0577,0.2733
870.5500,0.3300,0.0000,8.0549,0.2728
870.5600,0.3300,0.0000,8.0522,0.2723
870.5700,0.3300,0.0000,8.0495,0.2718
870.5800,0.3300,0.0000,8.0468,0.2711
870.5900,0.3300,0.0000,8.0441,0.2707
870.6000,0.3300,0.0000,8.0414,0.2699
870.6100,0.3300,0.0000,8.0387,0.2693
870.6200,0.3300,0.0000,8.0360,0.2685
870.6300,0.3300,0.0000,8.0333,0.2679
870.6400,0.3300,0.0000,8.0307,0.2670
870.6500,0.3300,0.0000,8.0280,0.2664
870.6600,0.3300,0.0000,8.0253,0.2657
870.6700,0.3300,0.0000,8.0227,0.2647
870.6800,0.3300,0.0000,8.0200,0.2637
870.6900,0.3300,0.0000,8.0174,0.2627
870.7000,0.3300,0.0000,8.0148,0.2621
870.7100,0.3300,0.0000,8.0122,0.2612
870.7200,0.3300,0.0000,8.0096,0.2604
870.7300,0.3300,0.0000,8.0070,0.2581
870.7400,0.3300,0.0000,8.0044,0.2562
870.7500,0.3300,0.0000,8.0019,0.2558
870.7600,0.3300,0.0000,7.9993,0.2552
870.7700,0.3300,0.0000,7.9968,0.2547
870.7800,0.3300,0.0000,7.9942,0.2540
870.7900,0.3300,0.0000,7.9917,0.2533
870.8000,0.3300,0.0000,7.9892,0.2527
870.8100,0.3300,0.0000,7.9867,0.2520
870.8200,0.3300,0.0000,7.9841,0.2512
870.8300,0.3300,0.0000,7.9816,0.2504
870.8400,0.3300,0.0000,7.9792,0.2468
870.8500,0.3300,0.0000,7.9767,0.2460
870.8600,0.3300,0.0000,7.9743,0.2458
870.8700,0.3300,0.0000,7.9718,0.2452
870.8800,0.3300,0.0000,7.9694,0.2446
870.8900,0.3300,0.0000,7.9669,0.2439
870.9000,0.3300,0.0000,7.9645,0.2432
870.9100,0.3300,0.0000,7.9621,0.2425
870.9200,0.3300,0.0000,7.9597,0.2416
870.9300,0.3300,0.0000,7.9572,0.2409
870.9400,0.3300,0.0000,7.9548,0.2401
870.9500,0.3300,0.0000,7.9524,0.2392
870.9600,0.3300,0.0000,7.9501,0.2385
870.9700,0.3300,0.0000,7.9477,0.2377
870.9800,0.3300,0.0000,7.9453,0.2369
870.9900,0.3300,0.0000,7.9430,0.2360
871.0000,0.3300,0.0000,7.9406,0.2353
871.0100,0.3300,0.0000,7.9383,0.2346
871.0200,0.3300,0.0000,7.9359,0.2338
871.0300,0.3300,0.0000,7.9336,0.2329
871.0400,0.3300,0.0000,7.9313,0.2323
871.0500,0.3300,0.0000,7.9290,0.2315
871.0600,0.3700,0.0000,7.9266,0.2308
871.0700,0.3700,0.0000,7.9244,0.2233
871.0800,0.3700,0.0000,7.9225,0.1898
871.0900,0.3700,0.0000,7.9210,0.1551
871.1000,0.3700,0.0000,7.9197,0.1237
871.1100,0.3700,0.0000,7.9188,0.0954
871.1200,0.3700,0.0000,7.9181,0.0700
871.1300,0.3700,0.0000,7.9176,0.0471
871.1400,0.3700,0.0000,7.9173,0.0265
871.1500,0.3700,0.0000,7.9173,0.0079
871.1600,0.3700,0.0000,7.9173,-0.0087
871.1700,0.3700,0.0000,7.9176,-0.0236
871.1800,0.3700,0.0000,7.9180,-0.0371
871.1900,0.3700,0.0000,7.9184,-0.0491
871.2000,0.3700,0.0000,7.9190,-0.0599
871.2100,0.3700,0.0000,7.9197,-0.0696
871.2200,0.3700,0.0000,7.9205,-0.0783
871.2300,0.3700,0.0000,7.9214,-0.0861
871.2400,0.3700,0.0000,7.9223,-0.0931
871.2500,0.3700,0.0000,7.9233,-0.0992
871.2600,0.3700,0.0000,7.9244,-0.1050
871.2700,0.3700,0.0000,7.9255,-0.1101
871.2800,0.3700,0.0000,7.9266,-0.1144
871.2900,0.3700,0.0000,7.9278,-0.1184
871.3000,0.3700,0.0000,7.9290,-0.1220
871.3100,0.3700,0.0000,7.9303,-0.1251
871.3200,0.3700,0.0000,7.9315,-0.1279
871.3300,0.3700,0.0000,7.9328,-0.1304
871.3400,0.3700,0.0000,7.9342,-0.1326
871.3500,0.3700,0.0000,7.9355,-0.1345
871.3600,0.3700,0.0000,7.9369,-0.1362
871.3700,0.3700,0.0000,7.9382,-0.1378
871.3800,0.3700,0.0000,7.9396,-0.1390
871.3900,0.3700,0.0000,7.9410,-0.1401
871.4000,0.3700,0.0000,7.9425,-0.1411
871.4100,0.3700,0.0000,7.9439,-0.1420
871.4200,0.3700,0.0000,7.9453,-0.1427
871.4300,0.3700,0.0000,7.9467,-0.1433
871.4400,0.3700,0.0000,7.9482,-0.1439
871.4500,0.3700,0.0000,7.9496,-0.1441
871.4600,0.3700,0.0000,7.9511,-0.1446
871.4700,0.3700,0.0000,7.9525,-0.1447
871.4800,0.3700,0.0000,7.9539,-0.1445
871.4900,0.3700,0.0000,7.9554,-0.1441
871.5000,0.3700,0.0000,7.9568,-0.1441
871.5100,0.3700,0.0000,7.9583,-0.1440
871.5200,0.3700,0.0000,7.9597,-0.1441
871.5300,0.3700,0.0000,7.9612,-0.1441
871.5400,0.3700,0.0000,7.9626,-0.1441
871.5500,0.3700,0.0000,7.9640,-0.1436
871.5600,0.3700,0.0000,7.9655,-0.1434
871.5700,0.3700,0.0000,7.9669,-0.1434
871.5800,0.3700,0.0000,7.9683,-0.1434
871.5900,0.3700,0.0000,7.9698,-0.1429
871.6000,0.3700,0.0000,7.9712,-0.1429
871.6100,0.3700,0.0000,7.9726,-0.1428
871.6200,0.3700,0.0000,7.9740,-0.1422
871.6300,0.3700,0.0000,7.9755,-0.1422
871.6400,0.3700,0.0000,7.9769,-0.1418
871.6500,0.3700,0.0000,7.9783,-0.1416
871.6600,0.3700,0.0000,7.9797,-0.1412
871.6700,0.3700,0.0000,7.9811,-0.1410
871.6800,0.3700,0.0000,7.9825,-0.1406
871.6900,0.3700,0.0000,7.9839,-0.1404
871.7000,0.3700,0.0000,7.9853,-0.1399
871.7100,0.3700,0.0000,7.9867,-0.1398
871.7200,0.3700,0.0000,7.9881,-0.1392
871.7300,0.3700,0.0000,7.9895,-0.1390
871.7400,0.3700,0.0000,7.9909,-0.1386
871.7500,0.3700,0.0000,7.9923,-0.1383
871.7600,0.3700,0.0000,7.9937,-0.1379
871.7700,0.3700,0.0000,7.9950,-0.1375
871.7800,0.3700,0.0000,7.9964,-0.1373
871.7900,0.3700,0.0000,7.9978,-0.1367
871.8000,0.3700,0.0000,7.9991,-0.1365
871.8100,0.3700,0.0000,8.0005,-0.1361
871.8200,0.3700,0.0000,8.0019,-0.1356
871.8300,0.3700,0.0000,8.0032,-0.1355
871.8400,0.3700,0.0000,8.0046,-0.1348
871.8500,0.3700,0.0000,8.0059,-0.1347
871.8600,0.3700,0.0000,8.0072,-0.1338
871.8700,0.3700,0.0000,8.0086,-0.1332
871.8800,0.3700,0.0000,8.0099,-0.1330
871.8900,0.3700,0.0000,8.0112,-0.1326
871.9000,0.3700,0.0000,8.0126,-0.1325
871.9100,0.3700,0.0000,8.0139,-0.1319
871.9200,0.3700,0.0000,8.0152,-0.1317
871.9300,0.3700,0.0000,8.0165,-0.1312
871.9400,0.3700,0.0000,8.0178,-0.1308
871.9500,0.3700,0.0000,8.0191,-0.1306
871.9600,0.3700,0.0000,8.0204,-0.1301
871.9700,0.3700,0.0000,8.0217,-0.1298
871.9800,0.3700,0.0000,8.0230,-0.1288
871.9900,0.3700,0.0000,8.0243,-0.1284
872.0000,0.3700,0.0000,8.0256,-0.1282
872.0100,0.3700,0.0000,8.0268,-0.1270
872.0200,0.3700,0.0000,8.0281,-0.1264
872.0300,0.3700,0.0000,8.0294,-0.1257
872.0400,0.3700,0.0000,8.0306,-0.1254
872.0500,0.3700,0.0000,8.0319,-0.1251
872.0600,0.3700,0.0000,8.0331,-0.1246
872.0700,0.3700,0.0000,8.0344,-0.1245
872.0800,0.3700,0.0000,8.0356,-0.1239
872.0900,0.3700,0.0000,8.0368,-0.1236
872.1000,0.3700,0.0000,8.0381,-0.1233
872.1100,0.3700,0.0000,8.0393,-0.1230
872.1200,0.3700,0.0000,8.0405,-0.1226
872.1300,0.3700,0.0000,8.0417,-0.1224
872.1400,0.3700,0.0000,8.0430,-0.1221
872.1500,0.3700,0.0000,8.0442,-0.1216
872.1600,0.3700,0.0000,8.0454,-0.1214
872.1700,0.3700,0.0000,8.0466,-0.1209
872.1800,0.3700,0.0000,8.0478,-0.1206
872.1900,0.3700,0.0000,8.0490,-0.1203
872.2000,0.3700,0.0000,8.0502,-0.1200
872.2100,0.3700,0.0000,8.0514,-0.1197
872.2200,0.3700,0.0000,8.0526,-0.1194
872.2300,0.3700,0.0000,8.0538,-0.1190
872.2400,0.3700,0.0000,8.0550,-0.1186
872.2500,0.3700,0.0000,8.0562,-0.1184
872.2600,0.3700,0.0000,8.0573,-0.1180
872.2700,0.3700,0.0000,8.0585,-0.1178
872.2800,0.3700,0.0000,8.0597,-0.1173
872.2900,0.3700,0.0000,8.0609,-0.1171
872.3000,0.3700,0.0000,8.0620,-0.1165
872.3100,0.3700,0.0000,8.0632,-0.1164
872.3200,0.3700,0.0000,8.0644,-0.1160
872.3300,0.3700,0.0000,8.0655,-0.1158
872.3400,0.3700,0.0000,8.0667,-0.1153
872.3500,0.3700,0.0000,8.0678,-0.1151
872.3600,0.3700,0.0000,8.0690,-0.1147
872.3700,0.3700,0.0000,8.0701,-0.1143
872.3800,0.3700,0.0000,8.0713,-0.1141
872.3900,0.3700,0.0000,8.0724,-0.1131
872.4000,0.3700,0.0000,8.0735,-0.1129
872.4100,0.3700,0.0000,8.0746,-0.1127
872.4200,0.3700,0.0000,8.0758,-0.1123
872.4300,0.3700,0.0000,8.0769,-0.1122
872.4400,0.3700,0.0000,8.0780,-0.1117
872.4500,0.3700,0.0000,8.0791,-0.1116
872.4600,0.3700,0.0000,8.0802,-0.1111
872.4700,0.3700,0.0000,8.0813,-0.1109
872.4800,0.3700,0.0000,8.0824,-0.1105
872.4900,0.3700,0.0000,8.0835,-0.1101
872.5000,0.3700,0.0000,8.0846,-0.1099
872.5100,0.3700,0.0000,8.0857,-0.1096
872.5200,0.3700,0.0000,8.0868,-0.1092
872.5300,0.3700,0.0000,8.0879,-0.1089
872.5400,0.3700,0.0000,8.0890,-0.1086
872.5500,0.3700,0.0000,8.0901,-0.1082
872.5600,0.3700,0.0000,8.0912,-0.1081
872.5700,0.3700,0.0000,8.0922,-0.1076
872.5800,0.3700,0.0000,8.0933,-0.1075
872.5900,0.3700,0.0000,8.0944,-0.1069
872.6000,0.3700,0.0000,8.0955,-0.1068
872.6100,0.3300,0.0000,8.0965,-0.1062
872.6200,0.3300,0.0000,8.0975,-0.0963
872.6300,0.3300,0.0000,8.0981,-0.0612
872.6400,0.3300,0.0000,8.0984,-0.0271
872.6500,0.3300,0.0000,8.0983,0.0036
872.6600,0.3300,0.0000,8.0980,0.0314
872.6700,0.3300,0.0000,8.0975,0.0560
872.6800,0.3300,0.0000,8.0967,0.0784
872.6900,0.3300,0.0000,8.0957,0.0984
872.7000,0.3300,0.0000,8.0945,0.1163
872.7100,0.3300,0.0000,8.0932,0.1325
872.7200,0.3300,0.0000,8.0917,0.1469
872.7300,0.3300,0.0000,8.0901,0.1598
872.7400,0.3300,0.0000,8.0884,0.1715
872.7500,0.3300,0.0000,8.0866,0.1817
872.7600,0.3300,0.0000,8.0847,0.1909
872.7700,0.3300,0.0000,8.0827,0.1994
872.7800,0.3300,0.0000,8.0806,0.2067
872.7900,0.3300,0.0000,8.0785,0.2133
872.8000,0.3300,0.0000,8.0763,0.2192
872.8100,0.3300,0.0000,8.0741,0.2243
872.8200,0.3300,0.0000,8.0718,0.2288
872.8300,0.3300,0.0000,8.0694,0.2329
872.8400,0.3300,0.0000,8.0671,0.2365
872.8500,0.3300,0.0000,8.0647,0.2398
872.8600,0.3300,0.0000,8.0623,0.2424
872.8700,0.3300,0.0000,8.0598,0.2450
872.8800,0.3300,0.0000,8.0573,0.2470
872.8900,0.3300,0.0000,8.0548,0.2489
872.9000,0.3300,0.0000,8.0523,0.2503
872.9100,0.3300,0.0000,8.0498,0.2518
872.9200,0.3300,0.0000,8.0473,0.2528
872.9300,0.3300,0.0000,8.0448,0.2538
872.9400,0.3300,0.0000,8.0422,0.2545
872.9500,0.3300,0.0000,8.0397,0.2552
872.9600,0.3300,0.0000,8.0371,0.2557
872.9700,0.3300,0.0000,8.0345,0.2559
872.9800,0.3300,0.0000,8.0320,0.2563
872.9900,0.3300,0.0000,8.0294,0.2563
873.0000,0.3300,0.0000,8.0269,0.2563
873.0100,0.3300,0.0000,8.0243,0.2563
873.0200,0.3300,0.0000,8.0217,0.2563
873.0300,0.3300,0.0000,8.0192,0.2556
873.0400,0.3300,0.0000,8.0166,0.2552
873.0500,0.3300,0.0000,8.0141,0.2551
873.0600,0.3300,0.0000,8.0115,0.2546
873.0700,0.3300,0.0000,8.0090,0.2545
873.0800,0.3300,0.0000,8.0064,0.2539
873.0900,0.3300,0.0000,8.0039,0.2536
873.1000,0.3300,0.0000,8.0014,0.2531
873.1100,0.3300,0.0000,7.9988,0.2526
873.1200,0.3300,0.0000,7.9963,0.2521
873.1300,0.3300,0.0000,7.9938,0.2515
873.1400,0.3300,0.0000,7.9913,0.2509
873.1500,0.3300,0.0000,7.9888,0.2503
873.1600,0.3300,0.0000,7.9863,0.2498
873.1700,0.3300,0.0000,7.9838,0.2492
873.1800,0.3300,0.0000,7.9813,0.2486
873.1900,0.3300,0.0000,7.9788,0.2480
873.2000,0.3300,0.0000,7.9764,0.2473
873.2100,0.3300,0.0000,7.9739,0.2467
873.2200,0.3300,0.0000,7.9714,0.2460
873.2300,0.3300,0.0000,7.9690,0.2453
873.2400,0.3300,0.0000,7.9665,0.2447
873.2500,0.3300,0.0000,7.9641,0.2439
873.2600,0.3300,0.0000,7.9617,0.2433
873.2700,0.3300,0.0000,7.9592,0.2427
873.2800,0.3300,0.0000,7.9568,0.2420
873.2900,0.3300,0.0000,7.9544,0.2413
873.3000,0.3300,0.0000,7.9520,0.2407
873.3100,0.3300,0.0000,7.9496,0.2399
873.3200,0.3300,0.0000,7.9472,0.2392
873.3300,0.3300,0.0000,7.9448,0.2385
873.3400,0.3300,0.0000,7.9424,0.2378
873.3500,0.3300,0.0000,7.9401,0.2371
873.3600,0.3300,0.0000,7.9377,0.2365
873.3700,0.3300,0.0000,7.9354,0.2358
873.3800,0.3300,0.0000,7.9330,0.2351
873.3900,0.3300,0.0000,7.9307,0.2343
873.4000,0.3300,0.0000,7.9283,0.2337
873.4100,0.3300,0.0000,7.9260,0.2330
873.4200,0.3300,0.0000,7.9237,0.2323
873.4300,0.3300,0.0000,7.9214,0.2316
873.4400,0.3300,0.0000,7.9190,0.2310
873.4500,0.3300,0.0000,7.9167,0.2303
873.4600,0.3300,0.0000,7.9144,0.2296
873.4700,0.3300,0.0000,7.9122,0.2289
873.4800,0.3300,0.0000,7.9099,0.2281
873.4900,0.3300,0.0000,7.9076,0.2275
873.5000,0.3300,0.0000,7.9053,0.2268
873.5100,0.3300,0.0000,7.9031,0.2262
873.5200,0.3300,0.0000,7.9008,0.2255
873.5300,0.3300,0.0000,7.8986,0.2249
873.5400,0.3300,0.0000,7.8963,0.2242
873.5500,0.3300,0.0000,7.8941,0.2235
873.5600,0.3300,0.0000,7.8919,0.2228
873.5700,0.3300,0.0000,7.8896,0.2222
873.5800,0.3300,0.0000,7.8874,0.2214
873.5900,0.3300,0.0000,7.8852,0.2208
873.6000,0.3300,0.0000,7.8830,0.2202
873.6100,0.3300,0.0000,7.8808,0.2195
873.6200,0.3300,0.0000,7.8786,0.2190
873.6300,0.3300,0.0000,7.8765,0.2181
873.6400,0.3300,0.0000,7.8743,0.2175
873.6500,0.3300,0.0000,7.8721,0.2169
873.6600,0.3300,0.0000,7.8699,0.2162
873.6700,0.3300,0.0000,7.8678,0.2156
873.6800,0.3300,0.0000,7.8656,0.2150
873.6900,0.3300,0.0000,7.8635,0.2143
873.7000,0.3300,0.0000,7.8614,0.2137
873.7100,0.3300,0.0000,7.8592,0.2131
873.7200,0.3300,0.0000,7.8571,0.2124
873.7300,0.3300,0.0000,7.8550,0.2117
873.7400,0.3300,0.0000,7.8529,0.2111
873.7500,0.3300,0.0000,7.8508,0.2104
873.7600,0.3300,0.0000,7.8487,0.2099
873.7700,0.3300,0.0000,7.8466,0.2092
873.7800,0.3300,0.0000,7.8445,0.2086
873.7900,0.3300,0.0000,7.8424,0.2080
873.8000,0.3300,0.0000,7.8403,0.2073
873.8100,0.3300,0.0000,7.8383,0.2067
873.8200,0.3300,0.0000,7.8362,0.2062
873.8300,0.3300,0.0000,7.8342,0.2055
873.8400,0.3300,0.0000,7.8321,0.2049
873.8500,0.3300,0.0000,7.8301,0.2043
873.8600,0.3300,0.0000,7.8280,0.2037
873.8700,0.3300,0.0000,7.8260,0.2031
873.8800,0.3300,0.0000,7.8240,0.2025
873.8900,0.3300,0.0000,7.8220,0.2018
873.9000,0.3300,0.0000,7.8199,0.2012
873.9100,0.3300,0.0000,7.8179,0.2006
873.9200,0.3300,0.0000,7.8159,0.2000
873.9300,0.3300,0.0000,7.8139,0.1994
873.9400,0.3300,0.0000,7.8120,0.1988
873.9500,0.3300,0.0000,7.8100,0.1982
873.9600,0.3300,0.0000,7.8080,0.1976
873.9700,0.3300,0.0000,7.8060,0.1970
873.9800,0.3300,0.0000,7.8041,0.1965
873.9900,0.3300,0.0000,7.8021,0.1959
874.0000,0.3300,0.0000,7.8001,0.1953
874.0100,0.3300,0.0000,7.7982,0.1946
874.0200,0.3300,0.0000,7.7963,0.1941
874.0300,0.3300,0.0000,7.7943,0.1935
874.0400,0.3300,0.0000,7.7924,0.1929
874.0500,0.3300,0.0000,7.7905,0.1923
874.0600,0.3300,0.0000,7.7886,0.1918
874.0700,0.3300,0.0000,7.7866,0.1912
874.0800,0.3300,0.0000,7.7847,0.1906
874.0900,0.3300,0.0000,7.7828,0.1901
874.1000,0.3300,0.0000,7.7809,0.1894
874.1100,0.3300,0.0000,7.7791,0.1890
874.1200,0.3300,0.0000,7.7772,0.1884
874.1300,0.3300,0.0000,7.7753,0.1878
874.1400,0.3300,0.0000,7.7734,0.1873
874.1500,0.3300,0.0000,7.7715,0.1867
874.1600,0.3300,0.0000,7.7697,0.1861
874.1700,0.3300,0.0000,7.7678,0.1855
874.1800,0.3300,0.0000,7.7660,0.1850
874.1900,0.3300,0.0000,7.7641,0.1844
874.2000,0.3300,0.0000,7.7623,0.1838
874.2100,0.3300,0.0000,7.7605,0.1834
874.2200,0.3300,0.0000,7.7586,0.1828
874.2300,0.3300,0.0000,7.7568,0.1822
874.2400,0.3300,0.0000,7.7550,0.1817
874.2500,0.3300,0.0000,7.7532,0.1812
874.2600,0.3300,0.0000,7.7514,0.1807
874.2700,0.3300,0.0000,7.7496,0.1801
874.2800,0.3300,0.0000,7.7478,0.1795
874.2900,0.3300,0.0000,7.7460,0.1790
874.3000,0.3300,0.0000,7.7442,0.1784
874.3100,0.3300,0.0000,7.7424,0.1780
874.3200,0.3300,0.0000,7.7407,0.1774
874.3300,0.3300,0.0000,7.7389,0.1769
874.3400,0.3300,0.0000,7.7371,0.1763
874.3500,0.3300,0.0000,7.7354,0.1758
874.3600,0.3300,0.0000,7.7336,0.1752
874.3700,0.3300,0.0000,7.7319,0.1748
874.3800,0.3300,0.0000,7.7301,0.1742
874.3900,0.3300,0.0000,7.7284,0.1737
874.4000,0.3300,0.0000,7.7267,0.1732
874.4100,0.3300,0.0000,7.7249,0.1727
874.4200,0.3300,0.0000,7.7232,0.1721
874.4300,0.3300,0.0000,7.7215,0.1716
874.4400,0.3300,0.0000,7.7198,0.1711
874.4500,0.3300,0.0000,7.7181,0.1703
874.4600,0.3300,0.0000,7.7164,0.1696
874.4700,0.3300,0.0000,7.7147,0.1690
874.4800,0.3300,0.0000,7.7130,0.1685
874.4900,0.3300,0.0000,7.7113,0.1680
874.5000,0.3300,0.0000,7.7097,0.1675
874.5100,0.3300,0.0000,7.7080,0.1671
874.5200,0.3300,0.0000,7.7063,0.1666
874.5300,0.3300,0.0000,7.7047,0.1660
874.5400,0.3300,0.0000,7.7030,0.1655
874.5500,0.3300,0.0000,7.7014,0.1649
874.5600,0.3300,0.0000,7.6997,0.1646
874.5700,0.3300,0.0000,7.6981,0.1641
874.5800,0.3300,0.0000,7.6964,0.1636
874.5900,0.3300,0.0000,7.6948,0.1630
874.6000,0.3300,0.0000,7.6932,0.1626
874.6100,0.3300,0.0000,7.6916,0.1621
874.6200,0.3300,0.0000,7.6899,0.1616
874.6300,0.3300,0.0000,7.6883,0.1611
874.6400,0.3700,0.0000,7.6867,0.1606
874.6500,0.3700,0.0000,7.6852,0.1531
874.6600,0.3700,0.0000,7.6840,0.1201
874.6700,0.3700,0.0000,7.6831,0.0855
874.6800,0.3700,0.0000,7.6826,0.0543
874.6900,0.3700,0.0000,7.6823,0.0265
874.7000,0.3700,0.0000,7.6823,0.0014
874.7100,0.3700,0.0000,7.6825,-0.0211
874.7200,0.3700,0.0000,7.6829,-0.0414
874.7300,0.3700,0.0000,7.6835,-0.0594
874.7400,0.3700,0.0000,7.6843,-0.0758
874.7500,0.3700,0.0000,7.6852,-0.0904
874.7600,0.3700,0.0000,7.6862,-0.1035
874.7700,0.3700,0.0000,7.6874,-0.1151
874.7800,0.3700,0.0000,7.6886,-0.1256
874.7900,0.3700,0.0000,7.6900,-0.1350
874.8000,0.3700,0.0000,7.6914,-0.1434
874.8100,0.3700,0.0000,7.6929,-0.1509
874.8200,0.3700,0.0000,7.6945,-0.1578
874.8300,0.3700,0.0000,7.6961,-0.1637
874.8400,0.3700,0.0000,7.6978,-0.1689
874.8500,0.3700,0.0000,7.6996,-0.1737
874.8600,0.3700,0.0000,7.7013,-0.1778
874.8700,0.3700,0.0000,7.7032,-0.1815
874.8800,0.3700,0.0000,7.7050,-0.1849
874.8900,0.3700,0.0000,7.7069,-0.1878
874.9000,0.3700,0.0000,7.7088,-0.1903
874.9100,0.3700,0.0000,7.7107,-0.1925
874.9200,0.3700,0.0000,7.7127,-0.1945
874.9300,0.3700,0.0000,7.7146,-0.1963
874.9400,0.3700,0.0000,7.7166,-0.1977
874.9500,0.3700,0.0000,7.7186,-0.1990
874.9600,0.3700,0.0000,7.7206,-0.1996
874.9700,0.3700,0.0000,7.7226,-0.2005
874.9800,0.3700,0.0000,7.7246,-0.2012
874.9900,0.3700,0.0000,7.7266,-0.2018
875.0000,0.3700,0.0000,7.7286,-0.2023
875.0100,0.3700,0.0000,7.7383,-0.9710
875.0200,0.3700,0.0000,7.7354,0.2931
875.0300,0.3700,0.0000,7.7333,0.2062
875.0400,0.3700,0.0000,7.7320,0.1381
875.0500,0.3700,0.0000,7.7311,0.0847
875.0600,0.3700,0.0000,7.7307,0.0423
875.0700,0.3700,0.0000,7.7306,0.0087
875.0800,0.3700,0.0000,7.7308,-0.0178
875.0900,0.3700,0.0000,7.7312,-0.0386
875.1000,0.3700,0.0000,7.7317,-0.0550
875.1100,0.3700,0.0000,7.7324,-0.0679
875.1200,0.3700,0.0000,7.7332,-0.0779
875.1300,0.3700,0.0000,7.7340,-0.0858
875.1400,0.3700,0.0000,7.7350,-0.0918
875.1500,0.3700,0.0000,7.7359,-0.0964
875.1600,0.3700,0.0000,7.7369,-0.1000
875.1700,0.3700,0.0000,7.7380,-0.1025
875.1800,0.3700,0.0000,7.7390,-0.1044
875.1900,0.3700,0.0000,7.7401,-0.1056
875.2000,0.3700,0.0000,7.7411,-0.1063
875.2100,0.3700,0.0000,7.7422,-0.1068
875.2200,0.3700,0.0000,7.7433,-0.1070
875.2300,0.3700,0.0000,7.7443,-0.1069
875.2400,0.3700,0.0000,7.7454,-0.1066
875.2500,0.3700,0.0000,7.7465,-0.1062
875.2600,0.3700,0.0000,7.7475,-0.1059
875.2700,0.3700,0.0000,7.7486,-0.1053
875.2800,0.3700,0.0000,7.7496,-0.1046
875.2900,0.3700,0.0000,7.7507,-0.1040
875.3000,0.3700,0.0000,7.7517,-0.1034
875.3100,0.3700,0.0000,7.7527,-0.1029
875.3200,0.3700,0.0000,7.7537,-0.1020
875.3300,0.3700,0.0000,7.7548,-0.1014
875.3400,0.3700,0.0000,7.7558,-0.1007
875.3500,0.3700,0.0000,7.7568,-0.0999
875.3600,0.3700,0.0000,7.7578,-0.0995
875.3700,0.3700,0.0000,7.7587,-0.0988
875.3800,0.3700,0.0000,7.7597,-0.0981
875.3900,0.3700,0.0000,7.7607,-0.0976
875.4000,0.3700,0.0000,7.7617,-0.0970
875.4100,0.3700,0.0000,7.7626,-0.0966
875.4200,0.3700,0.0000,7.7636,-0.0959
875.4300,0.3700,0.0000,7.7645,-0.0955
875.4400,0.3700,0.0000,7.7655,-0.0950
875.4500,0.3700,0.0000,7.7664,-0.0945
875.4600,0.3700,0.0000,7.7674,-0.0940
875.4700,0.3700,0.0000,7.7683,-0.0935
875.4800,0.3700,0.0000,7.7692,-0.0932
875.4900,0.3700,0.0000,7.7702,-0.0926
875.5000,0.3700,0.0000,7.7711,-0.0923
875.5100,0.3700,0.0000,7.7720,-0.0917
875.5200,0.3700,0.0000,7.7729,-0.0916
875.5300,0.3700,0.0000,7.7738,-0.0911
875.5400,0.3700,0.0000,7.7747,-0.0909
875.5500,0.3700,0.0000,7.7757,-0.0903
875.5600,0.3700,0.0000,7.7766,-0.0900
875.5700,0.3700,0.0000,7.7774,-0.0897
875.5800,0.3700,0.0000,7.7783,-0.0892
875.5900,0.3700,0.0000,7.7792,-0.0890
875.6000,0.3700,0.0000,7.7801,-0.0886
875.6100,0.3700,0.0000,7.7810,-0.0884
875.6200,0.3700,0.0000,7.7819,-0.0882
875.6300,0.3700,0.0000,7.7828,-0.0877
875.6400,0.3700,0.0000,7.7836,-0.0876
875.6500,0.3700,0.0000,7.7845,-0.0870
875.6600,0.3700,0.0000,7.7854,-0.0869
875.6700,0.3700,0.0000,7.7862,-0.0866
875.6800,0.3700,0.0000,7.7871,-0.0862
