time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
53.7400,0.4280,0.0000,9.9874,0.0913,10.0000,0.0000,0.0000,0.4150,0.0000,10.1145,0.0853,10.1607,14.7982,14.5801,0.4498,0.0000,10.1388,0.0801,10.3388,10.8909,10.5416,0.6375,0.0000,10.0781,0.0515,0.0000,10.6508,10.5234
53.7500,0.4280,0.0000,10.0005,0.0914,10.0000,0.0000,0.0000,0.4150,0.0000,10.1281,0.0847,10.1607,14.7969,14.5897,0.4498,0.0000,10.1543,0.0782,10.3388,10.8906,10.5463,0.6375,0.0000,10.0828,0.0554,0.0000,10.6515,10.5248
53.7600,0.4283,0.0000,9.9871,0.0909,10.0000,0.0000,0.0000,0.4124,0.0000,10.1158,0.0855,10.1558,14.7956,14.5810,0.4476,0.0000,10.1442,0.0800,10.3352,10.8903,10.5433,0.6093,0.0000,10.1144,0.0508,0.0000,10.6518,10.5343
53.7700,0.4283,0.0000,10.0002,0.0913,10.0000,0.0000,0.0000,0.4124,0.0000,10.1291,0.0852,10.1558,14.7943,14.5904,0.4476,0.0000,10.1597,0.0784,10.3352,10.8900,10.5479,0.6093,0.0000,10.1198,0.0549,0.0000,10.6522,10.5359
53.7800,0.4286,0.0000,9.9870,0.0903,10.0000,0.0000,0.0000,0.4102,0.0000,10.1165,0.0855,10.1515,14.7930,14.5815,0.4451,0.0000,10.1494,0.0798,10.3312,10.8897,10.5448,0.5768,0.0000,10.1517,0.0509,0.0000,10.6521,10.5455
53.7900,0.4286,0.0000,10.0002,0.0913,10.0000,0.0000,0.0000,0.4102,0.0000,10.1296,0.0856,10.1515,14.7917,14.5907,0.4451,0.0000,10.1648,0.0787,10.3312,10.8893,10.5494,0.5768,0.0000,10.1572,0.0551,0.0000,10.6522,10.5471
53.8000,0.4287,0.0000,9.9870,0.0898,10.0000,0.0000,0.0000,0.4087,0.0000,10.1167,0.0855,10.1480,14.7904,14.5817,0.4424,0.0000,10.1545,0.0797,10.3268,10.8889,10.5464,0.5411,0.0000,10.1886,0.0519,0.0000,10.6518,10.5566
53.8100,0.4287,0.0000,10.0003,0.0911,10.0000,0.0000,0.0000,0.4087,0.0000,10.1295,0.0859,10.1480,14.7891,14.5907,0.4424,0.0000,10.1698,0.0789,10.3268,10.8885,10.5509,0.5411,0.0000,10.1937,0.0561,0.0000,10.6516,10.5581
53.8200,0.4288,0.0000,9.9872,0.0893,10.0000,0.0000,0.0000,0.4076,0.0000,10.1164,0.0854,10.1452,14.7878,14.5815,0.4395,0.0000,10.1594,0.0796,10.3222,10.8881,10.5478,0.5035,0.0000,10.2241,0.0535,0.0000,10.6510,10.5672
53.8300,0.4288,0.0000,10.0005,0.0909,10.0000,0.0000,0.0000,0.4076,0.0000,10.1290,0.0861,10.1452,14.7866,14.5903,0.4395,0.0000,10.1745,0.0791,10.3222,10.8877,10.5524,0.5035,0.0000,10.2282,0.0575,0.0000,10.6504,10.5685
53.8400,0.4289,0.0000,9.9875,0.0887,10.0000,0.0000,0.0000,0.4070,0.0000,10.1156,0.0853,10.1431,14.7853,14.5809,0.4366,0.0000,10.1640,0.0795,10.3174,10.8872,10.5492,0.4653,0.0000,10.2572,0.0559,0.0000,10.6495,10.5772
53.8500,0.4289,0.0000,10.0009,0.0907,10.0000,0.0000,0.0000,0.4070,0.0000,10.1280,0.0862,10.1431,14.7840,14.5896,0.4366,0.0000,10.1790,0.0796,10.3174,10.8866,10.5537,0.4653,0.0000,10.2598,0.0595,0.0000,10.6487,10.5779
53.8600,0.4289,0.0000,9.9879,0.0881,10.0000,0.0000,0.0000,0.3939,0.0000,10.1144,0.0851,10.1255,14.7828,14.5801,0.4336,0.0000,10.1683,0.0794,10.3125,10.8861,10.5505,0.4277,0.0000,10.2869,0.0588,0.0000,10.6475,10.5861
53.8700,0.4289,0.0000,10.0013,0.0905,10.0000,0.0000,0.0000,0.3939,0.0000,10.1264,0.0864,10.1255,14.7815,14.5885,0.4336,0.0000,10.1831,0.0795,10.3125,10.8855,10.5549,0.4277,0.0000,10.2877,0.0619,0.0000,10.6464,10.5863
53.8800,0.4288,0.0000,9.9884,0.0875,10.0000,0.0000,0.0000,0.3940,0.0000,10.1125,0.0851,10.1244,14.7803,14.5787,0.4307,0.0000,10.1722,0.0793,10.3074,10.8850,10.5517,0.3919,0.0000,10.3126,0.0620,0.0000,10.6450,10.5938
53.8900,0.4288,0.0000,10.0019,0.0902,10.0000,0.0000,0.0000,0.3940,0.0000,10.1242,0.0865,10.1244,14.7790,14.5870,0.4307,0.0000,10.1867,0.0797,10.3074,10.8843,10.5560,0.3919,0.0000,10.3112,0.0647,0.0000,10.6437,10.5934
53.9000,0.4287,0.0000,9.9890,0.0869,10.0000,0.0000,0.0000,0.4078,0.0000,10.1099,0.0849,10.1407,14.7778,14.5770,0.4277,0.0000,10.1757,0.0791,10.3023,10.8837,10.5527,0.3587,0.0000,10.3336,0.0654,0.0000,10.6422,10.6001
53.9100,0.4287,0.0000,10.0025,0.0899,10.0000,0.0000,0.0000,0.4078,0.0000,10.1215,0.0865,10.1407,14.7766,14.5851,0.4277,0.0000,10.1900,0.0798,10.3023,10.8830,10.5570,0.3587,0.0000,10.3298,0.0676,0.0000,10.6408,10.5990
53.9200,0.4285,0.0000,9.9896,0.0863,10.0000,0.0000,0.0000,0.4094,0.0000,10.1072,0.0844,10.1416,14.7755,14.5750,0.4248,0.0000,10.1787,0.0790,10.2971,10.8823,10.5536,0.3291,0.0000,10.3496,0.0692,0.0000,10.6391,10.6049
53.9300,0.4285,0.0000,10.0032,0.0895,10.0000,0.0000,0.0000,0.4094,0.0000,10.1187,0.0861,10.1416,14.7743,14.5831,0.4248,0.0000,10.1928,0.0799,10.2971,10.8815,10.5578,0.3291,0.0000,10.3436,0.0702,0.0000,10.6376,10.6031
53.9400,0.4283,0.0000,9.9904,0.0857,10.0000,0.0000,0.0000,0.3977,0.0000,10.1043,0.0838,10.1256,14.7731,14.5730,0.4220,0.0000,10.1813,0.0788,10.2917,10.8808,10.5544,0.3038,0.0000,10.3610,0.0720,0.0000,10.6358,10.6083
53.9500,0.4283,0.0000,10.0039,0.0891,10.0000,0.0000,0.0000,0.3977,0.0000,10.1157,0.0859,10.1256,14.7720,14.5810,0.4220,0.0000,10.1952,0.0800,10.2917,10.8800,10.5585,0.3038,0.0000,10.3524,0.0733,0.0000,10.6342,10.6057
53.9600,0.4284,0.0000,9.9911,0.0850,10.0000,0.0000,0.0000,0.4134,0.0000,10.1011,0.0834,10.1443,14.7709,14.5707,0.4194,0.0000,10.1834,0.0786,10.2866,10.8792,10.5550,0.2827,0.0000,10.3672,0.0753,0.0000,10.6323,10.6102
53.9700,0.4284,0.0000,10.0047,0.0886,10.0000,0.0000,0.0000,0.4134,0.0000,10.1124,0.0854,10.1443,14.7699,14.5787,0.4194,0.0000,10.1970,0.0800,10.2866,10.8783,10.5591,0.2827,0.0000,10.3560,0.0761,0.0000,10.6308,10.6068
53.9800,0.4279,0.0000,9.9919,0.0843,10.0000,0.0000,0.0000,0.4160,0.0000,10.0978,0.0826,10.1463,14.7688,14.5685,0.4170,0.0000,10.1850,0.0784,10.2817,10.8774,10.5555,0.2666,0.0000,10.3682,0.0783,0.0000,10.6290,10.6105
53.9900,0.4279,0.0000,10.0055,0.0882,10.0000,0.0000,0.0000,0.4160,0.0000,10.1093,0.0848,10.1463,14.7678,14.5765,0.4170,0.0000,10.1984,0.0799,10.2817,10.8765,10.5595,0.2666,0.0000,10.3546,0.0788,0.0000,10.6274,10.6064
54.0000,0.4220,0.0000,9.9927,0.0836,10.0000,0.0000,0.0000,0.4074,0.0000,10.0948,0.0818,10.1373,14.7668,14.5663,0.4149,0.0000,10.1861,0.0781,10.2769,10.8756,10.5558,0.2559,0.0000,10.3645,0.0809,0.0000,10.6256,10.6094
54.0100,0.4220,0.0000,10.0063,0.0877,10.0000,0.0000,0.0000,0.4074,0.0000,10.1062,0.0843,10.1373,14.7658,14.5743,0.4149,0.0000,10.1992,0.0798,10.2769,10.8747,10.5598,0.2559,0.0000,10.3486,0.0811,0.0000,10.6241,10.6046
54.0200,0.4216,0.0000,9.9934,0.0830,10.0000,0.0000,0.0000,0.4100,0.0000,10.0916,0.0811,10.1394,14.7648,14.5642,0.4130,0.0000,10.1867,0.0778,10.2725,10.8737,10.5560,0.2504,0.0000,10.3564,0.0836,0.0000,10.6224,10.6069
54.0300,0.4216,0.0000,10.0069,0.0873,10.0000,0.0000,0.0000,0.4100,0.0000,10.1031,0.0837,10.1394,14.7638,14.5721,0.4130,0.0000,10.1996,0.0797,10.2725,10.8728,10.5599,0.2504,0.0000,10.3384,0.0834,0.0000,10.6211,10.6015
54.0400,0.4212,0.0000,9.9940,0.0824,10.0000,0.0000,0.0000,0.4268,0.0000,10.0885,0.0804,10.1589,14.7629,14.5619,0.4118,0.0000,10.1868,0.0775,10.2684,10.8718,10.5560,0.2501,0.0000,10.3443,0.0853,0.0000,10.6195,10.6033
54.0500,0.4212,0.0000,10.0074,0.0868,10.0000,0.0000,0.0000,0.4268,0.0000,10.0999,0.0831,10.1589,14.7619,14.5699,0.4118,0.0000,10.1995,0.0800,10.2684,10.8708,10.5598,0.2501,0.0000,10.3245,0.0849,0.0000,10.6182,10.5973
54.0600,0.4212,0.0000,9.9944,0.0817,10.0000,0.0000,0.0000,0.4268,0.0000,10.0855,0.0794,10.1589,14.7610,14.5598,0.4118,0.0000,10.1865,0.0770,10.2684,10.8698,10.5560,0.2544,0.0000,10.3289,0.0860,0.0000,10.6168,10.5987
54.0700,0.4207,0.0000,10.0077,0.0862,10.0000,0.0000,0.0000,0.4290,0.0000,10.0971,0.0828,10.1594,14.7601,14.5680,0.4091,0.0000,10.1990,0.0791,10.2612,10.8688,10.5597,0.2544,0.0000,10.3075,0.0855,0.0000,10.6157,10.5922
54.0800,0.4207,0.0000,9.9947,0.0810,10.0000,0.0000,0.0000,0.4290,0.0000,10.0829,0.0783,10.1594,14.7592,14.5580,0.4091,0.0000,10.1858,0.0766,10.2612,10.8677,10.5557,0.2633,0.0000,10.3106,0.0869,0.0000,10.6145,10.5932
54.0900,0.4205,0.0000,10.0080,0.0857,10.0000,0.0000,0.0000,0.4317,0.0000,10.0948,0.0811,10.1615,14.7584,14.5664,0.4086,0.0000,10.1980,0.0788,10.2582,10.8667,10.5594,0.2633,0.0000,10.2880,0.0862,0.0000,10.6136,10.5864
54.1000,0.4205,0.0000,9.9949,0.0803,10.0000,0.0000,0.0000,0.4317,0.0000,10.0808,0.0773,10.1615,14.7575,14.5566,0.4086,0.0000,10.1846,0.0762,10.2582,10.8657,10.5554,0.2763,0.0000,10.2902,0.0873,0.0000,10.6125,10.5871
54.1100,0.4203,0.0000,10.0081,0.0851,10.0000,0.0000,0.0000,0.4340,0.0000,10.0929,0.0801,10.1629,14.7567,14.5651,0.4084,0.0000,10.1967,0.0784,10.2557,10.8646,10.5590,0.2763,0.0000,10.2666,0.0863,0.0000,10.6119,10.5800
54.1200,0.4203,0.0000,9.9949,0.0796,10.0000,0.0000,0.0000,0.4340,0.0000,10.0792,0.0768,10.1629,14.7558,14.5554,0.4084,0.0000,10.1831,0.0762,10.2557,10.8636,10.5549,0.2927,0.0000,10.2683,0.0872,0.0000,10.6110,10.5805
54.1300,0.4202,0.0000,10.0081,0.0844,10.0000,0.0000,0.0000,0.4361,0.0000,10.0916,0.0791,10.1638,14.7550,14.5641,0.4087,0.0000,10.1950,0.0779,10.2537,10.8625,10.5585,0.2927,0.0000,10.2441,0.0860,0.0000,10.6105,10.5732
54.1400,0.4202,0.0000,9.9949,0.0788,10.0000,0.0000,0.0000,0.4361,0.0000,10.0780,0.0750,10.1638,14.7542,14.5546,0.4087,0.0000,10.1812,0.0750,10.2537,10.8615,10.5544,0.3121,0.0000,10.2455,0.0867,0.0000,10.6099,10.5736
54.1500,0.4201,0.0000,10.0080,0.0837,10.0000,0.0000,0.0000,0.4256,0.0000,10.0907,0.0781,10.1492,14.7533,14.5635,0.4093,0.0000,10.1930,0.0774,10.2523,10.8605,10.5579,0.3121,0.0000,10.2210,0.0852,0.0000,10.6096,10.5663
54.1600,0.4201,0.0000,9.9947,0.0780,10.0000,0.0000,0.0000,0.4256,0.0000,10.0773,0.0741,10.1492,14.7525,14.5541,0.4093,0.0000,10.1791,0.0744,10.2523,10.8595,10.5537,0.3337,0.0000,10.2225,0.0858,0.0000,10.6092,10.5667
54.1700,0.4200,0.0000,10.0078,0.0830,10.0000,0.0000,0.0000,0.4262,0.0000,10.0900,0.0773,10.1485,14.7517,14.5630,0.4103,0.0000,10.1907,0.0768,10.2514,10.8584,10.5572,0.3337,0.0000,10.1981,0.0840,0.0000,10.6091,10.5594
54.1800,0.4200,0.0000,9.9945,0.0772,10.0000,0.0000,0.0000,0.4262,0.0000,10.0767,0.0732,10.1485,14.7509,14.5537,0.4103,0.0000,10.1768,0.0737,10.2514,10.8575,10.5530,0.3570,0.0000,10.1999,0.0845,0.0000,10.6089,10.5600
54.1900,0.4201,0.0000,10.0076,0.0822,10.0000,0.0000,0.0000,0.4388,0.0000,10.0894,0.0764,10.1629,14.7501,14.5626,0.4115,0.0000,10.1883,0.0762,10.2508,10.8565,10.5565,0.3570,0.0000,10.1759,0.0825,0.0000,10.6090,10.5528
54.2000,0.4201,0.0000,9.9942,0.0764,10.0000,0.0000,0.0000,0.4388,0.0000,10.0762,0.0722,10.1629,14.7492,14.5534,0.4115,0.0000,10.1743,0.0730,10.2508,10.8555,10.5523,0.3811,0.0000,10.1783,0.0829,0.0000,10.6090,10.5535
54.2100,0.4201,0.0000,10.0073,0.0814,10.0000,0.0000,0.0000,0.4393,0.0000,10.0892,0.0754,10.1619,14.7484,14.5624,0.4130,0.0000,10.1858,0.0755,10.2505,10.8545,10.5557,0.3811,0.0000,10.1549,0.0806,0.0000,10.6093,10.5465
54.2200,0.4201,0.0000,9.9939,0.0756,10.0000,0.0000,0.0000,0.4393,0.0000,10.0763,0.0711,10.1619,14.7476,14.5534,0.4130,0.0000,10.1717,0.0723,10.2505,10.8535,10.5515,0.4055,0.0000,10.1582,0.0810,0.0000,10.6094,10.5475
54.2300,0.4202,0.0000,10.0069,0.0806,10.0000,0.0000,0.0000,0.4397,0.0000,10.0894,0.0743,10.1606,14.7468,14.5626,0.4146,0.0000,10.1832,0.0748,10.2505,10.8526,10.5549,0.4055,0.0000,10.1358,0.0784,0.0000,10.6099,10.5407
54.2400,0.4202,0.0000,9.9935,0.0747,10.0000,0.0000,0.0000,0.4397,0.0000,10.0767,0.0701,10.1606,14.7459,14.5537,0.4146,0.0000,10.1690,0.0714,10.2505,10.8517,10.5507,0.4295,0.0000,10.1401,0.0790,0.0000,10.6102,10.5420
54.2500,0.4203,0.0000,10.0065,0.0797,10.0000,0.0000,0.0000,0.4269,0.0000,10.0901,0.0733,10.1429,14.7451,14.5630,0.4164,0.0000,10.1805,0.0739,10.2508,10.8508,10.5542,0.4295,0.0000,10.1188,0.0761,0.0000,10.6108,10.5356
54.2600,0.4203,0.0000,9.9930,0.0738,10.0000,0.0000,0.0000,0.4269,0.0000,10.0774,0.0691,10.1429,14.7443,14.5542,0.4164,0.0000,10.1664,0.0706,10.2508,10.8499,10.5499,0.4524,0.0000,10.1244,0.0767,0.0000,10.6112,10.5373
54.2700,0.4204,0.0000,10.0060,0.0789,10.0000,0.0000,0.0000,0.4261,0.0000,10.0907,0.0725,10.1403,14.7434,14.5635,0.4184,0.0000,10.1780,0.0739,10.2514,10.8490,10.5534,0.4524,0.0000,10.1044,0.0736,0.0000,10.6120,10.5313
54.2800,0.4204,0.0000,9.9926,0.0729,10.0000,0.0000,0.0000,0.4261,0.0000,10.0780,0.0683,10.1403,14.7426,14.5546,0.4184,0.0000,10.1639,0.0696,10.2514,10.8482,10.5492,0.4738,0.0000,10.1114,0.0743,0.0000,10.6125,10.5334
54.2900,0.4205,0.0000,10.0055,0.0780,10.0000,0.0000,0.0000,0.4252,0.0000,10.0913,0.0716,10.1376,14.7417,14.5639,0.4204,0.0000,10.1755,0.0720,10.2520,10.8473,10.5526,0.4738,0.0000,10.0929,0.0710,0.0000,10.6133,10.5279
54.3000,0.4205,0.0000,9.9921,0.0720,10.0000,0.0000,0.0000,0.4252,0.0000,10.0786,0.0675,10.1376,14.7408,14.5550,0.4204,0.0000,10.1614,0.0687,10.2520,10.8465,10.5484,0.4931,0.0000,10.1013,0.0719,0.0000,10.6139,10.5304
54.3100,0.4207,0.0000,10.0050,0.0770,10.0000,0.0000,0.0000,0.4242,0.0000,10.0918,0.0711,10.1349,14.7400,14.5643,0.4224,0.0000,10.1731,0.0712,10.2526,10.8457,10.5519,0.4931,0.0000,10.0844,0.0684,0.0000,10.6148,10.5253
54.3200,0.4207,0.0000,9.9916,0.0711,10.0000,0.0000,0.0000,0.4242,0.0000,10.0791,0.0675,10.1349,14.7391,14.5553,0.4224,0.0000,10.1592,0.0677,10.2526,10.8449,10.5477,0.5098,0.0000,10.0944,0.0693,0.0000,10.6155,10.5283
54.3300,0.4209,0.0000,10.0045,0.0761,10.0000,0.0000,0.0000,0.4232,0.0000,10.0923,0.0717,10.1323,14.7382,14.5646,0.4244,0.0000,10.1709,0.0702,10.2531,10.8441,10.5513,0.5098,0.0000,10.0791,0.0658,0.0000,10.6164,10.5237
54.3400,0.4209,0.0000,9.9910,0.0702,10.0000,0.0000,0.0000,0.4232,0.0000,10.0794,0.0671,10.1323,14.7373,14.5556,0.4244,0.0000,10.1571,0.0668,10.2531,10.8433,10.5471,0.5439,0.0000,10.0907,0.0668,0.0000,10.6170,10.5272
54.3500,0.4208,0.0000,10.0040,0.0751,10.0000,0.0000,0.0000,0.4224,0.0000,10.0926,0.0706,10.1298,14.7365,14.5648,0.4262,0.0000,10.1690,0.0692,10.2535,10.8426,10.5507,0.5439,0.0000,10.0771,0.0631,0.0000,10.6179,10.5231
54.3600,0.4208,0.0000,9.9905,0.0693,10.0000,0.0000,0.0000,0.4224,0.0000,10.0797,0.0660,10.1298,14.7356,14.5558,0.4262,0.0000,10.1552,0.0665,10.2535,10.8418,10.5466,0.5439,0.0000,10.0906,0.0641,0.0000,10.6186,10.5272
54.3700,0.4212,0.0000,10.0035,0.0741,10.0000,0.0000,0.0000,0.4217,0.0000,10.0928,0.0696,10.1274,14.7347,14.5649,0.4278,0.0000,10.1672,0.0681,10.2537,10.8411,10.5502,0.5526,0.0000,10.0789,0.0605,0.0000,10.6195,10.5237
54.3800,0.4212,0.0000,9.9900,0.0683,10.0000,0.0000,0.0000,0.4217,0.0000,10.0798,0.0650,10.1274,14.7338,14.5559,0.4278,0.0000,10.1536,0.0647,10.2537,10.8403,10.5461,0.5526,0.0000,10.0941,0.0616,0.0000,10.6201,10.5282
54.3900,0.4214,0.0000,10.0029,0.0731,10.0000,0.0000,0.0000,0.4210,0.0000,10.0929,0.0686,10.1251,14.7329,14.5650,0.4293,0.0000,10.1658,0.0671,10.2537,10.8396,10.5497,0.5574,0.0000,10.0840,0.0581,0.0000,10.6209,10.5252
54.4000,0.4214,0.0000,9.9895,0.0674,10.0000,0.0000,0.0000,0.4210,0.0000,10.0798,0.0641,10.1251,14.7320,14.5559,0.4293,0.0000,10.1523,0.0637,10.2537,10.8389,10.5457,0.5574,0.0000,10.1007,0.0593,0.0000,10.6214,10.5302
54.4100,0.4216,0.0000,10.0024,0.0721,10.0000,0.0000,0.0000,0.4204,0.0000,10.0928,0.0676,10.1229,14.7311,14.5650,0.4306,0.0000,10.1646,0.0660,10.2534,10.8382,10.5494,0.5583,0.0000,10.0922,0.0559,0.0000,10.6221,10.5277
54.4200,0.4216,0.0000,9.9890,0.0664,10.0000,0.0000,0.0000,0.4204,0.0000,10.0797,0.0632,10.1229,14.7302,14.5558,0.4306,0.0000,10.1512,0.0627,10.2534,10.8375,10.5454,0.5583,0.0000,10.1104,0.0571,0.0000,10.6225,10.5331
54.4300,0.4218,0.0000,10.0019,0.0711,10.0000,0.0000,0.0000,0.4200,0.0000,10.0926,0.0666,10.1209,14.7293,14.5648,0.4317,0.0000,10.1637,0.0650,10.2529,10.8367,10.5491,0.5553,0.0000,10.1032,0.0539,0.0000,10.6231,10.5310
54.4400,0.4218,0.0000,9.9885,0.0655,10.0000,0.0000,0.0000,0.4200,0.0000,10.0795,0.0623,10.1209,14.7283,14.5556,0.4317,0.0000,10.1504,0.0625,10.2529,10.8360,10.5451,0.5553,0.0000,10.1226,0.0560,0.0000,10.6234,10.5368
54.4500,0.4218,0.0000,10.0015,0.0700,10.0000,0.0000,0.0000,0.4328,0.0000,10.0923,0.0656,10.1366,14.7274,14.5646,0.4324,0.0000,10.1630,0.0638,10.2529,10.8353,10.5489,0.5486,0.0000,10.1165,0.0520,0.0000,10.6238,10.5350
54.4600,0.4218,0.0000,9.9880,0.0645,10.0000,0.0000,0.0000,0.4328,0.0000,10.0792,0.0613,10.1366,14.7265,14.5555,0.4324,0.0000,10.1499,0.0606,10.2529,10.8346,10.5450,0.5486,0.0000,10.1369,0.0533,0.0000,10.6240,10.5411
54.4700,0.4222,0.0000,10.0010,0.0690,10.0000,0.0000,0.0000,0.4316,0.0000,10.0922,0.0645,10.1328,14.7256,14.5645,0.4331,0.0000,10.1626,0.0628,10.2511,10.8339,10.5488,0.5386,0.0000,10.1317,0.0506,0.0000,10.6243,10.5395
54.4800,0.4222,0.0000,9.9876,0.0635,10.0000,0.0000,0.0000,0.4316,0.0000,10.0792,0.0603,10.1328,14.7247,14.5555,0.4331,0.0000,10.1496,0.0597,10.2511,10.8332,10.5449,0.5386,0.0000,10.1528,0.0519,0.0000,10.6242,10.5458
54.4900,0.4224,0.0000,10.0006,0.0679,10.0000,0.0000,0.0000,0.4188,0.0000,10.0923,0.0634,10.1155,14.7238,14.5646,0.4336,0.0000,10.1624,0.0617,10.2500,10.8325,10.5487,0.5256,0.0000,10.1483,0.0494,0.0000,10.6244,10.5445
54.5000,0.4224,0.0000,9.9872,0.0625,10.0000,0.0000,0.0000,0.4188,0.0000,10.0793,0.0594,10.1155,14.7228,14.5555,0.4336,0.0000,10.1495,0.0587,10.2500,10.8318,10.5449,0.5256,0.0000,10.1697,0.0507,0.0000,10.6242,10.5509
54.5100,0.4226,0.0000,10.0002,0.0668,10.0000,0.0000,0.0000,0.4307,0.0000,10.0923,0.0625,10.1290,14.7219,14.5646,0.4339,0.0000,10.1624,0.0607,10.2488,10.8311,10.5487,0.5101,0.0000,10.1656,0.0485,0.0000,10.6242,10.5497
54.5200,0.4226,0.0000,9.9868,0.0616,10.0000,0.0000,0.0000,0.4307,0.0000,10.0793,0.0585,10.1290,14.7210,14.5555,0.4339,0.0000,10.1497,0.0577,10.2488,10.8304,10.5449,0.5101,0.0000,10.1872,0.0498,0.0000,10.6238,10.5561
54.5300,0.4227,0.0000,9.9998,0.0658,10.0000,0.0000,0.0000,0.4302,0.0000,10.0923,0.0614,10.1269,14.7201,14.5646,0.4340,0.0000,10.1627,0.0597,10.2473,10.8297,10.5488,0.4927,0.0000,10.1831,0.0486,0.0000,10.6236,10.5549
54.5400,0.4227,0.0000,9.9864,0.0606,10.0000,0.0000,0.0000,0.4302,0.0000,10.0794,0.0584,10.1269,14.7192,14.5556,0.4340,0.0000,10.1500,0.0576,10.2473,10.8290,10.5450,0.4927,0.0000,10.2047,0.0498,0.0000,10.6230,10.5614
54.5500,0.4229,0.0000,9.9995,0.0647,10.0000,0.0000,0.0000,0.4171,0.0000,10.0925,0.0602,10.1092,14.7182,14.5648,0.4339,0.0000,10.1631,0.0586,10.2457,10.8283,10.5489,0.4739,0.0000,10.2006,0.0470,0.0000,10.6226,10.5602
54.5600,0.4229,0.0000,9.9861,0.0596,10.0000,0.0000,0.0000,0.4171,0.0000,10.0795,0.0566,10.1092,14.7173,14.5557,0.4339,0.0000,10.1505,0.0558,10.2457,10.8276,10.5452,0.4739,0.0000,10.2217,0.0484,0.0000,10.6219,10.5665
54.5700,0.4231,0.0000,9.9992,0.0636,10.0000,0.0000,0.0000,0.4289,0.0000,10.0925,0.0594,10.1227,14.7164,14.5648,0.4337,0.0000,10.1637,0.0575,10.2441,10.8269,10.5491,0.4540,0.0000,10.2171,0.0468,0.0000,10.6214,10.5651
54.5800,0.4231,0.0000,9.9858,0.0587,10.0000,0.0000,0.0000,0.4289,0.0000,10.0795,0.0558,10.1227,14.7154,14.5557,0.4337,0.0000,10.1512,0.0549,10.2441,10.8262,10.5454,0.4540,0.0000,10.2376,0.0482,0.0000,10.6205,10.5713
54.5900,0.4232,0.0000,9.9989,0.0625,10.0000,0.0000,0.0000,0.4157,0.0000,10.0926,0.0583,10.1049,14.7145,14.5648,0.4334,0.0000,10.1644,0.0565,10.2422,10.8254,10.5493,0.4340,0.0000,10.2323,0.0468,0.0000,10.6198,10.5697
54.6000,0.4232,0.0000,9.9855,0.0577,10.0000,0.0000,0.0000,0.4157,0.0000,10.0795,0.0549,10.1049,14.7135,14.5557,0.4334,0.0000,10.1519,0.0540,10.2422,10.8247,10.5456,0.4340,0.0000,10.2518,0.0482,0.0000,10.6188,10.5755
54.6100,0.4233,0.0000,9.9986,0.0614,10.0000,0.0000,0.0000,0.4275,0.0000,10.0924,0.0574,10.1185,14.7126,14.5647,0.4329,0.0000,10.1652,0.0556,10.2402,10.8240,10.5496,0.4144,0.0000,10.2456,0.0469,0.0000,10.6180,10.5737
54.6200,0.4233,0.0000,9.9853,0.0568,10.0000,0.0000,0.0000,0.4275,0.0000,10.0793,0.0541,10.1185,14.7117,14.5555,0.4329,0.0000,10.1528,0.0531,10.2402,10.8232,10.5458,0.4144,0.0000,10.2641,0.0483,0.0000,10.6169,10.5792
54.6300,0.4233,0.0000,9.9984,0.0603,10.0000,0.0000,0.0000,0.4145,0.0000,10.0923,0.0564,10.1010,14.7107,14.5646,0.4323,0.0000,10.1661,0.0546,10.2380,10.8225,10.5498,0.3959,0.0000,10.2568,0.0472,0.0000,10.6160,10.5770
54.6400,0.4233,0.0000,9.9851,0.0558,10.0000,0.0000,0.0000,0.4145,0.0000,10.0791,0.0532,10.1010,14.7098,14.5554,0.4323,0.0000,10.1537,0.0522,10.2380,10.8218,10.5461,0.3959,0.0000,10.2740,0.0485,0.0000,10.6148,10.5822
54.6500,0.4235,0.0000,9.9982,0.0592,10.0000,0.0000,0.0000,0.4263,0.0000,10.0919,0.0555,10.1147,14.7088,14.5643,0.4315,0.0000,10.1670,0.0535,10.2358,10.8210,10.5501,0.3789,0.0000,10.2656,0.0475,0.0000,10.6138,10.5797
54.6600,0.4236,0.0000,9.9849,0.0549,10.0000,0.0000,0.0000,0.4141,0.0000,10.0787,0.0524,10.1147,14.7079,14.5551,0.4315,0.0000,10.1546,0.0514,10.2358,10.8202,10.5464,0.3789,0.0000,10.2815,0.0487,0.0000,10.6125,10.5844
54.6700,0.4236,0.0000,9.9981,0.0581,10.0000,0.0000,0.0000,0.4141,0.0000,10.0915,0.0544,10.0977,14.7070,14.5640,0.4307,0.0000,10.1679,0.0526,10.2334,10.8195,10.5504,0.3638,0.0000,10.2718,0.0477,0.0000,10.6115,10.5815
54.6800,0.4237,0.0000,9.9848,0.0539,10.0000,0.0000,0.0000,0.4263,0.0000,10.0781,0.0516,10.0977,14.7060,14.5547,0.4307,0.0000,10.1556,0.0513,10.2334,10.8187,10.5467,0.3638,0.0000,10.2863,0.0498,0.0000,10.6102,10.5859
