time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
0.6800,0,0.9850,0.0000,2.8406,-0.1371,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,2.8400,-0.1118,33.3300,14.9982,7.0000,7.9982,0.0006,inf,1.0000,0.0000,2.8523,-0.0873,33.3300,14.9958,7.0000,7.9958,-0.0124,inf,0.9918,0.0000,2.7588,-0.0706,33.3300,15.0311,7.0000,8.0311,0.0935,inf
0.6900,0,0.9899,0.0000,2.9309,-0.1391,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9969,0.0000,2.9299,-0.1143,33.3300,14.9982,7.0000,7.9982,0.0009,inf,0.9976,0.0000,2.9408,-0.0899,33.3300,14.9957,7.0000,7.9957,-0.0109,inf,0.9934,0.0000,2.8506,-0.0661,33.3300,15.0320,7.0000,8.0320,0.0903,inf
0.7000,0,0.9928,0.0000,3.0186,-0.1356,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9969,0.0000,3.0174,-0.1110,33.3300,14.9983,7.0000,7.9983,0.0012,inf,0.9976,0.0000,3.0268,-0.0867,33.3300,14.9957,7.0000,7.9957,-0.0095,inf,0.9934,0.0000,2.9403,-0.0672,33.3300,15.0328,7.0000,8.0328,0.0866,inf
0.7100,0,0.9928,0.0000,3.1042,-0.1362,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,3.1029,-0.1117,33.3300,14.9983,7.0000,7.9983,0.0013,inf,1.0000,0.0000,3.1112,-0.0875,33.3300,14.9956,7.0000,7.9956,-0.0083,inf,1.0000,0.0000,3.0274,-0.0660,33.3300,15.0336,7.0000,8.0336,0.0838,inf
0.7200,0,0.9928,0.0000,3.1880,-0.1348,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,3.1866,-0.1104,33.3300,14.9983,7.0000,7.9983,0.0013,inf,1.0000,0.0000,3.1938,-0.0862,33.3300,14.9955,7.0000,7.9955,-0.0071,inf,1.0000,0.0000,3.1127,-0.0647,33.3300,15.0344,7.0000,8.0344,0.0811,inf
0.7300,0,0.9999,0.0000,3.2701,-0.1348,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9960,0.0000,3.2688,-0.1104,33.3300,14.9983,7.0000,7.9983,0.0013,inf,0.9963,0.0000,3.2749,-0.0863,33.3300,14.9955,7.0000,7.9955,-0.0062,inf,0.9902,0.0000,3.1962,-0.0637,33.3300,15.0351,7.0000,8.0351,0.0788,inf
0.7400,0,0.9999,0.0000,3.3507,-0.1345,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9960,0.0000,3.3494,-0.1100,33.3300,14.9983,7.0000,7.9983,0.0013,inf,0.9963,0.0000,3.3547,-0.0858,33.3300,14.9955,7.0000,7.9955,-0.0053,inf,0.9902,0.0000,3.2780,-0.0633,33.3300,15.0359,7.0000,8.0359,0.0767,inf
0.7500,0,1.0000,0.0000,3.4300,-0.1347,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9967,0.0000,3.4288,-0.1100,33.3300,14.9983,7.0000,7.9983,0.0012,inf,0.9969,0.0000,3.4333,-0.0858,33.3300,14.9954,7.0000,7.9954,-0.0045,inf,1.0000,0.0000,3.3584,-0.0628,33.3300,15.0366,7.0000,8.0366,0.0749,inf
0.7600,0,1.0000,0.0000,3.5082,-0.1349,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9967,0.0000,3.5070,-0.1100,33.3300,14.9983,7.0000,7.9983,0.0012,inf,0.9969,0.0000,3.5108,-0.0857,33.3300,14.9954,7.0000,7.9954,-0.0038,inf,1.0000,0.0000,3.4375,-0.0625,33.3300,15.0373,7.0000,8.0373,0.0733,inf
0.7700,0,1.0000,0.0000,3.5853,-0.1352,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9972,0.0000,3.5841,-0.1102,33.3300,14.9984,7.0000,7.9984,0.0012,inf,0.9974,0.0000,3.5873,-0.0857,33.3300,14.9954,7.0000,7.9954,-0.0032,inf,1.0000,0.0000,3.5154,-0.0623,33.3300,15.0380,7.0000,8.0380,0.0718,inf
0.7800,0,1.0000,0.0000,3.6615,-0.1357,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9972,0.0000,3.6603,-0.1104,33.3300,14.9984,7.0000,7.9984,0.0012,inf,0.9974,0.0000,3.6629,-0.0858,33.3300,14.9953,7.0000,7.9953,-0.0026,inf,1.0000,0.0000,3.5924,-0.0621,33.3300,15.0387,7.0000,8.0387,0.0705,inf
0.7900,0,1.0000,0.0000,3.7369,-0.1363,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9977,0.0000,3.7356,-0.1108,33.3300,14.9984,7.0000,7.9984,0.0013,inf,0.9978,0.0000,3.7377,-0.0859,33.3300,14.9953,7.0000,7.9953,-0.0021,inf,0.9975,0.0000,3.6684,-0.0620,33.3300,15.0393,7.0000,8.0393,0.0693,inf
0.8000,0,1.0000,0.0000,3.8116,-0.1369,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9977,0.0000,3.8102,-0.1151,33.3300,14.9984,7.0000,7.9984,0.0013,inf,0.9978,0.0000,3.8119,-0.0888,33.3300,14.9953,7.0000,7.9953,-0.0017,inf,0.9975,0.0000,3.7436,-0.0631,33.3300,15.0400,7.0000,8.0400,0.0682,inf
0.8100,0,1.0000,0.0000,3.8855,-0.1376,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9980,0.0000,3.8841,-0.1107,33.3300,14.9984,7.0000,7.9984,0.0014,inf,0.9981,0.0000,3.8854,-0.0858,33.3300,14.9953,7.0000,7.9953,-0.0013,inf,1.0000,0.0000,3.8181,-0.0614,33.3300,15.0407,7.0000,8.0407,0.0673,inf
0.8200,0,1.0000,0.0000,3.9589,-0.1384,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9980,0.0000,3.9574,-0.1115,33.3300,14.9984,7.0000,7.9984,0.0015,inf,0.9981,0.0000,3.9583,-0.0863,33.3300,14.9953,7.0000,7.9953,-0.0009,inf,1.0000,0.0000,3.8920,-0.0615,33.3300,15.0413,7.0000,8.0413,0.0664,inf
0.8300,0,1.0000,0.0000,4.0318,-0.1393,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9983,0.0000,4.0302,-0.1123,33.3300,14.9984,7.0000,7.9984,0.0016,inf,0.9984,0.0000,4.0307,-0.0868,33.3300,14.9953,7.0000,7.9953,-0.0006,inf,0.9982,0.0000,3.9652,-0.0616,33.3300,15.0420,7.0000,8.0420,0.0656,inf
0.8400,0,1.0000,0.0000,4.1042,-0.1401,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9983,0.0000,4.1024,-0.1131,33.3300,14.9984,7.0000,7.9984,0.0017,inf,0.9984,0.0000,4.1027,-0.0872,33.3300,14.9953,7.0000,7.9953,-0.0003,inf,0.9982,0.0000,4.0379,-0.0617,33.3300,15.0426,7.0000,8.0426,0.0648,inf
0.8500,0,1.0000,0.0000,4.1761,-0.1411,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9985,0.0000,4.1742,-0.1139,33.3300,14.9985,7.0000,7.9985,0.0018,inf,0.9985,0.0000,4.1743,-0.0877,33.3300,14.9953,7.0000,7.9953,-0.0000,inf,0.9984,0.0000,4.1101,-0.0633,33.3300,15.0433,7.0000,8.0433,0.0641,inf
0.8600,0,1.0000,0.0000,4.2476,-0.1421,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9985,0.0000,4.2456,-0.1147,33.3300,14.9985,7.0000,7.9985,0.0020,inf,0.9985,0.0000,4.2454,-0.0882,33.3300,14.9953,7.0000,7.9953,0.0002,inf,0.9984,0.0000,4.1819,-0.0616,33.3300,15.0439,7.0000,8.0439,0.0635,inf
0.8700,0,1.0000,0.0000,4.3188,-0.1431,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9986,0.0000,4.3167,-0.1155,33.3300,14.9985,7.0000,7.9985,0.0021,inf,0.9987,0.0000,4.3163,-0.0887,33.3300,14.9953,7.0000,7.9953,0.0004,inf,1.0000,0.0000,4.2533,-0.0619,33.3300,15.0445,7.0000,8.0445,0.0630,inf
0.8800,0,1.0000,0.0000,4.3896,-0.1442,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9986,0.0000,4.3874,-0.1163,33.3300,14.9985,7.0000,7.9985,0.0022,inf,0.9987,0.0000,4.3868,-0.0892,33.3300,14.9953,7.0000,7.9953,0.0006,inf,1.0000,0.0000,4.3243,-0.0621,33.3300,15.0451,7.0000,8.0451,0.0625,inf
0.8900,0,1.0000,0.0000,4.4602,-0.1453,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9987,0.0000,4.4578,-0.1171,33.3300,14.9986,7.0000,7.9986,0.0023,inf,0.9988,0.0000,4.4571,-0.0897,33.3300,14.9953,7.0000,7.9953,0.0008,inf,1.0000,0.0000,4.3950,-0.0624,33.3300,15.0457,7.0000,8.0457,0.0620,inf
0.9000,0,1.0000,0.0000,4.5305,-0.1464,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9987,0.0000,4.5280,-0.1180,33.3300,14.9986,7.0000,7.9986,0.0025,inf,0.9988,0.0000,4.5271,-0.0903,33.3300,14.9953,7.0000,7.9953,0.0009,inf,1.0000,0.0000,4.4655,-0.0626,33.3300,15.0463,7.0000,8.0463,0.0616,inf
0.9100,0,0.9971,0.0000,4.6005,-0.1475,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,4.5979,-0.1188,33.3300,14.9986,7.0000,7.9986,0.0026,inf,0.9988,0.0000,4.5968,-0.0908,33.3300,14.9953,7.0000,7.9953,0.0011,inf,1.0000,0.0000,4.5356,-0.0628,33.3300,15.0470,7.0000,8.0470,0.0612,inf
0.9200,0,0.9971,0.0000,4.6703,-0.1486,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,4.6676,-0.1197,33.3300,14.9986,7.0000,7.9986,0.0027,inf,0.9988,0.0000,4.6664,-0.0914,33.3300,14.9953,7.0000,7.9953,0.0012,inf,1.0000,0.0000,4.6056,-0.0630,33.3300,15.0475,7.0000,8.0475,0.0608,inf
0.9300,0,1.0000,0.0000,4.7399,-0.1497,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,4.7371,-0.1205,33.3300,14.9987,7.0000,7.9987,0.0028,inf,0.9989,0.0000,4.7358,-0.0919,33.3300,14.9953,7.0000,7.9953,0.0013,inf,0.9988,0.0000,4.6753,-0.0633,33.3300,15.0482,7.0000,8.0482,0.0605,inf
0.9400,0,1.0000,0.0000,4.8093,-0.1508,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,4.8064,-0.1214,33.3300,14.9987,7.0000,7.9987,0.0029,inf,0.9989,0.0000,4.8050,-0.0925,33.3300,14.9954,7.0000,7.9954,0.0014,inf,0.9988,0.0000,4.7448,-0.0635,33.3300,15.0487,7.0000,8.0487,0.0602,inf
0.9500,0,1.0000,0.0000,4.8785,-0.1520,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,4.8756,-0.1223,33.3300,14.9987,7.0000,7.9987,0.0030,inf,0.9989,0.0000,4.8741,-0.0930,33.3300,14.9954,7.0000,7.9954,0.0015,inf,1.0000,0.0000,4.8142,-0.0638,33.3300,15.0493,7.0000,8.0493,0.0599,inf
0.9600,0,1.0000,0.0000,4.9476,-0.1532,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,4.9445,-0.1231,33.3300,14.9988,7.0000,7.9988,0.0031,inf,0.9989,0.0000,4.9430,-0.0936,33.3300,14.9954,7.0000,7.9954,0.0016,inf,1.0000,0.0000,4.8834,-0.0640,33.3300,15.0499,7.0000,8.0499,0.0596,inf
0.9700,0,1.0000,0.0000,5.0170,-0.1553,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.0138,-0.1248,33.3300,14.9988,7.0000,7.9988,0.0032,inf,0.9989,0.0000,5.0122,-0.0949,33.3300,14.9954,7.0000,7.9954,0.0017,inf,1.0000,0.0000,4.9524,-0.0643,33.3300,15.0505,7.0000,8.0505,0.0598,inf
0.9800,0,1.0000,0.0000,5.0855,-0.1511,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.0823,-0.1214,33.3300,14.9988,7.0000,7.9988,0.0032,inf,0.9989,0.0000,5.0805,-0.0922,33.3300,14.9954,7.0000,7.9954,0.0017,inf,1.0000,0.0000,5.0217,-0.0670,33.3300,15.0511,7.0000,8.0511,0.0588,inf
0.9900,0,1.0000,0.0000,5.1545,-0.1551,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,5.1511,-0.1247,33.3300,14.9989,7.0000,7.9989,0.0033,inf,0.9988,0.0000,5.1494,-0.0948,33.3300,14.9954,7.0000,7.9954,0.0018,inf,0.9989,0.0000,5.0902,-0.0627,33.3300,15.0517,7.0000,8.0517,0.0591,inf
1.0000,0,1.0000,0.0000,5.2230,-0.1575,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9988,0.0000,5.2196,-0.1264,33.3300,14.9989,7.0000,7.9989,0.0034,inf,0.9988,0.0000,5.2177,-0.0956,33.3300,14.9955,7.0000,7.9955,0.0018,inf,0.9989,0.0000,5.1592,-0.0665,33.3300,15.0523,7.0000,8.0523,0.0586,inf
1.0100,0,1.0000,0.0000,5.2908,-0.1495,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.2872,-0.1256,33.3300,14.9989,7.0000,7.9989,0.0035,inf,0.9989,0.0000,5.2854,-0.0949,33.3300,14.9955,7.0000,7.9955,0.0019,inf,1.0000,0.0000,5.2276,-0.0662,33.3300,15.0528,7.0000,8.0528,0.0577,inf
1.0200,0,1.0000,0.0000,5.3601,-0.1775,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.3565,-0.1408,33.3300,14.9990,7.0000,7.9990,0.0036,inf,0.9989,0.0000,5.3546,-0.1060,33.3300,14.9955,7.0000,7.9955,0.0019,inf,1.0000,0.0000,5.2954,-0.0616,33.3300,15.0535,7.0000,8.0535,0.0592,inf
1.0300,0,1.0000,0.0000,5.4177,-0.0802,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.4139,-0.0634,33.3300,14.9990,7.0000,7.9990,0.0038,inf,0.9989,0.0000,5.4119,-0.0486,33.3300,14.9955,7.0000,7.9955,0.0020,inf,0.9988,0.0000,5.3647,-0.0709,33.3300,15.0538,7.0000,8.0538,0.0472,inf
1.0400,0,1.0000,0.0000,5.4712,-0.1896,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9989,0.0000,5.4671,-0.1481,33.3300,14.9991,7.0000,7.9991,0.0041,inf,0.9989,0.0000,5.4649,-0.1062,33.3300,14.9955,7.0000,7.9955,0.0022,inf,0.9988,0.0000,5.4223,-0.0349,33.3300,15.0541,7.0000,8.0541,0.0425,inf
1.0500,0,1.0000,0.0000,5.4899,0.1221,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9999,0.0000,5.4855,0.0970,33.3300,14.9991,7.0000,7.9991,0.0044,inf,0.9999,0.0000,5.4831,0.0706,33.3300,14.9955,7.0000,7.9955,0.0024,inf,1.0000,0.0000,5.4760,-0.0657,33.3300,15.0537,7.0000,8.0537,0.0071,inf
1.0600,0,1.0000,0.0000,5.5130,-0.1881,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9999,0.0000,5.5085,-0.1462,33.3300,14.9991,7.0000,7.9991,0.0045,inf,0.9999,0.0000,5.5062,-0.1028,33.3300,14.9955,7.0000,7.9955,0.0024,inf,1.0000,0.0000,5.4948,0.0434,33.3300,15.0538,7.0000,8.0538,0.0113,inf
1.0700,0,1.0000,0.0000,5.5345,0.0064,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.5299,0.0038,33.3300,14.9992,7.0000,7.9992,0.0046,inf,1.0000,0.0000,5.5274,-0.0004,33.3300,14.9956,7.0000,7.9956,0.0024,inf,1.0000,0.0000,5.5179,-0.0582,33.3300,15.0539,7.0000,8.0539,0.0095,inf
1.0800,0,1.0000,0.0000,5.5680,-0.2181,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.5633,-0.1706,33.3300,14.9993,7.0000,7.9993,0.0048,inf,1.0000,0.0000,5.5607,-0.1223,33.3300,14.9956,7.0000,7.9956,0.0025,inf,1.0000,0.0000,5.5394,-0.0053,33.3300,15.0543,7.0000,8.0543,0.0213,inf
1.0900,0,1.0000,0.0000,5.5866,0.0530,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.5818,0.0408,33.3300,14.9993,7.0000,7.9993,0.0049,inf,1.0000,0.0000,5.5792,0.0278,33.3300,14.9956,7.0000,7.9956,0.0025,inf,1.0000,0.0000,5.5730,-0.0743,33.3300,15.0541,7.0000,8.0541,0.0062,inf
1.1000,0,1.0000,0.0000,5.6190,-0.2247,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.6141,-0.1761,33.3300,14.9993,7.0000,7.9993,0.0049,inf,1.0000,0.0000,5.6115,-0.1264,33.3300,14.9957,7.0000,7.9957,0.0025,inf,1.0000,0.0000,5.5915,0.0149,33.3300,15.0545,7.0000,8.0545,0.0200,inf
1.1100,0,1.0000,0.0000,5.6462,-0.0035,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.6412,-0.0041,33.3300,14.9994,7.0000,7.9994,0.0050,inf,1.0000,0.0000,5.6386,-0.0059,33.3300,14.9957,7.0000,7.9957,0.0026,inf,1.0000,0.0000,5.6239,-0.0763,33.3300,15.0546,7.0000,8.0546,0.0148,inf
1.1200,0,1.0000,0.0000,5.6879,-0.2366,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.6828,-0.1862,33.3300,14.9995,7.0000,7.9995,0.0051,inf,1.0000,0.0000,5.6802,-0.1347,33.3300,14.9957,7.0000,7.9957,0.0026,inf,1.0000,0.0000,5.6510,-0.0079,33.3300,15.0551,7.0000,8.0551,0.0292,inf
1.1300,0,1.0000,0.0000,5.7182,0.0104,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.7131,0.0067,33.3300,14.9995,7.0000,7.9995,0.0052,inf,1.0000,0.0000,5.7105,0.0023,33.3300,14.9957,7.0000,7.9957,0.0026,inf,1.0000,0.0000,5.6927,-0.0835,33.3300,15.0551,7.0000,8.0551,0.0177,inf
1.1400,0,1.0000,0.0000,5.7624,-0.2433,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.7572,-0.1915,33.3300,14.9995,7.0000,7.9995,0.0052,inf,1.0000,0.0000,5.7546,-0.1387,33.3300,14.9957,7.0000,7.9957,0.0026,inf,1.0000,0.0000,5.7230,-0.0024,33.3300,15.0557,7.0000,8.0557,0.0316,inf
1.1500,0,1.0000,0.0000,5.7994,-0.0264,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.7941,-0.0225,33.3300,14.9996,7.0000,7.9996,0.0053,inf,1.0000,0.0000,5.7915,-0.0194,33.3300,14.9958,7.0000,7.9958,0.0026,inf,1.0000,0.0000,5.7672,-0.0855,33.3300,15.0558,7.0000,8.0558,0.0243,inf
1.1600,0,1.0000,0.0000,5.8511,-0.2486,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.8458,-0.1964,33.3300,14.9997,7.0000,7.9997,0.0053,inf,1.0000,0.0000,5.8431,-0.1432,33.3300,14.9958,7.0000,7.9958,0.0027,inf,1.0000,0.0000,5.8040,-0.0160,33.3300,15.0564,7.0000,8.0564,0.0391,inf
1.1700,0,1.0000,0.0000,5.8922,-0.0165,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.8868,-0.0192,33.3300,14.9997,7.0000,7.9997,0.0054,inf,1.0000,0.0000,5.8841,-0.0138,33.3300,14.9958,7.0000,7.9958,0.0027,inf,1.0000,0.0000,5.8558,-0.0905,33.3300,15.0565,7.0000,8.0565,0.0284,inf
1.1800,0,1.0000,0.0000,5.9467,-0.2612,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.9412,-0.2053,33.3300,14.9998,7.0000,7.9998,0.0055,inf,1.0000,0.0000,5.9385,-0.1499,33.3300,14.9958,7.0000,7.9958,0.0027,inf,1.0000,0.0000,5.8968,-0.0153,33.3300,15.0571,7.0000,8.0571,0.0417,inf
1.1900,0,1.0000,0.0000,5.9923,-0.0553,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,5.9867,-0.0445,33.3300,14.9998,7.0000,7.9998,0.0056,inf,1.0000,0.0000,5.9840,-0.0360,33.3300,14.9958,7.0000,7.9958,0.0028,inf,1.0000,0.0000,5.9511,-0.0928,33.3300,15.0573,7.0000,8.0573,0.0329,inf
1.2000,0,1.0000,0.0000,6.0528,-0.2495,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.0469,-0.1971,33.3300,14.9999,7.0000,7.9999,0.0059,inf,1.0000,0.0000,6.0440,-0.1446,33.3300,14.9959,7.0000,7.9959,0.0029,inf,1.0000,0.0000,5.9966,-0.0249,33.3300,15.0580,7.0000,8.0580,0.0474,inf
1.2100,0,1.0000,0.0000,6.1024,-0.0236,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.0965,-0.0206,33.3300,14.9999,7.0000,7.9999,0.0060,inf,1.0000,0.0000,6.0935,-0.0187,33.3300,14.9959,7.0000,7.9959,0.0030,inf,1.0000,0.0000,6.0565,-0.0950,33.3300,15.0582,7.0000,8.0582,0.0370,inf
1.2200,0,1.0000,0.0000,6.1669,-0.2961,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.1600,-0.2311,33.3300,15.0000,7.0000,8.0000,0.0068,inf,1.0000,0.0000,6.1565,-0.1680,33.3300,14.9959,7.0000,7.9959,0.0036,inf,1.0000,0.0000,6.1060,-0.0196,33.3300,15.0589,7.0000,8.0589,0.0505,inf
1.2300,0,1.0000,0.0000,6.2197,-0.1020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.2128,-0.0832,33.3300,15.0001,7.0000,8.0001,0.0069,inf,1.0000,0.0000,6.2090,-0.0641,33.3300,14.9960,7.0000,7.9960,0.0038,inf,1.0000,0.0000,6.1684,-0.1018,33.3300,15.0592,7.0000,8.0592,0.0406,inf
1.2400,0,1.0000,0.0000,6.2904,-0.2447,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.2821,-0.1871,33.3300,15.0002,7.0000,8.0002,0.0083,inf,1.0000,0.0000,6.2771,-0.1342,33.3300,14.9960,7.0000,7.9960,0.0050,inf,1.0000,0.0000,6.2208,-0.0376,33.3300,15.0600,7.0000,8.0600,0.0563,inf
1.2500,0,0.9989,0.0000,6.3422,0.0061,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.3366,0.0053,33.3300,15.0002,7.0000,8.0002,0.0056,inf,1.0000,0.0000,6.3329,0.0030,33.3300,14.9960,7.0000,7.9960,0.0037,inf,1.0000,0.0000,6.2871,-0.0914,33.3300,15.0603,7.0000,8.0603,0.0458,inf
1.2600,0,0.9989,0.0000,6.4218,-0.3418,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.4123,-0.2662,33.3300,15.0004,7.0000,8.0004,0.0096,inf,1.0000,0.0000,6.4060,-0.2010,33.3300,14.9961,7.0000,7.9961,0.0063,inf,1.0000,0.0000,6.3428,-0.0147,33.3300,15.0612,7.0000,8.0612,0.0631,inf
1.2700,0,0.9983,0.0000,6.4779,-0.1077,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.4639,-0.0848,33.3300,15.0005,7.0000,8.0005,0.0140,inf,1.0000,0.0000,6.4608,-0.0917,33.3300,14.9961,7.0000,7.9961,0.0031,inf,1.0000,0.0000,6.4121,-0.1199,33.3300,15.0614,7.0000,8.0614,0.0486,inf
1.2800,0,0.9983,0.0000,6.5698,-0.3386,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.5542,-0.2725,33.3300,15.0007,7.0000,8.0007,0.0156,inf,1.0000,0.0000,6.5412,-0.1577,33.3300,14.9964,7.0000,7.9964,0.0129,inf,1.0000,0.0000,6.4702,-0.0642,33.3300,15.0625,7.0000,8.0625,0.0711,inf
1.2900,0,0.9968,0.0000,6.6463,-0.0919,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.6307,-0.0559,33.3300,15.0009,7.0000,8.0009,0.0155,inf,1.0000,0.0000,6.6000,0.0132,33.3300,14.9970,7.0000,7.9970,0.0307,inf,1.0000,0.0000,6.5432,-0.0772,33.3300,15.0629,7.0000,8.0629,0.0568,inf
1.3000,0,0.9968,0.0000,6.7248,-0.2508,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.7140,-0.2354,33.3300,15.0009,7.0000,8.0009,0.0108,inf,1.0000,0.0000,6.6906,-0.2229,33.3300,14.9971,7.0000,7.9971,0.0234,inf,1.0000,0.0000,6.6031,0.0143,33.3300,15.0642,7.0000,8.0642,0.0876,inf
1.3100,0,0.9931,0.0000,6.7822,-0.0451,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.7751,-0.0518,33.3300,15.0009,7.0000,8.0009,0.0070,inf,0.9979,0.0000,6.7659,-0.1038,33.3300,14.9970,7.0000,7.9970,0.0092,inf,1.0000,0.0000,6.6805,-0.1449,33.3300,15.0650,7.0000,8.0650,0.0854,inf
1.3200,0,1.0000,0.0000,6.8487,-0.2486,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.8424,-0.1989,33.3300,15.0010,7.0000,8.0010,0.0063,inf,0.9979,0.0000,6.8452,-0.1498,33.3300,14.9968,7.0000,7.9968,-0.0029,inf,1.0000,0.0000,6.7399,-0.0798,33.3300,15.0663,7.0000,8.0663,0.1054,inf
1.3300,0,1.0000,0.0000,6.9094,-0.0862,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.9020,-0.0550,33.3300,15.0010,7.0000,8.0010,0.0074,inf,1.0000,0.0000,6.9051,-0.0257,33.3300,14.9967,7.0000,7.9967,-0.0030,inf,1.0000,0.0000,6.8237,-0.0997,33.3300,15.0668,7.0000,8.0668,0.0814,inf
1.3400,0,0.9966,0.0000,6.9854,-0.2883,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,6.9781,-0.2493,33.3300,15.0011,7.0000,8.0011,0.0073,inf,1.0000,0.0000,6.9748,-0.1574,33.3300,14.9968,7.0000,7.9968,0.0034,inf,1.0000,0.0000,6.8909,0.0107,33.3300,15.0677,7.0000,8.0677,0.0839,inf
