time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
44.5200,0,0.0000,0.0000,0.0022,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0375,0.0270,0.1097,7.1664,7.0000,0.1664,-0.0353,inf,0.0565,0.0000,0.1614,0.0224,0.2521,7.3755,7.0000,0.3755,-0.1240,59.5018,0.0471,0.0000,0.4806,-0.0756,0.4144,7.6842,7.0000,0.6842,-0.3191,24.0796
44.5300,0,0.0000,0.0000,0.0034,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0606,-0.0292,0.1089,7.1653,7.0000,0.1653,-0.0572,inf,0.0565,0.0000,0.1846,-0.0102,0.2521,7.3743,7.0000,0.3743,-0.1240,59.4867,0.0401,0.0000,0.4558,0.0145,0.3680,7.6822,7.0000,0.6822,-0.2712,28.3259
44.5400,0,0.0000,0.0000,0.0022,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0376,0.0270,0.1089,7.1654,7.0000,0.1654,-0.0354,inf,0.0565,0.0000,0.1597,0.0469,0.2521,7.3730,7.0000,0.3730,-0.1221,60.4077,0.0401,0.0000,0.4757,-0.0226,0.3680,7.6784,7.0000,0.6784,-0.3160,24.3002
44.5500,0,0.0000,0.0000,0.0034,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0660,0.0000,0.0605,-0.0249,0.1310,7.1644,7.0000,0.1644,-0.0571,inf,0.0541,0.0000,0.1829,-0.0581,0.2503,7.3718,7.0000,0.3718,-0.1224,60.2287,0.0401,0.0000,0.4564,-0.0149,0.3680,7.6763,7.0000,0.6763,-0.2735,28.0643
44.5600,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0660,0.0000,0.0378,0.0270,0.1310,7.1644,7.0000,0.1644,-0.0355,inf,0.0541,0.0000,0.1580,0.0225,0.2503,7.3706,7.0000,0.3706,-0.1202,61.3022,0.0479,0.0000,0.4769,0.0130,0.4110,7.6724,7.0000,0.6724,-0.3188,24.0637
44.5700,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0660,0.0000,0.0603,-0.0288,0.1300,7.1634,7.0000,0.1634,-0.0570,inf,0.0593,0.0000,0.1812,-0.0102,0.2726,7.3693,7.0000,0.3693,-0.1209,60.9666,0.0404,0.0000,0.4541,-0.0144,0.3624,7.6704,7.0000,0.6704,-0.2729,28.1072
44.5800,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0659,0.0000,0.0379,0.0271,0.1289,7.1635,7.0000,0.1635,-0.0356,inf,0.0571,0.0000,0.1563,0.0468,0.2503,7.3681,7.0000,0.3681,-0.1185,62.1933,0.0468,0.0000,0.4754,-0.0147,0.4028,7.6665,7.0000,0.6665,-0.3190,24.0304
44.5900,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0602,-0.0248,0.1064,7.1625,7.0000,0.1625,-0.0569,inf,0.0544,0.0000,0.1796,-0.0578,0.2485,7.3669,7.0000,0.3669,-0.1193,61.7322,0.0392,0.0000,0.4543,-0.0107,0.3536,7.6644,7.0000,0.6644,-0.2747,27.9023
44.6000,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0658,0.0000,0.0380,0.0269,0.1279,7.1626,7.0000,0.1626,-0.0357,inf,0.0573,0.0000,0.1547,0.0230,0.2496,7.3657,7.0000,0.3657,-0.1167,63.1002,0.0464,0.0000,0.4760,0.0162,0.3975,7.6605,7.0000,0.6605,-0.3213,23.8450
44.6100,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0601,-0.0291,0.1056,7.1616,7.0000,0.1616,-0.0568,inf,0.0546,0.0000,0.1779,-0.0106,0.2476,7.3645,7.0000,0.3645,-0.1178,62.5040,0.0390,0.0000,0.4547,0.0045,0.3514,7.6584,7.0000,0.6584,-0.2768,27.6716
44.6200,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0381,0.0271,0.1056,7.1616,7.0000,0.1616,-0.0357,inf,0.0546,0.0000,0.1531,0.0463,0.2476,7.3633,7.0000,0.3633,-0.1150,64.0255,0.0390,0.0000,0.4759,-0.0250,0.3514,7.6545,7.0000,0.6545,-0.3228,23.7107
44.6300,0,0.0000,0.0000,0.0033,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0658,0.0000,0.0600,-0.0249,0.1269,7.1607,7.0000,0.1607,-0.0568,inf,0.0548,0.0000,0.1763,-0.0576,0.2467,7.3621,7.0000,0.3621,-0.1163,63.3007,0.0380,0.0000,0.4536,-0.0089,0.3432,7.6524,7.0000,0.6524,-0.2773,27.5972
44.6400,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0657,0.0000,0.0382,0.0269,0.1259,7.1607,7.0000,0.1607,-0.0358,inf,0.0548,0.0000,0.1514,0.0235,0.2467,7.3609,7.0000,0.3609,-0.1132,64.9978,0.0421,0.0000,0.4746,0.0288,0.3605,7.6485,7.0000,0.6485,-0.3232,23.6657
44.6500,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0599,-0.0288,0.1030,7.1598,7.0000,0.1598,-0.0567,inf,0.0549,0.0000,0.1747,-0.0112,0.2458,7.3597,7.0000,0.3597,-0.1148,64.1352,0.0393,0.0000,0.4511,0.0116,0.3565,7.6464,7.0000,0.6464,-0.2764,27.6604
44.6600,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0657,0.0000,0.0383,0.0272,0.1249,7.1598,7.0000,0.1598,-0.0359,inf,0.0549,0.0000,0.1498,0.0458,0.2458,7.3586,7.0000,0.3586,-0.1115,66.0091,0.0393,0.0000,0.4720,-0.0146,0.3565,7.6425,7.0000,0.6425,-0.3223,23.7135
44.6700,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0657,0.0000,0.0598,-0.0252,0.1249,7.1589,7.0000,0.1589,-0.0566,inf,0.0551,0.0000,0.1730,-0.0568,0.2450,7.3574,7.0000,0.3574,-0.1132,65.0179,0.0360,0.0000,0.4478,-0.0082,0.3253,7.6405,7.0000,0.6405,-0.2748,27.8036
44.6800,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0657,0.0000,0.0383,0.0268,0.1240,7.1589,7.0000,0.1589,-0.0359,inf,0.0581,0.0000,0.1481,0.0241,0.2471,7.3562,7.0000,0.3562,-0.1097,67.0487,0.0360,0.0000,0.4685,0.0074,0.3253,7.6366,7.0000,0.6366,-0.3204,23.8317
44.6900,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0610,0.0000,0.0598,-0.0288,0.1022,7.1580,7.0000,0.1580,-0.0566,inf,0.0553,0.0000,0.1713,-0.0118,0.2442,7.3551,7.0000,0.3551,-0.1116,65.9278,0.0357,0.0000,0.4439,0.0048,0.3202,7.6346,7.0000,0.6346,-0.2726,28.0115
44.7000,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0656,0.0000,0.0384,0.0272,0.1230,7.1581,7.0000,0.1581,-0.0360,inf,0.0583,0.0000,0.1464,0.0454,0.2465,7.3539,7.0000,0.3539,-0.1080,68.0903,0.0432,0.0000,0.4644,-0.0084,0.3657,7.6307,7.0000,0.6307,-0.3180,23.9964
44.7100,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0597,-0.0251,0.1014,7.1571,7.0000,0.1571,-0.0565,inf,0.0555,0.0000,0.1697,-0.0569,0.2435,7.3528,7.0000,0.3528,-0.1100,66.8211,0.0432,0.0000,0.4396,-0.0054,0.3657,7.6287,7.0000,0.6287,-0.2699,28.2696
44.7200,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0656,0.0000,0.0385,0.0269,0.1221,7.1572,7.0000,0.1572,-0.0360,inf,0.0585,0.0000,0.1448,0.0242,0.2459,7.3517,7.0000,0.3517,-0.1063,69.1330,0.0432,0.0000,0.4601,0.0073,0.3620,7.6249,7.0000,0.6249,-0.3152,24.1897
44.7300,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0596,-0.0286,0.1006,7.1562,7.0000,0.1562,-0.0565,inf,0.0557,0.0000,0.1682,-0.0115,0.2428,7.3505,7.0000,0.3505,-0.1086,67.6975,0.0359,0.0000,0.4353,0.0054,0.3166,7.6230,7.0000,0.6230,-0.2671,28.5389
44.7400,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0386,0.0272,0.1006,7.1563,7.0000,0.1563,-0.0361,inf,0.0557,0.0000,0.1434,0.0454,0.2428,7.3494,7.0000,0.3494,-0.1048,70.1299,0.0432,0.0000,0.4558,-0.0089,0.3589,7.6191,7.0000,0.6191,-0.3125,24.3839
44.7500,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0595,-0.0253,0.1006,7.1554,7.0000,0.1554,-0.0564,inf,0.0557,0.0000,0.1667,-0.0572,0.2428,7.3483,7.0000,0.3483,-0.1072,68.5368,0.0432,0.0000,0.4310,-0.0058,0.3589,7.6172,7.0000,0.6172,-0.2643,28.8215
44.7600,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0386,0.0268,0.0998,7.1554,7.0000,0.1554,-0.0361,inf,0.0588,0.0000,0.1420,0.0242,0.2446,7.3472,7.0000,0.3472,-0.1033,71.1200,0.0432,0.0000,0.4516,0.0079,0.3559,7.6135,7.0000,0.6135,-0.3097,24.5846
44.7700,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0595,-0.0287,0.0998,7.1545,7.0000,0.1545,-0.0564,inf,0.0588,0.0000,0.1653,-0.0114,0.2446,7.3461,7.0000,0.3461,-0.1059,69.3748,0.0432,0.0000,0.4270,0.0059,0.3559,7.6116,7.0000,0.6116,-0.2616,29.0958
44.7800,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0609,0.0000,0.0387,0.0273,0.0989,7.1546,7.0000,0.1546,-0.0362,inf,0.0536,0.0000,0.1406,0.0453,0.2191,7.3450,7.0000,0.3450,-0.1019,72.0992,0.0356,0.0000,0.4476,-0.0098,0.3067,7.6078,7.0000,0.6078,-0.3070,24.7775
44.7900,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0608,0.0000,0.0594,-0.0253,0.0981,7.1536,7.0000,0.1536,-0.0563,inf,0.0537,0.0000,0.1640,-0.0572,0.2183,7.3439,7.0000,0.3439,-0.1046,70.1991,0.0356,0.0000,0.4228,-0.0064,0.3038,7.6060,7.0000,0.6060,-0.2588,29.3856
44.8000,0,0.0000,0.0000,0.0026,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0608,0.0000,0.0388,0.0268,0.0981,7.1538,7.0000,0.1538,-0.0362,inf,0.0537,0.0000,0.1392,0.0244,0.2183,7.3428,7.0000,0.3428,-0.1004,73.1355,0.0356,0.0000,0.4435,0.0083,0.3038,7.6022,7.0000,0.6022,-0.3044,24.9771
44.8100,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0608,0.0000,0.0593,-0.0286,0.0973,7.1528,7.0000,0.1528,-0.0563,inf,0.0562,0.0000,0.1626,-0.0122,0.2393,7.3417,7.0000,0.3417,-0.1032,71.1139,0.0361,0.0000,0.4187,0.0065,0.3045,7.6004,7.0000,0.6004,-0.2561,29.6772
44.8200,0,0.0000,0.0000,0.0026,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0608,0.0000,0.0388,0.0273,0.0973,7.1529,7.0000,0.1529,-0.0363,inf,0.0562,0.0000,0.1376,0.0449,0.2393,7.3406,7.0000,0.3406,-0.0988,inf,0.0433,0.0000,0.4394,-0.0102,0.3471,7.5967,7.0000,0.5967,-0.3017,25.1788
44.8300,0,0.0000,0.0000,0.0030,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0608,0.0000,0.0593,-0.0254,0.0973,7.1520,7.0000,0.1520,-0.0562,inf,0.0562,0.0000,0.1610,-0.0554,0.2393,7.3396,7.0000,0.3396,-0.1017,72.1477,0.0433,0.0000,0.4142,-0.0068,0.3471,7.5949,7.0000,0.5949,-0.2532,29.9911
44.8400,0,0.0000,0.0000,0.0026,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0607,0.0000,0.0389,0.0268,0.0965,7.1521,7.0000,0.1521,-0.0363,inf,0.0618,0.0000,0.1360,0.0254,0.2634,7.3385,7.0000,0.3385,-0.0971,inf,0.0434,0.0000,0.4349,0.0083,0.3443,7.5912,7.0000,0.5912,-0.2988,25.4023
44.8500,0,0.0000,0.0000,0.0030,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0607,0.0000,0.0592,-0.0286,0.0965,7.1511,7.0000,0.1511,-0.0562,inf,0.0618,0.0000,0.1594,-0.0133,0.2634,7.3375,7.0000,0.3375,-0.1002,73.2359,0.0434,0.0000,0.4100,0.0066,0.3443,7.5894,7.0000,0.5894,-0.2506,30.2872
44.8600,0,0.0000,0.0000,0.0026,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0607,0.0000,0.0390,0.0273,0.0957,7.1512,7.0000,0.1512,-0.0364,inf,0.0620,0.0000,0.1346,0.0443,0.2628,7.3364,7.0000,0.3364,-0.0956,inf,0.0435,0.0000,0.4307,-0.0103,0.3416,7.5858,7.0000,0.5858,-0.2962,25.6131
44.8700,0,0.0000,0.0000,0.0030,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0606,0.0000,0.0592,-0.0254,0.0950,7.1503,7.0000,0.1503,-0.0561,inf,0.0567,0.0000,0.1580,-0.0564,0.2373,7.3354,7.0000,0.3354,-0.0988,inf,0.0358,0.0000,0.4057,-0.0073,0.2924,7.5840,7.0000,0.5840,-0.2477,30.6188
44.8800,0,0.0000,0.0000,0.0026,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0650,0.0000,0.0390,0.0268,0.1149,7.1504,7.0000,0.1504,-0.0364,inf,0.0599,0.0000,0.1333,0.0249,0.2408,7.3343,7.0000,0.3343,-0.0943,inf,0.0437,0.0000,0.4265,0.0097,0.3406,7.5804,7.0000,0.5804,-0.2932,25.8562
44.8900,0,0.0000,0.0000,0.0030,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0650,0.0000,0.0591,-0.0286,0.1149,7.1495,7.0000,0.1495,-0.0561,inf,0.0599,0.0000,0.1568,-0.0115,0.2408,7.3333,7.0000,0.3333,-0.0977,inf,0.0437,0.0000,0.4015,0.0077,0.3406,7.5787,7.0000,0.5787,-0.2447,30.9661
44.9000,0,0.0000,0.0000,0.0018,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0606,0.0000,0.0391,0.0273,0.0942,7.1496,7.0000,0.1496,-0.0373,inf,0.0623,0.0000,0.1322,0.0449,0.2612,7.3322,7.0000,0.3322,-0.0931,inf,0.0436,0.0000,0.4224,-0.0105,0.3363,7.5751,7.0000,0.5751,-0.2902,26.1028
44.9100,0,0.0000,0.0000,0.0033,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0605,0.0000,0.0590,-0.0254,0.0934,7.1486,7.0000,0.1486,-0.0558,inf,0.0570,0.0000,0.1557,-0.0574,0.2356,7.3312,7.0000,0.3312,-0.0967,inf,0.0359,0.0000,0.3973,-0.0074,0.3363,7.5734,7.0000,0.5734,-0.2416,31.3501
44.9200,0,0.0000,0.0000,0.0020,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0391,0.0268,0.1123,7.1487,7.0000,0.1487,-0.0371,inf,0.0601,0.0000,0.1312,0.0244,0.2391,7.3302,7.0000,0.3302,-0.0921,inf,0.0437,0.0000,0.4182,0.0106,0.3340,7.5699,7.0000,0.5699,-0.2870,26.3769
44.9300,0,0.0000,0.0000,0.0034,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0605,0.0000,0.0590,-0.0286,0.0929,7.1478,7.0000,0.1478,-0.0556,inf,0.0571,0.0000,0.1548,-0.0110,0.2345,7.3292,7.0000,0.3292,-0.0958,inf,0.0360,0.0000,0.3932,0.0087,0.2849,7.5682,7.0000,0.5682,-0.2384,31.7496
44.9400,0,0.0000,0.0000,0.0022,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0605,0.0000,0.0392,0.0273,0.0929,7.1479,7.0000,0.1479,-0.0370,inf,0.0571,0.0000,0.1302,0.0449,0.2345,7.3281,7.0000,0.3281,-0.0911,inf,0.0360,0.0000,0.4141,-0.0107,0.2849,7.5647,7.0000,0.5647,-0.2838,26.6511
44.9500,0,0.0000,0.0000,0.0034,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0590,-0.0254,0.1117,7.1469,7.0000,0.1469,-0.0556,inf,0.0551,0.0000,0.1538,-0.0574,0.2145,7.3271,7.0000,0.3271,-0.0949,inf,0.0362,0.0000,0.3888,-0.0074,0.2829,7.5631,7.0000,0.5631,-0.2350,32.1890
44.9600,0,0.0000,0.0000,0.0022,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0392,0.0268,0.1117,7.1470,7.0000,0.1470,-0.0370,inf,0.0551,0.0000,0.1292,0.0248,0.2145,7.3261,7.0000,0.3261,-0.0900,inf,0.0362,0.0000,0.4096,0.0108,0.2829,7.5596,7.0000,0.5596,-0.2804,26.9552
44.9700,0,0.0000,0.0000,0.0034,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0589,-0.0286,0.1109,7.1461,7.0000,0.1461,-0.0555,inf,0.0572,0.0000,0.1528,-0.0123,0.2322,7.3251,7.0000,0.3251,-0.0939,inf,0.0363,0.0000,0.3843,0.0094,0.2809,7.5580,7.0000,0.5580,-0.2316,32.6409
44.9800,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0392,0.0273,0.1109,7.1462,7.0000,0.1462,-0.0370,inf,0.0572,0.0000,0.1280,0.0444,0.2322,7.3241,7.0000,0.3241,-0.0888,inf,0.0363,0.0000,0.4052,-0.0109,0.2809,7.5546,7.0000,0.5546,-0.2771,27.2581
44.9900,0,0.0000,0.0000,0.0033,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0589,-0.0254,0.1101,7.1453,7.0000,0.1453,-0.0555,inf,0.0552,0.0000,0.1515,-0.0554,0.2116,7.3231,7.0000,0.3231,-0.0927,inf,0.0365,0.0000,0.3796,-0.0075,0.2791,7.5530,7.0000,0.5530,-0.2281,33.1123
45.0000,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0393,0.0268,0.1101,7.1454,7.0000,0.1454,-0.0370,inf,0.0552,0.0000,0.1267,0.0257,0.2116,7.3221,7.0000,0.3221,-0.0875,inf,0.0365,0.0000,0.4004,0.0106,0.2791,7.5496,7.0000,0.5496,-0.2737,27.5823
45.0100,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0588,-0.0286,0.1092,7.1445,7.0000,0.1445,-0.0555,inf,0.0553,0.0000,0.1502,-0.0137,0.2108,7.3212,7.0000,0.3212,-0.0914,inf,0.0367,0.0000,0.3749,0.0101,0.2774,7.5481,7.0000,0.5481,-0.2247,33.5965
45.0200,0,0.0000,0.0000,0.0023,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0393,0.0273,0.1092,7.1446,7.0000,0.1446,-0.0370,inf,0.0553,0.0000,0.1253,0.0438,0.2108,7.3202,7.0000,0.3202,-0.0861,inf,0.0367,0.0000,0.3957,-0.0117,0.2774,7.5447,7.0000,0.5447,-0.2704,27.9041
45.0300,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0647,0.0000,0.0588,-0.0254,0.1084,7.1436,7.0000,0.1436,-0.0555,inf,0.0554,0.0000,0.1488,-0.0546,0.2102,7.3192,7.0000,0.3192,-0.0900,inf,0.0370,0.0000,0.3701,-0.0079,0.2759,7.5432,7.0000,0.5432,-0.2213,34.0934
45.0400,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0647,0.0000,0.0393,0.0268,0.1084,7.1437,7.0000,0.1437,-0.0370,inf,0.0554,0.0000,0.1239,0.0265,0.2102,7.3183,7.0000,0.3183,-0.0845,inf,0.0370,0.0000,0.3909,0.0109,0.2759,7.5399,7.0000,0.5399,-0.2670,28.2348
45.0500,0,0.0000,0.0000,0.0033,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0588,-0.0287,0.1076,7.1428,7.0000,0.1428,-0.0555,inf,0.0556,0.0000,0.1473,-0.0151,0.2097,7.3173,7.0000,0.3173,-0.0885,inf,0.0372,0.0000,0.3653,0.0108,0.2743,7.5384,7.0000,0.5384,-0.2179,34.5888
45.0600,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0393,0.0273,0.1076,7.1429,7.0000,0.1429,-0.0370,inf,0.0556,0.0000,0.1223,0.0431,0.2097,7.3164,7.0000,0.3164,-0.0830,inf,0.0452,0.0000,0.3861,-0.0127,0.3220,7.5351,7.0000,0.5351,-0.2638,28.5598
45.0700,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0648,0.0000,0.0588,-0.0254,0.1076,7.1420,7.0000,0.1420,-0.0555,inf,0.0556,0.0000,0.1457,-0.0533,0.2097,7.3154,7.0000,0.3154,-0.0870,inf,0.0452,0.0000,0.3605,-0.0084,0.3220,7.5337,7.0000,0.5337,-0.2148,35.0723
45.0800,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0604,0.0000,0.0393,0.0268,0.0873,7.1421,7.0000,0.1421,-0.0369,inf,0.0612,0.0000,0.1207,0.0273,0.2334,7.3145,7.0000,0.3145,-0.0813,inf,0.0455,0.0000,0.3815,0.0115,0.3205,7.5304,7.0000,0.5304,-0.2608,28.8739
45.0900,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0604,0.0000,0.0587,-0.0287,0.0873,7.1412,7.0000,0.1412,-0.0555,inf,0.0612,0.0000,0.1441,-0.0160,0.2334,7.3136,7.0000,0.3136,-0.0853,inf,0.0455,0.0000,0.3560,0.0116,0.3205,7.5290,7.0000,0.5290,-0.2120,35.5220
45.1000,0,0.0000,0.0000,0.0024,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0604,0.0000,0.0394,0.0273,0.0865,7.1413,7.0000,0.1413,-0.0369,inf,0.0614,0.0000,0.1191,0.0426,0.2332,7.3127,7.0000,0.3127,-0.0797,inf,0.0457,0.0000,0.3771,-0.0140,0.3189,7.5257,7.0000,0.5257,-0.2580,29.1721
45.1100,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0603,0.0000,0.0587,-0.0254,0.0857,7.1404,7.0000,0.1404,-0.0555,inf,0.0615,0.0000,0.1426,-0.0538,0.2332,7.3118,7.0000,0.3118,-0.0839,inf,0.0380,0.0000,0.3518,-0.0091,0.2696,7.5244,7.0000,0.5244,-0.2091,35.9772
45.1200,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0645,0.0000,0.0394,0.0269,0.1044,7.1405,7.0000,0.1405,-0.0369,inf,0.0617,0.0000,0.1178,0.0269,0.2329,7.3109,7.0000,0.3109,-0.0784,inf,0.0459,0.0000,0.3729,0.0123,0.3170,7.5211,7.0000,0.5211,-0.2551,29.4807
45.1300,0,0.0000,0.0000,0.0032,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0603,0.0000,0.0587,-0.0287,0.0849,7.1396,7.0000,0.1396,-0.0555,inf,0.0586,0.0000,0.1414,-0.0141,0.2279,7.3100,7.0000,0.3100,-0.0827,inf,0.0382,0.0000,0.3476,0.0126,0.2677,7.5198,7.0000,0.5198,-0.2062,36.4607
45.1400,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0603,0.0000,0.0394,0.0273,0.0849,7.1397,7.0000,0.1397,-0.0369,inf,0.0586,0.0000,0.1167,0.0432,0.2279,7.3091,7.0000,0.3091,-0.0773,inf,0.0382,0.0000,0.3689,-0.0153,0.2677,7.5166,7.0000,0.5166,-0.2522,29.8065
45.1500,0,0.0000,0.0000,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0645,0.0000,0.0587,-0.0254,0.1036,7.1388,7.0000,0.1388,-0.0555,inf,0.0568,0.0000,0.1403,-0.0552,0.2089,7.3082,7.0000,0.3082,-0.0816,inf,0.0382,0.0000,0.3435,-0.0097,0.2677,7.5153,7.0000,0.5153,-0.2032,36.9933
45.1600,0,0.0000,0.0000,0.0025,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0645,0.0000,0.0394,0.0269,0.1036,7.1389,7.0000,0.1389,-0.0370,inf,0.0568,0.0000,0.1156,0.0264,0.2089,7.3073,7.0000,0.3073,-0.0762,inf,0.0463,0.0000,0.3647,0.0129,0.3136,7.5121,7.0000,0.5121,-0.2491,30.1582
45.1700,0,0.0000,0.0000,0.0031,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0645,0.0000,0.0587,-0.0287,0.1028,7.1380,7.0000,0.1380,-0.0555,inf,0.0569,0.0000,0.1393,-0.0142,0.2082,7.3064,7.0000,0.3064,-0.0806,inf,0.0463,0.0000,0.3393,0.0134,0.3136,7.5108,7.0000,0.5108,-0.2001,37.5430
