time_s,throttle,throttle_delta,brake,speed,accel_x
412.1200,0.5502,0.0073,0.0000,17.3725,0.0034
412.1300,0.5502,0.0073,0.0000,17.3725,0.0032
412.1400,0.5502,0.0073,0.0000,17.3725,0.0032
412.1500,0.5502,0.0073,0.0000,17.3724,0.0034
412.1600,0.5502,0.0073,0.0000,17.3724,0.0036
412.1700,0.5502,0.0073,0.0000,17.3724,0.0032
412.1800,0.5502,0.0073,0.0000,17.3723,0.0034
412.1900,0.5502,0.0073,0.0000,17.3723,0.0032
412.2000,0.5502,0.0073,0.0000,17.3723,0.0032
412.2100,0.5502,0.0073,0.0000,17.3722,0.0034
412.2200,0.5502,0.0073,0.0000,17.3722,0.0032
412.2300,0.5502,0.0073,0.0000,17.3722,0.0032
412.2400,0.5502,0.0073,0.0000,17.3721,0.0034
412.2500,0.5502,0.0073,0.0000,17.3721,0.0032
412.2600,0.5502,0.0073,0.0000,17.3721,0.0034
412.2700,0.5502,0.0073,0.0000,17.3720,0.0032
412.2800,0.5502,0.0073,0.0000,17.3720,0.0034
412.2900,0.5502,0.0073,0.0000,17.3720,0.0031
412.3000,0.5502,0.0073,0.0000,17.3719,0.0034
412.3100,0.5502,0.0073,0.0000,17.3719,0.0031
412.3200,0.5502,0.0073,0.0000,17.3719,0.0031
412.3300,0.5502,0.0073,0.0000,17.3718,0.0034
412.3400,0.5502,0.0073,0.0000,17.3718,0.0031
412.3500,0.5502,0.0073,0.0000,17.3718,0.0032
412.3600,0.5502,0.0073,0.0000,17.3717,0.0032
412.3700,0.5502,0.0073,0.0000,17.3717,0.0034
412.3800,0.5502,0.0073,0.0000,17.3717,0.0032
412.3900,0.5502,0.0073,0.0000,17.3716,0.0034
412.4000,0.5502,0.0073,0.0000,17.3716,0.0036
412.4100,0.5502,0.0073,0.0000,17.3716,0.0034
412.4200,0.5502,0.0073,0.0000,17.3715,0.0034
412.4300,0.5502,0.0073,0.0000,17.3715,0.0034
412.4400,0.5502,0.0073,0.0000,17.3715,0.0034
412.4500,0.5502,0.0073,0.0000,17.3714,0.0034
412.4600,0.5502,0.0073,0.0000,17.3714,0.0036
412.4700,0.5502,0.0073,0.0000,17.3714,0.0036
412.4800,0.5502,0.0073,0.0000,17.3713,0.0036
412.4900,0.5502,0.0073,0.0000,17.3713,0.0036
412.5000,0.5502,0.0073,0.0000,17.3713,0.0036
412.5100,0.5502,0.0073,0.0000,17.3712,0.0036
412.5200,0.5502,0.0073,0.0000,17.3712,0.0036
412.5300,0.5502,0.0073,0.0000,17.3711,0.0036
412.5400,0.5502,0.0073,0.0000,17.3711,0.0038
412.5500,0.5502,0.0073,0.0000,17.3711,0.0036
412.5600,0.5502,0.0073,0.0000,17.3710,0.0036
412.5700,0.5502,0.0073,0.0000,17.3710,0.0036
412.5800,0.5502,0.0073,0.0000,17.3710,0.0036
412.5900,0.5502,0.0073,0.0000,17.3709,0.0038
412.6000,0.5502,0.0073,0.0000,17.3709,0.0036
412.6100,0.5502,0.0073,0.0000,17.3709,0.0036
412.6200,0.5502,0.0073,0.0000,17.3708,0.0036
412.6300,0.5502,0.0073,0.0000,17.3708,0.0036
412.6400,0.5502,0.0073,0.0000,17.3707,0.0038
412.6500,0.5502,0.0073,0.0000,17.3707,0.0036
412.6600,0.5502,0.0073,0.0000,17.3707,0.0036
412.6700,0.5502,0.0073,0.0000,17.3706,0.0036
412.6800,0.5502,0.0073,0.0000,17.3706,0.0036
412.6900,0.5502,0.0073,0.0000,17.3706,0.0036
412.7000,0.5502,0.0073,0.0000,17.3705,0.0036
412.7100,0.5502,0.0073,0.0000,17.3705,0.0036
412.7200,0.5502,0.0073,0.0000,17.3705,0.0036
412.7300,0.5502,0.0073,0.0000,17.3704,0.0036
412.7400,0.5502,0.0073,0.0000,17.3704,0.0034
412.7500,0.5502,0.0073,0.0000,17.3703,0.0034
412.7600,0.5502,0.0073,0.0000,17.3703,0.0036
412.7700,0.5502,0.0073,0.0000,17.3703,0.0036
412.7800,0.5502,0.0073,0.0000,17.3702,0.0036
412.7900,0.5502,0.0073,0.0000,17.3702,0.0034
412.8000,0.5502,0.0073,0.0000,17.3702,0.0036
412.8100,0.5502,0.0073,0.0000,17.3701,0.0036
412.8200,0.5502,0.0073,0.0000,17.3701,0.0038
412.8300,0.5502,0.0073,0.0000,17.3701,0.0036
412.8400,0.5502,0.0073,0.0000,17.3700,0.0036
412.8500,0.5502,0.0073,0.0000,17.3700,0.0036
412.8600,0.5502,0.0073,0.0000,17.3699,0.0036
412.8700,0.5502,0.0073,0.0000,17.3699,0.0038
412.8800,0.5502,0.0073,0.0000,17.3699,0.0034
412.8900,0.5502,0.0073,0.0000,17.3698,0.0036
412.9000,0.5502,0.0073,0.0000,17.3698,0.0036
412.9100,0.5502,0.0073,0.0000,17.3698,0.0038
412.9200,0.5502,0.0073,0.0000,17.3697,0.0036
412.9300,0.5502,0.0073,0.0000,17.3697,0.0034
412.9400,0.5502,0.0073,0.0000,17.3697,0.0038
412.9500,0.5502,0.0073,0.0000,17.3696,0.0034
412.9600,0.5502,0.0073,0.0000,17.3696,0.0036
412.9700,0.5502,0.0073,0.0000,17.3695,0.0038
412.9800,0.5502,0.0073,0.0000,17.3695,0.0036
412.9900,0.5502,0.0073,0.0000,17.3695,0.0034
413.0000,0.5502,0.0073,0.0000,17.3694,0.0038
413.0100,0.5502,0.0073,0.0000,17.3694,0.0036
413.0200,0.5502,0.0073,0.0000,17.3694,0.0036
413.0300,0.5502,0.0073,0.0000,17.3693,0.0036
413.0400,0.5502,0.0073,0.0000,17.3693,0.0036
413.0500,0.5502,0.0073,0.0000,17.3693,0.0038
413.0600,0.5502,0.0073,0.0000,17.3692,0.0032
413.0700,0.5502,0.0073,0.0000,17.3692,0.0038
413.0800,0.5502,0.0073,0.0000,17.3691,0.0036
413.0900,0.5502,0.0073,0.0000,17.3691,0.0036
413.1000,0.5502,0.0073,0.0000,17.3691,0.0036
413.1100,0.5502,0.0073,0.0000,17.3690,0.0036
413.1200,0.5502,0.0073,0.0000,17.3690,0.0036
413.1300,0.5502,0.0073,0.0000,17.3690,0.0036
413.1400,0.5502,0.0073,0.0000,17.3689,0.0036
413.1500,0.5502,0.0073,0.0000,17.3689,0.0036
413.1600,0.5502,0.0073,0.0000,17.3689,0.0032
413.1700,0.5502,0.0073,0.0000,17.3688,0.0036
413.1800,0.5502,0.0073,0.0000,17.3688,0.0032
413.1900,0.5502,0.0073,0.0000,17.3688,0.0032
413.2000,0.5502,0.0073,0.0000,17.3687,0.0036
413.2100,0.5502,0.0073,0.0000,17.3687,0.0036
413.2200,0.5502,0.0073,0.0000,17.3687,0.0032
413.2300,0.5502,0.0073,0.0000,17.3686,0.0034
413.2400,0.5502,0.0073,0.0000,17.3686,0.0036
413.2500,0.5502,0.0073,0.0000,17.3686,0.0034
413.2600,0.5502,0.0073,0.0000,17.3685,0.0034
413.2700,0.5502,0.0073,0.0000,17.3685,0.0032
413.2800,0.5502,0.0073,0.0000,17.3685,0.0034
413.2900,0.5502,0.0073,0.0000,17.3684,0.0032
413.3000,0.5502,0.0073,0.0000,17.3684,0.0034
413.3100,0.5502,0.0073,0.0000,17.3684,0.0031
413.3200,0.5502,0.0073,0.0000,17.3683,0.0032
413.3300,0.5502,0.0073,0.0000,17.3683,0.0032
413.3400,0.5502,0.0073,0.0000,17.3683,0.0034
413.3500,0.5502,0.0073,0.0000,17.3682,0.0036
413.3600,0.5502,0.0073,0.0000,17.3682,0.0031
413.3700,0.5502,0.0073,0.0000,17.3682,0.0032
413.3800,0.5502,0.0073,0.0000,17.3681,0.0031
413.3900,0.5502,0.0073,0.0000,17.3681,0.0034
413.4000,0.5502,0.0073,0.0000,17.3681,0.0032
413.4100,0.5502,0.0073,0.0000,17.3680,0.0032
413.4200,0.5502,0.0073,0.0000,17.3680,0.0034
413.4300,0.5502,0.0073,0.0000,17.3680,0.0031
413.4400,0.5502,0.0073,0.0000,17.3679,0.0032
413.4500,0.5502,0.0073,0.0000,17.3679,0.0032
413.4600,0.5502,0.0073,0.0000,17.3679,0.0031
413.4700,0.5502,0.0073,0.0000,17.3678,0.0031
413.4800,0.5502,0.0073,0.0000,17.3678,0.0032
413.4900,0.5502,0.0073,0.0000,17.3678,0.0031
413.5000,0.5502,0.0073,0.0000,17.3677,0.0032
413.5100,0.5502,0.0073,0.0000,17.3677,0.0034
413.5200,0.5502,0.0073,0.0000,17.3677,0.0031
413.5300,0.5502,0.0073,0.0000,17.3676,0.0032
413.5400,0.5502,0.0073,0.0000,17.3676,0.0034
413.5500,0.5502,0.0073,0.0000,17.3676,0.0032
413.5600,0.5502,0.0073,0.0000,17.3675,0.0032
413.5700,0.5502,0.0073,0.0000,17.3675,0.0031
413.5800,0.5502,0.0073,0.0000,17.3675,0.0031
413.5900,0.5502,0.0073,0.0000,17.3674,0.0032
413.6000,0.5502,0.0073,0.0000,17.3674,0.0032
413.6100,0.5502,0.0073,0.0000,17.3674,0.0031
413.6200,0.5502,0.0073,0.0000,17.3674,0.0032
413.6300,0.5502,0.0073,0.0000,17.3673,0.0031
413.6400,0.5502,0.0073,0.0000,17.3673,0.0029
413.6500,0.5502,0.0073,0.0000,17.3673,0.0032
413.6600,0.5502,0.0073,0.0000,17.3672,0.0031
413.6700,0.5502,0.0073,0.0000,17.3672,0.0031
413.6800,0.5502,0.0073,0.0000,17.3672,0.0032
413.6900,0.5502,0.0073,0.0000,17.3671,0.0032
413.7000,0.5502,0.0073,0.0000,17.3671,0.0031
413.7100,0.5502,0.0073,0.0000,17.3671,0.0031
413.7200,0.5502,0.0073,0.0000,17.3670,0.0031
413.7300,0.5502,0.0073,0.0000,17.3670,0.0032
413.7400,0.5502,0.0073,0.0000,17.3670,0.0032
413.7500,0.5502,0.0073,0.0000,17.3669,0.0031
413.7600,0.5502,0.0073,0.0000,17.3669,0.0032
413.7700,0.5502,0.0073,0.0000,17.3669,0.0031
413.7800,0.5502,0.0073,0.0000,17.3669,0.0032
413.7900,0.5502,0.0073,0.0000,17.3668,0.0031
413.8000,0.5502,0.0073,0.0000,17.3668,0.0032
413.8100,0.5502,0.0073,0.0000,17.3668,0.0031
413.8200,0.5502,0.0073,0.0000,17.3667,0.0034
413.8300,0.5502,0.0073,0.0000,17.3667,0.0031
413.8400,0.5502,0.0073,0.0000,17.3667,0.0031
413.8500,0.5502,0.0073,0.0000,17.3666,0.0032
413.8600,0.5502,0.0073,0.0000,17.3666,0.0032
413.8700,0.5502,0.0073,0.0000,17.3666,0.0034
413.8800,0.5502,0.0073,0.0000,17.3665,0.0034
413.8900,0.5502,0.0073,0.0000,17.3665,0.0034
413.9000,0.5502,0.0073,0.0000,17.3665,0.0036
413.9100,0.5502,0.0073,0.0000,17.3664,0.0036
413.9200,0.5502,0.0073,0.0000,17.3664,0.0036
413.9300,0.5502,0.0073,0.0000,17.3664,0.0036
413.9400,0.5502,0.0073,0.0000,17.3663,0.0032
413.9500,0.5502,0.0073,0.0000,17.3663,0.0032
413.9600,0.5502,0.0073,0.0000,17.3663,0.0029
413.9700,0.5502,0.0073,0.0000,17.3662,0.0013
413.9800,0.5502,0.0073,0.0000,17.3663,-0.0013
413.9900,0.5502,0.0073,0.0000,17.3663,-0.0053
414.0000,0.5502,0.0073,0.0000,17.3664,-0.0097
414.0100,0.5502,0.0073,0.0000,17.3666,-0.0151
414.0200,0.5502,0.0073,0.0000,17.3668,-0.0227
414.0300,0.5502,0.0073,0.0000,17.3670,-0.0200
414.0400,0.5502,0.0073,0.0000,17.3672,-0.0185
414.0500,0.5502,0.0073,0.0000,17.3673,-0.0189
414.0600,0.5502,0.0073,0.0000,17.3676,-0.0202
414.0700,0.5502,0.0073,0.0000,17.3678,-0.0217
414.0800,0.5502,0.0073,0.0000,17.3680,-0.0240
414.0900,0.5502,0.0073,0.0000,17.3682,-0.0153
414.1000,0.5502,0.0073,0.0000,17.3683,-0.0086
414.1100,0.5502,0.0073,0.0000,17.3683,-0.0046
414.1200,0.5502,0.0073,0.0000,17.3683,-0.0011
414.1300,0.5502,0.0073,0.0000,17.3683,0.0013
414.1400,0.5502,0.0073,0.0000,17.3683,0.0027
414.1500,0.5502,0.0073,0.0000,17.3683,0.0038
414.1600,0.5502,0.0073,0.0000,17.3682,0.0051
414.1700,0.5502,0.0073,0.0000,17.3681,0.0067
414.1800,0.5502,0.0073,0.0000,17.3680,0.0082
414.1900,0.5502,0.0073,0.0000,17.3679,0.0099
414.2000,0.5502,0.0073,0.0000,17.3678,0.0143
414.2100,0.5502,0.0073,0.0000,17.3677,0.0114
414.2200,0.5502,0.0073,0.0000,17.3676,0.0099
414.2300,0.5502,0.0073,0.0000,17.3675,0.0095
414.2400,0.5502,0.0073,0.0000,17.3674,0.0093
414.2500,0.5502,0.0073,0.0000,17.3673,0.0099
414.2600,0.5502,0.0073,0.0000,17.3672,0.0128
414.2700,0.5502,0.0073,0.0000,17.3671,0.0092
414.2800,0.5502,0.0073,0.0000,17.3670,0.0061
414.2900,0.5502,0.0073,0.0000,17.3670,0.0034
414.3000,0.5502,0.0073,0.0000,17.3670,0.0019
414.3100,0.5502,0.0073,0.0000,17.3670,0.0011
414.3200,0.5502,0.0073,0.0000,17.3670,0.0000
414.3300,0.5502,0.0073,0.0000,17.3670,0.0000
414.3400,0.5502,0.0073,0.0000,17.3670,0.0000
414.3500,0.5502,0.0073,0.0000,17.3670,-0.0004
414.3600,0.5502,0.0073,0.0000,17.3670,0.0000
414.3700,0.5502,0.0073,0.0000,17.3670,0.0000
414.3800,0.5502,0.0073,0.0000,17.3670,0.0000
414.3900,0.5502,0.0073,0.0000,17.3670,0.0002
414.4000,0.5502,0.0073,0.0000,17.3670,0.0002
414.4100,0.5502,0.0073,0.0000,17.3670,0.0006
414.4200,0.5502,0.0073,0.0000,17.3669,0.0011
414.4300,0.5502,0.0073,0.0000,17.3669,0.0013
414.4400,0.5502,0.0073,0.0000,17.3669,0.0011
414.4500,0.5502,0.0073,0.0000,17.3669,0.0015
414.4600,0.5502,0.0073,0.0000,17.3669,-0.0011
414.4700,0.5502,0.0073,0.0000,17.3670,-0.0114
414.4800,0.5502,0.0073,0.0000,17.3672,-0.0183
414.4900,0.5502,0.0073,0.0000,17.3674,-0.0223
414.5000,0.5502,0.0073,0.0000,17.3677,-0.0252
414.5100,0.5502,0.0073,0.0000,17.3679,-0.0269
414.5200,0.5502,0.0073,0.0000,17.3682,-0.0290
414.5300,0.5502,0.0073,0.0000,17.3685,-0.0254
414.5400,0.5502,0.0073,0.0000,17.3686,-0.0181
414.5500,0.5502,0.0073,0.0000,17.3688,-0.0132
414.5600,0.5502,0.0073,0.0000,17.3689,-0.0095
414.5700,0.5502,0.0073,0.0000,17.3689,-0.0067
414.5800,0.5502,0.0073,0.0000,17.3690,-0.0040
414.5900,0.5502,0.0073,0.0000,17.3690,-0.0025
414.6000,0.5502,0.0073,0.0000,17.3690,-0.0010
414.6100,0.5502,0.0073,0.0000,17.3690,0.0000
414.6200,0.5502,0.0073,0.0000,17.3690,0.0010
414.6300,0.5502,0.0073,0.0000,17.3690,0.0002
414.6400,0.5502,0.0073,0.0000,17.3690,0.0025
414.6500,0.5502,0.0073,0.0000,17.3689,0.0050
414.6600,0.5502,0.0073,0.0000,17.3689,0.0055
414.6700,0.5502,0.0073,0.0000,17.3688,0.0061
414.6800,0.5502,0.0073,0.0000,17.3688,0.0029
414.6900,0.5502,0.0073,0.0000,17.3688,-0.0034
414.7000,0.5502,0.0073,0.0000,17.3689,-0.0074
414.7100,0.5502,0.0073,0.0000,17.3690,-0.0154
414.7200,0.5502,0.0073,0.0000,17.3693,-0.0231
414.7300,0.5502,0.0073,0.0000,17.3695,-0.0277
414.7400,0.5502,0.0073,0.0000,17.3698,-0.0305
414.7500,0.5502,0.0073,0.0000,17.3702,-0.0330
414.7600,0.5502,0.0073,0.0000,17.3705,-0.0349
414.7700,0.5502,0.0073,0.0000,17.3709,-0.0370
414.7800,0.5502,0.0073,0.0000,17.3712,-0.0292
414.7900,0.5502,0.0073,0.0000,17.3715,-0.0237
414.8000,0.5502,0.0073,0.0000,17.3716,-0.0191
414.8100,0.5502,0.0073,0.0000,17.3718,-0.0156
414.8200,0.5502,0.0073,0.0000,17.3719,-0.0124
414.8300,0.5502,0.0073,0.0000,17.3720,-0.0103
414.8400,0.5502,0.0073,0.0000,17.3721,-0.0086
414.8500,0.5502,0.0073,0.0000,17.3722,-0.0082
414.8600,0.5502,0.0073,0.0000,17.3723,-0.0057
414.8700,0.5502,0.0073,0.0000,17.3723,-0.0021
414.8800,0.5502,0.0073,0.0000,17.3723,-0.0002
414.8900,0.5502,0.0073,0.0000,17.3723,0.0006
414.9000,0.5502,0.0073,0.0000,17.3723,0.0004
414.9100,0.5502,0.0073,0.0000,17.3723,0.0002
414.9200,0.5502,0.0073,0.0000,17.3723,-0.0002
414.9300,0.5502,0.0073,0.0000,17.3723,-0.0002
414.9400,0.5502,0.0073,0.0000,17.3723,0.0000
414.9500,0.5502,0.0073,0.0000,17.3723,0.0021
414.9600,0.5502,0.0073,0.0000,17.3723,-0.0021
414.9700,0.5502,0.0073,0.0000,17.3723,-0.0050
414.9800,0.5502,0.0073,0.0000,17.3724,-0.0072
414.9900,0.5502,0.0073,0.0000,17.3725,-0.0088
415.0000,0.5502,0.0073,0.0000,17.3726,-0.0097
415.0100,0.5502,0.0073,0.0000,17.3727,-0.0109
415.0200,0.5502,0.0073,0.0000,17.3728,-0.0109
415.0300,0.5502,0.0073,0.0000,17.3729,-0.0111
415.0400,0.5502,0.0073,0.0000,17.3730,-0.0111
415.0500,0.5502,0.0073,0.0000,17.3731,-0.0109
415.0600,0.5502,0.0073,0.0000,17.3733,-0.0111
415.0700,0.5502,0.0073,0.0000,17.3734,-0.0109
415.0800,0.5502,0.0073,0.0000,17.3735,-0.0105
415.0900,0.5502,0.0073,0.0000,17.3736,-0.0103
415.1000,0.5502,0.0073,0.0000,17.3737,-0.0097
415.1100,0.5502,0.0073,0.0000,17.3738,-0.0097
415.1200,0.5502,0.0073,0.0000,17.3739,-0.0095
415.1300,0.5502,0.0073,0.0000,17.3739,-0.0090
415.1400,0.5502,0.0073,0.0000,17.3740,-0.0088
415.1500,0.5502,0.0073,0.0000,17.3741,-0.0084
415.1600,0.5502,0.0073,0.0000,17.3742,-0.0084
415.1700,0.5502,0.0073,0.0000,17.3743,-0.0082
415.1800,0.5502,0.0073,0.0000,17.3744,-0.0080
415.1900,0.5502,0.0073,0.0000,17.3744,-0.0074
415.2000,0.5502,0.0073,0.0000,17.3745,-0.0074
415.2100,0.5502,0.0073,0.0000,17.3746,-0.0072
415.2200,0.5502,0.0073,0.0000,17.3747,-0.0072
415.2300,0.5502,0.0073,0.0000,17.3747,-0.0074
415.2400,0.5502,0.0073,0.0000,17.3748,-0.0071
415.2500,0.5502,0.0073,0.0000,17.3749,-0.0072
415.2600,0.5502,0.0073,0.0000,17.3749,-0.0071
415.2700,0.5502,0.0073,0.0000,17.3750,-0.0069
415.2800,0.5502,0.0073,0.0000,17.3751,-0.0063
415.2900,0.5502,0.0073,0.0000,17.3751,-0.0061
415.3000,0.5502,0.0073,0.0000,17.3752,-0.0061
415.3100,0.5502,0.0073,0.0000,17.3753,-0.0061
415.3200,0.5502,0.0073,0.0000,17.3753,-0.0061
415.3300,0.5502,0.0073,0.0000,17.3754,-0.0063
415.3400,0.5502,0.0073,0.0000,17.3754,-0.0061
415.3500,0.5502,0.0073,0.0000,17.3755,-0.0061
415.3600,0.5502,0.0073,0.0000,17.3756,-0.0061
415.3700,0.5502,0.0073,0.0000,17.3756,-0.0061
415.3800,0.5502,0.0073,0.0000,17.3757,-0.0061
415.3900,0.5502,0.0073,0.0000,17.3757,-0.0061
415.4000,0.5502,0.0073,0.0000,17.3758,-0.0061
415.4100,0.5502,0.0073,0.0000,17.3759,-0.0061
415.4200,0.5502,0.0073,0.0000,17.3759,-0.0061
415.4300,0.5502,0.0073,0.0000,17.3760,-0.0061
415.4400,0.5502,0.0073,0.0000,17.3761,-0.0061
415.4500,0.5502,0.0073,0.0000,17.3761,-0.0061
415.4600,0.5502,0.0073,0.0000,17.3762,-0.0061
415.4700,0.5502,0.0073,0.0000,17.3762,-0.0061
415.4800,0.5502,0.0073,0.0000,17.3763,-0.0061
415.4900,0.5502,0.0073,0.0000,17.3764,-0.0059
415.5000,0.5502,0.0073,0.0000,17.3764,-0.0057
415.5100,0.5502,0.0073,0.0000,17.3765,-0.0057
415.5200,0.5502,0.0073,0.0000,17.3765,-0.0057
415.5300,0.5502,0.0073,0.0000,17.3766,-0.0057
415.5400,0.5502,0.0073,0.0000,17.3766,-0.0061
415.5500,0.5502,0.0073,0.0000,17.3767,-0.0059
415.5600,0.5502,0.0073,0.0000,17.3768,-0.0059
415.5700,0.5502,0.0073,0.0000,17.3768,-0.0057
415.5800,0.5502,0.0073,0.0000,17.3769,-0.0057
415.5900,0.5502,0.0073,0.0000,17.3769,-0.0059
415.6000,0.5502,0.0073,0.0000,17.3770,-0.0059
415.6100,0.5502,0.0073,0.0000,17.3771,-0.0059
415.6200,0.5502,0.0073,0.0000,17.3771,-0.0057
415.6300,0.5502,0.0073,0.0000,17.3772,-0.0057
415.6400,0.5502,0.0073,0.0000,17.3772,-0.0057
415.6500,0.5502,0.0073,0.0000,17.3773,-0.0055
415.6600,0.5502,0.0073,0.0000,17.3773,-0.0055
415.6700,0.5502,0.0073,0.0000,17.3774,-0.0057
415.6800,0.5502,0.0073,0.0000,17.3775,-0.0057
415.6900,0.5502,0.0073,0.0000,17.3775,-0.0057
415.7000,0.5502,0.0073,0.0000,17.3776,-0.0055
415.7100,0.5502,0.0073,0.0000,17.3776,-0.0055
415.7200,0.5502,0.0073,0.0000,17.3777,-0.0053
415.7300,0.5502,0.0073,0.0000,17.3777,-0.0055
415.7400,0.5502,0.0073,0.0000,17.3778,-0.0053
415.7500,0.5502,0.0073,0.0000,17.3778,-0.0053
415.7600,0.5502,0.0073,0.0000,17.3779,-0.0050
415.7700,0.5502,0.0073,0.0000,17.3779,-0.0053
415.7800,0.5502,0.0073,0.0000,17.3780,-0.0053
415.7900,0.5502,0.0073,0.0000,17.3781,-0.0065
415.8000,0.5502,0.0073,0.0000,17.3781,-0.0074
415.8100,0.5502,0.0073,0.0000,17.3782,-0.0086
415.8200,0.5502,0.0073,0.0000,17.3783,-0.0095
415.8300,0.5502,0.0073,0.0000,17.3784,-0.0097
415.8400,0.5502,0.0073,0.0000,17.3785,-0.0103
415.8500,0.5502,0.0073,0.0000,17.3786,-0.0107
415.8600,0.5502,0.0073,0.0000,17.3787,-0.0109
415.8700,0.5502,0.0073,0.0000,17.3788,-0.0113
415.8800,0.5502,0.0073,0.0000,17.3790,-0.0126
415.8900,0.5502,0.0073,0.0000,17.3791,-0.0139
415.9000,0.5502,0.0073,0.0000,17.3792,-0.0147
415.9100,0.5502,0.0073,0.0000,17.3794,-0.0151
415.9200,0.5502,0.0073,0.0000,17.3796,-0.0156
415.9300,0.5502,0.0073,0.0000,17.3797,-0.0158
415.9400,0.5502,0.0073,0.0000,17.3799,-0.0158
415.9500,0.5502,0.0073,0.0000,17.3800,-0.0158
415.9600,0.5502,0.0073,0.0000,17.3802,-0.0166
415.9700,0.5502,0.0073,0.0000,17.3804,-0.0160
415.9800,0.5502,0.0073,0.0000,17.3805,-0.0160
415.9900,0.5502,0.0073,0.0000,17.3807,-0.0158
416.0000,0.5502,0.0073,0.0000,17.3808,-0.0156
416.0100,0.5502,0.0073,0.0000,17.3810,-0.0153
416.0200,0.5502,0.0073,0.0000,17.3811,-0.0149
416.0300,0.5502,0.0073,0.0000,17.3813,-0.0149
416.0400,0.5502,0.0073,0.0000,17.3814,-0.0147
416.0500,0.5502,0.0073,0.0000,17.3816,-0.0153
416.0600,0.5502,0.0073,0.0000,17.3817,-0.0149
416.0700,0.5502,0.0073,0.0000,17.3819,-0.0147
416.0800,0.5502,0.0073,0.0000,17.3820,-0.0147
416.0900,0.5502,0.0073,0.0000,17.3822,-0.0147
416.1000,0.5502,0.0073,0.0000,17.3823,-0.0145
416.1100,0.5502,0.0073,0.0000,17.3825,-0.0147
416.1200,0.5502,0.0073,0.0000,17.3826,-0.0145
416.1300,0.5502,0.0073,0.0000,17.3827,-0.0147
416.1400,0.5502,0.0073,0.0000,17.3829,-0.0145
416.1500,0.5502,0.0073,0.0000,17.3830,-0.0147
416.1600,0.5502,0.0073,0.0000,17.3832,-0.0149
416.1700,0.5502,0.0073,0.0000,17.3833,-0.0145
416.1800,0.5502,0.0073,0.0000,17.3835,-0.0153
416.1900,0.5502,0.0073,0.0000,17.3836,-0.0154
416.2000,0.5502,0.0073,0.0000,17.3838,-0.0158
416.2100,0.5502,0.0073,0.0000,17.3840,-0.0154
416.2200,0.5502,0.0073,0.0000,17.3841,-0.0158
416.2300,0.5502,0.0073,0.0000,17.3843,-0.0158
416.2400,0.5502,0.0073,0.0000,17.3844,-0.0158
416.2500,0.5502,0.0073,0.0000,17.3846,-0.0158
416.2600,0.5502,0.0073,0.0000,17.3847,-0.0158
416.2700,0.5502,0.0073,0.0000,17.3849,-0.0160
416.2800,0.5502,0.0073,0.0000,17.3851,-0.0158
416.2900,0.5502,0.0073,0.0000,17.3852,-0.0158
416.3000,0.5502,0.0073,0.0000,17.3854,-0.0158
416.3100,0.5502,0.0073,0.0000,17.3855,-0.0160
416.3200,0.5502,0.0073,0.0000,17.3857,-0.0158
416.3300,0.5502,0.0073,0.0000,17.3859,-0.0158
416.3400,0.5502,0.0073,0.0000,17.3860,-0.0160
416.3500,0.5502,0.0073,0.0000,17.3862,-0.0158
416.3600,0.5502,0.0073,0.0000,17.3863,-0.0158
416.3700,0.5502,0.0073,0.0000,17.3865,-0.0158
416.3800,0.5502,0.0073,0.0000,17.3863,0.0168
416.3900,0.5502,0.0073,0.0000,17.3853,0.1053
416.4000,0.5502,0.0073,0.0000,17.3839,0.1390
416.4100,0.5502,0.0073,0.0000,17.3830,0.0877
416.4200,0.5502,0.0073,0.0000,17.3828,0.0238
416.4300,0.5502,0.0073,0.0000,17.3829,-0.0080
416.4400,0.5502,0.0073,0.0000,17.3832,-0.0326
416.4500,0.5502,0.0073,0.0000,17.3837,-0.0521
416.4600,0.5502,0.0073,0.0000,17.3844,-0.0666
416.4700,0.5502,0.0073,0.0000,17.3851,-0.0780
416.4800,0.5502,0.0073,0.0000,17.3860,-0.0868
416.4900,0.5502,0.0073,0.0000,17.3869,-0.0929
416.5000,0.5502,0.0073,0.0000,17.3879,-0.0977
416.5100,0.5502,0.0073,0.0000,17.3889,-0.1007
416.5200,0.5502,0.0073,0.0000,17.3899,-0.1028
416.5300,0.5502,0.0073,0.0000,17.3910,-0.1041
416.5400,0.5502,0.0073,0.0000,17.3920,-0.1043
416.5500,0.5502,0.0073,0.0000,17.3930,-0.0957
416.5600,0.5502,0.0073,0.0000,17.3935,-0.0546
416.5700,0.5502,0.0073,0.0000,17.3940,-0.0505
416.5800,0.5502,0.0073,0.0000,17.3949,-0.0824
416.5900,0.5502,0.0073,0.0000,17.3959,-0.1005
416.6000,0.5502,0.0073,0.0000,17.3967,-0.0847
416.6100,0.5502,0.0073,0.0000,17.3972,-0.0446
416.6200,0.5502,0.0073,0.0000,17.3973,-0.0078
416.6300,0.5502,0.0073,0.0000,17.3970,0.0227
416.6400,0.5502,0.0073,0.0000,17.3970,0.0038
416.6500,0.5502,0.0073,0.0000,17.3972,-0.0174
416.6600,0.5502,0.0073,0.0000,17.3974,-0.0277
416.6700,0.5502,0.0073,0.0000,17.3979,-0.0450
416.6800,0.5502,0.0073,0.0000,17.3985,-0.0591
416.6900,0.5502,0.0073,0.0000,17.3992,-0.0710
