time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
226.4800,0.4408,0.0000,11.7913,0.2192,0.0185,-0.1317
226.4900,0.4408,0.0000,11.7891,0.2190,-0.0092,-0.1116
226.5000,0.4408,0.0000,11.7869,0.2197,0.0175,-0.0925
226.5100,0.4408,0.0000,11.7847,0.2200,-0.0097,-0.0720
226.5200,0.4408,0.0000,11.7825,0.2206,0.0167,-0.0587
226.5300,0.4408,0.0000,11.7803,0.2209,-0.0102,-0.0484
226.5400,0.4408,0.0000,11.7781,0.2208,0.0158,-0.0408
226.5500,0.4408,0.0000,11.7759,0.2210,-0.0110,-0.0269
226.5600,0.4408,0.0000,11.7737,0.2205,0.0155,-0.0228
226.5700,0.4408,0.0000,11.7715,0.2210,-0.0117,-0.0179
226.5800,0.4408,0.0000,11.7693,0.2206,0.0149,-0.0136
226.5900,0.4408,0.0000,11.7671,0.2205,-0.0119,-0.0105
226.6000,0.4408,0.0000,11.7648,0.2258,0.0157,-0.0862
226.6100,0.4408,0.0000,11.7627,0.2114,-0.0064,-0.0349
226.6200,0.4408,0.0000,11.7605,0.2160,0.0293,-0.0309
226.6300,0.4408,0.0000,11.7584,0.2138,-0.0038,-0.0190
226.6400,0.4408,0.0000,11.7562,0.2142,0.0260,-0.0451
226.6500,0.4408,0.0000,11.7541,0.2093,-0.0099,0.0709
226.6600,0.4408,0.0000,11.7518,0.2296,0.0329,0.0478
226.6700,0.4408,0.0000,11.7500,0.1856,0.0133,-0.2152
226.6800,0.4408,0.0000,11.7481,0.1859,0.0292,-0.3979
226.6900,0.4408,0.0000,11.7461,0.1983,0.0003,-0.3373
226.7000,0.4408,0.0000,11.7443,0.1814,0.0127,-0.2806
226.7100,0.4408,0.0000,11.7424,0.1979,-0.0126,-0.2365
226.7200,0.4408,0.0000,11.7405,0.1890,0.0081,-0.1926
226.7300,0.4408,0.0000,11.7385,0.1978,-0.0168,-0.1622
226.7400,0.4408,0.0000,11.7365,0.1941,0.0077,-0.1318
226.7500,0.4408,0.0000,11.7346,0.1986,-0.0173,-0.1061
226.7600,0.4408,0.0000,11.7326,0.1964,0.0085,-0.0847
226.7700,0.4408,0.0000,11.7306,0.1987,-0.0168,-0.0690
226.7800,0.4408,0.0000,11.7286,0.1971,0.0103,-0.0520
226.7900,0.4408,0.0000,11.7267,0.1987,-0.0161,-0.0428
226.8000,0.4408,0.0000,11.7247,0.1975,0.0117,-0.0284
226.8100,0.4408,0.0000,11.7227,0.1985,-0.0151,-0.0231
226.8200,0.4408,0.0000,11.7207,0.1971,0.0128,-0.0095
226.8300,0.4408,0.0000,11.7187,0.1982,-0.0143,-0.0113
226.8400,0.4408,0.0000,11.7168,0.1964,0.0138,-0.0047
226.8500,0.4408,0.0000,11.7148,0.1969,-0.0137,0.0033
226.8600,0.4408,0.0000,11.7128,0.1987,0.0151,-0.0571
226.8700,0.4408,0.0000,11.7110,0.1789,-0.0027,-0.0689
226.8800,0.4408,0.0000,11.7090,0.2015,0.0277,-0.0615
226.8900,0.4408,0.0000,11.7072,0.1834,0.0059,-0.0404
226.9000,0.4408,0.0000,11.7052,0.1956,0.0328,-0.0406
226.9100,0.4408,0.0000,11.7033,0.1880,0.0064,-0.0230
226.9200,0.4408,0.0000,11.7014,0.1925,0.0322,-0.0222
226.9300,0.4408,0.0000,11.6995,0.1901,0.0073,-0.0518
226.9400,0.4408,0.0000,11.6978,0.1742,0.0249,-0.0900
226.9500,0.4408,0.0000,11.6958,0.1971,-0.0067,-0.0728
226.9600,0.4408,0.0000,11.6940,0.1764,0.0121,-0.0598
226.9700,0.4408,0.0000,11.6921,0.1911,-0.0160,-0.0456
226.9800,0.4408,0.0000,11.6903,0.1815,0.0084,-0.0378
226.9900,0.4408,0.0000,11.6884,0.1878,-0.0184,-0.0301
227.0000,0.4408,0.0000,11.6866,0.1832,0.0081,-0.0190
227.0100,0.4408,0.0000,11.6847,0.1861,-0.0186,-0.0170
227.0200,0.4408,0.0000,11.6829,0.1834,0.0089,-0.0103
227.0300,0.4408,0.0000,11.6811,0.1845,-0.0180,-0.0040
227.0400,0.4408,0.0000,11.6792,0.1831,0.0101,-0.0028
227.0500,0.4408,0.0000,11.6774,0.1837,-0.0171,0.0004
227.0600,0.4408,0.0000,11.6756,0.1822,0.0107,0.0021
227.0700,0.4408,0.0000,11.6737,0.1826,-0.0164,0.0045
227.0800,0.4408,0.0000,11.6719,0.1813,0.0115,0.0082
227.0900,0.4408,0.0000,11.6701,0.1815,-0.0158,0.0039
227.1000,0.4408,0.0000,11.6683,0.1801,0.0122,0.0090
227.1100,0.4408,0.0000,11.6665,0.1803,-0.0153,0.0089
227.1200,0.4408,0.0000,11.6647,0.1791,0.0128,0.0100
227.1300,0.4408,0.0000,11.6629,0.1792,-0.0148,0.0060
227.1400,0.4408,0.0000,11.6612,0.1779,0.0133,0.0098
227.1500,0.4408,0.0000,11.6594,0.1781,-0.0146,0.0093
227.1600,0.4408,0.0000,11.6576,0.1771,0.0137,0.0095
227.1700,0.4408,0.0000,11.6558,0.1775,-0.0141,0.0092
227.1800,0.4408,0.0000,11.6541,0.1761,0.0136,0.0103
227.1900,0.4408,0.0000,11.6523,0.1767,-0.0139,0.0068
227.2000,0.4408,0.0000,11.6506,0.1751,0.0135,0.0076
227.2100,0.4408,0.0000,11.6488,0.1751,-0.0136,0.0073
227.2200,0.4408,0.0000,11.6471,0.1742,0.0140,0.0108
227.2300,0.4408,0.0000,11.6453,0.1744,-0.0136,0.0051
227.2400,0.4408,0.0000,11.6436,0.1732,0.0140,0.0086
227.2500,0.4408,0.0000,11.6418,0.1734,-0.0134,0.0039
227.2600,0.4408,0.0000,11.6401,0.1723,0.0143,0.0068
227.2700,0.4408,0.0000,11.6384,0.1726,-0.0132,0.0075
227.2800,0.4408,0.0000,11.6367,0.1715,0.0143,0.0067
227.2900,0.4408,0.0000,11.6350,0.1717,-0.0133,0.0048
227.3000,0.4408,0.0000,11.6333,0.1708,0.0144,0.0053
227.3100,0.4408,0.0000,11.6316,0.1707,-0.0131,0.0042
227.3200,0.4408,0.0000,11.6299,0.1698,0.0144,0.0063
227.3300,0.4408,0.0000,11.6282,0.1701,-0.0132,0.0019
227.3400,0.4408,0.0000,11.6265,0.1690,0.0143,0.0044
227.3500,0.4408,0.0000,11.6248,0.1692,-0.0132,0.0043
227.3600,0.4408,0.0000,11.6231,0.1682,0.0142,0.0051
227.3700,0.4408,0.0000,11.6214,0.1707,-0.0155,0.0185
227.3800,0.4408,0.0000,11.6197,0.1661,0.0103,0.0240
227.3900,0.4408,0.0000,11.6180,0.1719,-0.0184,0.0175
227.4000,0.4408,0.0000,11.6163,0.1663,0.0084,0.0203
227.4100,0.4408,0.0000,11.6146,0.1699,-0.0193,0.0155
227.4200,0.4408,0.0000,11.6130,0.1665,0.0084,0.0137
227.4300,0.4408,0.0000,11.6113,0.1678,-0.0191,0.0078
227.4400,0.4408,0.0000,11.6096,0.1658,0.0090,0.0116
227.4500,0.4408,0.0000,11.6080,0.1668,-0.0184,0.0067
227.4600,0.4408,0.0000,11.6063,0.1653,0.0098,0.0081
227.4700,0.4408,0.0000,11.6047,0.1659,-0.0177,0.0025
227.4800,0.4408,0.0000,11.6030,0.1646,0.0104,0.0078
227.4900,0.4408,0.0000,11.6014,0.1650,-0.0170,0.0011
227.5000,0.4408,0.0000,11.5997,0.1637,0.0110,0.0046
227.5100,0.4408,0.0000,11.5981,0.1638,-0.0166,0.0004
227.5200,0.4408,0.0000,11.5965,0.1632,0.0117,0.0053
227.5300,0.4408,0.0000,11.5948,0.1633,-0.0158,0.0017
227.5400,0.4408,0.0000,11.5932,0.1623,0.0120,0.0045
227.5500,0.4408,0.0000,11.5916,0.1625,-0.0157,-0.0049
227.5600,0.4408,0.0000,11.5900,0.1616,0.0122,0.0041
227.5700,0.4408,0.0000,11.5883,0.1616,-0.0153,-0.0012
227.5800,0.4408,0.0000,11.5867,0.1608,0.0126,0.0015
227.5900,0.4408,0.0000,11.5851,0.1609,-0.0152,-0.0010
227.6000,0.4408,0.0000,11.5835,0.1601,0.0127,0.0014
227.6100,0.4408,0.0000,11.5819,0.1602,-0.0150,-0.0013
227.6200,0.4408,0.0000,11.5803,0.1594,0.0129,0.0036
227.6300,0.4408,0.0000,11.5787,0.1620,-0.0170,0.0088
227.6400,0.4408,0.0000,11.5771,0.1570,0.0105,0.0177
227.6500,0.4408,0.0000,11.5755,0.1619,-0.0191,0.0127
227.6600,0.4408,0.0000,11.5739,0.1571,0.0090,0.0128
227.6700,0.4408,0.0000,11.5724,0.1598,-0.0193,0.0089
227.6800,0.4408,0.0000,11.5708,0.1572,0.0093,0.0082
227.6900,0.4408,0.0000,11.5692,0.1584,-0.0186,0.0052
227.7000,0.4408,0.0000,11.5676,0.1566,0.0098,0.0086
227.7100,0.4408,0.0000,11.5661,0.1572,-0.0177,0.0007
227.7200,0.4408,0.0000,11.5645,0.1560,0.0109,0.0050
227.7300,0.4408,0.0000,11.5629,0.1574,-0.0192,0.0031
227.7400,0.4408,0.0000,11.5613,0.1588,0.0090,0.0260
227.7500,0.4408,0.0000,11.5598,0.1544,-0.0151,0.0200
227.7600,0.4408,0.0000,11.5582,0.1586,0.0140,0.0192
227.7700,0.4408,0.0000,11.5567,0.1546,-0.0127,0.0124
227.7800,0.4408,0.0000,11.5551,0.1568,0.0158,0.0152
227.7900,0.4408,0.0000,11.5535,0.1553,-0.0118,0.0091
227.8000,0.4408,0.0000,11.5520,0.1551,0.0158,0.0078
227.8100,0.4408,0.0000,11.5504,0.1545,-0.0121,0.0040
227.8200,0.4408,0.0000,11.5489,0.1542,0.0156,0.0083
227.8300,0.4408,0.0000,11.5474,0.1540,-0.0124,0.0011
227.8400,0.4408,0.0000,11.5458,0.1533,0.0152,0.0033
227.8500,0.4408,0.0000,11.5443,0.1532,-0.0127,0.0020
227.8600,0.4408,0.0000,11.5428,0.1525,0.0150,0.0037
227.8700,0.4408,0.0000,11.5412,0.1526,-0.0131,0.0011
227.8800,0.4408,0.0000,11.5397,0.1518,0.0147,-0.0008
227.8900,0.4408,0.0000,11.5382,0.1517,-0.0133,0.0012
227.9000,0.4408,0.0000,11.5367,0.1510,0.0144,0.0007
227.9100,0.4408,0.0000,11.5352,0.1513,-0.0136,-0.0042
227.9200,0.4408,0.0000,11.5337,0.1503,0.0140,0.0011
227.9300,0.4408,0.0000,11.5322,0.1503,-0.0139,0.0015
227.9400,0.4408,0.0000,11.5307,0.1499,0.0141,-0.0008
227.9500,0.4408,0.0000,11.5292,0.1497,-0.0139,-0.0004
227.9600,0.4408,0.0000,11.5277,0.1490,0.0138,0.0006
227.9700,0.4408,0.0000,11.5262,0.1491,-0.0141,-0.0015
227.9800,0.4408,0.0000,11.5247,0.1483,0.0137,0.0016
227.9900,0.4408,0.0000,11.5232,0.1488,-0.0160,-0.0008
228.0000,0.4408,0.0000,11.5217,0.1507,0.0128,0.0153
228.0100,0.4408,0.0000,11.5203,0.1457,-0.0142,0.0145
228.0200,0.4408,0.0000,11.5188,0.1500,0.0156,0.0111
228.0300,0.4408,0.0000,11.5173,0.1465,-0.0123,0.0055
228.0400,0.4408,0.0000,11.5158,0.1477,0.0161,0.0084
228.0500,0.4408,0.0000,11.5144,0.1466,-0.0119,0.0081
228.0600,0.4408,0.0000,11.5129,0.1466,0.0160,0.0027
228.0700,0.4408,0.0000,11.5114,0.1459,-0.0121,0.0018
228.0800,0.4408,0.0000,11.5100,0.1454,0.0158,0.0043
228.0900,0.4408,0.0000,11.5085,0.1453,-0.0124,0.0035
228.1000,0.4408,0.0000,11.5071,0.1447,0.0156,0.0002
228.1100,0.4408,0.0000,11.5056,0.1447,-0.0127,0.0006
228.1200,0.4408,0.0000,11.5042,0.1440,0.0155,0.0004
228.1300,0.4408,0.0000,11.5028,0.1440,-0.0127,0.0003
228.1400,0.4408,0.0000,11.5013,0.1433,0.0153,-0.0008
228.1500,0.4408,0.0000,11.4999,0.1437,-0.0130,-0.0003
228.1600,0.4408,0.0000,11.4985,0.1426,0.0149,0.0005
228.1700,0.4408,0.0000,11.4970,0.1431,-0.0134,-0.0010
228.1800,0.4408,0.0000,11.4956,0.1422,0.0148,0.0000
228.1900,0.4408,0.0000,11.4942,0.1422,-0.0132,-0.0010
228.2000,0.4408,0.0000,11.4928,0.1415,0.0149,0.0000
228.2100,0.4408,0.0000,11.4914,0.1418,-0.0133,0.0028
228.2200,0.4408,0.0000,11.4899,0.1409,0.0148,-0.0021
228.2300,0.4408,0.0000,11.4885,0.1409,-0.0135,-0.0020
228.2400,0.4408,0.0000,11.4871,0.1404,0.0147,0.0014
228.2500,0.4408,0.0000,11.4857,0.1408,-0.0133,-0.0000
228.2600,0.4408,0.0000,11.4843,0.1395,0.0145,0.0007
228.2700,0.4408,0.0000,11.4829,0.1398,-0.0135,-0.0016
228.2800,0.4408,0.0000,11.4815,0.1390,0.0147,0.0010
228.2900,0.4408,0.0000,11.4802,0.1393,-0.0135,0.0001
228.3000,0.4408,0.0000,11.4788,0.1385,0.0147,0.0015
228.3100,0.4408,0.0000,11.4774,0.1387,-0.0135,-0.0042
228.3200,0.4408,0.0000,11.4760,0.1375,0.0147,-0.0001
228.3300,0.4408,0.0000,11.4746,0.1384,-0.0136,0.0001
228.3400,0.4408,0.0000,11.4732,0.1374,0.0144,-0.0001
228.3500,0.4408,0.0000,11.4719,0.1376,-0.0135,-0.0014
228.3600,0.4408,0.0000,11.4705,0.1367,0.0145,0.0010
228.3700,0.4408,0.0000,11.4691,0.1371,-0.0134,-0.0013
228.3800,0.4408,0.0000,11.4678,0.1360,0.0144,-0.0000
228.3900,0.4408,0.0000,11.4664,0.1362,-0.0136,-0.0025
228.4000,0.4408,0.0000,11.4651,0.1355,0.0146,0.0008
228.4100,0.4408,0.0000,11.4637,0.1356,-0.0135,-0.0003
228.4200,0.4408,0.0000,11.4623,0.1348,0.0146,-0.0032
228.4300,0.4408,0.0000,11.4610,0.1351,-0.0135,-0.0002
228.4400,0.4408,0.0000,11.4597,0.1343,0.0145,-0.0006
228.4500,0.4408,0.0000,11.4583,0.1347,-0.0135,-0.0007
228.4600,0.4408,0.0000,11.4570,0.1337,0.0144,-0.0023
228.4700,0.4408,0.0000,11.4556,0.1338,-0.0135,0.0015
228.4800,0.4408,0.0000,11.4543,0.1330,0.0146,0.0003
228.4900,0.4408,0.0000,11.4530,0.1333,-0.0136,-0.0014
228.5000,0.4408,0.0000,11.4516,0.1327,0.0146,0.0009
228.5100,0.4408,0.0000,11.4503,0.1328,-0.0134,-0.0002
228.5200,0.4408,0.0000,11.4490,0.1317,0.0146,0.0023
228.5300,0.4408,0.0000,11.4477,0.1321,-0.0137,-0.0022
228.5400,0.4408,0.0000,11.4464,0.1312,0.0146,0.0012
228.5500,0.4408,0.0000,11.4450,0.1315,-0.0135,-0.0021
228.5600,0.4408,0.0000,11.4437,0.1306,0.0146,0.0025
228.5700,0.4408,0.0000,11.4424,0.1309,-0.0136,-0.0034
228.5800,0.4408,0.0000,11.4411,0.1302,0.0146,0.0016
228.5900,0.4408,0.0000,11.4398,0.1306,-0.0134,-0.0001
228.6000,0.4408,0.0000,11.4385,0.1295,0.0145,0.0018
228.6100,0.4408,0.0000,11.4372,0.1298,-0.0136,-0.0022
228.6200,0.4408,0.0000,11.4359,0.1287,0.0146,-0.0012
228.6300,0.4408,0.0000,11.4347,0.1290,-0.0137,0.0032
228.6400,0.4408,0.0000,11.4334,0.1285,0.0146,-0.0027
228.6500,0.4408,0.0000,11.4321,0.1284,-0.0137,-0.0001
228.6600,0.4408,0.0000,11.4308,0.1279,0.0147,0.0003
228.6700,0.4408,0.0000,11.4295,0.1282,-0.0137,0.0019
228.6800,0.4408,0.0000,11.4283,0.1274,0.0146,-0.0024
228.6900,0.4408,0.0000,11.4270,0.1274,-0.0136,0.0015
228.7000,0.4408,0.0000,11.4257,0.1268,0.0146,-0.0001
228.7100,0.4408,0.0000,11.4244,0.1268,-0.0135,-0.0002
228.7200,0.4408,0.0000,11.4232,0.1261,0.0147,0.0012
228.7300,0.4408,0.0000,11.4219,0.1265,-0.0136,-0.0017
228.7400,0.4408,0.0000,11.4207,0.1254,0.0146,0.0008
228.7500,0.4408,0.0000,11.4194,0.1259,-0.0137,-0.0004
228.7600,0.4408,0.0000,11.4182,0.1252,0.0147,-0.0003
228.7700,0.4408,0.0000,11.4169,0.1252,-0.0135,0.0015
228.7800,0.4408,0.0000,11.4157,0.1245,0.0147,-0.0018
228.7900,0.4408,0.0000,11.4144,0.1247,-0.0137,-0.0012
228.8000,0.4408,0.0000,11.4132,0.1243,0.0146,-0.0007
228.8100,0.4408,0.0000,11.4119,0.1245,-0.0134,0.0036
228.8200,0.4408,0.0000,11.4107,0.1234,0.0144,-0.0040
228.8300,0.4408,0.0000,11.4095,0.1235,-0.0136,0.0017
228.8400,0.4408,0.0000,11.4082,0.1228,0.0146,-0.0024
228.8500,0.4408,0.0000,11.4070,0.1231,-0.0136,0.0048
228.8600,0.4408,0.0000,11.4058,0.1225,0.0146,-0.0028
228.8700,0.4408,0.0000,11.4045,0.1223,-0.0136,-0.0019
228.8800,0.4408,0.0000,11.4033,0.1216,0.0146,0.0011
228.8900,0.4408,0.0000,11.4021,0.1220,-0.0136,-0.0007
228.9000,0.4408,0.0000,11.4009,0.1210,0.0147,0.0006
228.9100,0.4408,0.0000,11.3997,0.1215,-0.0136,-0.0007
228.9200,0.4408,0.0000,11.3985,0.1204,0.0147,0.0003
228.9300,0.4408,0.0000,11.3973,0.1209,-0.0136,0.0003
228.9400,0.4408,0.0000,11.3961,0.1200,0.0146,0.0005
228.9500,0.4408,0.0000,11.3949,0.1204,-0.0138,-0.0004
228.9600,0.4408,0.0000,11.3937,0.1196,0.0146,0.0012
228.9700,0.4408,0.0000,11.3925,0.1197,-0.0136,0.0012
228.9800,0.4408,0.0000,11.3913,0.1188,0.0148,-0.0010
228.9900,0.4408,0.0000,11.3901,0.1194,-0.0137,-0.0007
229.0000,0.4408,0.0000,11.3889,0.1185,0.0146,0.0000
229.0100,0.4408,0.0000,11.3877,0.1186,-0.0136,-0.0007
229.0200,0.4408,0.0000,11.3865,0.1181,0.0147,0.0025
229.0300,0.4408,0.0000,11.3854,0.1184,-0.0136,-0.0008
229.0400,0.4408,0.0000,11.3842,0.1170,0.0146,-0.0003
229.0500,0.4408,0.0000,11.3830,0.1177,-0.0139,0.0004
229.0600,0.4408,0.0000,11.3818,0.1171,0.0147,-0.0001
229.0700,0.4408,0.0000,11.3807,0.1171,-0.0135,0.0009
229.0800,0.4408,0.0000,11.3795,0.1165,0.0146,-0.0001
229.0900,0.4408,0.0000,11.3783,0.1166,-0.0136,0.0015
229.1000,0.4408,0.0000,11.3772,0.1160,0.0146,-0.0049
229.1100,0.4408,0.0000,11.3760,0.1160,-0.0137,0.0030
229.1200,0.4408,0.0000,11.3749,0.1156,0.0147,-0.0026
229.1300,0.4408,0.0000,11.3737,0.1158,-0.0136,0.0012
229.1400,0.4408,0.0000,11.3726,0.1150,0.0145,-0.0014
229.1500,0.4408,0.0000,11.3714,0.1149,-0.0136,0.0013
229.1600,0.4408,0.0000,11.3703,0.1145,0.0147,-0.0019
229.1700,0.4408,0.0000,11.3691,0.1145,-0.0136,0.0011
229.1800,0.4408,0.0000,11.3680,0.1136,0.0147,-0.0006
229.1900,0.4408,0.0000,11.3668,0.1141,-0.0138,0.0005
229.2000,0.4408,0.0000,11.3657,0.1135,0.0147,-0.0000
229.2100,0.4408,0.0000,11.3646,0.1138,-0.0136,-0.0002
229.2200,0.4408,0.0000,11.3634,0.1127,0.0146,-0.0006
229.2300,0.4408,0.0000,11.3623,0.1131,-0.0136,-0.0001
229.2400,0.4408,0.0000,11.3612,0.1122,0.0145,-0.0006
229.2500,0.4408,0.0000,11.3601,0.1125,-0.0137,0.0011
229.2600,0.4408,0.0000,11.3589,0.1118,0.0146,-0.0027
229.2700,0.4408,0.0000,11.3578,0.1117,-0.0138,0.0016
229.2800,0.4408,0.0000,11.3567,0.1114,0.0148,-0.0008
229.2900,0.4408,0.0000,11.3556,0.1116,-0.0138,0.0004
229.3000,0.4408,0.0000,11.3545,0.1108,0.0146,0.0001
229.3100,0.4408,0.0000,11.3534,0.1111,-0.0137,-0.0001
229.3200,0.4408,0.0000,11.3523,0.1102,0.0147,0.0004
229.3300,0.4408,0.0000,11.3512,0.1104,-0.0137,-0.0020
229.3400,0.4408,0.0000,11.3501,0.1098,0.0148,0.0018
229.3500,0.4408,0.0000,11.3490,0.1104,-0.0138,-0.0020
229.3600,0.4408,0.0000,11.3479,0.1094,0.0145,-0.0001
229.3700,0.4408,0.0000,11.3468,0.1096,-0.0137,-0.0008
229.3800,0.4408,0.0000,11.3457,0.1088,0.0147,-0.0004
229.3900,0.4408,0.0000,11.3446,0.1091,-0.0137,-0.0005
229.4000,0.4408,0.0000,11.3435,0.1083,0.0147,0.0010
229.4100,0.4408,0.0000,11.3424,0.1087,-0.0138,-0.0021
229.4200,0.4408,0.0000,11.3413,0.1080,0.0146,-0.0011
229.4300,0.4408,0.0000,11.3403,0.1080,-0.0137,0.0006
229.4400,0.4408,0.0000,11.3392,0.1076,0.0147,0.0005
229.4500,0.4408,0.0000,11.3381,0.1080,-0.0137,-0.0021
229.4600,0.4408,0.0000,11.3370,0.1070,0.0146,0.0034
229.4700,0.4408,0.0000,11.3360,0.1077,-0.0136,-0.0001
229.4800,0.4408,0.0000,11.3349,0.1064,0.0145,-0.0008
229.4900,0.4408,0.0000,11.3338,0.1068,-0.0137,-0.0003
229.5000,0.4408,0.0000,11.3328,0.1059,0.0145,-0.0024
229.5100,0.4408,0.0000,11.3317,0.1062,-0.0139,0.0013
229.5200,0.4408,0.0000,11.3307,0.1058,0.0146,0.0001
229.5300,0.4408,0.0000,11.3296,0.1059,-0.0135,-0.0010
229.5400,0.4408,0.0000,11.3285,0.1050,0.0147,0.0008
229.5500,0.4408,0.0000,11.3275,0.1056,-0.0137,0.0024
229.5600,0.4408,0.0000,11.3264,0.1047,0.0145,-0.0023
229.5700,0.4408,0.0000,11.3254,0.1048,-0.0138,0.0019
229.5800,0.4408,0.0000,11.3243,0.1043,0.0146,0.0008
229.5900,0.4408,0.0000,11.3233,0.1046,-0.0137,-0.0016
229.6000,0.4408,0.0000,11.3223,0.1034,0.0146,-0.0013
229.6100,0.4408,0.0000,11.3212,0.1038,-0.0137,0.0012
229.6200,0.4408,0.0000,11.3202,0.1032,0.0148,-0.0020
229.6300,0.4408,0.0000,11.3192,0.1035,-0.0138,0.0021
229.6400,0.4408,0.0000,11.3181,0.1027,0.0145,-0.0001
229.6500,0.4408,0.0000,11.3171,0.1027,-0.0138,0.0006
229.6600,0.4408,0.0000,11.3161,0.1020,0.0148,-0.0026
229.6700,0.4408,0.0000,11.3151,0.1022,-0.0140,0.0035
229.6800,0.4408,0.0000,11.3140,0.1019,0.0149,0.0002
229.6900,0.4408,0.0000,11.3130,0.1020,-0.0138,-0.0019
229.7000,0.4408,0.0000,11.3120,0.1011,0.0148,0.0006
229.7100,0.4408,0.0000,11.3110,0.1018,-0.0140,-0.0016
229.7200,0.4408,0.0000,11.3100,0.1010,0.0146,0.0001
229.7300,0.4408,0.0000,11.3090,0.1012,-0.0138,-0.0006
229.7400,0.4408,0.0000,11.3080,0.1007,0.0147,-0.0003
229.7500,0.4408,0.0000,11.3070,0.1009,-0.0136,0.0023
229.7600,0.4408,0.0000,11.3060,0.1000,0.0146,-0.0018
229.7700,0.4408,0.0000,11.3050,0.1002,-0.0138,0.0006
229.7800,0.4408,0.0000,11.3040,0.0995,0.0147,-0.0025
229.7900,0.4408,0.0000,11.3030,0.0997,-0.0139,0.0040
229.8000,0.4408,0.0000,11.3020,0.0993,0.0148,0.0005
229.8100,0.4408,0.0000,11.3010,0.0994,-0.0139,-0.0024
229.8200,0.4408,0.0000,11.3000,0.0988,0.0148,0.0004
229.8300,0.4408,0.0000,11.2990,0.0993,-0.0137,-0.0006
229.8400,0.4408,0.0000,11.2980,0.0983,0.0145,-0.0001
229.8500,0.4408,0.0000,11.2970,0.0986,-0.0138,-0.0008
229.8600,0.4408,0.0000,11.2961,0.0979,0.0146,0.0018
229.8700,0.4408,0.0000,11.2951,0.0982,-0.0138,-0.0012
229.8800,0.4408,0.0000,11.2941,0.0973,0.0147,-0.0010
229.8900,0.4408,0.0000,11.2931,0.0977,-0.0138,0.0025
229.9000,0.4408,0.0000,11.2921,0.0970,0.0147,0.0005
229.9100,0.4408,0.0000,11.2912,0.0973,-0.0140,-0.0024
229.9200,0.4408,0.0000,11.2902,0.0963,0.0147,0.0006
229.9300,0.4408,0.0000,11.2892,0.0969,-0.0140,0.0012
229.9400,0.4408,0.0000,11.2883,0.0963,0.0147,-0.0016
229.9500,0.4408,0.0000,11.2873,0.0962,-0.0139,0.0018
229.9600,0.4408,0.0000,11.2864,0.0956,0.0148,-0.0017
229.9700,0.4408,0.0000,11.2854,0.0959,-0.0140,0.0029
229.9800,0.4408,0.0000,11.2844,0.0956,0.0148,0.0001
229.9900,0.4408,0.0000,11.2835,0.0958,-0.0138,-0.0018
230.0000,0.4408,0.0000,11.2825,0.0948,0.0146,-0.0012
230.0100,0.4408,0.0000,11.2966,-1.4031,-0.0907,-109.2756
230.0200,0.4408,0.0000,11.2966,-0.0081,0.3193,19.9680
230.0300,0.4408,0.0000,11.2934,0.3284,0.1500,17.1097
230.0400,0.4408,0.0000,11.2931,0.0208,0.0704,14.6455
230.0500,0.4408,0.0000,11.2913,0.1843,-0.0009,12.5211
230.0600,0.4408,0.0000,11.2898,0.1490,0.0056,10.6866
230.0700,0.4408,0.0000,11.2887,0.1095,-0.0526,9.1107
230.0800,0.4408,0.0000,11.2843,0.4414,0.0072,7.7455
230.0900,0.4408,0.0000,11.2837,0.0617,-0.0704,6.5789
230.1000,0.4408,0.0000,11.2773,0.6384,0.0206,5.5620
230.1100,0.4408,0.0000,11.2755,0.1779,-0.0671,4.6999
230.1200,0.4408,0.0000,11.2699,0.5580,0.0200,3.9475
230.1300,0.4408,0.0000,11.2661,0.3802,-0.0505,3.3126
230.1400,0.4408,0.0000,11.2617,0.4475,0.0122,2.7643
230.1500,0.4408,0.0000,11.2576,0.4036,-0.0363,2.2942
230.1600,0.4408,0.0000,11.2539,0.3739,0.0082,1.8938
230.1700,0.4408,0.0000,11.2504,0.3474,-0.0288,1.5563
230.1800,0.4408,0.0000,11.2472,0.3193,0.0072,1.2664
230.1900,0.4408,0.0000,11.2443,0.2981,-0.0244,1.0166
230.2000,0.4408,0.0000,11.2415,0.2784,0.0078,0.8093
230.2100,0.4408,0.0000,11.2388,0.2630,-0.0212,0.6321
230.2200,0.4408,0.0000,11.2364,0.2485,0.0083,0.4836
230.2300,0.4408,0.0000,11.2340,0.2380,-0.0193,0.3584
230.2400,0.4408,0.0000,11.2317,0.2280,0.0088,0.2577
230.2500,0.4408,0.0000,11.2295,0.2205,-0.0175,0.1678
230.2600,0.4408,0.0000,11.2274,0.2133,0.0098,0.0944
230.2700,0.4408,0.0000,11.2253,0.2087,-0.0164,0.0371
230.2800,0.4408,0.0000,11.2232,0.2036,0.0104,-0.0136
230.2900,0.4408,0.0000,11.2212,0.2005,-0.0158,-0.0501
230.3000,0.4408,0.0000,11.2193,0.1970,0.0112,-0.0824
230.3100,0.4408,0.0000,11.2173,0.1955,-0.0151,-0.1045
230.3200,0.4408,0.0000,11.2154,0.1928,0.0117,-0.1252
230.3300,0.4408,0.0000,11.2135,0.1922,-0.0148,-0.1424
230.3400,0.4408,0.0000,11.2116,0.1904,0.0122,-0.1476
230.3500,0.4408,0.0000,11.2097,0.1899,-0.0144,-0.1557
