time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
14.8900,0.4433,0.0000,11.0052,-0.0030,11.0000,0.0000,0.0000,0.4552,0.0000,11.0034,0.0024,11.0192,15.2046,15.2024,0.4432,0.0000,11.0029,0.0134,11.0044,10.8026,10.8009,0.4527,0.0000,10.9869,-0.0059,0.0000,10.7913,10.7961
14.9000,0.4433,0.0000,11.0006,0.0051,11.0000,0.0000,0.0000,0.4552,0.0000,10.9999,0.0097,11.0192,15.2046,15.1999,0.4432,0.0000,11.0029,-0.0051,11.0044,10.8026,10.8009,0.4527,0.0000,10.9831,0.0050,0.0000,10.7915,10.7949
14.9100,0.4432,0.0000,11.0053,-0.0030,11.0000,0.0000,0.0000,0.4529,0.0000,11.0057,0.0023,11.0156,15.2046,15.2040,0.4432,0.0000,11.0028,0.0138,11.0043,10.8026,10.8009,0.4498,0.0000,10.9887,-0.0059,0.0000,10.7916,10.7966
14.9200,0.4432,0.0000,11.0008,0.0051,11.0000,0.0000,0.0000,0.4529,0.0000,11.0022,0.0097,11.0156,15.2045,15.2015,0.4432,0.0000,11.0028,-0.0047,11.0043,10.8026,10.8009,0.4498,0.0000,10.9850,0.0050,0.0000,10.7918,10.7955
14.9300,0.4432,0.0000,11.0054,-0.0030,11.0000,0.0000,0.0000,0.4503,0.0000,11.0080,0.0022,11.0117,15.2045,15.2056,0.4432,0.0000,11.0028,0.0141,11.0043,10.8027,10.8008,0.4492,0.0000,10.9905,-0.0059,0.0000,10.7919,10.7972
14.9400,0.4431,0.0000,11.0009,0.0050,11.0000,0.0000,0.0000,0.4503,0.0000,11.0045,0.0096,11.0117,15.2045,15.2032,0.4432,0.0000,11.0028,-0.0044,11.0043,10.8027,10.8008,0.4492,0.0000,10.9868,0.0050,0.0000,10.7921,10.7960
14.9500,0.4431,0.0000,11.0056,-0.0031,11.0000,0.0000,0.0000,0.4476,0.0000,11.0102,0.0022,11.0075,15.2044,15.2072,0.4432,0.0000,11.0028,0.0143,11.0044,10.8028,10.8008,0.4487,0.0000,10.9923,-0.0059,0.0000,10.7922,10.7977
14.9600,0.4430,0.0000,11.0010,0.0051,11.0000,0.0000,0.0000,0.4476,0.0000,11.0067,0.0096,11.0075,15.2043,15.2047,0.4432,0.0000,11.0028,-0.0042,11.0044,10.8028,10.8008,0.4487,0.0000,10.9885,0.0050,0.0000,10.7924,10.7966
14.9700,0.4430,0.0000,11.0056,-0.0031,11.0000,0.0000,0.0000,0.4448,0.0000,11.0123,0.0021,11.0033,15.2043,15.2086,0.4433,0.0000,11.0028,0.0146,11.0046,10.8029,10.8008,0.4481,0.0000,10.9940,-0.0059,0.0000,10.7924,10.7982
14.9800,0.4430,0.0000,11.0010,0.0050,11.0000,0.0000,0.0000,0.4448,0.0000,11.0087,0.0095,11.0033,15.2042,15.2061,0.4433,0.0000,11.0028,-0.0040,11.0046,10.8030,10.8008,0.4481,0.0000,10.9902,0.0050,0.0000,10.7926,10.7971
14.9900,0.4430,0.0000,11.0057,-0.0032,11.0000,0.0000,0.0000,0.4416,0.0000,11.0142,0.0021,10.9983,15.2041,15.2100,0.4433,0.0000,11.0027,0.0148,11.0049,10.8031,10.8008,0.4475,0.0000,10.9957,-0.0059,0.0000,10.7926,10.7987
15.0000,0.4429,0.0000,11.0011,0.0049,11.0000,0.0000,0.0000,0.4416,0.0000,11.0105,0.0095,10.9983,15.2040,15.2073,0.4433,0.0000,11.0027,-0.0038,11.0049,10.8032,10.8008,0.4475,0.0000,10.9918,0.0051,0.0000,10.7927,10.7975
15.0100,0.4429,0.0000,11.0058,-0.0033,11.0000,0.0000,0.0000,0.4372,0.0000,11.0159,0.0021,10.9905,15.2039,15.2111,0.4434,0.0000,11.0027,0.0150,11.0054,10.8033,10.8008,0.4468,0.0000,10.9972,-0.0058,0.0000,10.7927,10.7992
15.0200,0.4429,0.0000,11.0012,0.0049,11.0000,0.0000,0.0000,0.4372,0.0000,11.0119,0.0095,10.9905,15.2038,15.2084,0.4434,0.0000,11.0027,-0.0036,11.0054,10.8034,10.8008,0.4468,0.0000,10.9933,0.0051,0.0000,10.7929,10.7980
15.0300,0.4429,0.0000,11.0058,-0.0033,11.0000,0.0000,0.0000,0.4331,0.0000,11.0171,0.0021,10.9833,15.2037,15.2120,0.4435,0.0000,11.0027,0.0151,11.0059,10.8036,10.8008,0.4462,0.0000,10.9987,-0.0058,0.0000,10.7929,10.7996
15.0400,0.4429,0.0000,11.0012,0.0049,11.0000,0.0000,0.0000,0.4331,0.0000,11.0130,0.0095,10.9833,15.2035,15.2091,0.4435,0.0000,11.0026,-0.0034,11.0059,10.8037,10.8008,0.4462,0.0000,10.9947,0.0051,0.0000,10.7930,10.7984
15.0500,0.4429,0.0000,11.0058,-0.0034,11.0000,0.0000,0.0000,0.4295,0.0000,11.0180,0.0021,10.9771,15.2034,15.2126,0.4435,0.0000,11.0026,0.0153,11.0065,10.8039,10.8008,0.4456,0.0000,11.0001,-0.0058,0.0000,10.7930,10.8000
15.0600,0.4428,0.0000,11.0012,0.0048,11.0000,0.0000,0.0000,0.4295,0.0000,11.0136,0.0095,10.9771,15.2033,15.2095,0.4435,0.0000,11.0026,-0.0033,11.0065,10.8039,10.8008,0.4456,0.0000,10.9961,0.0051,0.0000,10.7931,10.7988
15.0700,0.4428,0.0000,11.0059,-0.0034,11.0000,0.0000,0.0000,0.4266,0.0000,11.0183,0.0021,10.9722,15.2032,15.2128,0.4436,0.0000,11.0026,0.0155,11.0072,10.8041,10.8008,0.4449,0.0000,11.0013,-0.0058,0.0000,10.7930,10.8004
15.0800,0.4428,0.0000,11.0012,0.0048,11.0000,0.0000,0.0000,0.4266,0.0000,11.0137,0.0095,10.9722,15.2030,15.2096,0.4436,0.0000,11.0026,-0.0031,11.0072,10.8042,10.8008,0.4449,0.0000,10.9973,0.0052,0.0000,10.7931,10.7992
15.0900,0.4428,0.0000,11.0059,-0.0034,11.0000,0.0000,0.0000,0.4245,0.0000,11.0182,0.0021,10.9689,15.2029,15.2127,0.4437,0.0000,11.0026,0.0156,11.0079,10.8044,10.8008,0.4443,0.0000,11.0025,-0.0057,0.0000,10.7931,10.8007
15.1000,0.4428,0.0000,11.0012,0.0048,11.0000,0.0000,0.0000,0.4236,0.0000,11.0133,0.0096,10.9673,15.2028,15.2093,0.4438,0.0000,11.0026,-0.0030,11.0086,10.8045,10.8008,0.4462,0.0000,10.9984,0.0052,0.0000,10.7931,10.7995
15.1100,0.4428,0.0000,11.0058,-0.0034,11.0000,0.0000,0.0000,0.4236,0.0000,11.0175,0.0022,10.9673,15.2027,15.2122,0.4438,0.0000,11.0026,0.0254,11.0086,10.8046,10.8008,0.4462,0.0000,11.0035,-0.0057,0.0000,10.7931,10.8011
15.1200,0.4428,0.0000,11.0012,0.0047,11.0000,0.0000,0.0000,0.4138,0.0000,11.0123,0.0096,10.9511,15.2026,15.2086,0.4439,0.0000,11.0026,-0.0039,11.0093,10.8047,10.8008,0.4456,0.0000,10.9994,0.0052,0.0000,10.7932,10.7998
15.1300,0.4428,0.0000,11.0058,-0.0035,11.0000,0.0000,0.0000,0.4138,0.0000,11.0163,0.0021,10.9511,15.2025,15.2114,0.4439,0.0000,11.0026,0.0150,11.0093,10.8049,10.8008,0.4456,0.0000,11.0045,-0.0057,0.0000,10.7931,10.8013
15.1400,0.4428,0.0000,11.0012,0.0047,11.0000,0.0000,0.0000,0.4138,0.0000,11.0108,0.0096,10.9511,15.2024,15.2076,0.4439,0.0000,11.0026,-0.0034,11.0093,10.8049,10.8008,0.4451,0.0000,11.0003,0.0052,0.0000,10.7932,10.8001
15.1500,0.4428,0.0000,11.0058,-0.0035,11.0000,0.0000,0.0000,0.4159,0.0000,11.0145,0.0022,10.9555,15.2023,15.2101,0.4440,0.0000,11.0026,0.0154,11.0099,10.8051,10.8008,0.4425,0.0000,11.0054,-0.0057,0.0000,10.7931,10.8016
15.1600,0.4428,0.0000,11.0011,0.0047,11.0000,0.0000,0.0000,0.4159,0.0000,11.0087,0.0097,10.9555,15.2022,15.2061,0.4440,0.0000,11.0026,-0.0031,11.0099,10.8051,10.8008,0.4425,0.0000,11.0012,0.0052,0.0000,10.7931,10.8004
15.1700,0.4428,0.0000,11.0058,-0.0036,11.0000,0.0000,0.0000,0.4186,0.0000,11.0121,0.0022,10.9609,15.2022,15.2085,0.4441,0.0000,11.0026,0.0157,11.0104,10.8052,10.8008,0.4420,0.0000,11.0062,-0.0056,0.0000,10.7931,10.8019
15.1800,0.4428,0.0000,11.0011,0.0047,11.0000,0.0000,0.0000,0.4186,0.0000,11.0061,0.0097,10.9609,15.2022,15.2043,0.4441,0.0000,11.0026,-0.0029,11.0104,10.8052,10.8008,0.4420,0.0000,11.0020,0.0053,0.0000,10.7931,10.8006
15.1900,0.4428,0.0000,11.0057,-0.0036,11.0000,0.0000,0.0000,0.4225,0.0000,11.0092,0.0022,10.9687,15.2021,15.2065,0.4441,0.0000,11.0026,0.0159,11.0108,10.8053,10.8008,0.4414,0.0000,11.0070,-0.0056,0.0000,10.7930,10.8021
15.2000,0.4428,0.0000,11.0011,0.0046,11.0000,0.0000,0.0000,0.4225,0.0000,11.0031,0.0096,10.9687,15.2021,15.2021,0.4441,0.0000,11.0026,-0.0027,11.0108,10.8052,10.8008,0.4414,0.0000,11.0026,0.0053,0.0000,10.7931,10.8008
