time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
28.3800,1,0.6618,0.0000,24.9403,-0.0002,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6353,0.0000,24.7650,0.0002,25.1942,32.7796,32.7650,0.0146,0.1753,inf,0.7469,0.0000,24.4084,-0.0033,25.6486,20.3395,20.2042,0.1354,0.3567,inf,0.6448,0.0000,24.2902,0.0018,25.3378,20.3032,20.1451,0.1581,0.1181,inf
28.3900,0,0.6618,0.0000,24.9422,-0.2204,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6377,0.0000,24.7659,-0.2197,25.2001,32.7814,32.7659,0.0155,0.1763,inf,0.7463,0.0000,24.4177,-0.2236,25.6378,20.3429,20.2089,0.1340,0.3482,inf,0.6545,0.0000,24.2870,-0.2174,25.3618,20.3047,20.1435,0.1612,0.1307,inf
28.4000,0,0.6617,0.0000,24.9431,-0.6196,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6377,0.0000,24.7657,-0.5544,25.2001,32.7832,32.7657,0.0175,0.1774,inf,0.7463,0.0000,24.4265,-0.5197,25.6378,20.3461,20.2133,0.1329,0.3392,inf,0.6545,0.0000,24.2832,-0.4509,25.3618,20.3063,20.1416,0.1648,0.1433,inf
28.4100,0,0.6617,0.0000,24.9437,-0.6645,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6399,0.0000,24.7649,-0.5952,25.2051,32.7850,32.7649,0.0201,0.1788,inf,0.7463,0.0000,24.4353,-0.5579,25.6324,20.3493,20.2176,0.1316,0.3296,inf,0.6702,0.0000,24.2791,-0.4837,25.4160,20.3081,20.1396,0.1685,0.1561,inf
28.4200,1,0.6614,0.0000,24.9440,-0.6954,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6399,0.0000,24.7638,-0.6230,25.2051,32.7868,32.7638,0.0231,0.1803,inf,0.7463,0.0000,24.4442,-0.5838,25.6324,20.3523,20.2221,0.1302,0.3195,inf,0.6702,0.0000,24.2752,-0.5053,25.4160,20.3100,20.1376,0.1724,0.1691,inf
28.4300,0,0.6614,0.0000,24.9456,-1.1825,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6434,0.0000,24.7637,-1.0607,25.2153,32.7887,32.7637,0.0250,0.1819,inf,0.7422,0.0000,24.4549,-0.9942,25.6093,20.3552,20.2274,0.1278,0.3088,inf,0.6790,0.0000,24.2728,-0.8592,25.4363,20.3121,20.1364,0.1757,0.1821,inf
28.4400,0,0.6614,0.0000,24.9462,-0.4445,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6434,0.0000,24.7627,-0.3961,25.2153,32.7905,32.7627,0.0278,0.1835,inf,0.7422,0.0000,24.4648,-0.3698,25.6093,20.3580,20.2324,0.1256,0.2979,inf,0.6790,0.0000,24.2699,-0.3215,25.4363,20.3142,20.1349,0.1793,0.1950,inf
28.4500,0,0.6614,0.0000,24.9465,-0.5162,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6472,0.0000,24.7612,-0.4606,25.2262,32.7924,32.7612,0.0312,0.1853,inf,0.7380,0.0000,24.4747,-0.4305,25.5861,20.3607,20.2373,0.1234,0.2865,inf,0.6887,0.0000,24.2670,-0.3730,25.4597,20.3165,20.1335,0.1830,0.2077,inf
28.4600,0,0.6611,0.0000,24.9466,-0.5730,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6472,0.0000,24.7595,-0.5114,25.2262,32.7943,32.7595,0.0348,0.1871,inf,0.7380,0.0000,24.4846,-0.4781,25.5861,20.3633,20.2423,0.1210,0.2749,inf,0.6887,0.0000,24.2643,-0.4135,25.4597,20.3189,20.1322,0.1867,0.2203,inf
28.4700,0,0.6611,0.0000,24.9467,-0.6183,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0200,24.7578,-0.5516,25.2412,32.7962,32.7578,0.0385,0.1889,inf,0.7299,0.0000,24.4948,-0.5157,25.5464,20.3657,20.2474,0.1183,0.2630,inf,0.7068,0.0000,24.2622,-0.4453,25.5287,20.3214,20.1311,0.1903,0.2326,inf
28.4800,0,0.6612,0.0000,24.9469,-0.6552,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0200,24.7555,-0.5823,25.2412,32.7982,32.7555,0.0427,0.1914,inf,0.7299,0.0000,24.5052,-0.5459,25.5464,20.3680,20.2526,0.1154,0.2503,inf,0.7068,0.0000,24.2606,-0.4710,25.5287,20.3241,20.1303,0.1938,0.2446,inf
28.4900,0,0.6612,0.0000,24.9470,-0.6858,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.7520,-0.6062,25.2691,32.8002,32.7520,0.0482,0.1950,inf,0.0000,0.0200,24.5157,-0.5788,25.5173,20.3702,20.2579,0.1123,0.2363,inf,0.7196,0.0000,24.2596,-0.4918,25.5691,20.3268,20.1298,0.1970,0.2561,inf
28.5000,0,0.6613,0.0000,24.9473,-0.7119,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.7467,-0.6237,25.2691,32.8023,32.7467,0.0556,0.2006,inf,0.0000,0.0200,24.5265,-0.5912,25.5173,20.3721,20.2633,0.1089,0.2202,inf,0.7196,0.0000,24.2593,-0.5264,25.5691,20.3296,20.1297,0.1999,0.2672,inf
28.5100,0,0.6613,0.0000,24.9476,-0.7346,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.7387,-0.6369,25.2800,32.8045,32.7387,0.0658,0.2088,inf,0.0000,0.0351,24.5368,-0.6087,25.4857,20.3739,20.2684,0.1055,0.2019,inf,0.7279,0.0000,24.2597,-0.5589,25.5869,20.3325,20.1299,0.2027,0.2771,inf
28.5200,0,0.6614,0.0000,24.9479,-0.7549,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.7275,-0.6462,25.2800,32.8069,32.7275,0.0794,0.2204,inf,0.0000,0.0351,24.5460,-0.6237,25.4857,20.3754,20.2730,0.1024,0.1815,inf,0.7279,0.0000,24.2608,-0.5710,25.5869,20.3355,20.1304,0.2051,0.2853,inf
28.5300,0,0.6614,0.0000,24.9482,-0.7733,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.7124,-0.6522,25.3146,32.8095,32.7124,0.0971,0.2359,inf,0.0000,0.0350,24.5534,-0.6487,25.4413,20.3766,20.2767,0.0999,0.1589,inf,0.7349,0.0000,24.2625,-0.5923,25.6006,20.3385,20.1313,0.2073,0.2909,inf
28.5400,0,0.6615,0.0000,24.9486,-0.7903,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.6929,-0.6565,25.3146,32.8124,32.6929,0.1195,0.2558,inf,0.0000,0.0350,24.5583,-0.6461,25.4413,20.3776,20.2791,0.0985,0.1346,inf,0.7349,0.0000,24.2650,-0.6025,25.6006,20.3415,20.1325,0.2090,0.2933,inf
28.5500,0,0.6615,0.0000,24.9490,-0.8061,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.6690,-0.6603,25.4319,32.8155,32.6690,0.1465,0.2801,inf,0.0000,0.0350,24.5597,-0.6527,25.4087,20.3783,20.2799,0.0985,0.1093,inf,0.0000,0.0200,24.2680,-0.5999,25.6794,20.3444,20.1340,0.2104,0.2917,inf
28.5600,0,0.6616,0.0000,24.9495,-0.8209,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.6408,-0.6636,25.4319,32.8190,32.6408,0.1783,0.3087,inf,0.0000,0.0350,24.5571,-0.6550,25.4087,20.3788,20.2786,0.1002,0.0836,inf,0.0000,0.0200,24.2711,-0.6078,25.6794,20.3471,20.1355,0.2116,0.2860,inf
28.5700,0,0.6616,0.0000,24.9499,-0.8347,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.6084,-0.6664,25.4319,32.8230,32.6084,0.2146,0.3415,inf,0.0000,0.0350,24.5498,-0.6543,25.3887,20.3790,20.2749,0.1041,0.0586,inf,0.0000,0.0400,24.2736,-0.6281,25.6831,20.3497,20.1368,0.2129,0.2762,inf
28.5800,0,0.6617,0.0000,24.9503,-0.8476,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.5721,-0.6689,25.6658,32.8273,32.5721,0.2552,0.3782,inf,0.0000,0.0350,24.5375,-0.6527,25.3887,20.3789,20.2687,0.1102,0.0346,inf,0.0000,0.0400,24.2748,-0.6330,25.6831,20.3522,20.1374,0.2147,0.2627,inf
28.5900,0,0.6617,0.0000,24.9507,-0.8595,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.5322,-0.6708,25.6658,32.8321,32.5322,0.2999,0.4186,inf,0.0000,0.0351,24.5202,-0.6509,25.3333,20.3787,20.2601,0.1186,0.0120,inf,0.0000,0.0600,24.2737,-0.6345,25.6821,20.3544,20.1369,0.2175,0.2464,inf
28.6000,0,0.6615,0.0000,24.9512,-0.8704,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.4888,-0.6723,25.8883,32.8374,32.4888,0.3486,0.4624,inf,0.0000,0.0351,24.4980,-0.6488,25.3333,20.3783,20.2490,0.1293,-0.0092,inf,0.0000,0.0600,24.2697,-0.6187,25.6821,20.3563,20.1349,0.2215,0.2283,inf
28.6100,0,0.6615,0.0000,24.9516,-0.8803,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.4422,-0.6732,25.8883,32.8432,32.4422,0.4010,0.5094,inf,0.0000,0.0351,24.4712,-0.6464,25.3729,20.3777,20.2356,0.1421,-0.0290,inf,0.0000,0.0604,24.2619,-0.6149,25.7147,20.3581,20.1310,0.2272,0.2093,inf
28.6200,0,0.6615,0.0000,24.9521,-0.8891,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.3927,-0.6736,26.1585,32.8496,32.3927,0.4569,0.5594,inf,0.0000,0.0351,24.4401,-0.6437,25.3729,20.3770,20.2200,0.1569,-0.0474,inf,0.0000,0.0604,24.2497,-0.6252,25.7147,20.3598,20.1249,0.2349,0.1904,inf
28.6300,0,0.6615,0.0000,24.9525,-0.8967,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.3404,-0.6732,26.1585,32.8565,32.3404,0.5161,0.6121,inf,0.0000,0.0353,24.4049,-0.6406,25.2906,20.3760,20.2025,0.1736,-0.0645,inf,0.0000,0.0604,24.2328,-0.6028,25.7332,20.3612,20.1164,0.2448,0.1721,inf
28.6400,0,0.6615,0.0000,24.9529,-0.9030,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.2856,-0.6722,26.4711,32.8641,32.2856,0.5784,0.6673,inf,0.0000,0.0353,24.3660,-0.6370,25.2906,20.3750,20.1830,0.1920,-0.0803,inf,0.0000,0.0604,24.2113,-0.5969,25.7332,20.3625,20.1056,0.2568,0.1547,inf
28.6500,0,0.6615,0.0000,24.9534,-0.9081,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.2285,-0.6705,26.4711,32.8722,32.2285,0.6437,0.7249,inf,0.0000,0.0353,24.3235,-0.6330,25.4038,20.3738,20.1618,0.2121,-0.0950,inf,0.0000,0.0604,24.1851,-0.5907,25.7801,20.3636,20.0926,0.2710,0.1384,inf
28.6600,0,0.6614,0.0000,24.9538,-0.9118,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.1691,-0.6679,26.6418,32.8810,32.1691,0.7118,0.7847,inf,0.0000,0.0353,24.2778,-0.6283,25.4038,20.3725,20.1389,0.2336,-0.1087,187.4607,0.0000,0.0604,24.1547,-0.5841,25.7801,20.3646,20.0774,0.2872,0.1231,inf
28.6700,0,0.6614,0.0000,24.9542,-0.9142,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.1078,-0.6646,26.6418,32.8904,32.1078,0.7826,0.8464,inf,0.0000,0.0353,24.2291,-0.6231,25.5480,20.3711,20.1146,0.2565,-0.1213,167.9111,0.0000,0.0804,24.1202,-0.5773,25.7424,20.3655,20.0601,0.3054,0.1089,inf
28.6800,0,0.6614,0.0000,24.9546,-0.9152,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,24.0446,-0.6605,27.0090,32.9004,32.0446,0.8558,0.9101,inf,0.0000,0.0353,24.1776,-0.6346,25.5480,20.3696,20.0888,0.2808,-0.1330,153.1037,0.0000,0.0804,24.0818,-0.5692,25.7424,20.3662,20.0409,0.3253,0.0959,inf
28.6900,0,0.6614,0.0000,24.9551,-0.9147,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.9797,-0.6556,27.0090,32.9112,31.9797,0.9315,0.9754,inf,0.0000,0.0358,24.1236,-0.6099,25.4794,20.3680,20.0618,0.3062,-0.1439,141.5275,0.0000,0.1004,24.0397,-0.5775,25.8598,20.3669,20.0198,0.3470,0.0839,inf
28.7000,0,0.6614,0.0000,24.9555,-0.9129,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.9132,-0.6498,27.6171,32.9226,31.9132,1.0095,1.0423,inf,0.0000,0.0358,24.0671,-0.6030,25.4794,20.3663,20.0336,0.3328,-0.1540,132.2554,0.0000,0.1004,23.9943,-0.5527,25.8598,20.3674,19.9971,0.3703,0.0729,inf
28.7100,0,0.6614,0.0000,24.9559,-0.9096,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.8452,-0.6431,27.6171,32.9348,31.8452,1.0896,1.1107,inf,0.0000,0.0358,24.0085,-0.5953,25.6739,20.3646,20.0043,0.3603,-0.1633,124.6809,0.0000,0.1204,23.9456,-0.5435,25.8489,20.3679,19.9728,0.3951,0.0629,inf
28.7200,0,0.6614,0.0000,24.9563,-0.9048,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.7759,-0.6356,28.0558,32.9476,31.7759,1.1718,1.1805,inf,0.0000,0.0358,23.9479,-0.5870,25.6739,20.3627,19.9739,0.3888,-0.1720,118.3924,0.0000,0.1204,23.8939,-0.5492,25.8489,20.3683,19.9469,0.4214,0.0540,inf
28.7300,0,0.6614,0.0000,24.9567,-0.8986,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.7053,-0.6272,28.0558,32.9612,31.7053,1.2559,1.2514,inf,0.0000,0.0358,23.8853,-0.5780,25.6384,20.3608,19.9427,0.4181,-0.1800,113.1026,0.0000,0.1404,23.8394,-0.5235,26.0264,20.3687,19.9197,0.4490,0.0459,inf
28.7400,0,0.6614,0.0000,24.9571,-0.8910,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.6336,-0.6179,28.5177,32.9755,31.6336,1.3420,1.3236,inf,0.0000,0.0358,23.8210,-0.5683,25.6384,20.3588,19.9105,0.4483,-0.1875,108.6046,0.0000,0.1404,23.7822,-0.5128,26.0264,20.3689,19.8911,0.4778,0.0388,inf
28.7500,0,0.6614,0.0000,24.9576,-0.8820,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.5608,-0.6077,28.5177,32.9906,31.5608,1.4298,1.3968,inf,0.0000,0.0358,23.7552,-0.5578,25.8697,20.3568,19.8776,0.4792,-0.1943,104.7432,0.0000,0.1604,23.7227,-0.5025,26.2289,20.3691,19.8613,0.5078,0.0325,inf
28.7600,0,0.6614,0.0000,24.9580,-0.8716,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.4871,-0.5968,29.0104,33.0065,31.4871,1.5194,1.4709,inf,0.0000,0.0358,23.6878,-0.5467,25.8697,20.3547,19.8439,0.5108,-0.2007,101.4025,0.0000,0.1604,23.6608,-0.4908,26.2289,20.3693,19.8304,0.5389,0.0270,inf
28.7700,0,0.6614,0.0000,24.9584,-0.8599,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.4124,-0.5850,29.0104,33.0230,31.4124,1.6106,1.5459,inf,0.0000,0.0358,23.6191,-0.5349,25.7856,20.3525,19.8095,0.5430,-0.2066,98.4926,0.0000,0.1804,23.5968,-0.4941,26.1234,20.3695,19.7984,0.5711,0.0222,inf
28.7800,0,0.6613,0.0000,24.9588,-0.8469,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.3370,-0.5724,29.5117,33.0404,31.3370,1.7034,1.6218,inf,0.0000,0.0358,23.5491,-0.5225,25.7856,20.3503,19.7746,0.5758,-0.2121,95.9439,0.0000,0.1804,23.5310,-0.4813,26.1234,20.3696,19.7655,0.6041,0.0181,inf
28.7900,0,0.6613,0.0000,24.9592,-0.8325,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.2608,-0.5590,29.5117,33.0585,31.2608,1.7977,1.6984,inf,0.0000,0.0358,23.4780,-0.5094,26.0437,20.3481,19.7390,0.6091,-0.2172,93.7000,0.0000,0.1871,23.4634,-0.4527,26.3671,20.3697,19.7317,0.6380,0.0146,inf
28.8000,0,0.6613,0.0000,24.9596,-0.8168,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.1840,-0.5448,30.0298,33.0775,31.1840,1.8935,1.7757,inf,0.0000,0.0358,23.4058,-0.4956,26.0437,20.3458,19.7029,0.6429,-0.2218,91.7165,0.0000,0.1871,23.3940,-0.4539,26.3671,20.3698,19.6970,0.6728,0.0118,inf
28.8100,0,0.6613,0.0000,24.9600,-0.8000,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.1065,-0.5299,30.0298,33.0971,31.1065,1.9907,1.8535,inf,0.0000,0.0358,23.3326,-0.4813,26.3124,20.3435,19.6663,0.6772,-0.2261,89.9574,0.0000,0.1871,23.3231,-0.4398,26.6272,20.3699,19.6616,0.7083,0.0095,inf
28.8200,0,0.6613,0.0000,24.9604,-0.7821,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,23.0284,-0.5142,30.2946,33.1177,31.0284,2.0892,1.9320,inf,0.0000,0.0358,23.2586,-0.4663,26.3124,20.3411,19.6293,0.7118,-0.2301,88.3925,0.0000,0.1871,23.2508,-0.4253,26.6272,20.3699,19.6254,0.7445,0.0077,inf
28.8300,0,0.6613,0.0000,24.9608,-0.7630,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.9499,-0.4979,30.2946,33.1390,30.9499,2.1891,2.0110,inf,0.0000,0.0358,23.1837,-0.4508,26.2200,20.3387,19.5918,0.7469,-0.2338,86.9969,0.0000,0.1871,23.1773,-0.3970,26.5016,20.3699,19.5887,0.7813,0.0063,inf
28.8400,0,0.6612,0.0000,24.9612,-0.7428,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.8709,-0.4809,31.1101,33.1611,30.8709,2.2902,2.0904,inf,0.0000,0.0358,23.1080,-0.4348,26.2200,20.3363,19.5540,0.7823,-0.2372,85.7498,0.0000,0.1871,23.1027,-0.3828,26.5016,20.3700,19.5513,0.8186,0.0053,inf
28.8500,0,0.6612,0.0000,24.9616,-0.7217,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.7914,-0.4633,31.1101,33.1840,30.7914,2.3925,2.1702,inf,0.0000,0.0358,23.0317,-0.4182,26.5051,20.3339,19.5158,0.8180,-0.2403,84.6339,0.0000,0.1871,23.0270,-0.3681,26.7881,20.3700,19.5135,0.8565,0.0047,inf
28.8600,0,0.6612,0.0000,24.9620,-0.6996,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.7116,-0.4451,31.6696,33.2077,30.7116,2.4960,2.2504,inf,0.0000,0.0358,22.9547,-0.4011,26.5051,20.3314,19.4774,0.8540,-0.2431,83.6338,0.0000,0.1871,22.9504,-0.3530,26.7881,20.3701,19.4752,0.8949,0.0044,inf
28.8700,0,0.6612,0.0000,24.9624,-0.6766,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.6315,-0.4263,31.6696,33.2322,30.6315,2.6007,2.3309,inf,0.0000,0.0353,22.8772,-0.3836,26.4065,20.3289,19.4386,0.8903,-0.2457,82.7372,0.0000,0.1871,22.8728,-0.3375,27.0846,20.3701,19.4364,0.9337,0.0044,inf
28.8800,0,0.6612,0.0000,24.9628,-0.6605,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.5511,-0.4070,32.2404,33.2575,30.5511,2.7064,2.4117,inf,0.0000,0.0353,22.7992,-0.3657,26.4065,20.3264,19.3996,0.9268,-0.2481,81.9317,0.0000,0.1871,22.7945,-0.3215,27.0846,20.3701,19.3973,0.9729,0.0047,inf
28.8900,0,0.6612,0.0000,24.9632,-0.6409,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.4704,-0.3873,32.2404,33.2837,30.4704,2.8133,2.4928,inf,0.0000,0.0353,22.7207,-0.3473,26.7033,20.3238,19.3603,0.9635,-0.2503,81.2088,0.0000,0.1871,22.7155,-0.3052,26.9494,20.3702,19.3577,1.0125,0.0052,inf
28.9000,0,0.6611,0.0000,24.9636,-0.6143,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.3895,-0.3671,32.8218,33.3106,30.3895,2.9211,2.5741,inf,0.0000,0.0353,22.6418,-0.3286,26.7033,20.3213,19.3209,1.0004,-0.2522,80.5607,0.0000,0.1871,22.6358,-0.2885,26.9494,20.3703,19.3179,1.0524,0.0060,inf
28.9100,0,0.6611,0.0000,24.9640,-0.5872,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.3084,-0.3464,32.8218,33.3384,30.3084,3.0300,2.6556,inf,0.0000,0.0353,22.5625,-0.3095,27.0044,20.3187,19.2812,1.0375,-0.2540,79.9803,0.0000,0.1871,22.5555,-0.2828,27.2612,20.3704,19.2777,1.0926,0.0070,inf
28.9200,0,0.6611,0.0000,24.9644,-0.5596,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.2272,-0.3254,33.3300,33.3670,30.2272,3.1398,2.7372,inf,0.0000,0.0353,22.4829,-0.2902,27.0044,20.3162,19.2414,1.0747,-0.2557,79.4611,0.0000,0.1871,22.4746,-0.2537,27.2612,20.3705,19.2373,1.1331,0.0082,inf
28.9300,0,0.6611,0.0000,24.9648,-0.5316,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.1458,-0.3041,33.3300,33.3964,30.1458,3.2506,2.8190,inf,0.0000,0.0351,22.4030,-0.2706,26.9090,20.3136,19.2015,1.1121,-0.2571,78.9979,0.0000,0.1871,22.3933,-0.2470,27.5790,20.3706,19.1966,1.1739,0.0097,inf
28.9400,0,0.6611,0.0000,24.9652,-0.5031,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,22.0643,-0.2825,33.3300,33.4267,30.0643,3.3623,2.9009,inf,0.0000,0.0351,22.3228,-0.2507,26.9090,20.3109,19.1614,1.1495,-0.2585,78.5853,0.0000,0.1871,22.3115,-0.2181,27.5790,20.3707,19.1558,1.2150,0.0113,inf
28.9500,0,0.6611,0.0000,24.9656,-0.4743,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.9828,-0.2606,33.3300,33.4577,29.9828,3.4750,2.9828,inf,0.0000,0.0351,22.2424,-0.2306,27.2166,20.3083,19.1212,1.1871,-0.2596,78.2194,0.0000,0.1671,22.2293,-0.2105,27.4316,20.3709,19.1147,1.2562,0.0131,inf
28.9600,0,0.6610,0.0000,24.9660,-0.4452,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.9012,-0.2386,33.3300,33.4896,29.9012,3.5884,3.0649,inf,0.0000,0.0351,22.1618,-0.2104,27.2166,20.3057,19.0809,1.2248,-0.2607,77.8963,0.0000,0.1671,22.1468,-0.1820,27.4316,20.3711,19.0734,1.2977,0.0150,inf
28.9700,0,0.6610,0.0000,24.9664,-0.4157,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.8195,-0.2164,33.3300,33.5223,29.8195,3.7028,3.1469,inf,0.0000,0.0350,22.0811,-0.1900,27.1263,20.3031,19.0405,1.2625,-0.2616,77.6126,0.0000,0.1471,22.0641,-0.1650,27.7584,20.3712,19.0320,1.3392,0.0170,inf
28.9800,0,0.6610,0.0000,24.9668,-0.3860,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.7378,-0.1940,33.3300,33.5558,29.7378,3.8180,3.2290,inf,0.0000,0.0350,22.0002,-0.1695,27.1263,20.3004,19.0001,1.3003,-0.2624,77.3647,0.0000,0.1471,21.9813,-0.1479,27.7584,20.3715,18.9907,1.3808,0.0189,inf
28.9900,0,0.6610,0.0000,24.9672,-0.3561,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.6561,-0.1716,33.3300,33.5901,29.6561,3.9340,3.3110,inf,0.0000,0.0350,21.9192,-0.1490,27.4378,20.2978,18.9596,1.3382,-0.2631,77.1506,0.0000,0.1271,21.8985,-0.1297,28.0886,20.3717,18.9493,1.4225,0.0207,inf
29.0000,0,0.6609,0.0000,24.9676,-0.3260,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.5745,-0.1491,33.3300,33.6253,29.5745,4.0509,3.3931,inf,0.0000,0.0350,21.8381,-0.1284,27.4378,20.2951,18.9191,1.3760,-0.2637,76.9670,0.0000,0.1271,21.8157,-0.1124,28.0886,20.3720,18.9079,1.4641,0.0224,inf
29.0100,0,0.6609,0.0000,24.9679,-0.2957,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.4928,-0.1266,33.3300,33.6613,29.4928,4.1685,3.4751,inf,0.0000,0.0350,21.7570,-0.1078,27.7504,20.2925,18.8785,1.4140,-0.2642,76.8122,0.0000,0.1071,21.7329,-0.0941,27.9403,20.3722,18.8664,1.5058,0.0241,inf
29.0200,0,0.6609,0.0000,24.9683,-0.2654,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.4112,-0.1041,33.3300,33.6981,29.4112,4.2868,3.5571,inf,0.0000,0.0350,21.6758,-0.0872,27.7504,20.2898,18.8379,1.4519,-0.2646,76.6841,0.0000,0.1071,21.6502,-0.0768,27.9403,20.3725,18.8251,1.5474,0.0257,inf
29.0300,0,0.6609,0.0000,24.9687,-0.2351,25.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,21.3297,-0.0817,33.3300,33.7357,29.3297,4.4060,3.6390,inf,0.0000,0.0350,21.5946,-0.0667,27.6540,20.2872,18.7973,1.4898,-0.2649,76.5808,0.0000,0.0871,21.5675,-0.0586,28.2726,20.3728,18.7838,1.5890,0.0271,inf
