time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
72.1700;0.2811;0.0000;5.0310;-3.1686;0.0443;-0.6021
72.1800;0.2811;0.0000;5.0443;-1.3337;-0.0567;0.7112
72.1900;0.2811;0.0000;5.0429;0.1398;-0.0302;-0.0215
72.2000;0.2811;0.0000;5.0218;2.1112;0.0022;-0.0242
72.2100;0.2811;0.0000;4.9979;2.3927;0.0040;-0.0245
72.2200;0.2811;0.0000;5.0251;-2.7149;-0.0360;-0.6128
72.2300;0.2811;0.0000;5.0240;0.1058;-0.0221;0.7140
72.2400;0.2811;0.0000;5.0580;-3.4048;-0.0314;-0.0066
72.2500;0.2811;0.0000;4.9972;6.0884;0.0382;-0.0431
72.2600;0.2811;0.0000;5.0379;-4.0731;-0.0672;-0.6144
72.2700;0.2811;0.0000;5.0442;-0.6335;0.0353;0.7226
72.2800;0.2811;0.0000;5.0640;-1.9758;0.0209;-0.0225
72.2900;0.2811;0.0000;4.9920;7.2014;-0.0419;-0.0467
72.3000;0.2811;0.0000;5.0356;-4.3633;0.0523;-0.6234
72.3100;0.2811;0.0000;5.0471;-1.1453;-0.0226;0.7258
72.3200;0.2811;0.0000;5.0485;-0.1478;-0.0028;-0.0286
72.3300;0.2811;0.0000;5.0261;2.2420;0.0211;-0.0302
72.3400;0.2811;0.0000;5.0030;2.3166;-0.0378;-0.0283
72.3500;0.2811;0.0000;4.9842;1.8745;0.0824;-0.0222
72.3600;0.2811;0.0000;5.0135;-2.9315;-0.0243;-0.5916
72.3700;0.2811;0.0000;5.0228;-0.9267;0.0356;0.7336
72.3800;0.2811;0.0000;5.0346;-1.1826;0.0213;0.0228
72.3900;0.2811;0.0000;5.0079;2.6688;0.0350;0.0119
72.4000;0.2811;0.0000;4.9846;2.3341;0.0275;0.0105
72.4100;0.2811;0.0000;5.0136;-2.9027;0.0085;-0.5848
72.4200;0.2811;0.0000;5.0167;-0.3129;0.0291;0.7364
72.4300;0.2811;0.0000;5.0439;-2.7188;-0.0009;0.0097
72.4400;0.2811;0.0000;5.0120;3.1967;0.0311;-0.0180
72.4500;0.2811;0.0000;4.9951;1.6839;0.1334;-0.0114
72.4600;0.2811;0.0000;5.0212;-2.6107;-0.0349;-0.6176
72.4700;0.2811;0.0000;5.0290;-0.7769;0.0186;0.7354
72.4800;0.2811;0.0000;5.0434;-1.4381;0.0072;-0.0160
72.4900;0.2811;0.0000;5.0094;3.3963;0.0249;-0.0282
72.5000;0.2811;0.0000;4.9881;2.1336;0.0205;-0.0228
72.5100;0.2811;0.0000;5.0170;-2.8979;-0.0015;-0.6343
72.5200;0.2811;0.0000;5.0251;-0.8105;0.0120;0.7360
72.5300;0.2811;0.0000;5.0395;-1.4403;-0.0007;-0.0199
72.5400;0.2811;0.0000;5.0105;2.9034;0.0069;-0.0341
72.5500;0.2811;0.0000;4.9881;2.2372;0.0672;-0.0288
72.5600;0.2811;0.0000;5.0168;-2.8638;-0.0401;-0.6379
72.5700;0.2811;0.0000;5.0192;-0.2412;0.0203;0.7326
72.5800;0.2811;0.0000;5.0490;-2.9822;-0.0042;-0.0164
72.5900;0.2811;0.0000;5.0076;4.1456;0.0294;-0.0443
72.6000;0.2811;0.0000;5.0135;-0.5985;0.0124;-0.0191
72.6100;0.2811;0.0000;4.9910;2.2537;0.0170;-0.0292
72.6200;0.2811;0.0000;5.0179;-2.6929;-0.0048;-0.6361
72.6300;0.2811;0.0000;5.0190;-0.1036;0.0053;0.7290
72.6400;0.2811;0.0000;5.0531;-3.4116;-0.0109;-0.0151
72.6500;0.2811;0.0000;4.9685;8.4560;0.0261;-0.0576
72.6600;0.2811;0.0000;5.0198;-5.1312;-0.0284;-0.6360
72.6700;0.2811;0.0000;5.0384;-1.8569;0.0193;0.7347
72.6800;0.2811;0.0000;5.0302;0.8152;0.0242;-0.0357
72.6900;0.2811;0.0000;5.0524;-2.2114;0.0014;-0.0172
72.7000;0.2811;0.0000;4.9841;6.8290;-0.0059;-0.0518
72.7100;0.2811;0.0000;5.0274;-4.3320;-0.0088;-0.6348
72.7200;0.2811;0.0000;5.0240;0.3421;0.0202;0.7267
72.7300;0.2811;0.0000;5.0630;-3.8984;0.0028;-0.0135
72.7400;0.2811;0.0000;4.9859;7.7072;0.0251;-0.0618
72.7500;0.2811;0.0000;5.0332;-4.7307;-0.0047;-0.6376
72.7600;0.2811;0.0000;5.0445;-1.1358;0.0316;0.7316
72.7700;0.2811;0.0000;5.0456;-0.1082;0.0233;-0.0318
72.7800;0.2811;0.0000;5.0457;-0.0082;0.0154;-0.0287
72.7900;0.2811;0.0000;4.9914;5.4339;0.0403;-0.0465
72.8000;0.2811;0.0000;5.0324;-4.1008;-0.0083;-0.6386
72.8100;0.2811;0.0000;5.0243;0.8105;0.0224;0.7239
72.8200;0.2811;0.0000;5.0736;-4.9290;-0.0095;-0.0117
72.8300;0.2811;0.0000;5.0203;5.3258;0.0346;-0.0487
72.8400;0.2811;0.0000;5.0307;-1.0370;-0.0058;-0.0223
72.8500;0.2811;0.0000;4.9789;5.1759;0.0331;-0.0420
72.8600;0.2811;0.0000;5.0215;-4.2567;-0.0137;-0.6269
72.8700;0.2811;0.0000;5.0147;0.6821;0.0109;0.7248
72.8800;0.2811;0.0000;5.0646;-4.9955;-0.0209;-0.0079
72.8900;0.2811;0.0000;5.0126;5.1964;0.0296;-0.0455
72.9000;0.2811;0.0000;5.0219;-0.9275;-0.0009;-0.0171
72.9100;0.2811;0.0000;4.9704;5.1523;0.0282;-0.0402
72.9200;0.2811;0.0000;5.0139;-4.3533;-0.0204;-0.6240
72.9300;0.2811;0.0000;5.0081;0.5853;0.0034;0.7241
72.9400;0.2811;0.0000;5.0583;-5.0209;-0.0252;-0.0094
72.9500;0.2811;0.0000;5.0071;5.1171;0.0263;-0.0434
72.9600;0.2811;0.0000;5.0166;-0.9452;-0.0034;-0.0166
72.9700;0.2811;0.0000;4.9651;5.1477;0.0276;-0.0358
72.9800;0.2811;0.0000;5.0091;-4.4059;-0.0217;-0.6266
72.9900;0.2811;0.0000;5.0039;0.5275;0.0020;0.7248
73.0000;0.2811;0.0000;5.0542;-5.0352;-0.0258;-0.0064
73.0100;0.2811;0.0000;5.0035;5.0691;0.0259;-0.0419
73.0200;0.2811;0.0000;5.0131;-0.9526;-0.0038;-0.0159
73.0300;0.2811;0.0000;4.9616;5.1501;0.0270;-0.0371
73.0400;0.2811;0.0000;5.0059;-4.4376;-0.0223;-0.6271
73.0500;0.2811;0.0000;5.0010;0.4921;0.0010;0.7264
73.0600;0.2811;0.0000;5.0514;-5.0434;-0.0265;-0.0058
73.0700;0.2811;0.0000;5.0011;5.0392;0.0254;-0.0438
73.0800;0.2811;0.0000;5.0106;-0.9564;-0.0039;-0.0142
73.0900;0.2811;0.0000;4.9592;5.1457;0.0273;-0.0409
73.1000;0.2811;0.0000;5.0037;-4.4568;-0.0226;-0.6219
73.1100;0.2811;0.0000;4.9990;0.4720;0.0010;0.7279
73.1200;0.2811;0.0000;5.0243;-2.5264;-0.0136;-0.6551
73.1300;0.2811;0.0000;5.0344;-1.0156;-0.0061;0.7335
73.1400;0.2811;0.0000;5.0534;-1.8925;-0.0096;-0.0291
73.1500;0.2811;0.0000;5.0273;2.6013;0.0135;-0.0428
73.1600;0.2811;0.0000;5.0296;-0.2212;0.0002;-0.0243
73.1700;0.2811;0.0000;4.9794;5.0195;0.0265;-0.0412
73.1800;0.2811;0.0000;5.0220;-4.2645;-0.0214;-0.6346
73.1900;0.2811;0.0000;5.0190;0.3047;0.0002;0.7266
73.2000;0.2811;0.0000;5.0641;-4.5129;-0.0237;-0.0139
73.2100;0.2811;0.0000;5.0183;4.5797;0.0218;-0.1022
73.2200;0.2811;0.0000;5.0409;-2.2646;-0.0011;0.0446
73.2300;0.2811;0.0000;4.9850;5.5949;0.0250;-0.0129
73.2400;0.2811;0.0000;5.0265;-4.1466;-0.0332;-0.5688
73.2500;0.2811;0.0000;5.0188;0.7656;-0.0172;0.7345
73.2600;0.2811;0.0000;5.0689;-5.0106;-0.0398;0.0210
73.2700;0.2811;0.0000;5.0160;5.2926;0.0140;-0.0326
73.2800;0.2811;0.0000;5.0256;-0.9630;-0.0117;0.0107
73.2900;0.2811;0.0000;4.9737;5.1893;0.0205;-0.0354
73.3000;0.2811;0.0000;5.0169;-4.3190;-0.0285;-0.6004
73.3100;0.2811;0.0000;5.0106;0.6344;-0.0084;0.7392
73.3200;0.2811;0.0000;5.0606;-5.0071;-0.0310;0.0448
73.3300;0.2811;0.0000;5.0089;5.1754;0.0306;-0.0158
73.3400;0.2811;0.0000;5.0183;-0.9446;0.0018;0.0361
73.3500;0.2811;0.0000;4.9664;5.1931;0.0326;-0.0355
73.3600;0.2811;0.0000;5.0095;-4.3120;-0.0119;-0.8984
73.3700;0.2811;0.0000;5.0051;0.4403;0.0156;0.6916
73.3800;0.2811;0.0000;5.0544;-4.9328;-0.0156;-0.1506
73.3900;0.2811;0.0000;5.0055;4.8909;0.0311;-0.1382
73.4000;0.2811;0.0000;5.0151;-0.9563;-0.0001;-0.1396
73.4100;0.2811;0.0000;4.9645;5.0594;0.0285;-0.0817
73.4200;0.2811;0.0000;5.0085;-4.3971;-0.0187;-0.7395
73.4300;0.2811;0.0000;5.0035;0.4963;0.0067;0.6983
73.4400;0.2811;0.0000;5.0540;-5.0485;-0.0228;-0.0654
73.4500;0.2811;0.0000;5.0037;5.0310;0.0268;-0.0601
73.4600;0.2811;0.0000;5.0134;-0.9725;-0.0031;-0.0779
73.4700;0.2811;0.0000;4.9622;5.1218;0.0269;-0.0255
73.4800;0.2811;0.0000;5.0067;-4.4518;-0.0217;-0.6624
73.4900;0.2811;0.0000;5.0019;0.4760;0.0030;0.7068
73.5000;0.2811;0.0000;5.0525;-5.0588;-0.0252;-0.0320
73.5100;0.2811;0.0000;5.0023;5.0255;0.0257;-0.0302
73.5200;0.2811;0.0000;5.0120;-0.9727;-0.0043;-0.0517
73.5300;0.2811;0.0000;4.9606;5.1377;0.0262;-0.0045
73.5400;0.2811;0.0000;5.0054;-4.4731;-0.0225;-0.6411
73.5500;0.2811;0.0000;5.0008;0.4589;0.0015;0.7136
73.5600;0.2811;0.0000;5.0514;-5.0627;-0.0260;-0.0132
73.5700;0.2811;0.0000;5.0013;5.0134;0.0249;-0.0225
73.5800;0.2811;0.0000;5.0110;-0.9730;-0.0045;-0.0428
73.5900;0.2811;0.0000;4.9596;5.1420;0.0261;0.0029
73.6000;0.2811;0.0000;5.0044;-4.4830;-0.0228;-0.6370
73.6100;0.2811;0.0000;4.9999;0.4474;0.0014;0.7209
73.6200;0.2811;0.0000;5.0254;-2.5438;-0.0135;-0.6415
73.6300;0.2811;0.0000;5.0357;-1.0346;-0.0058;0.7240
73.6400;0.2811;0.0000;5.0548;-1.9091;-0.0101;-0.0331
73.6500;0.2811;0.0000;5.0289;2.5900;0.0134;-0.0175
73.6600;0.2811;0.0000;5.0313;-0.2386;-0.0008;-0.0492
73.6700;0.2811;0.0000;4.9812;5.0128;0.0252;-0.0004
73.6800;0.2811;0.0000;5.0240;-4.2829;-0.0220;-0.6429
73.6900;0.2811;0.0000;5.0211;0.2917;0.0005;0.7200
73.7000;0.2811;0.0000;5.0664;-4.5295;-0.0239;-0.0176
73.7100;0.2811;0.0000;5.0206;4.5742;0.0224;-0.0247
73.7200;0.2811;0.0000;5.0429;-2.2244;-0.0107;-0.0337
73.7300;0.2811;0.0000;4.9879;5.5001;0.0266;0.0015
73.7400;0.2811;0.0000;5.0293;-4.1412;-0.0208;-0.6465
73.7500;0.2811;0.0000;5.0219;0.7421;0.0030;0.7215
73.7600;0.2811;0.0000;5.0721;-5.0195;-0.0262;-0.0144
73.7700;0.2811;0.0000;5.0195;5.2596;0.0266;-0.0237
73.7800;0.2811;0.0000;5.0293;-0.9800;-0.0049;-0.0420
73.7900;0.2811;0.0000;4.9776;5.1650;0.0261;0.0026
73.8000;0.2811;0.0000;5.0213;-4.3674;-0.0154;-0.6850
73.8100;0.2811;0.0000;5.0151;0.6227;0.0123;0.6943
73.8200;0.2811;0.0000;5.0654;-5.0325;-0.0112;-0.0259
73.8300;0.2811;0.0000;5.0140;5.1372;0.0337;-0.0196
73.8400;0.2811;0.0000;5.0235;-0.9520;-0.0025;-0.0624
73.8500;0.2811;0.0000;4.9726;5.0955;0.0320;0.0187
73.8600;0.2811;0.0000;5.0163;-4.3692;-0.0188;-0.6616
73.8700;0.2811;0.0000;5.0109;0.5404;0.0059;0.7239
73.8800;0.2811;0.0000;5.0612;-5.0344;-0.0231;-0.0201
73.8900;0.2811;0.0000;5.0105;5.0700;0.0278;-0.0092
73.9000;0.2811;0.0000;5.0204;-0.9880;-0.0055;-0.0938
73.9100;0.2811;0.0000;4.9695;5.0903;0.0261;0.0649
73.9200;0.2811;0.0000;5.0134;-4.3937;-0.0161;-0.6183
73.9300;0.2811;0.0000;5.0084;0.5033;0.0136;0.7328
73.9400;0.2811;0.0000;5.0588;-5.0430;-0.0173;0.0014
73.9500;0.2811;0.0000;5.0084;5.0418;0.0345;0.0102
73.9600;0.2811;0.0000;5.0199;-1.1531;0.0002;-0.1543
73.9700;0.2811;0.0000;4.9672;5.2679;0.0337;-0.1354
73.9800;0.2811;0.0000;5.0124;-4.5119;-0.0230;-0.8727
73.9900;0.2811;0.0000;5.0079;0.4443;-0.0071;0.6848
74.0000;0.2811;0.0000;5.0582;-5.0227;-0.0317;-0.1335
74.0100;0.2811;0.0000;5.0086;4.9554;0.0165;-0.1076
74.0200;0.2811;0.0000;5.0187;-1.0113;-0.0115;-0.1173
74.0300;0.2811;0.0000;4.9676;5.1073;0.0232;-0.0603
74.0400;0.2811;0.0000;5.0123;-4.4636;-0.0302;-0.7141
74.0500;0.2811;0.0000;5.0078;0.4504;-0.0109;0.6971
74.0600;0.2811;0.0000;5.0583;-5.0515;-0.0335;-0.0628
74.0700;0.2811;0.0000;5.0085;4.9785;0.0199;-0.0463
74.0800;0.2811;0.0000;5.0184;-0.9936;-0.0072;-0.0620
74.0900;0.2811;0.0000;4.9673;5.1098;0.0262;-0.0102
74.1000;0.2811;0.0000;5.0120;-4.4702;-0.0247;-0.6571
74.1100;0.2811;0.0000;5.0077;0.4377;-0.0028;0.7064
74.1200;0.2811;0.0000;5.0582;-5.0544;-0.0289;-0.0295
74.1300;0.2811;0.0000;5.0085;4.9699;0.0240;-0.0202
74.1400;0.2811;0.0000;5.0184;-0.9865;-0.0049;-0.0416
74.1500;0.2811;0.0000;4.9672;5.1145;0.0281;0.0041
74.1600;0.2811;0.0000;5.0120;-4.4800;-0.0226;-0.6357
74.1700;0.2811;0.0000;5.0077;0.4290;-0.0000;0.7121
74.1800;0.2811;0.0000;5.0583;-5.0566;-0.0266;-0.0229
74.1900;0.2811;0.0000;5.0087;4.9624;0.0251;-0.0134
74.2000;0.2811;0.0000;5.0186;-0.9890;-0.0041;-0.0323
74.2100;0.2811;0.0000;4.9674;5.1176;0.0285;0.0090
74.2200;0.2811;0.0000;5.0122;-4.4848;-0.0218;-0.6347
74.2300;0.2811;0.0000;5.0080;0.4221;0.0009;0.7177
74.2400;0.2811;0.0000;5.0586;-5.0558;-0.0257;-0.0206
74.2500;0.2811;0.0000;5.0090;4.9550;0.0256;-0.0085
74.2600;0.2811;0.0000;5.0190;-0.9947;-0.0040;-0.0368
74.2700;0.2811;0.0000;4.9678;5.1164;0.0289;0.0118
74.2800;0.2811;0.0000;5.0127;-4.4872;-0.0217;-0.6351
74.2900;0.2811;0.0000;5.0085;0.4197;0.0013;0.7215
74.3000;0.2811;0.0000;5.0590;-5.0557;-0.0255;-0.0232
74.3100;0.2811;0.0000;5.0095;4.9507;0.0257;-0.0110
74.3200;0.2811;0.0000;5.0195;-0.9948;-0.0040;-0.0355
74.3300;0.2811;0.0000;4.9684;5.1121;0.0286;0.0065
74.3400;0.2811;0.0000;5.0133;-4.4883;-0.0217;-0.6403
74.3500;0.2811;0.0000;5.0091;0.4181;0.0012;0.7243
74.3600;0.2811;0.0000;5.0596;-5.0538;-0.0257;-0.0203
74.3700;0.2811;0.0000;5.0101;4.9484;0.0256;-0.0131
74.3800;0.2811;0.0000;5.0201;-0.9941;-0.0037;-0.0372
74.3900;0.2811;0.0000;4.9689;5.1140;0.0287;0.0080
74.4000;0.2811;0.0000;5.0138;-4.4895;-0.0217;-0.6463
74.4100;0.2811;0.0000;5.0097;0.4134;0.0034;0.6946
74.4200;0.2811;0.0000;5.0602;-5.0547;-0.0166;-0.0562
74.4300;0.2811;0.0000;5.0108;4.9433;0.0369;-0.0405
74.4400;0.2811;0.0000;5.0210;-1.0215;0.0070;-0.0518
74.4500;0.2811;0.0000;4.9698;5.1230;0.0349;-0.0231
74.4600;0.2811;0.0000;5.0147;-4.4942;-0.0118;-0.6657
74.4700;0.2811;0.0000;5.0106;0.4137;0.0139;0.7215
74.4800;0.2811;0.0000;5.0611;-5.0482;-0.0160;-0.0369
74.4900;0.2811;0.0000;5.0117;4.9365;0.0319;-0.0255
74.5000;0.2811;0.0000;5.0217;-1.0008;0.0012;-0.0349
74.5100;0.2811;0.0000;4.9706;5.1107;0.0302;-0.0131
74.5200;0.2811;0.0000;5.0155;-4.4860;-0.0187;-0.6485
74.5300;0.2811;0.0000;5.0113;0.4133;0.0043;0.7222
74.5400;0.2811;0.0000;5.0618;-5.0466;-0.0226;-0.0284
74.5500;0.2811;0.0000;5.0125;4.9342;0.0274;-0.0183
74.5600;0.2811;0.0000;5.0224;-0.9982;-0.0018;-0.0285
74.5700;0.2811;0.0000;4.9714;5.1082;0.0297;-0.0147
74.5800;0.2811;0.0000;5.0164;-4.5084;-0.0254;-0.6913
74.5900;0.2811;0.0000;5.0123;0.4112;-0.0107;0.7135
74.6000;0.2811;0.0000;5.0628;-5.0448;-0.0338;-0.0541
74.6100;0.2811;0.0000;5.0135;4.9288;0.0164;-0.0447
74.6200;0.2811;0.0000;5.0236;-1.0157;-0.0092;-0.0388
74.6300;0.2811;0.0000;4.9725;5.1153;0.0239;-0.0307
74.6400;0.2811;0.0000;5.0174;-4.4867;-0.0291;-0.6526
74.6500;0.2811;0.0000;5.0132;0.4111;-0.0110;0.7161
74.6600;0.2811;0.0000;5.0637;-5.0416;-0.0337;-0.0323
74.6700;0.2811;0.0000;5.0144;4.9242;0.0200;-0.0292
74.6800;0.2811;0.0000;5.0244;-1.0009;-0.0057;-0.0223
74.6900;0.2811;0.0000;4.9733;5.1096;0.0269;-0.0202
74.7000;0.2811;0.0000;5.0182;-4.4826;-0.0245;-0.6407
74.7100;0.2811;0.0000;5.0141;0.4093;-0.0047;0.7214
74.7200;0.2811;0.0000;5.0645;-5.0393;-0.0297;-0.0293
74.7300;0.2811;0.0000;5.0153;4.9203;0.0229;-0.0215
74.7400;0.2811;0.0000;5.0253;-1.0000;-0.0038;-0.0188
74.7500;0.2811;0.0000;4.9742;5.1092;0.0282;-0.0151
74.7600;0.2811;0.0000;5.0190;-4.4827;-0.0226;-0.6382
74.7700;0.2811;0.0000;5.0149;0.4080;-0.0019;0.7256
74.7800;0.2811;0.0000;5.0653;-5.0374;-0.0276;-0.0273
74.7900;0.2811;0.0000;5.0161;4.9170;0.0242;-0.0224
74.8000;0.2811;0.0000;5.0261;-1.0003;-0.0029;-0.0203
74.8100;0.2811;0.0000;4.9750;5.1116;0.0287;-0.0144
74.8200;0.2811;0.0000;5.0198;-4.4828;-0.0222;-0.6329
74.8300;0.2811;0.0000;5.0158;0.4069;-0.0013;0.7219
74.8400;0.2811;0.0000;5.0661;-5.0350;-0.0275;-0.0242
74.8500;0.2811;0.0000;5.0170;4.9135;0.0243;-0.0216
74.8600;0.2811;0.0000;5.0270;-1.0012;-0.0031;-0.0149
74.8700;0.2811;0.0000;4.9759;5.1134;0.0287;-0.0152
74.8800;0.2811;0.0000;5.0207;-4.4825;-0.0221;-0.6391
74.8900;0.2811;0.0000;5.0166;0.4054;-0.0014;0.7257
74.9000;0.2811;0.0000;5.0669;-5.0315;-0.0272;-0.0244
74.9100;0.2811;0.0000;5.0178;4.9096;0.0248;-0.0221
74.9200;0.2811;0.0000;5.0279;-1.0033;-0.0031;-0.0174
74.9300;0.2811;0.0000;4.9768;5.1091;0.0289;-0.0149
74.9400;0.2811;0.0000;5.0216;-4.4811;-0.0218;-0.6385
74.9500;0.2811;0.0000;5.0175;0.4065;-0.0010;0.7272
74.9600;0.2811;0.0000;5.0678;-5.0299;-0.0275;-0.0279
74.9700;0.2811;0.0000;5.0187;4.9084;0.0243;-0.0206
74.9800;0.2811;0.0000;5.0288;-1.0028;-0.0027;-0.0196
74.9900;0.2811;0.0000;4.9776;5.1132;0.0290;-0.0147
75.0000;0.2811;0.0000;5.0224;-4.4799;-0.0219;-0.6414
75.0100;0.2811;0.0000;5.0224;0.0032;0.0000;-9.8000
75.0200;0.2811;0.0000;5.0224;0.0032;0.0000;-9.8000
75.0300;0.2811;0.0000;5.0223;0.0032;0.0000;-9.8000
75.0400;0.2811;0.0000;5.0223;0.0032;0.0000;-9.8000
75.0500;0.2811;0.0000;5.0223;0.0032;0.0000;-9.8000
75.0600;0.2811;0.0000;5.0222;0.0032;0.0000;-9.8000
75.0700;0.2811;0.0000;5.0222;0.0032;0.0000;-9.8000
75.0800;0.2811;0.0000;5.0222;0.0032;0.0000;-9.8000
75.0900;0.2811;0.0000;5.0222;0.0032;0.0000;-9.8000
75.1000;0.2811;0.0000;5.0221;0.0032;0.0000;-9.8000
75.1100;0.2811;0.0000;5.0221;0.0032;0.0000;-9.8000
75.1200;0.2811;0.0000;5.0221;0.0032;0.0000;-9.8000
75.1300;0.2811;0.0000;5.0220;0.0032;0.0000;-9.8000
75.1400;0.2811;0.0000;5.0220;0.0032;0.0000;-9.8000
75.1500;0.2811;0.0000;5.0220;0.0032;0.0000;-9.8000
75.1600;0.2811;0.0000;5.0219;0.0032;0.0000;-9.8000
75.1700;0.2811;0.0000;5.0219;0.0032;0.0000;-9.8000
75.1800;0.2811;0.0000;5.0219;0.0032;0.0000;-9.8000
75.1900;0.2811;0.0000;5.0218;0.0032;0.0000;-9.8000
75.2000;0.2811;0.0000;5.0218;0.0032;0.0000;-9.8000
75.2100;0.2811;0.0000;5.0218;0.0032;0.0000;-9.8000
75.2200;0.2811;0.0000;5.0217;0.0032;0.0000;-9.8000
75.2300;0.2811;0.0000;5.0217;0.0032;0.0000;-9.8000
75.2400;0.2811;0.0000;5.0472;-2.5539;0.0554;17.3359
75.2500;0.2811;0.0000;5.0131;3.4167;0.3894;28.8516
75.2600;0.2811;0.0000;5.0255;-1.2431;0.2263;51.7445
75.2700;0.2811;0.0000;5.0582;-3.2693;0.0593;6.4968
75.2800;0.2811;0.0000;5.0221;3.6081;0.0747;24.4491
75.2900;0.2811;0.0000;5.0909;-6.8808;-0.0495;20.8792
75.3000;0.2811;0.0000;4.9735;11.7376;0.0073;17.4153
75.3100;0.2811;0.0000;5.0141;-4.0535;-0.0649;20.8373
75.3200;0.2811;0.0000;5.0212;-0.7111;-0.0616;5.5150
75.3300;0.2811;0.0000;5.0275;-0.6360;-0.0391;10.6206
75.3400;0.2811;0.0000;4.9416;8.5880;0.0150;8.7336
75.3500;0.2811;0.0000;4.9800;-3.8326;-0.0350;8.6237
75.3600;0.2811;0.0000;4.9927;-1.2753;-0.0278;5.1520
75.3700;0.2811;0.0000;5.0081;-1.5399;-0.0227;4.3385
75.3800;0.2811;0.0000;5.0209;-1.2728;-0.0194;4.2643
75.3900;0.2811;0.0000;5.0331;-1.2211;-0.0148;3.3108
75.4000;0.2811;0.0000;5.0331;-0.0037;-0.0058;2.6143
75.4100;0.2811;0.0000;5.0334;-0.0314;-0.0016;2.0509
75.4200;0.2811;0.0000;4.9685;6.4893;0.0333;1.4770
75.4300;0.2811;0.0000;5.0087;-4.0138;-0.0172;-0.7890
75.4400;0.2811;0.0000;5.0116;-0.2903;-0.0060;3.1974
75.4500;0.2811;0.0000;5.0393;-2.7740;-0.0145;0.5366
75.4600;0.2811;0.0000;5.0035;3.5833;0.0134;0.2159
75.4700;0.2811;0.0000;5.0059;-0.2406;0.0014;0.0942
75.4800;0.2811;0.0000;4.9545;5.1380;0.0227;-0.1351
75.4900;0.2811;0.0000;4.9941;-3.9551;-0.0160;-2.4134
75.5000;0.2811;0.0000;5.0061;-1.2079;0.0012;0.1190
75.5100;0.2811;0.0000;5.0206;-1.4446;0.0040;2.3197
75.5200;0.2811;0.0000;5.0281;-0.7476;0.0052;-0.5146
75.5300;0.2811;0.0000;5.0410;-1.2928;0.0093;-0.5366
75.5400;0.2811;0.0000;5.0008;4.0204;-0.0022;-0.6268
75.5500;0.2811;0.0000;5.0522;-5.1418;0.1233;-0.5078
75.5600;0.2811;0.0000;4.9425;10.9684;0.0186;-0.7383
75.5700;0.2811;0.0000;4.9950;-5.2447;0.0077;-2.4367
75.5800;0.2811;0.0000;5.0080;-1.3007;0.0017;-0.1865
75.5900;0.2811;0.0000;5.0223;-1.4328;0.0052;1.6558
75.6000;0.2811;0.0000;5.0252;-0.2940;0.0046;-0.6300
75.6100;0.2811;0.0000;5.0293;-0.4112;0.0082;-0.6018
75.6200;0.2811;0.0000;4.9988;3.0521;0.0080;-0.6217
75.6300;0.2811;0.0000;5.0043;-0.5455;-0.0363;-0.5434
75.6400;0.2811;0.0000;4.9625;4.1799;0.0398;-0.5809
75.6500;0.2811;0.0000;5.0010;-3.8562;0.0011;-1.9217
75.6600;0.2811;0.0000;4.9957;0.5378;0.0072;1.2757
75.6700;0.2811;0.0000;5.0166;-2.0968;-0.0089;-1.8549
75.6800;0.2811;0.0000;5.0239;-0.7256;-0.0052;1.2186
75.6900;0.2811;0.0000;5.0409;-1.7017;-0.0106;-0.4307
75.7000;0.2811;0.0000;5.0247;1.6199;-0.0030;-0.4501
75.7100;0.2811;0.0000;5.0249;-0.0153;-0.0260;-0.3952
75.7200;0.2811;0.0000;4.9727;5.2184;0.0188;-0.4439
75.7300;0.2811;0.0000;5.0117;-3.9035;-0.0060;-1.4310
75.7400;0.2811;0.0000;5.0016;1.0121;0.0036;1.0211
75.7500;0.2811;0.0000;5.0485;-4.6920;-0.0215;-0.2589
75.7600;0.2811;0.0000;4.9947;5.3782;0.0192;-0.3773
75.7700;0.2811;0.0000;5.0256;-3.0834;-0.0121;-1.2660
75.7800;0.2811;0.0000;5.0278;-0.2238;-0.0057;0.9642
75.7900;0.2811;0.0000;5.0431;-1.5318;-0.0085;-0.2441
75.8000;0.2811;0.0000;5.0362;0.6953;0.0001;-0.2511
75.8100;0.2811;0.0000;4.9859;5.0216;0.0170;-0.2953
75.8200;0.2811;0.0000;5.0226;-3.6642;-0.0137;-1.0683
75.8300;0.2811;0.0000;5.0106;1.2017;0.0022;0.8722
75.8400;0.2811;0.0000;5.0574;-4.6822;-0.0185;-0.1300
75.8500;0.2811;0.0000;5.0010;5.6390;0.0148;-0.2619
75.8600;0.2811;0.0000;5.0094;-0.8365;-0.0087;-0.1535
75.8700;0.2811;0.0000;4.9578;5.1611;0.0242;-0.2234
75.8800;0.2811;0.0000;4.9983;-4.0514;-0.0126;-0.8949
75.8900;0.2811;0.0000;5.0065;-0.8206;-0.0056;0.0249
75.9000;0.2811;0.0000;5.0221;-1.5584;-0.0098;0.8478
75.9100;0.2811;0.0000;5.0227;-0.0594;-0.0038;-0.1471
75.9200;0.2811;0.0000;5.0471;-2.4405;-0.0167;-0.0986
75.9300;0.2811;0.0000;4.9997;4.7361;0.0336;-0.1859
75.9400;0.2811;0.0000;5.0095;-0.9814;0.0252;-0.0961
75.9500;0.2811;0.0000;4.9576;5.1958;0.0069;-0.1720
