time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
3.8600,1.0000,0.0000,11.0766,-6.8054,-0.0263,0.0734
3.8700,1.0000,0.0000,11.1444,-6.7855,-0.0267,0.0818
3.8800,1.0000,0.0000,11.2120,-6.7531,-0.0271,0.1921
3.8900,1.0000,0.0000,11.2793,-6.7326,-0.0343,0.2387
3.9000,1.0000,0.0000,11.3463,-6.7064,-0.0305,0.2129
3.9100,1.0000,0.0000,11.4135,-6.7140,-0.0295,0.1584
3.9200,1.0000,0.0000,11.4799,-6.6388,-0.0323,-0.6937
3.9300,1.0000,0.0000,11.5462,-6.6296,-0.0621,-0.8807
3.9400,1.0000,0.0000,11.6126,-6.6461,-0.0454,-0.7343
3.9500,1.0000,0.0000,11.6789,-6.6251,-0.0346,-0.6134
3.9600,1.0000,0.0000,11.7451,-6.6199,-0.0281,-0.5053
3.9700,1.0000,0.0000,11.8111,-6.6063,-0.0247,-0.4161
3.9800,1.0000,0.0000,11.8771,-6.5984,-0.0227,-0.3408
3.9900,1.0000,0.0000,11.9430,-6.5879,-0.0216,-0.2738
4.0000,1.0000,0.0000,12.0088,-6.5794,-0.0213,-0.2146
4.0100,1.0000,0.0000,12.0745,-6.5701,-0.0213,-0.1690
4.0200,1.0000,0.0000,12.1401,-6.5619,-0.0216,-0.1305
4.0300,1.0000,0.0000,12.2057,-6.5537,-0.0216,-0.0943
4.0400,1.0000,0.0000,12.2711,-6.5460,-0.0220,-0.0666
4.0500,1.0000,0.0000,12.3365,-6.5384,-0.0224,-0.0444
4.0600,1.0000,0.0000,12.4018,-6.5312,-0.0227,-0.0233
4.0700,1.0000,0.0000,12.4671,-6.5247,-0.0232,-0.0023
4.0800,1.0000,0.0000,12.5322,-6.5175,-0.0232,0.0051
4.0900,1.0000,0.0000,12.5974,-6.5113,-0.0236,0.0170
4.1000,1.0000,0.0000,12.6624,-6.5052,-0.0236,0.0283
4.1100,1.0000,0.0000,12.7274,-6.4990,-0.0240,0.0334
4.1200,1.0000,0.0000,12.7923,-6.4934,-0.0243,0.0397
4.1300,1.0000,0.0000,12.8572,-6.4877,-0.0244,0.1301
4.1400,1.0000,0.0000,12.9221,-6.4848,-0.0296,0.1906
4.1500,1.0000,0.0000,12.9868,-6.4765,-0.0273,0.1706
4.1600,1.0000,0.0000,13.0515,-6.4713,-0.0260,0.1525
4.1700,1.0000,0.0000,13.1162,-6.4661,-0.0252,0.1373
4.1800,1.0000,0.0000,13.1808,-6.4611,-0.0246,0.1278
4.1900,1.0000,0.0000,13.2454,-6.4561,-0.0246,0.1134
4.2000,1.0000,0.0000,13.3099,-6.4512,-0.0244,0.1057
4.2100,1.0000,0.0000,13.3744,-6.4466,-0.0244,0.0962
4.2200,1.0000,0.0000,13.4388,-6.4421,-0.0244,0.0878
4.2300,1.0000,0.0000,13.5032,-6.4377,-0.0246,0.0814
4.2400,1.0000,0.0000,13.5675,-6.4334,-0.0244,0.0749
4.2500,1.0000,0.0000,13.6318,-6.4292,-0.0245,0.0690
4.2600,1.0000,0.0000,13.6960,-6.4254,-0.0246,0.0690
4.2700,1.0000,0.0000,13.7602,-6.4212,-0.0248,0.0612
4.2800,1.0000,0.0000,13.8244,-6.4174,-0.0246,0.0581
4.2900,1.0000,0.0000,13.8886,-6.4137,-0.0247,0.0553
4.3000,1.0000,0.0000,13.9527,-6.4099,-0.0247,0.0508
4.3100,1.0000,0.0000,14.0167,-6.4065,-0.0246,0.0523
4.3200,1.0000,0.0000,14.0807,-6.4026,-0.0248,0.0446
4.3300,1.0000,0.0000,14.1447,-6.3995,-0.0248,0.0481
4.3400,1.0000,0.0000,14.2087,-6.3957,-0.0249,0.0441
4.3500,1.0000,0.0000,14.2726,-6.3924,-0.0248,0.0377
4.3600,1.0000,0.0000,14.3365,-6.3892,-0.0248,0.0414
4.3700,1.0000,0.0000,14.4004,-6.3858,-0.0249,0.0362
4.3800,1.0000,0.0000,14.4642,-6.3828,-0.0249,0.0407
4.3900,1.0000,0.0000,14.5280,-6.3793,-0.0248,0.0345
4.4000,1.0000,0.0000,14.5918,-6.3763,-0.0245,0.0336
4.4100,1.0000,0.0000,14.6555,-6.3733,-0.0247,0.0336
4.4200,1.0000,0.0000,14.7192,-6.3703,-0.0249,0.0346
4.4300,1.0000,0.0000,14.7828,-6.3613,-0.0258,-0.0416
4.4400,1.0000,0.0000,14.8465,-6.3655,-0.0189,0.1665
4.4500,1.0000,0.0000,14.9100,-6.3554,-0.0333,0.1439
4.4600,1.0000,0.0000,14.9736,-6.3539,-0.0412,0.1296
4.4700,1.0000,0.0000,15.0370,-6.3475,-0.0459,0.1804
4.4800,1.0000,0.0000,15.1007,-6.3646,-0.0415,0.2101
4.4900,1.0000,0.0000,15.1641,-6.3418,-0.0326,-0.4568
4.5000,1.0000,0.0000,15.2277,-6.3613,-0.0277,-0.3802
4.5100,1.0000,0.0000,15.2913,-6.3552,-0.0249,-0.3204
4.5200,1.0000,0.0000,15.3548,-6.3551,-0.0234,-0.2703
4.5300,1.0000,0.0000,15.4184,-6.3532,-0.0224,-0.2226
4.5400,1.0000,0.0000,15.4819,-6.3510,-0.0221,-0.1826
4.5500,1.0000,0.0000,15.5454,-6.3488,-0.0222,-0.1484
4.5600,1.0000,0.0000,15.6088,-6.3463,-0.0222,-0.1202
4.5700,1.0000,0.0000,15.6722,-6.3433,-0.0222,-0.1006
4.5800,1.0000,0.0000,15.7357,-6.3408,-0.0224,-0.0773
4.5900,1.0000,0.0000,15.7990,-6.3379,-0.0227,-0.0612
4.6000,1.0000,0.0000,15.8624,-6.3353,-0.0231,-0.0401
4.6100,1.0000,0.0000,15.9257,-6.3321,-0.0232,-0.0317
4.6200,1.0000,0.0000,15.9890,-6.3291,-0.0236,-0.0223
4.6300,1.0000,0.0000,16.0522,-6.3247,-0.0220,-0.1194
4.6400,1.0000,0.0000,16.1156,-6.3303,-0.0134,-0.0524
4.6500,1.0000,0.0000,16.1788,-6.3265,-0.0125,-0.0355
4.6600,1.0000,0.0000,16.2420,-6.3213,-0.0128,-0.0026
4.6700,1.0000,0.0000,16.3053,-6.3231,-0.0110,0.0731
4.6800,1.0000,0.0000,16.3683,-6.3074,-0.0020,-0.4125
4.6900,1.0000,0.0000,16.4314,-6.3065,-0.0042,-0.5444
4.7000,1.0000,0.0000,16.4945,-6.3128,-0.0146,-0.4564
4.7100,1.0000,0.0000,16.5576,-6.3112,-0.0206,-0.3836
4.7200,1.0000,0.0000,16.6207,-6.3101,-0.0243,-0.3155
4.7300,1.0000,0.0000,16.6838,-6.3086,-0.0263,-0.2628
4.7400,1.0000,0.0000,16.7469,-6.3066,-0.0274,-0.2154
4.7500,1.0000,0.0000,16.8099,-6.3049,-0.0277,-0.1732
4.7600,1.0000,0.0000,16.8730,-6.3030,-0.0277,-0.1387
4.7700,1.0000,0.0000,16.9360,-6.3002,-0.0276,-0.1116
4.7800,1.0000,0.0000,16.9990,-6.2981,-0.0272,-0.0856
4.7900,1.0000,0.0000,17.0619,-6.2954,-0.0268,-0.0668
4.8000,1.0000,0.0000,17.1248,-6.2931,-0.0261,-0.0464
4.8100,1.0000,0.0000,17.1877,-6.2897,-0.0238,-0.0963
4.8200,1.0000,0.0000,17.2506,-6.2832,-0.0188,-0.1454
4.8300,1.0000,0.0000,17.3134,-6.2830,-0.0102,-0.1166
4.8400,1.0000,0.0000,17.3762,-6.2811,-0.0055,-0.0919
4.8500,1.0000,0.0000,17.4390,-6.2786,-0.0032,-0.0705
4.8600,1.0000,0.0000,17.5017,-6.2748,-0.0006,-0.1298
4.8700,1.0000,0.0000,17.5644,-6.2698,-0.0069,-0.1623
4.8800,1.0000,0.0000,17.6271,-6.2696,-0.0154,-0.1315
4.8900,1.0000,0.0000,17.6898,-6.2677,-0.0206,-0.1018
4.9000,1.0000,0.0000,17.7525,-6.2656,-0.0237,-0.0833
4.9100,1.0000,0.0000,17.8151,-6.2632,-0.0254,-0.0642
4.9200,1.0000,0.0000,17.8777,-6.2611,-0.0262,-0.0482
4.9300,1.0000,0.0000,17.9403,-6.2586,-0.0267,-0.0374
4.9400,1.0000,0.0000,18.0029,-6.2565,-0.0269,-0.0239
4.9500,1.0000,0.0000,18.0654,-6.2538,-0.0268,-0.0151
4.9600,1.0000,0.0000,18.1279,-6.2513,-0.0266,-0.0086
4.9700,1.0000,0.0000,18.1904,-6.2489,-0.0264,-0.0008
4.9800,1.0000,0.0000,18.2529,-6.2464,-0.0262,0.0042
4.9900,1.0000,0.0000,18.3153,-6.2437,-0.0259,0.0059
5.0000,1.0000,0.0000,18.3777,-6.2410,-0.0257,0.0096
5.0100,1.0000,0.0000,18.4352,-5.7491,-0.1140,-107.3826
5.0200,1.0000,0.0000,18.5013,-6.6101,0.1308,21.9093
5.0300,1.0000,0.0000,18.5605,-5.9177,0.0515,18.7563
5.0400,1.0000,0.0000,18.6207,-6.0200,0.0028,16.0494
5.0500,1.0000,0.0000,18.6812,-6.0547,-0.0246,13.7148
5.0600,1.0000,0.0000,18.7420,-6.0781,-0.0395,11.7105
5.0700,1.0000,0.0000,18.8030,-6.0947,-0.0467,9.9694
5.0800,1.0000,0.0000,18.8640,-6.1039,-0.0496,8.4825
5.0900,1.0000,0.0000,18.9251,-6.1079,-0.0501,7.1945
5.1000,1.0000,0.0000,18.9862,-6.1087,-0.0490,6.0886
5.1100,1.0000,0.0000,19.0472,-6.1069,-0.0474,5.1491
5.1200,1.0000,0.0000,19.1083,-6.1031,-0.0455,4.3277
5.1300,1.0000,0.0000,19.1693,-6.0986,-0.0436,3.6295
5.1400,1.0000,0.0000,19.2302,-6.0934,-0.0417,3.0316
5.1500,1.0000,0.0000,19.2911,-6.0879,-0.0402,2.5249
5.1600,1.0000,0.0000,19.3519,-6.0825,-0.0385,2.0912
5.1700,1.0000,0.0000,19.4127,-6.0770,-0.0372,1.7133
5.1800,1.0000,0.0000,19.4734,-6.0724,-0.0359,1.4013
5.1900,1.0000,0.0000,19.5341,-6.0678,-0.0347,1.1351
5.2000,1.0000,0.0000,19.5947,-6.0635,-0.0338,0.9096
5.2100,1.0000,0.0000,19.6553,-6.0598,-0.0330,0.7219
5.2200,1.0000,0.0000,19.7159,-6.0562,-0.0322,0.5555
5.2300,1.0000,0.0000,19.7764,-6.0532,-0.0312,0.4267
5.2400,1.0000,0.0000,19.8369,-6.0505,-0.0308,0.3161
5.2500,1.0000,0.0000,19.8974,-6.0476,-0.0303,0.2211
5.2600,1.0000,0.0000,19.9579,-6.0453,-0.0296,0.1432
5.2700,1.0000,0.0000,20.0183,-6.0431,-0.0291,0.0836
5.2800,1.0000,0.0000,20.0787,-6.0411,-0.0287,0.0369
5.2900,1.0000,0.0000,20.1391,-6.0390,-0.0283,-0.0066
5.3000,1.0000,0.0000,20.1995,-6.0373,-0.0280,-0.0393
5.3100,1.0000,0.0000,20.2598,-6.0354,-0.0277,-0.0636
5.3200,1.0000,0.0000,20.3202,-6.0339,-0.0272,-0.0777
5.3300,1.0000,0.0000,20.3805,-6.0320,-0.0271,-0.0992
5.3400,1.0000,0.0000,20.4407,-6.0266,-0.0289,-2.1294
5.3500,1.0000,0.0000,20.5013,-6.0545,-0.0518,-2.5602
5.3600,1.0000,0.0000,20.5622,-6.0957,-0.0424,-2.1891
5.3700,1.0000,0.0000,20.6233,-6.1035,-0.0360,-1.8643
5.3800,1.0000,0.0000,20.6844,-6.1087,-0.0319,-1.5887
5.3900,1.0000,0.0000,20.7455,-6.1119,-0.0292,-1.3510
5.4000,1.0000,0.0000,20.8066,-6.1134,-0.0275,-1.1437
5.4100,1.0000,0.0000,20.8678,-6.1138,-0.0262,-0.9703
5.4200,1.0000,0.0000,20.9289,-6.1134,-0.0256,-0.8122
5.4300,1.0000,0.0000,20.9900,-6.1121,-0.0252,-0.6797
5.4400,1.0000,0.0000,21.0511,-6.1102,-0.0248,-0.5687
5.4500,1.0000,0.0000,21.1122,-6.1075,-0.0247,-0.4730
5.4600,1.0000,0.0000,21.1732,-6.1005,-0.0251,-0.2695
5.4700,1.0000,0.0000,21.2342,-6.0987,-0.0292,-0.0072
5.4800,1.0000,0.0000,21.2951,-6.0942,-0.0294,-0.6063
5.4900,1.0000,0.0000,21.3543,-5.9179,-0.0446,-2.0399
5.5000,1.0000,0.0000,21.4144,-6.0055,-0.0376,-1.7172
5.5100,1.0000,0.0000,21.4747,-6.0371,-0.0328,-1.4384
5.5200,1.0000,0.0000,21.5353,-6.0511,-0.0295,-1.2021
5.5300,1.0000,0.0000,21.5958,-6.0589,-0.0276,-1.0000
5.5400,1.0000,0.0000,21.6565,-6.0638,-0.0264,-0.8236
5.5500,1.0000,0.0000,21.7172,-6.0669,-0.0257,-0.6739
5.5600,1.0000,0.0000,21.7778,-6.0686,-0.0254,-0.5464
5.5700,1.0000,0.0000,21.8385,-6.0692,-0.0251,-0.4396
5.5800,1.0000,0.0000,21.8992,-6.0690,-0.0251,-0.3463
5.5900,1.0000,0.0000,21.9599,-6.0682,-0.0251,-0.2728
5.6000,1.0000,0.0000,22.0206,-6.0684,-0.0253,-0.1010
5.6100,1.0000,0.0000,22.0813,-6.0741,-0.0284,0.0912
5.6200,1.0000,0.0000,22.1420,-6.0684,-0.0271,0.1025
5.6300,1.0000,0.0000,22.2027,-6.0648,-0.0263,0.1074
5.6400,1.0000,0.0000,22.2633,-6.0616,-0.0258,0.1136
5.6500,1.0000,0.0000,22.3239,-6.0581,-0.0256,0.1119
5.6600,1.0000,0.0000,22.3844,-6.0553,-0.0253,0.1167
5.6700,1.0000,0.0000,22.4449,-6.0516,-0.0252,0.1173
5.6800,1.0000,0.0000,22.5054,-6.0486,-0.0251,0.1153
5.6900,1.0000,0.0000,22.5659,-6.0452,-0.0251,0.1166
5.7000,1.0000,0.0000,22.6263,-6.0421,-0.0250,0.1121
5.7100,1.0000,0.0000,22.6867,-6.0389,-0.0250,0.1118
5.7200,1.0000,0.0000,22.7470,-6.0356,-0.0249,0.1092
5.7300,1.0000,0.0000,22.8074,-6.0324,-0.0250,0.1051
5.7400,1.0000,0.0000,22.8677,-6.0291,-0.0249,0.1021
5.7500,1.0000,0.0000,22.9279,-6.0261,-0.0248,0.1004
5.7600,1.0000,0.0000,22.9881,-6.0226,-0.0248,0.0952
5.7700,1.0000,0.0000,23.0483,-6.0202,-0.0250,0.0956
5.7800,1.0000,0.0000,23.1085,-6.0165,-0.0248,0.0884
5.7900,1.0000,0.0000,23.1686,-6.0110,-0.0257,0.1509
5.8000,1.0000,0.0000,23.2287,-6.0087,-0.0295,0.2656
5.8100,1.0000,0.0000,23.2887,-6.0011,-0.0404,0.3329
5.8200,1.0000,0.0000,23.3488,-6.0078,-0.0395,-0.1185
5.8300,1.0000,0.0000,23.4088,-5.9998,-0.0330,-0.5745
5.8400,1.0000,0.0000,23.4689,-6.0093,-0.0294,-0.4764
5.8500,1.0000,0.0000,23.5290,-6.0085,-0.0270,-0.3963
5.8600,1.0000,0.0000,23.5891,-6.0076,-0.0256,-0.3274
5.8700,1.0000,0.0000,23.6491,-6.0059,-0.0248,-0.2694
5.8800,1.0000,0.0000,23.7092,-6.0041,-0.0243,-0.2154
5.8900,1.0000,0.0000,23.7692,-6.0019,-0.0240,-0.1736
5.9000,1.0000,0.0000,23.8292,-5.9998,-0.0238,-0.1353
5.9100,1.0000,0.0000,23.8891,-5.9948,-0.0222,-0.1778
5.9200,1.0000,0.0000,23.9491,-5.9999,-0.0184,-0.1660
5.9300,1.0000,0.0000,24.0091,-5.9988,-0.0147,-0.1294
5.9400,1.0000,0.0000,24.0691,-5.9998,-0.0135,0.0114
5.9500,1.0000,0.0000,24.1289,-5.9746,-0.0038,-0.6819
5.9600,1.0000,0.0000,24.1886,-5.9717,-0.0053,-0.8368
5.9700,1.0000,0.0000,24.2484,-5.9792,-0.0131,-0.6999
5.9800,1.0000,0.0000,24.3082,-5.9811,-0.0180,-0.5805
5.9900,1.0000,0.0000,24.3680,-5.9809,-0.0211,-0.4807
6.0000,1.0000,0.0000,24.4278,-5.9809,-0.0228,-0.3941
6.0100,1.0000,0.0000,24.4876,-5.9799,-0.0237,-0.3216
6.0200,1.0000,0.0000,24.5474,-5.9784,-0.0242,-0.2596
6.0300,1.0000,0.0000,24.6071,-5.9771,-0.0243,-0.2090
6.0400,1.0000,0.0000,24.6669,-5.9710,-0.0223,-0.2772
6.0500,1.0000,0.0000,24.7265,-5.9664,-0.0157,-0.2935
6.0600,1.0000,0.0000,24.7862,-5.9660,-0.0076,-0.2393
6.0700,1.0000,0.0000,24.8458,-5.9668,-0.0013,-0.2245
6.0800,1.0000,0.0000,24.9054,-5.9551,-0.0014,-0.3308
6.0900,1.0000,0.0000,24.9650,-5.9568,-0.0101,-0.2688
6.1000,1.0000,0.0000,25.0245,-5.9561,-0.0154,-0.2135
6.1100,1.0000,0.0000,25.0841,-5.9547,-0.0188,-0.1681
6.1200,1.0000,0.0000,25.1436,-5.9532,-0.0208,-0.1311
6.1300,1.0000,0.0000,25.2031,-5.9511,-0.0220,-0.1001
6.1400,1.0000,0.0000,25.2626,-5.9494,-0.0227,-0.0715
6.1500,1.0000,0.0000,25.3221,-5.9471,-0.0230,-0.0488
6.1600,1.0000,0.0000,25.3815,-5.9448,-0.0231,-0.0318
6.1700,1.0000,0.0000,25.4410,-5.9423,-0.0231,-0.0156
6.1800,1.0000,0.0000,25.5004,-5.9399,-0.0232,-0.0038
6.1900,1.0000,0.0000,25.5597,-5.9374,-0.0230,0.0049
6.2000,1.0000,0.0000,25.6191,-5.9347,-0.0230,0.0156
6.2100,1.0000,0.0000,25.6784,-5.9322,-0.0229,0.0227
6.2200,1.0000,0.0000,25.7377,-5.9294,-0.0227,0.0279
6.2300,1.0000,0.0000,25.7970,-5.9267,-0.0226,0.0312
6.2400,1.0000,0.0000,25.8562,-5.9240,-0.0226,0.0331
6.2500,1.0000,0.0000,25.9154,-5.9212,-0.0225,0.0353
6.2600,1.0000,0.0000,25.9746,-5.9187,-0.0225,0.0369
6.2700,1.0000,0.0000,26.0338,-5.9149,-0.0247,0.0412
6.2800,1.0000,0.0000,26.0929,-5.9134,-0.0248,0.0906
6.2900,1.0000,0.0000,26.1520,-5.9093,-0.0274,0.0846
6.3000,1.0000,0.0000,26.2110,-5.9063,-0.0289,0.0729
6.3100,1.0000,0.0000,26.2701,-5.9038,-0.0297,0.0717
6.3200,1.0000,0.0000,26.3291,-5.9004,-0.0301,0.0600
6.3300,1.0000,0.0000,26.3881,-5.8977,-0.0302,0.0591
6.3400,1.0000,0.0000,26.4470,-5.8950,-0.0301,0.0526
6.3500,1.0000,0.0000,26.5059,-5.8920,-0.0298,0.0475
6.3600,1.0000,0.0000,26.5648,-5.8895,-0.0295,0.0450
6.3700,1.0000,0.0000,26.6237,-5.8865,-0.0294,0.0382
6.3800,1.0000,0.0000,26.6825,-5.8838,-0.0292,0.0360
6.3900,1.0000,0.0000,26.7414,-5.8821,-0.0310,0.0599
6.4000,1.0000,0.0000,26.8002,-5.8796,-0.0320,0.0676
6.4100,1.0000,0.0000,26.8589,-5.8765,-0.0332,0.0606
6.4200,1.0000,0.0000,26.9177,-5.8737,-0.0338,0.0523
6.4300,1.0000,0.0000,26.9764,-5.8702,-0.0363,0.0543
6.4400,1.0000,0.0000,27.0350,-5.8678,-0.0357,0.0936
6.4500,1.0000,0.0000,27.0937,-5.8645,-0.0327,0.0818
6.4600,1.0000,0.0000,27.1523,-5.8617,-0.0305,0.0720
6.4700,1.0000,0.0000,27.2109,-5.8586,-0.0293,0.0608
6.4800,1.0000,0.0000,27.2694,-5.8558,-0.0285,0.0523
6.4900,1.0000,0.0000,27.3280,-5.8529,-0.0279,0.0444
6.5000,1.0000,0.0000,27.3865,-5.8502,-0.0276,0.0380
6.5100,1.0000,0.0000,27.4450,-5.8475,-0.0274,0.0353
6.5200,1.0000,0.0000,27.5034,-5.8449,-0.0272,0.0294
6.5300,1.0000,0.0000,27.5618,-5.8420,-0.0272,0.0231
6.5400,1.0000,0.0000,27.6202,-5.8390,-0.0290,0.0257
6.5500,1.0000,0.0000,27.6786,-5.8388,-0.0287,0.0591
6.5600,1.0000,0.0000,27.7370,-5.8352,-0.0264,0.0484
6.5700,1.0000,0.0000,27.7953,-5.8323,-0.0251,0.0445
6.5800,1.0000,0.0000,27.8536,-5.8296,-0.0243,0.0356
6.5900,1.0000,0.0000,27.9118,-5.8268,-0.0238,0.0316
6.6000,1.0000,0.0000,27.9701,-5.8241,-0.0237,0.0252
6.6100,1.0000,0.0000,28.0283,-5.8214,-0.0235,0.0229
6.6200,1.0000,0.0000,28.0865,-5.8187,-0.0235,0.0158
6.6300,1.0000,0.0000,28.1447,-5.8161,-0.0234,0.0196
6.6400,1.0000,0.0000,28.2028,-5.8134,-0.0235,0.0114
6.6500,1.0000,0.0000,28.2609,-5.8111,-0.0236,0.0130
6.6600,1.0000,0.0000,28.3190,-5.8083,-0.0236,0.0109
6.6700,1.0000,0.0000,28.3770,-5.8056,-0.0236,0.0059
6.6800,1.0000,0.0000,28.4351,-5.8031,-0.0236,0.0075
6.6900,1.0000,0.0000,28.4931,-5.8006,-0.0237,0.0047
6.7000,1.0000,0.0000,28.5511,-5.7978,-0.0237,0.0051
6.7100,1.0000,0.0000,28.6090,-5.7953,-0.0238,0.0051
6.7200,1.0000,0.0000,28.6669,-5.7926,-0.0238,0.0002
6.7300,1.0000,0.0000,28.7248,-5.7901,-0.0238,0.0007
6.7400,1.0000,0.0000,28.7827,-5.7875,-0.0237,0.0011
6.7500,1.0000,0.0000,28.8406,-5.7850,-0.0238,0.0016
6.7600,1.0000,0.0000,28.8984,-5.7825,-0.0236,0.0005
6.7700,1.0000,0.0000,28.9562,-5.7800,-0.0238,0.0026
6.7800,1.0000,0.0000,29.0140,-5.7774,-0.0238,0.0010
6.7900,1.0000,0.0000,29.0717,-5.7749,-0.0238,0.0024
6.8000,1.0000,0.0000,29.1294,-5.7722,-0.0237,-0.0027
6.8100,1.0000,0.0000,29.1871,-5.7697,-0.0236,0.0022
6.8200,1.0000,0.0000,29.2448,-5.7671,-0.0236,0.0007
6.8300,1.0000,0.0000,29.3024,-5.7644,-0.0237,0.0001
6.8400,1.0000,0.0000,29.3601,-5.7623,-0.0237,-0.0009
6.8500,1.0000,0.0000,29.4177,-5.7596,-0.0236,0.0022
6.8600,1.0000,0.0000,29.4752,-5.7570,-0.0236,-0.0013
6.8700,1.0000,0.0000,29.5328,-5.7543,-0.0233,0.0013
6.8800,1.0000,0.0000,29.5903,-5.7520,-0.0235,0.0004
6.8900,1.0000,0.0000,29.6478,-5.7495,-0.0234,-0.0016
6.9000,1.0000,0.0000,29.7053,-5.7468,-0.0234,0.0020
6.9100,1.0000,0.0000,29.7627,-5.7442,-0.0233,-0.0001
6.9200,1.0000,0.0000,29.8201,-5.7417,-0.0233,0.0001
6.9300,1.0000,0.0000,29.8775,-5.7396,-0.0232,0.0014
6.9400,1.0000,0.0000,29.9349,-5.7367,-0.0233,0.0007
6.9500,1.0000,0.0000,29.9922,-5.7341,-0.0231,0.0018
6.9600,1.0000,0.0000,30.0495,-5.7318,-0.0231,0.0011
6.9700,1.0000,0.0000,30.1068,-5.7289,-0.0231,0.0031
6.9800,1.0000,0.0000,30.1641,-5.7266,-0.0230,0.0029
6.9900,1.0000,0.0000,30.2213,-5.7240,-0.0230,0.0000
7.0000,1.0000,0.0000,30.2786,-5.7215,-0.0230,-0.0005
7.0100,1.0000,0.0000,30.3357,-5.7190,-0.0230,0.0012
7.0200,1.0000,0.0000,30.3929,-5.7161,-0.0229,-0.0001
7.0300,1.0000,0.0000,30.4501,-5.7142,-0.0229,0.0024
7.0400,1.0000,0.0000,30.5072,-5.7114,-0.0228,0.0002
7.0500,1.0000,0.0000,30.5643,-5.7091,-0.0228,0.0027
7.0600,1.0000,0.0000,30.6213,-5.7062,-0.0227,0.0044
7.0700,1.0000,0.0000,30.6784,-5.7035,-0.0227,0.0023
7.0800,1.0000,0.0000,30.7354,-5.7013,-0.0227,0.0008
7.0900,1.0000,0.0000,30.7924,-5.6988,-0.0227,0.0004
7.1000,1.0000,0.0000,30.8493,-5.6959,-0.0226,-0.0003
7.1100,1.0000,0.0000,30.9063,-5.6936,-0.0226,0.0023
7.1200,1.0000,0.0000,30.9632,-5.6911,-0.0225,0.0015
7.1300,1.0000,0.0000,31.0201,-5.6885,-0.0225,0.0019
7.1400,1.0000,0.0000,31.0769,-5.6858,-0.0225,0.0015
7.1500,1.0000,0.0000,31.1337,-5.6833,-0.0225,0.0034
7.1600,1.0000,0.0000,31.1906,-5.6812,-0.0224,0.0066
7.1700,1.0000,0.0000,31.2473,-5.6782,-0.0224,-0.0044
7.1800,1.0000,0.0000,31.3041,-5.6761,-0.0223,0.0049
7.1900,1.0000,0.0000,31.3608,-5.6734,-0.0223,-0.0002
7.2000,1.0000,0.0000,31.4175,-5.6709,-0.0223,0.0046
7.2100,1.0000,0.0000,31.4742,-5.6681,-0.0222,-0.0013
7.2200,1.0000,0.0000,31.5309,-5.6656,-0.0222,0.0011
7.2300,1.0000,0.0000,31.5875,-5.6635,-0.0222,0.0045
7.2400,1.0000,0.0000,31.6441,-5.6606,-0.0221,0.0001
7.2500,1.0000,0.0000,31.7007,-5.6583,-0.0221,0.0006
7.2600,1.0000,0.0000,31.7573,-5.6557,-0.0221,0.0022
7.2700,1.0000,0.0000,31.8138,-5.6534,-0.0221,0.0055
7.2800,1.0000,0.0000,31.8703,-5.6503,-0.0220,-0.0008
7.2900,1.0000,0.0000,31.9268,-5.6480,-0.0220,0.0003
7.3000,1.0000,0.0000,31.9832,-5.6454,-0.0220,0.0014
7.3100,1.0000,0.0000,32.0397,-5.6429,-0.0219,0.0010
7.3200,1.0000,0.0000,32.0961,-5.6408,-0.0219,0.0015
7.3300,1.0000,0.0000,32.1525,-5.6381,-0.0219,0.0048
7.3400,1.0000,0.0000,32.2088,-5.6355,-0.0219,0.0009
7.3500,1.0000,0.0000,32.2651,-5.6332,-0.0219,0.0048
7.3600,1.0000,0.0000,32.3214,-5.6301,-0.0218,-0.0001
7.3700,1.0000,0.0000,32.3777,-5.6282,-0.0218,0.0033
7.3800,1.0000,0.0000,32.4340,-5.6252,-0.0218,0.0021
7.3900,1.0000,0.0000,32.4902,-5.6229,-0.0218,0.0004
7.4000,1.0000,0.0000,32.5464,-5.6206,-0.0217,0.0036
7.4100,1.0000,0.0000,32.6026,-5.6171,-0.0217,-0.1047
7.4200,1.0000,0.0000,32.6588,-5.6164,-0.0217,-0.1141
7.4300,1.0000,0.0000,32.7149,-5.6145,-0.0216,-0.0977
7.4400,1.0000,0.0000,32.7710,-5.6122,-0.0217,-0.0824
7.4500,1.0000,0.0000,32.8271,-5.6107,-0.0216,-0.0669
7.4600,1.0000,0.0000,32.8832,-5.6076,-0.0216,-0.0548
7.4700,1.0000,0.0000,32.9393,-5.6057,-0.0216,-0.0464
7.4800,1.0000,0.0000,32.9953,-5.6030,-0.0216,-0.0394
7.4900,1.0000,0.0000,33.0513,-5.6007,-0.0215,-0.0308
7.5000,1.0000,0.0000,33.1073,-5.5962,-0.0215,-0.0878
7.5100,1.0000,0.0000,33.1632,-5.5923,-0.0215,-0.1121
7.5200,1.0000,0.0000,33.2191,-5.5908,-0.0214,-0.0927
7.5300,1.0000,0.0000,33.2750,-5.5889,-0.0214,-0.0772
7.5400,1.0000,0.0000,33.3309,-5.5870,-0.0214,-0.0638
7.5500,1.0000,0.0000,33.3867,-5.5840,-0.0214,-0.0535
7.5600,1.0000,0.0000,33.4425,-5.5801,-0.0214,-0.0417
7.5700,1.0000,0.0000,33.4983,-5.5759,-0.0213,-0.0355
