time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
15.3600;0.5000;0.0000;13.0316;-0.7160;-0.0030;-0.0135
15.3700;0.5000;0.0000;13.0286;0.3025;0.0013;-0.0106
15.3800;0.5000;0.0000;13.0357;-0.7136;-0.0029;-0.0078
15.3900;0.5000;0.0000;13.0327;0.3019;0.0013;-0.0060
15.4000;0.5000;0.0000;13.0398;-0.7113;-0.0029;-0.0047
15.4100;0.5000;0.0000;13.0368;0.3016;0.0012;-0.0034
15.4200;0.5000;0.0000;13.0439;-0.7092;-0.0029;-0.0017
15.4300;0.5000;0.0000;13.0409;0.3013;0.0013;-0.0028
15.4400;0.5000;0.0000;13.0480;-0.7071;-0.0030;-0.0012
15.4500;0.5000;0.0000;13.0449;0.3010;0.0013;-0.0023
15.4600;0.5000;0.0000;13.0520;-0.7050;-0.0029;0.0013
15.4700;0.5000;0.0000;13.0490;0.3007;0.0012;0.0021
15.4800;0.5000;0.0000;13.0560;-0.7029;-0.0029;-0.0002
15.4900;0.5000;0.0000;13.0530;0.3002;0.0012;0.0004
15.5000;0.5000;0.0000;13.0600;-0.7008;-0.0029;0.0005
15.5100;0.5000;0.0000;13.0570;0.3000;0.0012;0.0013
15.5200;0.5000;0.0000;13.0640;-0.6989;-0.0028;0.0004
15.5300;0.5000;0.0000;13.0610;0.2997;0.0013;0.0019
15.5400;0.5000;0.0000;13.0680;-0.6968;-0.0028;0.0018
15.5500;0.5000;0.0000;13.0650;0.2994;0.0013;0.0021
15.5600;0.5000;0.0000;13.0719;-0.6948;-0.0029;0.0019
15.5700;0.5000;0.0000;13.0689;0.2991;0.0013;0.0033
15.5800;0.5000;0.0000;13.0759;-0.6927;-0.0028;0.0003
15.5900;0.5000;0.0000;13.0729;0.2989;0.0012;0.0009
15.6000;0.5000;0.0000;13.0798;-0.6907;-0.0028;0.0018
15.6100;0.5000;0.0000;13.0768;0.2984;0.0012;0.0006
15.6200;0.5000;0.0000;13.0837;-0.6887;-0.0029;0.0005
15.6300;0.5000;0.0000;13.0807;0.2982;0.0013;0.0024
15.6400;0.5000;0.0000;13.0876;-0.6867;-0.0029;0.0028
15.6500;0.5000;0.0000;13.0846;0.2979;0.0011;-0.0007
15.6600;0.5000;0.0000;13.0914;-0.6845;-0.0028;0.0032
15.6700;0.5000;0.0000;13.0885;0.2976;0.0011;-0.0011
15.6800;0.5000;0.0000;13.0953;-0.6826;-0.0028;0.0011
15.6900;0.5000;0.0000;13.0923;0.2974;0.0013;-0.0002
15.7000;0.5000;0.0000;13.0991;-0.6805;-0.0028;0.0001
15.7100;0.5000;0.0000;13.0962;0.2970;0.0013;0.0012
15.7200;0.5000;0.0000;13.1029;-0.6785;-0.0027;0.0003
15.7300;0.5000;0.0000;13.1000;0.2967;0.0012;0.0004
15.7400;0.5000;0.0000;13.1067;-0.6766;-0.0028;0.0012
15.7500;0.5000;0.0000;13.1038;0.2964;0.0012;0.0010
15.7600;0.5000;0.0000;13.1105;-0.6747;-0.0027;0.0015
15.7700;0.5000;0.0000;13.1076;0.2962;0.0013;0.0002
15.7800;0.5000;0.0000;13.1143;-0.6727;-0.0028;0.0023
15.7900;0.5000;0.0000;13.1113;0.2958;0.0013;0.0003
15.8000;0.5000;0.0000;13.1180;-0.6707;-0.0027;0.0031
15.8100;0.5000;0.0000;13.1151;0.2956;0.0011;-0.0013
15.8200;0.5000;0.0000;13.1218;-0.6687;-0.0028;-0.0011
15.8300;0.5000;0.0000;13.1189;0.2824;0.0012;-0.0444
15.8400;0.5000;0.0000;13.1256;-0.6701;-0.0029;-0.3191
15.8500;0.5000;0.0000;13.1230;0.2666;0.0012;-0.2603
15.8600;0.5000;0.0000;13.1297;-0.6693;-0.0027;-0.2280
15.8700;0.5000;0.0000;13.1270;0.2676;0.0010;-0.1843
15.8800;0.5000;0.0000;13.1337;-0.6711;-0.0028;-0.1649
15.8900;0.5000;0.0000;13.1310;0.2706;0.0013;-0.1229
15.9000;0.5000;0.0000;13.1377;-0.6715;-0.0026;-0.1163
15.9100;0.5000;0.0000;13.1350;0.2730;0.0011;-0.0823
15.9200;0.5000;0.0000;13.1417;-0.6708;-0.0029;-0.0816
15.9300;0.5000;0.0000;13.1389;0.2753;0.0012;-0.0535
15.9400;0.5000;0.0000;13.1456;-0.6695;-0.0028;-0.0544
15.9500;0.5000;0.0000;13.1429;0.2771;0.0011;-0.0313
15.9600;0.5000;0.0000;13.1495;-0.6678;-0.0026;-0.0367
15.9700;0.5000;0.0000;13.1468;0.2786;0.0011;-0.0175
15.9800;0.5000;0.0000;13.1534;-0.6658;-0.0026;-0.0227
15.9900;0.5000;0.0000;13.1506;0.2797;0.0011;-0.0054
16.0000;0.5000;0.0000;13.1573;-0.6639;-0.0026;-0.0109
16.0100;0.5000;0.0000;13.1545;0.2805;0.0011;0.0014
16.0200;0.5000;0.0000;13.1611;-0.6615;-0.0028;-0.0088
16.0300;0.5000;0.0000;13.1583;0.2810;0.0011;0.0091
16.0400;0.5000;0.0000;13.1649;-0.6595;-0.0027;-0.0012
16.0500;0.5000;0.0000;13.1620;0.2813;0.0012;0.0085
16.0600;0.5000;0.0000;13.1687;-0.6678;-0.0027;-0.0664
16.0700;0.5000;0.0000;13.1659;0.2817;0.0011;-0.2219
16.0800;0.5000;0.0000;13.1726;-0.6682;-0.0028;-0.1881
16.0900;0.5000;0.0000;13.1697;0.2841;0.0012;-0.1564
16.1000;0.5000;0.0000;13.1764;-0.6616;-0.0027;-0.1334
16.1100;0.5000;0.0000;13.1735;0.2810;0.0013;-0.1052
16.1200;0.5000;0.0000;13.1801;-0.6557;-0.0027;-0.0900
16.1300;0.5000;0.0000;13.1773;0.2787;0.0011;-0.0693
16.1400;0.5000;0.0000;13.1838;-0.6518;-0.0027;-0.0596
16.1500;0.5000;0.0000;13.1811;0.2772;0.0010;-0.0431
16.1600;0.5000;0.0000;13.1876;-0.6491;-0.0026;-0.0374
16.1700;0.5000;0.0000;13.1848;0.2761;0.0011;-0.0283
16.1800;0.5000;0.0000;13.1913;-0.6468;-0.0026;-0.0242
16.1900;0.5000;0.0000;13.1885;0.2756;0.0013;-0.0137
16.2000;0.5000;0.0000;13.1950;-0.6451;-0.0027;-0.0097
16.2100;0.5000;0.0000;13.1922;0.2750;0.0010;-0.0048
16.2200;0.5000;0.0000;13.1986;-0.6432;-0.0025;-0.0036
16.2300;0.5000;0.0000;13.1959;0.2746;0.0011;0.0015
16.2400;0.5000;0.0000;13.2023;-0.6416;-0.0027;0.0004
16.2500;0.5000;0.0000;13.1996;0.2740;0.0010;0.0054
16.2600;0.5000;0.0000;13.2060;-0.6400;-0.0027;0.0042
16.2700;0.5000;0.0000;13.2032;0.2737;0.0010;0.0077
16.2800;0.5000;0.0000;13.2096;-0.6384;-0.0026;0.0069
16.2900;0.5000;0.0000;13.2069;0.2733;0.0010;0.0106
16.3000;0.5000;0.0000;13.2133;-0.6368;-0.0024;0.0054
16.3100;0.5000;0.0000;13.2105;0.2729;0.0013;0.0104
16.3200;0.5000;0.0000;13.2169;-0.6350;-0.0026;0.0088
16.3300;0.5000;0.0000;13.2141;0.2725;0.0011;0.0103
16.3400;0.5000;0.0000;13.2205;-0.6333;-0.0026;0.0065
16.3500;0.5000;0.0000;13.2178;0.2721;0.0012;0.0107
16.3600;0.5000;0.0000;13.2242;-0.6478;-0.0028;-0.3026
16.3700;0.5000;0.0000;13.2219;0.2309;0.0010;-0.5811
16.3800;0.5000;0.0000;13.2283;-0.6386;-0.0027;-0.5133
16.3900;0.5000;0.0000;13.2261;0.2202;0.0009;-0.4099
16.4000;0.5000;0.0000;13.2325;-0.6427;-0.0027;-0.3633
16.4100;0.5000;0.0000;13.2303;0.2237;0.0010;-0.2821
16.4200;0.5000;0.0000;13.2368;-0.6462;-0.0026;-0.2547
16.4300;0.5000;0.0000;13.2345;0.2284;0.0009;-0.1864
16.4400;0.5000;0.0000;13.2410;-0.6474;-0.0026;-0.1783
16.4500;0.5000;0.0000;13.2386;0.2328;0.0010;-0.1228
16.4600;0.5000;0.0000;13.2451;-0.6472;-0.0028;-0.1209
16.4700;0.5000;0.0000;13.2427;0.2362;0.0010;-0.0727
16.4800;0.5000;0.0000;13.2492;-0.6458;-0.0028;-0.0793
16.4900;0.5000;0.0000;13.2468;0.2392;0.0010;-0.0406
16.5000;0.5000;0.0000;13.2532;-0.6440;-0.0027;-0.0479
16.5100;0.5000;0.0000;13.2508;0.2416;0.0011;-0.0159
16.5200;0.5000;0.0000;13.2572;-0.6419;-0.0028;-0.0333
16.5300;0.5000;0.0000;13.2548;0.2434;0.0010;0.0045
16.5400;0.5000;0.0000;13.2612;-0.6397;-0.0025;-0.0171
16.5500;0.5000;0.0000;13.2588;0.2448;0.0012;0.0127
16.5600;0.5000;0.0000;13.2651;-0.6375;-0.0025;-0.0052
16.5700;0.5000;0.0000;13.2627;0.2460;0.0008;0.0207
16.5800;0.5000;0.0000;13.2690;-0.6352;-0.0026;0.0028
16.5900;0.5000;0.0000;13.2666;0.2403;0.0011;-0.3543
16.6000;0.5000;0.0000;13.2732;-0.6562;-0.0027;-0.4145
16.6100;0.5000;0.0000;13.2707;0.2537;0.0012;-0.3412
16.6200;0.5000;0.0000;13.2771;-0.6473;-0.0028;-0.2903
16.6300;0.5000;0.0000;13.2746;0.2483;0.0010;-0.2351
16.6400;0.5000;0.0000;13.2810;-0.6374;-0.0027;-0.1988
16.6500;0.5000;0.0000;13.2786;0.2435;0.0011;-0.1548
16.6600;0.5000;0.0000;13.2849;-0.6311;-0.0027;-0.1324
16.6700;0.5000;0.0000;13.2825;0.2404;0.0010;-0.1028
16.6800;0.5000;0.0000;13.2888;-0.6275;-0.0024;-0.0842
16.6900;0.5000;0.0000;13.2864;0.2382;0.0009;-0.0599
16.7000;0.5000;0.0000;13.2926;-0.6251;-0.0025;-0.0497
16.7100;0.5000;0.0000;13.2903;0.2371;0.0009;-0.0318
16.7200;0.5000;0.0000;13.2965;-0.6233;-0.0025;-0.0267
16.7300;0.5000;0.0000;13.2941;0.2361;0.0010;-0.0135
16.7400;0.5000;0.0000;13.3004;-0.6218;-0.0026;-0.0114
16.7500;0.5000;0.0000;13.2980;0.2353;0.0010;0.0018
16.7600;0.5000;0.0000;13.3042;-0.6203;-0.0024;-0.0010
16.7700;0.5000;0.0000;13.3019;0.2347;0.0010;0.0084
16.7800;0.5000;0.0000;13.3080;-0.6190;-0.0027;0.0077
16.7900;0.5000;0.0000;13.3057;0.2341;0.0011;0.0161
16.8000;0.5000;0.0000;13.3119;-0.6175;-0.0024;0.0136
16.8100;0.5000;0.0000;13.3095;0.2337;0.0007;0.0171
16.8200;0.5000;0.0000;13.3157;-0.6162;-0.0026;0.0123
16.8300;0.5000;0.0000;13.3134;0.2331;0.0012;0.0189
16.8400;0.5000;0.0000;13.3195;-0.6145;-0.0025;0.0150
16.8500;0.5000;0.0000;13.3172;0.2326;0.0009;0.0225
16.8600;0.5000;0.0000;13.3233;-0.6129;-0.0025;0.0160
16.8700;0.5000;0.0000;13.3210;0.2320;0.0009;0.0197
16.8800;0.5000;0.0000;13.3273;-0.6326;-0.0026;-0.1044
16.8900;0.5000;0.0000;13.3253;0.2013;0.0009;-0.6070
16.9000;0.5000;0.0000;13.3315;-0.6183;-0.0026;-0.5347
16.9100;0.5000;0.0000;13.3297;0.1846;0.0007;-0.4274
16.9200;0.5000;0.0000;13.3359;-0.6214;-0.0025;-0.3796
16.9300;0.5000;0.0000;13.3340;0.1862;0.0009;-0.2907
16.9400;0.5000;0.0000;13.3403;-0.6251;-0.0025;-0.2651
16.9500;0.5000;0.0000;13.3384;0.1896;0.0008;-0.1959
16.9600;0.5000;0.0000;13.3446;-0.6266;-0.0024;-0.1821
16.9700;0.5000;0.0000;13.3427;0.1929;0.0008;-0.1255
16.9800;0.5000;0.0000;13.3490;-0.6263;-0.0027;-0.1275
16.9900;0.5000;0.0000;13.3470;0.1959;0.0008;-0.0731
17.0000;0.5000;0.0000;13.3532;-0.6250;-0.0027;-0.0793
17.0100;0.5000;0.0000;13.3513;0.1986;0.0009;-0.0391
17.0200;0.5000;0.0000;13.3575;-0.6233;-0.0027;-0.0507
17.0300;0.5000;0.0000;13.3555;0.2006;0.0008;-0.0159
17.0400;0.5000;0.0000;13.3617;-0.6211;-0.0026;-0.0310
17.0500;0.5000;0.0000;13.3597;0.2023;0.0008;0.0074
17.0600;0.5000;0.0000;13.3659;-0.6188;-0.0025;-0.0159
17.0700;0.5000;0.0000;13.3638;0.2037;0.0007;0.0147
17.0800;0.5000;0.0000;13.3700;-0.6166;-0.0024;-0.0071
17.0900;0.5000;0.0000;13.3679;0.2049;0.0008;0.0239
17.1000;0.5000;0.0000;13.3741;-0.6142;-0.0024;-0.0000
17.1100;0.5000;0.0000;13.3721;0.1974;0.0009;-0.2978
17.1200;0.5000;0.0000;13.3784;-0.6311;-0.0026;-0.4247
17.1300;0.5000;0.0000;13.3763;0.2130;0.0008;-0.3521
17.1400;0.5000;0.0000;13.3825;-0.6236;-0.0025;-0.2948
17.1500;0.5000;0.0000;13.3805;0.2082;0.0010;-0.2418
17.1600;0.5000;0.0000;13.3866;-0.6146;-0.0025;-0.2059
17.1700;0.5000;0.0000;13.3846;0.2034;0.0010;-0.1590
17.1800;0.5000;0.0000;13.3907;-0.6089;-0.0023;-0.1368
17.1900;0.5000;0.0000;13.3887;0.2002;0.0006;-0.1016
17.2000;0.5000;0.0000;13.3947;-0.6053;-0.0025;-0.0887
17.2100;0.5000;0.0000;13.3927;0.1980;0.0005;-0.0618
17.2200;0.5000;0.0000;13.3988;-0.6029;-0.0026;-0.0543
17.2300;0.5000;0.0000;13.3968;0.1964;0.0010;-0.0300
17.2400;0.5000;0.0000;13.4028;-0.6012;-0.0023;-0.0303
17.2500;0.5000;0.0000;13.4008;0.1952;0.0008;-0.0115
17.2600;0.5000;0.0000;13.4068;-0.5998;-0.0026;-0.0141
17.2700;0.5000;0.0000;13.4049;0.1946;0.0009;0.0027
17.2800;0.5000;0.0000;13.4109;-0.5981;-0.0024;-0.0027
17.2900;0.5000;0.0000;13.4089;0.1937;0.0008;0.0120
17.3000;0.5000;0.0000;13.4149;-0.5967;-0.0025;0.0045
17.3100;0.5000;0.0000;13.4130;0.1930;0.0008;0.0165
17.3200;0.5000;0.0000;13.4189;-0.5952;-0.0024;0.0093
17.3300;0.5000;0.0000;13.4170;0.1924;0.0007;0.0210
17.3400;0.5000;0.0000;13.4229;-0.5938;-0.0021;0.0149
17.3500;0.5000;0.0000;13.4210;0.1919;0.0008;0.0168
17.3600;0.5000;0.0000;13.4269;-0.5920;-0.0026;0.0149
17.3700;0.5000;0.0000;13.4250;0.1913;0.0008;0.0187
17.3800;0.5000;0.0000;13.4309;-0.5902;-0.0025;0.0148
17.3900;0.5000;0.0000;13.4290;0.1908;0.0008;0.0184
17.4000;0.5000;0.0000;13.4351;-0.6073;-0.0025;-0.1763
17.4100;0.5000;0.0000;13.4335;0.1623;0.0008;-0.6005
17.4200;0.5000;0.0000;13.4394;-0.5956;-0.0025;-0.5278
17.4300;0.5000;0.0000;13.4380;0.1480;0.0005;-0.4216
17.4400;0.5000;0.0000;13.4439;-0.5992;-0.0024;-0.3742
17.4500;0.5000;0.0000;13.4425;0.1484;0.0005;-0.2918
17.4600;0.5000;0.0000;13.4485;-0.6024;-0.0023;-0.2653
17.4700;0.5000;0.0000;13.4470;0.1505;0.0006;-0.1906
17.4800;0.5000;0.0000;13.4530;-0.6035;-0.0026;-0.1851
17.4900;0.5000;0.0000;13.4515;0.1531;0.0004;-0.1238
17.5000;0.5000;0.0000;13.4575;-0.6030;-0.0025;-0.1216
17.5100;0.5000;0.0000;13.4560;0.1554;0.0007;-0.0719
17.5200;0.5000;0.0000;13.4620;-0.6017;-0.0025;-0.0815
17.5300;0.5000;0.0000;13.4604;0.1577;0.0008;-0.0376
17.5400;0.5000;0.0000;13.4664;-0.5998;-0.0026;-0.0532
17.5500;0.5000;0.0000;13.4648;0.1595;0.0006;-0.0110
17.5600;0.5000;0.0000;13.4708;-0.5975;-0.0023;-0.0308
17.5700;0.5000;0.0000;13.4692;0.1610;0.0008;0.0031
17.5800;0.5000;0.0000;13.4751;-0.5951;-0.0026;-0.0153
17.5900;0.5000;0.0000;13.4735;0.1622;0.0006;0.0158
17.6000;0.5000;0.0000;13.4794;-0.5926;-0.0026;-0.0062
17.6100;0.5000;0.0000;13.4778;0.1633;0.0008;0.0225
17.6200;0.5000;0.0000;13.4837;-0.5899;-0.0023;-0.0026
17.6300;0.5000;0.0000;13.4821;0.1609;0.0007;-0.4362
17.6400;0.5000;0.0000;13.4881;-0.6022;-0.0025;-0.4138
17.6500;0.5000;0.0000;13.4864;0.1704;0.0005;-0.3325
17.6600;0.5000;0.0000;13.4924;-0.5951;-0.0025;-0.2885
17.6700;0.5000;0.0000;13.4907;0.1658;0.0008;-0.2252
17.6800;0.5000;0.0000;13.4966;-0.5878;-0.0021;-0.1964
17.6900;0.5000;0.0000;13.4950;0.1618;0.0006;-0.1510
17.7000;0.5000;0.0000;13.5008;-0.5832;-0.0024;-0.1290
17.7100;0.5000;0.0000;13.4992;0.1587;0.0003;-0.0968
17.7200;0.5000;0.0000;13.5050;-0.5800;-0.0023;-0.0874
17.7300;0.5000;0.0000;13.5034;0.1566;0.0009;-0.0551
17.7400;0.5000;0.0000;13.5092;-0.5781;-0.0025;-0.0535
17.7500;0.5000;0.0000;13.5077;0.1551;0.0007;-0.0269
17.7600;0.5000;0.0000;13.5134;-0.5765;-0.0026;-0.0278
17.7700;0.5000;0.0000;13.5119;0.1539;0.0006;-0.0103
17.7800;0.5000;0.0000;13.5176;-0.5748;-0.0023;-0.0101
17.7900;0.5000;0.0000;13.5161;0.1530;0.0009;0.0068
17.8000;0.5000;0.0000;13.5218;-0.5733;-0.0023;-0.0048
17.8100;0.5000;0.0000;13.5203;0.1522;0.0005;0.0066
17.8200;0.5000;0.0000;13.5260;-0.5719;-0.0023;0.0048
17.8300;0.5000;0.0000;13.5245;0.1513;0.0006;0.0206
17.8400;0.5000;0.0000;13.5302;-0.5702;-0.0024;0.0092
17.8500;0.5000;0.0000;13.5287;0.1508;0.0008;0.0215
17.8600;0.5000;0.0000;13.5344;-0.5684;-0.0023;0.0085
17.8700;0.5000;0.0000;13.5329;0.1501;0.0006;0.0225
17.8800;0.5000;0.0000;13.5386;-0.5667;-0.0025;0.0113
17.8900;0.5000;0.0000;13.5371;0.1495;0.0005;0.0217
17.9000;0.5000;0.0000;13.5427;-0.5649;-0.0022;0.0102
17.9100;0.5000;0.0000;13.5412;0.1491;0.0008;0.0232
17.9200;0.5000;0.0000;13.5469;-0.5672;-0.0025;-0.2605
17.9300;0.5000;0.0000;13.5456;0.1319;0.0006;-0.2690
17.9400;0.5000;0.0000;13.5512;-0.5663;-0.0022;-0.2416
17.9500;0.5000;0.0000;13.5500;0.1286;0.0005;-0.1803
17.9600;0.5000;0.0000;13.5556;-0.5674;-0.0023;-0.1694
17.9700;0.5000;0.0000;13.5543;0.1287;0.0005;-0.1235
17.9800;0.5000;0.0000;13.5600;-0.5675;-0.0025;-0.1174
17.9900;0.5000;0.0000;13.5587;0.1293;0.0007;-0.0833
18.0000;0.5000;0.0000;13.5644;-0.5668;-0.0023;-0.0775
18.0100;0.5000;0.0000;13.5631;0.1300;0.0005;-0.0477
18.0200;0.5000;0.0000;13.5687;-0.5651;-0.0022;-0.0525
18.0300;0.5000;0.0000;13.5674;0.1307;0.0006;-0.0305
18.0400;0.5000;0.0000;13.5731;-0.5632;-0.0024;-0.0312
18.0500;0.5000;0.0000;13.5718;0.1315;0.0004;-0.0105
18.0600;0.5000;0.0000;13.5774;-0.5610;-0.0023;-0.0241
18.0700;0.5000;0.0000;13.5761;0.1319;0.0007;0.0049
18.0800;0.5000;0.0000;13.5816;-0.5587;-0.0024;-0.0144
18.0900;0.5000;0.0000;13.5803;0.1325;0.0005;0.0105
18.1000;0.5000;0.0000;13.5859;-0.5565;-0.0021;-0.0066
18.1100;0.5000;0.0000;13.5845;0.1329;0.0006;0.0095
18.1200;0.5000;0.0000;13.5901;-0.5539;-0.0021;-0.0009
18.1300;0.5000;0.0000;13.5888;0.1330;0.0005;0.0189
18.1400;0.5000;0.0000;13.5944;-0.5597;-0.0024;-0.1673
18.1500;0.5000;0.0000;13.5930;0.1355;0.0005;-0.2056
18.1600;0.5000;0.0000;13.5985;-0.5546;-0.0022;-0.1871
18.1700;0.5000;0.0000;13.5972;0.1355;0.0006;-0.1428
18.1800;0.5000;0.0000;13.6027;-0.5499;-0.0024;-0.1327
18.1900;0.5000;0.0000;13.6014;0.1332;0.0005;-0.0920
18.2000;0.5000;0.0000;13.6068;-0.5460;-0.0021;-0.0918
18.2100;0.5000;0.0000;13.6055;0.1314;0.0006;-0.0650
18.2200;0.5000;0.0000;13.6109;-0.5433;-0.0023;-0.0580
18.2300;0.5000;0.0000;13.6096;0.1299;0.0006;-0.0380
18.2400;0.5000;0.0000;13.6150;-0.5410;-0.0023;-0.0402
18.2500;0.5000;0.0000;13.6138;0.1287;0.0006;-0.0214
18.2600;0.5000;0.0000;13.6191;-0.5390;-0.0023;-0.0239
18.2700;0.5000;0.0000;13.6179;0.1279;0.0006;-0.0079
18.2800;0.5000;0.0000;13.6232;-0.5371;-0.0021;-0.0150
18.2900;0.5000;0.0000;13.6220;0.1271;0.0005;-0.0002
18.3000;0.5000;0.0000;13.6273;-0.5353;-0.0022;-0.0082
18.3100;0.5000;0.0000;13.6261;0.1264;0.0004;0.0079
18.3200;0.5000;0.0000;13.6314;-0.5335;-0.0022;-0.0059
18.3300;0.5000;0.0000;13.6301;0.1259;0.0004;0.0096
18.3400;0.5000;0.0000;13.6355;-0.5317;-0.0021;0.0010
18.3500;0.5000;0.0000;13.6342;0.1253;0.0006;0.0134
18.3600;0.5000;0.0000;13.6395;-0.5299;-0.0021;0.0001
18.3700;0.5000;0.0000;13.6382;0.1249;0.0008;0.0136
18.3800;0.5000;0.0000;13.6435;-0.5279;-0.0023;0.0004
18.3900;0.5000;0.0000;13.6423;0.1243;0.0005;0.0126
18.4000;0.5000;0.0000;13.6475;-0.5258;-0.0022;-0.0024
18.4100;0.5000;0.0000;13.6463;0.1239;0.0003;0.0167
18.4200;0.5000;0.0000;13.6515;-0.5238;-0.0021;-0.0011
18.4300;0.5000;0.0000;13.6503;0.1237;0.0006;0.0124
18.4400;0.5000;0.0000;13.6555;-0.5219;-0.0022;-0.0017
18.4500;0.5000;0.0000;13.6543;0.1231;0.0005;0.0134
18.4600;0.5000;0.0000;13.6595;-0.5197;-0.0023;-0.0010
18.4700;0.5000;0.0000;13.6583;0.1228;0.0006;0.0074
18.4800;0.5000;0.0000;13.6634;-0.5177;-0.0019;0.0041
18.4900;0.5000;0.0000;13.6622;0.1225;0.0005;0.0112
18.5000;0.5000;0.0000;13.6674;-0.5155;-0.0022;-0.0035
18.5100;0.5000;0.0000;13.6661;0.1221;0.0006;0.0096
18.5200;0.5000;0.0000;13.6713;-0.5136;-0.0023;-0.0012
18.5300;0.5000;0.0000;13.6701;0.1217;0.0003;0.0073
18.5400;0.5000;0.0000;13.6752;-0.5115;-0.0022;-0.0003
18.5500;0.5000;0.0000;13.6740;0.1213;0.0006;0.0090
18.5600;0.5000;0.0000;13.6791;-0.5094;-0.0021;-0.0013
18.5700;0.5000;0.0000;13.6779;0.1209;0.0005;0.0040
18.5800;0.5000;0.0000;13.6829;-0.5074;-0.0019;-0.0036
18.5900;0.5000;0.0000;13.6817;0.1206;0.0004;0.0098
18.6000;0.5000;0.0000;13.6868;-0.5052;-0.0022;-0.0058
18.6100;0.5000;0.0000;13.6856;0.1204;0.0005;0.0065
18.6200;0.5000;0.0000;13.6906;-0.5032;-0.0020;-0.0052
18.6300;0.5000;0.0000;13.6894;0.1202;0.0005;0.0042
18.6400;0.5000;0.0000;13.6944;-0.5012;-0.0020;-0.0030
18.6500;0.5000;0.0000;13.6932;0.1199;0.0005;-0.0007
18.6600;0.5000;0.0000;13.6982;-0.4990;-0.0019;-0.0048
18.6700;0.5000;0.0000;13.6970;0.1194;0.0005;0.0064
18.6800;0.5000;0.0000;13.7020;-0.4970;-0.0021;-0.0060
18.6900;0.5000;0.0000;13.7008;0.1191;0.0004;0.0041
18.7000;0.5000;0.0000;13.7057;-0.4949;-0.0021;-0.0058
18.7100;0.5000;0.0000;13.7045;0.1187;0.0003;0.0028
18.7200;0.5000;0.0000;13.7095;-0.4928;-0.0020;-0.0046
18.7300;0.5000;0.0000;13.7083;0.1184;0.0004;0.0026
18.7400;0.5000;0.0000;13.7132;-0.4909;-0.0020;-0.0035
18.7500;0.5000;0.0000;13.7120;0.1182;0.0006;0.0030
18.7600;0.5000;0.0000;13.7169;-0.4887;-0.0019;-0.0082
18.7700;0.5000;0.0000;13.7157;0.1177;0.0005;0.0038
18.7800;0.5000;0.0000;13.7206;-0.4869;-0.0020;-0.0058
18.7900;0.5000;0.0000;13.7194;0.1177;0.0006;0.0021
18.8000;0.5000;0.0000;13.7243;-0.4848;-0.0020;-0.0075
18.8100;0.5000;0.0000;13.7231;0.1173;0.0005;0.0024
18.8200;0.5000;0.0000;13.7279;-0.4827;-0.0019;-0.0041
18.8300;0.5000;0.0000;13.7267;0.1170;0.0004;-0.0004
18.8400;0.5000;0.0000;13.7316;-0.4807;-0.0020;-0.0066
18.8500;0.5000;0.0000;13.7304;0.1166;0.0003;0.0020
18.8600;0.5000;0.0000;13.7352;-0.4787;-0.0019;-0.0055
18.8700;0.5000;0.0000;13.7340;0.1164;0.0007;0.0002
18.8800;0.5000;0.0000;13.7388;-0.4766;-0.0019;-0.0074
18.8900;0.5000;0.0000;13.7376;0.1160;0.0005;0.0050
18.9000;0.5000;0.0000;13.7424;-0.4746;-0.0019;-0.0116
18.9100;0.5000;0.0000;13.7412;0.1156;0.0006;0.0040
18.9200;0.5000;0.0000;13.7459;-0.4727;-0.0022;-0.0051
18.9300;0.5000;0.0000;13.7448;0.1155;0.0004;-0.0019
18.9400;0.5000;0.0000;13.7495;-0.4709;-0.0019;-0.0038
18.9500;0.5000;0.0000;13.7483;0.1151;0.0005;0.0004
18.9600;0.5000;0.0000;13.7530;-0.4689;-0.0019;-0.0076
18.9700;0.5000;0.0000;13.7519;0.1147;0.0004;0.0034
18.9800;0.5000;0.0000;13.7566;-0.4670;-0.0017;-0.0094
18.9900;0.5000;0.0000;13.7554;0.1146;0.0004;0.0033
19.0000;0.5000;0.0000;13.7601;-0.4649;-0.0019;-0.0068
19.0100;0.5000;0.0000;13.7589;0.1143;0.0004;0.0013
19.0200;0.5000;0.0000;13.7635;-0.4630;-0.0021;-0.0101
19.0300;0.5000;0.0000;13.7624;0.1139;0.0005;0.0032
19.0400;0.5000;0.0000;13.7670;-0.4612;-0.0018;-0.0056
19.0500;0.5000;0.0000;13.7659;0.1137;0.0004;0.0029
19.0600;0.5000;0.0000;13.7705;-0.4593;-0.0018;-0.0060
19.0700;0.5000;0.0000;13.7693;0.1133;0.0004;0.0004
19.0800;0.5000;0.0000;13.7739;-0.4574;-0.0020;-0.0103
19.0900;0.5000;0.0000;13.7728;0.1130;0.0005;-0.0005
19.1000;0.5000;0.0000;13.7773;-0.4556;-0.0018;-0.0055
19.1100;0.5000;0.0000;13.7762;0.1128;0.0004;0.0021
19.1200;0.5000;0.0000;13.7807;-0.4538;-0.0017;-0.0056
19.1300;0.5000;0.0000;13.7796;0.1125;0.0006;0.0023
19.1400;0.5000;0.0000;13.7841;-0.4518;-0.0020;-0.0086
19.1500;0.5000;0.0000;13.7830;0.1122;0.0006;0.0030
