time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
0.9300,1.0000,0.0000,4.8323,-0.1511,33.3300,0.0000,0.0000,0.8246,0.0000,4.7640,-0.1342,14.8583,6.0188,10.8348,1.0000,0.0000,4.6840,-0.1251,15.5546,6.0490,10.5000,1.0000,0.0000,0.0077,-0.0000,0.0000,7.3738,10.5000
0.9400,1.0000,0.0000,4.9017,-0.1523,33.3300,0.0000,0.0000,0.7285,0.0000,4.8307,-0.1335,14.4752,6.0195,10.8815,1.0000,0.0000,4.7531,-0.1261,15.5609,6.0498,10.5000,1.0000,0.0000,0.0072,-0.0000,0.0000,7.4224,10.5000
0.9500,1.0000,0.0000,4.9713,-0.1544,33.3300,0.0000,0.0000,0.7285,0.0000,4.8961,-0.1386,14.4752,6.0203,10.9272,1.0000,0.0000,4.8221,-0.1321,15.5609,6.0504,10.5000,1.0000,0.0000,0.0066,0.0000,0.0000,7.4716,10.5000
0.9600,1.0000,0.0000,5.0401,-0.1502,33.3300,0.0000,0.0000,0.7285,0.0000,4.9600,-0.1305,14.4752,6.0212,10.9720,1.0000,0.0000,4.8910,-0.1269,15.5609,6.0511,10.5000,1.0000,0.0000,0.0062,-0.0000,0.0000,7.5216,10.5000
0.9700,1.0000,0.0000,5.1093,-0.1542,33.3300,0.0000,0.0000,0.3750,0.0000,5.0230,-0.1305,13.7400,6.0222,11.0161,0.9784,0.0000,4.9597,-0.1282,15.5687,6.0516,10.5000,1.0000,0.0000,0.0057,0.0000,0.0000,7.5722,10.5000
0.9800,1.0000,0.0000,5.1780,-0.1569,33.3300,0.0000,0.0000,0.3750,0.0000,5.0820,-0.1193,13.7400,6.0233,11.0574,0.9784,0.0000,5.0287,-0.1358,15.5687,6.0520,10.5000,1.0000,0.0000,0.0053,0.0000,0.0000,7.6235,10.5000
0.9900,1.0000,0.0000,5.2459,-0.1481,33.3300,0.0000,0.0000,0.2478,0.0000,5.1396,-0.1231,13.3975,6.0245,11.0977,0.9867,0.0000,5.0966,-0.1247,15.5681,6.0522,10.5000,1.0000,0.0000,0.0049,0.0000,0.0000,7.6755,10.5000
1.0000,1.0000,0.0000,5.3155,-0.1780,33.3300,0.0000,0.0000,0.2478,0.0000,5.1916,-0.1103,13.3975,6.0260,11.1341,0.9867,0.0000,5.1651,-0.1290,15.5681,6.0522,10.5000,1.0000,0.0000,0.0045,0.0000,0.0000,7.7282,10.5000
1.0100,1.0000,0.0000,5.3722,-0.0727,33.3300,0.0000,0.0000,0.1361,0.0000,5.2417,-0.1104,13.0901,6.0274,11.1692,0.9834,0.0000,5.2328,-0.1306,15.5605,6.0521,10.5000,1.0000,0.0000,0.0042,-0.0000,0.0000,7.7815,10.5000
1.0200,1.0000,0.0000,5.4236,-0.1876,33.3300,0.0000,0.0000,0.1361,0.0000,5.2843,-0.1065,13.0901,6.0289,11.1990,0.9834,0.0000,5.3000,-0.1309,15.5605,6.0515,10.5000,1.0000,0.0000,0.0039,0.0000,0.0000,7.8355,10.5000
1.0300,1.0000,0.0000,5.4405,0.1281,33.3300,0.0000,0.0000,0.0470,0.0000,5.3154,-0.0244,12.8281,6.0300,11.2208,0.9786,0.0000,5.3684,-0.1454,15.5427,6.0504,10.5000,1.0000,0.0000,0.0036,-0.0001,0.0000,7.8902,10.5000
1.0400,1.0000,0.0000,5.4638,-0.2017,33.3300,0.0000,0.0000,0.0470,0.0000,5.3367,-0.1245,12.8281,6.0312,11.2357,0.9786,0.0000,5.4256,-0.0682,15.5427,6.0490,10.5000,1.0000,0.0000,0.0033,0.0000,0.0000,7.9453,10.5000
1.0500,1.0000,0.0000,5.4848,0.0128,33.3300,0.0000,0.0000,0.0000,0.0000,5.3298,0.1432,12.6291,6.0332,11.2309,0.9696,0.0000,5.4790,-0.1560,15.5052,6.0466,10.5000,1.0000,0.0000,0.0031,0.0000,0.0000,8.0009,10.5000
1.0600,1.0000,0.0000,5.5177,-0.2181,33.3300,0.0000,0.0000,0.0000,0.0000,5.3323,-0.1486,12.6291,6.0355,11.2326,0.9696,0.0000,5.4976,0.0989,15.5052,6.0447,10.5000,1.0000,0.0000,0.0028,0.0000,0.0000,8.0561,10.5000
1.0700,1.0000,0.0000,5.5361,0.0545,33.3300,0.0000,0.0000,0.0467,0.0000,5.3183,0.1152,12.6168,6.0382,11.2228,0.9685,0.0000,5.5200,-0.1506,15.4418,6.0421,10.5000,1.0000,0.0000,0.0026,0.0000,0.0000,8.1116,10.5000
1.0800,1.0000,0.0000,5.5687,-0.2274,33.3300,0.0000,0.0000,0.0467,0.0000,5.3149,-0.1409,12.6168,6.0413,11.2204,0.9685,0.0000,5.5404,0.0071,15.4418,6.0395,10.5000,1.0000,0.0000,0.0024,-0.0000,0.0000,8.1673,10.5000
1.0900,1.0000,0.0000,5.5958,-0.0004,33.3300,0.0000,0.0000,0.1104,0.0000,5.2977,0.1065,12.6168,6.0450,11.2084,1.0000,0.0000,5.5724,-0.1769,15.4418,6.0360,10.5000,1.0000,0.0000,0.0022,-0.0000,0.0000,8.2235,10.5000
1.1000,1.0000,0.0000,5.6374,-0.2373,33.3300,0.0000,0.0000,0.1104,0.0000,5.2920,-0.1416,12.6168,6.0491,11.2044,1.0000,0.0000,5.5895,0.0454,15.4418,6.0327,10.5000,1.0000,0.0000,0.0021,-0.0000,0.0000,8.2796,10.5000
1.1100,1.0000,0.0000,5.6676,0.0132,33.3300,0.0000,0.0000,0.2793,0.0000,5.2730,0.1046,12.8253,6.0538,11.1911,0.9937,0.0000,5.6206,-0.1834,15.3366,6.0284,10.5000,1.0000,0.0000,0.0019,-0.0000,0.0000,8.3363,10.5000
1.1200,1.0000,0.0000,5.7120,-0.2460,33.3300,0.0000,0.0000,0.2793,0.0000,5.2662,-0.1414,12.8253,6.0591,11.1864,0.9937,0.0000,5.6462,-0.0046,15.3366,6.0241,10.5000,1.0000,0.0000,0.0018,0.0000,0.0000,8.3931,10.5000
1.1300,1.0000,0.0000,5.7490,-0.0257,33.3300,0.0000,0.0000,0.4223,0.0000,5.2466,0.1029,12.9781,6.0650,11.1726,0.9926,0.0000,5.6862,-0.1930,15.2699,6.0188,10.5000,1.0000,0.0000,0.0016,0.0000,0.0000,8.4506,10.5000
1.1400,1.0000,0.0000,5.8008,-0.2486,33.3300,0.0000,0.0000,0.4223,0.0000,5.2396,-0.1418,12.9781,6.0715,11.1677,0.9926,0.0000,5.7150,0.0095,15.2699,6.0135,10.5000,1.0000,0.0000,0.0015,0.0000,0.0000,8.5081,10.5000
1.1500,1.0000,0.0000,5.8419,-0.0112,33.3300,0.0000,0.0000,0.5763,0.0000,5.2203,0.1001,13.1505,6.0786,11.1542,0.9768,0.0000,5.7578,-0.1989,15.1855,6.0072,10.5000,1.0000,0.0000,0.0009,0.0000,0.0000,8.5663,10.5000
1.1600,1.0000,0.0000,5.8967,-0.2661,33.3300,0.0000,0.0000,0.5763,0.0000,5.2140,-0.1423,13.1505,6.0864,11.1498,0.9768,0.0000,5.7933,-0.0189,15.1855,6.0008,10.5000,1.0000,0.0000,0.1072,-0.2763,0.0000,8.6221,10.5000
1.1700,1.0000,0.0000,5.9424,-0.0597,33.3300,0.0000,0.0000,0.7385,0.0000,5.1960,0.0958,13.3382,6.0948,11.1372,0.9687,0.0000,5.8432,-0.2043,15.0901,5.9933,10.5000,1.0000,0.0000,0.2115,-0.1099,0.0000,8.6775,10.5000
1.1800,1.0000,0.0000,6.0035,-0.2476,33.3300,0.0000,0.0000,0.7385,0.0000,5.1912,-0.1435,13.3382,6.1039,11.1339,0.9687,0.0000,5.8824,-0.0139,15.0901,5.9857,10.5000,1.0000,0.0000,0.3759,-0.2566,0.0000,8.7307,10.5000
1.1900,1.0000,0.0000,6.0533,-0.0102,33.3300,0.0000,0.0000,0.9051,0.0000,5.1754,0.0900,13.5335,6.1137,11.1228,0.9554,0.0000,5.9349,-0.2114,14.9795,5.9770,10.5000,1.0000,0.0000,0.5033,-0.0628,0.0000,8.7838,10.5000
1.2000,1.0000,0.0000,6.1197,-0.3076,33.3300,0.0000,0.0000,0.9051,0.0000,5.1730,-0.1457,13.5335,6.1242,11.1211,0.9554,0.0000,5.9784,-0.0387,14.9795,5.9683,10.5000,1.0000,0.0000,0.6784,-0.2566,0.0000,8.8348,10.5000
1.2100,1.0000,0.0000,6.1713,-0.1067,33.3300,0.0000,0.0000,1.0000,0.0000,5.1603,0.0825,13.7327,6.1353,11.1122,0.9425,0.0000,6.0359,-0.2064,14.8584,5.9585,10.5000,1.0000,0.0000,0.8557,-0.1844,0.0000,8.8847,10.5000
1.2200,1.0000,0.0000,6.2451,-0.2608,33.3300,0.0000,0.0000,1.0000,0.0000,5.1612,-0.1495,13.7327,6.1473,11.1129,0.9425,0.0000,6.0826,-0.0241,14.8584,5.9486,10.5000,1.0000,0.0000,1.0024,-0.1303,0.0000,8.9339,10.5000
1.2300,1.0000,0.0000,6.2901,0.0208,33.3300,0.0000,0.0000,1.0000,0.0000,5.1526,0.0731,13.9279,6.1595,11.1068,0.9188,0.0000,6.1423,-0.2276,14.7261,5.9376,10.5000,1.0000,0.0000,1.1661,-0.1775,0.0000,8.9821,10.5000
1.2400,1.0000,0.0000,6.3853,-0.3850,33.3300,0.0000,0.0000,1.0000,0.0000,5.1581,-0.1554,13.9279,6.1731,11.1106,0.9188,0.0000,6.1914,-0.0649,14.7261,5.9266,10.5000,1.0000,0.0000,1.3021,-0.1210,0.0000,9.0296,10.5000
1.2500,1.0000,0.0000,6.4702,-0.1980,33.3300,0.0000,0.0000,1.0000,0.0000,5.1547,0.0613,14.1092,6.1876,11.1083,0.8872,0.0000,6.2548,-0.1964,14.5857,5.9146,10.5000,1.0000,0.0000,1.4533,-0.1681,0.0000,9.0763,10.5000
1.2600,1.0000,0.0000,6.5636,-0.2753,33.3300,0.0000,0.0000,1.0000,0.0000,5.1661,-0.1639,14.1092,6.2028,11.1162,0.8872,0.0000,6.3060,-0.0106,14.5857,5.9026,10.5000,1.0000,0.0000,1.6011,-0.1584,0.0000,9.1218,10.5000
1.2700,1.0000,0.0000,6.6321,-0.0665,33.3300,0.0000,0.0000,1.0000,0.0000,5.1693,0.0469,14.3049,6.2184,11.1185,0.8478,0.0000,6.3729,-0.2587,14.4384,5.8896,10.5000,1.0000,0.0000,1.7394,-0.1294,0.0000,9.1671,10.5000
1.2800,1.0000,0.0000,6.6985,-0.2030,33.3300,0.0000,0.0000,1.0000,0.0000,5.1876,-0.1735,14.3049,6.2342,11.1313,0.8478,0.0000,6.4233,-0.0904,14.4384,5.8768,10.5000,1.0000,0.0000,1.8741,-0.1482,0.0000,9.2112,10.5000
1.2900,1.0000,0.0000,6.7524,-0.0601,33.3300,0.0000,0.0000,1.0000,0.0000,5.1979,0.0332,14.4716,6.2504,11.1385,0.8017,0.0000,6.4949,-0.2084,14.2867,5.8629,10.5000,1.0000,0.0000,2.0003,-0.1214,0.0000,9.2553,10.5000
1.3000,1.0000,0.0000,6.8227,-0.2696,33.3300,0.0000,0.0000,1.0000,0.0000,5.2234,-0.1822,14.4716,6.2671,11.1564,0.8017,0.0000,6.5407,0.0156,14.2867,5.8494,10.5000,1.0000,0.0000,2.1234,-0.1362,0.0000,9.2983,10.5000
1.3100,1.0000,0.0000,6.8844,-0.0986,33.3300,0.0000,0.0000,1.0000,0.0000,5.2406,0.0160,14.5887,6.2842,11.1684,0.7507,0.0000,6.6240,-0.3068,14.1330,5.8346,10.5000,1.0000,0.0000,2.2388,-0.1179,0.0000,9.3417,10.5000
1.3200,1.0000,0.0000,6.9563,-0.2378,33.3300,0.0000,0.0000,1.0000,0.0000,5.2731,-0.1896,14.5887,6.3016,11.1912,0.7507,0.0000,6.6894,-0.1102,14.1330,5.8199,10.5000,1.0000,0.0000,2.3515,-0.1272,0.0000,9.3843,10.5000
1.3300,1.0000,0.0000,7.0156,-0.0720,33.3300,0.0000,0.0000,1.0000,0.0000,5.2970,0.0069,14.6719,6.3193,11.2079,0.6931,0.0000,6.7569,-0.1751,13.9766,5.8047,10.5000,1.0000,0.0000,2.4579,-0.1138,0.0000,9.4267,10.5000
1.3400,1.0000,0.0000,7.0865,-0.2699,33.3300,0.0000,0.0000,1.0000,0.0000,5.3360,-0.1969,14.6719,6.3373,11.2352,0.6931,0.0000,6.8032,-0.0160,13.9766,5.7899,10.5000,1.0000,0.0000,2.5619,-0.1197,0.0000,9.4682,10.5000
1.3500,1.0000,0.0000,7.1480,-0.1036,33.3300,0.0000,0.0000,1.0000,0.0000,5.3662,-0.0056,14.7139,6.3556,11.2563,0.6307,0.0000,6.8568,-0.1788,13.8188,5.7746,10.5000,1.0000,0.0000,2.6611,-0.1116,0.0000,9.5095,10.5000
1.3600,1.0000,0.0000,7.2225,-0.2421,33.3300,0.0000,0.0000,1.0000,0.0000,5.4111,-0.2032,14.7139,6.3741,11.2878,0.6307,0.0000,6.9022,-0.0628,13.8188,5.7597,10.5000,1.0000,0.0000,2.7580,-0.1136,0.0000,9.5501,10.5000
1.3700,1.0000,0.0000,7.2862,-0.0852,33.3300,0.0000,0.0000,1.0000,0.0000,5.4469,-0.0169,14.7176,6.3930,11.3128,0.5898,0.0000,6.9576,-0.1745,13.6832,5.7443,10.5000,1.0000,0.0000,2.8513,-0.1103,0.0000,9.5906,10.5000
1.3800,1.0000,0.0000,7.3620,-0.2931,33.3300,0.0000,0.0000,1.0000,0.0000,5.4972,-0.2088,14.7176,6.4120,11.3481,0.5898,0.0000,6.9989,-0.0195,13.6832,5.7295,10.5000,1.0000,0.0000,2.9424,-0.1091,0.0000,9.6304,10.5000
1.3900,1.0000,0.0000,7.4266,-0.1230,33.3300,0.0000,0.0000,1.0000,0.0000,5.5380,-0.0272,14.6882,6.4312,11.3766,0.5483,0.0000,7.0480,-0.1752,13.5519,5.7143,10.5000,1.0000,0.0000,3.0310,-0.1065,0.0000,9.6700,10.5000
1.4000,1.0000,0.0000,7.5041,-0.2357,33.3300,0.0000,0.0000,1.0000,0.0000,5.5931,-0.2137,14.6882,6.4506,11.4152,0.5483,0.0000,7.0857,-0.0426,13.5519,5.6996,10.5000,1.0000,0.0000,3.1176,-0.1072,0.0000,9.7089,10.5000
1.4100,1.0000,0.0000,7.5701,-0.0824,33.3300,0.0000,0.0000,1.0000,0.0000,5.6384,-0.0369,14.6273,6.4703,11.4469,0.5143,0.0000,7.1324,-0.1632,13.4321,5.6847,10.5000,1.0000,0.0000,3.2022,-0.1093,0.0000,9.7476,10.5000
1.4200,1.0000,0.0000,7.6493,-0.3051,33.3300,0.0000,0.0000,1.0000,0.0000,5.6976,-0.2180,14.6273,6.4901,11.4883,0.5143,0.0000,7.1669,-0.0144,13.4321,5.6704,10.5000,1.0000,0.0000,3.2851,-0.1053,0.0000,9.7857,10.5000
1.4300,1.0000,0.0000,7.7164,-0.1428,33.3300,0.0000,0.0000,0.9977,0.0000,5.7467,-0.0453,14.5388,6.5100,11.5227,0.4852,0.0000,7.2099,-0.1654,13.3216,5.6558,10.5000,1.0000,0.0000,3.3666,-0.1086,0.0000,9.8236,10.5000
1.4400,1.0000,0.0000,7.7970,-0.2389,33.3300,0.0000,0.0000,0.9977,0.0000,5.8095,-0.2215,14.5388,6.5301,11.5667,0.4852,0.0000,7.2411,-0.0308,13.3216,5.6420,10.5000,1.0000,0.0000,3.4466,-0.1046,0.0000,9.8608,10.5000
1.4500,1.0000,0.0000,7.8656,-0.0932,33.3300,0.0000,0.0000,0.9793,0.0000,5.8620,-0.0531,14.4262,6.5504,11.6034,0.4620,0.0000,7.2805,-0.1458,13.2217,5.6280,10.5000,1.0000,0.0000,3.5255,-0.1050,0.0000,9.8978,10.5000
1.4600,1.0000,0.0000,7.9467,-0.2969,33.3300,0.0000,0.0000,0.9793,0.0000,5.9279,-0.2241,14.4262,6.5708,11.6495,0.4620,0.0000,7.3084,-0.0100,13.2217,5.6148,10.5000,1.0000,0.0000,3.6033,-0.1054,0.0000,9.9341,10.5000
1.4700,1.0000,0.0000,8.0160,-0.1450,33.3300,0.0000,0.0000,0.9466,0.0000,5.9830,-0.0588,14.2929,6.5913,11.6881,0.4451,0.0000,7.3443,-0.1488,13.1329,5.6015,10.5000,1.0000,0.0000,3.6800,-0.1058,0.0000,9.9701,10.5000
1.4800,1.0000,0.0000,8.0972,-0.2424,33.3300,0.0000,0.0000,0.9466,0.0000,6.0510,-0.2249,14.2929,6.6120,11.7357,0.4451,0.0000,7.3689,-0.0190,13.1329,5.5890,10.5000,1.0000,0.0000,3.7559,-0.1062,0.0000,10.0054,10.5000
1.4900,1.0000,0.0000,8.1669,-0.1066,33.3300,0.0000,0.0000,0.8655,0.0000,6.1078,-0.0635,14.0593,6.6327,11.7755,0.4346,0.0000,7.4015,-0.1341,13.0554,5.5765,10.5000,1.0000,0.0000,3.8311,-0.1067,0.0000,10.0405,10.5000
1.5000,1.0000,0.0000,8.2479,-0.2822,33.3300,0.0000,0.0000,0.8655,0.0000,6.1768,-0.2229,14.0593,6.6536,11.8238,0.4346,0.0000,7.4232,-0.0065,13.0554,5.5647,10.5000,1.0000,0.0000,3.9055,-0.1072,0.0000,10.0749,10.5000
1.5100,1.0000,0.0000,8.3181,-0.1444,33.3300,0.0000,0.0000,0.8089,0.0000,6.2340,-0.0625,13.8931,6.6746,11.8638,0.4306,0.0000,7.4528,-0.1323,12.9890,5.5530,10.5000,1.0000,0.0000,3.9792,-0.1077,0.0000,10.1089,10.5000
1.5200,1.0000,0.0000,8.3991,-0.2467,33.3300,0.0000,0.0000,0.8089,0.0000,6.3022,-0.2178,13.8931,6.6958,11.9115,0.4306,0.0000,7.4717,-0.0090,12.9890,5.5420,10.5000,1.0000,0.0000,4.0524,-0.1083,0.0000,10.1423,10.5000
1.5300,1.0000,0.0000,8.4698,-0.1216,33.3300,0.0000,0.0000,0.7456,0.0000,6.3582,-0.0628,13.7201,6.7171,11.9508,0.4325,0.0000,7.4986,-0.1229,12.9325,5.5311,10.5000,1.0000,0.0000,4.1251,-0.1089,0.0000,10.1753,10.5000
1.5400,1.0000,0.0000,8.5508,-0.2664,33.3300,0.0000,0.0000,0.7456,0.0000,6.4246,-0.2105,13.7201,6.7386,11.9972,0.4325,0.0000,7.5152,-0.0026,12.9325,5.5209,10.5000,1.0000,0.0000,4.1973,-0.1095,0.0000,10.2077,10.5000
1.5500,1.0000,0.0000,8.6220,-0.1439,33.3300,0.0000,0.0000,0.6485,0.0000,6.4786,-0.0559,13.4751,6.7603,12.0350,0.4804,0.0000,7.5398,-0.1188,12.9325,5.5108,10.5000,1.0000,0.0000,4.2690,-0.1101,0.0000,10.2397,10.5000
1.5600,1.0000,0.0000,8.7033,-0.2494,33.3300,0.0000,0.0000,0.6485,0.0000,6.5421,-0.2033,13.4751,6.7822,12.0794,0.4804,0.0000,7.5544,-0.0024,12.9325,5.5014,10.5000,1.0000,0.0000,4.3404,-0.1109,0.0000,10.2710,10.5000
1.5700,1.0000,0.0000,8.7753,-0.1363,33.3300,0.0000,0.0000,0.6213,0.0000,6.5927,-0.0546,13.3941,6.8043,12.1149,0.4507,0.0000,7.5774,-0.1137,12.8425,5.4920,10.5000,1.0000,0.0000,4.4115,-0.1116,0.0000,10.3019,10.5000
1.5800,1.0000,0.0000,8.8571,-0.2531,33.3300,0.0000,0.0000,0.6213,0.0000,6.6520,-0.1894,13.3941,6.8266,12.1564,0.4507,0.0000,7.5907,-0.0001,12.8425,5.4833,10.5000,1.0000,0.0000,4.4822,-0.1123,0.0000,10.3321,10.5000
1.5900,1.0000,0.0000,8.9302,-0.1477,33.3300,0.0000,0.0000,0.5835,0.0000,6.6988,-0.0413,13.2215,6.8494,12.1891,0.4874,0.0000,7.6124,-0.1092,12.8056,5.4746,10.5000,1.0000,0.0000,4.5526,-0.1131,0.0000,10.3620,10.5000
1.6000,1.0000,0.0000,9.0127,-0.2466,33.3300,0.0000,0.0000,0.5835,0.0000,6.7543,-0.1854,13.2215,6.8723,12.2280,0.4874,0.0000,7.6243,0.0015,12.8056,5.4666,10.5000,1.0000,0.0000,4.6228,-0.1182,0.0000,10.3911,10.5000
1.6100,1.0000,0.0000,9.0877,-0.1539,33.3300,0.0000,0.0000,0.4857,0.0000,6.7974,-0.0458,13.2215,6.8957,12.2582,0.4874,0.0000,7.6448,-0.1047,12.8056,5.4584,10.5000,1.0000,0.0000,4.6927,-0.1137,0.0000,10.4199,10.5000
1.6200,1.0000,0.0000,9.1712,-0.2418,33.3300,0.0000,0.0000,0.4857,0.0000,6.8489,-0.1689,13.0866,6.9194,12.2942,0.5009,0.0000,7.6558,0.0027,12.7672,5.4510,10.5000,1.0000,0.0000,4.7625,-0.1147,0.0000,10.4479,10.5000
1.6300,1.0000,0.0000,9.2492,-0.1691,33.3300,0.0000,0.0000,0.4717,0.0000,6.8876,-0.0258,13.0251,6.9436,12.3213,0.5009,0.0000,7.6756,-0.1013,12.7672,5.4434,10.5000,1.0000,0.0000,4.8320,-0.1157,0.0000,10.4756,10.5000
1.6400,1.0000,0.0000,9.3334,-0.2288,33.3300,0.0000,0.0000,0.4717,0.0000,6.9341,-0.1637,13.0251,6.9682,12.3539,0.5179,0.0000,7.6861,0.0032,12.7359,5.4364,10.5000,1.0000,0.0000,4.9014,-0.1211,0.0000,10.5025,10.5000
1.6500,1.0000,0.0000,9.4124,-0.1732,33.3300,0.0000,0.0000,0.4759,0.0000,6.9684,-0.0304,13.0000,6.9933,12.3779,0.5179,0.0000,7.7055,-0.0981,12.7359,5.4293,10.5000,1.0000,0.0000,4.9710,-0.1221,0.0000,10.5291,10.5000
1.6600,1.0000,0.0000,9.4951,-0.2142,33.3300,0.0000,0.0000,0.4759,0.0000,7.0105,-0.1468,13.0000,7.0188,12.4074,0.5353,0.0000,7.7157,0.0035,12.7049,5.4227,10.5000,1.0000,0.0000,5.0397,-0.1132,0.0000,10.5550,10.5000
1.6700,1.0000,0.0000,9.5736,-0.1746,33.3300,0.0000,0.0000,0.5001,0.0000,7.0408,-0.0136,13.0000,7.0448,12.4285,0.5353,0.0000,7.7349,-0.0953,12.7049,5.4159,10.5000,1.0000,0.0000,5.1089,-0.1219,0.0000,10.5805,10.5000
1.6800,1.0000,0.0000,9.6543,-0.2020,33.3300,0.0000,0.0000,0.5001,0.0000,7.0792,-0.1449,13.0138,7.0712,12.4554,0.5522,0.0000,7.7452,0.0002,12.6733,5.4097,10.5000,1.0000,0.0000,5.1776,-0.1228,0.0000,10.6053,10.5000
1.6900,1.0000,0.0000,9.7318,-0.1736,33.3300,0.0000,0.0000,0.5422,0.0000,7.1062,-0.0190,13.0138,7.0982,12.4744,0.5522,0.0000,7.7645,-0.0923,12.6733,5.4032,10.5000,1.0000,0.0000,5.2456,-0.1110,0.0000,10.6298,10.5000
1.7000,1.0000,0.0000,9.8105,-0.1916,33.3300,0.0000,0.0000,0.5422,0.0000,7.1417,-0.1326,13.0615,7.1256,12.4992,0.5685,0.0000,7.7750,0.0037,12.6409,5.3973,10.5000,1.0000,0.0000,5.3151,-0.1381,0.0000,10.6535,10.5000
1.7100,1.0000,0.0000,9.8868,-0.1711,33.3300,0.0000,0.0000,0.5997,0.0000,7.1665,-0.0087,13.0615,7.1536,12.5165,0.5685,0.0000,7.7945,-0.0903,12.6409,5.3911,10.5000,1.0000,0.0000,5.3723,-0.0561,0.0000,10.6771,10.5000
1.7200,1.0000,0.0000,9.9637,-0.1824,33.3300,0.0000,0.0000,0.5997,0.0000,7.2002,-0.1326,13.1383,7.1818,12.5401,0.5838,0.0000,7.8054,0.0029,12.6077,5.3853,10.5000,1.0000,0.0000,5.4246,-0.1379,0.0000,10.7003,10.5000
1.7300,1.0000,0.0000,10.0386,-0.1677,33.3300,0.0000,0.0000,0.6696,0.0000,7.2236,-0.0146,13.1383,7.2107,12.5566,0.5838,0.0000,7.8255,-0.0926,12.6077,5.3794,10.5000,1.0000,0.0000,5.4420,0.0936,0.0000,10.7242,10.5000
1.7400,1.0000,0.0000,10.1139,-0.1744,33.3300,0.0000,0.0000,0.6696,0.0000,7.2565,-0.1265,13.2382,7.2400,12.5796,0.5982,0.0000,7.8370,0.0026,12.5742,5.3739,10.5000,1.0000,0.0000,5.4651,-0.1393,0.0000,10.7478,10.5000
1.7500,1.0000,0.0000,10.1876,-0.1636,33.3300,0.0000,0.0000,0.7484,0.0000,7.2798,-0.0110,13.2382,7.2698,12.5958,0.5982,0.0000,7.8577,-0.0867,12.5742,5.3681,10.5000,1.0000,0.0000,5.4861,0.0061,0.0000,10.7715,10.5000
1.7600,1.0000,0.0000,10.2614,-0.1670,33.3300,0.0000,0.0000,0.7484,0.0000,7.3129,-0.1289,13.3543,7.2999,12.6191,0.6119,0.0000,7.8700,0.0014,12.5411,5.3629,10.5000,1.0000,0.0000,5.5191,-0.1605,0.0000,10.7947,10.5000
1.7700,1.0000,0.0000,10.3341,-0.1590,33.3300,0.0000,0.0000,0.8322,0.0000,7.3370,-0.0183,13.3543,7.3306,12.6359,0.6119,0.0000,7.8915,-0.0855,12.5411,5.3574,10.5000,1.0000,0.0000,5.5374,0.0370,0.0000,10.8183,10.5000
1.7800,1.0000,0.0000,10.4067,-0.1602,33.3300,0.0000,0.0000,0.8322,0.0000,7.3716,-0.1284,13.4798,7.3615,12.6601,0.6249,0.0000,7.9046,0.0002,12.5092,5.3524,10.5000,1.0000,0.0000,5.5697,-0.1663,0.0000,10.8414,10.5000
1.7900,1.0000,0.0000,10.4784,-0.1541,33.3300,0.0000,0.0000,0.9169,0.0000,7.3976,-0.0203,13.4798,7.3930,12.6783,0.6249,0.0000,7.9271,-0.0881,12.5092,5.3471,10.5000,1.0000,0.0000,5.5967,-0.0057,0.0000,10.8646,10.5000
1.8000,1.0000,0.0000,10.5499,-0.1538,33.3300,0.0000,0.0000,0.9169,0.0000,7.4348,-0.1344,13.6073,7.4247,12.7044,0.6377,0.0000,7.9411,-0.0005,12.4795,5.3424,10.5000,1.0000,0.0000,5.6382,-0.1750,0.0000,10.8872,10.5000
1.8100,1.0000,0.0000,10.6208,-0.1490,33.3300,0.0000,0.0000,0.9983,0.0000,7.4639,-0.0340,13.6073,7.4569,12.7247,0.6377,0.0000,7.9645,-0.0829,12.4795,5.3375,10.5000,1.0000,0.0000,5.6683,0.0085,0.0000,10.9101,10.5000
1.8200,1.0000,0.0000,10.6914,-0.1476,33.3300,0.0000,0.0000,0.9983,0.0000,7.5046,-0.1379,13.7290,7.4892,12.7532,0.6507,0.0000,7.9796,-0.0020,12.4536,5.3331,10.5000,1.0000,0.0000,5.7125,-0.1811,0.0000,10.9323,10.5000
1.8300,1.0000,0.0000,10.7614,-0.1436,33.3300,0.0000,0.0000,1.0000,0.0000,7.5375,-0.0353,13.7290,7.5220,12.7762,0.6507,0.0000,8.0041,-0.0820,12.4536,5.3286,10.5000,1.0000,0.0000,5.7493,-0.0205,0.0000,10.9547,10.5000
1.8400,1.0000,0.0000,10.8313,-0.1416,33.3300,0.0000,0.0000,1.0000,0.0000,7.5825,-0.1465,13.8371,7.5548,12.8077,0.6646,0.0000,8.0202,-0.0034,12.4326,5.3246,10.5000,1.0000,0.0000,5.8010,-0.1854,0.0000,10.9763,10.5000
1.8500,1.0000,0.0000,10.9007,-0.1381,33.3300,0.0000,0.0000,1.0000,0.0000,7.6198,-0.0473,13.8371,7.5881,12.8339,0.6646,0.0000,8.0458,-0.0813,12.4326,5.3206,10.5000,1.0000,0.0000,5.8420,-0.0120,0.0000,10.9982,10.5000
