time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
47.5700,0.4235,0.0000,9.9997,-0.0052,10.0000,0.0000,0.0000,0.4166,0.0000,10.1286,-0.0054,10.2497,14.8501,14.5900,0.4903,0.0000,10.1042,-0.0113,10.4900,10.9900,10.5313,0.6404,0.0000,8.3411,0.0019,0.0000,10.5998,10.5000
47.5800,0.4235,0.0000,9.9866,0.0052,10.0000,0.0000,0.0000,0.4166,0.0000,10.1163,0.0048,10.2497,14.8488,14.5814,0.4903,0.0000,10.1061,-0.0007,10.4750,10.9901,10.5318,0.6889,0.0000,8.3012,0.0157,0.0000,10.6178,10.5000
47.5900,0.4234,0.0000,9.9998,-0.0052,10.0000,0.0000,0.0000,0.4036,0.0000,10.1298,-0.0053,10.2329,14.8475,14.5909,0.4732,0.0000,10.1334,-0.0108,10.4750,10.9901,10.5400,0.6889,0.0000,8.3008,0.0001,0.0000,10.6362,10.5000
47.6000,0.4292,0.0000,9.9867,0.0052,10.0000,0.0000,0.0000,0.4136,0.0000,10.1172,0.0049,10.2414,14.8462,14.5820,0.4568,0.0000,10.1342,-0.0003,10.4750,10.9899,10.5403,0.6889,0.0000,8.2669,0.0134,0.0000,10.6548,10.5000
47.6100,0.4292,0.0000,10.0000,-0.0052,10.0000,0.0000,0.0000,0.4136,0.0000,10.1303,-0.0051,10.2414,14.8449,14.5912,0.4568,0.0000,10.1603,-0.0103,10.4603,10.9896,10.5481,0.6889,0.0000,8.2716,-0.0019,0.0000,10.6737,10.5000
47.6200,0.4292,0.0000,9.9869,0.0051,10.0000,0.0000,0.0000,0.4136,0.0000,10.1174,0.0050,10.2414,14.8436,14.5822,0.4568,0.0000,10.1599,0.0002,10.4603,10.9892,10.5480,0.9010,0.0000,8.2433,0.0111,0.0000,10.6929,10.5000
47.6300,0.4292,0.0000,10.0002,-0.0052,10.0000,0.0000,0.0000,0.4025,0.0000,10.1303,-0.0050,10.2276,14.8423,14.5912,0.4252,0.0000,10.1845,-0.0097,10.4355,10.9886,10.5553,0.9010,0.0000,8.2530,-0.0038,0.0000,10.7122,10.5000
47.6400,0.4292,0.0000,9.9872,0.0051,10.0000,0.0000,0.0000,0.4025,0.0000,10.1171,0.0052,10.2276,14.8410,14.5820,0.4252,0.0000,10.1825,0.0008,10.4355,10.9880,10.5548,1.0000,0.0000,8.2309,0.0087,0.0000,10.7317,10.5000
47.6500,0.4293,0.0000,10.0006,-0.0052,10.0000,0.0000,0.0000,0.4028,0.0000,10.1296,-0.0049,10.2251,14.8397,14.5908,0.4125,0.0000,10.2053,-0.0090,10.4224,10.9872,10.5616,1.0000,0.0000,8.2465,-0.0062,0.0000,10.7513,10.5000
47.6600,0.4293,0.0000,9.9876,0.0051,10.0000,0.0000,0.0000,0.4028,0.0000,10.1162,0.0053,10.2251,14.8384,14.5813,0.4125,0.0000,10.2019,0.0014,10.4224,10.9864,10.5606,1.0000,0.0000,8.2315,0.0059,0.0000,10.7709,10.5000
47.6700,0.4293,0.0000,10.0011,-0.0053,10.0000,0.0000,0.0000,0.4028,0.0000,10.1285,-0.0048,10.2251,14.8371,14.5899,0.4125,0.0000,10.2232,-0.0084,10.4224,10.9854,10.5670,1.0000,0.0000,8.2543,-0.0090,0.0000,10.7906,10.5000
47.6800,0.4291,0.0000,9.9881,0.0051,10.0000,0.0000,0.0000,0.4031,0.0000,10.1147,0.0054,10.2231,14.8359,14.5803,0.4001,0.0000,10.2184,0.0019,10.4105,10.9844,10.5655,1.0000,0.0000,8.2470,0.0029,0.0000,10.8103,10.5000
47.6900,0.4291,0.0000,10.0016,-0.0053,10.0000,0.0000,0.0000,0.4031,0.0000,10.1268,-0.0047,10.2231,14.8346,14.5887,0.4001,0.0000,10.2381,-0.0077,10.4105,10.9833,10.5714,1.0000,0.0000,8.2774,-0.0120,0.0000,10.8299,10.5000
47.7000,0.4290,0.0000,9.9888,0.0050,10.0000,0.0000,0.0000,0.4152,0.0000,10.1128,0.0055,10.2341,14.8334,14.5790,0.3892,0.0000,10.2318,0.0025,10.3995,10.9821,10.5695,1.0000,0.0000,8.2772,0.0001,0.0000,10.8494,10.5000
47.7100,0.4290,0.0000,10.0023,-0.0053,10.0000,0.0000,0.0000,0.4152,0.0000,10.1248,-0.0047,10.2341,14.8322,14.5873,0.3892,0.0000,10.2500,-0.0071,10.3995,10.9808,10.5750,1.0000,0.0000,8.3149,-0.0148,0.0000,10.8688,10.5000
47.7200,0.4288,0.0000,9.9895,0.0050,10.0000,0.0000,0.0000,0.4053,0.0000,10.1108,0.0055,10.2209,14.8309,14.5776,0.3798,0.0000,10.2422,0.0031,10.3896,10.9795,10.5727,1.0000,0.0000,8.3214,-0.0025,0.0000,10.8880,10.5000
47.7300,0.4288,0.0000,10.0030,-0.0053,10.0000,0.0000,0.0000,0.4053,0.0000,10.1227,-0.0046,10.2209,14.8297,14.5859,0.3798,0.0000,10.2589,-0.0066,10.3896,10.9782,10.5777,1.0000,0.0000,8.3658,-0.0174,0.0000,10.9069,10.5000
47.7400,0.4286,0.0000,9.9902,0.0050,10.0000,0.0000,0.0000,0.4183,0.0000,10.1085,0.0055,10.2329,14.8286,14.5760,0.3721,0.0000,10.2498,0.0036,10.3808,10.9768,10.5749,1.0000,0.0000,8.3784,-0.0049,0.0000,10.9255,10.5000
47.7500,0.4286,0.0000,10.0038,-0.0053,10.0000,0.0000,0.0000,0.4183,0.0000,10.1203,-0.0046,10.2329,14.8274,14.5842,0.3721,0.0000,10.2652,-0.0060,10.3808,10.9753,10.5796,1.0000,0.0000,8.4291,-0.0199,0.0000,10.9439,10.5000
47.7600,0.4287,0.0000,9.9910,0.0050,10.0000,0.0000,0.0000,0.4202,0.0000,10.1063,0.0055,10.2327,14.8263,14.5744,0.3659,0.0000,10.2548,0.0041,10.3732,10.9738,10.5764,1.0000,0.0000,8.4474,-0.0072,0.0000,10.9619,10.5000
47.7700,0.4287,0.0000,10.0046,-0.0053,10.0000,0.0000,0.0000,0.4202,0.0000,10.1182,-0.0047,10.2327,14.8251,14.5827,0.3659,0.0000,10.2689,-0.0055,10.3732,10.9723,10.5807,1.0000,0.0000,8.5039,-0.0222,0.0000,10.9796,10.5000
47.7800,0.4225,0.0000,9.9919,0.0050,10.0000,0.0000,0.0000,0.4222,0.0000,10.1042,0.0055,10.2325,14.8240,14.5729,0.3614,0.0000,10.2572,0.0046,10.3668,10.9708,10.5772,1.0000,0.0000,8.5274,-0.0092,0.0000,10.9968,10.5000
47.7900,0.4225,0.0000,10.0054,-0.0053,10.0000,0.0000,0.0000,0.4222,0.0000,10.1161,-0.0047,10.2325,14.8229,14.5813,0.3614,0.0000,10.2702,-0.0051,10.3668,10.9693,10.5811,1.0000,0.0000,8.5891,-0.0243,0.0000,11.0136,10.5000
47.8000,0.4222,0.0000,9.9926,0.0050,10.0000,0.0000,0.0000,0.4240,0.0000,10.1022,0.0055,10.2323,14.8218,14.5716,0.3583,0.0000,10.2574,0.0050,10.3615,10.9677,10.5772,1.0000,0.0000,8.6173,-0.0111,0.0000,11.0300,10.5000
47.8100,0.4222,0.0000,10.0061,-0.0053,10.0000,0.0000,0.0000,0.4240,0.0000,10.1143,-0.0047,10.2323,14.8207,14.5800,0.3583,0.0000,10.2693,-0.0047,10.3615,10.9662,10.5808,1.0000,0.0000,8.6836,-0.0261,0.0000,11.0458,10.5000
47.8200,0.4218,0.0000,9.9932,0.0050,10.0000,0.0000,0.0000,0.4258,0.0000,10.1005,0.0054,10.2320,14.8196,14.5703,0.3567,0.0000,10.2556,0.0054,10.3574,10.9646,10.5767,1.0000,0.0000,8.7161,-0.0128,0.0000,11.0612,10.5000
47.8300,0.4214,0.0000,10.0066,-0.0053,10.0000,0.0000,0.0000,0.4154,0.0000,10.1127,-0.0048,10.2191,14.8186,14.5789,0.3561,0.0000,10.2666,-0.0043,10.3543,10.9631,10.5800,1.0000,0.0000,8.7867,-0.0278,0.0000,11.0760,10.5000
47.8400,0.4214,0.0000,9.9937,0.0051,10.0000,0.0000,0.0000,0.4154,0.0000,10.0989,0.0054,10.2191,14.8175,14.5692,0.3561,0.0000,10.2519,0.0058,10.3543,10.9616,10.5756,1.0000,0.0000,8.8231,-0.0143,0.0000,11.0902,10.5000
47.8500,0.4270,0.0000,10.0070,-0.0052,10.0000,0.0000,0.0000,0.4162,0.0000,10.1110,-0.0048,10.2169,14.8165,14.5777,0.3641,0.0000,10.2621,-0.0040,10.3569,10.9600,10.5786,1.0000,0.0000,8.8973,-0.0293,0.0000,11.1039,10.5000
47.8600,0.4270,0.0000,9.9941,0.0051,10.0000,0.0000,0.0000,0.4162,0.0000,10.0972,0.0054,10.2169,14.8155,14.5681,0.3641,0.0000,10.2468,0.0060,10.3569,10.9586,10.5740,1.0000,0.0000,8.9373,-0.0157,0.0000,11.1169,10.5000
47.8700,0.4269,0.0000,10.0075,-0.0053,10.0000,0.0000,0.0000,0.4183,0.0000,10.1094,-0.0048,10.2180,14.8144,14.5766,0.3586,0.0000,10.2564,-0.0038,10.3488,10.9571,10.5769,1.0000,0.0000,9.0149,-0.0306,0.0000,11.1293,10.5000
47.8800,0.4269,0.0000,9.9945,0.0051,10.0000,0.0000,0.0000,0.4183,0.0000,10.0955,0.0054,10.2180,14.8134,14.5669,0.3586,0.0000,10.2404,0.0063,10.3488,10.9556,10.5721,1.0000,0.0000,9.0581,-0.0170,0.0000,11.1411,10.5000
47.8900,0.4267,0.0000,10.0079,-0.0052,10.0000,0.0000,0.0000,0.4299,0.0000,10.1077,-0.0048,10.2284,14.8124,14.5754,0.3616,0.0000,10.2495,-0.0036,10.3483,10.9542,10.5749,1.0000,0.0000,9.1387,-0.0317,0.0000,11.1522,10.5000
47.9000,0.4267,0.0000,9.9950,0.0051,10.0000,0.0000,0.0000,0.4299,0.0000,10.0940,0.0054,10.2284,14.8114,14.5658,0.3616,0.0000,10.2330,0.0065,10.3483,10.9528,10.5699,1.0000,0.0000,9.1851,-0.0183,0.0000,11.1627,10.5000
47.9100,0.4266,0.0000,10.0084,-0.0053,10.0000,0.0000,0.0000,0.4316,0.0000,10.1063,-0.0048,10.2280,14.8105,14.5744,0.3655,0.0000,10.2416,-0.0034,10.3486,10.9515,10.5725,1.0000,0.0000,9.2683,-0.0328,0.0000,11.1724,10.5000
47.9200,0.4266,0.0000,9.9955,0.0051,10.0000,0.0000,0.0000,0.4316,0.0000,10.0927,0.0053,10.2280,14.8095,14.5649,0.3655,0.0000,10.2247,0.0067,10.3486,10.9502,10.5674,1.0000,0.0000,9.3179,-0.0195,0.0000,11.1814,10.5000
47.9300,0.4264,0.0000,10.0089,-0.0053,10.0000,0.0000,0.0000,0.4333,0.0000,10.1052,-0.0049,10.2276,14.8085,14.5737,0.3702,0.0000,10.2330,-0.0033,10.3495,10.9489,10.5699,1.0000,0.0000,9.4037,-0.0339,0.0000,11.1897,10.5000
47.9400,0.4264,0.0000,9.9960,0.0051,10.0000,0.0000,0.0000,0.4333,0.0000,10.0919,0.0052,10.2276,14.8076,14.5643,0.3702,0.0000,10.2157,0.0068,10.3495,10.9477,10.5647,1.0000,0.0000,9.4567,-0.0209,0.0000,11.1972,10.5000
47.9500,0.4263,0.0000,10.0094,-0.0053,10.0000,0.0000,0.0000,0.4242,0.0000,10.1045,-0.0050,10.2156,14.8066,14.5732,0.3756,0.0000,10.2239,-0.0032,10.3509,10.9465,10.5672,1.0000,0.0000,9.5448,-0.0347,0.0000,11.2040,10.5000
47.9600,0.4263,0.0000,9.9965,0.0051,10.0000,0.0000,0.0000,0.4242,0.0000,10.0913,0.0052,10.2156,14.8057,14.5639,0.3756,0.0000,10.2064,0.0069,10.3509,10.9453,10.5619,1.0000,0.0000,9.6021,-0.0226,0.0000,11.2100,10.5000
47.9700,0.4261,0.0000,10.0100,-0.0053,10.0000,0.0000,0.0000,0.4356,0.0000,10.1039,-0.0050,10.2258,14.8047,14.5728,0.3814,0.0000,10.2145,-0.0032,10.3529,10.9442,10.5644,1.0000,0.0000,9.6916,-0.0353,0.0000,11.2152,10.5000
47.9800,0.4261,0.0000,9.9970,0.0050,10.0000,0.0000,0.0000,0.4356,0.0000,10.0908,0.0052,10.2258,14.8038,14.5635,0.3814,0.0000,10.1970,0.0069,10.3529,10.9432,10.5591,0.9995,0.0000,9.7558,-0.0253,0.0000,11.2196,10.5000
47.9900,0.4259,0.0000,10.0105,-0.0053,10.0000,0.0000,0.0000,0.4260,0.0000,10.1037,-0.0050,10.2132,14.8029,14.5726,0.3876,0.0000,10.2051,-0.0032,10.3552,10.9422,10.5615,0.9995,0.0000,9.8435,-0.0345,0.0000,11.2232,10.5000
48.0000,0.4259,0.0000,9.9976,0.0051,10.0000,0.0000,0.0000,0.4260,0.0000,10.0906,0.0051,10.2132,14.8019,14.5634,0.3876,0.0000,10.1875,0.0069,10.3552,10.9412,10.5563,0.9876,0.0000,9.9101,-0.0262,0.0000,11.2260,10.5000
48.0100,0.4257,0.0000,10.0110,-0.0053,10.0000,0.0000,0.0000,0.4371,0.0000,10.1035,-0.0051,10.2233,14.8010,14.5724,0.3941,0.0000,10.1957,-0.0032,10.3578,10.9403,10.5587,0.9876,0.0000,9.9934,-0.0328,0.0000,11.2280,10.5000
48.0200,0.4257,0.0000,9.9981,0.0051,10.0000,0.0000,0.0000,0.4371,0.0000,10.0905,0.0051,10.2233,14.8001,14.5634,0.3941,0.0000,10.1783,0.0068,10.3578,10.9394,10.5535,0.9675,0.0000,10.0616,-0.0269,0.0000,11.2291,10.5185
48.0300,0.4255,0.0000,10.0115,-0.0053,10.0000,0.0000,0.0000,0.4376,0.0000,10.1036,-0.0051,10.2217,14.7992,14.5725,0.4007,0.0000,10.1867,-0.0033,10.3605,10.9386,10.5560,0.9675,0.0000,10.1408,-0.0312,0.0000,11.2296,10.5422
48.0400,0.4255,0.0000,9.9986,0.0051,10.0000,0.0000,0.0000,0.4376,0.0000,10.0908,0.0050,10.2217,14.7982,14.5636,0.4007,0.0000,10.1695,0.0068,10.3605,10.9378,10.5508,0.9003,0.0000,10.2093,-0.0270,0.0000,11.2292,10.5628
48.0500,0.4253,0.0000,10.0120,-0.0053,10.0000,0.0000,0.0000,0.4271,0.0000,10.1040,-0.0052,10.2082,14.7973,14.5728,0.4073,0.0000,10.1781,-0.0034,10.3633,10.9370,10.5534,0.9003,0.0000,10.2843,-0.0296,0.0000,11.2281,10.5853
48.0600,0.4253,0.0000,9.9991,0.0051,10.0000,0.0000,0.0000,0.4271,0.0000,10.0913,0.0050,10.2082,14.7964,14.5639,0.4073,0.0000,10.1612,0.0067,10.3633,10.9363,10.5483,0.7691,0.0000,10.3514,-0.0265,0.0000,11.2262,10.6054
48.0700,0.4251,0.0000,10.0125,-0.0053,10.0000,0.0000,0.0000,0.4270,0.0000,10.1045,-0.0052,10.2061,14.7955,14.5732,0.4138,0.0000,10.1701,-0.0035,10.3661,10.9357,10.5510,0.7691,0.0000,10.4216,-0.0277,0.0000,11.2236,10.6265
48.0800,0.4251,0.0000,9.9995,0.0051,10.0000,0.0000,0.0000,0.4270,0.0000,10.0918,0.0050,10.2061,14.7945,14.5643,0.4138,0.0000,10.1535,0.0065,10.3661,10.9351,10.5460,0.6342,0.0000,10.4848,-0.0249,0.0000,11.2203,10.6454
48.0900,0.4249,0.0000,10.0129,-0.0053,10.0000,0.0000,0.0000,0.4377,0.0000,10.1050,-0.0052,10.2158,14.7936,14.5735,0.4201,0.0000,10.1628,-0.0037,10.3689,10.9345,10.5488,0.6342,0.0000,10.5486,-0.0252,0.0000,11.2165,10.6646
48.1000,0.4249,0.0000,10.0000,0.0051,10.0000,0.0000,0.0000,0.4377,0.0000,10.0923,0.0050,10.2158,14.7927,14.5646,0.4201,0.0000,10.1465,0.0064,10.3689,10.9340,10.5439,0.4995,0.0000,10.6058,-0.0226,0.0000,11.2118,10.6817
48.1100,0.4247,0.0000,10.0134,-0.0053,10.0000,0.0000,0.0000,0.4376,0.0000,10.1057,-0.0052,10.2136,14.7918,14.5740,0.4262,0.0000,10.1562,-0.0038,10.3715,10.9335,10.5469,0.4995,0.0000,10.6618,-0.0222,0.0000,11.2068,10.6986
48.1200,0.4247,0.0000,10.0004,0.0051,10.0000,0.0000,0.0000,0.4376,0.0000,10.0932,0.0049,10.2136,14.7908,14.5652,0.4262,0.0000,10.1403,0.0062,10.3715,10.9330,10.5421,0.3694,0.0000,10.7111,-0.0195,0.0000,11.2011,10.7133
48.1300,0.4245,0.0000,10.0138,-0.0052,10.0000,0.0000,0.0000,0.4264,0.0000,10.1066,-0.0053,10.1993,14.7899,14.5746,0.4319,0.0000,10.1505,-0.0040,10.3738,10.9326,10.5451,0.3694,0.0000,10.7583,-0.0186,0.0000,11.1950,10.7275
48.1400,0.4245,0.0000,10.0008,0.0051,10.0000,0.0000,0.0000,0.4264,0.0000,10.0941,0.0049,10.1993,14.7890,14.5659,0.4319,0.0000,10.1350,0.0061,10.3738,10.9321,10.5405,0.2483,0.0000,10.7982,-0.0158,0.0000,11.1884,10.7394
48.1500,0.4243,0.0000,10.0141,-0.0052,10.0000,0.0000,0.0000,0.4368,0.0000,10.1075,-0.0052,10.2088,14.7880,14.5753,0.4372,0.0000,10.1456,-0.0042,10.3759,10.9318,10.5437,0.2483,0.0000,10.8368,-0.0153,0.0000,11.1815,10.7511
48.1600,0.4243,0.0000,10.0011,0.0051,10.0000,0.0000,0.0000,0.4368,0.0000,10.0951,0.0049,10.2088,14.7871,14.5666,0.4372,0.0000,10.1307,0.0059,10.3759,10.9314,10.5392,0.1403,0.0000,10.8670,-0.0119,0.0000,11.1741,10.7601
48.1700,0.4241,0.0000,10.0145,-0.0052,10.0000,0.0000,0.0000,0.4362,0.0000,10.1086,-0.0053,10.2061,14.7862,14.5760,0.4421,0.0000,10.1418,-0.0043,10.3778,10.9311,10.5425,0.1403,0.0000,10.8952,-0.0112,0.0000,11.1666,10.7686
48.1800,0.4241,0.0000,10.0015,0.0051,10.0000,0.0000,0.0000,0.4362,0.0000,10.0962,0.0049,10.2061,14.7852,14.5674,0.4421,0.0000,10.1272,0.0057,10.3778,10.9308,10.5382,0.0463,0.0000,10.9136,-0.0073,0.0000,11.1587,10.7741
48.1900,0.4240,0.0000,10.0148,-0.0052,10.0000,0.0000,0.0000,0.4243,0.0000,10.1098,-0.0053,10.1913,14.7843,14.5769,0.4464,0.0000,10.1388,-0.0045,10.3792,10.9305,10.5416,0.0463,0.0000,10.9313,-0.0070,0.0000,11.1508,10.7794
48.2000,0.4240,0.0000,10.0017,0.0051,10.0000,0.0000,0.0000,0.4243,0.0000,10.0974,0.0049,10.1913,14.7833,14.5682,0.4464,0.0000,10.1248,0.0055,10.3792,10.9302,10.5374,0.0000,0.0084,10.9368,-0.0023,0.0000,11.1427,10.7811
48.2100,0.4238,0.0000,10.0151,-0.0052,10.0000,0.0000,0.0000,0.4233,0.0000,10.1109,-0.0053,10.1884,14.7823,14.5776,0.4503,0.0000,10.1368,-0.0047,10.3803,10.9300,10.5410,0.0000,0.0084,10.9452,-0.0034,0.0000,11.1346,10.7836
48.2200,0.4238,0.0000,10.0020,0.0051,10.0000,0.0000,0.0000,0.4233,0.0000,10.0984,0.0049,10.1884,14.7814,14.5689,0.4503,0.0000,10.1232,0.0053,10.3803,10.9297,10.5370,0.0000,0.0239,10.9380,0.0028,0.0000,11.1265,10.7814
48.2300,0.4237,0.0000,10.0153,-0.0052,10.0000,0.0000,0.0000,0.4335,0.0000,10.1118,-0.0052,10.1977,14.7804,14.5782,0.4536,0.0000,10.1357,-0.0049,10.3810,10.9295,10.5407,0.0000,0.0239,10.9396,-0.0007,0.0000,11.1185,10.7819
48.2400,0.4237,0.0000,10.0022,0.0051,10.0000,0.0000,0.0000,0.4335,0.0000,10.0993,0.0049,10.1977,14.7794,14.5695,0.4536,0.0000,10.1226,0.0052,10.3810,10.9292,10.5368,0.0000,0.0327,10.9207,0.0074,0.0000,11.1105,10.7762
48.2500,0.4235,0.0000,10.0155,-0.0052,10.0000,0.0000,0.0000,0.4219,0.0000,10.1127,-0.0053,10.1829,14.7785,14.5789,0.4574,0.0000,10.1356,-0.0051,10.3813,10.9290,10.5407,0.0000,0.0327,10.9177,0.0011,0.0000,11.1027,10.7753
48.2600,0.4235,0.0000,10.0024,0.0051,10.0000,0.0000,0.0000,0.4219,0.0000,10.1002,0.0049,10.1829,14.7775,14.5702,0.4574,0.0000,10.1229,0.0050,10.3813,10.9288,10.5369,0.0000,0.0354,10.8910,0.0105,0.0000,11.0951,10.7673
48.2700,0.4235,0.0000,10.0157,-0.0052,10.0000,0.0000,0.0000,0.4219,0.0000,10.1136,-0.0052,10.1829,14.7765,14.5795,0.4574,0.0000,10.1363,-0.0052,10.3813,10.9285,10.5409,0.0000,0.0354,10.8843,0.0026,0.0000,11.0876,10.7653
48.2800,0.4233,0.0000,10.0026,0.0051,10.0000,0.0000,0.0000,0.4313,0.0000,10.1011,0.0049,10.1914,14.7755,14.5707,0.4596,0.0000,10.1240,0.0048,10.3813,10.9283,10.5372,0.0000,0.0339,10.8526,0.0124,0.0000,11.0803,10.7558
48.2900,0.4233,0.0000,10.0158,-0.0052,10.0000,0.0000,0.0000,0.4313,0.0000,10.1144,-0.0052,10.1914,14.7746,14.5801,0.4596,0.0000,10.1378,-0.0054,10.3813,10.9281,10.5413,0.0000,0.0339,10.8427,0.0039,0.0000,11.0733,10.7528
48.3000,0.4232,0.0000,10.0027,0.0051,10.0000,0.0000,0.0000,0.4306,0.0000,10.1019,0.0049,10.1887,14.7736,14.5713,0.4611,0.0000,10.1259,0.0047,10.3806,10.9278,10.5378,0.0000,0.0291,10.8070,0.0140,0.0000,11.0665,10.7421
48.3100,0.4232,0.0000,10.0159,-0.0052,10.0000,0.0000,0.0000,0.4306,0.0000,10.1152,-0.0052,10.1887,14.7726,14.5807,0.4611,0.0000,10.1400,-0.0055,10.3806,10.9276,10.5420,0.0000,0.0291,10.7943,0.0050,0.0000,11.0600,10.7383
48.3200,0.4232,0.0000,10.0028,0.0051,10.0000,0.0000,0.0000,0.4194,0.0000,10.1027,0.0049,10.1748,14.7716,14.5719,0.4621,0.0000,10.1286,0.0045,10.3796,10.9273,10.5386,0.0000,0.0212,10.7553,0.0153,0.0000,11.0538,10.7266
48.3300,0.4232,0.0000,10.0160,-0.0052,10.0000,0.0000,0.0000,0.4194,0.0000,10.1160,-0.0052,10.1748,14.7706,14.5812,0.4621,0.0000,10.1430,-0.0057,10.3796,10.9271,10.5429,0.0000,0.0212,10.7405,0.0059,0.0000,11.0478,10.7222
48.3400,0.4231,0.0000,10.0029,0.0051,10.0000,0.0000,0.0000,0.4184,0.0000,10.1033,0.0050,10.1721,14.7696,14.5723,0.4626,0.0000,10.1319,0.0044,10.3781,10.9268,10.5396,0.0000,0.0105,10.6988,0.0164,0.0000,11.0422,10.7096
48.3500,0.4231,0.0000,10.0161,-0.0052,10.0000,0.0000,0.0000,0.4184,0.0000,10.1165,-0.0051,10.1721,14.7686,14.5815,0.4626,0.0000,10.1466,-0.0058,10.3781,10.9265,10.5440,0.0000,0.0105,10.6820,0.0066,0.0000,11.0368,10.7046
48.3600,0.4230,0.0000,10.0029,0.0052,10.0000,0.0000,0.0000,0.4279,0.0000,10.1036,0.0050,10.1808,14.7676,14.5725,0.4625,0.0000,10.1358,0.0043,10.3762,10.9261,10.5407,0.0090,0.0000,10.6382,0.0173,0.0000,11.0318,10.6915
48.3700,0.4230,0.0000,10.0161,-0.0052,10.0000,0.0000,0.0000,0.4279,0.0000,10.1167,-0.0051,10.1808,14.7665,14.5817,0.4625,0.0000,10.1508,-0.0059,10.3762,10.9258,10.5452,0.0090,0.0000,10.6201,0.0072,0.0000,11.0272,10.6860
48.3800,0.4230,0.0000,10.0030,0.0052,10.0000,0.0000,0.0000,0.4167,0.0000,10.1039,0.0050,10.1670,14.7655,14.5727,0.4619,0.0000,10.1402,0.0042,10.3739,10.9254,10.5421,0.0610,0.0000,10.5745,0.0180,0.0000,11.0228,10.6723
48.3900,0.4230,0.0000,10.0161,-0.0052,10.0000,0.0000,0.0000,0.4161,0.0000,10.1169,-0.0051,10.1647,14.7645,14.5819,0.4609,0.0000,10.1554,-0.0060,10.3711,10.9250,10.5466,0.0752,0.0000,10.5559,0.0074,0.0000,11.0189,10.6668
48.4000,0.4230,0.0000,10.0030,0.0052,10.0000,0.0000,0.0000,0.4161,0.0000,10.1040,0.0051,10.1647,14.7635,14.5728,0.4609,0.0000,10.1451,0.0041,10.3711,10.9246,10.5435,0.0752,0.0000,10.5095,0.0183,0.0000,11.0152,10.6529
48.4100,0.4230,0.0000,10.0161,-0.0051,10.0000,0.0000,0.0000,0.4161,0.0000,10.1169,-0.0050,10.1647,14.7625,14.5818,0.4609,0.0000,10.1605,-0.0060,10.3711,10.9242,10.5481,0.1369,0.0000,10.4908,0.0074,0.0000,11.0119,10.6472
48.4200,0.4229,0.0000,10.0029,0.0052,10.0000,0.0000,0.0000,0.4139,0.0000,10.1038,0.0051,10.1589,14.7615,14.5726,0.4662,0.0000,10.1503,0.0040,10.3729,10.9237,10.5451,0.1369,0.0000,10.4445,0.0183,0.0000,11.0090,10.6333
48.4300,0.4229,0.0000,10.0161,-0.0051,10.0000,0.0000,0.0000,0.4139,0.0000,10.1165,-0.0050,10.1589,14.7605,14.5815,0.4662,0.0000,10.1658,-0.0061,10.3729,10.9232,10.5498,0.2037,0.0000,10.4266,0.0071,0.0000,11.0064,10.6280
48.4400,0.4229,0.0000,10.0029,0.0052,10.0000,0.0000,0.0000,0.4244,0.0000,10.1033,0.0052,10.1687,14.7595,14.5723,0.4643,0.0000,10.1559,0.0039,10.3693,10.9227,10.5468,0.2037,0.0000,10.3813,0.0179,0.0000,11.0042,10.6144
48.4500,0.4229,0.0000,10.0160,-0.0051,10.0000,0.0000,0.0000,0.4244,0.0000,10.1159,-0.0050,10.1687,14.7585,14.5811,0.4643,0.0000,10.1716,-0.0062,10.3693,10.9221,10.5515,0.2037,0.0000,10.3649,0.0066,0.0000,11.0023,10.6095
48.4600,0.4229,0.0000,10.0028,0.0052,10.0000,0.0000,0.0000,0.4136,0.0000,10.1027,0.0052,10.1552,14.7575,14.5719,0.4621,0.0000,10.1618,0.0038,10.3654,10.9216,10.5486,0.3246,0.0000,10.3208,0.0174,0.0000,11.0007,10.5963
48.4700,0.4229,0.0000,10.0160,-0.0051,10.0000,0.0000,0.0000,0.4136,0.0000,10.1153,-0.0049,10.1552,14.7565,14.5807,0.4621,0.0000,10.1777,-0.0062,10.3654,10.9209,10.5533,0.3246,0.0000,10.3062,0.0059,0.0000,10.9994,10.5919
48.4800,0.4229,0.0000,10.0027,0.0052,10.0000,0.0000,0.0000,0.4136,0.0000,10.1020,0.0052,10.1537,14.7555,14.5714,0.4595,0.0000,10.1680,0.0038,10.3612,10.9203,10.5504,0.3966,0.0000,10.2648,0.0164,0.0000,10.9985,10.5794
48.4900,0.4229,0.0000,10.0159,-0.0051,10.0000,0.0000,0.0000,0.4136,0.0000,10.1144,-0.0049,10.1537,14.7545,14.5801,0.4595,0.0000,10.1839,-0.0062,10.3612,10.9196,10.5552,0.3966,0.0000,10.2532,0.0047,0.0000,10.9978,10.5759
