time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
121.1300,0.1307,0.0000,5.8983,-0.0257,5.0000,0.0000,0.0000,0.0000,0.2535,8.0526,-0.0366,6.1201,13.5903,13.1368,0.8356,0.0000,6.7084,-0.1407,6.8301,11.2594,10.5000,0.0000,1.0000,8.6903,-0.0270,0.0000,13.7756,10.5000
121.1400,0.1265,0.0000,5.8467,0.1231,5.0000,0.0000,0.0000,0.0000,0.2180,7.9953,0.0925,6.1650,13.5689,13.0967,0.8531,0.0000,6.7089,0.0009,6.8648,11.2722,10.5000,0.0000,1.0000,8.6268,0.0929,0.0000,13.7565,10.5000
121.1500,0.1451,0.0000,5.8480,-0.0247,5.0000,0.0000,0.0000,0.0000,0.2343,7.9824,-0.0307,6.1337,13.5475,13.0877,0.8519,0.0000,6.7517,-0.1455,6.8984,11.2845,10.5000,0.0000,1.0000,8.6071,-0.0180,0.0000,13.7379,10.5000
121.1600,0.1409,0.0000,5.7972,0.1214,5.0000,0.0000,0.0000,0.0000,0.1974,7.9246,0.0966,6.1804,13.5263,13.0472,0.8665,0.0000,6.7564,-0.0070,6.9305,11.2961,10.5000,0.0000,0.9751,8.5399,0.1015,0.0000,13.7201,10.5000
121.1700,0.1593,0.0000,5.7993,-0.0238,5.0000,0.0000,0.0000,0.0000,0.2131,7.9117,-0.0254,6.1497,13.5052,13.0382,0.8622,0.0000,6.8035,-0.1501,6.9612,11.3072,10.5000,0.0000,1.0000,8.5187,-0.0102,0.0000,13.7030,10.5000
121.1800,0.1549,0.0000,5.7496,0.1195,5.0000,0.0000,0.0000,0.0000,0.1750,7.8537,0.1002,6.1976,13.4841,12.9976,0.8738,0.0000,6.8122,-0.0147,6.9903,11.3176,10.5000,0.0000,0.9473,8.4483,0.1096,0.0000,13.6867,10.5000
121.1900,0.1730,0.0000,5.7525,-0.0232,5.0000,0.0000,0.0000,0.0000,0.1901,7.8410,-0.0206,6.1674,13.4632,12.9887,0.8663,0.0000,6.8634,-0.1543,7.0180,11.3274,10.5000,0.0000,0.9532,8.4260,-0.0032,0.0000,13.6711,10.5000
121.2000,0.1685,0.0000,5.7038,0.1173,5.0000,0.0000,0.0000,0.0000,0.1511,7.7829,0.1032,6.2164,13.4425,12.9480,0.8748,0.0000,6.8758,-0.0218,7.0440,11.3364,10.5000,0.0000,0.9532,8.3538,0.1150,0.0000,13.6564,10.5000
121.2100,0.1864,0.0000,5.7075,-0.0226,5.0000,0.0000,0.0000,0.0000,0.1659,7.7706,-0.0162,6.1863,13.4219,12.9394,0.8641,0.0000,6.9307,-0.1580,7.0684,11.3448,10.5000,0.0000,0.8170,8.3301,0.0043,0.0000,13.6424,10.5000
121.2200,0.1817,0.0000,5.6599,0.1151,5.0000,0.0000,0.0000,0.0000,0.1261,7.7126,0.1056,6.2360,13.4013,12.8988,0.8695,0.0000,6.9465,-0.0283,7.0910,11.3524,10.5000,0.0000,0.8170,8.2577,0.1177,0.0000,13.6293,10.5000
121.2300,0.1994,0.0000,5.6643,-0.0220,5.0000,0.0000,0.0000,0.0000,0.1405,7.7007,-0.0122,6.2061,13.3810,12.8905,0.8556,0.0000,7.0046,-0.1609,7.1119,11.3593,10.5000,0.0000,0.7038,8.2349,0.0071,0.0000,13.6171,10.5000
121.2400,0.1946,0.0000,5.6178,0.1128,5.0000,0.0000,0.0000,0.0000,0.1002,7.6429,0.1077,6.2563,13.3607,12.8500,0.8578,0.0000,7.0233,-0.0338,7.1310,11.3655,10.5000,0.0000,0.6282,8.1639,0.1176,0.0000,13.6057,10.5000
121.2500,0.2120,0.0000,5.6230,-0.0215,5.0000,0.0000,0.0000,0.0000,0.1145,7.6315,-0.0086,6.2263,13.3407,12.8420,0.8409,0.0000,7.0839,-0.1627,7.1483,11.3710,10.5000,0.0000,0.6168,8.1430,0.0076,0.0000,13.5951,10.5000
121.2600,0.2070,0.0000,5.5775,0.1103,5.0000,0.0000,0.0000,0.0000,0.0738,7.5741,0.1092,6.2767,13.3207,12.8018,0.8401,0.0000,7.1049,-0.0383,7.1638,11.3756,10.5000,0.0000,0.5087,8.0731,0.1181,0.0000,13.5855,10.5000
121.2700,0.2241,0.0000,5.5835,-0.0211,5.0000,0.0000,0.0000,0.0000,0.0879,7.5632,-0.0053,6.2466,13.3009,12.7942,0.8202,0.0000,7.1675,-0.1632,7.1774,11.3796,10.5000,0.0000,0.4962,8.0535,0.0096,0.0000,13.5766,10.5000
121.2800,0.2190,0.0000,5.5390,0.1079,5.0000,0.0000,0.0000,0.0000,0.0469,7.5062,0.1104,6.2972,13.2812,12.7543,0.8166,0.0000,7.1902,-0.0416,7.1891,11.3827,10.5000,0.0000,0.3854,7.9856,0.1170,0.0000,13.5687,10.5000
121.2900,0.2358,0.0000,5.5458,-0.0208,5.0000,0.0000,0.0000,0.0000,0.0610,7.4959,-0.0024,6.2667,13.2618,12.7471,0.7940,0.0000,7.2540,-0.1626,7.1989,11.3851,10.5000,0.0000,0.4085,7.9676,0.0108,0.0000,13.5616,10.5000
121.3000,0.2305,0.0000,5.5024,0.1053,5.0000,0.0000,0.0000,0.0000,0.0198,7.4395,0.1113,6.3172,13.2424,12.7076,0.7876,0.0000,7.2777,-0.0435,7.2068,11.3867,10.5000,0.0000,0.2583,7.9012,0.1166,0.0000,13.5554,10.5000
121.3100,0.2470,0.0000,5.5099,-0.0205,5.0000,0.0000,0.0000,0.0000,0.0339,7.4298,0.0003,6.2865,13.2232,12.7009,0.7625,0.0000,7.3419,-0.1604,7.2128,11.3876,10.5000,0.0000,0.2583,7.8845,0.0124,0.0000,13.5500,10.5000
121.3200,0.2415,0.0000,5.4676,0.1027,5.0000,0.0000,0.0000,0.0073,0.0000,7.3740,0.1118,6.3369,13.2041,12.6618,0.7538,0.0000,7.3660,-0.0442,7.2168,11.3876,10.5000,0.0000,0.2411,7.8213,0.1126,0.0000,13.5454,10.5000
121.3300,0.2577,0.0000,5.4759,-0.0203,5.0000,0.0000,0.0000,0.0000,0.0068,7.3649,0.0029,6.3058,13.1853,12.6555,0.7265,0.0000,7.4299,-0.1569,7.2190,11.3870,10.5000,0.0000,0.1059,7.8056,0.0145,0.0000,13.5417,10.5000
121.3400,0.2521,0.0000,5.4346,0.1001,5.0000,0.0000,0.0000,0.0344,0.0000,7.3098,0.1119,6.3558,13.1665,12.6169,0.7155,0.0000,7.4538,-0.0434,7.2191,11.3855,10.5000,0.0000,0.1059,7.7453,0.1094,0.0000,13.5388,10.5000
121.3500,0.2680,0.0000,5.4436,-0.0201,5.0000,0.0000,0.0000,0.0202,0.0000,7.3011,0.0057,6.3245,13.1480,12.6108,0.6863,0.0000,7.5166,-0.1520,7.2175,11.3833,10.5000,0.0297,0.0000,7.7318,0.0139,0.0000,13.5367,10.5000
121.3600,0.2622,0.0000,5.4034,0.0974,5.0000,0.0000,0.0000,0.0613,0.0000,7.2465,0.1123,6.3741,13.1295,12.5725,0.6734,0.0000,7.5395,-0.0414,7.2138,11.3804,10.5000,0.1420,0.0000,7.6752,0.1044,0.0000,13.5353,10.5000
121.3700,0.2777,0.0000,5.4132,-0.0199,5.0000,0.0000,0.0000,0.0474,0.0000,7.2384,0.0078,6.3430,13.1113,12.5669,0.6426,0.0000,7.6007,-0.1458,7.2084,11.3768,10.5000,0.1654,0.0000,7.6640,0.0128,0.0000,13.5347,10.5000
121.3800,0.2717,0.0000,5.3740,0.0948,5.0000,0.0000,0.0000,0.0886,0.0000,7.1843,0.1123,6.3925,13.0932,12.5290,0.6280,0.0000,7.6221,-0.0381,7.2010,11.3724,10.5000,0.2751,0.0000,7.6092,0.1030,0.0000,13.5349,10.5000
121.3900,0.2870,0.0000,5.3845,-0.0198,5.0000,0.0000,0.0000,0.0747,0.0000,7.1770,0.0094,6.3611,13.0753,12.5239,0.5960,0.0000,7.6809,-0.1383,7.1919,11.3673,10.5000,0.2983,0.0000,7.6000,0.0124,0.0000,13.5357,10.5000
121.4000,0.2808,0.0000,5.3464,0.0922,5.0000,0.0000,0.0000,0.1160,0.0000,7.1238,0.1117,6.4104,13.0575,12.4867,0.5801,0.0000,7.7003,-0.0337,7.1809,11.3615,10.5000,0.4093,0.0000,7.5479,0.0992,0.0000,13.5372,10.5000
121.4100,0.2957,0.0000,5.3575,-0.0198,5.0000,0.0000,0.0000,0.1018,0.0000,7.1174,0.0105,6.3784,13.0399,12.4822,0.5470,0.0000,7.7562,-0.1298,7.1683,11.3551,10.5000,0.4332,0.0000,7.5414,0.0104,0.0000,13.5394,10.5000
121.4200,0.2893,0.0000,5.3204,0.0895,5.0000,0.0000,0.0000,0.1427,0.0000,7.0652,0.1105,6.4271,13.0225,12.4456,0.5300,0.0000,7.7732,-0.0285,7.1538,11.3481,10.5000,0.5428,0.0000,7.4932,0.0934,0.0000,13.5422,10.5000
121.4300,0.3039,0.0000,5.3324,-0.0198,5.0000,0.0000,0.0000,0.1282,0.0000,7.0598,0.0112,6.3943,13.0052,12.4419,0.4963,0.0000,7.8258,-0.1204,7.1379,11.3404,10.5000,0.5656,0.0000,7.4899,0.0071,0.0000,13.5455,10.5000
121.4400,0.2973,0.0000,5.2962,0.0870,5.0000,0.0000,0.0000,0.1686,0.0000,7.0088,0.1088,6.4420,12.9881,12.4062,0.4785,0.0000,7.8398,-0.0223,7.1202,11.3321,10.5000,0.6717,0.0000,7.4464,0.0859,0.0000,13.5495,10.5000
121.4500,0.3116,0.0000,5.3088,-0.0196,5.0000,0.0000,0.0000,0.1535,0.0000,7.0046,0.0116,6.4083,12.9711,12.4032,0.4444,0.0000,7.8887,-0.1102,7.1010,11.3233,10.5000,0.6717,0.0000,7.4470,0.0024,0.0000,13.5539,10.5000
121.4600,0.3048,0.0000,5.2736,0.0845,5.0000,0.0000,0.0000,0.1931,0.0000,6.9549,0.1068,6.4548,12.9543,12.3684,0.4261,0.0000,7.8996,-0.0155,7.0803,11.3138,10.5000,0.7772,0.0000,7.4089,0.0768,0.0000,13.5588,10.5000
121.4700,0.3188,0.0000,5.2870,-0.0197,5.0000,0.0000,0.0000,0.1773,0.0000,6.9518,0.0118,6.4198,12.9377,12.3662,0.3918,0.0000,7.9445,-0.0994,7.0581,11.3039,10.5000,0.8018,0.0000,7.4140,-0.0036,0.0000,13.5641,10.5000
121.4800,0.3118,0.0000,5.2527,0.0820,5.0000,0.0000,0.0000,0.2160,0.0000,6.9035,0.1043,6.4648,12.9212,12.3324,0.3732,0.0000,7.9519,-0.0081,7.0345,11.2934,10.5000,0.8018,0.0000,7.3821,0.0663,0.0000,13.5698,10.5000
121.4900,0.3255,0.0000,5.2667,-0.0198,5.0000,0.0000,0.0000,0.1995,0.0000,6.9016,0.0117,6.4286,12.9048,12.3311,0.3390,0.0000,7.9927,-0.0883,7.0097,11.2825,10.5000,0.8948,0.0000,7.3923,-0.0111,0.0000,13.5758,10.5000
121.5000,0.3183,0.0000,5.2334,0.0795,5.0000,0.0000,0.0000,0.2370,0.0000,6.8548,0.1017,6.4718,12.8886,12.2984,0.3203,0.0000,7.9964,-0.0003,6.9835,11.2711,10.5000,0.9800,0.0000,7.3673,0.0545,0.0000,13.5821,10.5000
121.5100,0.3316,0.0000,5.2481,-0.0198,5.0000,0.0000,0.0000,0.2196,0.0000,6.8541,0.0115,6.4342,12.8725,12.2979,0.2864,0.0000,8.0330,-0.0769,6.9562,11.2593,10.5000,0.9800,0.0000,7.3837,-0.0205,0.0000,13.5885,10.5000
121.5200,0.3242,0.0000,5.2157,0.0771,5.0000,0.0000,0.0000,0.2560,0.0000,6.8089,0.0989,6.4756,12.8566,12.2662,0.2678,0.0000,8.0328,0.0078,6.9277,11.2471,10.5000,0.9822,0.0000,7.3662,0.0413,0.0000,13.5952,10.5000
121.5300,0.3372,0.0000,5.2311,-0.0199,5.0000,0.0000,0.0000,0.2376,0.0000,6.8094,0.0112,6.4366,12.8408,12.2666,0.2344,0.0000,8.0650,-0.0654,6.8982,11.2345,10.5000,1.0000,0.0000,7.3899,-0.0319,0.0000,13.6019,10.5000
121.5400,0.3296,0.0000,5.1995,0.0747,5.0000,0.0000,0.0000,0.2726,0.0000,6.7658,0.0959,6.4760,12.8252,12.2360,0.2162,0.0000,8.0608,0.0162,6.8677,11.2216,10.5000,1.0000,0.0000,7.3801,0.0280,0.0000,13.6087,10.5000
121.5500,0.3423,0.0000,5.2157,-0.0200,5.0000,0.0000,0.0000,0.2534,0.0000,6.7675,0.0108,6.4356,12.8097,12.2372,0.1834,0.0000,8.0888,-0.0538,6.8363,11.2084,10.5000,1.0000,0.0000,7.4112,-0.0436,0.0000,13.6155,10.5000
121.5600,0.3344,0.0000,5.1849,0.0724,5.0000,0.0000,0.0000,0.2870,0.0000,6.7254,0.0929,6.4729,12.7943,12.2078,0.1658,0.0000,8.0805,0.0247,6.8040,11.1949,10.5000,1.0000,0.0000,7.4085,0.0156,0.0000,13.6221,10.5000
121.5700,0.3469,0.0000,5.2017,-0.0201,5.0000,0.0000,0.0000,0.2667,0.0000,6.7283,0.0104,6.4310,12.7790,12.2098,0.1338,0.0000,8.1042,-0.0424,6.7709,11.1811,10.5000,1.0000,0.0000,7.4469,-0.0550,0.0000,13.6287,10.5000
121.5800,0.3388,0.0000,5.1717,0.0702,5.0000,0.0000,0.0000,0.2990,0.0000,6.6877,0.0900,6.4662,12.7639,12.1814,0.1169,0.0000,8.0917,0.0334,6.7371,11.1670,10.5000,1.0000,0.0000,7.4509,0.0041,0.0000,13.6351,10.5000
121.5900,0.3509,0.0000,5.1892,-0.0202,5.0000,0.0000,0.0000,0.2777,0.0000,6.6918,0.0099,6.4230,12.7488,12.1843,0.0857,0.0000,8.1113,-0.0313,6.7027,11.1529,10.5000,1.0000,0.0000,7.4961,-0.0656,0.0000,13.6412,10.5000
121.6000,0.3426,0.0000,5.1600,0.0680,5.0000,0.0000,0.0000,0.3085,0.0000,6.6527,0.0870,6.4562,12.7339,12.1569,0.0697,0.0000,8.0947,0.0420,6.6676,11.1385,10.5000,1.0000,0.0000,7.5064,-0.0064,0.0000,13.6471,10.5000
121.6100,0.3545,0.0000,5.1780,-0.0203,5.0000,0.0000,0.0000,0.2862,0.0000,6.6579,0.0095,6.4114,12.7191,12.1605,0.0395,0.0000,8.1103,-0.0204,6.6322,11.1240,10.5000,1.0000,0.0000,7.5580,-0.0752,0.0000,13.6526,10.5000
121.6200,0.3459,0.0000,5.1496,0.0659,5.0000,0.0000,0.0000,0.3156,0.0000,6.6202,0.0842,6.4426,12.7044,12.1341,0.0246,0.0000,8.0895,0.0507,6.5962,11.1093,10.5000,1.0000,0.0000,7.5740,-0.0159,0.0000,13.6577,10.5000
121.6300,0.3575,0.0000,5.1683,-0.0203,5.0000,0.0000,0.0000,0.2923,0.0000,6.6264,0.0091,6.3965,12.6898,12.1385,0.0000,0.0045,8.1012,-0.0100,6.5599,11.0945,10.5000,0.9288,0.0000,7.6314,-0.0840,0.0000,13.6623,10.5000
121.6400,0.3488,0.0000,5.1405,0.0639,5.0000,0.0000,0.0000,0.3204,0.0000,6.5900,0.0815,6.4257,12.6753,12.1130,0.0000,0.0182,8.0761,0.0595,6.5232,11.0797,10.5000,0.9163,0.0000,7.6523,-0.0236,0.0000,13.6666,10.5000
121.6500,0.3601,0.0000,5.1597,-0.0203,5.0000,0.0000,0.0000,0.2961,0.0000,6.5973,0.0088,6.3783,12.6609,12.1181,0.0000,0.0462,8.0838,0.0006,6.4863,11.0649,10.5000,0.8212,0.0000,7.7135,-0.0888,0.0000,13.6702,10.5000
121.6600,0.3511,0.0000,5.1326,0.0620,5.0000,0.0000,0.0000,0.3229,0.0000,6.5621,0.0789,6.4058,12.6467,12.0935,0.0000,0.0585,8.0537,0.0696,6.4492,11.0499,10.5000,0.7960,0.0000,7.7368,-0.0271,0.0000,13.6734,10.5000
121.6700,0.3622,0.0000,5.1524,-0.0203,5.0000,0.0000,0.0000,0.2977,0.0000,6.5703,0.0085,6.3571,12.6325,12.0992,0.0000,0.0851,8.0578,0.0105,6.4121,11.0351,10.5000,0.6900,0.0000,7.7990,-0.0881,0.0000,13.6759,10.5000
121.6800,0.3530,0.0000,5.1259,0.0603,5.0000,0.0000,0.0000,0.3233,0.0000,6.5362,0.0766,6.3830,12.6184,12.0754,0.0000,0.0956,8.0234,0.0784,6.3748,11.0202,10.5000,0.7018,0.0000,7.8223,-0.0261,0.0000,13.6779,10.5000
121.6900,0.3639,0.0000,5.1462,-0.0200,5.0000,0.0000,0.0000,0.2972,0.0000,6.5453,0.0084,6.3331,12.6044,12.0817,0.0000,0.1209,8.0244,0.0190,6.3377,11.0054,10.5000,0.5449,0.0000,7.8828,-0.0827,0.0000,13.6793,10.5000
121.7000,0.3545,0.0000,5.1202,0.0586,5.0000,0.0000,0.0000,0.3216,0.0000,6.5122,0.0745,6.3575,12.5905,12.0585,0.0000,0.1296,7.9860,0.0862,6.3006,10.9907,10.5000,0.5070,0.0000,7.9045,-0.0223,0.0000,13.6801,10.5000
121.7100,0.3652,0.0000,5.1410,-0.0199,5.0000,0.0000,0.0000,0.2947,0.0000,6.5220,0.0084,6.3066,12.5766,12.0654,0.0000,0.1536,7.9846,0.0265,6.2636,10.9761,10.5000,0.3943,0.0000,7.9612,-0.0733,0.0000,13.6803,10.5000
121.7200,0.3556,0.0000,5.1156,0.0570,5.0000,0.0000,0.0000,0.3182,0.0000,6.4898,0.0726,6.3298,12.5629,12.0428,0.0000,0.1606,7.9426,0.0933,6.2268,10.9616,10.5000,0.3554,0.0000,7.9783,-0.0135,0.0000,13.6799,10.5000
121.7300,0.3661,0.0000,5.1368,-0.0198,5.0000,0.0000,0.0000,0.2906,0.0000,6.5003,0.0085,6.2781,12.5493,12.0502,0.0000,0.1836,7.9390,0.0331,6.1903,10.9472,10.5000,0.2462,0.0000,8.0283,-0.0585,0.0000,13.6790,10.5000
121.7400,0.3563,0.0000,5.1119,0.0554,5.0000,0.0000,0.0000,0.3132,0.0000,6.4687,0.0709,6.3002,12.5357,12.0281,0.0000,0.1890,7.8939,0.0995,6.1540,10.9330,10.5000,0.2462,0.0000,8.0393,-0.0019,0.0000,13.6775,10.5000
121.7500,0.3666,0.0000,5.1335,-0.0195,5.0000,0.0000,0.0000,0.2849,0.0000,6.4798,0.0088,6.2477,12.5222,12.0359,0.0000,0.2108,7.8884,0.0389,6.1181,10.9190,10.5000,0.1121,0.0000,8.0819,-0.0426,0.0000,13.6756,10.5000
121.7600,0.3567,0.0000,5.1091,0.0540,5.0000,0.0000,0.0000,0.3068,0.0000,6.4489,0.0695,6.2689,12.5088,12.0142,0.0000,0.2146,7.8405,0.1051,6.0826,10.9050,10.5000,0.0863,0.0000,8.0863,0.0103,0.0000,13.6731,10.5000
121.7700,0.3667,0.0000,5.1311,-0.0192,5.0000,0.0000,0.0000,0.2780,0.0000,6.4604,0.0093,6.2159,12.4955,12.0223,0.0000,0.2355,7.8335,0.0439,6.0474,10.8913,10.5000,0.0000,0.0027,8.1211,-0.0259,0.0000,13.6702,10.5000
121.7800,0.3567,0.0000,5.1071,0.0526,5.0000,0.0000,0.0000,0.2993,0.0000,6.4299,0.0684,6.2366,12.4823,12.0009,0.0000,0.2378,7.7830,0.1100,6.0126,10.8778,10.5000,0.0000,0.0027,8.1179,0.0243,0.0000,13.6668,10.5000
121.7900,0.3666,0.0000,5.1295,-0.0188,5.0000,0.0000,0.0000,0.2701,0.0000,6.4418,0.0099,6.1831,12.4692,12.0093,0.0000,0.2577,7.7748,0.0483,5.9783,10.8645,10.5000,0.0000,0.0871,8.1446,-0.0089,0.0000,13.6631,10.5000
121.8000,0.3563,0.0000,5.1058,0.0514,5.0000,0.0000,0.0000,0.2910,0.0000,6.4116,0.0674,6.2034,12.4561,11.9881,0.0000,0.2585,7.7220,0.1142,5.9446,10.8514,10.5000,0.0000,0.1038,8.1326,0.0400,0.0000,13.6590,10.5000
121.8100,0.3661,0.0000,5.1285,-0.0184,5.0000,0.0000,0.0000,0.2615,0.0000,6.4238,0.0107,6.1498,12.4432,11.9967,0.0000,0.2774,7.7128,0.0522,5.9113,10.8386,10.5000,0.0000,0.1610,8.1505,0.0092,0.0000,13.6546,10.5000
121.8200,0.3557,0.0000,5.1051,0.0503,5.0000,0.0000,0.0000,0.2822,0.0000,6.3938,0.0667,6.1700,12.4303,11.9756,0.0000,0.2769,7.6580,0.1179,5.8785,10.8259,10.5000,0.0000,0.1501,8.1299,0.0551,0.0000,13.6499,10.5000
121.8300,0.3654,0.0000,5.1281,-0.0179,5.0000,0.0000,0.0000,0.2524,0.0000,6.4061,0.0116,6.1163,12.4175,11.9843,0.0000,0.2949,7.6479,0.0556,5.8464,10.8135,10.5000,0.0000,0.1982,8.1421,0.0216,0.0000,13.6449,10.5000
121.8400,0.3549,0.0000,5.1051,0.0492,5.0000,0.0000,0.0000,0.2730,0.0000,6.3762,0.0663,6.1366,12.4048,11.9633,0.0000,0.2929,7.5913,0.1210,5.8148,10.8014,10.5000,0.0000,0.1721,8.1158,0.0655,0.0000,13.6397,10.5000
121.8500,0.3644,0.0000,5.1283,-0.0174,5.0000,0.0000,0.0000,0.2431,0.0000,6.3886,0.0127,6.0830,12.3922,11.9720,0.0000,0.3100,7.5805,0.0585,5.7839,10.7895,10.5000,0.0000,0.2105,8.1235,0.0315,0.0000,13.6342,10.5000
121.8600,0.3538,0.0000,5.1055,0.0482,5.0000,0.0000,0.0000,0.2637,0.0000,6.3586,0.0660,6.1036,12.3796,11.9510,0.0000,0.3068,7.5223,0.1237,5.7535,10.7779,10.5000,0.0000,0.1742,8.0924,0.0741,0.0000,13.6285,10.5000
121.8700,0.3632,0.0000,5.1290,-0.0168,5.0000,0.0000,0.0000,0.2340,0.0000,6.3710,0.0139,6.0504,12.3672,11.9597,0.0000,0.3230,7.5110,0.0610,5.7238,10.7665,10.5000,0.0000,0.2049,8.0968,0.0393,0.0000,13.6226,10.5000
121.8800,0.3525,0.0000,5.1064,0.0473,5.0000,0.0000,0.0000,0.2548,0.0000,6.3409,0.0658,6.0715,12.3549,11.9387,0.0000,0.3185,7.4514,0.1258,5.6947,10.7554,10.5000,0.0000,0.1603,8.0620,0.0808,0.0000,13.6165,10.5000
121.8900,0.3618,0.0000,5.1300,-0.0161,5.0000,0.0000,0.0000,0.2251,0.0000,6.3533,0.0151,6.0187,12.3426,11.9473,0.0000,0.3339,7.4397,0.0630,5.6663,10.7446,10.5000,0.0000,0.1850,8.0639,0.0454,0.0000,13.6103,10.5000
121.9000,0.3510,0.0000,5.1076,0.0465,5.0000,0.0000,0.0000,0.2462,0.0000,6.3229,0.0658,6.0405,12.3305,11.9261,0.0000,0.3281,7.3789,0.1275,5.6385,10.7340,10.5000,0.0000,0.1337,8.0261,0.0861,0.0000,13.6038,10.5000
121.9100,0.3602,0.0000,5.1313,-0.0159,5.0000,0.0000,0.0000,0.2168,0.0000,6.3352,0.0165,5.9884,12.3184,11.9346,0.0000,0.3427,7.3669,0.0648,5.6115,10.7237,10.5000,0.0000,0.1503,8.0262,0.0485,0.0000,13.5972,10.5000
121.9200,0.3494,0.0000,5.1090,0.0449,5.0000,0.0000,0.0000,0.2383,0.0000,6.3046,0.0659,6.0111,12.3065,11.9132,0.0000,0.3357,7.3052,0.1288,5.5851,10.7137,10.5000,0.0000,0.0973,7.9868,0.0894,0.0000,13.5904,10.5000
121.9300,0.3585,0.0000,5.1329,-0.0175,5.0000,0.0000,0.0000,0.2091,0.0000,6.3166,0.0178,5.9596,12.2947,11.9216,0.0000,0.3495,7.2930,0.0662,5.5593,10.7040,10.5000,0.0000,0.1144,7.9854,0.0541,0.0000,13.5834,10.5000
121.9400,0.3477,0.0000,5.1108,0.0432,5.0000,0.0000,0.0000,0.2311,0.0000,6.2857,0.0661,5.9833,12.2829,11.9000,0.0000,0.3414,7.2303,0.1298,5.5344,10.6946,10.5000,0.0000,0.1144,7.9439,0.0929,0.0000,13.5763,10.5000
121.9500,0.3567,0.0000,5.1347,-0.0187,5.0000,0.0000,0.0000,0.2024,0.0000,6.2975,0.0192,5.9326,12.2713,11.9083,0.0000,0.3545,7.2181,0.0673,5.5099,10.6854,10.5000,0.0000,0.0699,7.9405,0.0586,0.0000,13.5691,10.5000
121.9600,0.3458,0.0000,5.1126,0.0426,5.0000,0.0000,0.0000,0.2250,0.0000,6.2662,0.0664,5.9573,12.2598,11.8863,0.0000,0.3452,7.1547,0.1304,5.4864,10.6765,10.5000,0.0000,0.0699,7.8980,0.0947,0.0000,13.5616,10.5000
121.9700,0.3548,0.0000,5.1367,-0.0174,5.0000,0.0000,0.0000,0.1967,0.0000,6.2778,0.0206,5.9076,12.2483,11.8945,0.0000,0.3575,7.1425,0.0682,5.4634,10.6678,10.5000,0.0119,0.0000,7.8940,0.0607,0.0000,13.5541,10.5000
121.9800,0.3439,0.0000,5.1146,0.0430,5.0000,0.0000,0.0000,0.2200,0.0000,6.2461,0.0666,5.9335,12.2370,11.8723,0.0000,0.3472,7.0784,0.1307,5.4412,10.6595,10.5000,0.0530,0.0000,7.8514,0.0946,0.0000,13.5464,10.5000
121.9900,0.3529,0.0000,5.1387,-0.0157,5.0000,0.0000,0.0000,0.1922,0.0000,6.2575,0.0219,5.8847,12.2258,11.8803,0.0000,0.3588,7.0663,0.0688,5.4196,10.6515,10.5000,0.0530,0.0000,7.8478,0.0610,0.0000,13.5386,10.5000
122.0000,0.3419,0.0000,5.1167,0.0431,5.0000,0.0000,0.0000,0.2161,0.0000,6.2254,0.0669,5.9118,12.2147,11.8578,0.0000,0.3475,7.0017,0.1307,5.3988,10.6437,10.5000,0.1101,0.0000,7.8040,0.0960,0.0000,13.5306,10.5000
122.0100,0.3509,0.0000,5.1408,-0.0141,5.0000,0.0000,0.0000,0.1888,0.0000,6.2366,0.0233,5.8639,12.2038,11.8656,0.0000,0.3583,6.9898,0.0692,5.3786,10.6362,10.5000,0.0998,0.0000,7.8003,0.0619,0.0000,13.5225,10.5000
122.0200,0.3399,0.0000,5.1188,0.0431,5.0000,0.0000,0.0000,0.2135,0.0000,6.2041,0.0671,5.8924,12.1929,11.8428,0.0000,0.3460,6.9248,0.1304,5.3592,10.6290,10.5000,0.1675,0.0000,7.7563,0.0958,0.0000,13.5142,10.5000
122.0300,0.3488,0.0000,5.1428,-0.0128,5.0000,0.0000,0.0000,0.1867,0.0000,6.2150,0.0245,5.8455,12.1822,11.8505,0.0000,0.3562,6.9132,0.0694,5.3404,10.6220,10.5000,0.1574,0.0000,7.7529,0.0621,0.0000,13.5058,10.5000
122.0400,0.3378,0.0000,5.1208,0.0430,5.0000,0.0000,0.0000,0.2121,0.0000,6.1821,0.0673,5.8752,12.1716,11.8275,0.0000,0.3429,6.8479,0.1299,5.3224,10.6153,10.5000,0.2255,0.0000,7.7094,0.0944,0.0000,13.4972,10.5000
122.0500,0.3468,0.0000,5.1448,-0.0115,5.0000,0.0000,0.0000,0.1859,0.0000,6.1929,0.0257,5.8292,12.1611,11.8350,0.0000,0.3524,6.8365,0.0694,5.3050,10.6089,10.5000,0.2147,0.0000,7.7068,0.0612,0.0000,13.4885,10.5000
122.0600,0.3358,0.0000,5.1228,0.0429,5.0000,0.0000,0.0000,0.2121,0.0000,6.1597,0.0675,5.8603,12.1508,11.8118,0.0000,0.3383,6.7710,0.1291,5.2883,10.6028,10.5000,0.2818,0.0000,7.6643,0.0919,0.0000,13.4795,10.5000
