time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.3600,0.0029,0.6641,0.0000,0.9965,2.4805,0.0000,0.0000,0.0070,0.0000,0.0000,9.7874,8.0000
2.3700,0.0000,0.6663,0.0057,1.0241,2.7592,0.0000,0.0000,0.0070,0.0000,0.0000,9.7771,8.0000
2.3800,0.0026,0.6682,0.0000,0.9881,3.6057,0.0000,0.0000,0.0070,0.0000,0.0000,9.7673,8.0000
2.3900,0.0000,0.6696,0.0019,1.0004,1.2496,0.0000,0.0000,0.0070,0.0000,0.0000,9.7573,8.0000
2.4000,0.0326,0.6702,0.0000,0.8666,13.3777,0.0000,0.0000,0.0070,0.0000,0.0000,9.7486,8.0000
2.4100,0.0310,0.6705,0.0000,0.8686,0.2990,0.0000,0.0000,0.0070,0.0000,0.0000,9.7400,8.0000
2.4200,0.0213,0.6706,0.0000,0.9007,3.2044,0.0000,0.0000,0.0070,0.0000,0.0000,9.7310,8.0000
2.4300,0.0236,0.6703,0.0000,0.8878,1.2885,0.0000,0.0000,0.0070,0.0000,0.0000,9.7221,8.0000
2.4400,0.0154,0.6698,0.0000,0.9144,2.6626,0.0000,0.0000,0.0070,0.0000,0.0000,9.7130,8.0000
2.4500,0.0245,0.6690,0.0000,0.8760,3.8445,0.0000,0.0000,0.0070,0.0000,0.0000,9.7042,8.0000
2.4600,0.0059,0.6682,0.0000,0.9413,6.5305,0.0000,0.0000,0.0070,0.0000,0.0000,9.6948,8.0000
2.4700,0.0253,0.6673,0.0000,0.8641,7.7196,0.0000,0.0000,0.0070,0.0000,0.0000,9.6862,8.0000
2.4800,0.0042,0.6667,0.0000,0.9390,7.4939,0.0000,0.0000,0.0070,0.0000,0.0000,9.6768,8.0000
2.4900,0.0232,0.6658,0.0000,0.8632,7.5765,0.0000,0.0000,0.0070,0.0000,0.0000,9.6682,8.0000
2.5000,0.0017,0.6651,0.0000,0.9394,7.6181,0.0000,0.0000,0.0070,0.0000,0.0000,9.6588,8.0000
2.5100,0.0220,0.6645,0.0000,0.8590,8.0435,0.0000,0.0000,0.0070,0.0000,0.0000,9.6502,8.0000
2.5200,0.0004,0.6640,0.0000,0.9357,7.6750,0.0000,0.0000,0.0070,0.0000,0.0000,9.6408,8.0000
2.5300,0.0213,0.6632,0.0000,0.8528,8.2896,0.0000,0.0000,0.0070,0.0000,0.0000,9.6323,8.0000
2.5400,0.0000,0.6624,0.0004,0.9298,7.6969,0.0000,0.0000,0.0070,0.0000,0.0000,9.6230,8.0000
2.5500,0.0368,0.6613,0.0000,0.7858,14.4019,0.0000,0.0000,0.0070,0.0000,0.0000,9.6152,8.0000
2.5600,0.0315,0.6608,0.0000,0.8020,1.6238,0.0000,0.0000,0.0070,0.0000,0.0000,9.6072,8.0000
2.5700,0.0277,0.6603,0.0000,0.8123,1.0263,0.0000,0.0000,0.0070,0.0000,0.0000,9.5990,8.0000
2.5800,0.0399,0.6597,0.0000,0.7630,4.9311,0.0000,0.0000,0.0070,0.0000,0.0000,9.5914,8.0000
2.5900,0.0266,0.6591,0.0000,0.8090,4.6037,0.0000,0.0000,0.0070,0.0000,0.0000,9.5833,8.0000
2.6000,0.0364,0.6583,0.0000,0.7682,4.0808,0.0000,0.0000,0.0070,0.0000,0.0000,9.5757,8.0000
2.6100,0.0246,0.6575,0.0000,0.8089,4.0751,0.0000,0.0000,0.0070,0.0000,0.0000,9.5676,8.0000
2.6200,0.0384,0.6565,0.0000,0.7532,5.5686,0.0000,0.0000,0.0070,0.0000,0.0000,9.5600,8.0000
2.6300,0.0262,0.6557,0.0000,0.7951,4.1833,0.0000,0.0000,0.0070,0.0000,0.0000,9.5521,8.0000
2.6400,0.0391,0.6547,0.0000,0.7429,5.2152,0.0000,0.0000,0.0070,0.0000,0.0000,9.5447,8.0000
2.6500,0.0249,0.6539,0.0000,0.7926,4.9651,0.0000,0.0000,0.0070,0.0000,0.0000,9.5368,8.0000
2.6600,0.0365,0.6528,0.0000,0.7454,4.7162,0.0000,0.0000,0.0070,0.0000,0.0000,9.5293,8.0000
2.6700,0.0256,0.6521,0.0000,0.7825,3.7117,0.0000,0.0000,0.0070,0.0000,0.0000,9.5215,8.0000
2.6800,0.0396,0.6512,0.0000,0.7263,5.6208,0.0000,0.0000,0.0070,0.0000,0.0000,9.5142,8.0000
2.6900,0.0243,0.6504,0.0000,0.7799,5.3625,0.0000,0.0000,0.0070,0.0000,0.0000,9.5064,8.0000
2.7000,0.0357,0.6495,0.0000,0.7337,4.6268,0.0000,0.0000,0.0070,0.0000,0.0000,9.4991,8.0000
2.7100,0.0248,0.6487,0.0000,0.7707,3.7049,0.0000,0.0000,0.0070,0.0000,0.0000,9.4914,8.0000
2.7200,0.0378,0.6477,0.0000,0.7183,5.2353,0.0000,0.0000,0.0070,0.0000,0.0000,9.4842,8.0000
2.7300,0.0261,0.6468,0.0000,0.7585,4.0115,0.0000,0.0000,0.0070,0.0000,0.0000,9.4766,8.0000
2.7400,0.0406,0.6458,0.0000,0.7006,5.7842,0.0000,0.0000,0.0070,0.0000,0.0000,9.4696,8.0000
2.7500,0.0284,0.6450,0.0000,0.7428,4.2214,0.0000,0.0000,0.0070,0.0000,0.0000,9.4622,8.0000
2.7600,0.0405,0.6439,0.0000,0.6939,4.8914,0.0000,0.0000,0.0070,0.0000,0.0000,9.4552,8.0000
2.7700,0.0280,0.6431,0.0000,0.7375,4.3557,0.0000,0.0000,0.0070,0.0000,0.0000,9.4478,8.0000
2.7800,0.0393,0.6421,0.0000,0.6913,4.6196,0.0000,0.0000,0.0070,0.0000,0.0000,9.4409,8.0000
2.7900,0.0298,0.6412,0.0000,0.7237,3.2479,0.0000,0.0000,0.0070,0.0000,0.0000,9.4337,8.0000
2.8000,0.0421,0.6402,0.0000,0.6741,4.9599,0.0000,0.0000,0.0070,0.0000,0.0000,9.4270,8.0000
2.8100,0.0293,0.6393,0.0000,0.7185,4.4376,0.0000,0.0000,0.0070,0.0000,0.0000,9.4198,8.0000
2.8200,0.0403,0.6383,0.0000,0.6741,4.4413,0.0000,0.0000,0.0070,0.0000,0.0000,9.4130,8.0000
2.8300,0.0316,0.6374,0.0000,0.7032,2.9123,0.0000,0.0000,0.0070,0.0000,0.0000,9.4060,8.0000
2.8400,0.0429,0.6365,0.0000,0.6578,4.5440,0.0000,0.0000,0.0070,0.0000,0.0000,9.3994,8.0000
2.8500,0.0295,0.6356,0.0000,0.7045,4.6752,0.0000,0.0000,0.0070,0.0000,0.0000,9.3924,8.0000
2.8600,0.0410,0.6347,0.0000,0.6581,4.6425,0.0000,0.0000,0.0070,0.0000,0.0000,9.3858,8.0000
2.8700,0.0316,0.6338,0.0000,0.6902,3.2140,0.0000,0.0000,0.0070,0.0000,0.0000,9.3789,8.0000
2.8800,0.0437,0.6329,0.0000,0.6413,4.8896,0.0000,0.0000,0.0070,0.0000,0.0000,9.3725,8.0000
2.8900,0.0320,0.6320,0.0000,0.6821,4.0840,0.0000,0.0000,0.0070,0.0000,0.0000,9.3657,8.0000
2.9000,0.0472,0.6311,0.0000,0.6220,6.0161,0.0000,0.0000,0.0070,0.0000,0.0000,9.3594,8.0000
2.9100,0.0347,0.6303,0.0000,0.6656,4.3673,0.0000,0.0000,0.0070,0.0000,0.0000,9.3528,8.0000
2.9200,0.0469,0.6293,0.0000,0.6168,4.8851,0.0000,0.0000,0.0070,0.0000,0.0000,9.3466,8.0000
2.9300,0.0335,0.6285,0.0000,0.6642,4.7353,0.0000,0.0000,0.0070,0.0000,0.0000,9.3400,8.0000
2.9400,0.0429,0.6276,0.0000,0.6257,3.8432,0.0000,0.0000,0.0070,0.0000,0.0000,9.3337,8.0000
2.9500,0.0391,0.6268,0.0000,0.6367,1.1090,0.0000,0.0000,0.0070,0.0000,0.0000,9.3273,8.0000
2.9600,0.0340,0.6260,0.0000,0.6527,1.6091,0.0000,0.0000,0.0070,0.0000,0.0000,9.3208,8.0000
2.9700,0.0475,0.6251,0.0000,0.5990,5.3742,0.0000,0.0000,0.0070,0.0000,0.0000,9.3148,8.0000
2.9800,0.0356,0.6243,0.0000,0.6406,4.1644,0.0000,0.0000,0.0070,0.0000,0.0000,9.3084,8.0000
2.9900,0.0468,0.6235,0.0000,0.5959,4.4687,0.0000,0.0000,0.0070,0.0000,0.0000,9.3025,8.0000
3.0000,0.0371,0.6227,0.0000,0.6293,3.3430,0.0000,0.0000,0.0070,0.0000,0.0000,9.2962,8.0000
3.0100,0.0484,0.6218,0.0000,0.5841,4.5254,0.0000,0.0000,0.0070,0.0000,0.0000,9.2903,8.0000
3.0200,0.0377,0.6211,0.0000,0.6211,3.7066,0.0000,0.0000,0.0070,0.0000,0.0000,9.2841,8.0000
3.0300,0.0492,0.6202,0.0000,0.5750,4.6080,0.0000,0.0000,0.0070,0.0000,0.0000,9.2784,8.0000
3.0400,0.0380,0.6195,0.0000,0.6143,3.9219,0.0000,0.0000,0.0070,0.0000,0.0000,9.2722,8.0000
3.0500,0.0479,0.6186,0.0000,0.5742,4.0093,0.0000,0.0000,0.0070,0.0000,0.0000,9.2665,8.0000
3.0600,0.0436,0.6178,0.0000,0.5877,1.3577,0.0000,0.0000,0.0070,0.0000,0.0000,9.2606,8.0000
3.0700,0.0373,0.6171,0.0000,0.6085,2.0753,0.0000,0.0000,0.0070,0.0000,0.0000,9.2545,8.0000
3.0800,0.0475,0.6163,0.0000,0.5673,4.1212,0.0000,0.0000,0.0070,0.0000,0.0000,9.2489,8.0000
3.0900,0.0430,0.6156,0.0000,0.5814,1.4178,0.0000,0.0000,0.0070,0.0000,0.0000,9.2430,8.0000
3.1000,0.0376,0.6149,0.0000,0.5991,1.7641,0.0000,0.0000,0.0070,0.0000,0.0000,9.2370,8.0000
3.1100,0.0481,0.6141,0.0000,0.5566,4.2478,0.0000,0.0000,0.0070,0.0000,0.0000,9.2315,8.0000
3.1200,0.0372,0.6134,0.0000,0.5950,3.8374,0.0000,0.0000,0.0070,0.0000,0.0000,9.2255,8.0000
3.1300,0.0457,0.6127,0.0000,0.5604,3.4588,0.0000,0.0000,0.0070,0.0000,0.0000,9.2199,8.0000
3.1400,0.0398,0.6120,0.0000,0.5795,1.9143,0.0000,0.0000,0.0070,0.0000,0.0000,9.2141,8.0000
3.1500,0.0482,0.6113,0.0000,0.5455,3.4055,0.0000,0.0000,0.0070,0.0000,0.0000,9.2087,8.0000
3.1600,0.0456,0.6106,0.0000,0.5528,0.7437,0.0000,0.0000,0.0070,0.0000,0.0000,9.2032,8.0000
3.1700,0.0386,0.6100,0.0000,0.5763,2.3539,0.0000,0.0000,0.0070,0.0000,0.0000,9.1974,8.0000
3.1800,0.0545,0.6092,0.0000,0.5142,6.2154,0.0000,0.0000,0.0070,0.0000,0.0000,9.1923,8.0000
3.1900,0.0418,0.6085,0.0000,0.5591,4.4920,0.0000,0.0000,0.0070,0.0000,0.0000,9.1867,8.0000
3.2000,0.0470,0.6078,0.0000,0.5369,2.2200,0.0000,0.0000,0.0070,0.0000,0.0000,9.1813,8.0000
3.2100,0.0411,0.6072,0.0000,0.5563,1.9490,0.0000,0.0000,0.0070,0.0000,0.0000,9.1757,8.0000
3.2200,0.0518,0.6065,0.0000,0.5140,4.2392,0.0000,0.0000,0.0070,0.0000,0.0000,9.1706,8.0000
3.2300,0.0409,0.6059,0.0000,0.5522,3.8263,0.0000,0.0000,0.0070,0.0000,0.0000,9.1651,8.0000
3.2400,0.0504,0.6051,0.0000,0.5139,3.8291,0.0000,0.0000,0.0070,0.0000,0.0000,9.1599,8.0000
3.2500,0.0476,0.6045,0.0000,0.5222,0.8397,0.0000,0.0000,0.0070,0.0000,0.0000,9.1547,8.0000
3.2600,0.0463,0.6038,0.0000,0.5244,0.2641,0.0000,0.0000,0.0070,0.0000,0.0000,9.1495,8.0000
3.2700,0.0480,0.6031,0.0000,0.5158,0.8622,0.0000,0.0000,0.0070,0.0000,0.0000,9.1443,8.0000
3.2800,0.0491,0.6025,0.0000,0.5092,0.6637,0.0000,0.0000,0.0070,0.0000,0.0000,9.1392,8.0000
3.2900,0.0447,0.6019,0.0000,0.5232,1.4006,0.0000,0.0000,0.0070,0.0000,0.0000,9.1340,8.0000
3.3000,0.0477,0.6012,0.0000,0.5097,1.3651,0.0000,0.0000,0.0070,0.0000,0.0000,9.1289,8.0000
3.3100,0.0414,0.6007,0.0000,0.5309,2.1188,0.0000,0.0000,0.0070,0.0000,0.0000,9.1236,8.0000
3.3200,0.0565,0.5999,0.0000,0.4717,5.9213,0.0000,0.0000,0.0070,0.0000,0.0000,9.1189,8.0000
3.3300,0.0439,0.5993,0.0000,0.5167,4.5040,0.0000,0.0000,0.0070,0.0000,0.0000,9.1137,8.0000
3.3400,0.0559,0.5986,0.0000,0.4694,4.7365,0.0000,0.0000,0.0070,0.0000,0.0000,9.1090,8.0000
3.3500,0.0437,0.5981,0.0000,0.5129,4.3531,0.0000,0.0000,0.0070,0.0000,0.0000,9.1039,8.0000
3.3600,0.0589,0.5972,0.0000,0.4537,5.9155,0.0000,0.0000,0.0070,0.0000,0.0000,9.0993,8.0000
3.3700,0.0462,0.5968,0.0000,0.4993,4.5555,0.0000,0.0000,0.0070,0.0000,0.0000,9.0943,8.0000
3.3800,0.0553,0.5959,0.0000,0.4629,3.6446,0.0000,0.0000,0.0070,0.0000,0.0000,9.0897,8.0000
3.3900,0.0523,0.5954,0.0000,0.4720,0.9235,0.0000,0.0000,0.0070,0.0000,0.0000,9.0850,8.0000
3.4000,0.0464,0.5947,0.0000,0.4919,2.0019,0.0000,0.0000,0.0070,0.0000,0.0000,9.0801,8.0000
3.4100,0.0566,0.5941,0.0000,0.4513,4.0592,0.0000,0.0000,0.0070,0.0000,0.0000,9.0756,8.0000
3.4200,0.0532,0.5933,0.0000,0.4619,1.0600,0.0000,0.0000,0.0070,0.0000,0.0000,9.0709,8.0000
3.4300,0.0506,0.5927,0.0000,0.4696,0.7798,0.0000,0.0000,0.0070,0.0000,0.0000,9.0662,8.0000
3.4400,0.0532,0.5920,0.0000,0.4579,1.1718,0.0000,0.0000,0.0070,0.0000,0.0000,9.0617,8.0000
3.4500,0.0518,0.5914,0.0000,0.4609,0.3292,0.0000,0.0000,0.0070,0.0000,0.0000,9.0570,8.0000
3.4600,0.0455,0.5907,0.0000,0.4825,2.1637,0.0000,0.0000,0.0070,0.0000,0.0000,9.0522,8.0000
3.4700,0.0592,0.5901,0.0000,0.4290,5.3534,0.0000,0.0000,0.0070,0.0000,0.0000,9.0479,8.0000
3.4800,0.0401,0.5895,0.0000,0.4985,6.9509,0.0000,0.0000,0.0070,0.0000,0.0000,9.0430,8.0000
3.4900,0.0486,0.5890,0.0000,0.4642,3.4299,0.0000,0.0000,0.0070,0.0000,0.0000,9.0383,8.0000
3.5000,0.0504,0.5882,0.0000,0.4553,0.8890,0.0000,0.0000,0.0070,0.0000,0.0000,9.0338,8.0000
3.5100,0.0426,0.5877,0.0000,0.4824,2.7126,0.0000,0.0000,0.0070,0.0000,0.0000,9.0289,8.0000
3.5200,0.0526,0.5870,0.0000,0.4429,3.9527,0.0000,0.0000,0.0070,0.0000,0.0000,9.0245,8.0000
3.5300,0.0522,0.5864,0.0000,0.4422,0.1260,0.0000,0.0000,0.0070,0.0000,0.0000,9.0201,8.0000
3.5400,0.0515,0.5856,0.0000,0.4428,0.1523,0.0000,0.0000,0.0070,0.0000,0.0000,9.0157,8.0000
3.5500,0.0447,0.5852,0.0000,0.4663,2.3508,0.0000,0.0000,0.0070,0.0000,0.0000,9.0110,8.0000
3.5600,0.0605,0.5843,0.0000,0.4049,6.1404,0.0000,0.0000,0.0070,0.0000,0.0000,9.0070,8.0000
3.5700,0.0477,0.5838,0.0000,0.4513,4.6376,0.0000,0.0000,0.0070,0.0000,0.0000,9.0024,8.0000
3.5800,0.0547,0.5830,0.0000,0.4227,2.8573,0.0000,0.0000,0.0070,0.0000,0.0000,8.9982,8.0000
3.5900,0.0500,0.5825,0.0000,0.4387,1.6016,0.0000,0.0000,0.0070,0.0000,0.0000,8.9938,8.0000
3.6000,0.0496,0.5818,0.0000,0.4379,0.0921,0.0000,0.0000,0.0070,0.0000,0.0000,8.9894,8.0000
3.6100,0.0516,0.5812,0.0000,0.4287,0.9223,0.0000,0.0000,0.0070,0.0000,0.0000,8.9852,8.0000
3.6200,0.0430,0.5805,0.0000,0.4587,3.0014,0.0000,0.0000,0.0070,0.0000,0.0000,8.9806,8.0000
3.6300,0.0525,0.5800,0.0000,0.4212,3.7489,0.0000,0.0000,0.0070,0.0000,0.0000,8.9763,8.0000
3.6400,0.0451,0.5793,0.0000,0.4469,2.5780,0.0000,0.0000,0.0070,0.0000,0.0000,8.9719,8.0000
3.6500,0.0537,0.5786,0.0000,0.4128,3.4186,0.0000,0.0000,0.0070,0.0000,0.0000,8.9677,8.0000
3.6600,0.0433,0.5780,0.0000,0.4495,3.6772,0.0000,0.0000,0.0070,0.0000,0.0000,8.9633,8.0000
3.6700,0.0583,0.5774,0.0000,0.3914,5.8151,0.0000,0.0000,0.0070,0.0000,0.0000,8.9593,8.0000
3.6800,0.0455,0.5766,0.0000,0.4377,4.6364,0.0000,0.0000,0.0070,0.0000,0.0000,8.9550,8.0000
3.6900,0.0596,0.5760,0.0000,0.3828,5.4929,0.0000,0.0000,0.0070,0.0000,0.0000,8.9511,8.0000
3.7000,0.0468,0.5753,0.0000,0.4289,4.6125,0.0000,0.0000,0.0070,0.0000,0.0000,8.9468,8.0000
3.7100,0.0540,0.5747,0.0000,0.4000,2.8893,0.0000,0.0000,0.0070,0.0000,0.0000,8.9428,8.0000
3.7200,0.0557,0.5738,0.0000,0.3920,0.8065,0.0000,0.0000,0.0070,0.0000,0.0000,8.9389,8.0000
3.7300,0.0532,0.5733,0.0000,0.3994,0.7397,0.0000,0.0000,0.0070,0.0000,0.0000,8.9349,8.0000
3.7400,0.0474,0.5726,0.0000,0.4196,2.0157,0.0000,0.0000,0.0070,0.0000,0.0000,8.9307,8.0000
3.7500,0.0572,0.5719,0.0000,0.3810,3.8504,0.0000,0.0000,0.0070,0.0000,0.0000,8.9269,8.0000
3.7600,0.0474,0.5713,0.0000,0.4158,3.4786,0.0000,0.0000,0.0070,0.0000,0.0000,8.9228,8.0000
3.7700,0.0630,0.5705,0.0000,0.3554,6.0389,0.0000,0.0000,0.0070,0.0000,0.0000,8.9192,8.0000
3.7800,0.0500,0.5698,0.0000,0.4026,4.7117,0.0000,0.0000,0.0070,0.0000,0.0000,8.9152,8.0000
3.7900,0.0625,0.5691,0.0000,0.3543,4.8276,0.0000,0.0000,0.0070,0.0000,0.0000,8.9116,8.0000
3.8000,0.0497,0.5683,0.0000,0.4005,4.6218,0.0000,0.0000,0.0070,0.0000,0.0000,8.9076,8.0000
3.8100,0.0660,0.5676,0.0000,0.3377,6.2809,0.0000,0.0000,0.0070,0.0000,0.0000,8.9043,8.0000
3.8200,0.0529,0.5668,0.0000,0.3854,4.7744,0.0000,0.0000,0.0070,0.0000,0.0000,8.9004,8.0000
3.8300,0.0581,0.5662,0.0000,0.3642,2.1263,0.0000,0.0000,0.0070,0.0000,0.0000,8.8968,8.0000
3.8400,0.0496,0.5654,0.0000,0.3943,3.0052,0.0000,0.0000,0.0070,0.0000,0.0000,8.8928,8.0000
3.8500,0.0616,0.5647,0.0000,0.3476,4.6638,0.0000,0.0000,0.0070,0.0000,0.0000,8.8893,8.0000
3.8600,0.0510,0.5639,0.0000,0.3857,3.8025,0.0000,0.0000,0.0070,0.0000,0.0000,8.8855,8.0000
3.8700,0.0649,0.5632,0.0000,0.3320,5.3627,0.0000,0.0000,0.0070,0.0000,0.0000,8.8822,8.0000
3.8800,0.0520,0.5625,0.0000,0.3789,4.6886,0.0000,0.0000,0.0070,0.0000,0.0000,8.8784,8.0000
3.8900,0.0592,0.5618,0.0000,0.3504,2.8553,0.0000,0.0000,0.0070,0.0000,0.0000,8.8749,8.0000
3.9000,0.0608,0.5609,0.0000,0.3429,0.7479,0.0000,0.0000,0.0070,0.0000,0.0000,8.8714,8.0000
3.9100,0.0595,0.5603,0.0000,0.3464,0.3762,0.0000,0.0000,0.0070,0.0000,0.0000,8.8680,8.0000
3.9200,0.0568,0.5594,0.0000,0.3550,0.8699,0.0000,0.0000,0.0070,0.0000,0.0000,8.8644,8.0000
3.9300,0.0590,0.5587,0.0000,0.3449,1.0023,0.0000,0.0000,0.0070,0.0000,0.0000,8.8610,8.0000
3.9400,0.0574,0.5580,0.0000,0.3496,0.4816,0.0000,0.0000,0.0070,0.0000,0.0000,8.8575,8.0000
3.9500,0.0495,0.5574,0.0000,0.3778,2.8123,0.0000,0.0000,0.0070,0.0000,0.0000,8.8537,8.0000
3.9600,0.0626,0.5565,0.0000,0.3269,5.0826,0.0000,0.0000,0.0070,0.0000,0.0000,8.8504,8.0000
3.9700,0.0465,0.5560,0.0000,0.3859,5.8930,0.0000,0.0000,0.0070,0.0000,0.0000,8.8466,8.0000
3.9800,0.0538,0.5552,0.0000,0.3568,2.9123,0.0000,0.0000,0.0070,0.0000,0.0000,8.8430,8.0000
3.9900,0.0555,0.5545,0.0000,0.3489,0.7811,0.0000,0.0000,0.0070,0.0000,0.0000,8.8395,8.0000
4.0000,0.0566,0.5537,0.0000,0.3432,0.5774,0.0000,0.0000,0.0070,0.0000,0.0000,8.8361,8.0000
4.0100,0.0528,0.5531,0.0000,0.3560,1.2806,0.0000,0.0000,0.0070,0.0000,0.0000,8.8325,8.0000
4.0200,0.0456,0.5524,0.0000,0.3813,2.5310,0.0000,0.0000,0.0070,0.0000,0.0000,8.8287,8.0000
4.0300,0.0599,0.5517,0.0000,0.3258,5.5490,0.0000,0.0000,0.0070,0.0000,0.0000,8.8255,8.0000
4.0400,0.0471,0.5510,0.0000,0.3724,4.6647,0.0000,0.0000,0.0070,0.0000,0.0000,8.8217,8.0000
4.0500,0.0631,0.5502,0.0000,0.3111,6.1330,0.0000,0.0000,0.0070,0.0000,0.0000,8.8186,8.0000
4.0600,0.0499,0.5495,0.0000,0.3588,4.7687,0.0000,0.0000,0.0070,0.0000,0.0000,8.8150,8.0000
4.0700,0.0556,0.5489,0.0000,0.3359,2.2909,0.0000,0.0000,0.0070,0.0000,0.0000,8.8117,8.0000
4.0800,0.0486,0.5482,0.0000,0.3607,2.4783,0.0000,0.0000,0.0070,0.0000,0.0000,8.8081,8.0000
4.0900,0.0553,0.5475,0.0000,0.3342,2.6528,0.0000,0.0000,0.0070,0.0000,0.0000,8.8047,8.0000
4.1000,0.0565,0.5468,0.0000,0.3281,0.6028,0.0000,0.0000,0.0070,0.0000,0.0000,8.8014,8.0000
4.1100,0.0580,0.5461,0.0000,0.3209,0.7196,0.0000,0.0000,0.0070,0.0000,0.0000,8.7982,8.0000
4.1200,0.0596,0.5453,0.0000,0.3138,0.7116,0.0000,0.0000,0.0070,0.0000,0.0000,8.7951,8.0000
4.1300,0.0598,0.5446,0.0000,0.3116,0.2517,0.0000,0.0000,0.0070,0.0000,0.0000,8.7920,8.0000
4.1400,0.0531,0.5438,0.0000,0.3354,2.3830,0.0000,0.0000,0.0070,0.0000,0.0000,8.7886,8.0000
4.1500,0.0656,0.5430,0.0000,0.2872,4.8183,0.0000,0.0000,0.0070,0.0000,0.0000,8.7858,8.0000
4.1600,0.0528,0.5424,0.0000,0.3340,4.6844,0.0000,0.0000,0.0070,0.0000,0.0000,8.7824,8.0000
4.1700,0.0591,0.5417,0.0000,0.3090,2.5014,0.0000,0.0000,0.0070,0.0000,0.0000,8.7793,8.0000
4.1800,0.0605,0.5408,0.0000,0.3022,0.6802,0.0000,0.0000,0.0070,0.0000,0.0000,8.7763,8.0000
4.1900,0.0620,0.5402,0.0000,0.2953,0.6888,0.0000,0.0000,0.0070,0.0000,0.0000,8.7734,8.0000
4.2000,0.0634,0.5393,0.0000,0.2888,0.6521,0.0000,0.0000,0.0070,0.0000,0.0000,8.7705,8.0000
4.2100,0.0631,0.5385,0.0000,0.2889,0.0220,0.0000,0.0000,0.0070,0.0000,0.0000,8.7676,8.0000
4.2200,0.0631,0.5377,0.0000,0.2876,0.1294,0.0000,0.0000,0.0070,0.0000,0.0000,8.7647,8.0000
4.2300,0.0646,0.5369,0.0000,0.2810,0.6635,0.0000,0.0000,0.0070,0.0000,0.0000,8.7619,8.0000
4.2400,0.0660,0.5361,0.0000,0.2746,0.6346,0.0000,0.0000,0.0070,0.0000,0.0000,8.7592,8.0000
4.2500,0.0660,0.5353,0.0000,0.2734,0.1248,0.0000,0.0000,0.0070,0.0000,0.0000,8.7564,8.0000
4.2600,0.0630,0.5344,0.0000,0.2836,1.0212,0.0000,0.0000,0.0070,0.0000,0.0000,8.7536,8.0000
4.2700,0.0639,0.5337,0.0000,0.2790,0.4661,0.0000,0.0000,0.0070,0.0000,0.0000,8.7508,8.0000
4.2800,0.0650,0.5329,0.0000,0.2738,0.5185,0.0000,0.0000,0.0070,0.0000,0.0000,8.7481,8.0000
4.2900,0.0661,0.5321,0.0000,0.2688,0.5017,0.0000,0.0000,0.0070,0.0000,0.0000,8.7454,8.0000
4.3000,0.0674,0.5312,0.0000,0.2628,0.5938,0.0000,0.0000,0.0070,0.0000,0.0000,8.7428,8.0000
4.3100,0.0648,0.5304,0.0000,0.2713,0.8497,0.0000,0.0000,0.0070,0.0000,0.0000,8.7400,8.0000
4.3200,0.0665,0.5294,0.0000,0.2639,0.7412,0.0000,0.0000,0.0070,0.0000,0.0000,8.7374,8.0000
4.3300,0.0674,0.5287,0.0000,0.2595,0.4434,0.0000,0.0000,0.0070,0.0000,0.0000,8.7348,8.0000
4.3400,0.0592,0.5278,0.0000,0.2892,2.9703,0.0000,0.0000,0.0070,0.0000,0.0000,8.7319,8.0000
4.3500,0.0741,0.5268,0.0000,0.2323,5.6898,0.0000,0.0000,0.0070,0.0000,0.0000,8.7296,8.0000
4.3600,0.0608,0.5261,0.0000,0.2812,4.8947,0.0000,0.0000,0.0070,0.0000,0.0000,8.7268,8.0000
4.3700,0.0765,0.5251,0.0000,0.2213,5.9954,0.0000,0.0000,0.0070,0.0000,0.0000,8.7246,8.0000
4.3800,0.0631,0.5243,0.0000,0.2707,4.9450,0.0000,0.0000,0.0070,0.0000,0.0000,8.7219,8.0000
4.3900,0.0686,0.5234,0.0000,0.2491,2.1669,0.0000,0.0000,0.0070,0.0000,0.0000,8.7194,8.0000
4.4000,0.0612,0.5227,0.0000,0.2758,2.6711,0.0000,0.0000,0.0070,0.0000,0.0000,8.7166,8.0000
4.4100,0.0772,0.5217,0.0000,0.2148,6.1002,0.0000,0.0000,0.0070,0.0000,0.0000,8.7145,8.0000
4.4200,0.0638,0.5209,0.0000,0.2643,4.9496,0.0000,0.0000,0.0070,0.0000,0.0000,8.7118,8.0000
4.4300,0.0752,0.5201,0.0000,0.2205,4.3785,0.0000,0.0000,0.0070,0.0000,0.0000,8.7096,8.0000
4.4400,0.0625,0.5192,0.0000,0.2673,4.6764,0.0000,0.0000,0.0070,0.0000,0.0000,8.7069,8.0000
4.4500,0.0745,0.5183,0.0000,0.2212,4.6032,0.0000,0.0000,0.0070,0.0000,0.0000,8.7047,8.0000
4.4600,0.0526,0.5177,0.0000,0.3026,8.1396,0.0000,0.0000,0.0070,0.0000,0.0000,8.7017,8.0000
4.4700,0.0803,0.5167,0.0000,0.1976,10.5056,0.0000,0.0000,0.0070,0.0000,0.0000,8.6997,8.0000
4.4800,0.0554,0.5160,0.0000,0.2899,9.2366,0.0000,0.0000,0.0070,0.0000,0.0000,8.6968,8.0000
